Function,Dimension,Run,Error,Evals,Time
12,30,8,35.8185,10682,3.904
13,30,8,97.2912,12054,4.393
14,30,8,3382.01,95564,33.201
15,30,8,1544.77,79814,28.101
16,30,8,2.05598,205142,82.316
17,30,8,53.2716,17402,6.159
18,30,8,85.6276,40768,14.566
19,30,8,3.2984,73738,25.105
20,30,8,15,280,0.097
21,30,8,100,36344,13.666
22,30,8,3055.03,205142,72.581
23,30,8,4538.92,131908,48.101
24,30,8,230.906,32214,17.282
25,30,8,265.277,42672,22.703
26,30,8,327.479,44002,23.832
27,30,8,461.673,32214,17.338
28,30,8,100,26404,10.396
1,30,9,2.2824e-15,7868,2.789
2,30,9,2.52288e-15,50666,17.352
3,30,9,93.8165,205142,69.619
4,30,9,4.57062e-15,31612,11.195
5,30,9,1.52331e-10,89334,29.232
6,30,9,2.23533e-14,39522,13.83
7,30,9,19.516,112378,39.894
8,30,9,20.9544,205142,72.712
9,30,9,14.1632,29610,15.129
10,30,9,0.0246444,11648,4.158
11,30,9,37.8084,9702,3.441
12,30,9,42.7832,15498,5.654
13,30,9,131.79,13188,4.792
14,30,9,3062.5,91224,32.087
15,30,9,3678.18,108892,38.429
16,30,9,0.335704,205142,81.972
17,30,9,58.9554,17654,6.229
18,30,9,70.0712,32438,11.592
19,30,9,3.02823,23394,8.157
20,30,9,15,280,0.096
21,30,9,300,20216,7.598
22,30,9,6320.84,205142,71.482
23,30,9,5349.34,105112,39.011
24,30,9,162.068,24598,13.209
25,30,9,257.628,39550,21.19
26,30,9,325.409,29386,15.986
27,30,9,479.197,32102,17.251
28,30,9,1380.53,118426,44.867
1,30,10,2.77499e-15,7994,2.832
2,30,10,1.96175e-15,43414,14.861
3,30,10,9.16622e-10,205142,70.927
4,30,10,9.65846e-15,39844,14.098
5,30,10,3.08967e-10,85162,27.824
6,30,10,7.29789e-15,38682,13.542
7,30,10,7.67537,55888,20.104
8,30,10,20.9851,205142,73.109
9,30,10,16.5265,36596,18.612
10,30,10,0.0271254,11746,4.198
11,30,10,28.8538,11452,4.086
12,30,10,27.8588,11704,4.266
13,30,10,74.7968,12278,4.479
14,30,10,2333.43,205142,69.608
15,30,10,2831.56,76258,27.132
16,30,10,2.75391,205142,82.184
17,30,10,107.056,27104,9.574
18,30,10,69.877,27706,9.953
19,30,10,3.67441,25508,8.885
20,30,10,15,280,0.096
21,30,10,300,20972,7.894
22,30,10,4723.69,72520,26.521
23,30,10,3724.27,205142,74.35
24,30,10,245.035,31500,16.866
25,30,10,244.777,45640,24.171
26,30,10,327.759,33082,17.913
27,30,10,524.104,32914,17.754
28,30,10,100,32172,12.657
1,30,11,3.92147e-15,7770,2.757
2,30,11,2.12856e-15,55398,19.089
3,30,11,1.7902e-07,160174,55.989
4,30,11,9.53255e-15,31318,11.136
5,30,11,3.39863e-12,100114,32.513
6,30,11,2.78531e-15,24668,8.688
7,30,11,1.93289,91952,32.314
8,30,11,21.0088,205142,72.399
9,30,11,20.6427,37394,19.082
10,30,11,2.66454e-15,10976,3.926
11,30,11,33.8286,10402,3.722
12,30,11,52.7327,10486,3.834
13,30,11,153.214,15876,5.764
14,30,11,3382.41,36078,12.683
15,30,11,2322.01,53116,18.851
16,30,11,0.112282,205142,82.954
17,30,11,69.88,20552,7.248
18,30,11,82.8207,19712,7.072
19,30,11,4.73538,22666,7.932
20,30,11,15,280,0.097
21,30,11,300,21112,7.938
22,30,11,5327.17,85974,30.831
23,30,11,5624.97,27342,10.257
24,30,11,236.287,29932,16.161
25,30,11,208.177,32130,17.143
26,30,11,333.791,34776,18.824
27,30,11,433.809,37898,20.358
28,30,11,300,39620,15.527
1,30,12,2.21875e-15,7868,2.786
2,30,12,3.61032e-15,44758,15.354
3,30,12,2.04393,205142,70.146
4,30,12,1.11751e-14,33754,11.975
5,30,12,5.14572e-11,90482,29.535
6,30,12,26.4074,12894,4.596
7,30,12,29.0681,108696,38.211
8,30,12,20.9846,205142,71.729
9,30,12,20.6062,29890,15.283
10,30,12,0.00985728,11326,4.058
11,30,12,63.6771,11088,3.968
12,30,12,58.7025,9716,3.561
13,30,12,117.938,13202,4.806
14,30,12,2958.08,21252,7.561
15,30,12,3240.65,151774,53.161
16,30,12,0.355761,205142,82.645
17,30,12,78.5695,19054,6.737
18,30,12,90.3864,22778,8.156
19,30,12,3.41961,23772,8.334
20,30,12,15,280,0.097
21,30,12,443.544,7938,2.974
22,30,12,3684.03,86506,31.55
23,30,12,5676.76,205142,73.457
24,30,12,231.787,27902,15.009
25,30,12,269.019,35112,18.785
26,30,12,321.029,35854,19.352
27,30,12,621.737,30814,16.636
28,30,12,100,35322,13.863
1,30,13,4.2949e-15,7616,2.697
2,30,13,3.86867e-15,51954,17.85
3,30,13,4.73074e-12,198632,69.393
4,30,13,9.6419e-15,41510,14.801
5,30,13,2.08497e-11,94024,30.781
6,30,13,4.41258e-15,41006,14.418
7,30,13,29.1621,95704,34.067
8,30,13,20.9614,205142,72.118
9,30,13,15.9174,31654,16.243
10,30,13,0.0246371,10878,3.893
11,30,13,57.7074,10780,3.84
12,30,13,33.8286,10248,3.739
13,30,13,91.0084,15974,5.799
14,30,13,2539.43,82474,29.037
15,30,13,4146.17,96894,34.383
16,30,13,0.125964,205142,82.716
17,30,13,62.96,17010,6.024
18,30,13,85.5595,35252,12.62
19,30,13,4.08019,24080,8.476
20,30,13,15,280,0.097
21,30,13,443.544,7560,2.829
22,30,13,2920.07,59934,21.641
23,30,13,4725.36,205142,73.502
24,30,13,227.942,31962,17.035
25,30,13,241.837,32984,17.582
26,30,13,334.643,31318,17.004
27,30,13,423.375,38136,20.538
28,30,13,300,18886,7.416
1,30,14,2.20547e-15,7756,2.752
2,30,14,3.09439e-15,44730,15.35
3,30,14,7.19107e-06,205142,69.699
4,30,14,5.17709e-15,47362,16.917
5,30,14,1.11785e-10,97090,31.687
6,30,14,2.67136e-15,39536,13.835
7,30,14,25.3999,118160,41.314
8,30,14,21.0179,205142,72.085
9,30,14,15.2103,38990,19.738
10,30,14,0.00985728,10878,3.892
11,30,14,72.6319,10010,3.566
12,30,14,37.8084,11032,4.035
13,30,14,110.672,11606,4.221
14,30,14,1322.51,79114,27.894
15,30,14,2720.8,205142,70.208
16,30,14,2.94731,205142,82.44
17,30,14,66.1559,21882,7.726
18,30,14,84.0062,52262,18.641
19,30,14,2.19994,25494,8.826
20,30,14,15,280,0.097
21,30,14,300,25718,9.689
22,30,14,4550.3,159922,56.68
23,30,14,5437.26,90664,33.314
24,30,14,140.204,24248,13.064
25,30,14,249.101,31486,16.866
26,30,14,342.986,37198,20.154
27,30,14,438.15,35196,18.807
28,30,14,300,37814,14.848
1,30,15,3.9119e-15,7882,2.791
2,30,15,2.78836e-15,42574,14.588
3,30,15,0.0984299,205142,70.401
4,30,15,4.12836e-15,49042,17.403
5,30,15,9.09507e-12,98112,32.05
6,30,15,6.34747e-15,36078,12.629
7,30,15,30.2548,53088,19.019
8,30,15,20.9783,205142,71.563
9,30,15,11.5082,37086,18.821
10,30,15,0.00739604,11648,4.174
11,30,15,52.7327,10304,3.674
12,30,15,45.7681,10640,3.888
13,30,15,123.253,11858,4.319
14,30,15,2460.45,79604,27.979
15,30,15,2483.86,82306,29.361
16,30,15,2.64476,205142,82.451
17,30,15,58.4162,18662,6.594
18,30,15,69.2576,19964,7.153
19,30,15,3.47834,27118,9.425
20,30,15,15,280,0.097
21,30,15,443.544,8218,3.074
22,30,15,4316.4,205142,72.163
23,30,15,5323.71,82418,30.291
24,30,15,227.42,34272,18.317
25,30,15,204.25,31948,17.039
26,30,15,326.415,30702,16.719
27,30,15,570.732,44912,24.212
28,30,15,100,48286,18.945
1,30,16,2.96365e-15,7798,2.765
2,30,16,3.0518e-15,49056,16.846
3,30,16,0.0255694,205142,69.874
4,30,16,4.7183e-15,31164,11.048
5,30,16,1.96192e-12,99330,32.359
6,30,16,6.37557e-15,36736,12.905
7,30,16,8.5726,72884,26.121
8,30,16,21.0327,205142,73.088
9,30,16,14.3102,35868,18.31
10,30,16,0.00739604,10878,3.898
11,30,16,42.7832,12670,4.504
12,30,16,34.8235,12264,4.496
13,30,16,109.561,12628,4.584
14,30,16,3318.29,72856,25.775
15,30,16,2912.32,205142,70.544
16,30,16,2.59339,205142,82.084
17,30,16,76.2926,18564,6.548
18,30,16,70.7661,24794,8.888
19,30,16,3.81191,27706,9.646
20,30,16,15,280,0.096
21,30,16,300,22064,8.31
22,30,16,4027.79,205142,71.78
23,30,16,6336.04,205142,73.907
24,30,16,222.55,41034,21.774
25,30,16,202.357,36162,19.25
26,30,16,325.99,38724,20.991
27,30,16,518.989,29008,15.769
28,30,16,300,18844,7.393
1,30,17,2.79369e-15,7840,2.773
2,30,17,2.38724e-15,50274,17.296
3,30,17,2.79729e-08,205142,70.811
4,30,17,4.99985e-15,31724,11.266
5,30,17,1.40618e-12,102690,33.353
6,30,17,2.34794e-15,39704,13.892
7,30,17,12.7217,92358,32.828
8,30,17,20.8788,205142,72.748
9,30,17,16.0996,31920,16.273
10,30,17,0.0172263,11046,3.962
11,30,17,67.6385,10640,3.795
12,30,17,25.8689,11984,4.393
13,30,17,129.766,12726,4.62
14,30,17,3953.18,19138,6.8
15,30,17,2430.27,205142,70.332
16,30,17,0.216372,205142,82.06
17,30,17,99.7276,19208,6.797
18,30,17,78.8515,20370,7.296
19,30,17,2.72779,27174,9.363
20,30,17,15,280,0.097
21,30,17,300,24360,9.146
22,30,17,4444.93,205142,71.987
23,30,17,3152.54,205142,73.607
24,30,17,227.549,33418,17.819
25,30,17,263.142,39242,20.948
26,30,17,325.915,62090,33.467
27,30,17,601.824,37562,20.177
28,30,17,300,35392,13.857
1,30,18,2.23993e-15,8064,2.851
2,30,18,3.23402e-15,42826,14.7
3,30,18,0.000108448,205142,70.12
4,30,18,7.93886e-15,33110,11.751
5,30,18,2.61881e-10,90132,29.496
6,30,18,8.04399e-15,40166,14.043
7,30,18,20.0583,97594,34.534
8,30,18,20.9526,205142,71.997
9,30,18,15.257,30478,15.534
10,30,18,0.0246444,11186,3.992
11,30,18,35.8185,10360,3.698
12,30,18,51.7377,9562,3.496
13,30,18,132.409,15960,5.818
14,30,18,2853.95,168224,57.916
15,30,18,2565.15,22932,8.222
16,30,18,2.61386,205142,81.852
17,30,18,67.8727,17052,6.031
18,30,18,79.4696,16660,5.987
19,30,18,1.77881,90006,30.738
20,30,18,15,280,0.097
21,30,18,300,19544,7.344
22,30,18,4076.18,97272,35.076
23,30,18,3033.37,96670,35.945
24,30,18,229.514,31808,17.014
25,30,18,254.987,33908,18.212
26,30,18,326.52,33768,18.296
27,30,18,427.679,35812,19.236
28,30,18,300,34132,13.369
1,30,19,3.25059e-15,7672,2.708
2,30,19,1.97416e-15,54796,18.781
3,30,19,0.0790264,205142,68.969
4,30,19,7.07642e-15,32046,11.341
5,30,19,2.92833e-12,99666,32.499
6,30,19,3.71709e-15,39018,13.655
7,30,19,19.2376,71694,25.781
8,30,19,21.0461,205142,73.312
9,30,19,16.9634,30744,15.727
10,30,19,0.012321,11494,4.118
11,30,19,59.6974,10640,3.812
12,30,19,39.7983,11172,4.085
13,30,19,91.4939,12866,4.676
14,30,19,3312.79,77000,27.132
15,30,19,3136.35,205142,70.17
16,30,19,0.264709,205142,83.215
17,30,19,77.2117,20342,7.193
18,30,19,86.3896,40222,14.365
19,30,19,3.79856,25508,8.907
20,30,19,15,280,0.096
21,30,19,300,19012,7.147
22,30,19,2964.69,205142,71.814
23,30,19,4230.69,67872,25.307
24,30,19,244.162,37464,20.076
25,30,19,238.509,35714,19.027
26,30,19,317.603,30968,16.909
27,30,19,525.542,28252,15.235
28,30,19,300,36652,14.383
1,30,20,2.836e-15,7840,2.777
2,30,20,2.52459e-15,43176,14.815
3,30,20,0.00121034,205142,69.5
4,30,20,6.02505e-15,31500,11.163
5,30,20,7.63104e-12,100128,32.701
6,30,20,6.234e-15,40376,14.115
7,30,20,11.2549,53312,19.243
8,30,20,20.9385,205142,72.678
9,30,20,14.7458,32270,16.447
10,30,20,0.0295522,11830,4.22
11,30,20,44.7731,10094,3.598
12,30,20,47.758,10920,3.986
13,30,20,100.078,13552,4.912
14,30,20,2561.34,82656,29.132
15,30,20,3183.07,76552,27.344
16,30,20,0.306669,205142,82.797
17,30,20,81.8463,19880,7.01
18,30,20,64.3345,18858,6.79
19,30,20,5.51872,22022,7.74
20,30,20,15,280,0.097
21,30,20,300,21294,8.009
22,30,20,3654.84,205142,72.367
23,30,20,5408.72,109914,39.655
24,30,20,216.643,41356,22.076
25,30,20,271.149,37436,19.988
26,30,20,329.403,30772,16.737
27,30,20,508.707,33460,18.027
28,30,20,300,26656,10.446
1,30,21,2.40336e-15,7714,2.723
2,30,21,8.64718e-16,49896,17.153
3,30,21,1.17536e-07,205142,71.301
4,30,21,5.65333e-15,42588,15.111
5,30,21,3.74162e-10,85218,27.966
6,30,21,26.4074,11914,4.248
7,30,21,25.0193,94262,33.258
8,30,21,20.9207,205142,71.97
9,30,21,14.9901,40782,20.732
10,30,21,0.0221857,11088,3.972
11,30,21,48.7529,9898,3.522
12,30,21,51.7378,9534,3.488
13,30,21,133.454,17500,6.363
14,30,21,2916.49,33754,11.893
15,30,21,4068.44,62048,21.955
16,30,21,0.377837,205142,83.299
17,30,21,96.7239,16212,5.726
18,30,21,75.4347,21700,7.785
19,30,21,3.72967,24444,8.52
20,30,21,15,280,0.097
21,30,21,300,20384,7.673
22,30,21,3392.88,144858,51.921
23,30,21,4776.05,105434,38.56
24,30,21,214.664,31570,16.871
25,30,21,258.09,37002,19.775
26,30,21,321.273,32704,17.768
27,30,21,511.965,31584,17.05
28,30,21,300,25438,9.97
1,30,22,2.0359e-15,7700,2.715
2,30,22,2.72365e-15,46018,15.807
3,30,22,3.95787e-12,161392,55.601
4,30,22,6.69683e-15,32830,11.605
5,30,22,2.57584e-10,90622,29.682
6,30,22,4.46788e-15,40152,14.071
7,30,22,18.5078,141960,49.599
8,30,22,20.951,205142,72.885
9,30,22,10.8544,34062,17.424
10,30,22,0.00739604,12208,4.373
11,30,22,47.758,9716,3.468
12,30,22,37.8084,10318,3.773
13,30,22,91.7293,11956,4.374
14,30,22,1559.51,190358,65.119
15,30,22,1825.62,205142,70.025
16,30,22,0.0933663,205142,82.543
17,30,22,75.0233,17038,6.028
18,30,22,88.8594,27566,9.874
19,30,22,4.5725,29582,10.183
20,30,22,15,280,0.096
21,30,22,300,17990,6.764
22,30,22,4799.46,205142,71.881
23,30,22,5916.56,85540,31.635
24,30,22,223.594,30674,16.363
25,30,22,272.586,32564,17.421
26,30,22,329.417,35826,19.459
27,30,22,696.657,37394,20.016
28,30,22,300,41132,16.125
1,30,23,2.05592e-15,7868,2.792
2,30,23,1.82156e-15,43974,15.085
3,30,23,1.48774e-07,205142,70.499
4,30,23,5.5263e-15,31850,11.315
5,30,23,7.05756e-12,97986,32.028
6,30,23,5.6395e-15,41216,14.5
7,30,23,8.37287,48048,17.361
8,30,23,21.0237,205142,72.909
9,30,23,12.7914,32438,16.64
10,30,23,0.012321,10472,3.748
11,30,23,60.6924,10794,3.848
12,30,23,51.7378,10570,3.856
13,30,23,183.881,13650,4.966
14,30,23,3280.89,79954,28.157
15,30,23,2746.43,24752,8.883
16,30,23,0.737695,205142,82.225
17,30,23,82.9304,17080,6.026
18,30,23,77.7724,37758,13.472
19,30,23,4.53453,22316,7.765
20,30,23,15,280,0.097
21,30,23,300,19222,7.234
22,30,23,5027.16,205142,71.896
23,30,23,6017.54,90244,32.854
24,30,23,219.254,40488,21.58
25,30,23,240.001,31192,16.664
26,30,23,320.939,31654,17.189
27,30,23,551.857,34734,18.735
28,30,23,300,33866,13.308
1,30,24,1.83637e-15,7924,2.803
2,30,24,2.20586e-15,45878,15.862
3,30,24,0.00128803,205142,70.681
4,30,24,6.41763e-15,31374,11.12
5,30,24,9.47135e-12,96278,31.415
6,30,24,26.4074,13860,4.909
7,30,24,17.8272,124544,43.319
8,30,24,20.9297,205142,73.139
9,30,24,15.2587,33096,16.884
10,30,24,0.0369458,10696,3.83
11,30,24,58.7025,10906,3.898
12,30,24,45.7681,10584,3.875
13,30,24,69.7217,12334,4.499
14,30,24,2474.5,97230,33.703
15,30,24,2516.98,69090,24.311
16,30,24,2.86678,205142,82.254
17,30,24,76.4174,24500,8.629
18,30,24,81.0876,34818,12.466
19,30,24,2.30714,69230,23.561
20,30,24,15,280,0.096
21,30,24,300,23646,8.894
22,30,24,3936.56,205142,71.412
23,30,24,4367.8,205142,73.511
24,30,24,162.192,24752,13.283
25,30,24,262.308,38892,20.76
26,30,24,328.372,29134,15.89
27,30,24,608.604,35392,19.032
28,30,24,300,42868,16.82
1,30,25,2.62194e-15,8036,2.838
2,30,25,1.50149e-15,52612,18.007
3,30,25,1.18273e-11,205142,71.325
4,30,25,9.45968e-15,31458,11.136
5,30,25,4.63473e-12,98280,32.089
6,30,25,7.85041e-15,39718,13.892
7,30,25,10.1335,91966,32.54
8,30,25,20.915,205142,71.665
9,30,25,17.6531,68180,34.494
10,30,25,0.00739604,11410,4.074
11,30,25,41.7882,11872,4.23
12,30,25,46.763,11368,4.141
13,30,25,109.975,11802,4.301
14,30,25,3432.89,91378,33.22
15,30,25,3882.87,205142,69.959
16,30,25,2.19008,205142,82.428
17,30,25,69.7559,16464,5.816
18,30,25,96.6507,51604,18.412
19,30,25,3.6746,25228,8.817
20,30,25,15,280,0.096
21,30,25,443.544,8036,3.007
22,30,25,3746.02,80262,28.835
23,30,25,5560.76,79142,29.342
24,30,25,215.004,33166,17.74
25,30,25,252.077,39676,21.196
26,30,25,332.973,50974,27.519
27,30,25,475.245,37520,20.217
28,30,25,300,46662,18.286
1,30,26,1.85592e-15,7994,2.834
2,30,26,3.27487e-15,45458,15.593
3,30,26,0.0340634,205142,69.369
4,30,26,1.02577e-14,31178,11.017
5,30,26,1.1557e-12,99932,32.456
6,30,26,4.08291e-15,39858,13.984
7,30,26,18.6421,63630,22.483
8,30,26,20.9745,205142,72.562
9,30,26,20.5839,38892,19.782
10,30,26,0.00739604,11802,4.222
11,30,26,44.7731,10206,3.646
12,30,26,32.8336,11312,4.143
13,30,26,58.2061,11312,4.128
14,30,26,2863.98,80164,28.272
15,30,26,4010.14,205142,70.734
16,30,26,0.143292,205142,82.23
17,30,26,76.5281,18298,6.464
18,30,26,89.5016,16996,6.112
19,30,26,3.36804,27832,9.653
20,30,26,15,280,0.096
21,30,26,300,17780,6.681
22,30,26,4202.52,79240,28.386
23,30,26,4320.6,86884,31.942
24,30,26,151.664,22918,12.314
25,30,26,247.072,35602,19.009
26,30,26,321.508,30534,16.569
27,30,26,702.061,34118,18.334
28,30,26,300,39046,15.323
1,30,27,1.70785e-15,7588,2.683
2,30,27,1.88287e-15,45472,15.597
3,30,27,0.00634312,205142,70.21
4,30,27,2.06383e-15,32130,11.386
5,30,27,4.50617e-11,95774,31.224
6,30,27,6.42604e-15,36218,12.696
7,30,27,17.2815,69664,24.959
8,30,27,20.9494,205142,71.399
9,30,27,12.563,32256,16.505
10,30,27,0.0147724,11634,4.156
11,30,27,62.6823,10724,3.824
12,30,27,43.7781,11424,4.174
13,30,27,124.48,17164,6.231
14,30,27,3321.6,205142,69.703
15,30,27,3386.56,94094,33.171
16,30,27,0.0916449,205142,80.188
17,30,27,96.8978,24892,8.78
18,30,27,66.2307,26278,9.386
19,30,27,3.63088,20692,7.272
20,30,27,15,280,0.097
21,30,27,300,24948,9.37
22,30,27,3109.85,93982,33.736
23,30,27,3395.93,74788,27.893
24,30,27,226.867,35448,18.888
25,30,27,260.902,39942,21.231
26,30,27,318.786,33810,18.316
27,30,27,479.217,33572,18.07
28,30,27,100,30198,11.869
1,30,28,1.4467e-15,8092,2.868
2,30,28,2.11086e-15,46634,16.035
3,30,28,0.00851401,205142,70.457
4,30,28,1.20978e-14,32564,11.578
5,30,28,7.4374e-12,97020,31.757
6,30,28,26.4074,13566,4.841
7,30,28,1.00724,58716,21.282
8,30,28,20.9539,205142,72.033
9,30,28,14.5175,31808,16.279
10,30,28,0.00739604,12096,4.329
11,30,28,41.7881,9870,3.52
12,30,28,61.6873,13230,4.834
13,30,28,77.3312,12306,4.483
14,30,28,1595.3,36694,13.267
15,30,28,2267.66,75782,26.996
