Function,Dimension,Run,Error,Evals,Time
10,30,10,0.0123161,11480,4.106
11,30,10,55.7176,9716,3.475
12,30,10,54.7227,11900,4.372
13,30,10,45.673,11060,4.022
14,30,10,3811.75,91896,32.171
15,30,10,2419.16,99666,35.48
16,30,10,0.146886,205142,80.925
17,30,10,75.2533,21490,7.634
18,30,10,91.4781,33208,11.933
19,30,10,4.91799,23926,8.325
20,30,10,15,280,0.097
21,30,10,443.544,7924,2.969
22,30,10,6471.28,87682,31.501
23,30,10,3604.44,205142,74.14
24,30,10,220.38,37016,19.702
25,30,10,253.878,38486,20.617
26,30,10,334.632,29470,16.082
27,30,10,510.834,32522,17.554
28,30,10,300,36064,14.184
1,30,11,1.54716e-15,7882,2.79
2,30,11,2.54307e-15,61782,21.221
3,30,11,0.000133872,205142,71.134
4,30,11,4.64226e-15,31934,11.339
5,30,11,3.0117e-12,98210,31.982
6,30,11,26.4074,17038,6.077
7,30,11,27.0681,101514,35.983
8,30,11,20.9855,205142,73.229
9,30,11,10.3773,44534,22.643
10,30,11,0.00739604,10374,3.721
11,30,11,64.6077,10724,3.861
12,30,11,37.7387,16296,5.939
13,30,11,87.0705,13972,5.1
14,30,11,2902.63,205142,70.1
15,30,11,2907.19,205142,71.137
16,30,11,0.0927843,205142,81.578
17,30,11,92.1295,26600,9.44
18,30,11,55.552,27776,9.968
19,30,11,2.7092,33390,11.582
20,30,11,15,280,0.097
21,30,11,443.544,8218,3.087
22,30,11,4781.29,85526,30.948
23,30,11,4747.3,133168,48.883
24,30,11,232.316,32718,17.49
25,30,11,272.83,54166,28.559
26,30,11,322.674,26964,14.7
27,30,11,607.099,39872,21.558
28,30,11,300,18998,7.491
1,30,12,3.66474e-15,7980,2.824
2,30,12,4.12188e-15,43302,14.869
3,30,12,0.705783,205142,70.537
4,30,12,2.23385e-15,49896,17.83
5,30,12,5.09875e-12,99260,32.582
6,30,12,5.28596e-15,38752,13.597
7,30,12,11.016,74060,26.346
8,30,12,20.9166,205142,71.912
9,30,12,15.4336,45920,23.352
10,30,12,0.0320356,11116,4.014
11,30,12,39.7983,10066,3.603
12,30,12,29.8487,12236,4.471
13,30,12,89.6938,12068,4.375
14,30,12,2631.98,78596,28.231
15,30,12,3160.82,199948,68.726
16,30,12,2.37606,205142,82.495
17,30,12,97.9062,18382,6.499
18,30,12,75.1296,30492,10.958
19,30,12,2.54389,21182,7.441
20,30,12,15,280,0.097
21,30,12,300,21882,8.242
22,30,12,3493.99,178808,63.331
23,30,12,4824.39,161126,58.539
24,30,12,229.944,43946,23.277
25,30,12,256.201,36988,19.756
26,30,12,332.792,33852,18.451
27,30,12,785.045,34566,18.615
28,30,12,300,30352,11.933
1,30,13,1.78989e-15,8162,2.894
2,30,13,2.22263e-15,44604,15.369
3,30,13,0.000241939,205142,71.453
4,30,13,6.05053e-15,31220,11.105
5,30,13,2.36482e-12,99806,32.557
6,30,13,26.4074,11102,3.962
7,30,13,4.49525,49392,18.051
8,30,13,20.9253,205142,73.408
9,30,13,24.6699,47670,24.267
10,30,13,1.66533e-15,10906,3.922
11,30,13,43.7781,10556,3.765
12,30,13,40.7933,12460,4.554
13,30,13,110.147,11718,4.293
14,30,13,2583.74,79422,28.18
15,30,13,3447.33,77000,27.574
16,30,13,2.35679,205142,82.518
17,30,13,92.0165,23254,8.278
18,30,13,110.101,20440,7.337
19,30,13,2.09452,36764,12.733
20,30,13,15,280,0.096
21,30,13,300,18088,6.846
22,30,13,3651.63,104832,37.568
23,30,13,3098.88,205142,75.179
24,30,13,149.861,26810,14.473
25,30,13,255.443,38556,20.774
26,30,13,331.81,40768,22.136
27,30,13,622.136,38262,20.628
28,30,13,300,19320,7.595
1,30,14,2.82035e-15,8008,2.842
2,30,14,1.6568e-15,46494,15.964
3,30,14,0.474505,205142,70.025
4,30,14,9.70737e-15,31346,11.157
5,30,14,2.59812e-10,91644,30.032
6,30,14,5.42349e-15,39802,14.03
7,30,14,6.39119,72184,25.984
8,30,14,20.9246,205142,73.23
9,30,14,12.8595,32984,16.948
10,30,14,0.00986467,10976,3.934
11,30,14,29.8488,11648,4.152
12,30,14,89.5461,11606,4.277
13,30,14,77.878,13132,4.775
14,30,14,2560.71,26096,9.286
15,30,14,2692.01,205142,70.778
16,30,14,0.256495,205142,82.664
17,30,14,90.3499,17234,6.149
18,30,14,76.873,50064,17.89
19,30,14,3.91678,24416,8.572
20,30,14,15,280,0.097
21,30,14,300,21616,8.124
22,30,14,3935.31,85246,31.076
23,30,14,2842.12,205142,74.129
24,30,14,159.285,26222,14.087
25,30,14,203.369,42336,22.519
26,30,14,330.569,41972,22.671
27,30,14,681.975,32718,17.684
28,30,14,300,46410,18.328
1,30,15,2.73785e-15,7728,2.739
2,30,15,2.81467e-15,43904,15.125
3,30,15,6.88988e-06,147042,51.325
4,30,15,4.54298e-15,33950,12.106
5,30,15,2.21861e-11,95424,31.161
6,30,15,4.93193e-15,39970,14.068
7,30,15,18.931,103852,36.444
8,30,15,20.9605,205142,72.915
9,30,15,21.0816,30660,15.718
10,30,15,0.012321,10962,3.931
11,30,15,30.8437,11326,4.046
12,30,15,44.773,10612,3.879
13,30,15,81.902,13286,4.89
14,30,15,3787.01,78442,27.611
15,30,15,2219.1,75236,26.893
16,30,15,0.24124,205142,82.623
17,30,15,60.5451,20384,7.257
18,30,15,66.924,38472,13.84
19,30,15,4.53591,29190,10.159
20,30,15,15,280,0.097
21,30,15,300,18550,7.036
22,30,15,2481.75,118538,44.186
23,30,15,4397.38,205142,73.993
24,30,15,219.725,35098,18.693
25,30,15,187.142,29582,15.843
26,30,15,325.007,34622,18.766
27,30,15,577.071,35826,19.377
28,30,15,300,42532,16.718
1,30,16,4.47722e-15,7532,2.666
2,30,16,5.59672e-15,45248,15.56
3,30,16,10.4234,205142,68.924
4,30,16,1.07563e-14,30492,10.857
5,30,16,1.85073e-12,102284,33.587
6,30,16,9.83768e-15,39060,13.771
7,30,16,3.97646,86856,30.995
8,30,16,20.8877,205142,72.823
9,30,16,10.8621,35644,18.234
10,30,16,0.00739604,11256,4.035
11,30,16,40.7933,11704,4.224
12,30,16,36.8134,10976,4.002
13,30,16,75.6124,12446,4.555
14,30,16,2846.32,87094,30.777
15,30,16,2802.16,99288,35.111
16,30,16,2.57117,205142,82.801
17,30,16,119.982,17024,6.02
18,30,16,94.873,31836,11.461
19,30,16,4.94201,31150,10.776
20,30,16,15,280,0.097
21,30,16,300,23716,8.97
22,30,16,5665.07,103726,36.912
23,30,16,5770.02,102662,37.681
24,30,16,223.521,32732,17.45
25,30,16,268.706,38346,20.442
26,30,16,331.726,34930,18.906
27,30,16,699.48,34524,18.514
28,30,16,300,18858,7.45
1,30,17,2.4042e-15,7854,2.78
2,30,17,2.70581e-15,47488,16.367
3,30,17,2.42425e-12,190848,66.808
4,30,17,5.21776e-15,42882,15.199
5,30,17,1.02198e-10,90608,29.666
6,30,17,6.0394e-15,39074,13.74
7,30,17,14.6519,115934,40.98
8,30,17,20.9323,205142,71.922
9,30,17,16.0703,33250,17.005
10,30,17,1.88738e-15,12152,4.392
11,30,17,57.7075,11228,4
12,30,17,58.7025,13860,5.056
13,30,17,95.2938,14518,5.329
14,30,17,3274.99,205142,70.03
15,30,17,2723.76,87444,31.073
16,30,17,0.141151,205142,81.63
17,30,17,94.0577,17682,6.247
18,30,17,79.1905,22092,7.989
19,30,17,6.02303,23394,8.235
20,30,17,15,280,0.097
21,30,17,300,25158,9.501
22,30,17,5727.13,139104,49.315
23,30,17,5123.03,78512,29.258
24,30,17,225.214,29358,15.751
25,30,17,252.066,31808,17.014
26,30,17,323.805,30856,16.836
27,30,17,746.916,33264,17.908
28,30,17,100,18620,7.326
1,30,18,4.36434e-15,7672,2.759
2,30,18,4.01373e-15,43736,15.04
3,30,18,1.52888,205142,68.928
4,30,18,6.16189e-15,40726,14.455
5,30,18,6.4082e-12,94444,30.994
6,30,18,8.41429e-15,38934,13.716
7,30,18,34.5349,91028,32.544
8,30,18,20.9721,205142,73.219
9,30,18,8.34662,34482,17.581
10,30,18,0.00985728,11200,4.005
11,30,18,35.8185,10150,3.612
12,30,18,72.6318,11452,4.191
13,30,18,138.727,15526,5.689
14,30,18,3070.66,156926,54.105
15,30,18,2900.29,79198,28.304
16,30,18,2.57212,205142,82.856
17,30,18,71.8613,23436,8.32
18,30,18,80.8927,25536,9.193
19,30,18,2.97148,25816,8.982
20,30,18,15,280,0.096
21,30,18,443.544,8288,3.101
22,30,18,3540.49,205142,72.586
23,30,18,3724.63,205142,74.63
24,30,18,220.413,35896,19.142
25,30,18,208.127,32214,17.197
26,30,18,318.593,33404,18.154
27,30,18,685.089,29960,16.18
28,30,18,100,36526,14.379
1,30,19,2.52039e-15,7896,2.799
2,30,19,4.34053e-15,51338,17.723
3,30,19,8.53757e-09,145544,51.053
4,30,19,1.4921e-14,39172,13.919
5,30,19,2.95344e-10,92288,30.349
6,30,19,26.4074,12138,4.363
7,30,19,13.7941,205142,70.498
8,30,19,20.8657,205142,73.331
9,30,19,15.0398,46858,23.835
10,30,19,0.0344673,10556,3.785
11,30,19,59.6975,10234,3.655
12,30,19,41.7882,11578,4.231
13,30,19,146.81,13300,4.873
14,30,19,2877,89642,31.523
15,30,19,3283.58,17206,6.193
16,30,19,2.33591,205142,82.617
17,30,19,57.6967,19320,6.894
18,30,19,70.6758,37436,13.461
19,30,19,1.24818,18102,6.329
20,30,19,15,280,0.097
21,30,19,443.544,7896,2.952
22,30,19,3714.24,205142,71.972
23,30,19,5981.02,85064,31.66
24,30,19,143.131,27216,14.666
25,30,19,241.484,35672,19.042
26,30,19,313.231,34552,18.804
27,30,19,433.356,36064,19.431
28,30,19,300,40614,16.01
1,30,20,1.75039e-15,7910,2.8
2,30,20,2.81617e-15,44828,15.459
3,30,20,7.95904e-08,205142,70.931
4,30,20,6.26809e-15,41062,14.673
5,30,20,7.39144e-12,93814,30.797
6,30,20,4.8328e-15,41202,14.466
7,30,20,7.35632,84686,29.84
8,30,20,21.0313,205142,72.907
9,30,20,14.9749,35504,18.137
10,30,20,0.012321,11186,3.994
11,30,20,40.7933,10024,3.572
12,30,20,43.7781,9926,3.625
13,30,20,111.722,14462,5.306
14,30,20,2443.85,96950,34.446
15,30,20,2716.21,60060,21.323
16,30,20,0.258976,205142,83.078
17,30,20,86.487,18522,6.588
18,30,20,88.5743,43750,15.658
19,30,20,4.64111,22946,8.069
20,30,20,15,280,0.097
21,30,20,443.544,8036,3.06
22,30,20,3477.95,79394,28.808
23,30,20,3138.38,205142,74.965
24,30,20,235.468,30618,16.402
25,30,20,258.184,31934,17.218
26,30,20,313.959,33628,18.328
27,30,20,518.397,32396,17.469
28,30,20,300,39466,15.52
1,30,21,3.18979e-15,7798,2.797
2,30,21,2.20623e-15,50260,17.34
3,30,21,0.303891,205142,71.04
4,30,21,5.32057e-15,32816,11.672
5,30,21,4.16332e-12,97566,31.907
6,30,21,7.50828e-15,40866,14.377
7,30,21,5.95505,112742,39.785
8,30,21,20.9699,205142,72.756
9,30,21,13.2499,32172,16.552
10,30,21,0.0147798,11144,4.045
11,30,21,62.6823,10850,3.886
12,30,21,50.7428,12194,4.459
13,30,21,108.384,13678,4.962
14,30,21,3537.17,85148,30.609
15,30,21,2650.6,205142,70.716
16,30,21,0.0511781,205142,81.422
17,30,21,75.3811,24374,8.655
18,30,21,68.2712,25998,9.361
19,30,21,3.96282,25494,8.891
20,30,21,15,280,0.097
21,30,21,300,22498,8.525
22,30,21,3405.44,71764,26.186
23,30,21,5580.87,205142,73.708
24,30,21,240.938,38346,20.479
25,30,21,271.529,36694,19.621
26,30,21,331.671,38108,20.633
27,30,21,666.604,48734,26.196
28,30,21,300,35644,14.045
1,30,22,5.00784e-15,7630,2.699
2,30,22,2.98855e-15,45710,15.7
3,30,22,3.81987e-12,197400,68.366
4,30,22,5.55404e-15,35140,12.507
5,30,22,2.34322e-12,105224,34.354
6,30,22,8.7573e-15,39928,14.058
7,30,22,6.62626,93730,33.353
8,30,22,20.6868,205142,73.496
9,30,22,18.2266,40754,20.713
10,30,22,0.0295842,11480,4.119
11,30,22,40.7933,9884,3.536
12,30,22,49.7479,10738,3.949
13,30,22,135.017,15484,5.678
14,30,22,2640.7,79562,28.161
15,30,22,2346.74,150654,52.336
16,30,22,2.58676,205142,82.605
17,30,22,73.4982,17402,6.203
18,30,22,71.7659,26978,9.699
19,30,22,4.70766,29680,10.38
20,30,22,15,280,0.097
21,30,22,300,22050,8.303
22,30,22,3614.26,205142,72.539
23,30,22,5518.97,205142,73.976
24,30,22,214.407,31038,16.669
25,30,22,253.186,34776,18.59
26,30,22,320.866,60382,32.516
27,30,22,537.103,30072,16.314
28,30,22,300,36316,14.291
1,30,23,3.33131e-15,7980,2.815
2,30,23,2.37343e-15,47082,16.164
3,30,23,16325,205142,71.091
4,30,23,5.53779e-15,35364,12.602
5,30,23,3.61182e-10,91000,29.926
6,30,23,3.55719e-15,39802,13.997
7,30,23,8.53897,113036,39.504
8,30,23,20.8975,205142,73.179
9,30,23,15.2859,47068,23.853
10,30,23,0.00739604,11144,3.985
11,30,23,52.7327,11816,4.199
12,30,23,64.6722,11312,4.189
13,30,23,48.3336,12908,4.706
14,30,23,3075.59,81256,28.697
15,30,23,3582.59,205142,70.446
16,30,23,2.59488,205142,82.63
17,30,23,79.9058,21574,7.619
18,30,23,62.1342,34986,12.578
19,30,23,3.58563,30842,10.786
20,30,23,15,280,0.096
21,30,23,300,21840,8.231
22,30,23,4444.23,205142,72.169
23,30,23,4619.04,87612,32.392
24,30,23,227.284,32312,17.286
25,30,23,252.097,30324,16.314
26,30,23,317.299,27636,15.13
27,30,23,513.387,35126,18.94
28,30,23,300,43092,16.927
1,30,24,3.10046e-15,7840,2.775
2,30,24,7.4241e-15,60046,20.47
3,30,24,0.170327,205142,69.9
4,30,24,5.0038e-15,31052,11.061
5,30,24,1.33327e-12,103894,33.848
6,30,24,26.4074,12026,4.327
7,30,24,12.0834,140952,49.15
8,30,24,20.9824,205142,73.464
9,30,24,17.2646,31626,16.226
10,30,24,0.0418241,11746,4.207
11,30,24,50.7428,10150,3.634
12,30,24,49.7479,9786,3.572
13,30,24,123.441,17472,6.382
14,30,24,2585.14,205142,70.19
15,30,24,3500.45,205142,70.914
16,30,24,2.48751,205142,82.877
17,30,24,97.6361,22498,7.952
18,30,24,84.7212,26684,9.623
19,30,24,3.92775,22022,7.714
20,30,24,15,280,0.096
21,30,24,300,22932,8.67
22,30,24,4212.57,205142,72.136
23,30,24,5111.98,205142,74.225
24,30,24,236.456,39690,21.111
25,30,24,260.88,44254,23.652
26,30,24,324.229,37674,20.495
27,30,24,518.097,33306,17.9
28,30,24,300,18872,7.45
1,30,25,3.32245e-15,7840,2.779
2,30,25,3.37852e-15,44114,15.206
3,30,25,1.32218e-07,205142,71.438
4,30,25,7.70521e-15,32508,11.567
5,30,25,2.13759e-10,95620,31.346
6,30,25,4.97849e-15,39060,13.713
7,30,25,18.4022,60158,21.676
8,30,25,20.9169,205142,73.332
9,30,25,11.1871,30702,15.745
10,30,25,0.0319987,11088,3.979
11,30,25,70.642,11354,4.102
12,30,25,29.8487,11676,4.273
13,30,25,113.08,13972,5.064
14,30,25,3390.91,80486,28.461
15,30,25,1835.81,82698,29.967
16,30,25,0.212209,205142,81.533
17,30,25,58.7536,25704,9.118
18,30,25,80.5511,27468,9.871
19,30,25,4.47895,22218,7.816
20,30,25,15,280,0.097
21,30,25,300,20118,7.604
22,30,25,3732.97,205142,72.17
23,30,25,3460.59,205142,74.183
24,30,25,157.786,23506,12.698
25,30,25,252.724,40824,21.944
26,30,25,325.315,30226,16.48
27,30,25,588.286,31234,16.854
28,30,25,300,34804,13.708
1,30,26,4.24263e-15,7686,2.722
2,30,26,3.42924e-15,56070,19.311
3,30,26,9.48004e-05,168630,58.794
4,30,26,1.11333e-14,34916,12.456
5,30,26,3.07237e-12,97454,31.837
6,30,26,7.67971e-15,41804,14.706
7,30,26,5.67045,53354,19.328
8,30,26,21.0184,205142,73.091
9,30,26,13.0251,35882,18.354
10,30,26,0.00739604,11466,4.116
11,30,26,50.7429,10234,3.706
12,30,26,32.8336,12278,4.467
13,30,26,117.711,12418,4.519
14,30,26,3531.78,160748,55.181
15,30,26,3613.45,105070,36.827
16,30,26,0.402476,205142,82.843
17,30,26,91.1403,18718,6.66
18,30,26,75.8606,31864,11.463
19,30,26,3.49545,35504,12.295
20,30,26,15,280,0.097
21,30,26,300,22736,8.554
22,30,26,3808.93,118524,42.582
23,30,26,6001.72,205142,73.829
24,30,26,240.543,35532,18.976
25,30,26,228.196,36946,19.674
26,30,26,325.604,37842,20.449
27,30,26,624.489,44674,23.976
28,30,26,300,45528,17.874
1,30,27,1.41577e-15,7882,2.803
2,30,27,1.88658e-15,48482,16.626
3,30,27,1.21202,205142,70.7
4,30,27,6.55142e-15,31668,11.239
5,30,27,6.18747e-12,100366,32.766
6,30,27,2.08264e-15,40614,14.253
7,30,27,18.8877,93478,32.988
8,30,27,20.9164,205142,73.438
9,30,27,14.578,33124,16.91
10,30,27,0.012321,10892,3.902
11,30,27,83.5762,9912,3.576
12,30,27,41.7882,10430,3.814
13,30,27,107.817,11452,4.176
14,30,27,2718.05,81018,28.683
15,30,27,3368.09,205142,70.586
16,30,27,0.10569,205142,82.475
17,30,27,73.5563,19250,6.805
18,30,27,80.1869,34160,12.255
19,30,27,2.41077,23100,8.111
20,30,27,15,280,0.097
21,30,27,300,22470,8.44
22,30,27,2113.28,74648,27.288
23,30,27,5798.16,71834,26.721
24,30,27,244.828,32074,17.182
25,30,27,252.325,40502,21.588
26,30,27,346.509,34930,18.98
27,30,27,586.166,30506,16.5
28,30,27,300,48244,18.957
1,30,28,2.0984e-15,8134,2.875
2,30,28,1.0414e-14,42728,14.705
3,30,28,0.0438246,205142,71.356
4,30,28,1.90915e-14,31542,11.265
5,30,28,2.77823e-12,97258,31.8
6,30,28,8.00397e-15,26194,9.204
7,30,28,32.2139,65688,23.554
8,30,28,20.8774,205142,73.033
9,30,28,18.9664,36638,18.617
10,30,28,0.00739604,10780,3.915
11,30,28,53.7277,10514,3.749
12,30,28,49.7479,10542,3.873
13,30,28,125.017,12866,4.731
14,30,28,3290.84,82390,29.205
15,30,28,4115.7,205142,70.711
