Function,Dimension,Run,Error,Evals,Time
16,30,6,0.305694,205142,83.874
17,30,6,76.6577,19544,7.132
18,30,6,72.0304,50974,18.416
19,30,6,4.70584,26964,9.665
20,30,6,15,280,0.097
21,30,6,443.544,7798,2.933
22,30,6,2695.23,205142,73.245
23,30,6,4826.14,205142,75
24,30,6,221.591,47852,25.639
25,30,6,202.787,39172,21.053
26,30,6,332.67,35182,19.342
27,30,6,577.563,36512,19.64
28,30,6,100,39732,15.826
1,30,7,1.09272e-15,7980,3.045
2,30,7,3.70759e-15,42490,14.821
3,30,7,1.54465e-05,205142,72.116
4,30,7,3.01189e-15,37912,13.485
5,30,7,4.8544e-12,99764,33.181
6,30,7,3.60712e-15,39788,14.193
7,30,7,7.64962,74606,27.169
8,30,7,21.0333,205142,74.343
9,30,7,20.2163,35826,18.487
10,30,7,0.00986467,11466,4.316
11,30,7,38.8033,9772,3.503
12,30,7,43.7781,10752,3.953
13,30,7,138.953,17010,6.416
14,30,7,2658.33,205142,70.758
15,30,7,2042.57,126854,45.729
16,30,7,0.111501,205142,83.137
17,30,7,95.9878,19404,7.066
18,30,7,102.492,22330,8.037
19,30,7,3.5116,24360,8.739
20,30,7,15,280,0.097
21,30,7,300,24486,9.435
22,30,7,5132.04,73738,26.912
23,30,7,5240.21,97538,36.623
24,30,7,155.222,25102,13.505
25,30,7,263.801,39774,21.4
26,30,7,326.454,31514,17.385
27,30,7,591.333,36386,19.848
28,30,7,100,31346,12.555
1,30,8,1.63448e-15,7896,2.792
2,30,8,3.88574e-15,48580,16.944
3,30,8,0.000141542,205142,72.244
4,30,8,1.01439e-14,33894,12.243
5,30,8,4.27543e-11,92666,30.808
6,30,8,3.61766e-15,26362,9.482
7,30,8,13.7232,89628,32.286
8,30,8,20.9234,205142,73.672
9,30,8,14.7853,45514,23.361
10,30,8,3.88578e-15,11130,4.002
11,30,8,37.8084,10136,3.629
12,30,8,42.7832,9996,3.871
13,30,8,166.307,15008,5.462
14,30,8,4233.68,36820,13.3
15,30,8,2264.22,72982,26.505
16,30,8,0.164052,205142,83.043
17,30,8,97.6821,20482,7.472
18,30,8,76.3546,16632,5.99
19,30,8,2.89706,20930,7.545
20,30,8,15,280,0.097
21,30,8,300,17738,6.69
22,30,8,4713.6,73080,27.019
23,30,8,4794.97,205142,76.103
24,30,8,243.768,30296,16.455
25,30,8,258.599,31472,16.86
26,30,8,330.678,31318,17.242
27,30,8,454.23,31388,17.141
28,30,8,300,18648,7.334
1,30,9,1.31098e-15,7854,2.993
2,30,9,1.9318e-15,43708,15.26
3,30,9,7.50683e-08,177142,62.537
4,30,9,5.13885e-15,31668,11.488
5,30,9,3.80797e-11,88004,29.358
6,30,9,8.93719e-15,39578,14.196
7,30,9,6.67835,42420,15.614
8,30,9,20.9646,205142,73.881
9,30,9,18.5112,34174,17.406
10,30,9,0.0320134,10822,4.094
11,30,9,36.8135,11284,4.057
12,30,9,37.8084,11648,4.271
13,30,9,141.239,15162,5.728
14,30,9,2617.25,92246,32.615
15,30,9,2500.29,19236,6.925
16,30,9,2.83441,205142,83.794
17,30,9,70.291,14686,5.399
18,30,9,89.1159,21854,7.862
19,30,9,2.43395,22330,8.04
20,30,9,15,280,0.097
21,30,9,300,23660,8.943
22,30,9,2961.94,84980,31.101
23,30,9,2888.05,83776,31.53
24,30,9,145.409,27230,14.815
25,30,9,256.02,34188,18.478
26,30,9,326.682,30716,16.739
27,30,9,576.496,38458,20.981
28,30,9,100,25676,10.328
1,30,10,1.79253e-15,7686,2.732
2,30,10,2.87053e-15,46760,16.281
3,30,10,0.000120266,205142,71.659
4,30,10,4.21611e-15,38094,13.75
5,30,10,2.73951e-12,100772,33.533
6,30,10,4.7123e-15,37548,13.183
7,30,10,25.7956,96264,34.933
8,30,10,20.9814,205142,72.147
9,30,10,17.8263,36008,18.551
10,30,10,0.0123161,10486,3.769
11,30,10,36.8134,10556,3.791
12,30,10,33.8286,10094,3.694
13,30,10,98.2839,12208,4.653
14,30,10,2743.64,205142,71.16
15,30,10,3077.79,205142,71.562
16,30,10,0.129476,205142,83.52
17,30,10,76.9305,19614,7.145
18,30,10,64.6087,27356,9.84
19,30,10,2.22216,23534,8.386
20,30,10,15,280,0.097
21,30,10,300,22260,8.608
22,30,10,3314.17,66780,24.325
23,30,10,5502.78,82544,31.034
24,30,10,225.583,35518,19.148
25,30,10,251.895,42392,22.821
26,30,10,340.048,33040,18.141
27,30,10,368.246,36582,19.874
28,30,10,300,18620,7.32
1,30,11,2.18609e-15,7686,2.722
2,30,11,2.13422e-15,44940,15.665
3,30,11,1.48234e-10,205142,72.535
4,30,11,1.07879e-14,34356,12.421
5,30,11,6.98444e-11,92162,30.722
6,30,11,3.98662,40642,14.495
7,30,11,7.16692,63924,23.362
8,30,11,20.9886,205142,73.064
9,30,11,21.1628,36134,18.584
10,30,11,0.00985728,10962,3.946
11,30,11,67.657,9912,3.551
12,30,11,41.1915,12894,4.92
13,30,11,81.1403,16674,6.049
14,30,11,2405.58,205142,70.652
15,30,11,2869.44,17332,6.242
16,30,11,2.39,205142,83.811
17,30,11,69.7172,19488,7.097
18,30,11,71.0678,20188,7.26
19,30,11,3.69804,22386,8.051
20,30,11,15,280,0.097
21,30,11,300,25410,9.597
22,30,11,2985.73,98056,36.907
23,30,11,6070.07,82348,31.134
24,30,11,224.521,35756,19.019
25,30,11,268.528,43092,23.289
26,30,11,323.432,26866,14.893
27,30,11,464.857,31388,17.146
28,30,11,300,39774,15.79
1,30,12,2.41137e-15,7784,2.77
2,30,12,1.425e-15,42966,15.006
3,30,12,1.19895e-06,205142,71.811
4,30,12,5.09993e-15,47054,16.977
5,30,12,6.43413e-12,96390,31.996
6,30,12,26.4074,12404,4.65
7,30,12,19.717,169162,59.725
8,30,12,20.9421,205142,73.823
9,30,12,16.7209,32648,16.673
10,30,12,0.0147724,10794,4.088
11,30,12,56.7126,9884,3.537
12,30,12,48.7529,10150,3.731
13,30,12,126.884,13216,5.028
14,30,12,2539.2,205142,71.011
15,30,12,2892.08,97580,34.929
16,30,12,0.294822,205142,83.804
17,30,12,84.0588,24836,8.803
18,30,12,64.9916,25312,9.298
19,30,12,3.77529,20608,7.242
20,30,12,15,280,0.097
21,30,12,300,22862,8.809
22,30,12,2942.29,205142,73.448
23,30,12,5091.73,205142,74.925
24,30,12,223.419,34216,18.451
25,30,12,264.899,36148,19.554
26,30,12,340.484,39690,21.548
27,30,12,440.288,46592,25.457
28,30,12,300,26628,10.479
1,30,13,1.5361e-15,7854,2.786
2,30,13,2.16551e-15,44282,15.448
3,30,13,22.8539,205142,71.706
4,30,13,3.94512e-15,37912,13.702
5,30,13,1.93885e-12,104202,34.776
6,30,13,5.44241e-15,38906,13.884
7,30,13,4.76675,77588,28.182
8,30,13,20.9736,205142,73.841
9,30,13,21.1347,36820,18.755
10,30,13,0.00986467,11620,4.365
11,30,13,56.7125,12614,4.494
12,30,13,50.7428,10374,3.802
13,30,13,101.597,12446,4.747
14,30,13,2450.99,205142,70.955
15,30,13,3177.74,96334,34.715
16,30,13,0.252729,205142,84.066
17,30,13,78.0946,18144,6.418
18,30,13,82.3299,35420,12.904
19,30,13,2.40434,24626,8.896
20,30,13,15,280,0.097
21,30,13,300,22764,8.579
22,30,13,3782.75,205142,73.637
23,30,13,4915.28,86282,32.579
24,30,13,234.78,39900,21.405
25,30,13,215.432,33782,18.244
26,30,13,331.294,42294,23.251
27,30,13,651.361,34608,18.857
28,30,13,300,36134,14.431
1,30,14,3.42633e-15,7910,2.806
2,30,14,2.92502e-15,45052,15.725
3,30,14,289.029,205142,70.243
4,30,14,6.13484e-15,33376,12.032
5,30,14,2.38222e-12,98336,32.657
6,30,14,26.4074,13202,4.716
7,30,14,11.6485,92694,33.575
8,30,14,21.0176,205142,72.837
9,30,14,13.7853,30688,15.931
10,30,14,0.0270934,10598,3.817
11,30,14,65.6673,11914,4.427
12,30,14,60.6924,11004,4.032
13,30,14,119.472,13678,4.989
14,30,14,3285.64,75334,27.006
15,30,14,2210.96,205142,71.824
16,30,14,0.0830166,53746,22.116
17,30,14,77.6718,25872,9.36
18,30,14,52.3793,22232,8.015
19,30,14,2.95792,26124,9.309
20,30,14,15,280,0.097
21,30,14,300,29344,11.293
22,30,14,5763.16,112938,40.606
23,30,14,4838.05,84798,31.664
24,30,14,219.188,34188,18.289
25,30,14,257.47,40642,21.953
26,30,14,322.968,34286,18.779
27,30,14,839.111,37800,20.548
28,30,14,300,49098,19.457
1,30,15,2.55401e-15,7644,2.708
2,30,15,1.55176e-15,48342,17.001
3,30,15,3.14909e-14,89418,31.758
4,30,15,8.59315e-15,31584,11.407
5,30,15,1.95074e-10,91448,30.4
6,30,15,5.24347e-15,37366,13.325
7,30,15,8.3518,64960,23.413
8,30,15,20.9352,205142,72.809
9,30,15,11.8286,33586,17.38
10,30,15,0.0270934,10696,3.845
11,30,15,45.768,10612,3.796
12,30,15,38.8033,11886,4.57
13,30,15,119.003,12530,4.553
14,30,15,2113.87,103264,36.423
15,30,15,3321.9,167426,59.339
16,30,15,2.835,205142,83.225
17,30,15,108.991,19040,6.936
18,30,15,69.1871,27888,10.221
19,30,15,3.31791,17164,6.095
20,30,15,15,280,0.097
21,30,15,443.544,8022,3.008
22,30,15,4214.29,205142,73.155
23,30,15,4277.78,85456,32.229
24,30,15,230.51,40278,21.61
25,30,15,273.463,35308,19.114
26,30,15,328.662,39438,21.538
27,30,15,571.514,35224,19.109
28,30,15,300,34748,13.901
1,30,16,3.01237e-15,7840,2.78
2,30,16,2.14295e-15,51282,17.824
3,30,16,3.65375e-06,205142,71.058
4,30,16,6.69784e-15,33670,12.131
5,30,16,1.45557e-10,94430,31.477
6,30,16,1.04772e-14,42602,15.232
7,30,16,14.7808,133966,47.724
8,30,16,20.9989,205142,73.274
9,30,16,16.3479,34328,17.708
10,30,16,0.0468252,11802,4.24
11,30,16,43.7781,10038,3.793
12,30,16,87.5562,10906,3.977
13,30,16,119.348,13902,5.075
14,30,16,4207.8,34986,12.776
15,30,16,2744.69,205142,71.396
16,30,16,0.337051,205142,83.804
17,30,16,66.9767,22974,8.146
18,30,16,72.9815,53480,19.503
19,30,16,3.50135,41804,14.636
20,30,16,15,280,0.097
21,30,16,100,38724,14.815
22,30,16,3980.12,205142,73.626
23,30,16,5332.18,117404,43.216
24,30,16,216.355,32788,17.648
25,30,16,266.886,35714,19.41
26,30,16,336.575,36708,20.138
27,30,16,640.929,32970,18
28,30,16,300,42812,17.014
1,30,17,2.96376e-15,7952,2.823
2,30,17,2.56758e-15,50736,17.711
3,30,17,2.46742e-05,205142,71.696
4,30,17,1.18565e-14,33236,12.016
5,30,17,2.44553e-11,98910,32.709
6,30,17,7.05089e-15,39088,13.934
7,30,17,6.28896,160804,57.176
8,30,17,20.8918,205142,72.862
9,30,17,19.2539,33852,17.536
10,30,17,0.0147724,11760,4.23
11,30,17,69.647,10066,3.599
12,30,17,61.6873,10934,4.011
13,30,17,142.238,17948,6.73
14,30,17,2523.68,94038,33.586
15,30,17,3359.73,205142,72.054
16,30,17,0.0923027,52346,21.377
17,30,17,87.7875,16730,6.146
18,30,17,79.8472,35826,13.057
19,30,17,3.14458,22498,7.947
20,30,17,15,280,0.097
21,30,17,443.544,7616,2.861
22,30,17,4045.03,205142,73.225
23,30,17,4128.39,100240,38.053
24,30,17,237.91,31864,17.162
25,30,17,246.757,43302,23.17
26,30,17,335.399,39662,21.786
27,30,17,618.12,35714,19.442
28,30,17,1359.58,135100,52.236
1,30,18,1.71391e-15,7672,2.724
2,30,18,3.25248e-15,45388,15.844
3,30,18,169.242,205142,70.727
4,30,18,5.85055e-15,47852,17.246
5,30,18,9.05669e-11,90916,30.195
6,30,18,4.13122e-15,25536,9.184
7,30,18,6.9975,79520,28.889
8,30,18,20.9691,205142,73.869
9,30,18,16.9206,39844,20.537
10,30,18,0.0221857,10542,3.986
11,30,18,54.7226,11200,4.017
12,30,18,39.7983,11578,4.239
13,30,18,88.4411,14056,5.334
14,30,18,2284.55,78792,28.151
15,30,18,3012.14,88984,32.08
16,30,18,0.12492,129332,52.18
17,30,18,78.991,18466,6.518
18,30,18,82.9494,26194,9.625
19,30,18,2.43643,29260,10.274
20,30,18,15,280,0.097
21,30,18,300,18438,7.168
22,30,18,4199.46,205142,73.761
23,30,18,5922.37,92848,34.356
24,30,18,237.037,41300,22.246
25,30,18,261.439,34762,18.916
26,30,18,318.323,35658,19.564
27,30,18,443.768,44520,24.123
28,30,18,300,18746,7.363
1,30,19,3.74846e-15,7812,2.774
2,30,19,1.48746e-15,46186,16.279
3,30,19,17.1882,205142,70.007
4,30,19,7.21228e-15,36092,13.046
5,30,19,2.13459e-12,101976,34.034
6,30,19,1.16764e-14,36036,12.847
7,30,19,11.6438,57008,20.744
8,30,19,20.9621,205142,74.546
9,30,19,17.1136,32774,16.991
10,30,19,0.0270934,11340,4.078
11,30,19,27.8588,11858,4.242
12,30,19,41.7882,10234,3.941
13,30,19,141.303,14350,5.233
14,30,19,3194.13,205142,70.747
15,30,19,3044.79,22708,8.172
16,30,19,0.0561521,205142,84.148
17,30,19,102.239,20720,7.546
18,30,19,83.8745,20594,7.419
19,30,19,2.35902,20986,7.601
20,30,19,15,280,0.097
21,30,19,300,17962,6.775
22,30,19,3196.64,87822,32.14
23,30,19,3004.39,181874,67.345
24,30,19,240.559,47642,25.609
25,30,19,264.655,35518,19.149
26,30,19,316.007,34902,19.153
27,30,19,378.861,32438,17.522
28,30,19,100,27384,10.995
1,30,20,2.11896e-15,8092,2.876
2,30,20,1.03242e-15,61642,21.694
3,30,20,3.1113e-06,205142,73.011
4,30,20,2.02597e-14,31836,11.318
5,30,20,1.72925e-12,101346,33.647
6,30,20,7.46879e-15,40026,14.31
7,30,20,14.9924,61320,22.139
8,30,20,20.8926,205142,73.899
9,30,20,18.9349,31360,16.233
10,30,20,0.0196974,10920,3.926
11,30,20,39.7983,10486,3.752
12,30,20,20.8941,11466,4.415
13,30,20,170.805,13328,4.872
14,30,20,3479.2,75250,26.82
15,30,20,2039.46,205142,71.785
16,30,20,0.0789416,205142,84.335
17,30,20,76.3847,16590,5.877
18,30,20,74.0837,19852,7.358
19,30,20,4.97133,21336,7.523
20,30,20,15,280,0.097
21,30,20,300,18508,6.98
22,30,20,3736.23,96292,35.958
23,30,20,5881.34,80164,30.308
24,30,20,230.57,32256,17.187
25,30,20,261.664,38584,20.77
26,30,20,337.001,49392,27.129
27,30,20,383.769,33054,17.796
28,30,20,300,37184,14.812
1,30,21,3.26479e-15,7770,2.758
2,30,21,2.49828e-15,48384,17.067
3,30,21,619.311,205142,69.813
4,30,21,1.27589e-14,31052,11.043
5,30,21,2.27236e-12,102424,34.015
6,30,21,1.17536e-14,40460,14.412
7,30,21,23.0164,99974,35.75
8,30,21,20.9577,205142,72.281
9,30,21,15.0188,38892,20.068
10,30,21,0.0221857,10850,3.904
11,30,21,47.758,10962,4.121
12,30,21,76.6116,10794,3.935
13,30,21,128.229,13762,5.027
14,30,21,2764.61,205142,70.935
15,30,21,3606.76,86380,31.253
16,30,21,0.0800087,86842,35.42
17,30,21,84.7683,18298,6.687
18,30,21,59.689,27426,9.864
19,30,21,4.16039,22022,7.995
20,30,21,15,280,0.097
21,30,21,443.544,7980,2.992
22,30,21,3086.49,126280,46.032
23,30,21,6444.37,96446,36.333
24,30,21,222.207,37786,20.344
25,30,21,232.604,36162,19.434
26,30,21,316.136,30842,16.985
27,30,21,507.268,35028,19.119
28,30,21,300,39354,15.69
1,30,22,1.88354e-15,7812,2.768
2,30,22,4.52859e-15,46550,16.213
3,30,22,7.32622e-06,205142,72.28
4,30,22,9.30359e-15,31822,11.524
5,30,22,7.67747e-12,98980,32.88
6,30,22,5.60159e-15,39984,14.277
7,30,22,12.8766,86142,31.117
8,30,22,20.9457,205142,73.782
9,30,22,17.1676,29764,15.504
10,30,22,0.0246444,10696,3.846
11,30,22,80.5915,9954,3.573
12,30,22,55.7176,10416,3.811
13,30,22,60.4447,14448,5.5
14,30,22,3215.09,65646,23.293
15,30,22,3755.94,155582,54.782
16,30,22,0.0881687,205142,83.557
17,30,22,70.8583,18452,6.547
18,30,22,59.6079,18116,6.751
19,30,22,3.33315,22680,7.992
20,30,22,15,280,0.097
21,30,22,300,21700,8.393
22,30,22,4029.97,205142,73.293
23,30,22,5049.36,89292,33.683
24,30,22,248.647,29428,16.012
25,30,22,246.122,45542,24.477
26,30,22,328.921,29288,16.193
27,30,22,527.199,49266,26.579
28,30,22,100,26544,10.477
1,30,23,3.55757e-15,7714,2.94
2,30,23,3.46805e-15,45878,15.999
3,30,23,1.755e-07,205142,71.527
4,30,23,7.10555e-15,31724,11.245
5,30,23,3.49856e-11,91084,30.216
6,30,23,6.84476e-15,38612,13.792
7,30,23,23.6521,72828,26.142
8,30,23,20.9955,205142,74.154
9,30,23,15.0469,39466,20.392
10,30,23,0.0295547,11018,3.957
11,30,23,34.8235,10948,4.137
12,30,23,44.7731,11060,4.051
13,30,23,84.5619,12320,4.505
14,30,23,2423.6,205142,71.793
15,30,23,2702.81,90286,32.281
16,30,23,2.10426,205142,83.326
17,30,23,79.1129,26026,9.419
18,30,23,86.873,23912,8.598
19,30,23,4.32158,31010,11.046
20,30,23,15,280,0.097
21,30,23,300,32242,12.356
22,30,23,2789.9,205142,73.355
23,30,23,5370.34,205142,74.986
24,30,23,251.726,37128,20.017
25,30,23,263.214,47698,25.671
26,30,23,326.331,28532,15.573
27,30,23,549.089,36638,19.965
28,30,23,300,38234,15.229
1,30,24,1.09574e-15,7742,2.756
2,30,24,2.81782e-15,45836,16.171
3,30,24,0.0252901,205142,71.192
4,30,24,6.83482e-15,50260,18.224
5,30,24,7.74982e-12,92652,30.808
6,30,24,1.12698e-14,39970,14.249
7,30,24,18.3277,205142,71.733
8,30,24,20.9288,205142,73.097
9,30,24,14.3748,42098,21.619
10,30,24,0.0196777,11102,3.99
11,30,24,86.5612,9506,3.404
12,30,24,28.8538,11830,4.359
13,30,24,59.7504,15540,5.889
14,30,24,3444.69,205142,70.865
15,30,24,3352.7,75810,27.495
16,30,24,0.143301,45976,18.836
17,30,24,72.3588,17416,6.164
18,30,24,81.571,30212,11.057
19,30,24,5.34552,24318,8.558
20,30,24,15,280,0.097
21,30,24,300,18312,7.113
22,30,24,4038.35,84714,31.123
23,30,24,4057.39,126644,47.543
24,30,24,230.816,30772,16.701
25,30,24,238.208,42140,22.752
26,30,24,328.807,30576,16.66
27,30,24,550.366,35518,19.389
28,30,24,300,45976,18.281
1,30,25,3.04266e-15,7826,2.982
2,30,25,2.9111e-15,44226,15.439
3,30,25,0.15987,205142,71.222
4,30,25,4.65487e-15,31626,11.232
5,30,25,3.50098e-10,91658,30.538
6,30,25,3.61195e-15,43918,15.839
7,30,25,2.12698,62664,22.665
8,30,25,20.8892,205142,74.335
9,30,25,16.7231,30982,16.107
10,30,25,0.00986467,11634,4.166
11,30,25,48.7529,9184,3.294
12,30,25,56.7126,11354,4.161
13,30,25,115.411,13426,5.092
14,30,25,3962.69,80598,28.572
15,30,25,2471.3,205142,71.725
16,30,25,0.216594,205142,83.827
17,30,25,78.2595,16380,5.805
18,30,25,67.0975,22498,8.308
19,30,25,2.34462,72492,25.103
20,30,25,15,280,0.097
21,30,25,300,20216,7.84
22,30,25,2617.2,86968,31.931
23,30,25,5980.8,104860,38.478
24,30,25,240.434,36148,19.559
25,30,25,264.54,34664,18.72
26,30,25,318.319,38612,21.147
27,30,25,631.021,33054,18
28,30,25,300,35700,14.257
1,30,26,2.26432e-15,7728,2.745
2,30,26,4.5609e-15,43540,15.167
3,30,26,2.0416e-06,205142,71.571
4,30,26,3.50341e-15,32564,11.793
5,30,26,1.16864e-12,101836,33.645
6,30,26,6.99112e-15,37464,13.332
7,30,26,8.21041,76244,27.631
8,30,26,20.9269,205142,74.376
9,30,26,15.1439,35966,18.554
10,30,26,0.0221414,10808,3.884
11,30,26,41.7882,10010,3.588
12,30,26,35.9272,11158,4.073
13,30,26,113.734,14784,5.592
14,30,26,3333.57,30968,11.034
15,30,26,2680.64,73626,26.695
16,30,26,0.178211,205142,83.627
17,30,26,85.2773,18326,6.696
18,30,26,108.9,19236,6.922
19,30,26,4.76658,23184,8.366
20,30,26,15,280,0.097
21,30,26,300,20972,7.92
22,30,26,3768.62,190638,68.62
23,30,26,4757.69,205142,75.085
24,30,26,160.231,23982,12.921
25,30,26,247.022,47068,25.216
26,30,26,328.609,35014,19.273
27,30,26,784.164,32438,17.597
28,30,26,300,18368,7.236
1,30,27,2.07348e-15,7952,3.029
2,30,27,1.78791e-15,58604,20.402
3,30,27,4.93691e-08,205142,72.497
4,30,27,1.03453e-14,31864,11.499
5,30,27,1.59466e-10,96110,31.907
6,30,27,5.76149e-15,39186,14.002
7,30,27,10.9747,132300,46.927
8,30,27,20.9133,205142,74.089
9,30,27,22.4266,30282,15.735
10,30,27,2.88658e-15,11032,3.965
11,30,27,53.7276,10290,3.677
12,30,27,45.7681,10710,3.918
13,30,27,58.1424,11662,4.473
14,30,27,2549.78,55468,19.781
15,30,27,2501.59,205142,71.612
16,30,27,2.49791,205142,83.876
17,30,27,75.5395,21700,7.702
18,30,27,73.9313,34552,12.632
19,30,27,6.2592,18662,6.814
20,30,27,15,280,0.097
21,30,27,300,24248,9.145
22,30,27,3733.3,205142,73.304
23,30,27,3484.19,205142,74.946
24,30,27,176.614,29848,16.187
25,30,27,264.239,46872,25.195
26,30,27,323.253,36554,20.058
27,30,27,617.191,42714,23.135
28,30,27,300,29204,11.676
1,30,28,3.08494e-15,7700,2.741
2,30,28,2.39247e-15,43806,15.292
3,30,28,42.9024,205142,70.005
4,30,28,5.40645e-15,32746,11.857
5,30,28,5.33785e-12,97258,32.416
6,30,28,3.92166e-15,39578,14.089
7,30,28,10.3798,67550,24.537
8,30,28,20.7621,205142,74
9,30,28,17.0241,49952,25.691
10,30,28,0.0246444,10920,3.908
11,30,28,45.768,10402,3.719
12,30,28,28.8538,12194,4.47
13,30,28,113.216,13202,4.983
14,30,28,2911.34,77546,27.721
15,30,28,4133.06,18676,6.73
