Function,Dimension,Run,Error,Evals,Time
21,30,11,300,20398,7.667
22,30,11,3822.33,69328,25.075
23,30,11,5021.57,205142,73.616
24,30,11,236.096,30996,16.514
25,30,11,258.13,47152,25.081
26,30,11,327.929,40754,21.997
27,30,11,418.851,32928,17.683
28,30,11,300,18634,7.301
1,30,12,2.16147e-15,8092,2.867
2,30,12,3.84243e-15,49630,17.116
3,30,12,5.62426e-09,196672,67.984
4,30,12,8.21872e-15,31696,11.199
5,30,12,8.53358e-11,92386,30.093
6,30,12,1.02246e-14,40110,14.001
7,30,12,12.5315,190218,65.987
8,30,12,20.9199,205142,73.181
9,30,12,13.5419,32690,16.661
10,30,12,0.0246027,10542,3.772
11,30,12,39.7983,10570,3.779
12,30,12,39.7983,13972,5.064
13,30,12,129.343,12292,4.464
14,30,12,3237.64,77350,27.218
15,30,12,3201.92,83986,29.395
16,30,12,0.039975,205142,82.516
17,30,12,62.6298,18354,6.494
18,30,12,70.7246,28700,10.258
19,30,12,3.77896,21868,7.696
20,30,12,15,280,0.096
21,30,12,443.544,7812,2.923
22,30,12,2286.69,75614,27.38
23,30,12,4582.58,87024,32.228
24,30,12,141.657,24402,13.083
25,30,12,242.502,32172,17.155
26,30,12,332.771,33866,18.38
27,30,12,659.04,31962,17.183
28,30,12,100,18088,7.104
1,30,13,1.88863e-15,7630,2.693
2,30,13,2.24465e-15,48720,16.723
3,30,13,0.00500511,205142,69.726
4,30,13,5.63161e-15,31710,11.22
5,30,13,1.87878e-10,90888,29.766
6,30,13,4.75935e-15,40516,14.186
7,30,13,9.78224,51086,18.389
8,30,13,20.9375,205142,72.823
9,30,13,17.8976,33544,17.032
10,30,13,0.0123161,11186,4.004
11,30,13,76.6116,10682,3.811
12,30,13,39.7983,9884,3.605
13,30,13,76.6349,11158,4.069
14,30,13,3282.48,32634,11.682
15,30,13,2323.97,205142,70.623
16,30,13,0.103094,205142,80.883
17,30,13,81.8868,17836,6.298
18,30,13,71.3119,22358,8.036
19,30,13,3.45974,23576,8.26
20,30,13,15,280,0.096
21,30,13,443.544,7910,2.957
22,30,13,3737.8,156100,55.101
23,30,13,4673.71,75642,28.014
24,30,13,236.65,44856,23.88
25,30,13,261.542,36386,19.439
26,30,13,329.208,38052,20.671
27,30,13,523.138,30772,16.61
28,30,13,300,35952,14.098
1,30,14,3.31274e-15,7896,2.79
2,30,14,2.25693e-15,52808,18.091
3,30,14,0.00231873,205142,70.081
4,30,14,4.09743e-15,37576,13.277
5,30,14,5.96647e-10,82922,27.173
6,30,14,8.28293e-15,37072,12.983
7,30,14,13.6652,63546,22.762
8,30,14,20.9617,205142,72.163
9,30,14,15.8373,30226,15.46
10,30,14,0.00986467,11508,4.112
11,30,14,38.8034,10206,3.616
12,30,14,59.991,13748,5.005
13,30,14,115.98,13454,4.868
14,30,14,2686.25,205142,69.624
15,30,14,3747.57,92372,32.315
16,30,14,3.08996,205142,82.209
17,30,14,117.609,17920,6.323
18,30,14,112.7,44212,15.745
19,30,14,3.25483,27034,9.364
20,30,14,15,280,0.096
21,30,14,443.544,7938,2.969
22,30,14,3366.45,205142,71.801
23,30,14,4634.53,72534,26.862
24,30,14,248.156,36988,19.754
25,30,14,254.322,44744,23.852
26,30,14,326.8,36666,19.884
27,30,14,574.706,34846,18.722
28,30,14,300,41678,16.313
1,30,15,5.75114e-15,7686,2.711
2,30,15,3.19407e-15,44100,15.122
3,30,15,0.380564,205142,70.986
4,30,15,2.73644e-15,32844,11.603
5,30,15,2.34017e-11,97902,31.893
6,30,15,8.47782e-15,40250,14.084
7,30,15,13.2072,155666,54.736
8,30,15,20.9601,205142,71.959
9,30,15,17.9727,36904,18.761
10,30,15,0.0246444,11858,4.239
11,30,15,42.7832,10514,3.747
12,30,15,43.7782,11382,4.151
13,30,15,85.0866,11760,4.282
14,30,15,3113.52,55440,19.468
15,30,15,2680.44,70714,25.184
16,30,15,0.253244,205142,81.708
17,30,15,62.5258,18284,6.463
18,30,15,63.8239,21196,7.586
19,30,15,4.31063,19586,6.912
20,30,15,15,280,0.096
21,30,15,300,18004,6.755
22,30,15,4941.68,89908,32.245
23,30,15,4125.44,110558,40.772
24,30,15,167.799,33964,18.082
25,30,15,258.666,26684,14.289
26,30,15,324.923,30716,16.686
27,30,15,578.047,32928,17.713
28,30,15,300,25522,9.989
1,30,16,4.36219e-15,7826,2.762
2,30,16,3.84077e-15,50386,17.323
3,30,16,17.7163,205142,69.43
4,30,16,5.03751e-15,33208,11.725
5,30,16,7.66059e-11,90930,29.695
6,30,16,3.87916e-15,39480,13.845
7,30,16,14.0166,73626,26.099
8,30,16,20.9231,205142,72.967
9,30,16,19.1317,33418,17.053
10,30,16,0.00739604,11228,4.013
11,30,16,59.6974,10514,3.752
12,30,16,39.7983,12138,4.413
13,30,16,97.7605,11410,4.141
14,30,16,2093.2,106778,37.074
15,30,16,2917.97,140868,48.596
16,30,16,0.1912,205142,83.009
17,30,16,72.6136,20342,7.173
18,30,16,75.7877,27678,9.894
19,30,16,3.09152,22974,7.982
20,30,16,15,280,0.096
21,30,16,300,24276,9.123
22,30,16,2393.04,205142,72.096
23,30,16,4384.69,100590,36.942
24,30,16,232.132,28868,15.483
25,30,16,255.39,37212,19.855
26,30,16,331.736,41356,22.292
27,30,16,529.817,31094,16.806
28,30,16,1364.26,102312,38.854
1,30,17,1.84188e-15,7980,2.821
2,30,17,3.69581e-15,48664,16.655
3,30,17,23.208,205142,69.379
4,30,17,1.21053e-14,31262,11.027
5,30,17,2.65923e-12,94864,30.834
6,30,17,9.04494e-15,37044,12.969
7,30,17,29.3684,158760,55.966
8,30,17,20.9843,205142,71.506
9,30,17,22.8724,43372,21.873
10,30,17,0.00739604,11620,4.149
11,30,17,70.6419,10934,3.898
12,30,17,45.5565,13986,5.104
13,30,17,163.202,14980,5.425
14,30,17,2498.45,80654,28.134
15,30,17,3373.03,36442,13.031
16,30,17,2.906,205142,82.208
17,30,17,78.6502,19096,6.751
18,30,17,61.3503,15414,5.53
19,30,17,2.50324,23184,8.086
20,30,17,15,280,0.096
21,30,17,300,20608,7.75
22,30,17,3589.32,205142,71.983
23,30,17,4283.29,205142,74.319
24,30,17,137.499,23744,12.762
25,30,17,246.645,35910,19.073
26,30,17,326.668,36204,19.622
27,30,17,610.36,30464,16.449
28,30,17,300,37296,14.6
1,30,18,2.67354e-15,7854,2.769
2,30,18,1.36958e-15,46438,15.902
3,30,18,1.40651e-05,205142,70.64
4,30,18,1.30822e-14,31598,11.167
5,30,18,2.71511e-12,100212,32.508
6,30,18,3.89881e-15,40572,14.237
7,30,18,7.46487,63028,22.609
8,30,18,20.9297,205142,72.705
9,30,18,13.5901,28532,14.574
10,30,18,0.0123161,11522,4.121
11,30,18,64.6722,10178,3.636
12,30,18,61.6873,10696,3.896
13,30,18,93.3551,12208,4.436
14,30,18,1960.97,72338,25.406
15,30,18,2358.4,79632,28.002
16,30,18,0.0850578,108206,42.44
17,30,18,76.1881,16310,5.726
18,30,18,88.7733,23282,8.332
19,30,18,2.98403,23380,8.154
20,30,18,15,280,0.097
21,30,18,443.544,8512,3.18
22,30,18,7203.66,75418,27.246
23,30,18,5237.25,90888,33.367
24,30,18,221.171,29078,15.533
25,30,18,266.123,39438,21.022
26,30,18,329.562,30646,16.667
27,30,18,540.372,33740,18.168
28,30,18,100,20986,8.255
1,30,19,2.32549e-15,7630,2.691
2,30,19,3.79987e-15,43946,15.073
3,30,19,3.63831e-12,157360,55.004
4,30,19,1.20407e-14,31164,11.016
5,30,19,3.14018e-12,100394,32.605
6,30,19,2.84544e-15,39228,13.716
7,30,19,16.5029,102046,36.067
8,30,19,20.9661,205142,72.929
9,30,19,15.0368,32284,16.511
10,30,19,0.00739604,10542,3.766
11,30,19,60.6924,10262,3.672
12,30,19,40.7932,12446,4.542
13,30,19,95.037,12236,4.432
14,30,19,4262.52,109144,37.522
15,30,19,2872.01,151858,52.642
16,30,19,0.229538,205142,82.531
17,30,19,69.175,15022,5.295
18,30,19,80.1168,63224,22.452
19,30,19,2.72152,36848,12.667
20,30,19,15,280,0.097
21,30,19,300,20188,7.585
22,30,19,5057.51,73150,26.456
23,30,19,3208.27,76944,28.609
24,30,19,252.667,36274,19.369
25,30,19,269.991,45136,23.828
26,30,19,326.199,33544,18.175
27,30,19,527.789,30674,16.525
28,30,19,300,42476,16.651
1,30,20,3.18105e-15,7868,2.778
2,30,20,3.36352e-15,47768,16.418
3,30,20,1.73259e-10,183624,64.004
4,30,20,3.44343e-15,31556,11.147
5,30,20,9.98322e-11,95984,31.187
6,30,20,3.84123e-15,38220,13.377
7,30,20,33.8434,131670,46.501
8,30,20,21.0136,205142,72.46
9,30,20,20.9209,32158,16.385
10,30,20,0.0443418,11088,3.962
11,30,20,35.8185,12236,4.36
12,30,20,67.657,13174,4.807
13,30,20,60.1671,13608,4.948
14,30,20,3776.69,144340,49.584
15,30,20,2394.73,205142,70.451
16,30,20,0.0301146,82852,33.124
17,30,20,77.1264,18228,6.44
18,30,20,106.657,39844,14.213
19,30,20,2.5969,19320,6.788
20,30,20,15,280,0.096
21,30,20,300,23702,8.895
22,30,20,3911.89,134218,47.353
23,30,20,4869.63,75698,28.063
24,30,20,232.925,41664,22.075
25,30,20,210.466,33152,17.628
26,30,20,323.769,34454,18.65
27,30,20,651.434,41314,22.167
28,30,20,100,47124,18.449
1,30,21,3.50728e-15,8022,2.831
2,30,21,2.45932e-15,44254,15.159
3,30,21,4.12785e-07,205142,69.895
4,30,21,1.00917e-14,45598,16.091
5,30,21,2.47077e-12,101472,33.189
6,30,21,26.4074,13118,4.662
7,30,21,8.9703,48202,17.276
8,30,21,21.0261,205142,70.945
9,30,21,21.4336,38346,19.451
10,30,21,0.00739604,11228,4.018
11,30,21,47.758,10640,3.794
12,30,21,57.7075,10640,3.876
13,30,21,128.435,11732,4.264
14,30,21,2899.75,86898,30.246
15,30,21,1982.29,205142,70.38
16,30,21,0.189153,205142,83.263
17,30,21,58.727,18592,6.555
18,30,21,79.9354,20006,7.167
19,30,21,3.58963,23660,8.26
20,30,21,15,280,0.096
21,30,21,300,21658,8.143
22,30,21,6536.52,79758,28.681
23,30,21,4521.92,110712,40.687
24,30,21,233.508,37716,20.091
25,30,21,201.101,31458,16.807
26,30,21,328.278,29260,15.94
27,30,21,624.742,38136,20.429
28,30,21,100,32284,12.64
1,30,22,1.34858e-15,7560,2.672
2,30,22,2.17087e-15,50036,17.131
3,30,22,1.58934,205142,69.83
4,30,22,5.64153e-15,31920,11.319
5,30,22,3.50217e-12,95676,31.088
6,30,22,1.32063e-14,38542,13.457
7,30,22,20.0236,54908,19.517
8,30,22,20.829,205142,72.781
9,30,22,11.8695,34496,17.58
10,30,22,0.00986467,10570,3.785
11,30,22,54.6582,10766,3.831
12,30,22,31.8387,12628,4.593
13,30,22,100.08,14686,5.344
14,30,22,3425.08,205142,69.309
15,30,22,3208.89,72044,25.635
16,30,22,0.0915762,205142,81.302
17,30,22,99.5969,23394,8.265
18,30,22,71.3912,22302,7.992
19,30,22,4.51103,19208,6.765
20,30,22,15,280,0.096
21,30,22,300,18074,6.791
22,30,22,3621.71,87164,31.436
23,30,22,5591.26,73206,27.157
24,30,22,225.405,32788,17.51
25,30,22,257.273,39970,21.175
26,30,22,318.492,41174,22.258
27,30,22,638.789,39536,21.152
28,30,22,300,37856,14.826
1,30,23,1.34254e-15,8022,2.833
2,30,23,3.05686e-15,58366,20.027
3,30,23,0.0258705,205142,69.504
4,30,23,3.99806e-15,56910,20.372
5,30,23,6.46167e-12,95074,31.09
6,30,23,1.55764e-14,39396,13.75
7,30,23,18.7107,205142,72.354
8,30,23,21.0011,205142,72.301
9,30,23,10.5746,34524,17.57
10,30,23,0.00739604,12124,4.35
11,30,23,39.7983,9884,3.515
12,30,23,30.8437,11606,4.235
13,30,23,117.35,13594,4.961
14,30,23,3512.7,94164,32.625
15,30,23,3185.99,23156,8.346
16,30,23,0.0863708,205142,81.996
17,30,23,76.8196,19544,6.878
18,30,23,76.147,28378,10.143
19,30,23,4.9243,22890,8.031
20,30,23,15,280,0.096
21,30,23,100,35742,13.446
22,30,23,5501.71,205142,71.907
23,30,23,4704.05,73360,27.431
24,30,23,253.678,40278,21.451
25,30,23,271.525,43764,23.295
26,30,23,333.067,33222,18.035
27,30,23,665.447,31024,16.746
28,30,23,100,37590,14.734
1,30,24,2.59783e-15,7742,2.731
2,30,24,1.55595e-15,44184,15.163
3,30,24,0.00378024,205142,70.063
4,30,24,5.64294e-15,31024,10.969
5,30,24,1.70587e-10,85680,28.018
6,30,24,1.03828e-14,39956,13.992
7,30,24,1.79894,79954,28.447
8,30,24,20.9797,205142,72.911
9,30,24,16.4797,39214,19.906
10,30,24,2.66454e-15,11578,4.131
11,30,24,83.5763,11438,4.052
12,30,24,40.7932,10752,3.904
13,30,24,79.8635,15960,5.802
14,30,24,3106.3,26068,9.277
15,30,24,3589.44,205142,70.118
16,30,24,0.0486945,94626,37.636
17,30,24,61.5732,18200,6.42
18,30,24,64.5417,20174,7.225
19,30,24,2.83175,18858,6.638
20,30,24,15,280,0.096
21,30,24,300,21658,8.128
22,30,24,4207.32,110418,40.577
23,30,24,5167.13,205142,73.507
24,30,24,242.42,33824,18.026
25,30,24,264.117,31920,17.04
26,30,24,323.347,36918,19.907
27,30,24,725.207,38738,20.732
28,30,24,100,35434,13.904
1,30,25,2.2679e-15,7756,2.735
2,30,25,1.62592e-15,48496,16.556
3,30,25,2.23352e-09,205142,70.993
4,30,25,4.29488e-15,35644,12.687
5,30,25,5.74273e-11,92246,30.054
6,30,25,26.4074,12236,4.356
7,30,25,27.8826,121758,42.757
8,30,25,21.0116,205142,70.838
9,30,25,12.8442,32956,16.768
10,30,25,0.0271008,11018,3.94
11,30,25,67.657,9114,3.244
12,30,25,39.7983,10668,3.897
13,30,25,124.791,14924,5.419
14,30,25,2590.87,77378,26.873
15,30,25,3552.12,26446,9.457
16,30,25,0.645989,205142,82.258
17,30,25,105.909,19698,6.937
18,30,25,61.9752,24850,8.884
19,30,25,3.58487,23324,8.145
20,30,25,15,280,0.096
21,30,25,300,25508,9.577
22,30,25,5350.93,90454,32.289
23,30,25,5206.04,205142,75.006
24,30,25,230.653,40404,21.486
25,30,25,259.135,39004,20.694
26,30,25,326.739,36764,19.792
27,30,25,426.47,38262,20.538
28,30,25,300,38024,14.911
1,30,26,2.7121e-15,8008,2.835
2,30,26,2.73172e-15,44338,15.239
3,30,26,5.90766e-12,205142,71.234
4,30,26,4.80078e-15,35070,12.434
5,30,26,2.88255e-11,95284,31.036
6,30,26,26.4074,12810,4.552
7,30,26,11.1667,133070,46.449
8,30,26,20.924,205142,72.098
9,30,26,17.3571,41286,20.93
10,30,26,0.0443369,11130,3.973
11,30,26,60.6924,9968,3.559
12,30,26,57.7075,12362,4.504
13,30,26,86.7913,11662,4.246
14,30,26,3374.08,171458,58.728
15,30,26,2966.04,205142,70.035
16,30,26,0.0867477,171724,67.552
17,30,26,74.188,18144,6.399
18,30,26,62.876,21070,7.554
19,30,26,4.05579,25606,8.983
20,30,26,15,280,0.096
21,30,26,300,18676,7.024
22,30,26,1853.37,205142,71.934
23,30,26,3158.87,164248,59.774
24,30,26,220.185,31990,17.144
25,30,26,264.998,38906,20.672
26,30,26,332.429,29344,15.961
27,30,26,658.914,36946,19.78
28,30,26,300,27118,10.636
1,30,27,1.9329e-15,7966,2.818
2,30,27,2.82929e-15,48538,16.663
3,30,27,0.0015698,205142,69.961
4,30,27,9.37079e-15,35966,12.719
5,30,27,8.00138e-12,97762,31.831
6,30,27,4.89914e-15,37534,13.125
7,30,27,19.4991,101976,35.837
8,30,27,21.0032,205142,73.202
9,30,27,15.7135,36750,18.669
10,30,27,0.0320159,11788,4.216
11,30,27,59.6975,10024,3.577
12,30,27,80.5915,11298,4.115
13,30,27,156.08,14784,5.354
14,30,27,3674.3,95298,33.052
15,30,27,2456.82,68544,24.169
16,30,27,0.10216,77714,30.744
17,30,27,95.5848,19320,6.82
18,30,27,65.4043,31934,11.434
19,30,27,4.41938,28364,9.794
20,30,27,15,280,0.096
21,30,27,300,21196,7.972
22,30,27,3220.06,87612,31.732
23,30,27,4167.95,205142,73.702
24,30,27,245.508,39704,21.12
25,30,27,258.095,37114,19.766
26,30,27,330.992,35532,19.258
27,30,27,506.882,37884,20.324
28,30,27,300,30226,11.857
1,30,28,1.32673e-15,7742,2.734
2,30,28,5.29497e-15,44198,15.187
3,30,28,0.700688,189658,62.928
4,30,28,4.21472e-15,41916,14.853
5,30,28,4.01593e-10,90874,29.679
6,30,28,4.26084e-15,29554,10.335
7,30,28,15.7261,182658,63.156
8,30,28,20.8087,205142,71.996
9,30,28,14.8335,49602,25.036
10,30,28,0.0344551,11424,4.077
11,30,28,62.6823,10038,3.581
12,30,28,41.0519,11088,4.021
13,30,28,117.281,11172,4.043
14,30,28,2913.8,73332,25.775
