Function,Dimension,Run,Error,Evals,Time
3,50,7,4.97828e-07,545475,477.57
4,50,7,9.11447e-15,77010,70.358
5,50,7,2.4398e-10,258660,209.796
6,50,7,43.4473,15330,13.833
7,50,7,11.6141,268110,239.91
8,50,7,21.0643,545475,490.1
9,50,7,27.627,55860,65.229
10,50,7,0.0442976,17715,16.328
11,50,7,140.289,16980,15.399
12,50,7,90.5411,16200,15.285
13,50,7,238.434,21840,20.447
14,50,7,4539.95,214095,190.809
15,50,7,5403.14,315945,280.319
16,50,7,3.65801,545475,532.795
17,50,7,165.696,30555,27.692
18,50,7,162.805,41820,38.747
19,50,7,5.82023,52140,46.571
20,50,7,22.486,545475,473.061
21,50,7,836.442,13020,12.37
22,50,7,8200.91,295395,263.009
23,50,7,8064.76,179895,170.075
24,50,7,262.216,58965,72.202
25,50,7,309.321,96375,116.052
26,50,7,358.544,71520,88.656
27,50,7,929.769,63390,78.123
28,50,7,400,25950,25.884
1,50,8,1.26452e-15,11640,10.477
2,50,8,1.17173e-15,111405,97.612
3,50,8,34.5124,545475,469.792
4,50,8,1.326e-14,72210,65.959
5,50,8,1.87873e-10,248910,202.121
6,50,8,43.4473,19560,17.581
7,50,8,23.9843,433440,382.201
8,50,8,21.1307,545475,489.828
9,50,8,25.4928,61605,71.999
10,50,8,0.00985728,17475,16.11
11,50,8,89.546,16365,14.844
12,50,8,114.42,17415,16.408
13,50,8,257.168,25500,23.9
14,50,8,5596.79,200100,178.867
15,50,8,5726.88,545475,479.268
16,50,8,0.243109,545475,535.311
17,50,8,145.757,29670,26.913
18,50,8,115.911,51630,47.69
19,50,8,5.40966,88290,78.168
20,50,8,25,300,0.255
21,50,8,1122.35,36345,34.987
22,50,8,7408.41,250095,228.167
23,50,8,9854.43,247650,227.824
24,50,8,254.628,70140,85.518
25,50,8,315.256,79305,96.516
26,50,8,200,125505,153.89
27,50,8,1166.9,82410,100.916
28,50,8,400,25875,25.787
1,50,9,1.15593e-15,11625,10.686
2,50,9,2.85776e-15,109305,95.372
3,50,9,3.83111,545475,474.059
4,50,9,2.5226e-14,99600,91.441
5,50,9,7.47777e-10,241320,196.268
6,50,9,43.4473,16620,15.202
7,50,9,13.6546,235260,211.659
8,50,9,21.1571,545475,489.928
9,50,9,26.3196,63495,74.461
10,50,9,1.88738e-15,18090,16.662
11,50,9,130.385,17880,16.09
12,50,9,92.531,16065,15.145
13,50,9,208.35,21405,20.069
14,50,9,4200.03,224490,199.999
15,50,9,6339.03,64695,58.754
16,50,9,0.0580704,545475,533.106
17,50,9,149.557,29055,26.37
18,50,9,137.676,55065,51.016
19,50,9,5.24596,56430,49.892
20,50,9,25,300,0.255
21,50,9,1122.35,46350,44.473
22,50,9,11024.7,278430,245.498
23,50,9,8234.98,138120,129.508
24,50,9,289.203,83085,101.005
25,50,9,319.716,81915,99.319
26,50,9,362.887,63045,78.26
27,50,9,945.228,65970,81.595
28,50,9,400,26625,26.551
1,50,10,2.22408e-15,11685,10.771
2,50,10,2.8712e-15,115455,100.868
3,50,10,0.000410726,545475,476.299
4,50,10,1.48473e-14,71415,65.033
5,50,10,3.50291e-10,253470,205.441
6,50,10,43.4473,18015,16.415
7,50,10,19.6921,288855,258.983
8,50,10,21.1611,545475,487.815
9,50,10,27.0003,60075,70.39
10,50,10,0.0221857,17985,16.351
11,50,10,143.274,15600,14.327
12,50,10,120.39,16410,15.438
13,50,10,232.423,22455,20.84
14,50,10,4148.28,26505,24.27
15,50,10,6258.33,328455,294.559
16,50,10,3.33138,545475,532.716
17,50,10,133.632,33480,30.504
18,50,10,111.488,77520,71.46
19,50,10,6.84799,255060,219.649
20,50,10,25,300,0.255
21,50,10,836.442,13020,12.585
22,50,10,8045.57,228960,208.088
23,50,10,5352.06,193275,180.572
24,50,10,266.353,69165,83.99
25,50,10,315.708,68295,83.783
26,50,10,365.024,61695,76.48
27,50,10,849.192,72510,89.116
28,50,10,400,26415,26.288
1,50,11,1.53352e-15,11550,10.6
2,50,11,2.85712e-15,114000,99.51
3,50,11,3822.8,545475,470.773
4,50,11,5.16999e-14,86730,79.065
5,50,11,1.29244e-10,251670,204.073
6,50,11,43.4473,14190,12.823
7,50,11,19.3408,132840,123.225
8,50,11,21.0903,545475,489.94
9,50,11,29.2799,60090,70.359
10,50,11,0.0295842,17685,16.309
11,50,11,94.1576,17115,15.46
12,50,11,72.6319,17250,16.289
13,50,11,266.773,25485,23.923
14,50,11,5699.67,233295,207.377
15,50,11,5252.78,46830,43.155
16,50,11,0.109557,66810,67.039
17,50,11,142.968,28905,26.221
18,50,11,133.358,35235,32.504
19,50,11,5.44604,48885,43.557
20,50,11,25,300,0.254
21,50,11,1122.19,195255,183.546
22,50,11,9794.53,270840,242.909
23,50,11,9211.33,307110,278.955
24,50,11,258.343,65205,79.89
25,50,11,306.858,77625,94.759
26,50,11,373.33,58215,72.517
27,50,11,1040.68,69825,85.85
28,50,11,400,26175,26.09
1,50,12,1.51801e-15,11670,10.73
2,50,12,1.60617e-15,110940,97.031
3,50,12,8.14575,545475,474.146
4,50,12,3.68491e-14,106305,96.884
5,50,12,6.75055e-12,271095,219.669
6,50,12,43.4473,13500,12.425
7,50,12,33.0358,100185,93.08
8,50,12,21.1198,545475,487.8
9,50,12,16.7627,63750,74.406
10,50,12,0.00739604,17625,16.244
11,50,12,111.434,18315,16.556
12,50,12,81.5865,17760,16.664
13,50,12,206.975,23970,22.458
14,50,12,6322.63,207255,186.563
15,50,12,6723.65,245040,220.625
16,50,12,2.97141,545475,533.574
17,50,12,134.428,38430,35.04
18,50,12,161.168,55440,51.154
19,50,12,7.70989,53640,47.65
20,50,12,22.5827,545475,473.11
21,50,12,836.442,12375,11.757
22,50,12,7924.33,262020,236.909
23,50,12,6279.91,257715,238.864
24,50,12,270.731,73740,90.162
25,50,12,320.9,73650,89.617
26,50,12,365.211,66090,82.109
27,50,12,1124.79,61170,75.428
28,50,12,400,25935,25.841
1,50,13,1.26846e-15,11880,10.721
2,50,13,4.5821e-15,113340,99.331
3,50,13,6.95607,545475,475.476
4,50,13,2.39342e-14,108345,98.824
5,50,13,1.26759e-10,252330,205.155
6,50,13,81.8346,48240,43.398
7,50,13,15.918,319650,284.254
8,50,13,21.0879,545475,489.888
9,50,13,22.3182,64215,74.969
10,50,13,0.0369605,18525,17.066
11,50,13,93.526,17865,16.348
12,50,13,87.5563,16230,15.124
13,50,13,233.999,22800,21.411
14,50,13,5681.73,240915,216.194
15,50,13,5953.06,334110,298.117
16,50,13,3.28679,545475,534.413
17,50,13,136.783,30420,27.512
18,50,13,136.57,37425,34.762
19,50,13,7.55138,60840,53.735
20,50,13,25,300,0.255
21,50,13,1122.19,545475,496.303
22,50,13,10035.4,108480,99.768
23,50,13,6469.91,194160,182.518
24,50,13,271.601,63915,78.236
25,50,13,314.471,75945,92.329
26,50,13,365.957,66855,83.097
27,50,13,940.62,72690,89.043
28,50,13,400,25965,26.016
1,50,14,1.33585e-15,11625,10.503
2,50,14,3.65493e-15,114540,100.451
3,50,14,4.33576e-06,545475,482.395
4,50,14,1.43377e-14,89745,82.021
5,50,14,2.53193e-10,243330,197.87
6,50,14,43.4473,19125,17.192
7,50,14,9.65576,146925,135.475
8,50,14,20.9928,545475,489.095
9,50,14,25.4367,59070,69.238
10,50,14,0.00986467,17265,15.755
11,50,14,118.6,17820,16.271
12,50,14,100.491,19440,18.276
13,50,14,224.588,21690,20.377
14,50,14,5300.94,181920,163.084
15,50,14,5555.03,192270,174.896
16,50,14,0.0389405,545475,523.865
17,50,14,142.972,29460,26.915
18,50,14,477.35,9345,8.564
19,50,14,6.23956,49635,44.573
20,50,14,25,300,0.255
21,50,14,1122.19,545475,497.891
22,50,14,5364.9,230400,209.233
23,50,14,8041.6,309720,282.573
24,50,14,248.637,65670,80.037
25,50,14,302.67,104265,125.875
26,50,14,360.41,68115,84.749
27,50,14,1028.63,58665,72.424
28,50,14,400,29190,29.085
1,50,15,1.37134e-15,11745,10.768
2,50,15,2.95418e-15,109785,96.19
3,50,15,2.78191,545475,472.593
4,50,15,2.06379e-14,94920,86.371
5,50,15,4.79712e-11,261270,211.662
6,50,15,43.4473,21195,19.26
7,50,15,19.2501,115425,107.082
8,50,15,21.0908,545475,487.702
9,50,15,29.8718,64680,75.444
10,50,15,5.32907e-15,17595,16.203
11,50,15,101.486,17190,15.775
12,50,15,95.5159,17430,16.211
13,50,15,266.015,23325,21.916
14,50,15,4160.02,218430,195.678
15,50,15,4630.5,288480,263.255
16,50,15,3.8776,545475,534.849
17,50,15,147.335,30825,28.123
18,50,15,166.147,61350,56.479
19,50,15,10.1657,48765,43.983
20,50,15,25,300,0.255
21,50,15,1122.19,545475,497.066
22,50,15,10584,261660,235.188
23,50,15,10012.8,276120,254.02
24,50,15,282.409,70785,86.441
25,50,15,302.349,70770,86.474
26,50,15,200,127755,156.433
27,50,15,877.867,72870,89.708
28,50,15,400,25995,25.953
1,50,16,1.74194e-15,11775,10.596
2,50,16,3.04561e-15,110685,97.216
3,50,16,16.6435,545475,470.434
4,50,16,1.35661e-14,70800,64.652
5,50,16,2.32231e-10,238770,194.629
6,50,16,49.1273,20325,18.459
7,50,16,25.7098,99825,92.61
8,50,16,21.147,545475,491.949
9,50,16,20.3603,60825,71.026
10,50,16,0.0196974,18105,16.643
11,50,16,102.68,16530,15.099
12,50,16,109.463,19950,18.468
13,50,16,226.766,19500,18.295
14,50,16,5711.65,193485,174.436
15,50,16,4796.35,242085,216.684
16,50,16,3.36816,545475,533.166
17,50,16,169.183,39615,36.048
18,50,16,154.136,32655,30.175
19,50,16,7.21806,147630,127.62
20,50,16,25,300,0.255
21,50,16,1122.19,545475,496.931
22,50,16,8269.68,227040,206.643
23,50,16,10446.7,348285,319.391
24,50,16,281.965,63135,77.384
25,50,16,280.812,76275,92.846
26,50,16,349.608,69225,85.592
27,50,16,1077.88,62850,77.857
28,50,16,400,26325,26.222
1,50,17,1.82517e-15,11730,10.564
2,50,17,3.14543e-15,121230,106.219
3,50,17,8.36741e-07,545475,480.34
4,50,17,1.79108e-14,122550,112.457
5,50,17,1.15218e-10,252990,205.146
6,50,17,43.4473,15570,14.249
7,50,17,29.7781,427620,377.967
8,50,17,21.1621,545475,493.054
9,50,17,27.0345,62865,73.445
10,50,17,0.00985728,18735,17.188
11,50,17,57.7076,15405,13.961
12,50,17,93.5259,18600,17.446
13,50,17,179.449,19320,18.151
14,50,17,5011.49,231930,204.804
15,50,17,7260.64,433620,384.34
16,50,17,3.4127,545475,531.679
17,50,17,112.048,32115,29.331
18,50,17,139.891,36405,33.552
19,50,17,7.55485,104325,91.322
20,50,17,25,300,0.254
21,50,17,836.442,13140,12.69
22,50,17,9090.73,167145,153.459
23,50,17,9635.24,219240,204.194
24,50,17,266.818,73215,89.158
25,50,17,320.196,62970,77.712
26,50,17,369.384,50640,63.528
27,50,17,1010.48,69735,85.674
28,50,17,400,26520,26.468
1,50,18,3.21407e-15,11610,10.447
2,50,18,2.38344e-15,116835,102.293
3,50,18,0.00070715,545475,477.458
4,50,18,1.40708e-14,126000,115.426
5,50,18,9.80531e-11,251820,204.511
6,50,18,43.4473,20760,18.825
7,50,18,18.7008,97140,89.967
8,50,18,21.1123,545475,483.121
9,50,18,27.8748,80715,93.964
10,50,18,0.0123161,17190,15.628
11,50,18,122.379,16830,15.459
12,50,18,97.5058,16590,15.616
13,50,18,195.318,24360,22.833
14,50,18,4358.25,183420,165.493
15,50,18,7105.89,545475,472.449
16,50,18,0.0409612,545475,531.138
17,50,18,163.737,30885,28.224
18,50,18,155.489,36360,33.476
19,50,18,6.03441,135105,117.834
20,50,18,21.0146,545475,474.051
21,50,18,1122.19,545475,498.588
22,50,18,5422.94,257895,232.446
23,50,18,8816.89,279540,257.82
24,50,18,289.4,82650,100.202
25,50,18,316.714,86010,104.366
26,50,18,364.211,62865,78.052
27,50,18,939.196,58620,72.272
28,50,18,400,36480,36.423
1,50,19,1.24209e-15,12000,10.795
2,50,19,2.52969e-15,109470,96.127
3,50,19,0.000233207,545475,476.106
4,50,19,9.34527e-15,72765,66.273
5,50,19,5.85919e-10,233085,189.795
6,50,19,43.4473,19830,17.832
7,50,19,30.2659,234480,211.952
8,50,19,21.1476,545475,491.51
9,50,19,18.0558,55425,64.852
10,50,19,0.017241,18465,17.021
11,50,19,133.324,17010,15.444
12,50,19,130.339,16275,15.335
13,50,19,164.163,18330,17.216
14,50,19,5388.57,36255,32.999
15,50,19,4589.61,545475,487.695
16,50,19,0.0893725,545475,525.144
17,50,19,131.937,31305,28.37
18,50,19,160.7,38070,35.227
19,50,19,6.24795,51600,45.979
20,50,19,22.2347,545475,481.338
21,50,19,1122.19,545475,496.692
22,50,19,6797.92,195720,178.656
23,50,19,5233.43,220245,207.628
24,50,19,240.683,58245,71.462
25,50,19,304.739,90810,110.176
26,50,19,200,128775,157.857
27,50,19,1020.08,65025,80.197
28,50,19,400,26145,26.034
1,50,20,1.97035e-15,11730,10.552
2,50,20,1.72319e-15,111360,97.247
3,50,20,1.08322e-10,434385,382.284
4,50,20,1.70648e-14,87450,79.819
5,50,20,5.30108e-10,241950,197.204
6,50,20,43.4473,18060,16.417
7,50,20,23.4779,102165,94.804
8,50,20,21.1632,545475,489.327
9,50,20,29.8058,66090,76.874
10,50,20,0.0271057,17955,16.572
11,50,20,115.415,16215,14.923
12,50,20,117.405,16605,15.447
13,50,20,137.544,21705,20.336
14,50,20,3728.35,193860,174.078
15,50,20,5976.19,181830,165.403
16,50,20,3.32273,545475,532.42
17,50,20,131.639,31890,28.867
18,50,20,137.447,38835,36.011
19,50,20,7.17055,54675,48.787
20,50,20,25,300,0.255
21,50,20,1122.19,40365,38.816
22,50,20,7072.83,216495,198.327
23,50,20,10279.7,159375,148.882
24,50,20,259.233,60300,73.802
25,50,20,296.129,76860,93.489
26,50,20,377.983,70275,87.119
27,50,20,813.738,68295,84.16
28,50,20,400,26040,25.945
1,50,21,1.39545e-15,11760,10.596
2,50,21,1.89618e-15,111525,97.694
3,50,21,34.3414,545475,463.977
4,50,21,1.90024e-14,70650,64.092
5,50,21,7.08955e-10,231645,188.883
6,50,21,43.4473,16665,15.002
7,50,21,21.1226,491250,434.234
8,50,21,21.0814,545475,488.128
9,50,21,26.9578,68565,80.002
10,50,21,0.0221561,16875,15.354
11,50,21,117.784,17295,15.856
12,50,21,95.5159,17115,16.102
13,50,21,250.534,25140,23.551
14,50,21,5541.85,112575,101.472
15,50,21,4069.24,31635,29.178
16,50,21,0.0314565,453765,435.275
17,50,21,152.33,31845,28.883
18,50,21,137.811,51600,47.685
19,50,21,4.98241,55290,49.343
20,50,21,22.7333,545475,470.257
21,50,21,1122.19,122910,116.448
22,50,21,10945.8,230310,208.63
23,50,21,8800.3,460635,410.032
24,50,21,260.899,69870,84.96
25,50,21,334.26,70095,85.886
26,50,21,375.233,57135,71.28
27,50,21,716.805,51435,63.893
28,50,21,400,24330,24.285
1,50,22,1.58553e-15,11970,10.977
2,50,22,3.73475e-15,114975,100.51
3,50,22,39.7929,545475,473.655
4,50,22,2.26269e-14,71700,65.434
5,50,22,4.30697e-10,243495,198.22
6,50,22,43.4473,17775,16.226
7,50,22,26.1305,497205,437.118
8,50,22,21.1617,545475,490.427
9,50,22,23.3088,61350,71.859
10,50,22,0.00985728,18705,17.185
11,50,22,72.6319,16155,14.624
12,50,22,106.46,19200,17.999
13,50,22,223.445,29595,27.715
14,50,22,5186.18,245445,218.324
15,50,22,5440.55,226005,203.785
16,50,22,3.32084,545475,530.245
17,50,22,189.265,34560,31.298
18,50,22,142.014,69330,63.833
19,50,22,7.97063,55485,49.708
20,50,22,25,300,0.255
21,50,22,836.442,12585,12.154
22,50,22,5673.21,31335,29.196
23,50,22,7507.56,267165,246.541
24,50,22,276.867,74520,90.848
25,50,22,306.576,92370,111.509
26,50,22,374.466,66765,82.672
27,50,22,920.478,64695,79.616
28,50,22,400,25815,25.768
1,50,23,1.3654e-15,11970,10.763
2,50,23,2.49245e-15,134925,118.054
3,50,23,1.27405e-07,545475,473.741
4,50,23,1.83517e-14,71250,64.947
5,50,23,2.58941e-10,251805,204.291
6,50,23,43.4473,13530,12.471
7,50,23,42.5332,246330,221.318
8,50,23,21.0375,545475,490.726
9,50,23,29.7488,58200,68.366
10,50,23,0.00739604,17910,16.514
11,50,23,100.491,16515,14.905
12,50,23,116.41,16770,15.834
13,50,23,235.962,23310,21.76
14,50,23,5332.79,223410,200.331
15,50,23,5934.4,545475,478.818
16,50,23,0.79914,545475,532.312
17,50,23,163.691,40815,37.059
18,50,23,162.937,59535,54.786
19,50,23,5.90227,51060,45.777
20,50,23,22.7688,545475,473.171
21,50,23,1122.19,545475,497.605
22,50,23,4682.46,184845,169.508
23,50,23,7990.87,260520,241.331
24,50,23,274.749,71850,87.405
25,50,23,303.803,91200,110.414
26,50,23,370.51,66135,82.243
27,50,23,1158.67,68445,84.395
28,50,23,400,25935,25.881
1,50,24,2.63698e-15,11715,10.553
2,50,24,1.39573e-15,110865,97.329
3,50,24,0.00456905,545475,479.086
4,50,24,1.24397e-14,73845,67.186
5,50,24,4.34001e-10,238545,194.137
6,50,24,43.4473,20070,18.25
7,50,24,16.7873,277560,249.799
8,50,24,21.1751,545475,487.105
9,50,24,27.4483,67260,78.088
10,50,24,0.017241,18795,17.27
11,50,24,108.45,16785,15.411
12,50,24,72.6319,17475,16.442
13,50,24,226.268,24150,22.603
14,50,24,6048.71,266130,231.917
15,50,24,6267.53,241875,217.192
16,50,24,2.72126,545475,533.657
17,50,24,132.781,29985,27.143
18,50,24,145.67,42300,39.161
19,50,24,4.66144,43215,38.69
20,50,24,25,300,0.255
21,50,24,1122.19,89190,84.889
22,50,24,6404.88,225480,205.839
23,50,24,6388.62,301620,281.123
24,50,24,268.408,72960,88.682
25,50,24,293.344,80985,98.545
26,50,24,355.61,66600,82.801
27,50,24,1013.72,51840,64.326
28,50,24,400,26070,25.952
1,50,25,1.24172e-15,11895,10.708
2,50,25,3.25154e-15,110595,96.964
3,50,25,2.27246e-07,545475,479.239
4,50,25,2.4337e-14,70425,63.824
5,50,25,1.91185e-10,250815,203.554
6,50,25,43.4473,24360,22.085
7,50,25,13.8329,128355,118.862
8,50,25,21.1453,545475,483.716
9,50,25,24.5672,67860,78.981
10,50,25,0.0688929,17085,15.775
11,50,25,132.329,16200,14.712
12,50,25,110.44,16500,15.546
13,50,25,192.666,19785,18.577
14,50,25,6541.09,241515,217.749
15,50,25,5601.42,309630,275.458
16,50,25,0.0986214,545475,534.956
17,50,25,174.122,30390,27.535
18,50,25,149.556,95850,88.275
19,50,25,6.72533,72255,64.08
20,50,25,25,300,0.255
21,50,25,1122.19,183825,172.496
22,50,25,9189.84,215475,195.252
23,50,25,5326.14,545475,497.443
24,50,25,248.637,67425,82.094
25,50,25,302.21,70155,86.58
26,50,25,356.268,61320,76.404
27,50,25,1003.44,82755,101.463
28,50,25,400,26100,26.067
1,50,26,2.55434e-15,12075,10.859
2,50,26,2.25844e-15,109050,95.797
3,50,26,64206.4,235110,206.819
4,50,26,1.45457e-14,71655,65.373
5,50,26,1.56729e-09,227205,185.036
6,50,26,81.6036,49410,44.43
7,50,26,28.4793,366510,327.059
8,50,26,21.0789,545475,488.292
9,50,26,25.1134,59175,69.484
10,50,26,0.00739604,18330,16.865
11,50,26,61.6874,16140,14.652
12,50,26,90.5411,18960,17.848
13,50,26,194.569,18975,17.852
14,50,26,3592.83,27495,25.142
15,50,26,6124.23,517980,456.056
16,50,26,0.0757911,545475,531.093
17,50,26,137.158,33810,30.858
18,50,26,155.547,35955,33.154
19,50,26,8.79702,108120,95.216
20,50,26,25,300,0.254
21,50,26,836.442,12615,12.182
22,50,26,6116.74,190545,175.304
23,50,26,10765.6,198555,186.103
24,50,26,266.596,117390,141.858
25,50,26,308.829,66465,81.233
26,50,26,376.943,53025,66.154
27,50,26,1155.61,56640,69.904
28,50,26,400,26745,26.702
1,50,27,2.08161e-15,11625,10.681
2,50,27,1.98552e-15,116475,101.936
3,50,27,2.69151e-09,450615,402.789
4,50,27,1.68798e-14,132210,120.599
5,50,27,8.98667e-10,229980,187.311
6,50,27,43.4473,19785,18.017
7,50,27,16.8781,99105,92.174
8,50,27,21.1692,545475,488.636
9,50,27,24.0089,64875,75.707
10,50,27,0.0295473,18270,16.827
11,50,27,105.465,15360,14.121
12,50,27,126.36,21630,20.054
13,50,27,252.158,21435,20.103
14,50,27,4867.45,328290,289.882
15,50,27,7117.57,186330,169.916
16,50,27,0.0273816,515400,491.588
17,50,27,136.641,41205,37.523
18,50,27,123.16,73830,68.001
19,50,27,4.92761,49245,44.236
20,50,27,22.1739,545475,478.192
21,50,27,836.442,12690,12.081
22,50,27,9504.36,301575,269.731
23,50,27,10357.7,224880,208.41
24,50,27,244.996,64470,78.85
25,50,27,309.404,77310,94.655
26,50,27,200,150270,184.086
27,50,27,850.161,77550,95.024
28,50,27,400,26460,26.406
1,50,28,1.09732e-15,11955,10.967
2,50,28,2.50255e-15,109815,95.926
3,50,28,0.013474,545475,475.384
4,50,28,1.4273e-14,70890,64.502
5,50,28,1.95817e-10,247935,201.148
6,50,28,43.4473,19695,17.71
7,50,28,20.7092,141435,130.274
8,50,28,21.086,545475,490.219
9,50,28,23.6474,55560,65.051
10,50,28,0.0123161,18195,16.727
11,50,28,101.486,15165,13.963
12,50,28,97.5058,16080,14.995
13,50,28,252.726,21645,20.306
14,50,28,5582.51,203655,181.665
15,50,28,6796.39,125970,114.766
16,50,28,0.113069,545475,532.984
17,50,28,135.998,27945,25.395
18,50,28,164.104,45420,41.958
19,50,28,7.33489,61035,54.204
