Function,Dimension,Run,Error,Evals,Time
10,50,13,0.0442878,17655,16.349
11,50,13,96.7105,19275,17.485
12,50,13,93.526,16695,15.801
13,50,13,298.386,23550,22.19
14,50,13,5647.78,216195,195.857
15,50,13,5608.56,246540,224.216
16,50,13,3.51383,545475,535.346
17,50,13,165.53,34080,31.175
18,50,13,183.435,37665,34.885
19,50,13,5.8038,49875,44.757
20,50,13,25,300,0.254
21,50,13,836.442,12495,12.119
22,50,13,6453.59,222615,203.388
23,50,13,7389.27,181290,171.986
24,50,13,270.587,80235,97.675
25,50,13,295.561,78585,96.356
26,50,13,360.504,58035,72.384
27,50,13,982.703,64125,79.207
28,50,13,400,25935,25.866
1,50,14,1.09481e-15,11715,10.788
2,50,14,3.01912e-15,108090,94.904
3,50,14,0.420976,545475,475.991
4,50,14,1.65187e-14,91380,83.418
5,50,14,3.44424e-10,241035,197.032
6,50,14,49.1273,14955,13.79
7,50,14,27.0455,217650,194.407
8,50,14,21.1125,545475,492.802
9,50,14,26.2431,59715,69.994
10,50,14,2.55351e-15,19215,17.742
11,50,14,116.047,18030,16.521
12,50,14,98.5008,17070,16.158
13,50,14,271.753,24675,23.24
14,50,14,4851.22,185460,166.833
15,50,14,5483.25,46020,41.969
16,50,14,0.152089,545475,537.34
17,50,14,198.398,32730,29.736
18,50,14,181.84,52665,48.779
19,50,14,6.37408,67110,59.867
20,50,14,25,300,0.256
21,50,14,1122.19,283215,264.965
22,50,14,10881.3,55875,51.674
23,50,14,9336.99,184710,174.24
24,50,14,264.824,84885,102.816
25,50,14,312.117,71010,86.904
26,50,14,200,135375,166.552
27,50,14,882.935,68265,84.373
28,50,14,400,26085,26.113
1,50,15,1.01946e-15,11670,10.753
2,50,15,1.47998e-15,111540,97.891
3,50,15,0.000509963,545475,481.098
4,50,15,2.0184e-14,90735,83.001
5,50,15,6.87621e-11,248310,202.405
6,50,15,43.4473,16110,14.762
7,50,15,9.64223,365580,326.819
8,50,15,21.1541,545475,493.318
9,50,15,28.0312,62310,72.762
10,50,15,0.0320454,17925,16.604
11,50,15,90.5411,17160,15.591
12,50,15,117.405,17505,16.59
13,50,15,231.356,20115,18.941
14,50,15,5509.03,203955,184.234
15,50,15,5648.81,545475,480.379
16,50,15,3.34501,545475,535.288
17,50,15,156.201,32160,29.318
18,50,15,165.668,33330,30.861
19,50,15,5.19136,58275,52.181
20,50,15,25,300,0.255
21,50,15,836.442,13065,12.447
22,50,15,10707.1,204030,186.127
23,50,15,7700.96,263745,245.096
24,50,15,244.592,62670,76.521
25,50,15,307.881,100020,121.804
26,50,15,364.971,61920,77.224
27,50,15,887.643,65010,80.819
28,50,15,400,26295,26.329
1,50,16,1.41937e-15,12135,10.984
2,50,16,3.11688e-15,111510,97.941
3,50,16,403736,113685,103.102
4,50,16,1.8161e-14,73110,66.843
5,50,16,2.07396e-10,252765,206.423
6,50,16,43.4473,19590,17.911
7,50,16,12.419,128325,119.133
8,50,16,21.135,545475,493.65
9,50,16,22.3744,61635,72.128
10,50,16,0.0393531,17940,16.691
11,50,16,115.415,17190,15.746
12,50,16,115.415,18015,16.871
13,50,16,260.409,21810,20.533
14,50,16,4497.17,237450,212.909
15,50,16,5263.25,218235,199.504
16,50,16,3.42061,545475,534.799
17,50,16,140.338,37095,33.848
18,50,16,142.688,75675,69.918
19,50,16,5.13579,39885,35.847
20,50,16,22.3485,545475,476.677
21,50,16,836.442,12405,12.032
22,50,16,10397.9,300810,272.78
23,50,16,7235.78,313515,294.704
24,50,16,239.59,59580,72.952
25,50,16,306.867,66735,82.049
26,50,16,356.887,50295,63.146
27,50,16,1115.72,68310,84.313
28,50,16,400,26325,26.351
1,50,17,2.70221e-15,11895,10.975
2,50,17,3.51216e-15,113205,99.164
3,50,17,1.44622e-06,545475,478.705
4,50,17,3.55777e-14,126615,115.544
5,50,17,2.26567e-10,247110,201.843
6,50,17,43.4473,33060,29.884
7,50,17,32.3044,119235,110.563
8,50,17,21.1414,545475,490.926
9,50,17,35.028,72255,84.655
10,50,17,0.0123161,18510,17.122
11,50,17,109.645,17520,15.878
12,50,17,163.173,15750,14.9
13,50,17,195.954,24645,23.094
14,50,17,4384.3,38070,34.64
15,50,17,6231.71,298605,266.75
16,50,17,0.0871101,545475,534.256
17,50,17,189.608,27930,25.438
18,50,17,155.137,34665,32.321
19,50,17,5.44576,94590,83.711
20,50,17,21.2598,545475,471.958
21,50,17,1122.19,545475,500.69
22,50,17,10225.2,193710,177.738
23,50,17,10687.9,233715,218.986
24,50,17,268.939,67110,82.229
25,50,17,306.301,79485,96.718
26,50,17,200,134925,166.095
27,50,17,947.227,58860,72.925
28,50,17,400,36690,36.602
1,50,18,1.45391e-15,12195,11.223
2,50,18,1.5408e-15,110070,96.527
3,50,18,0.0570626,545475,475.823
4,50,18,1.44015e-14,124305,114.19
5,50,18,1.04657e-10,242265,197.688
6,50,18,43.4473,17895,16.216
7,50,18,23.5059,165690,152.167
8,50,18,21.0951,545475,490.032
9,50,18,33.0936,58470,68.572
10,50,18,0.0221857,18390,17.008
11,50,18,69.6471,15885,14.477
12,50,18,87.5562,16950,16.033
13,50,18,164.316,21555,20.284
14,50,18,5307.47,188775,170.57
15,50,18,5441.31,181860,166.234
16,50,18,3.45067,545475,535.635
17,50,18,143.556,28020,25.565
18,50,18,160.492,62835,58.146
19,50,18,6.37833,252525,220.369
20,50,18,25,300,0.256
21,50,18,1122.19,545475,499.503
22,50,18,7557.48,171225,158.003
23,50,18,5775.51,195330,182.926
24,50,18,261.964,65010,79.39
25,50,18,312.227,83085,101.303
26,50,18,370.606,67710,84.778
27,50,18,966.864,65685,80.923
28,50,18,400,26700,26.694
1,50,19,1.58857e-15,11550,10.639
2,50,19,9.74242e-16,112080,98.538
3,50,19,3.50493e-06,545475,484.907
4,50,19,2.59478e-14,126195,115.535
5,50,19,1.02526e-11,264525,215.008
6,50,19,43.4473,19935,17.992
7,50,19,39.0912,245010,221.358
8,50,19,21.1172,545475,493.155
9,50,19,31.8705,52485,61.686
10,50,19,0.0172263,17385,16.094
11,50,19,108.45,15255,13.895
12,50,19,76.6628,19230,18.08
13,50,19,196.073,24660,23.226
14,50,19,4515.11,176250,158.699
15,50,19,6287.57,296745,267.046
16,50,19,3.41889,545475,535.162
17,50,19,181.806,36660,33.297
18,50,19,147.337,52395,48.78
19,50,19,5.59136,51615,46.565
20,50,19,25,300,0.256
21,50,19,1122.19,40740,39.133
22,50,19,11582.5,245340,221.877
23,50,19,6970.12,184830,174.058
24,50,19,258.799,67800,82.792
25,50,19,300.594,91995,112.549
26,50,19,342.476,61650,76.717
27,50,19,797.74,59295,73.728
28,50,19,400,26235,26.219
1,50,20,1.72078e-15,11595,10.491
2,50,20,2.48288e-15,114345,100.519
3,50,20,0.000158108,545475,480.941
4,50,20,1.52567e-14,111180,101.662
5,50,20,4.0335e-10,234705,192.204
6,50,20,43.4473,15930,14.568
7,50,20,30.4366,126000,116.656
8,50,20,21.1326,545475,490.147
9,50,20,25.3173,63780,74.557
10,50,20,0.0295522,17085,15.782
11,50,20,125.364,16905,15.597
12,50,20,72.6319,18375,17.366
13,50,20,190.992,20685,19.304
14,50,20,6013.57,490725,431.123
15,50,20,5399.56,94725,86.401
16,50,20,0.0235936,316560,308.948
17,50,20,159.685,33210,30.369
18,50,20,137.763,50805,47.067
19,50,20,6.4977,55500,49.72
20,50,20,22.651,545475,474.004
21,50,20,836.442,12555,11.98
22,50,20,10023.9,245910,220.429
23,50,20,6992.43,455520,429.334
24,50,20,265.645,69840,85.684
25,50,20,304.837,80775,98.661
26,50,20,365.68,65700,82.119
27,50,20,994.278,61725,76.542
28,50,20,400,31245,31.245
1,50,21,1.05684e-15,11700,10.588
2,50,21,2.96006e-15,113970,99.775
3,50,21,0.000909998,545475,482.098
4,50,21,2.17976e-14,99315,91.301
5,50,21,3.84477e-10,235695,192.427
6,50,21,43.4473,17835,16.301
7,50,21,30.957,308715,273.497
8,50,21,21.128,545475,490.993
9,50,21,26.8749,65445,76.656
10,50,21,0.0271254,18195,16.627
11,50,21,122.38,15390,14.184
12,50,21,85.5664,15930,14.89
13,50,21,285.128,23700,22.329
14,50,21,4713.34,239430,215.66
15,50,21,6130.25,545475,483.663
16,50,21,3.15754,545475,535.088
17,50,21,146.642,29925,27.177
18,50,21,158.57,42510,39.427
19,50,21,5.82762,50025,45.034
20,50,21,25,300,0.255
21,50,21,1122.19,49095,47.272
22,50,21,11182.2,256365,230.716
23,50,21,9167.66,221505,207.633
24,50,21,255.425,58050,71.245
25,50,21,292.8,57870,71.195
26,50,21,375.298,59400,74.443
27,50,21,1016.69,95580,116.979
28,50,21,400,26325,26.548
1,50,22,1.64389e-15,11430,10.326
2,50,22,3.5419e-15,115125,101.178
3,50,22,3.14535e-09,545475,483.807
4,50,22,5.45106e-15,116895,107.022
5,50,22,8.40939e-11,250350,203.888
6,50,22,43.4473,15705,14.395
7,50,22,35.3362,346950,311.972
8,50,22,21.139,545475,491.865
9,50,22,31.204,59085,69.514
10,50,22,0.00739604,17985,16.646
11,50,22,100.491,17610,16.016
12,50,22,95.5158,18975,17.876
13,50,22,212.631,23415,22.014
14,50,22,5373.67,190980,172.833
15,50,22,5928.06,227250,206.993
16,50,22,0.0557346,545475,531.323
17,50,22,145.228,34200,31.213
18,50,22,165.282,52395,48.456
19,50,22,4.97296,53790,47.985
20,50,22,21.4617,545475,479.089
21,50,22,836.442,12990,12.381
22,50,22,5957.82,207810,193.163
23,50,22,9564.38,274200,253.898
24,50,22,268.088,71310,87.008
25,50,22,315.119,82530,100.586
26,50,22,200,123990,152.635
27,50,22,938.379,61515,76.152
28,50,22,400,26445,26.474
1,50,23,1.89197e-15,11355,10.442
2,50,23,1.64884e-15,114570,100.101
3,50,23,175.211,545475,473.268
4,50,23,2.23056e-14,78000,71.44
5,50,23,5.38108e-10,234750,192.574
6,50,23,43.4473,23205,21.085
7,50,23,26.7189,376365,334.63
8,50,23,21.1745,545475,492.739
9,50,23,25.6676,68595,80.046
10,50,23,0.0270517,17445,16.187
11,50,23,96.5109,17190,15.84
12,50,23,96.5109,17235,16.092
13,50,23,206.576,20070,18.929
14,50,23,4498.91,46095,42.37
15,50,23,4573.06,182265,165.961
16,50,23,3.37718,545475,535.338
17,50,23,159.71,35910,32.762
18,50,23,145.371,96150,88.409
19,50,23,7.35165,65925,59.021
20,50,23,25,300,0.255
21,50,23,836.442,13710,13.276
22,50,23,8345.37,244665,222.576
23,50,23,9060.35,305235,278.986
24,50,23,261.798,63585,77.696
25,50,23,306.369,77415,94.369
26,50,23,362.146,55965,69.888
27,50,23,716.191,67905,83.549
28,50,23,400,26220,26.209
1,50,24,2.47382e-15,11475,10.547
2,50,24,1.58415e-15,109710,96.319
3,50,24,0.00190421,545475,476.903
4,50,24,1.01503e-14,82275,74.993
5,50,24,6.65732e-10,234150,191.801
6,50,24,43.4473,17130,15.486
7,50,24,20.6218,118995,110.962
8,50,24,21.1308,545475,493.885
9,50,24,23.152,60975,71.244
10,50,24,0.00985728,17970,16.655
11,50,24,96.5108,15060,13.906
12,50,24,103.475,18015,16.821
13,50,24,249.895,31020,29.336
14,50,24,4410.8,176310,159.854
15,50,24,5653.43,283200,253.251
16,50,24,3.31054,545475,534.503
17,50,24,164.541,37995,34.605
18,50,24,154.857,36135,33.666
19,50,24,6.5975,54210,48.461
20,50,24,25,300,0.256
21,50,24,1122.19,545475,500.04
22,50,24,5652.92,216660,197.76
23,50,24,10449.7,210465,197.893
24,50,24,269.854,64815,79.162
25,50,24,332.513,116805,141.25
26,50,24,367.546,69930,86.913
27,50,24,992.082,55935,69.343
28,50,24,400,25875,25.935
1,50,25,1.43732e-15,11925,11.003
2,50,25,1.51042e-15,109800,96.119
3,50,25,2.91112e-07,545475,478.609
4,50,25,1.80985e-14,82095,75.234
5,50,25,6.12607e-11,253680,206.689
6,50,25,43.4473,19590,17.876
7,50,25,12.14,92535,86.444
8,50,25,21.0547,545475,491.411
9,50,25,28.8541,60210,70.534
10,50,25,0.0221857,18225,16.865
11,50,25,138.299,16680,15.162
12,50,25,132.329,16665,15.742
13,50,25,271.827,24315,22.906
14,50,25,5468.38,203445,182.451
15,50,25,6976.81,236835,214.399
16,50,25,0.163236,545475,538.448
17,50,25,145.183,30285,27.762
18,50,25,141.094,36660,33.909
19,50,25,8.80344,51975,46.848
20,50,25,22.2194,545475,478.504
21,50,25,1122.19,545475,500.677
22,50,25,4882.5,245085,221.775
23,50,25,4219.01,545475,498.088
24,50,25,264.5,67815,82.911
25,50,25,314.182,75015,91.781
26,50,25,200,147330,181.194
27,50,25,1067.86,62475,77.677
28,50,25,400,25665,25.688
1,50,26,7.51921e-16,11565,10.439
2,50,26,8.27467e-16,111765,97.832
3,50,26,2864.3,133620,120.452
4,50,26,1.67221e-14,112935,103.489
5,50,26,1.16567e-10,241110,197.129
6,50,26,43.4473,15975,14.601
7,50,26,38.6424,215220,192.522
8,50,26,21.1413,545475,492.935
9,50,26,31.0994,68565,80.127
10,50,26,0.0369605,17805,16.232
11,50,26,94.521,16350,15.073
12,50,26,153.223,19005,17.887
13,50,26,221.683,20550,19.308
14,50,26,4107.01,173865,157.59
15,50,26,6242.09,273720,245.089
16,50,26,0.0481963,545475,526.338
17,50,26,101.918,30405,27.872
18,50,26,116.988,36060,33.387
19,50,26,6.79357,56160,50.261
20,50,26,21.0394,545475,474.457
21,50,26,1122.19,309060,288.52
22,50,26,5954.68,77175,72.018
23,50,26,5381.07,406065,374.902
24,50,26,268.795,67395,82.31
25,50,26,291.196,80055,97.198
26,50,26,348.98,58710,73.366
27,50,26,831.594,58170,72.064
28,50,26,400,29655,29.856
1,50,27,1.52732e-15,11670,10.552
2,50,27,1.70436e-15,129270,113.307
3,50,27,0.000482311,545475,475.006
4,50,27,1.51832e-14,106710,97.628
5,50,27,9.53972e-11,247605,202.006
6,50,27,43.4473,17250,15.78
7,50,27,33.1225,120945,112.814
8,50,27,21.1658,545475,488.046
9,50,27,25.3905,58245,68.555
10,50,27,0.00985728,18150,16.799
11,50,27,140.289,14985,13.651
12,50,27,100.491,16140,15.25
13,50,27,218.967,23460,22.05
14,50,27,5672.47,122700,110.905
15,50,27,6041.48,154140,140.496
16,50,27,0.0766423,261975,258.138
17,50,27,123.718,32370,29.618
18,50,27,170.373,35160,32.553
19,50,27,4.80874,62835,56.151
20,50,27,25,300,0.256
21,50,27,836.442,12465,11.875
22,50,27,5558.87,200625,184.006
23,50,27,6059.3,229470,215.775
24,50,27,240.913,69375,84.605
25,50,27,332.691,81255,98.808
26,50,27,380.534,55740,69.607
27,50,27,938.105,69390,85.692
28,50,27,400,25785,25.813
1,50,28,1.67665e-15,11745,10.834
2,50,28,1.97441e-15,126630,111.569
3,50,28,0.00087991,545475,482.664
4,50,28,2.36585e-14,79470,72.644
5,50,28,8.68333e-11,242250,197.606
6,50,28,43.4473,18885,17.08
7,50,28,14.1894,183345,166.712
8,50,28,21.1197,545475,493.793
9,50,28,21.2678,58140,68.148
10,50,28,0.0344624,19320,17.855
11,50,28,81.5864,17055,15.511
12,50,28,109.445,18975,17.92
13,50,28,193.844,25695,24.193
14,50,28,4762.68,183450,165.957
15,50,28,5146.98,363975,324.178
16,50,28,3.20703,545475,532.984
17,50,28,171.734,32550,29.594
18,50,28,153.186,53940,50.009
19,50,28,7.20253,64140,57.527
