Function,Dimension,Run,Error,Evals,Time
12,50,4,124.369,17610,16.421
13,50,4,209.848,21165,19.666
14,50,4,6466.62,190380,169.172
15,50,4,4987.34,283035,249.887
16,50,4,3.65024,545475,529.531
17,50,4,148.715,28035,25.26
18,50,4,119.258,74685,68.368
19,50,4,6.3693,76875,67.989
20,50,4,25,300,0.255
21,50,4,836.442,13440,12.803
22,50,4,6105.64,184470,168.329
23,50,4,9943.51,323055,293.294
24,50,4,262.971,80340,96.87
25,50,4,314.4,76965,93.136
26,50,4,339.931,64815,80.187
27,50,4,886.389,68715,84.269
28,50,4,400,26295,26.034
1,50,5,1.81863e-15,11745,10.561
2,50,5,1.97912e-15,141075,122.27
3,50,5,2.29945,545475,468.129
4,50,5,1.4335e-14,100185,90.226
5,50,5,1.91522e-10,247875,199.374
6,50,5,43.4473,19110,17.204
7,50,5,43.4638,526665,460.85
8,50,5,21.0987,545475,488.679
9,50,5,21.6138,54450,63.549
10,50,5,0.0221857,18210,16.6
11,50,5,153.223,16740,15.242
12,50,5,115.811,22260,20.656
13,50,5,150.765,18600,17.333
14,50,5,5117.53,189735,169.966
15,50,5,6742.07,249045,222.399
16,50,5,3.25648,545475,528.172
17,50,5,145.36,33255,29.887
18,50,5,123.782,43935,40.234
19,50,5,5.14484,58050,51.377
20,50,5,22.2223,375750,328.445
21,50,5,836.442,12630,12.022
22,50,5,8844.06,203970,185.895
23,50,5,7944.42,234300,217.676
24,50,5,241.758,59280,72.375
25,50,5,313.584,71415,86.591
26,50,5,364.804,59040,73.054
27,50,5,915.101,63120,77.506
28,50,5,400,26640,26.387
1,50,6,2.17208e-15,11835,10.667
2,50,6,2.55349e-15,115875,100.834
3,50,6,0.000140995,545475,473.655
4,50,6,1.82058e-14,114000,102.671
5,50,6,9.04402e-11,262500,211.394
6,50,6,43.4473,16125,14.544
7,50,6,16.0403,444390,391.999
8,50,6,21.0627,545475,486.077
9,50,6,26.2437,73950,85.439
10,50,6,0.0147798,18330,16.736
11,50,6,123.373,17460,15.759
12,50,6,71.637,18705,17.438
13,50,6,246.436,22875,21.279
14,50,6,4306.2,545475,469.03
15,50,6,5626.55,195480,175.345
16,50,6,3.38981,545475,529.48
17,50,6,141.366,32400,29.361
18,50,6,134.754,34365,31.6
19,50,6,5.89299,49155,43.504
20,50,6,21.5556,448485,382.076
21,50,6,836.442,12945,12.293
22,50,6,11335.3,361230,317.254
23,50,6,7323.05,192540,179.758
24,50,6,261.299,68460,82.992
25,50,6,323.842,76920,92.775
26,50,6,357.713,65130,80.25
27,50,6,798.622,67425,82.551
28,50,6,400,29580,29.287
1,50,7,1.57034e-15,11865,10.672
2,50,7,2.21386e-15,119820,103.922
3,50,7,2.907e-06,545475,473.336
4,50,7,1.62408e-14,104865,94.675
5,50,7,1.00431e-09,231255,186.866
6,50,7,43.4473,31425,28.349
7,50,7,18.2009,102075,94.078
8,50,7,21.0864,545475,484.716
9,50,7,23.6795,62760,72.737
10,50,7,0.0197195,18885,17.228
11,50,7,87.756,18780,17.005
12,50,7,90.5412,16590,15.404
13,50,7,183.412,21630,20.092
14,50,7,3705.33,68505,62.907
15,50,7,4958.48,353940,313.624
16,50,7,0.097423,81735,81.258
17,50,7,151.255,28335,25.535
18,50,7,121.258,51345,47.214
19,50,7,5.47447,57060,50.521
20,50,7,22.1007,545475,470.133
21,50,7,836.442,12975,12.334
22,50,7,8379.58,199920,181.799
23,50,7,9764.03,287025,263.215
24,50,7,252.532,76380,91.904
25,50,7,324.469,63720,77.232
26,50,7,352.723,53550,66.397
27,50,7,1018.71,59175,72.75
28,50,7,400,26235,26.048
1,50,8,1.59881e-15,11610,10.449
2,50,8,1.56058e-15,109425,95.08
3,50,8,8.09922e-05,545475,474.384
4,50,8,2.71754e-14,107535,97.34
5,50,8,6.24028e-11,273090,219.738
6,50,8,49.1273,23070,20.753
7,50,8,14.8965,96525,88.71
8,50,8,21.0823,545475,488.154
9,50,8,22.4203,65760,76.621
10,50,8,3.66374e-15,19680,17.933
11,50,8,103.566,22995,20.697
12,50,8,84.2555,16920,15.678
13,50,8,196.853,18570,17.272
14,50,8,5151.12,202830,181.231
15,50,8,6324.7,250830,221.906
16,50,8,3.5001,545475,529.459
17,50,8,215.852,29145,26.237
18,50,8,441.25,19680,18.066
19,50,8,7.6116,53835,47.622
20,50,8,25,300,0.254
21,50,8,836.442,12600,12.025
22,50,8,7174.05,189300,172.849
23,50,8,8861.26,201405,184.118
24,50,8,280.378,65310,79.546
25,50,8,327.986,83715,100.898
26,50,8,356.36,66390,82.269
27,50,8,910.64,56700,69.734
28,50,8,400,23250,23.054
1,50,9,1.80023e-15,11955,10.805
2,50,9,1.75156e-15,118650,103.01
3,50,9,5.8626e-11,473970,414.826
4,50,9,1.32916e-14,73665,66.797
5,50,9,2.1295e-10,255585,205.614
6,50,9,43.4473,17790,16.055
7,50,9,21.617,545475,476.934
8,50,9,21.1546,545475,486.646
9,50,9,23.6122,55740,64.817
10,50,9,0.0221857,17355,15.815
11,50,9,112.067,17445,15.741
12,50,9,85.5663,19710,18.297
13,50,9,167.387,20070,18.635
14,50,9,6524.72,219315,194.291
15,50,9,4878.74,545475,475.101
16,50,9,3.65766,545475,528.622
17,50,9,172.053,48225,43.491
18,50,9,133.231,46155,42.416
19,50,9,4.76401,71460,62.264
20,50,9,22.0624,545475,475.187
21,50,9,836.442,13590,12.912
22,50,9,8042.75,185745,169.418
23,50,9,5740.14,260475,240.751
24,50,9,261.173,64425,78.079
25,50,9,300.214,80715,97.601
26,50,9,365.349,68955,85.138
27,50,9,776.643,65790,80.761
28,50,9,400,31830,31.612
1,50,10,1.87903e-15,11865,10.704
2,50,10,2.83427e-15,112005,97.364
3,50,10,0.0112773,505275,435.623
4,50,10,1.59333e-14,71115,64.03
5,50,10,3.68481e-10,237330,191.418
6,50,10,43.4473,25185,22.597
7,50,10,37.0044,313800,279.236
8,50,10,21.1517,545475,488.649
9,50,10,28.4628,54405,63.322
10,50,10,0.0245733,18120,16.53
11,50,10,96.5108,16845,15.332
12,50,10,77.6067,17610,16.458
13,50,10,231.069,23130,21.494
14,50,10,6365.11,219885,194.908
15,50,10,3289.29,282495,252.932
16,50,10,0.068161,545475,522.785
17,50,10,156.57,33360,30.05
18,50,10,131.492,31965,29.326
19,50,10,7.26759,161640,140.209
20,50,10,25,300,0.254
21,50,10,1122.19,243750,225.195
22,50,10,7718.51,253755,227.113
23,50,10,9771.21,362370,327.911
24,50,10,274.504,76950,92.848
25,50,10,317.967,82965,100.158
26,50,10,343.633,54345,67.74
27,50,10,776.896,59745,73.456
28,50,10,400,31215,30.865
1,50,11,2.61831e-15,11820,10.674
2,50,11,1.91216e-15,113310,98.236
3,50,11,2.33455,545475,471.309
4,50,11,1.17272e-14,91965,82.951
5,50,11,6.64381e-11,256680,207.562
6,50,11,43.4473,18810,16.987
7,50,11,26.9379,116595,107.348
8,50,11,21.1101,545475,485.273
9,50,11,31.3795,65175,75.585
10,50,11,0.029562,17865,16.283
11,50,11,102.48,17835,16.182
12,50,11,116.41,19185,17.805
13,50,11,243.417,23670,21.977
14,50,11,6078.2,266850,233.33
15,50,11,5535.43,234360,209.559
16,50,11,3.66502,545475,529.492
17,50,11,158.37,30705,27.658
18,50,11,208.468,38985,35.826
19,50,11,6.70875,71355,62.428
20,50,11,25,300,0.254
21,50,11,836.442,12675,12.037
22,50,11,6939.24,228000,207.155
23,50,11,6409.39,271620,250.042
24,50,11,265.118,61905,75.416
25,50,11,306.995,60660,74.106
26,50,11,359.801,62745,77.639
27,50,11,917.548,54705,67.549
28,50,11,400,26790,26.578
1,50,12,2.09669e-15,11820,10.616
2,50,12,2.76134e-15,118545,102.881
3,50,12,8.74967,545475,471.112
4,50,12,1.83659e-14,98940,89.721
5,50,12,3.22954e-10,256950,207.621
6,50,12,43.4473,22380,20.153
7,50,12,14.7658,322350,287.357
8,50,12,21.1637,545475,488.464
9,50,12,21.0974,51300,59.866
10,50,12,0.00739604,18105,16.523
11,50,12,91.536,18960,17.153
12,50,12,126.359,19890,18.388
13,50,12,191.121,22860,21.24
14,50,12,6921.91,219930,195.129
15,50,12,5849.85,184560,165.954
16,50,12,3.5961,545475,529.86
17,50,12,105.846,30780,27.748
18,50,12,137.582,36975,33.892
19,50,12,5.14184,41625,37.239
20,50,12,21.9069,545475,475.074
21,50,12,1122.19,94560,89.366
22,50,12,7921.82,250770,225.445
23,50,12,10525.9,265455,246.721
24,50,12,255.802,63315,76.898
25,50,12,300.683,92295,111.233
26,50,12,337.137,61800,76.51
27,50,12,972.92,74265,90.931
28,50,12,400,26310,26.096
1,50,13,2.17589e-15,11700,10.606
2,50,13,3.55022e-15,112545,97.679
3,50,13,93.6217,545475,459.735
4,50,13,1.67713e-14,81405,73.622
5,50,13,4.58403e-10,223815,181.181
6,50,13,43.4473,19395,17.478
7,50,13,25.8524,303585,267.391
8,50,13,21.1159,545475,486.094
9,50,13,29.1243,60180,69.743
10,50,13,0.00739604,18390,16.754
11,50,13,101.532,19980,18.031
12,50,13,60.6924,16290,15.176
13,50,13,212.906,21945,20.344
14,50,13,6222.71,224145,200.056
15,50,13,6489.17,220335,198.367
16,50,13,3.59353,545475,530.324
17,50,13,155.694,29700,26.884
18,50,13,130.425,69165,63.508
19,50,13,6.05442,50745,45.087
20,50,13,21.373,545475,470.419
21,50,13,836.442,13380,12.725
22,50,13,5212.23,191955,174.314
23,50,13,6633.59,281640,260.577
24,50,13,264.728,76485,92.237
25,50,13,300.207,82710,100.201
26,50,13,357.027,59010,73.058
27,50,13,1121.84,67200,82.227
28,50,13,400,26310,26.075
1,50,14,1.70228e-15,11880,10.678
2,50,14,1.38728e-15,117975,102.394
3,50,14,0.0707728,545475,474.573
4,50,14,2.71132e-14,87480,79.222
5,50,14,3.68511e-10,253500,204.394
6,50,14,43.4473,17715,16.024
7,50,14,22.9991,121500,111.512
8,50,14,21.0649,545475,482.663
9,50,14,25.5035,64575,74.983
10,50,14,0.00739604,17820,16.278
11,50,14,135.314,15450,14.046
12,50,14,92.6636,22470,20.841
13,50,14,214.877,19860,18.453
14,50,14,5383.04,141765,126.014
15,50,14,6052.17,396495,349.97
16,50,14,3.36385,545475,529.108
17,50,14,164.293,36435,32.761
18,50,14,135.29,44280,40.699
19,50,14,7.26262,65490,57.827
20,50,14,19.5383,269400,232.981
21,50,14,836.442,13140,12.516
22,50,14,7379.07,211470,190.762
23,50,14,6140.2,68370,64.652
24,50,14,262.665,62370,75.672
25,50,14,320.103,90900,109.881
26,50,14,372.473,54225,67.555
27,50,14,964.24,56820,70.011
28,50,14,400,26010,25.763
1,50,15,1.32287e-15,11580,10.416
2,50,15,3.59916e-15,111045,96.362
3,50,15,8.6839e-13,486750,427.307
4,50,15,2.39872e-14,71775,64.929
5,50,15,1.85221e-10,255585,205.433
6,50,15,1.71173e-14,76935,68.343
7,50,15,37.6456,115365,105.824
8,50,15,21.034,545475,485.923
9,50,15,28.2642,63390,73.669
10,50,15,0.0221414,17955,16.377
11,50,15,121.385,17565,15.958
12,50,15,72.6319,17070,15.868
13,50,15,281.063,26760,24.847
14,50,15,4727.13,45915,41.357
15,50,15,5482.5,338505,299.601
16,50,15,0.150996,545475,531.884
17,50,15,138.764,28155,25.398
18,50,15,147.411,64815,59.257
19,50,15,5.865,62820,55.453
20,50,15,21.3533,545475,467.378
21,50,15,836.442,12675,12.049
22,50,15,5724.07,248010,224.758
23,50,15,10604.1,400530,365.517
24,50,15,276.546,75840,91.472
25,50,15,302.152,75945,91.988
26,50,15,341.687,58365,72.4
27,50,15,970.077,62250,76.33
28,50,15,400,26775,26.535
1,50,16,1.76787e-15,11820,10.669
2,50,16,2.36945e-15,115575,100.306
3,50,16,1.75091,545475,472.326
4,50,16,2.19249e-14,80310,72.81
5,50,16,3.83873e-10,244275,197.041
6,50,16,43.4473,16815,15.195
7,50,16,21.215,385815,338.668
8,50,16,21.1733,545475,489.236
9,50,16,22.7628,61920,71.802
10,50,16,0.012321,18105,16.477
11,50,16,118.4,18150,16.506
12,50,16,70.642,16770,15.628
13,50,16,179.901,22530,20.896
14,50,16,4730.63,225750,199.925
15,50,16,6357.85,405570,355.404
16,50,16,0.0574401,545475,523.389
17,50,16,166.036,29670,26.752
18,50,16,124.173,33660,30.883
19,50,16,6.23151,59580,52.668
20,50,16,23.5465,545475,472.418
21,50,16,1122.19,53400,50.883
22,50,16,7570.68,37575,34.635
23,50,16,10361.1,360435,319.974
24,50,16,258.872,74850,90.562
25,50,16,302.232,86610,104.697
26,50,16,353.905,61815,76.652
27,50,16,946.06,79770,97.309
28,50,16,400,27015,26.847
1,50,17,2.12332e-15,12135,10.958
2,50,17,2.54712e-15,111465,96.82
3,50,17,0.993978,545475,470.92
4,50,17,2.0788e-14,79560,72.249
5,50,17,4.39927e-10,245280,198.083
6,50,17,43.4473,20385,18.375
7,50,17,14.6799,137790,125.414
8,50,17,21.036,545475,486.067
9,50,17,26.9465,62490,72.562
10,50,17,0.00985728,18105,16.532
11,50,17,107.092,17850,16.137
12,50,17,80.5916,16185,15.083
13,50,17,220.598,22740,21.097
14,50,17,5856.16,181830,162.719
15,50,17,5857.36,257685,231.373
16,50,17,3.18436,545475,528.819
17,50,17,143.234,34755,31.392
18,50,17,186.362,45885,42.156
19,50,17,6.27368,64620,57.062
20,50,17,21.8447,506520,438.948
21,50,17,1122.19,310065,286.308
22,50,17,6713.52,238845,215.971
23,50,17,10355.1,246075,226.95
24,50,17,241.929,68940,83.557
25,50,17,315.414,72015,87.458
26,50,17,200,120675,147.377
27,50,17,815.808,69000,84.382
28,50,17,400,26340,26.082
1,50,18,1.80204e-15,11955,10.799
2,50,18,3.30275e-15,111600,96.552
3,50,18,0.008821,545475,474.603
4,50,18,2.3746e-14,71520,64.374
5,50,18,2.67836e-10,256005,206.359
6,50,18,43.4473,15000,13.577
7,50,18,19.0735,174900,159.52
8,50,18,21.1051,545475,486.465
9,50,18,34.8045,63405,73.719
10,50,18,0.012321,17700,16.237
11,50,18,86.198,16110,14.568
12,50,18,91.536,19830,18.366
13,50,18,284.015,23115,21.515
14,50,18,5719.46,336330,294.183
15,50,18,5936.84,221055,199.123
16,50,18,3.58324,545475,529.162
17,50,18,164.556,36855,33.232
18,50,18,162.725,52605,48.809
19,50,18,7.73928,134460,117.319
20,50,18,25,300,0.254
21,50,18,836.442,12945,12.338
22,50,18,5026.26,208920,190.421
23,50,18,9770.39,207300,192.355
24,50,18,267.654,68235,82.991
25,50,18,311.205,72285,87.891
26,50,18,381.246,57735,71.611
27,50,18,962.306,63720,78.252
28,50,18,400,25650,25.442
1,50,19,1.51039e-15,11970,10.823
2,50,19,2.27989e-15,120330,104.29
3,50,19,234.87,545475,463.612
4,50,19,2.12449e-14,77085,69.856
5,50,19,3.96551e-10,230595,186.737
6,50,19,43.4473,17430,15.686
7,50,19,29.0616,104820,96.572
8,50,19,21.154,545475,482.827
9,50,19,17.1613,62235,72.403
10,50,19,0.0295547,18255,16.663
11,50,19,96.5094,17250,15.655
12,50,19,104.47,16815,15.706
13,50,19,382.829,25935,24.225
14,50,19,6494.69,232515,206.82
15,50,19,5744.46,207045,185.944
16,50,19,0.0342505,339225,326.008
17,50,19,150.064,42930,38.704
18,50,19,139.917,40305,36.994
19,50,19,8.27737,40485,36.159
20,50,19,25,300,0.254
21,50,19,1122.19,412260,376.795
22,50,19,8664.96,210720,190.953
23,50,19,10356.4,366225,328.539
24,50,19,250.722,72195,87.659
25,50,19,305.031,83985,101.986
26,50,19,356.581,67230,83.07
27,50,19,1024.56,71760,87.697
28,50,19,400,26490,26.319
1,50,20,1.63572e-15,11880,10.743
2,50,20,2.19733e-15,121815,105.971
3,50,20,0.00237826,355845,311.421
4,50,20,1.86775e-14,79725,72.117
5,50,20,5.35321e-11,256740,206.764
6,50,20,43.4473,15390,13.96
7,50,20,29.1725,225675,204.148
8,50,20,21.1265,545475,488.503
9,50,20,23.8404,72930,84.539
10,50,20,0.0320454,18765,17.101
11,50,20,156.408,17790,16.085
12,50,20,78.6017,21345,19.856
13,50,20,224.163,22335,20.783
14,50,20,4669.29,221790,198.462
15,50,20,8136.73,251295,222.328
16,50,20,0.0157897,545475,521.636
17,50,20,145.701,30975,27.961
18,50,20,142.065,78930,72.2
19,50,20,5.27814,71175,63.472
20,50,20,23.4353,545475,471.566
21,50,20,836.442,13545,12.867
22,50,20,10233.5,177855,162.111
23,50,20,8272.62,264630,242.997
24,50,20,258.808,73485,88.91
25,50,20,302.429,94365,113.463
26,50,20,200,144285,176.345
27,50,20,799.777,65625,80.367
28,50,20,400,23565,23.358
1,50,21,1.79071e-15,11805,10.671
2,50,21,1.96003e-15,114855,99.643
3,50,21,109.526,545475,472.681
4,50,21,1.6693e-14,94470,85.307
5,50,21,2.4987e-10,243300,196.242
6,50,21,43.4473,18240,16.434
7,50,21,30.591,163890,148.935
8,50,21,21.0668,545475,487.049
9,50,21,23.0229,59115,68.642
10,50,21,0.0640392,18390,16.772
11,50,21,95.5621,18045,16.276
12,50,21,123.898,20010,18.6
13,50,21,286.864,29580,27.525
14,50,21,5727.17,221805,197.779
15,50,21,6208.57,307890,274.789
16,50,21,3.69517,545475,529.605
17,50,21,140.094,27225,24.59
18,50,21,174.825,40725,37.363
19,50,21,7.11032,58815,52.189
20,50,21,25,300,0.254
21,50,21,1122.19,54870,52.333
22,50,21,6571.15,215670,194.202
23,50,21,8272.03,188910,176.739
24,50,21,262.549,60165,73.207
25,50,21,313.311,84645,102.125
26,50,21,355.185,63510,78.593
27,50,21,948.152,67575,82.712
28,50,21,400,26025,25.756
1,50,22,1.15343e-15,11685,10.518
2,50,22,2.56204e-15,110745,96.28
3,50,22,285.804,545475,469.159
4,50,22,1.89313e-14,117240,106.267
5,50,22,2.51228e-11,256725,207.227
6,50,22,43.4473,20490,18.426
7,50,22,22.4326,421320,367.511
8,50,22,21.1226,545475,486.523
9,50,22,25.2328,55275,64.672
10,50,22,0.0517797,17505,16.007
11,50,22,87.5563,18330,16.611
12,50,22,94.5208,16890,15.733
13,50,22,175.191,19635,18.303
14,50,22,4386.46,207465,186.078
15,50,22,5949.25,286980,258.498
16,50,22,3.22661,545475,526.075
17,50,22,109.495,35025,31.542
18,50,22,169.949,43320,39.787
19,50,22,10.3059,56175,50.088
20,50,22,25,300,0.255
21,50,22,1122.19,229515,213.213
22,50,22,10182.3,286620,251.832
23,50,22,8498.16,210420,195.702
24,50,22,257.513,70185,84.792
25,50,22,308.674,75840,92.268
26,50,22,353.898,63165,78.032
27,50,22,839.827,63945,78.467
28,50,22,400,26415,26.217
1,50,23,2.35259e-15,12045,10.891
2,50,23,1.723e-15,121935,105.866
3,50,23,3.28784e-05,545475,476.651
4,50,23,1.78688e-14,76725,69.675
5,50,23,1.86508e-10,247515,199.685
6,50,23,49.1273,15405,13.972
7,50,23,21.517,453000,398.692
8,50,23,21.1016,545475,486.003
9,50,23,26.0912,54960,63.998
10,50,23,0.0394168,17970,16.424
11,50,23,93.526,17895,16.266
12,50,23,143.274,19245,17.888
13,50,23,273.629,21330,19.852
14,50,23,6089.37,545475,471.717
15,50,23,6753.1,242715,216.358
16,50,23,3.01007,545475,529.396
17,50,23,216.444,32835,29.505
18,50,23,147.838,40275,37.014
19,50,23,6.43229,50190,44.638
20,50,23,25,300,0.255
21,50,23,836.442,13380,12.698
22,50,23,8052.58,545475,477.667
23,50,23,10206.8,291420,263.961
24,50,23,268.197,64125,77.916
25,50,23,314.654,77625,94.487
26,50,23,358.505,56220,69.851
27,50,23,905.732,63390,77.671
28,50,23,400,26175,26.018
1,50,24,2.91402e-15,11775,10.647
2,50,24,2.63034e-15,109995,95.345
3,50,24,1.54501e-07,545475,484.163
4,50,24,9.8057e-15,98910,89.683
5,50,24,6.34778e-10,229020,185.376
6,50,24,43.4473,14865,13.406
7,50,24,17.6556,101565,93.812
8,50,24,21.114,545475,485.451
9,50,24,23.5922,84150,97.222
10,50,24,0.0295473,18945,17.256
11,50,24,104.471,16335,14.832
12,50,24,116.41,16245,15.165
13,50,24,162.03,24015,22.322
14,50,24,5978.28,224985,199.447
15,50,24,4310.44,215565,194.102
16,50,24,2.41423,545475,529.417
17,50,24,141.251,38985,35.117
18,50,24,120.14,57615,52.782
19,50,24,5.28463,50160,44.648
20,50,24,25,300,0.255
21,50,24,836.442,12675,12.074
22,50,24,8292.71,24360,22.587
23,50,24,8498.13,293040,268.813
24,50,24,254.51,61515,74.853
25,50,24,326.252,75810,91.608
26,50,24,360.005,64425,79.487
27,50,24,994.626,70560,86.071
28,50,24,400,26985,26.786
1,50,25,1.32618e-15,11535,10.428
2,50,25,2.80555e-15,120525,104.602
3,50,25,4.32377e-11,408165,359.824
4,50,25,1.36652e-14,71310,64.454
5,50,25,3.46147e-10,227805,184.514
6,50,25,43.4473,22065,19.887
7,50,25,19.3355,310290,276.39
8,50,25,21.1222,545475,484.146
9,50,25,24.8487,59970,69.709
10,50,25,0.00739604,17655,16.092
11,50,25,75.6168,16425,14.968
12,50,25,114.42,17385,16.172
13,50,25,190.161,23085,21.454
14,50,25,4545.68,222105,198.445
15,50,25,6205.7,218025,196.729
16,50,25,3.15101,545475,528.854
17,50,25,142.885,34530,31.108
18,50,25,447.012,8535,7.826
19,50,25,4.06066,49290,43.741
20,50,25,25,300,0.255
21,50,25,1122.19,29325,28.032
22,50,25,7371.38,485460,424.929
23,50,25,7623.19,229005,214.371
24,50,25,264.667,76485,92.604
25,50,25,316.664,73335,89.264
26,50,25,351.904,62775,77.679
27,50,25,985.051,59760,73.556
28,50,25,400,26625,26.41
1,50,26,2.16645e-15,11850,10.703
2,50,26,2.61945e-15,111780,96.927
3,50,26,15.5634,545475,473.155
4,50,26,3.58483e-14,79530,72.08
5,50,26,7.32688e-11,262425,210.807
6,50,26,43.4473,30495,27.398
7,50,26,25.6128,308055,272.796
8,50,26,20.9709,545475,487.019
9,50,26,22.2944,58995,68.683
10,50,26,0.012321,18735,17.085
11,50,26,80.5916,16410,14.87
12,50,26,74.6218,17940,16.696
13,50,26,229.784,23625,21.928
14,50,26,4323.72,178305,158.851
15,50,26,6389.39,283110,254.662
16,50,26,0.0379787,188805,184.955
17,50,26,155.478,30000,27.076
18,50,26,431.451,12195,11.164
19,50,26,5.75935,55275,48.733
20,50,26,21.5176,545475,476.403
21,50,26,1122.19,252015,233.544
22,50,26,8898.83,226740,203.386
23,50,26,8283.38,500745,454.837
24,50,26,237.536,62070,75.271
25,50,26,291.836,102300,124.06
26,50,26,370.792,61620,76.327
27,50,26,968.203,63870,78.324
28,50,26,400,25965,25.707
1,50,27,1.29472e-15,11760,10.586
2,50,27,3.0566e-15,109680,95.134
3,50,27,2131.87,545475,465.294
4,50,27,1.67447e-14,98460,89.55
5,50,27,2.68316e-11,257280,206.926
6,50,27,43.4473,23040,20.781
7,50,27,25.1747,163710,149.369
8,50,27,21.1346,545475,487.36
9,50,27,28.5344,73875,85.196
10,50,27,0.0320134,17625,16.112
11,50,27,97.5519,19320,17.499
12,50,27,126.36,17925,16.669
13,50,27,237.709,26430,24.581
14,50,27,4852.92,297015,261.151
15,50,27,5379.78,283875,255.082
16,50,27,3.3832,545475,530
17,50,27,166.715,35295,31.886
18,50,27,139.012,45045,41.342
19,50,27,6.46428,58170,51.417
20,50,27,21.628,545475,469.289
21,50,27,836.442,12795,12.147
22,50,27,10819.1,266250,236.048
23,50,27,8512.51,326535,294.773
24,50,27,273.449,72915,88.356
25,50,27,309.9,81075,97.861
26,50,27,362.58,57480,71.185
27,50,27,1097.53,65670,80.387
28,50,27,400,26310,26.07
1,50,28,2.16304e-15,11820,10.69
2,50,28,2.80082e-15,120360,104.738
3,50,28,0.720488,545475,464.063
4,50,28,1.59282e-14,147045,133.411
5,50,28,3.88351e-10,244350,197.204
6,50,28,43.4473,18195,16.446
7,50,28,22.6075,330915,290.284
8,50,28,21.1277,545475,488.089
9,50,28,25.9449,62670,72.839
10,50,28,0.00986467,19290,17.551
11,50,28,121.021,17235,15.587
12,50,28,127.354,17625,16.416
13,50,28,213.592,19515,18.148
14,50,28,5412.15,197580,176.011
15,50,28,6881.15,267330,237.751
16,50,28,0.0799624,545475,519.302
17,50,28,144.332,36405,32.858
18,50,28,147.305,33885,31.184
19,50,28,5.49857,93075,81.337
