Function,Dimension,Run,Error,Evals,Time
25,50,10,307.461,83865,100.686
26,50,10,367.978,53100,65.582
27,50,10,816.995,62985,77
28,50,10,400,25875,25.502
1,50,11,2.14009e-15,11595,10.394
2,50,11,2.05875e-15,109695,94.516
3,50,11,0.000324964,545475,472.762
4,50,11,1.77419e-14,74610,67.171
5,50,11,5.88459e-10,238830,191.801
6,50,11,43.4473,34710,30.923
7,50,11,23.6306,297225,263.701
8,50,11,21.1595,545475,477.291
9,50,11,25.4062,78780,90.535
10,50,11,3.77476e-15,17415,15.786
11,50,11,78.6017,16245,14.635
12,50,11,126.36,19095,17.663
13,50,11,209.731,21405,19.785
14,50,11,4323.88,247350,219.48
15,50,11,4912.45,237780,213.099
16,50,11,0.101074,545475,529.017
17,50,11,156.95,30810,27.649
18,50,11,120.28,49725,45.21
19,50,11,5.33533,359895,301.835
20,50,11,25,300,0.254
21,50,11,836.442,12420,11.738
22,50,11,8461.93,238155,213.839
23,50,11,9165.97,231120,211.795
24,50,11,251.15,58410,70.806
25,50,11,325.511,92220,110.25
26,50,11,367.564,59115,72.787
27,50,11,831.683,62640,76.642
28,50,11,400,26520,26.108
1,50,12,2.35435e-15,11670,10.449
2,50,12,2.13919e-15,118290,101.681
3,50,12,0.0379826,545475,463.809
4,50,12,1.40674e-14,72000,65.058
5,50,12,4.37391e-10,232050,186.117
6,50,12,43.4473,24345,21.766
7,50,12,31.3037,91725,84.259
8,50,12,21.1752,545475,479.559
9,50,12,21.7813,69450,79.794
10,50,12,0.0393972,18390,16.636
11,50,12,136.309,16140,14.517
12,50,12,84.5714,16755,15.513
13,50,12,178.624,20610,19.039
14,50,12,4647.48,235995,210.324
15,50,12,5028,545475,470.274
16,50,12,0.0622633,545475,521.963
17,50,12,121.465,30600,27.427
18,50,12,111.567,47865,43.624
19,50,12,5.32864,70875,61.782
20,50,12,25,300,0.254
21,50,12,1122.19,133245,124.715
22,50,12,8570.61,311055,276.174
23,50,12,8141.55,545475,484.777
24,50,12,261.671,93900,112.796
25,50,12,317.968,84735,102.216
26,50,12,372.939,66375,81.708
27,50,12,998.412,74295,90.62
28,50,12,400,25995,25.598
1,50,13,4.42948e-15,11535,10.319
2,50,13,1.71134e-15,113370,98.137
3,50,13,1.23463e-09,449970,391.54
4,50,13,1.45769e-14,91740,82.979
5,50,13,4.44306e-10,257415,205.713
6,50,13,49.1273,15285,13.703
7,50,13,27.5234,93675,86.132
8,50,13,21.1122,545475,483.313
9,50,13,24.6807,51690,60.065
10,50,13,0.00739604,18105,16.371
11,50,13,133.324,16845,15.206
12,50,13,97.5058,19710,18.258
13,50,13,191.46,21060,19.434
14,50,13,4607.82,264990,231.886
15,50,13,6035.16,312525,279.44
16,50,13,0.0384747,99600,98.518
17,50,13,146.341,33285,29.806
18,50,13,133.525,33120,30.221
19,50,13,7.11586,54690,48.047
20,50,13,25,300,0.254
21,50,13,1122.19,376275,341.938
22,50,13,8125.85,62775,57.552
23,50,13,9543.16,439995,387.214
24,50,13,260.101,59925,72.515
25,50,13,296.322,77085,92.796
26,50,13,348.542,60060,73.993
27,50,13,599.763,56100,68.353
28,50,13,400,26565,26.12
1,50,14,2.14611e-15,11895,10.654
2,50,14,3.09862e-15,109965,94.807
3,50,14,0.0646927,483435,418.047
4,50,14,1.62171e-14,96555,87.588
5,50,14,1.63051e-10,249960,199.817
6,50,14,43.4473,15435,13.858
7,50,14,14.8463,104790,95.983
8,50,14,21.187,545475,483.038
9,50,14,25.9924,58245,67.246
10,50,14,0.0197195,18855,17.046
11,50,14,78.6016,18870,16.946
12,50,14,62.6824,16275,15.057
13,50,14,186.485,21450,19.806
14,50,14,5238.71,233985,206.024
15,50,14,7193.8,99765,89.867
16,50,14,0.0466277,545475,516.753
17,50,14,138.584,30375,27.191
18,50,14,124.236,52365,47.808
19,50,14,5.59159,110310,95.134
20,50,14,25,300,0.254
21,50,14,1122.19,475245,427.662
22,50,14,9879.89,248655,220.801
23,50,14,11545.1,235290,215.62
24,50,14,254.613,56160,68.164
25,50,14,298.987,68955,83.467
26,50,14,357.595,68730,84.277
27,50,14,903.301,69360,84.588
28,50,14,400,25995,25.595
1,50,15,1.37632e-15,11640,10.418
2,50,15,3.16642e-15,117150,101.093
3,50,15,7.41335e-11,220695,195.873
4,50,15,1.16872e-14,72990,65.558
5,50,15,4.89376e-10,243945,195.548
6,50,15,43.4473,15915,14.259
7,50,15,9.83849,341925,299.932
8,50,15,21.0921,545475,481.864
9,50,15,29.848,65865,75.954
10,50,15,0.00985728,19185,17.35
11,50,15,97.552,19095,17.126
12,50,15,137.304,18780,17.298
13,50,15,256.587,21480,19.846
14,50,15,4894.08,337395,292.596
15,50,15,7256.98,469020,408.28
16,50,15,2.822,545475,524.804
17,50,15,138.494,30990,27.731
18,50,15,144.436,37605,34.309
19,50,15,4.47629,62865,54.567
20,50,15,25,300,0.254
21,50,15,1122.19,545475,490.66
22,50,15,10211.8,262845,230.716
23,50,15,9220.98,186435,172.882
24,50,15,250.204,75420,90.53
25,50,15,312.98,70875,85.401
26,50,15,200,120990,146.952
27,50,15,1183.29,67875,82.764
28,50,15,400,26520,26.105
1,50,16,1.26498e-15,11640,10.415
2,50,16,2.07175e-15,117450,101.077
3,50,16,1.05612e-05,545475,474.472
4,50,16,1.9051e-14,73350,66.044
5,50,16,3.51154e-10,242655,194.161
6,50,16,43.4473,23760,21.26
7,50,16,19.4799,244575,218.195
8,50,16,21.0828,545475,479.507
9,50,16,29.0553,66135,76.246
10,50,16,0.0614945,17715,16.045
11,50,16,121.385,20310,18.196
12,50,16,111.435,16770,15.465
13,50,16,183.051,22815,21.058
14,50,16,4527.01,263340,229.267
15,50,16,5473.47,200490,180.235
16,50,16,0.0477591,545475,521.968
17,50,16,156.942,29910,26.764
18,50,16,183.221,35895,32.72
19,50,16,7.85021,73395,63.868
20,50,16,25,300,0.252
21,50,16,1122.19,29595,28.025
22,50,16,11635.4,228810,206.709
23,50,16,9279.48,295020,264.903
24,50,16,248.704,78525,94.124
25,50,16,305.494,68565,83.043
26,50,16,353.275,62505,76.779
27,50,16,992.337,69420,84.437
28,50,16,400,25935,25.528
1,50,17,9.31711e-16,11910,10.66
2,50,17,2.12987e-15,111540,96.163
3,50,17,9.35913e-07,545475,473.335
4,50,17,1.48018e-14,72675,65.32
5,50,17,2.24452e-10,250995,200.89
6,50,17,43.4473,17295,15.506
7,50,17,37.9126,228285,200.067
8,50,17,21.1581,545475,478.866
9,50,17,27.1748,73410,84.51
10,50,17,0.0147798,17580,15.895
11,50,17,137.35,19245,17.244
12,50,17,90.2442,20085,18.614
13,50,17,176.004,21825,20.214
14,50,17,5523.18,220800,194.704
15,50,17,6399.46,214800,191.315
16,50,17,0.125622,545475,524.824
17,50,17,168.336,31050,27.856
18,50,17,165.607,45735,41.746
19,50,17,4.99617,59220,52.105
20,50,17,21.635,331335,285.52
21,50,17,1122.19,37770,35.827
22,50,17,9333.24,261945,231.047
23,50,17,6411.57,383220,347.527
24,50,17,264.922,70215,84.341
25,50,17,306.577,77835,93.656
26,50,17,200,121155,146.921
27,50,17,927.895,74595,90.553
28,50,17,400,27000,26.578
1,50,18,1.82215e-15,11820,10.577
2,50,18,1.78191e-15,110445,95.225
3,50,18,1.86873e-06,545475,477.023
4,50,18,1.87813e-14,71760,64.648
5,50,18,1.25539e-10,253905,202.867
6,50,18,43.4473,17970,16.101
7,50,18,56.6029,506730,436.834
8,50,18,21.1495,545475,478.27
9,50,18,19.8547,56115,64.839
10,50,18,0.0221857,18480,16.721
11,50,18,74.6218,15345,13.84
12,50,18,103.287,17370,16.101
13,50,18,178.097,25770,23.732
14,50,18,5047.42,226350,198.032
15,50,18,4169.82,382215,338.444
16,50,18,0.0448488,545475,523.656
17,50,18,141.255,31185,27.919
18,50,18,138.323,66525,60.525
19,50,18,5.73696,114390,98.618
20,50,18,20.8978,545475,466.374
21,50,18,836.442,13185,12.438
22,50,18,7757.65,309720,275.299
23,50,18,9487.8,289635,262.591
24,50,18,259.306,57465,69.968
25,50,18,294.561,84000,100.725
26,50,18,364.699,71625,87.675
27,50,18,1118.9,60345,73.774
28,50,18,400,26295,25.886
1,50,19,1.47806e-15,11460,10.252
2,50,19,1.78966e-15,112695,97.375
3,50,19,13.6973,545475,459.062
4,50,19,2.1904e-14,76725,69.373
5,50,19,1.48712e-10,245010,196.627
6,50,19,43.4473,19095,17.087
7,50,19,21.9713,142305,129.795
8,50,19,21.0849,545475,476.349
9,50,19,22.4387,65655,75.587
10,50,19,0.0147798,17010,15.421
11,50,19,90.5412,15300,13.807
12,50,19,62.6823,16485,15.31
13,50,19,293.079,25725,23.793
14,50,19,4692.27,192810,170.632
15,50,19,6994.88,210330,187.399
16,50,19,0.0316929,545475,518.566
17,50,19,147.664,31230,28.012
18,50,19,185.126,40995,37.34
19,50,19,5.23376,100125,86.569
20,50,19,25,300,0.253
21,50,19,1122.19,209220,193.41
22,50,19,6828.8,227760,204.69
23,50,19,8490.41,188205,174.953
24,50,19,252.499,63615,77.11
25,50,19,317.795,87465,105.033
26,50,19,371.767,75570,92.996
27,50,19,1070.64,61035,75.064
28,50,19,400,25860,25.453
1,50,20,1.3607e-15,12270,10.998
2,50,20,2.26222e-15,112620,97.347
3,50,20,0.210965,545475,471.011
4,50,20,1.41584e-14,78900,70.837
5,50,20,1.75116e-10,248715,199.102
6,50,20,43.4473,15840,14.236
7,50,20,18.0692,108390,99.249
8,50,20,21.185,545475,485.901
9,50,20,23.8322,69510,79.946
10,50,20,0.0147798,18180,16.464
11,50,20,73.6269,16320,14.745
12,50,20,118.4,17820,16.5
13,50,20,247.58,21015,19.474
14,50,20,5127.98,199635,176.884
15,50,20,5206.98,185160,166.831
16,50,20,0.117822,545475,519.567
17,50,20,142.105,30285,27.084
18,50,20,135.35,33510,30.515
19,50,20,10.3111,46395,41.298
20,50,20,25,300,0.254
21,50,20,1122.19,248220,228.262
22,50,20,5678.99,97050,88.839
23,50,20,8667.4,258210,234.708
24,50,20,275.247,75690,91.03
25,50,20,306.577,77835,93.538
26,50,20,200,121155,146.905
27,50,20,927.895,74595,90.503
28,50,20,400,27000,26.562
1,50,21,1.82215e-15,11820,10.583
2,50,21,1.78191e-15,110445,95.222
3,50,21,1.86873e-06,545475,476.759
4,50,21,1.87813e-14,71760,64.626
5,50,21,1.25539e-10,253905,203.075
6,50,21,43.4473,17970,16.104
7,50,21,56.6029,506730,436.912
8,50,21,21.1495,545475,478.392
9,50,21,19.8547,56115,64.874
10,50,21,0.0221857,18480,16.734
11,50,21,74.6218,15345,13.848
12,50,21,103.287,17370,16.109
13,50,21,178.097,25770,23.743
14,50,21,5047.42,226350,198.14
15,50,21,4169.82,382215,338.737
16,50,21,0.0448488,545475,524.047
17,50,21,141.255,31185,27.981
18,50,21,138.323,66525,60.631
19,50,21,5.73696,114390,98.771
20,50,21,20.8978,545475,466.689
21,50,21,836.442,13185,12.431
22,50,21,7757.65,309720,275.175
23,50,21,9487.8,289635,262.422
24,50,21,259.306,57465,69.97
25,50,21,294.561,84000,100.745
26,50,21,364.699,71625,87.665
27,50,21,1118.9,60345,73.776
28,50,21,400,26295,25.882
1,50,22,1.47806e-15,11460,10.255
2,50,22,1.78966e-15,112695,97.397
3,50,22,13.6973,545475,459.09
4,50,22,2.1904e-14,76725,69.321
5,50,22,1.48712e-10,245010,196.62
6,50,22,43.4473,19095,17.059
7,50,22,21.9713,142305,129.638
8,50,22,21.0849,545475,476.473
9,50,22,22.4387,65655,75.497
10,50,22,0.0147798,17010,15.397
11,50,22,90.5412,15300,13.785
12,50,22,62.6823,16485,15.283
13,50,22,293.079,25725,23.77
14,50,22,4692.27,192810,170.731
15,50,22,6994.88,210330,187.343
16,50,22,0.0316929,545475,518.706
17,50,22,147.664,31230,27.999
18,50,22,185.126,40995,37.361
19,50,22,5.23376,100125,86.526
20,50,22,25,300,0.253
21,50,22,1122.19,209220,193.237
22,50,22,6828.8,227760,204.7
23,50,22,8490.41,188205,175.128
24,50,22,252.499,63615,77.137
25,50,22,317.795,87465,104.95
26,50,22,371.767,75570,93.007
27,50,22,1070.64,61035,75.05
28,50,22,400,25860,25.461
1,50,23,1.3607e-15,12270,11
2,50,23,2.26222e-15,112620,97.368
3,50,23,0.210965,545475,471.048
4,50,23,1.41584e-14,78900,70.743
5,50,23,1.75116e-10,248715,198.948
6,50,23,43.4473,15840,14.209
7,50,23,18.0692,108390,99.258
8,50,23,21.185,545475,485.786
9,50,23,23.8322,69510,79.985
10,50,23,0.0147798,18180,16.466
11,50,23,73.6269,16320,14.744
12,50,23,118.4,17820,16.503
13,50,23,247.58,21015,19.474
14,50,23,5127.98,199635,176.891
15,50,23,5206.98,185160,166.712
16,50,23,0.117822,545475,519.397
17,50,23,142.105,30285,27.078
18,50,23,135.35,33510,30.522
19,50,23,10.3111,46395,41.317
20,50,23,25,300,0.254
21,50,23,1122.19,248220,228.508
22,50,23,5678.99,97050,88.847
23,50,23,8667.4,258210,234.82
24,50,23,275.247,75690,91.08
25,50,23,306.577,77835,93.556
26,50,23,200,121155,146.884
27,50,23,927.895,74595,90.477
28,50,23,400,27000,26.548
1,50,24,1.82215e-15,11820,10.582
2,50,24,1.78191e-15,110445,95.251
3,50,24,1.86873e-06,545475,476.877
4,50,24,1.87813e-14,71760,64.554
5,50,24,1.25539e-10,253905,203.151
6,50,24,43.4473,17970,16.133
7,50,24,56.6029,506730,437.025
8,50,24,21.1495,545475,478.175
9,50,24,19.8547,56115,64.84
10,50,24,0.0221857,18480,16.725
11,50,24,74.6218,15345,13.838
12,50,24,103.287,17370,16.105
13,50,24,178.097,25770,23.731
14,50,24,5047.42,226350,198.122
15,50,24,4169.82,382215,338.765
16,50,24,0.0448488,545475,524.446
17,50,24,141.255,31185,27.955
18,50,24,138.323,66525,60.548
19,50,24,5.73696,114390,98.672
20,50,24,20.8978,545475,466.866
21,50,24,836.442,13185,12.45
22,50,24,7757.65,309720,275.823
23,50,24,9487.8,289635,262.617
24,50,24,259.306,57465,69.948
25,50,24,294.561,84000,100.77
26,50,24,364.699,71625,87.724
27,50,24,1118.9,60345,73.833
28,50,24,400,26295,25.913
1,50,25,1.47806e-15,11460,10.265
2,50,25,1.78966e-15,112695,97.549
3,50,25,13.6973,545475,459.22
4,50,25,2.1904e-14,76725,69.44
5,50,25,1.48712e-10,245010,196.757
6,50,25,43.4473,19095,17.099
7,50,25,21.9713,142305,129.769
8,50,25,21.0849,545475,476.722
9,50,25,22.4387,65655,75.548
10,50,25,0.0147798,17010,15.408
11,50,25,90.5412,15300,13.796
12,50,25,62.6823,16485,15.287
13,50,25,293.079,25725,23.767
14,50,25,4692.27,192810,170.67
15,50,25,6994.88,210330,187.629
16,50,25,0.0316929,545475,518.881
17,50,25,147.664,31230,27.98
18,50,25,185.126,40995,37.324
19,50,25,5.23376,100125,86.578
20,50,25,25,300,0.253
21,50,25,1122.19,209220,193.315
22,50,25,6828.8,227760,204.615
23,50,25,8490.41,188205,175.023
24,50,25,252.499,63615,77.107
25,50,25,317.795,87465,105.014
26,50,25,371.767,75570,93.043
27,50,25,1070.64,61035,75.103
28,50,25,400,25860,25.478
1,50,26,1.3607e-15,12270,11.009
2,50,26,2.26222e-15,112620,97.5
3,50,26,0.210965,545475,471.591
4,50,26,1.41584e-14,78900,70.805
5,50,26,1.75116e-10,248715,199.35
6,50,26,43.4473,15840,14.244
7,50,26,18.0692,108390,99.36
8,50,26,21.185,545475,485.579
9,50,26,23.8322,69510,80.052
10,50,26,0.0147798,18180,16.476
11,50,26,73.6269,16320,14.752
12,50,26,118.4,17820,16.52
13,50,26,247.58,21015,19.482
14,50,26,5127.98,199635,176.94
15,50,26,5206.98,185160,166.723
16,50,26,0.117822,545475,519.639
17,50,26,142.105,30285,27.097
18,50,26,135.35,33510,30.539
19,50,26,10.3111,46395,41.315
20,50,26,25,300,0.254
21,50,26,1122.19,248220,228.446
22,50,26,5678.99,97050,88.929
23,50,26,8667.4,258210,234.899
24,50,26,275.247,75690,91.08
25,50,26,306.577,77835,93.59
26,50,26,200,121155,146.958
27,50,26,927.895,74595,90.524
28,50,26,400,27000,26.564
1,50,27,1.82215e-15,11820,10.59
2,50,27,1.78191e-15,110445,95.308
3,50,27,1.86873e-06,545475,477.206
4,50,27,1.87813e-14,71760,64.68
5,50,27,1.25539e-10,253905,203.404
6,50,27,43.4473,17970,16.143
7,50,27,56.6029,506730,437.396
8,50,27,21.1495,545475,478.942
9,50,27,19.8547,56115,64.886
10,50,27,0.0221857,18480,16.756
11,50,27,74.6218,15345,13.869
12,50,27,103.287,17370,16.135
13,50,27,178.097,25770,23.778
14,50,27,5047.42,226350,198.322
15,50,27,4169.82,382215,338.725
16,50,27,0.0448488,545475,524.303
17,50,27,141.255,31185,27.946
18,50,27,138.323,66525,60.607
19,50,27,5.73696,114390,98.882
20,50,27,20.8978,545475,466.735
21,50,27,836.442,13185,12.444
22,50,27,7757.65,309720,275.329
23,50,27,9487.8,289635,262.669
24,50,27,259.306,57465,69.946
25,50,27,294.561,84000,100.758
26,50,27,364.699,71625,87.732
27,50,27,1118.9,60345,73.829
28,50,27,400,26295,25.906
1,50,28,1.47806e-15,11460,10.26
2,50,28,1.78966e-15,112695,97.52
3,50,28,13.6973,545475,459.143
4,50,28,2.1904e-14,76725,69.313
5,50,28,1.48712e-10,245010,196.453
6,50,28,43.4473,19095,17.071
7,50,28,21.9713,142305,129.67
8,50,28,21.0849,545475,476.666
9,50,28,22.4387,65655,75.533
10,50,28,0.0147798,17010,15.41
11,50,28,90.5412,15300,13.794
12,50,28,62.6823,16485,15.315
13,50,28,293.079,25725,23.793
14,50,28,4692.27,192810,170.595
15,50,28,6994.88,210330,187.372
16,50,28,0.0316929,545475,518.944
17,50,28,147.664,31230,28.024
18,50,28,185.126,40995,37.392
