Function,Dimension,Run,Error,Evals,Time
3,50,3,3.58233,545475,465.57
4,50,3,2.76101e-14,79260,71.939
5,50,3,8.77804e-11,257865,207.713
6,50,3,43.4473,29040,26.156
7,50,3,23.8353,107970,99.302
8,50,3,21.1286,545475,487.884
9,50,3,23.793,67230,78.124
10,50,3,0.0246371,17835,16.292
11,50,3,98.3372,20355,18.385
12,50,3,120.39,17070,15.933
13,50,3,241.898,20190,18.791
14,50,3,4691.32,185610,165.476
15,50,3,6196.35,481395,425.921
16,50,3,3.49513,545475,526.897
17,50,3,146.096,36450,32.907
18,50,3,173.121,38490,35.411
19,50,3,5.75415,61440,54.142
20,50,3,25,300,0.256
21,50,3,1122.19,367560,338.661
22,50,3,9275.16,261495,234.041
23,50,3,7419.61,545475,496.589
24,50,3,269.737,63510,77.42
25,50,3,314.744,89745,108.801
26,50,3,364.153,80850,99.548
27,50,3,1001.61,52665,64.943
28,50,3,400,26715,26.544
1,50,4,2.17737e-15,11775,10.623
2,50,4,1.56745e-15,112020,97.391
3,50,4,0.0462629,545475,464.505
4,50,4,1.65221e-14,86490,78.699
5,50,4,1.00118e-09,216285,175.88
6,50,4,43.4473,24090,21.684
7,50,4,41.3763,123060,113.252
8,50,4,21.0395,545475,484.893
9,50,4,30.8269,69330,80.381
10,50,4,0.0517428,17835,16.274
11,50,4,157.203,16995,15.488
12,50,4,132.329,15120,14.134
13,50,4,231.148,21765,20.313
14,50,4,5201.72,263940,232.38
15,50,4,6516.61,190605,172.463
16,50,4,0.238282,545475,531.833
17,50,4,108.699,34770,31.411
18,50,4,131.361,53430,49.177
19,50,4,7.15676,54885,48.721
20,50,4,25,300,0.256
21,50,4,836.442,12345,11.8
22,50,4,6641.87,253395,224.99
23,50,4,8898.36,166230,156.046
24,50,4,261.017,69885,85.015
25,50,4,311.789,80595,97.891
26,50,4,200,123885,151.731
27,50,4,889.7,57525,70.984
28,50,4,3395.67,275190,266.712
1,50,5,1.05187e-15,11640,10.528
2,50,5,2.94839e-15,111870,97.541
3,50,5,0.000200155,545475,480.305
4,50,5,1.19856e-14,107355,97.487
5,50,5,3.44306e-10,237900,192.437
6,50,5,43.4473,15630,14.175
7,50,5,12.6502,340245,298.592
8,50,5,21.0328,545475,487.527
9,50,5,24.545,76785,89.194
10,50,5,0.0123161,17985,16.435
11,50,5,98.5008,18825,17.142
12,50,5,83.5764,17940,16.781
13,50,5,259.039,18780,17.546
14,50,5,5878.11,545475,470.638
15,50,5,5473.95,141375,127.926
16,50,5,3.3549,545475,527.351
17,50,5,159.141,36495,32.947
18,50,5,127.459,54465,50.072
19,50,5,6.05676,55950,49.816
20,50,5,25,300,0.255
21,50,5,1122.19,545475,495.044
22,50,5,10154.1,222480,200.291
23,50,5,10395.2,262065,239.859
24,50,5,279.646,78210,94.733
25,50,5,302.564,77370,94.111
26,50,5,342.124,70815,88.05
27,50,5,729.631,60450,74.421
28,50,5,400,26070,25.976
1,50,6,2.25798e-15,11505,10.396
2,50,6,1.97266e-15,110580,96.131
3,50,6,0.0417404,545475,472.969
4,50,6,1.85431e-14,71850,65.072
5,50,6,6.56922e-10,220560,178.518
6,50,6,43.4473,20370,18.4
7,50,6,47.7558,545475,473.496
8,50,6,20.9213,545475,478.95
9,50,6,27.1061,61230,71.49
10,50,6,0.00985728,17115,15.61
11,50,6,121.385,15945,14.491
12,50,6,119.395,18660,17.349
13,50,6,212.895,23685,22.089
14,50,6,5417.72,206925,185.383
15,50,6,6693.83,233565,209.338
16,50,6,0.215517,545475,529.175
17,50,6,143.009,30615,27.649
18,50,6,138.198,64395,59.102
19,50,6,5.12824,132900,115.498
20,50,6,25,300,0.256
21,50,6,836.442,13200,12.604
22,50,6,6146.43,183945,167.69
23,50,6,10313.8,251445,230.442
24,50,6,235.875,68400,83.121
25,50,6,325.787,108465,130.673
26,50,6,200,114945,141.016
27,50,6,787.868,62730,77.202
28,50,6,400,26445,26.305
1,50,7,1.17293e-15,12030,10.869
2,50,7,2.36031e-15,122970,106.718
3,50,7,8.44223e-12,372090,331.692
4,50,7,1.06868e-14,83400,75.52
5,50,7,3.31628e-10,239280,193.629
6,50,7,43.4473,21405,19.28
7,50,7,17.237,113970,105.382
8,50,7,21.1062,545475,483.159
9,50,7,32.1204,61695,71.834
10,50,7,0.0197195,18810,17.178
11,50,7,124.37,15945,14.536
12,50,7,130.339,20385,19.044
13,50,7,275.937,22215,20.689
14,50,7,6348.5,342645,301.058
15,50,7,4849.16,266295,239.399
16,50,7,2.96745,545475,527.311
17,50,7,155.524,31215,28.234
18,50,7,122.351,34785,31.967
19,50,7,5.8164,52245,46.518
20,50,7,25,300,0.255
21,50,7,1122.19,545475,492.754
22,50,7,6781.02,247515,223.09
23,50,7,7134.3,174240,162.299
24,50,7,242.441,57180,69.894
25,50,7,319.524,80670,98.117
26,50,7,351.279,66525,82.513
27,50,7,922.906,61935,76.153
28,50,7,400,26910,26.802
1,50,8,1.23435e-15,11985,10.84
2,50,8,1.03976e-15,111870,97.315
3,50,8,0.00368177,545475,473.32
4,50,8,1.20553e-14,97215,88.764
5,50,8,3.17901e-10,238005,192.587
6,50,8,43.4473,20640,18.625
7,50,8,13.2993,122775,113.011
8,50,8,21.1491,545475,486.672
9,50,8,25.6102,68460,79.466
10,50,8,0.0417801,18075,16.491
11,50,8,103.486,16350,14.813
12,50,8,92.531,17355,16.193
13,50,8,282.238,21750,20.293
14,50,8,6681.39,545475,471.468
15,50,8,6945.21,307605,273.889
16,50,8,0.0280775,545475,525.626
17,50,8,156.319,29520,26.64
18,50,8,163.647,50655,46.528
19,50,8,8.01809,63330,55.831
20,50,8,25,300,0.256
21,50,8,1122.35,62250,59.396
22,50,8,7968.74,545475,476.753
23,50,8,7443.72,473625,434.441
24,50,8,253.951,61845,75.238
25,50,8,303.952,79320,96.298
26,50,8,200,129630,159.352
27,50,8,749.329,64545,79.48
28,50,8,400,26760,26.627
1,50,9,1.17951e-15,11685,10.553
2,50,9,2.44359e-15,110835,96.458
3,50,9,3.58233,545475,465.521
4,50,9,2.76101e-14,79260,71.939
5,50,9,8.77804e-11,257865,207.712
6,50,9,43.4473,29040,26.155
7,50,9,23.8353,107970,99.323
8,50,9,21.1286,545475,487.855
9,50,9,23.793,67230,78.133
10,50,9,0.0246371,17835,16.29
11,50,9,98.3372,20355,18.387
12,50,9,120.39,17070,15.932
13,50,9,241.898,20190,18.79
14,50,9,4691.32,185610,165.469
15,50,9,6196.35,481395,425.859
16,50,9,3.49513,545475,526.826
17,50,9,146.096,36450,32.909
18,50,9,173.121,38490,35.406
19,50,9,5.75415,61440,54.14
20,50,9,25,300,0.256
21,50,9,1122.19,367560,338.931
22,50,9,9275.16,261495,233.929
23,50,9,7419.61,545475,496.608
24,50,9,269.737,63510,77.425
25,50,9,314.744,89745,108.77
26,50,9,364.153,80850,99.549
27,50,9,1001.61,52665,64.953
28,50,9,400,26715,26.552
1,50,10,2.17737e-15,11775,10.621
2,50,10,1.56745e-15,112020,97.456
3,50,10,0.0462629,545475,464.533
4,50,10,1.65221e-14,86490,78.718
5,50,10,1.00118e-09,216285,175.886
6,50,10,43.4473,24090,21.681
7,50,10,41.3763,123060,113.271
8,50,10,21.0395,545475,485.252
9,50,10,30.8269,69330,80.388
10,50,10,0.0517428,17835,16.273
11,50,10,157.203,16995,15.487
12,50,10,132.329,15120,14.13
13,50,10,231.148,21765,20.312
14,50,10,5201.72,263940,232.361
15,50,10,6516.61,190605,172.439
16,50,10,0.238282,545475,531.698
17,50,10,108.699,34770,31.4
18,50,10,131.361,53430,49.139
19,50,10,7.15676,54885,48.716
20,50,10,25,300,0.256
21,50,10,836.442,12345,11.798
22,50,10,6641.87,253395,224.953
23,50,10,8898.36,166230,156.04
24,50,10,261.017,69885,85.011
25,50,10,311.789,80595,97.894
26,50,10,200,123885,151.718
27,50,10,889.7,57525,70.987
28,50,10,3395.67,275190,266.681
1,50,11,1.05187e-15,11640,10.526
2,50,11,2.94839e-15,111870,97.519
3,50,11,0.000200155,545475,480.246
4,50,11,1.19856e-14,107355,97.58
5,50,11,3.44306e-10,237900,192.556
6,50,11,43.4473,15630,14.177
7,50,11,12.6502,340245,298.697
8,50,11,21.0328,545475,488.002
9,50,11,24.545,76785,89.197
10,50,11,0.0123161,17985,16.436
11,50,11,98.5008,18825,17.139
12,50,11,83.5764,17940,16.78
13,50,11,259.039,18780,17.542
14,50,11,5878.11,545475,470.654
15,50,11,5473.95,141375,127.854
16,50,11,3.3549,545475,526.93
17,50,11,159.141,36495,32.951
18,50,11,127.459,54465,50.069
19,50,11,6.05676,55950,49.809
20,50,11,25,300,0.255
21,50,11,1122.19,545475,495.016
22,50,11,10154.1,222480,200.286
23,50,11,10395.2,262065,239.846
24,50,11,279.646,78210,94.719
25,50,11,302.564,77370,94.11
26,50,11,342.124,70815,88.052
27,50,11,729.631,60450,74.432
28,50,11,400,26070,25.975
1,50,12,2.25798e-15,11505,10.396
2,50,12,1.97266e-15,110580,96.135
3,50,12,0.0417404,545475,473.259
4,50,12,1.85431e-14,71850,65.067
5,50,12,6.56922e-10,220560,178.524
6,50,12,43.4473,20370,18.394
7,50,12,47.7558,545475,473.569
8,50,12,20.9213,545475,478.92
9,50,12,27.1061,61230,71.5
10,50,12,0.00985728,17115,15.611
11,50,12,121.385,15945,14.49
12,50,12,119.395,18660,17.349
13,50,12,212.895,23685,22.09
14,50,12,5417.72,206925,185.287
15,50,12,6693.83,233565,209.313
16,50,12,0.215517,545475,529.172
17,50,12,143.009,30615,27.65
18,50,12,138.198,64395,59.104
19,50,12,5.12824,132900,115.493
20,50,12,25,300,0.256
21,50,12,836.442,13200,12.602
22,50,12,6146.43,183945,167.682
23,50,12,10313.8,251445,230.475
24,50,12,235.875,68400,83.115
25,50,12,325.787,108465,130.68
26,50,12,200,114945,141.041
27,50,12,787.868,62730,77.202
28,50,12,400,26445,26.311
1,50,13,1.17293e-15,12030,10.872
2,50,13,2.36031e-15,122970,106.72
3,50,13,8.44223e-12,372090,331.645
4,50,13,1.06868e-14,83400,75.473
5,50,13,3.31628e-10,239280,193.487
6,50,13,43.4473,21405,19.281
7,50,13,17.237,113970,105.372
8,50,13,21.1062,545475,483.066
9,50,13,32.1204,61695,71.825
10,50,13,0.0197195,18810,17.177
11,50,13,124.37,15945,14.534
12,50,13,130.339,20385,19.047
13,50,13,275.937,22215,20.69
14,50,13,6348.5,342645,301.054
15,50,13,4849.16,266295,239.383
16,50,13,2.96745,545475,527.167
17,50,13,155.524,31215,28.23
18,50,13,122.351,34785,31.968
19,50,13,5.8164,52245,46.521
20,50,13,25,300,0.255
21,50,13,1122.19,545475,492.74
22,50,13,6781.02,247515,223.121
23,50,13,7134.3,174240,162.318
24,50,13,242.441,57180,69.896
25,50,13,319.524,80670,98.132
26,50,13,351.279,66525,82.52
27,50,13,922.906,61935,76.156
28,50,13,400,26910,26.807
1,50,14,1.23435e-15,11985,10.838
2,50,14,1.03976e-15,111870,97.321
3,50,14,0.00368177,545475,473.34
4,50,14,1.20553e-14,97215,88.773
5,50,14,3.17901e-10,238005,192.604
6,50,14,43.4473,20640,18.624
7,50,14,13.2993,122775,113.024
8,50,14,21.1491,545475,486.727
9,50,14,25.6102,68460,79.487
10,50,14,0.0417801,18075,16.496
11,50,14,103.486,16350,14.811
12,50,14,92.531,17355,16.195
13,50,14,282.238,21750,20.296
14,50,14,6681.39,545475,471.507
15,50,14,6945.21,307605,273.902
16,50,14,0.0280775,545475,526.018
17,50,14,156.319,29520,26.643
18,50,14,163.647,50655,46.535
19,50,14,8.01809,63330,55.825
20,50,14,25,300,0.256
21,50,14,1122.35,62250,59.392
22,50,14,7968.74,545475,476.96
23,50,14,7443.72,473625,434.504
24,50,14,253.951,61845,75.226
25,50,14,303.952,79320,96.27
26,50,14,200,129630,159.339
27,50,14,749.329,64545,79.429
28,50,14,400,26760,26.626
1,50,15,1.17951e-15,11685,10.554
2,50,15,2.44359e-15,110835,96.456
3,50,15,3.58233,545475,465.554
4,50,15,2.76101e-14,79260,71.925
5,50,15,8.77804e-11,257865,207.887
6,50,15,43.4473,29040,26.156
7,50,15,23.8353,107970,99.301
8,50,15,21.1286,545475,487.869
9,50,15,23.793,67230,78.126
10,50,15,0.0246371,17835,16.287
11,50,15,98.3372,20355,18.388
12,50,15,120.39,17070,15.931
13,50,15,241.898,20190,18.789
14,50,15,4691.32,185610,165.456
15,50,15,6196.35,481395,425.891
16,50,15,3.49513,545475,526.825
17,50,15,146.096,36450,32.911
18,50,15,173.121,38490,35.412
19,50,15,5.75415,61440,54.183
20,50,15,25,300,0.256
21,50,15,1122.19,367560,338.693
22,50,15,9275.16,261495,233.909
23,50,15,7419.61,545475,496.65
24,50,15,269.737,63510,77.414
25,50,15,314.744,89745,108.768
26,50,15,364.153,80850,99.542
27,50,15,1001.61,52665,64.922
28,50,15,400,26715,26.539
1,50,16,2.17737e-15,11775,10.616
2,50,16,1.56745e-15,112020,97.395
3,50,16,0.0462629,545475,464.405
4,50,16,1.65221e-14,86490,78.681
5,50,16,1.00118e-09,216285,175.831
6,50,16,43.4473,24090,21.675
7,50,16,41.3763,123060,113.227
8,50,16,21.0395,545475,484.712
9,50,16,30.8269,69330,80.373
10,50,16,0.0517428,17835,16.27
11,50,16,157.203,16995,15.486
12,50,16,132.329,15120,14.13
13,50,16,231.148,21765,20.306
14,50,16,5201.72,263940,232.308
15,50,16,6516.61,190605,172.377
16,50,16,0.238282,545475,531.559
17,50,16,108.699,34770,31.394
18,50,16,131.361,53430,49.129
19,50,16,7.15676,54885,48.734
20,50,16,25,300,0.256
21,50,16,836.442,12345,11.797
22,50,16,6641.87,253395,224.916
23,50,16,8898.36,166230,155.989
24,50,16,261.017,69885,84.989
25,50,16,311.789,80595,97.872
26,50,16,200,123885,151.68
27,50,16,889.7,57525,70.964
28,50,16,3395.67,275190,266.61
1,50,17,1.05187e-15,11640,10.523
2,50,17,2.94839e-15,111870,97.484
3,50,17,0.000200155,545475,480.082
4,50,17,1.19856e-14,107355,97.466
5,50,17,3.44306e-10,237900,192.382
6,50,17,43.4473,15630,14.169
7,50,17,12.6502,340245,298.681
8,50,17,21.0328,545475,487.415
9,50,17,24.545,76785,89.185
10,50,17,0.0123161,17985,16.43
11,50,17,98.5008,18825,17.135
12,50,17,83.5764,17940,16.781
13,50,17,259.039,18780,17.537
14,50,17,5878.11,545475,470.672
15,50,17,5473.95,141375,127.867
16,50,17,3.3549,545475,527.127
17,50,17,159.141,36495,32.935
18,50,17,127.459,54465,50.046
19,50,17,6.05676,55950,49.795
20,50,17,25,300,0.255
21,50,17,1122.19,545475,494.972
22,50,17,10154.1,222480,200.245
23,50,17,10395.2,262065,239.813
24,50,17,279.646,78210,94.707
25,50,17,302.564,77370,94.093
26,50,17,342.124,70815,88.025
27,50,17,729.631,60450,74.404
28,50,17,400,26070,25.969
1,50,18,2.25798e-15,11505,10.395
2,50,18,1.97266e-15,110580,96.11
3,50,18,0.0417404,545475,472.784
4,50,18,1.85431e-14,71850,65.05
5,50,18,6.56922e-10,220560,178.67
6,50,18,43.4473,20370,18.39
7,50,18,47.7558,545475,473.403
8,50,18,20.9213,545475,478.812
9,50,18,27.1061,61230,71.481
10,50,18,0.00985728,17115,15.608
11,50,18,121.385,15945,14.49
12,50,18,119.395,18660,17.348
13,50,18,212.895,23685,22.085
14,50,18,5417.72,206925,185.229
15,50,18,6693.83,233565,209.268
16,50,18,0.215517,545475,529.181
17,50,18,143.009,30615,27.639
18,50,18,138.198,64395,59.092
19,50,18,5.12824,132900,115.434
20,50,18,25,300,0.256
21,50,18,836.442,13200,12.595
22,50,18,6146.43,183945,167.63
23,50,18,10313.8,251445,230.392
24,50,18,235.875,68400,83.102
25,50,18,325.787,108465,130.632
26,50,18,200,114945,140.984
27,50,18,787.868,62730,77.181
28,50,18,400,26445,26.302
1,50,19,1.17293e-15,12030,10.868
2,50,19,2.36031e-15,122970,106.694
3,50,19,8.44223e-12,372090,331.588
4,50,19,1.06868e-14,83400,75.453
5,50,19,3.31628e-10,239280,193.59
6,50,19,43.4473,21405,19.278
7,50,19,17.237,113970,105.351
8,50,19,21.1062,545475,482.956
9,50,19,32.1204,61695,71.819
10,50,19,0.0197195,18810,17.172
11,50,19,124.37,15945,14.529
12,50,19,130.339,20385,19.043
13,50,19,275.937,22215,20.685
14,50,19,6348.5,342645,300.979
15,50,19,4849.16,266295,239.364
16,50,19,2.96745,545475,527.06
17,50,19,155.524,31215,28.229
18,50,19,122.351,34785,31.961
19,50,19,5.8164,52245,46.513
20,50,19,25,300,0.255
21,50,19,1122.19,545475,492.7
22,50,19,6781.02,247515,223.035
23,50,19,7134.3,174240,162.292
24,50,19,242.441,57180,69.862
25,50,19,319.524,80670,98.093
26,50,19,351.279,66525,82.485
27,50,19,922.906,61935,76.141
28,50,19,400,26910,26.798
1,50,20,1.23435e-15,11985,10.836
2,50,20,1.03976e-15,111870,97.288
3,50,20,0.00368177,545475,473.212
4,50,20,1.20553e-14,97215,88.762
5,50,20,3.17901e-10,238005,192.538
6,50,20,43.4473,20640,18.621
7,50,20,13.2993,122775,112.991
8,50,20,21.1491,545475,486.389
9,50,20,25.6102,68460,79.461
10,50,20,0.0417801,18075,16.488
11,50,20,103.486,16350,14.81
12,50,20,92.531,17355,16.188
13,50,20,282.238,21750,20.292
14,50,20,6681.39,545475,471.335
15,50,20,6945.21,307605,273.817
16,50,20,0.0280775,545475,525.526
17,50,20,156.319,29520,26.647
18,50,20,163.647,50655,46.518
19,50,20,8.01809,63330,55.816
20,50,20,25,300,0.255
21,50,20,1122.35,62250,59.384
22,50,20,7968.74,545475,476.626
23,50,20,7443.72,473625,434.392
24,50,20,253.951,61845,75.221
25,50,20,303.952,79320,96.264
26,50,20,200,129630,159.312
27,50,20,749.329,64545,79.412
28,50,20,400,26760,26.615
1,50,21,1.17951e-15,11685,10.55
2,50,21,2.44359e-15,110835,96.454
3,50,21,3.58233,545475,465.424
4,50,21,2.76101e-14,79260,71.917
5,50,21,8.77804e-11,257865,207.625
6,50,21,43.4473,29040,26.144
7,50,21,23.8353,107970,99.279
8,50,21,21.1286,545475,487.729
9,50,21,23.793,67230,78.104
10,50,21,0.0246371,17835,16.286
11,50,21,98.3372,20355,18.386
12,50,21,120.39,17070,15.924
13,50,21,241.898,20190,18.785
14,50,21,4691.32,185610,165.404
15,50,21,6196.35,481395,425.745
16,50,21,3.49513,545475,526.697
17,50,21,146.096,36450,32.895
18,50,21,173.121,38490,35.4
19,50,21,5.75415,61440,54.126
20,50,21,25,300,0.255
21,50,21,1122.19,367560,338.611
22,50,21,9275.16,261495,233.834
23,50,21,7419.61,545475,496.646
24,50,21,269.737,63510,77.406
25,50,21,314.744,89745,108.758
26,50,21,364.153,80850,99.53
27,50,21,1001.61,52665,64.926
28,50,21,400,26715,26.543
1,50,22,2.17737e-15,11775,10.618
2,50,22,1.56745e-15,112020,97.369
3,50,22,0.0462629,545475,464.411
4,50,22,1.65221e-14,86490,78.665
5,50,22,1.00118e-09,216285,175.791
6,50,22,43.4473,24090,21.673
7,50,22,41.3763,123060,113.228
8,50,22,21.0395,545475,485.097
9,50,22,30.8269,69330,80.365
10,50,22,0.0517428,17835,16.267
11,50,22,157.203,16995,15.482
12,50,22,132.329,15120,14.13
13,50,22,231.148,21765,20.305
14,50,22,5201.72,263940,232.281
15,50,22,6516.61,190605,172.379
16,50,22,0.238282,545475,531.523
17,50,22,108.699,34770,31.396
18,50,22,131.361,53430,49.12
19,50,22,7.15676,54885,48.704
20,50,22,25,300,0.256
21,50,22,836.442,12345,11.794
22,50,22,6641.87,253395,225.018
23,50,22,8898.36,166230,155.992
24,50,22,261.017,69885,84.995
25,50,22,311.789,80595,97.865
26,50,22,200,123885,151.681
27,50,22,889.7,57525,70.962
28,50,22,3395.67,275190,266.615
1,50,23,1.05187e-15,11640,10.524
2,50,23,2.94839e-15,111870,97.485
3,50,23,0.000200155,545475,480.367
4,50,23,1.19856e-14,107355,97.468
5,50,23,3.44306e-10,237900,192.374
6,50,23,43.4473,15630,14.173
7,50,23,12.6502,340245,298.544
8,50,23,21.0328,545475,487.451
9,50,23,24.545,76785,89.164
10,50,23,0.0123161,17985,16.433
11,50,23,98.5008,18825,17.135
12,50,23,83.5764,17940,16.778
13,50,23,259.039,18780,17.537
14,50,23,5878.11,545475,470.496
15,50,23,5473.95,141375,127.833
16,50,23,3.3549,545475,527.078
17,50,23,159.141,36495,32.94
18,50,23,127.459,54465,50.055
19,50,23,6.05676,55950,49.798
20,50,23,25,300,0.255
21,50,23,1122.19,545475,495.25
22,50,23,10154.1,222480,200.229
23,50,23,10395.2,262065,239.845
24,50,23,279.646,78210,94.775
25,50,23,302.564,77370,94.093
26,50,23,342.124,70815,88.023
27,50,23,729.631,60450,74.399
28,50,23,400,26070,25.968
1,50,24,2.25798e-15,11505,10.395
2,50,24,1.97266e-15,110580,96.105
3,50,24,0.0417404,545475,473.096
4,50,24,1.85431e-14,71850,65.051
5,50,24,6.56922e-10,220560,178.461
6,50,24,43.4473,20370,18.39
7,50,24,47.7558,545475,473.359
8,50,24,20.9213,545475,478.78
9,50,24,27.1061,61230,71.476
10,50,24,0.00985728,17115,15.603
11,50,24,121.385,15945,14.489
12,50,24,119.395,18660,17.343
13,50,24,212.895,23685,22.084
14,50,24,5417.72,206925,185.233
15,50,24,6693.83,233565,209.312
16,50,24,0.215517,545475,529.5
17,50,24,143.009,30615,27.639
18,50,24,138.198,64395,59.083
19,50,24,5.12824,132900,115.45
20,50,24,25,300,0.256
21,50,24,836.442,13200,12.596
22,50,24,6146.43,183945,167.634
23,50,24,10313.8,251445,230.392
24,50,24,235.875,68400,83.096
25,50,24,325.787,108465,130.625
26,50,24,200,114945,140.994
27,50,24,787.868,62730,77.189
28,50,24,400,26445,26.303
1,50,25,1.17293e-15,12030,10.868
2,50,25,2.36031e-15,122970,106.684
3,50,25,8.44223e-12,372090,331.778
4,50,25,1.06868e-14,83400,75.524
5,50,25,3.31628e-10,239280,193.467
6,50,25,43.4473,21405,19.275
7,50,25,17.237,113970,105.372
8,50,25,21.1062,545475,482.972
9,50,25,32.1204,61695,71.829
10,50,25,0.0197195,18810,17.173
11,50,25,124.37,15945,14.528
12,50,25,130.339,20385,19.037
13,50,25,275.937,22215,20.684
14,50,25,6348.5,342645,301.097
15,50,25,4849.16,266295,239.308
16,50,25,2.96745,545475,527.05
17,50,25,155.524,31215,28.227
18,50,25,122.351,34785,31.955
19,50,25,5.8164,52245,46.516
20,50,25,25,300,0.255
21,50,25,1122.19,545475,493.032
22,50,25,6781.02,247515,223.039
23,50,25,7134.3,174240,162.341
24,50,25,242.441,57180,69.873
25,50,25,319.524,80670,98.101
26,50,25,351.279,66525,82.499
27,50,25,922.906,61935,76.146
28,50,25,400,26910,26.803
1,50,26,1.23435e-15,11985,10.838
2,50,26,1.03976e-15,111870,97.298
3,50,26,0.00368177,545475,473.218
4,50,26,1.20553e-14,97215,88.758
5,50,26,3.17901e-10,238005,192.534
6,50,26,43.4473,20640,18.619
7,50,26,13.2993,122775,112.967
8,50,26,21.1491,545475,486.341
9,50,26,25.6102,68460,79.455
10,50,26,0.0417801,18075,16.49
11,50,26,103.486,16350,14.807
12,50,26,92.531,17355,16.185
13,50,26,282.238,21750,20.284
14,50,26,6681.39,545475,471.344
15,50,26,6945.21,307605,273.796
16,50,26,0.0280775,545475,525.673
17,50,26,156.319,29520,26.644
18,50,26,163.647,50655,46.52
19,50,26,8.01809,63330,55.829
20,50,26,25,300,0.256
21,50,26,1122.35,62250,59.394
22,50,26,7968.74,545475,476.685
23,50,26,7443.72,473625,434.202
24,50,26,253.951,61845,75.23
25,50,26,303.952,79320,96.265
26,50,26,200,129630,159.329
27,50,26,749.329,64545,79.456
28,50,26,400,26760,26.612
1,50,27,1.17951e-15,11685,10.548
2,50,27,2.44359e-15,110835,96.425
3,50,27,3.58233,545475,465.385
4,50,27,2.76101e-14,79260,71.907
5,50,27,8.77804e-11,257865,207.631
6,50,27,43.4473,29040,26.146
7,50,27,23.8353,107970,99.288
8,50,27,21.1286,545475,487.743
9,50,27,23.793,67230,78.107
10,50,27,0.0246371,17835,16.283
11,50,27,98.3372,20355,18.383
12,50,27,120.39,17070,15.926
13,50,27,241.898,20190,18.787
14,50,27,4691.32,185610,165.418
15,50,27,6196.35,481395,425.904
16,50,27,3.49513,545475,527.214
17,50,27,146.096,36450,32.901
18,50,27,173.121,38490,35.412
19,50,27,5.75415,61440,54.123
20,50,27,25,300,0.256
21,50,27,1122.19,367560,338.542
22,50,27,9275.16,261495,233.844
23,50,27,7419.61,545475,496.461
24,50,27,269.737,63510,77.412
25,50,27,314.744,89745,108.751
26,50,27,364.153,80850,99.529
27,50,27,1001.61,52665,64.929
28,50,27,400,26715,26.542
1,50,28,2.17737e-15,11775,10.62
2,50,28,1.56745e-15,112020,97.377
3,50,28,0.0462629,545475,464.465
4,50,28,1.65221e-14,86490,78.678
5,50,28,1.00118e-09,216285,175.79
6,50,28,43.4473,24090,21.67
7,50,28,41.3763,123060,113.236
8,50,28,21.0395,545475,485.875
9,50,28,30.8269,69330,82.087
10,50,28,0.0517428,17835,16.714
11,50,28,157.203,16995,15.909
12,50,28,132.329,15120,14.507
13,50,28,231.148,21765,20.85
14,50,28,5201.72,263940,238.825
15,50,28,6516.61,190605,177.148
16,50,28,0.238282,545475,542.67
17,50,28,108.699,34770,31.397
18,50,28,131.361,53430,49.142
19,50,28,7.15676,54885,48.749
20,50,28,25,300,0.256
21,50,28,836.442,12345,11.796
22,50,28,6641.87,253395,229.355
