Function,Dimension,Run,Error,Evals,Time
1,30,4,1.26646e-15,7504,2.639
2,30,4,1.89319e-15,47348,16.061
3,30,4,0.234546,205142,69.11
4,30,4,2.43628e-15,32452,11.354
5,30,4,3.55742e-10,91742,29.555
6,30,4,5.05952e-15,39578,13.718
7,30,4,26.2342,30772,11.015
8,30,4,21.009,141092,49.007
9,30,4,14.3095,30590,15.464
10,30,4,0.017241,11074,3.928
11,30,4,43.7781,9772,3.453
12,30,4,56.7126,9646,3.471
13,30,4,178.257,11494,4.132
14,30,4,3010.61,30338,10.654
15,30,4,3455.37,26474,9.384
16,30,4,0.0988055,54180,21.439
17,30,4,74.0865,15008,5.258
18,30,4,94.2652,18368,6.525
19,30,4,4.18634,22638,7.826
20,30,4,15,280,0.096
21,30,4,443.544,7434,2.746
22,30,4,4565.51,74522,26.733
23,30,4,4782.39,102732,37.03
24,30,4,244.032,32354,17.056
25,30,4,259.333,38794,20.622
26,30,4,325.495,28966,15.521
27,30,4,427.983,30842,16.461
28,30,4,100,17542,6.81
1,30,5,2.51233e-15,7966,2.806
2,30,5,2.39173e-15,43876,14.914
3,30,5,0.00233499,205142,69.321
4,30,5,1.11496e-14,32746,11.472
5,30,5,5.65429e-11,91294,29.522
6,30,5,26.4074,10668,3.751
7,30,5,4.85775,58324,20.866
8,30,5,20.9414,205142,71.54
9,30,5,13.8383,37898,19.107
10,30,5,0.00739604,11340,4.015
11,30,5,35.8185,9842,3.479
12,30,5,34.8235,10752,3.884
13,30,5,143.331,12950,4.661
14,30,5,3306.94,99344,33.984
15,30,5,2753.88,98182,33.97
16,30,5,0.232912,205142,81.025
17,30,5,93.6344,16674,5.831
18,30,5,81.0771,19950,7.095
19,30,5,3.34964,25998,9.009
20,30,5,15,280,0.095
21,30,5,300,21392,7.937
22,30,5,2448.05,205142,71.304
23,30,5,4011.23,205142,73.095
24,30,5,140.115,24402,12.985
25,30,5,269.899,38374,20.219
26,30,5,334.911,31374,16.872
27,30,5,785.285,29722,15.891
28,30,5,100,17962,6.974
1,30,6,2.0451e-15,7700,2.7
2,30,6,5.99248e-15,44072,14.985
3,30,6,0.492653,205142,70.27
4,30,6,1.15678e-14,31276,10.953
5,30,6,2.14053e-12,95942,30.989
6,30,6,3.01808e-15,36428,12.619
7,30,6,11.6177,81886,28.717
8,30,6,20.985,205142,69.891
9,30,6,11.8361,30674,15.553
10,30,6,0.0394291,10710,3.793
11,30,6,53.7277,10066,3.558
12,30,6,53.7277,10878,3.92
13,30,6,83.8269,10430,3.756
14,30,6,4343.58,25662,9.042
15,30,6,3094.33,98280,34.062
16,30,6,0.160046,205142,80.702
17,30,6,69.8595,15484,5.421
18,30,6,78.0059,20300,7.197
19,30,6,2.89367,22120,7.669
20,30,6,15,280,0.096
21,30,6,300,18046,6.7
22,30,6,2544.98,95984,34.124
23,30,6,6153.66,125286,44.232
24,30,6,238.069,33334,17.602
25,30,6,257.539,40208,21.262
26,30,6,331.592,32942,17.653
27,30,6,607.544,41888,22.221
28,30,6,100,29834,11.578
1,30,7,3.48057e-15,8540,3.007
2,30,7,3.30558e-15,43596,14.856
3,30,7,0.673168,205142,69.645
4,30,7,80615.7,65842,23.334
5,30,7,7.31558e-12,92288,30.111
6,30,7,26.4074,13720,4.833
7,30,7,0.976996,125426,43.012
8,30,7,21.0657,69888,25.241
9,30,7,10.0191,42084,21.309
10,30,7,0.0221414,11816,4.202
11,30,7,27.8588,10948,3.886
12,30,7,70.6419,17654,6.37
13,30,7,81.3145,16338,5.876
14,30,7,7671.32,69076,24.645
15,30,7,2383.37,28406,10.043
16,30,7,3.24182,70196,28.557
17,30,7,63.759,64008,22.294
18,30,7,215.43,54250,19.145
19,30,7,3.29931,27692,9.639
20,30,7,15,280,0.096
21,30,7,100,28742,10.711
22,30,7,4616.81,65380,23.742
23,30,7,3800.8,43666,16.284
24,30,7,230.477,35994,19.163
25,30,7,261.783,60116,31.629
26,30,7,324.179,64666,34.468
27,30,7,539.997,43834,23.427
28,30,7,100,35616,13.812
1,30,8,1.79876e-15,7504,2.632
2,30,8,2.23833e-15,45654,15.53
3,30,8,0.0566219,205142,69.197
4,30,8,7.41097e-15,33390,11.668
5,30,8,1.03754e-11,100674,32.404
6,30,8,5.24984e-15,40950,14.169
7,30,8,3.02339,47698,17.044
8,30,8,20.9521,205142,70.087
9,30,8,15.1412,27188,13.822
10,30,8,0.00986467,10892,3.86
11,30,8,55.7176,10486,3.708
12,30,8,53.7277,9814,3.54
13,30,8,154.386,13384,4.833
14,30,8,3267.88,19810,6.973
15,30,8,2294.83,158830,54.865
16,30,8,0.19617,205142,79.849
17,30,8,102.339,17542,6.149
18,30,8,83.139,19530,6.926
19,30,8,3.22999,20972,7.307
20,30,8,15,280,0.096
21,30,8,300,20048,7.438
22,30,8,3092.87,85008,30.372
23,30,8,3823.09,79128,29.032
24,30,8,214.62,32886,17.326
25,30,8,269.344,42434,22.369
26,30,8,332.94,32620,17.45
27,30,8,624.616,33614,17.896
28,30,8,300,42266,16.372
1,30,9,2.60345e-15,7868,2.753
2,30,9,2.20926e-15,48846,16.593
3,30,9,1.60722,205142,69.102
4,30,9,7.49714e-15,48776,17.137
5,30,9,6.28156e-13,106232,34.105
6,30,9,5.58019e-15,42868,14.882
7,30,9,14.4332,103992,36.371
8,30,9,20.9569,205142,72.415
9,30,9,15.09,36540,18.47
10,30,9,0.0147798,10794,3.84
11,30,9,50.7428,12866,4.548
12,30,9,36.8135,13118,4.738
13,30,9,117.049,13496,4.854
14,30,9,2646.2,74956,26.197
15,30,9,3494.08,32704,11.579
16,30,9,2.66773,205142,81.514
17,30,9,80.7117,19180,6.704
18,30,9,58.1977,50960,18.019
19,30,9,3.8062,23870,8.264
20,30,9,15,280,0.096
21,30,9,443.544,7966,2.945
22,30,9,4524.36,107884,38.176
23,30,9,4832.24,127918,46.316
24,30,9,230.5,34860,18.497
25,30,9,276.269,44296,23.328
26,30,9,329.778,29316,15.721
27,30,9,708.943,38108,20.157
28,30,9,100,19152,7.44
1,30,10,3.98867e-15,8148,2.867
2,30,10,3.75567e-15,44898,15.245
3,30,10,1.11627e-10,205142,70.799
4,30,10,64784.3,61992,21.905
5,30,10,3.12694e-11,96432,31.204
6,30,10,3.22371e-15,39732,13.808
7,30,10,16.0097,179158,61.004
8,30,10,21.0102,93898,33.633
9,30,10,14.734,44450,22.428
10,30,10,0.0147724,11494,4.07
11,30,10,32.8336,11354,4.021
12,30,10,50.7428,11774,4.256
13,30,10,84.062,12908,4.639
14,30,10,2471.56,39970,14.013
15,30,10,2970.87,78526,27.711
16,30,10,2.64149,102746,41.549
17,30,10,98.9433,29106,10.172
18,30,10,235.177,82530,28.968
19,30,10,2.67429,33936,11.708
20,30,10,15,280,0.095
21,30,10,300,23576,8.745
22,30,10,3703.66,89320,31.908
23,30,10,4558.67,133056,47.85
24,30,10,235.716,37646,19.931
25,30,10,266.124,31458,16.695
26,30,10,200,60830,32.497
27,30,10,547.206,31080,16.638
28,30,10,300,44562,17.248
1,30,11,9.83238e-16,7532,2.631
2,30,11,8.16117e-16,43568,14.838
3,30,11,107.368,205142,68.119
4,30,11,4.5935e-15,32606,11.402
5,30,11,2.66642e-11,97482,31.507
6,30,11,8.68683e-15,40516,14.029
7,30,11,34.1284,50918,18.171
8,30,11,21.0449,105616,36.905
9,30,11,13.7756,25704,13.113
10,30,11,0.012321,11368,4.035
11,30,11,78.6016,9674,3.419
12,30,11,32.8336,10136,3.658
13,30,11,122.145,11536,4.155
14,30,11,3616.74,99400,33.852
15,30,11,2632.45,38010,13.401
16,30,11,0.0932373,60942,24.02
17,30,11,66.829,14196,4.964
18,30,11,72.7471,17066,6.064
19,30,11,5.16359,17262,6
20,30,11,15,280,0.095
21,30,11,443.544,7252,2.674
22,30,11,4763.41,70070,25.007
23,30,11,5427.97,135492,48.081
24,30,11,245.331,29274,15.51
25,30,11,268.678,35154,18.622
26,30,11,314.823,29764,15.984
27,30,11,749.207,31976,17.001
28,30,11,300,30884,11.951
1,30,12,4.77733e-15,7854,2.765
2,30,12,4.1259e-15,46662,15.871
3,30,12,0.00258021,205142,69.309
4,30,12,93062,65436,23.127
5,30,12,2.14292e-12,101962,33.01
6,30,12,1.68618e-14,42252,14.673
7,30,12,6.46095,199990,67.584
8,30,12,20.9808,61278,22.096
9,30,12,14.2306,52836,26.515
10,30,12,0.00739604,11830,4.201
11,30,12,53.7277,11858,4.199
12,30,12,46.763,11648,4.207
13,30,12,217.432,19782,7.093
14,30,12,2408.8,32354,11.397
15,30,12,3373.48,103544,36.428
16,30,12,2.98775,73066,29.616
17,30,12,77.3757,26922,9.412
18,30,12,246.484,14084,4.987
19,30,12,3.88959,30352,10.496
20,30,12,15,280,0.096
21,30,12,443.544,8190,3.024
22,30,12,3501.63,84938,30.766
23,30,12,4394.13,110754,40.35
24,30,12,241.139,37352,19.714
25,30,12,253.138,54152,28.438
26,30,12,316.28,34034,18.313
27,30,12,711.776,33264,17.844
28,30,12,100,33152,12.849
1,30,13,8.44738e-15,8708,3.048
2,30,13,1.58196e-14,62944,21.399
3,30,13,0.00151398,205142,70.28
4,30,13,71735.8,37324,13.272
5,30,13,1.57885e-12,104370,34.008
6,30,13,26.4074,14182,5.002
7,30,13,4.55012,160804,55.278
8,30,13,21.0611,41944,15.237
9,30,13,9.93053,42378,21.423
10,30,13,0.0320356,11410,4.056
11,30,13,63.6772,17094,6.046
12,30,13,52.7327,22232,8.039
13,30,13,170.89,126784,45.371
14,30,13,7876.55,43806,15.727
15,30,13,7853,47628,17.101
16,30,13,2.58502,37884,15.515
17,30,13,73.4627,60032,20.95
18,30,13,215.95,44296,15.67
19,30,13,1.3735,55062,18.784
20,30,13,15,280,0.096
21,30,13,443.544,8694,3.224
22,30,13,8351.98,37478,13.913
23,30,13,8061.84,39242,14.857
24,30,13,237.49,52108,27.402
25,30,13,252.59,49896,26.18
26,30,13,310.534,59962,31.97
27,30,13,640.586,59444,31.492
28,30,13,300,39270,15.201
1,30,14,1.18239e-15,7504,2.637
2,30,14,2.41168e-15,53942,18.323
3,30,14,13875.9,205142,68.303
4,30,14,5.71503e-15,31360,10.99
5,30,14,8.50925e-11,92540,29.897
6,30,14,7.56836e-15,41566,14.39
7,30,14,34.6114,184786,63.971
8,30,14,21.0471,147154,51.54
9,30,14,12.9164,28784,14.606
10,30,14,0.00739604,11256,3.98
11,30,14,51.7377,9506,3.356
12,30,14,57.7075,10276,3.698
13,30,14,105.241,10962,3.956
14,30,14,3774.57,77490,26.938
15,30,14,2896.31,94248,32.673
16,30,14,0.0525613,45164,17.933
17,30,14,73.8669,15666,5.496
18,30,14,90.3528,16954,6.021
19,30,14,3.71828,22778,7.853
20,30,14,15,280,0.096
21,30,14,300,17780,6.594
22,30,14,6001.83,91560,32.322
23,30,14,5755.46,106834,38.394
24,30,14,239.854,31668,16.66
25,30,14,254.411,30058,15.944
26,30,14,137.809,14294,7.822
27,30,14,539.241,30688,16.354
28,30,14,300,25284,9.785
1,30,15,3.39237e-15,7672,2.697
2,30,15,2.20513e-15,62454,21.208
3,30,15,0.0558879,92120,31.911
4,30,15,4.58004e-15,32522,11.37
5,30,15,2.75859e-10,88522,28.67
6,30,15,9.69449e-15,37982,13.146
7,30,15,30.4621,105616,37.142
8,30,15,20.7379,205142,71.257
9,30,15,14.4287,32256,16.303
10,30,15,0.00739604,11284,3.998
11,30,15,58.7025,9604,3.403
12,30,15,41.7882,11354,4.103
13,30,15,110.463,12502,4.505
14,30,15,3868.65,17724,6.259
15,30,15,2641.39,25914,9.199
16,30,15,0.0725393,41202,16.538
17,30,15,82.307,16534,5.786
18,30,15,72.562,21952,7.802
19,30,15,4.54934,28084,9.627
20,30,15,15,280,0.095
21,30,15,443.544,7840,2.897
22,30,15,4427.61,70350,25.276
23,30,15,3242.72,98070,35.735
24,30,15,230.013,38206,20.158
25,30,15,257.992,39312,20.857
26,30,15,337.524,34650,18.591
27,30,15,579.517,29708,15.857
28,30,15,300,40586,15.716
1,30,16,4.24157e-15,8610,3.02
2,30,16,6.51467e-15,54320,18.443
3,30,16,1.6083e-06,205142,70.884
4,30,16,79434.5,46060,16.286
5,30,16,4.24727e-12,97146,31.755
6,30,16,1.37186e-14,42896,14.898
7,30,16,2.40961,126196,43.346
8,30,16,21.0458,39424,14.282
9,30,16,13.8361,41062,20.776
10,30,16,0.00739604,12964,4.588
11,30,16,59.6974,25732,9.09
12,30,16,73.6486,23772,8.605
13,30,16,102.372,23926,8.61
14,30,16,7769.28,45052,16.156
15,30,16,7678.25,47096,16.927
16,30,16,3.00408,43848,17.869
17,30,16,229.927,7434,2.609
18,30,16,250.682,14532,5.161
19,30,16,2.71948,49532,16.996
20,30,16,15,280,0.096
21,30,16,300,30548,11.36
22,30,16,7932.63,50960,18.843
23,30,16,8080.75,53172,20.03
24,30,16,232.333,39158,20.637
25,30,16,211.261,34328,18.134
26,30,16,131.839,16562,9.073
27,30,16,621.241,35378,18.864
28,30,16,100,40082,15.528
1,30,17,3.83497e-15,7910,2.769
2,30,17,4.44584e-15,56406,19.172
3,30,17,1.14914e-06,130872,45.007
4,30,17,4.25313e-15,55580,19.677
5,30,17,2.27926e-11,94164,30.571
6,30,17,4.24118e-15,39480,13.709
7,30,17,18.8664,151494,52.653
8,30,17,20.9518,149870,53.325
9,30,17,17.6264,30338,15.416
10,30,17,0.0246444,11620,4.128
11,30,17,41.7882,10990,3.883
12,30,17,54.7227,10374,3.751
13,30,17,135.969,19796,7.1
14,30,17,4051.49,25774,9.065
15,30,17,3271.24,98266,34.613
16,30,17,2.37242,133616,53.728
17,30,17,74.1812,37912,13.209
18,30,17,225.349,22316,7.912
19,30,17,3.2434,31010,10.66
20,30,17,15,280,0.095
21,30,17,443.544,8428,3.118
22,30,17,4962.68,27706,10.029
23,30,17,4400.15,88634,32.278
24,30,17,220.144,29372,15.645
25,30,17,260.328,42238,22.393
26,30,17,333.038,32396,17.409
27,30,17,614.402,40222,21.385
28,30,17,300,38654,14.918
1,30,18,3.01827e-15,7546,2.655
2,30,18,4.79912e-15,44114,14.978
3,30,18,0.0212831,205142,69.415
4,30,18,76833.5,10038,3.527
5,30,18,1.87185e-12,99022,32.18
6,30,18,1.70257e-14,40712,14.14
7,30,18,13.6023,205142,70.542
8,30,18,21.0565,70420,25.38
9,30,18,13.4675,37954,19.209
10,30,18,0.0147798,11704,4.161
11,30,18,30.8437,11788,4.178
12,30,18,73.6268,13678,4.927
13,30,18,153.388,16450,5.908
14,30,18,7451.82,47362,16.896
15,30,18,3314.53,80024,28.297
16,30,18,2.71697,61572,25.039
17,30,18,81.0065,21504,7.539
18,30,18,237.986,30142,10.644
19,30,18,3.67368,26964,9.33
20,30,18,15,280,0.096
21,30,18,300,18438,6.85
22,30,18,2923.44,98434,35.064
23,30,18,4597.94,187012,69.132
24,30,18,148.202,26082,13.863
25,30,18,276.446,118972,62.287
26,30,18,314.858,30814,16.557
27,30,18,504.45,49182,26.227
28,30,18,300,25438,9.834
1,30,19,1.94198e-15,7714,2.707
2,30,19,2.54702e-15,54558,18.459
3,30,19,2.32777e-06,205142,68.96
4,30,19,8.24605e-15,31710,11.12
5,30,19,2.4151e-12,100436,32.567
6,30,19,6.50562e-15,40754,14.141
7,30,19,10.82,205142,70.905
8,30,19,21.0026,205142,70.59
9,30,19,16.3244,27636,14.069
10,30,19,0.00739604,11270,3.998
11,30,19,60.6923,9954,3.528
12,30,19,44.7731,11172,4.023
13,30,19,138.377,10836,3.902
14,30,19,2192.33,79744,27.776
15,30,19,2162.54,76482,26.598
16,30,19,0.0877563,50834,20.349
17,30,19,96.3171,24038,8.402
18,30,19,91.594,20216,7.183
19,30,19,3.80079,20748,7.186
20,30,19,15,280,0.095
21,30,19,443.544,7602,2.81
22,30,19,3753.77,87234,31.116
23,30,19,4827.46,83412,30.521
24,30,19,219.994,26656,14.128
25,30,19,262.388,43036,22.701
26,30,19,307.865,31766,17
27,30,19,523.271,33712,17.994
28,30,19,300,26152,10.148
1,30,20,4.41709e-15,9128,3.215
2,30,20,1.51253e-14,50470,17.343
3,30,20,1.54286,205142,70.739
4,30,20,77340.9,2646,0.928
5,30,20,5.11286e-12,107170,35.026
6,30,20,1.27026e-14,46872,16.272
7,30,20,19.0182,205142,71.048
8,30,20,20.9644,25466,9.29
9,30,20,10.9485,36666,18.606
10,30,20,0.0221267,13748,4.887
11,30,20,64.6722,17094,6.052
12,30,20,49.7479,12474,4.505
13,30,20,210.946,24696,8.888
14,30,20,7760.79,26250,9.411
15,30,20,7679.39,26250,9.512
16,30,20,2.91647,25130,10.3
17,30,20,254.238,32816,11.509
18,30,20,257.506,7238,2.584
19,30,20,3.34477,24696,8.647
20,30,20,15,280,0.096
21,30,20,300,21154,7.878
22,30,20,9064.43,26852,9.971
23,30,20,8315.54,5348,2.004
24,30,20,249.19,44534,23.648
25,30,20,263.992,41888,22.142
26,30,20,323.436,35238,18.955
27,30,20,720.859,47306,25.298
28,30,20,100,33936,13.17
1,30,21,3.5033e-15,7728,2.718
2,30,21,3.96865e-15,47362,16.101
3,30,21,0.0138414,205142,69.668
4,30,21,5.10443e-15,32270,11.362
5,30,21,4.4734e-12,98420,31.864
6,30,21,7.80587e-15,38682,13.436
7,30,21,9.0851,45766,16.369
8,30,21,20.9792,168084,59.426
9,30,21,14.6123,42350,21.357
10,30,21,0.00739604,11368,4.037
11,30,21,35.8185,10178,3.605
12,30,21,37.8084,11522,4.162
13,30,21,139.803,14350,5.158
14,30,21,2959.6,74886,26.57
15,30,21,3824.72,26880,9.543
16,30,21,1.92854,115024,46.411
17,30,21,87.4993,19180,6.706
18,30,21,231.051,167902,57.816
19,30,21,4.77844,24444,8.436
20,30,21,15,280,0.095
21,30,21,300,22344,8.307
22,30,21,3660.14,86674,31.255
23,30,21,3654.8,76622,27.845
24,30,21,232.188,46298,24.359
25,30,21,246.352,33782,17.839
26,30,21,349.437,30394,16.375
27,30,21,524.698,30282,16.194
28,30,21,300,33838,13.116
1,30,22,2.8971e-15,8064,2.831
2,30,22,3.64864e-15,47236,16.052
3,30,22,7.50601e-07,205142,70.415
4,30,22,1.42663e-14,30898,10.861
5,30,22,4.36397e-12,98224,32.019
6,30,22,26.4074,11998,4.219
7,30,22,15.6826,205142,68.988
8,30,22,21.0718,73570,26.546
9,30,22,15.89,37576,19.038
10,30,22,0.0320134,11424,4.053
11,30,22,35.8185,10906,3.861
12,30,22,45.768,15302,5.515
13,30,22,182.304,18788,6.729
14,30,22,3655.57,73276,25.77
15,30,22,3829.67,90062,31.574
16,30,22,2.19879,74326,30.178
17,30,22,229.403,14336,5.018
18,30,22,232.798,71624,25.031
19,30,22,3.10628,64540,21.896
20,30,22,15,280,0.095
21,30,22,300,18998,7.055
22,30,22,8254.52,70728,26.054
23,30,22,8003.48,67774,25.523
24,30,22,213.622,36428,19.191
25,30,22,266.843,29498,15.715
26,30,22,340.751,45486,24.266
27,30,22,489.16,37842,20.162
28,30,22,100,22792,8.865
1,30,23,4.5654e-15,7756,2.724
2,30,23,3.6247e-15,46858,15.903
3,30,23,2.87529e-11,151466,51.963
4,30,23,3.86375e-15,32354,11.369
5,30,23,7.92342e-11,98868,31.982
6,30,23,5.11951e-15,39872,13.802
7,30,23,17.0335,117894,40.601
8,30,23,20.9774,122010,43.47
9,30,23,19.6871,34468,17.43
10,30,23,0.0221857,11578,4.114
11,30,23,52.7327,10304,3.647
12,30,23,43.7781,9786,3.527
13,30,23,87.487,14672,5.269
14,30,23,3448.29,81914,28.693
15,30,23,2147.81,77910,27.449
16,30,23,2.86429,125818,50.464
17,30,23,120.081,26348,9.2
18,30,23,247.359,11648,4.138
19,30,23,3.491,22792,7.864
20,30,23,15,280,0.095
21,30,23,300,20832,7.729
22,30,23,3817.1,90440,32.347
23,30,23,6231.4,120736,43.785
24,30,23,221.941,37352,19.774
25,30,23,259.523,50638,26.595
26,30,23,333.812,29092,15.724
27,30,23,535.073,41482,22.076
28,30,23,1363.63,117068,43.975
1,30,24,2.31101e-15,7770,2.725
2,30,24,4.33768e-15,43316,14.697
3,30,24,7.25298e-09,205142,70.445
4,30,24,3.83163e-15,31108,10.934
5,30,24,1.98238e-12,97916,31.68
6,30,24,26.4074,12516,4.412
7,30,24,11.8199,141148,49.308
8,30,24,21.0162,205142,71.229
9,30,24,12.3689,39578,19.921
10,30,24,0.00985728,10990,3.889
11,30,24,30.8437,9968,3.527
12,30,24,53.7277,8988,3.249
13,30,24,152.755,12936,4.668
14,30,24,3126.31,83720,29.211
15,30,24,2675.99,108444,37.732
16,30,24,0.179826,205142,80.072
17,30,24,83.1246,19824,6.938
18,30,24,74.7198,24304,8.647
19,30,24,3.2444,20216,7.034
20,30,24,15,280,0.095
21,30,24,443.544,7784,2.882
22,30,24,4272.08,73584,26.385
23,30,24,4233.06,195706,69.683
24,30,24,240.787,34048,18.063
25,30,24,260.695,51254,27.119
26,30,24,332.168,33740,18.075
27,30,24,630.577,34426,18.395
28,30,24,1323.07,179158,66.506
1,30,25,3.05438e-15,8064,2.829
2,30,25,7.55443e-15,52290,17.759
3,30,25,1170.97,139510,47.463
4,30,25,77922.9,36694,13.031
5,30,25,4.8564e-12,105686,34.338
6,30,25,9.95124e-15,43176,15.012
7,30,25,1.79825,205142,70.874
8,30,25,21.0464,33110,12.029
9,30,25,21.4156,137172,68.694
10,30,25,0.00739604,12628,4.484
11,30,25,51.7378,13650,4.851
12,30,25,63.6772,13370,4.819
13,30,25,232.185,23506,8.45
14,30,25,7621.03,30086,10.801
15,30,25,8172.5,34664,12.508
16,30,25,2.59437,29260,11.992
17,30,25,250.607,29946,10.457
18,30,25,245.978,7756,2.758
19,30,25,2.61447,48860,16.737
20,30,25,15,280,0.096
21,30,25,300,19180,7.12
22,30,25,8588.89,37226,13.781
23,30,25,7923.41,32858,12.416
24,30,25,227.978,38962,20.493
25,30,25,265.718,34874,18.53
26,30,25,329.797,37030,19.89
27,30,25,762.449,45304,24.228
28,30,25,300,19978,7.729
1,30,26,2.75303e-15,8176,2.874
2,30,26,4.34362e-15,46690,15.999
3,30,26,1.16441e-08,205142,70.538
4,30,26,71034.9,15260,5.377
5,30,26,1.19518e-11,92834,30.176
6,30,26,3.21364e-15,41216,14.355
7,30,26,15.4938,89278,30.964
8,30,26,21.0167,73934,26.747
9,30,26,16.4727,45024,22.82
10,30,26,0.00739604,12068,4.293
11,30,26,44.7731,12222,4.326
12,30,26,79.5965,13510,4.892
13,30,26,67.5438,19474,7.035
14,30,26,7588.24,69496,24.703
15,30,26,8030.38,58408,20.895
16,30,26,2.79828,60312,24.566
17,30,26,54.358,52010,18.143
18,30,26,215.816,204498,71.476
19,30,26,2.93344,29848,10.308
20,30,26,15,280,0.096
21,30,26,300,20888,7.752
22,30,26,4710.32,78372,28.123
23,30,26,8722.58,58422,22.045
24,30,26,219.081,38752,20.458
25,30,26,253.556,42910,22.796
26,30,26,329.166,44100,23.692
27,30,26,485.473,44548,23.673
28,30,26,300,41048,15.906
1,30,27,1.66586e-15,7560,2.657
2,30,27,2.33131e-15,47586,16.265
3,30,27,84.5308,205142,68.342
4,30,27,3.81044e-15,37786,13.184
5,30,27,3.13648e-10,90636,29.466
6,30,27,6.98681e-15,37520,13.03
7,30,27,16.2229,59206,21.13
8,30,27,20.9199,205142,71.083
9,30,27,15.6068,31066,15.696
10,30,27,0.0147798,10696,3.793
11,30,27,32.8336,9646,3.418
12,30,27,65.6671,9982,3.599
13,30,27,171.071,12110,4.35
14,30,27,2154.52,42504,14.842
15,30,27,2077.6,78554,27.711
16,30,27,0.06824,67284,26.702
17,30,27,67.1672,16800,5.886
18,30,27,72.6905,17416,6.182
19,30,27,2.01428,28840,9.9
20,30,27,15,280,0.096
21,30,27,300,18172,6.754
22,30,27,2805.04,113736,40.363
23,30,27,5855.82,205142,73.127
24,30,27,216.446,31094,16.415
25,30,27,258.554,30086,15.927
26,30,27,338.714,32816,17.558
27,30,27,429.425,33236,17.727
28,30,27,100,17472,6.783
1,30,28,2.8081e-15,7406,2.589
2,30,28,2.71835e-15,42826,14.545
3,30,28,0.000937829,205142,70.589
4,30,28,6.16615e-15,32424,11.349
5,30,28,3.30366e-10,89992,29.192
6,30,28,2.33195e-15,25886,8.975
7,30,28,20.1684,44072,15.751
8,30,28,21.005,159614,54.785
9,30,28,15.8111,39984,20.21
10,30,28,0.0123161,11088,3.92
11,30,28,43.7781,10332,3.659
12,30,28,59.6974,11634,4.2
13,30,28,119.804,10458,3.765
14,30,28,2449.86,51408,17.921
15,30,28,3209.8,74900,26.35
16,30,28,0.187586,205142,80.226
17,30,28,76.4718,15148,5.307
18,30,28,83.2394,22806,8.108
