Function,Dimension,Run,Error,Evals,Time
8,30,6,20.956,33810,12.274
9,30,6,12.7931,44870,22.71
10,30,6,0.00739604,12180,4.321
11,30,6,72.6318,14322,5.06
12,30,6,38.8034,12908,4.649
13,30,6,199.356,83776,30.048
14,30,6,7454.34,37660,13.442
15,30,6,7491.71,35462,12.801
16,30,6,3.39421,34412,14.077
17,30,6,244.458,31962,11.166
18,30,6,219.369,5726,2.033
19,30,6,2.3845,30422,10.523
20,30,6,15,280,0.095
21,30,6,300,26432,9.803
22,30,6,4263.44,84686,30.269
23,30,6,6244.5,105210,38.415
24,30,6,149.103,29414,15.652
25,30,6,272.941,52402,27.38
26,30,6,321.747,46046,24.637
27,30,6,486.1,57638,30.535
28,30,6,300,18998,7.365
1,30,7,1.3136e-15,7518,2.628
2,30,7,2.17478e-15,44982,15.266
3,30,7,0.0333379,205142,69.444
4,30,7,6.84415e-15,33334,11.682
5,30,7,5.68816e-12,107394,34.607
6,30,7,6.52651e-15,40306,13.982
7,30,7,17.9682,145474,50.276
8,30,7,20.839,140644,48.562
9,30,7,19.1722,34762,17.59
10,30,7,0.0270517,10276,3.646
11,30,7,44.7731,9576,3.38
12,30,7,41.7882,10136,3.658
13,30,7,125.895,11438,4.097
14,30,7,3105.61,43050,15.061
15,30,7,3105.42,33138,11.705
16,30,7,0.0576931,39144,15.617
17,30,7,82.857,15456,5.402
18,30,7,95.92,21084,7.469
19,30,7,4.35815,21336,7.376
20,30,7,15,280,0.095
21,30,7,300,17836,6.623
22,30,7,4371.91,76566,27.316
23,30,7,5828.18,89362,32.748
24,30,7,214.691,28574,15.124
25,30,7,259.494,30086,15.869
26,30,7,325.521,29512,15.884
27,30,7,615.633,33670,17.941
28,30,7,100,34664,13.429
1,30,8,9.38887e-16,7504,2.622
2,30,8,9.93284e-16,51604,17.491
3,30,8,21.813,205142,69.443
4,30,8,1.18967e-14,31864,11.119
5,30,8,5.28378e-11,94108,30.322
6,30,8,4.59018e-15,40656,14.02
7,30,8,60.0587,128996,44.715
8,30,8,20.9475,103404,36.113
9,30,8,19.6604,30674,15.485
10,30,8,0.0245904,10178,3.617
11,30,8,51.7378,9030,3.181
12,30,8,54.7227,10738,3.853
13,30,8,102.137,10948,3.943
14,30,8,3198.2,29834,10.477
15,30,8,3992.66,34510,12.189
16,30,8,0.148811,26600,10.697
17,30,8,71.4687,14434,5.043
18,30,8,98.7332,16912,6.005
19,30,8,3.94845,29078,9.937
20,30,8,15,280,0.095
21,30,8,300,19390,7.173
22,30,8,4050.64,46256,16.617
23,30,8,5215.92,68348,24.933
24,30,8,239.845,33432,17.608
25,30,8,267.542,29596,15.723
26,30,8,322.553,25102,13.517
27,30,8,577.67,34426,18.309
28,30,8,100,33656,12.99
1,30,9,1.95078e-15,7294,2.557
2,30,9,2.06369e-15,45822,15.535
3,30,9,38.7514,205142,68.866
4,30,9,1.02771e-14,36288,12.629
5,30,9,3.23572e-12,98042,31.523
6,30,9,1.05677e-14,35952,12.462
7,30,9,28.2869,152278,52.584
8,30,9,21.0195,115122,39.879
9,30,9,11.9556,32788,16.587
10,30,9,0.00986467,11032,3.901
11,30,9,41.7883,9786,3.46
12,30,9,37.8084,9912,3.566
13,30,9,210.868,11452,4.116
14,30,9,3626.39,82740,28.638
15,30,9,3137.3,33334,11.789
16,30,9,0.1094,29036,11.69
17,30,9,77.449,16170,5.651
18,30,9,72.8611,16282,5.764
19,30,9,3.29705,26572,9.104
20,30,9,15,280,0.095
21,30,9,300,16996,6.288
22,30,9,6270.68,72450,25.885
23,30,9,4658.92,89180,32.299
24,30,9,224.33,29204,15.462
25,30,9,269.847,32396,17.123
26,30,9,319.391,28406,15.249
27,30,9,663.696,31892,16.929
28,30,9,100,17444,6.769
1,30,10,2.91104e-15,8274,2.913
2,30,10,2.6585e-15,47712,16.227
3,30,10,0.0731655,205142,67.63
4,30,10,70234,6062,2.14
5,30,10,1.88902e-12,97328,31.578
6,30,10,5.92518e-15,26810,9.298
7,30,10,2.23766,94248,32.587
8,30,10,21.0522,70602,25.423
9,30,10,12.8762,61614,31.037
10,30,10,0.0123161,12068,4.273
11,30,10,64.6722,18564,6.541
12,30,10,48.753,18816,6.797
13,30,10,78.3227,19642,7.078
14,30,10,8127.25,62426,22.266
15,30,10,3345.56,83552,29.447
16,30,10,2.61649,55916,22.836
17,30,10,86.7392,193088,66.291
18,30,10,220.255,144004,50.323
19,30,10,3.40055,41020,14.076
20,30,10,15,280,0.095
21,30,10,300,20496,7.602
22,30,10,3855.49,50148,18.035
23,30,10,8399.65,63896,24.104
24,30,10,226.996,44002,23.118
25,30,10,265.203,109634,57.351
26,30,10,313.604,35014,18.749
27,30,10,486.052,39718,21.055
28,30,10,300,55090,21.258
1,30,11,2.40892e-15,7630,2.664
2,30,11,5.23219e-15,66318,22.501
3,30,11,407585,25242,8.842
4,30,11,35449,22344,7.778
5,30,11,5.18704e-12,101178,32.669
6,30,11,7.53309e-15,41748,14.454
7,30,11,15.4461,126196,44.038
8,30,11,21.1075,70462,25.193
9,30,11,17.9225,30898,15.677
10,30,11,0.0147724,11564,4.095
11,30,11,55.7176,9170,3.246
12,30,11,46.763,12250,4.427
13,30,11,149.036,14462,5.206
14,30,11,2727.26,83510,29.154
15,30,11,3263.2,18816,6.682
16,30,11,3.26758,69958,28.448
17,30,11,106.683,19572,6.848
18,30,11,231.445,19642,6.969
19,30,11,2.96916,26390,9.113
20,30,11,15,280,0.095
21,30,11,443.544,7700,2.839
22,30,11,4340.24,74592,26.834
23,30,11,3991.13,21014,7.794
24,30,11,235.663,36456,19.226
25,30,11,270.785,33166,17.536
26,30,11,200,74648,39.641
27,30,11,476.493,35658,18.975
28,30,11,300,17584,6.789
1,30,12,2.91125e-15,7840,2.754
2,30,12,4.22559e-15,50078,16.997
3,30,12,1.47539e-07,205142,70.755
4,30,12,5.53886e-15,32242,11.297
5,30,12,1.68961e-10,94094,30.415
6,30,12,3.20402e-15,22596,7.827
7,30,12,14.9936,122780,42.664
8,30,12,21.0183,205142,72.38
9,30,12,23.604,34664,17.527
10,30,12,0.00739604,11494,4.071
11,30,12,35.8185,10696,3.767
12,30,12,52.7327,10192,3.687
13,30,12,93.4854,12992,4.655
14,30,12,1695.04,52878,18.439
15,30,12,2520.57,77742,27.448
16,30,12,2.68635,205142,81.541
17,30,12,82.3104,17430,6.098
18,30,12,77.2125,30800,10.911
19,30,12,4.08616,22764,7.903
20,30,12,15,280,0.095
21,30,12,300,23464,8.705
22,30,12,5011.6,108458,38.401
23,30,12,5136.5,100814,36.33
24,30,12,148.072,22386,11.93
25,30,12,266.042,35322,18.735
26,30,12,313.494,34384,18.409
27,30,12,492.61,27692,14.805
28,30,12,300,18508,7.171
1,30,13,2.99411e-15,8624,3.04
2,30,13,5.13213e-15,44800,15.2
3,30,13,6.04646e-13,141624,49.084
4,30,13,75691.3,26824,9.553
5,30,13,1.75612e-12,103292,33.498
6,30,13,8.16975e-15,36386,12.62
7,30,13,8.48123,85498,29.742
8,30,13,20.8525,90118,32.392
9,30,13,15.5986,51730,25.963
10,30,13,0.0221512,11522,4.083
11,30,13,54.6582,10724,3.781
12,30,13,31.8387,22764,8.214
13,30,13,97.9916,14238,5.127
14,30,13,2642.24,24178,8.512
15,30,13,2631.32,35518,12.547
16,30,13,2.98403,101766,41.296
17,30,13,101.083,26474,9.26
18,30,13,211.755,66052,23.149
19,30,13,2.97419,61320,20.863
20,30,13,15,280,0.095
21,30,13,100,29722,11.039
22,30,13,7582.78,6272,2.295
23,30,13,7847.85,82264,30.89
24,30,13,170.831,25116,13.369
25,30,13,253.948,37562,19.929
26,30,13,331.683,40740,21.81
27,30,13,769.699,53284,28.117
28,30,13,100,39186,15.198
1,30,14,6.51788e-15,9002,3.169
2,30,14,5.25747e-15,54054,18.335
3,30,14,1.09347e-11,149968,52.249
4,30,14,84400.8,37618,13.359
5,30,14,2.2166e-12,92736,30.404
6,30,14,1.27304e-14,37940,13.169
7,30,14,7.96735,101192,34.677
8,30,14,21.0312,39256,14.303
9,30,14,11.3783,51254,25.858
10,30,14,0.0320356,13216,4.693
11,30,14,42.7832,21196,7.489
12,30,14,195.088,24444,8.816
13,30,14,185.321,9618,3.481
14,30,14,7608,35756,12.828
15,30,14,7843.35,36778,13.306
16,30,14,3.32671,35000,14.349
17,30,14,233.882,109508,38.214
18,30,14,212.676,91098,32.291
19,30,14,15.2841,56182,19.68
20,30,14,15,280,0.095
21,30,14,300,23758,8.826
22,30,14,8154.32,35322,13.126
23,30,14,7858.21,38332,14.515
24,30,14,235.898,42028,22.238
25,30,14,246.825,46480,24.689
26,30,14,325.422,89698,47.655
27,30,14,542.529,56658,30.046
28,30,14,100,39634,15.386
1,30,15,2.1875e-15,7280,2.544
2,30,15,1.41443e-15,49406,16.748
3,30,15,0.0838549,205142,68.563
4,30,15,3.679e-15,31682,11.066
5,30,15,2.71547e-11,97860,31.522
6,30,15,6.91619e-15,39536,13.715
7,30,15,21.6867,144760,49.658
8,30,15,20.9952,205142,70.623
9,30,15,13.0595,30800,15.596
10,30,15,0.0369017,10892,3.85
11,30,15,85.5663,9688,3.421
12,30,15,56.7126,11158,4.02
13,30,15,183.234,12628,4.539
14,30,15,2717.37,89782,30.862
15,30,15,2757.76,51702,18.138
16,30,15,0.083233,31640,12.751
17,30,15,88.4465,17486,6.115
18,30,15,69.543,25466,9.036
19,30,15,3.28439,19908,6.916
20,30,15,15,280,0.095
21,30,15,443.544,7336,2.704
22,30,15,4960.04,73276,26.254
23,30,15,6229.71,92736,33.825
24,30,15,177.023,23800,12.627
25,30,15,203.345,33404,17.569
26,30,15,318.337,30086,16.148
27,30,15,755.689,28644,15.29
28,30,15,300,17682,6.831
1,30,16,2.12696e-15,7322,2.56
2,30,16,1.97005e-15,45248,15.388
3,30,16,121.962,205142,68.666
4,30,16,1.55166e-15,61082,21.413
5,30,16,3.31787e-10,92540,30.002
6,30,16,26.4074,11648,4.096
7,30,16,13.5397,48818,17.404
8,30,16,20.9754,205142,71.435
9,30,16,19.0488,32578,16.49
10,30,16,0.0566505,10724,3.799
11,30,16,45.7681,10164,3.588
12,30,16,59.6974,11410,4.114
13,30,16,129.082,12600,4.526
14,30,16,3388.62,75306,26.233
15,30,16,3795.8,119910,41.259
16,30,16,0.0367881,38612,15.484
17,30,16,77.3889,18858,6.595
18,30,16,79.6075,18018,6.397
19,30,16,4.55442,24808,8.543
20,30,16,15,280,0.095
21,30,16,300,17458,6.473
22,30,16,3496.83,88774,31.645
23,30,16,4721.95,122066,44.417
24,30,16,225.9,31892,16.871
25,30,16,252.853,33208,17.512
26,30,16,334.891,28756,15.446
27,30,16,615.88,34454,18.278
28,30,16,100,28280,10.973
1,30,17,1.09218e-15,7728,2.7
2,30,17,3.1285e-15,42924,14.529
3,30,17,0.0323216,205142,69.535
4,30,17,3.17614e-15,36428,12.744
5,30,17,8.42787e-10,90118,29.279
6,30,17,6.29376e-15,40852,14.124
7,30,17,13.2346,123984,43.324
8,30,17,20.9323,135730,47.515
9,30,17,15.2009,30478,15.477
10,30,17,0.0468252,11018,3.904
11,30,17,41.7883,9996,3.541
12,30,17,44.7731,11228,4.065
13,30,17,126.726,13664,4.919
14,30,17,3767.58,80178,27.856
15,30,17,2553.84,91644,32.153
16,30,17,0.0824627,58436,23.216
17,30,17,64.4841,17416,6.102
18,30,17,90.6264,17164,6.101
19,30,17,3.16498,24990,8.602
20,30,17,15,280,0.095
21,30,17,300,21812,8.097
22,30,17,3254.65,66836,23.87
23,30,17,4857.96,100772,36.219
24,30,17,250.804,40264,21.157
25,30,17,244.45,34510,18.147
26,30,17,328.725,37744,20.177
27,30,17,531.158,29176,15.551
28,30,17,100,22204,8.6
1,30,18,1.99532e-15,8484,2.978
2,30,18,8.06644e-15,67326,22.901
3,30,18,9.8509e-07,205142,69.871
4,30,18,74973.2,10262,3.635
5,30,18,2.28638e-11,98728,32.114
6,30,18,1.08217e-14,40334,13.959
7,30,18,3.00705,205142,69.356
8,30,18,20.8973,47208,17.049
9,30,18,11.9518,36862,18.632
10,30,18,0.0221857,12250,4.342
11,30,18,83.5765,17542,6.161
12,30,18,44.7731,22050,7.961
13,30,18,146.07,32438,11.597
14,30,18,7639.93,47880,17.114
15,30,18,7706.09,44072,15.791
16,30,18,3.63079,42868,17.518
17,30,18,117.327,50736,17.699
18,30,18,217.344,22848,8.109
19,30,18,3.48795,29330,10.213
20,30,18,15,280,0.095
21,30,18,300,18858,7.013
22,30,18,8158.17,44310,16.334
23,30,18,3934.34,83090,30.524
24,30,18,244.474,42966,22.686
25,30,18,262.015,41874,22.196
26,30,18,337.647,35686,19.141
27,30,18,555.096,37884,20.147
28,30,18,300,35686,13.832
1,30,19,1.76517e-15,8232,2.902
2,30,19,2.59481e-15,43624,14.799
3,30,19,0.0599569,205142,68.115
4,30,19,6.12069e-15,30884,10.837
5,30,19,1.09946e-11,92190,29.882
6,30,19,3.70959e-15,29274,10.155
7,30,19,12.6771,102914,35.837
8,30,19,20.9397,154350,54.98
9,30,19,13.9587,36274,18.289
10,30,19,0.0172263,11662,4.125
11,30,19,42.7832,10486,3.704
12,30,19,38.8034,12390,4.473
13,30,19,102.081,16744,6.01
14,30,19,3179.28,46214,16.517
15,30,19,3369.7,152936,53.395
16,30,19,2.60155,171668,68.454
17,30,19,54.7553,32662,11.406
18,30,19,93.0169,58086,20.471
19,30,19,3.97401,49182,16.77
20,30,19,15,280,0.095
21,30,19,300,18676,6.94
22,30,19,4451.85,86100,30.682
23,30,19,5063.97,106204,38.488
24,30,19,131.087,29428,15.679
25,30,19,256.757,44030,23.373
26,30,19,150.748,25242,13.737
27,30,19,506.771,36274,19.3
28,30,19,100,23226,9.018
1,30,20,2.2983e-15,8204,2.874
2,30,20,4.45678e-15,50568,17.103
3,30,20,1.25422e-05,205142,70.487
4,30,20,84203.9,5698,2.004
5,30,20,3.82427e-12,100954,32.771
6,30,20,1.23903e-14,45640,15.832
7,30,20,3.75322,175728,61.046
8,30,20,21.0804,37394,13.522
9,30,20,12.8653,30898,15.7
10,30,20,0.00986467,12194,4.315
11,30,20,43.7781,12362,4.386
12,30,20,39.7983,11522,4.156
13,30,20,107.825,19726,7.064
14,30,20,2689.82,78526,27.436
15,30,20,3847.12,87794,30.655
16,30,20,2.55939,40838,16.669
17,30,20,252.091,7154,2.501
18,30,20,239.988,17234,6.123
19,30,20,4.12812,43638,15.126
20,30,20,15,280,0.095
21,30,20,300,21266,7.896
22,30,20,3363.42,27706,10.124
23,30,20,6254.82,76818,28.303
24,30,20,172.895,36862,19.589
25,30,20,264.653,60830,31.987
26,30,20,334.526,35154,18.825
27,30,20,522.65,33936,18.08
28,30,20,300,35070,13.521
1,30,21,1.25208e-15,7336,2.562
2,30,21,2.80938e-15,58940,19.949
3,30,21,20.5855,205142,69.126
4,30,21,7.58045e-15,34370,12.021
5,30,21,1.17831e-10,96516,31.218
6,30,21,7.80447e-15,45696,15.842
7,30,21,31.3497,131572,45.636
8,30,21,20.8788,117488,41.869
9,30,21,18.7999,30926,15.66
10,30,21,0.0566359,10822,3.826
11,30,21,65.6672,10010,3.531
12,30,21,46.763,10934,3.935
13,30,21,120.952,12670,4.542
14,30,21,3841.58,16912,5.958
15,30,21,2179.21,126266,44.148
16,30,21,2.87688,123788,49.58
17,30,21,235.238,8946,3.131
18,30,21,82.7611,21980,7.769
19,30,21,3.70183,24024,8.273
20,30,21,15,280,0.096
21,30,21,100,18284,6.807
22,30,21,5890.95,109900,38.729
23,30,21,4938.56,121044,43.552
24,30,21,233.519,32494,17.202
25,30,21,235.352,32956,17.423
26,30,21,335.262,29078,15.674
27,30,21,580.673,37268,19.795
28,30,21,300,35798,13.861
1,30,22,1.88176e-15,7420,2.607
2,30,22,1.36739e-15,50512,17.111
3,30,22,2.52871e-12,175952,60.137
4,30,22,6.12621e-15,31612,11.065
5,30,22,5.19826e-10,89236,28.939
6,30,22,26.4074,13104,4.606
7,30,22,31.4662,178514,61.517
8,30,22,21.0006,205142,70.061
9,30,22,12.3803,30268,15.301
10,30,22,0.0271057,10850,3.835
11,30,22,82.5813,9716,3.435
12,30,22,31.8386,9996,3.609
13,30,22,145.261,13608,4.881
14,30,22,3524.32,70770,24.414
15,30,22,2824.3,103110,36.229
16,30,22,0.124549,88676,34.915
17,30,22,111.667,16996,5.931
18,30,22,82.3105,23632,8.392
19,30,22,5.436,22260,7.692
20,30,22,15,280,0.095
21,30,22,443.544,7490,2.762
22,30,22,3113.57,110572,39.481
23,30,22,3961.48,15456,5.741
24,30,22,217.049,31906,16.809
25,30,22,276.975,37618,19.824
26,30,22,335.941,34132,18.278
27,30,22,516.33,35406,18.846
28,30,22,300,23828,9.206
1,30,23,2.32613e-15,8162,2.857
2,30,23,4.68014e-15,51590,17.521
3,30,23,1.11258e-11,197120,67.704
4,30,23,90762.2,46312,16.384
5,30,23,1.08703e-11,98700,32.13
6,30,23,1.13488e-14,45976,15.956
7,30,23,6.77519,205142,70.39
8,30,23,21.0704,60452,21.757
9,30,23,14.2404,34874,17.644
10,30,23,0.0147798,12334,4.363
11,30,23,28.8538,13160,4.653
12,30,23,64.2874,13608,4.91
13,30,23,111.363,16156,5.814
14,30,23,6138.13,55328,19.635
15,30,23,8112.44,53732,19.244
16,30,23,3.13129,63322,25.723
17,30,23,233.044,25116,8.759
18,30,23,237.038,34706,12.25
19,30,23,4.79291,55888,18.957
20,30,23,15,280,0.095
21,30,23,443.544,8176,3.02
22,30,23,8173.74,58296,21.497
23,30,23,5323.75,116214,42.239
24,30,23,231.879,36736,19.425
25,30,23,260.435,48902,25.696
26,30,23,335.169,40866,21.917
27,30,23,563.214,36974,19.728
28,30,23,300,19936,7.741
1,30,24,2.77053e-15,8078,2.835
2,30,24,2.71474e-15,44590,15.121
3,30,24,0.974036,205142,68.717
4,30,24,1.18454e-14,34090,11.98
5,30,24,4.9672e-11,94906,30.833
6,30,24,26.4074,14826,5.227
7,30,24,10.744,205142,70.533
8,30,24,21.0327,110516,39.535
9,30,24,17.6904,47152,23.746
10,30,24,0.0320061,11326,4.001
11,30,24,63.6128,10906,3.844
12,30,24,59.6975,13412,4.857
13,30,24,75.6393,14728,5.294
14,30,24,3181.87,18914,6.66
15,30,24,2974.96,74102,26.21
16,30,24,2.92108,89768,36.341
17,30,24,75.7941,22946,8.025
18,30,24,132.606,178178,61.865
19,30,24,3.04972,36442,12.51
20,30,24,15,280,0.095
21,30,24,300,22792,8.439
22,30,24,3656.3,60144,22.036
23,30,24,4841.49,85470,31.375
24,30,24,222.6,32956,17.409
25,30,24,260.099,36316,19.269
26,30,24,329.597,37744,20.191
27,30,24,539.385,42700,22.673
28,30,24,300,43484,16.794
1,30,25,4.2933e-15,8358,2.936
2,30,25,4.97759e-15,55468,18.775
3,30,25,2.18754e-11,126406,43.442
4,30,25,71985.9,60704,21.479
5,30,25,1.62679e-10,91854,30.078
6,30,25,7.3776e-15,40810,14.17
7,30,25,2.06543,96656,33.679
8,30,25,20.9907,58296,21.161
9,30,25,17.1305,92750,46.298
10,30,25,0.0221857,12292,4.362
11,30,25,53.7277,12460,4.419
12,30,25,33.8286,21658,7.796
13,30,25,64.8296,18830,6.827
14,30,25,7705.69,63224,22.54
15,30,25,7660.9,65408,23.457
16,30,25,2.91927,54292,22.131
17,30,25,206.596,93996,32.434
18,30,25,193.393,163002,57.057
19,30,25,5.61658,33138,11.468
20,30,25,15,280,0.096
21,30,25,300,21238,7.898
22,30,25,8571.01,60480,22.298
23,30,25,8527,57974,21.893
24,30,25,221.612,43092,22.737
25,30,25,255.755,58744,31.023
26,30,25,151.73,30002,16.37
27,30,25,454.797,36358,19.296
28,30,25,300,38304,14.803
1,30,26,8.44516e-15,8876,3.132
2,30,26,1.09384e-14,53424,18.139
3,30,26,5.8371e-13,132342,45.998
4,30,26,93953.5,25214,8.965
5,30,26,5.2645e-12,99694,32.552
6,30,26,1.45772e-14,45360,15.791
7,30,26,3.0442,180726,62.171
8,30,26,21.0793,24262,8.836
9,30,26,14.9046,46004,23.225
10,30,26,0.00986467,13776,4.874
11,30,26,205.045,40894,14.383
12,30,26,239.35,26068,9.393
13,30,26,237.555,7672,2.764
14,30,26,8300.71,23744,8.551
15,30,26,6537.96,22848,8.27
16,30,26,2.79041,23534,9.632
17,30,26,236.306,28532,10.005
18,30,26,246.423,12432,4.426
19,30,26,16.3346,16800,5.93
20,30,26,15,280,0.096
21,30,26,100,26040,9.695
22,30,26,8607.96,24206,8.972
23,30,26,7888.43,24528,9.3
24,30,26,238.697,48958,25.859
25,30,26,260.194,47950,25.383
26,30,26,200,68418,36.774
27,30,26,685.533,40082,21.44
28,30,26,1327.41,31402,12.179
1,30,27,3.01913e-15,7868,2.757
2,30,27,3.72461e-15,56070,18.946
3,30,27,0.0369033,205142,69.773
4,30,27,1.07058e-14,59514,20.899
5,30,27,1.81445e-12,100842,32.618
6,30,27,5.87454e-15,40894,14.188
7,30,27,11.1195,170142,58.809
8,30,27,21.0885,134918,47.901
9,30,27,14.2582,32494,16.444
10,30,27,0.0221857,11662,4.139
11,30,27,61.6874,11998,4.25
12,30,27,39.7983,12824,4.62
13,30,27,65.1845,14728,5.3
14,30,27,3964.54,73248,25.724
15,30,27,3014.99,42042,14.854
16,30,27,2.99882,90846,36.836
17,30,27,68.5496,18466,6.439
18,30,27,199.425,113092,39.347
19,30,27,2.86152,23562,8.133
20,30,27,15,280,0.095
21,30,27,300,18424,6.837
22,30,27,4850.09,37674,13.6
23,30,27,5035.42,89446,32.349
24,30,27,158.918,27132,14.405
25,30,27,271.29,38192,20.165
26,30,27,332.435,40698,21.816
27,30,27,586.145,41132,21.951
28,30,27,300,47138,18.222
1,30,28,1.20108e-15,7098,2.488
2,30,28,1.44914e-15,44856,15.224
3,30,28,17.0748,205142,68.998
4,30,28,5.19475e-15,34538,11.977
5,30,28,1.15182e-11,98938,31.875
6,30,28,7.38806e-15,42714,14.758
7,30,28,44.0565,37716,13.604
8,30,28,20.6155,122948,41.331
9,30,28,17.699,29834,15.08
10,30,28,0.00985728,10514,3.722
11,30,28,43.7782,8694,3.075
12,30,28,46.763,8890,3.219
13,30,28,157.145,10304,3.703
14,30,28,3538.05,21490,7.55
15,30,28,2231.46,22834,8.103
16,30,28,0.0438601,55062,21.79
17,30,28,78.0044,15414,5.371
18,30,28,73.237,13762,4.878
19,30,28,4.16077,24892,8.53
