Function,Dimension,Run,Error,Evals,Time
5,30,12,1.1099e-10,95088,30.962
6,30,12,8.04592e-15,39438,13.78
7,30,12,19.0033,126462,44.309
8,30,12,20.9568,205142,72.151
9,30,12,19.4496,50722,25.555
10,30,12,0.0295768,11494,4.107
11,30,12,38.8034,11158,3.958
12,30,12,75.619,13846,5.004
13,30,12,80.8612,11746,4.262
14,30,12,2225.11,64652,22.53
15,30,12,2828.39,74200,26.238
16,30,12,0.249644,205142,82.395
17,30,12,60.6026,17584,6.186
18,30,12,60.9272,39438,14.016
19,30,12,3.86842,19880,6.983
20,30,12,15,280,0.095
21,30,12,443.544,7924,2.947
22,30,12,4386.08,80584,28.861
23,30,12,4879.83,105924,38.672
24,30,12,138.822,21644,11.594
25,30,12,252.218,37254,19.71
26,30,12,328.676,36988,19.898
27,30,12,661.979,32508,17.455
28,30,12,300,22834,8.883
1,30,13,2.91931e-15,7966,2.804
2,30,13,2.85646e-15,45500,15.563
3,30,13,0.000701428,205142,69.392
4,30,13,1.08487e-14,31584,11.135
5,30,13,3.90868e-12,99372,32.227
6,30,13,7.40446e-15,18718,6.523
7,30,13,11.473,79758,28.301
8,30,13,20.965,205142,72.685
9,30,13,13.2339,33894,17.196
10,30,13,0.00986467,10934,3.89
11,30,13,66.6621,10318,3.669
12,30,13,41.7882,10990,3.973
13,30,13,116.876,14896,5.405
14,30,13,3145.95,205142,69.776
15,30,13,3722.29,91056,31.855
16,30,13,2.43055,205142,82.31
17,30,13,82.441,17080,5.996
18,30,13,60.6249,24360,8.69
19,30,13,5.0371,22078,7.707
20,30,13,15,280,0.095
21,30,13,300,25200,9.399
22,30,13,2073.18,205142,71.512
23,30,13,4818.12,205142,73.408
24,30,13,239.799,35406,18.779
25,30,13,275.27,38962,20.545
26,30,13,324.995,31444,16.925
27,30,13,449.557,32914,17.587
28,30,13,100,37142,14.459
1,30,14,1.4025e-15,8120,2.855
2,30,14,2.32985e-15,44730,15.313
3,30,14,1.01175e-05,205142,70.397
4,30,14,3.62245e-15,31206,11.001
5,30,14,1.34448e-11,93688,30.48
6,30,14,6.71122e-15,41608,14.542
7,30,14,9.66288,86618,30.598
8,30,14,20.9968,205142,72.804
9,30,14,14.862,32144,16.335
10,30,14,0.012321,11340,4.025
11,30,14,53.7277,10724,3.809
12,30,14,35.8185,10766,3.9
13,30,14,59.2559,14266,5.143
14,30,14,3087.87,205142,69.776
15,30,14,3624.39,48510,17.139
16,30,14,2.63554,205142,81.917
17,30,14,75.9539,19166,6.751
18,30,14,57.1916,49742,17.644
19,30,14,3.25494,19838,6.944
20,30,14,15,280,0.095
21,30,14,300,24906,9.3
22,30,14,3214.23,80136,28.874
23,30,14,5808.86,134176,48.475
24,30,14,246.919,41258,21.775
25,30,14,262.266,34482,18.401
26,30,14,329.582,32158,17.364
27,30,14,405.685,35546,18.965
28,30,14,300,44576,17.403
1,30,15,2.76347e-15,7826,2.758
2,30,15,1.36863e-15,48132,16.431
3,30,15,1.02329e-13,144956,50.166
4,30,15,7.83917e-15,31612,11.122
5,30,15,2.40676e-11,100954,32.684
6,30,15,3.62262e-15,39830,13.823
7,30,15,13.8346,135030,47.142
8,30,15,20.9493,205142,71.199
9,30,15,19.1305,40600,20.588
10,30,15,1.22125e-15,11550,4.118
11,30,15,89.5461,9702,3.448
12,30,15,41.7882,11018,3.995
13,30,15,100.034,12726,4.594
14,30,15,2690.4,205142,69.632
15,30,15,4228.83,161728,55.666
16,30,15,0.0766682,127260,50.31
17,30,15,78.6106,16086,5.644
18,30,15,62.6958,23142,8.267
19,30,15,2.69121,19040,6.663
20,30,15,15,280,0.099
21,30,15,300,22400,8.351
22,30,15,3328.03,185738,65.523
23,30,15,5426.78,87164,31.923
24,30,15,146.028,26180,13.938
25,30,15,266.091,31248,16.684
26,30,15,309.667,44226,23.695
27,30,15,606.742,35476,18.924
28,30,15,300,32606,12.686
1,30,16,1.70241e-15,7938,2.798
2,30,16,3.26725e-15,43414,14.781
3,30,16,2.46962e-09,205142,70.208
4,30,16,1.00237e-14,31836,11.209
5,30,16,1.85842e-12,98056,31.881
6,30,16,6.79573e-15,40306,14.075
7,30,16,13.0672,50134,17.926
8,30,16,20.9656,205142,71.104
9,30,16,15.9415,43904,22.149
10,30,16,0.0221857,11172,3.981
11,30,16,48.7529,10990,3.9
12,30,16,64.6722,10542,3.836
13,30,16,106.986,15288,5.514
14,30,16,2707.07,97342,33.713
15,30,16,3198.71,205142,69.596
16,30,16,2.67456,205142,82.009
17,30,16,74.5584,15190,5.339
18,30,16,99.1733,47208,16.751
19,30,16,3.57671,23576,8.238
20,30,16,15,280,0.095
21,30,16,300,22610,8.459
22,30,16,4123.79,75684,27.014
23,30,16,5063.96,78414,29.01
24,30,16,223.107,30072,15.952
25,30,16,268.337,49728,26.226
26,30,16,323.061,35462,19.041
27,30,16,637.776,36960,19.765
28,30,16,300,35896,13.978
1,30,17,2.52696e-15,7742,2.734
2,30,17,1.98927e-15,46032,15.735
3,30,17,3.66533e-09,187124,64.198
4,30,17,5.80163e-15,31668,11.151
5,30,17,1.37416e-12,102354,33.251
6,30,17,26.4074,12894,4.548
7,30,17,6.75239,205142,70.576
8,30,17,20.8168,205142,71.562
9,30,17,13.5759,38640,19.592
10,30,17,0.00986467,11830,4.207
11,30,17,42.7832,10220,3.635
12,30,17,45.7681,12348,4.473
13,30,17,165.026,13902,5.019
14,30,17,3405.32,101794,35.083
15,30,17,3710.38,76244,26.63
16,30,17,0.0512263,205142,81.392
17,30,17,92.1466,16408,5.776
18,30,17,70.9064,19362,6.914
19,30,17,3.34077,22582,7.858
20,30,17,15,280,0.098
21,30,17,300,22680,8.448
22,30,17,2441.35,205142,72.021
23,30,17,1675.68,93464,34.427
24,30,17,231.619,37828,20.02
25,30,17,204.301,33838,17.888
26,30,17,327.654,30618,16.58
27,30,17,561.346,29288,15.676
28,30,17,300,23072,8.964
1,30,18,2.81313e-15,7700,2.708
2,30,18,1.74496e-15,45052,15.435
3,30,18,1.44448e-10,205142,70.382
4,30,18,4.29526e-15,32004,11.272
5,30,18,8.89581e-13,104104,33.726
6,30,18,26.4074,13090,4.634
7,30,18,5.70119,50764,18.262
8,30,18,20.9144,205142,70.767
9,30,18,17.5555,35266,17.871
10,30,18,0.00985728,11298,4.032
11,30,18,52.7327,9520,3.381
12,30,18,59.6974,11704,4.268
13,30,18,101.186,16212,5.873
14,30,18,3819.78,79786,28.072
15,30,18,2847.92,71526,25.397
16,30,18,3.04716,205142,81.825
17,30,18,67.3311,17542,6.17
18,30,18,67.2427,27832,9.926
19,30,18,2.49588,27202,9.362
20,30,18,15,280,0.096
21,30,18,443.544,7854,2.912
22,30,18,5664.38,111902,39.223
23,30,18,6206.3,86884,31.764
24,30,18,241.759,33936,17.934
25,30,18,286.914,36064,19.007
26,30,18,333.153,42672,22.834
27,30,18,690.431,35294,18.827
28,30,18,300,18466,7.195
1,30,19,2.92158e-15,7966,2.8
2,30,19,2.29815e-15,50204,17.208
3,30,19,3.27766e-05,205142,70.148
4,30,19,1.00361e-14,31780,11.189
5,30,19,2.25138e-10,92386,30.26
6,30,19,3.84266e-15,39046,13.6
7,30,19,27.9866,44478,15.94
8,30,19,21.0396,205142,71.179
9,30,19,9.04503,29162,14.835
10,30,19,0.0221414,10864,3.879
11,30,19,30.8437,10612,3.768
12,30,19,48.7529,14728,5.345
13,30,19,113.863,16002,5.777
14,30,19,3891.5,205142,69.536
15,30,19,2761.55,23870,8.498
16,30,19,0.0195571,165564,65.851
17,30,19,74.3039,16380,5.756
18,30,19,71.603,16324,5.839
19,30,19,5.38204,20930,7.339
20,30,19,15,280,0.095
21,30,19,300,22862,8.536
22,30,19,3370.24,77938,27.869
23,30,19,3910.31,205142,73.419
24,30,19,231.875,30674,16.258
25,30,19,259.686,34986,18.514
26,30,19,318.54,31444,16.989
27,30,19,625.41,32396,17.318
28,30,19,100,18172,7.073
1,30,20,2.12493e-15,7756,2.731
2,30,20,1.61705e-15,49462,16.86
3,30,20,0.0331516,205142,69.031
4,30,20,5.20118e-15,33530,11.833
5,30,20,1.72902e-11,94766,30.797
6,30,20,6.1611e-15,39354,13.726
7,30,20,16.4466,101822,35.816
8,30,20,20.9889,205142,72.323
9,30,20,12.3874,37772,19.121
10,30,20,3.88578e-15,11606,4.138
11,30,20,56.7126,10234,3.644
12,30,20,41.7883,11060,4.008
13,30,20,78.1184,13468,4.885
14,30,20,2538.81,140196,48.152
15,30,20,2898.99,110964,38.509
16,30,20,0.0495145,171556,68.569
17,30,20,88.9989,22120,7.78
18,30,20,77.4715,22330,7.954
19,30,20,2.7069,25256,8.72
20,30,20,15,280,0.096
21,30,20,300,20188,7.525
22,30,20,3227.72,79744,28.517
23,30,20,4967.73,75390,27.938
24,30,20,234.319,37674,19.897
25,30,20,261.848,51058,26.995
26,30,20,337.355,32032,17.28
27,30,20,422.164,33852,18.092
28,30,20,300,24066,9.38
1,30,21,2.96417e-15,7952,2.807
2,30,21,4.94854e-15,47446,16.239
3,30,21,0.000681489,205142,69.428
4,30,21,3.42874e-15,32018,11.261
5,30,21,1.81496e-10,93730,30.462
6,30,21,1.203e-14,36246,12.593
7,30,21,7.67034,68138,24.218
8,30,21,20.9236,205142,72.702
9,30,21,12.8342,39844,20.112
10,30,21,0.00739604,11256,4.026
11,30,21,57.7075,10626,3.772
12,30,21,51.7378,10444,3.791
13,30,21,73.8635,13916,5.013
14,30,21,2556.89,92638,32.069
15,30,21,3037.66,83188,29.52
16,30,21,0.11244,205142,82.529
17,30,21,91.3116,19180,6.748
18,30,21,64.4694,27552,9.816
19,30,21,3.15945,26880,9.282
20,30,21,15,280,0.098
21,30,21,443.544,7434,2.759
22,30,21,4293.03,83552,29.803
23,30,21,4068.25,205142,73.366
24,30,21,219.903,33586,17.714
25,30,21,261.138,33068,17.7
26,30,21,325.594,37856,20.274
27,30,21,517.092,36120,19.259
28,30,21,300,48888,19.014
1,30,22,2.62599e-15,7770,2.733
2,30,22,3.15957e-15,44226,15.126
3,30,22,1.00556e-05,205142,69.871
4,30,22,2.34002e-15,32200,11.313
5,30,22,2.82041e-12,99498,32.297
6,30,22,2.52589e-15,40936,14.309
7,30,22,14.5747,63154,22.609
8,30,22,21.0045,205142,72.747
9,30,22,16.416,31402,15.915
10,30,22,0.00986467,11466,4.083
11,30,22,57.7075,11130,3.954
12,30,22,44.7731,10528,3.808
13,30,22,104.001,12474,4.52
14,30,22,2924.28,77462,27.17
15,30,22,2711.36,74886,26.516
16,30,22,0.244017,205142,81.69
17,30,22,87.6707,19292,6.768
18,30,22,71.3062,18326,6.542
19,30,22,3.80845,21630,7.558
20,30,22,15,280,0.096
21,30,22,300,21154,7.898
22,30,22,3523.63,97384,34.953
23,30,22,5375.56,85204,31.202
24,30,22,214.089,36106,19.073
25,30,22,240.16,33782,17.883
26,30,22,330.023,42154,22.665
27,30,22,625.001,33670,17.956
28,30,22,300,40852,15.879
1,30,23,1.94257e-15,7980,2.807
2,30,23,4.01557e-15,44296,15.108
3,30,23,0.00050731,205142,70.57
4,30,23,6.54107e-15,35994,12.792
5,30,23,2.16123e-11,90664,29.48
6,30,23,26.4074,13874,4.901
7,30,23,27.9164,205142,70.563
8,30,23,20.9491,205142,71.36
9,30,23,9.43821,60494,30.645
10,30,23,6.55032e-15,11816,4.213
11,30,23,44.7731,10528,3.739
12,30,23,45.1135,15974,5.769
13,30,23,134.036,12180,4.393
14,30,23,3655.9,182210,62.276
15,30,23,2293.95,205142,69.795
16,30,23,0.37796,205142,82.669
17,30,23,81.6844,21056,7.391
18,30,23,60.7079,17276,6.182
19,30,23,3.46636,32886,11.344
20,30,23,15,280,0.096
21,30,23,443.544,8148,3.029
22,30,23,3579.59,90804,32.734
23,30,23,4702.48,98714,35.731
24,30,23,213.104,32872,17.36
25,30,23,271.35,50876,26.849
26,30,23,336.687,36652,19.688
27,30,23,533.357,28966,15.532
28,30,23,300,24584,9.545
1,30,24,1.07033e-15,7952,2.801
2,30,24,2.31057e-15,51170,17.466
3,30,24,6.10832e-09,205142,70.483
4,30,24,7.65681e-15,42084,14.874
5,30,24,7.80482e-11,91518,29.729
6,30,24,1.79826e-15,41636,14.515
7,30,24,26.2158,121184,42.032
8,30,24,21.0102,205142,72.117
9,30,24,12.369,33880,17.216
10,30,24,7.10543e-15,11578,4.117
11,30,24,40.7933,11130,3.954
12,30,24,46.763,17444,6.319
13,30,24,60.036,10990,3.981
14,30,24,1604.58,205142,69.865
15,30,24,2829.08,74928,26.493
16,30,24,3.02649,205142,82.156
17,30,24,75.6215,19992,7.004
18,30,24,71.7557,40026,14.207
19,30,24,4.65788,25788,8.996
20,30,24,15,280,0.096
21,30,24,443.544,8036,2.986
22,30,24,4077.94,205142,71.359
23,30,24,4644.6,163996,59.151
24,30,24,226.913,30436,16.195
25,30,24,277.286,37884,20.066
26,30,24,322.869,31360,16.944
27,30,24,410.931,30296,16.249
28,30,24,300,32690,12.688
1,30,25,1.80249e-15,7700,2.711
2,30,25,2.62163e-15,45178,15.48
3,30,25,3.2503e-05,205142,70.342
4,30,25,2.36356e-15,40124,14.213
5,30,25,2.591e-12,99414,32.26
6,30,25,9.95252e-15,40432,14.1
7,30,25,37.9563,205142,72.017
8,30,25,20.9871,205142,72.339
9,30,25,18.325,36274,18.375
10,30,25,3.21965e-15,11900,4.239
11,30,25,46.763,10626,3.776
12,30,25,78.6016,11438,4.148
13,30,25,73.8895,12516,4.507
14,30,25,3327.88,205142,69.805
15,30,25,3859.84,85456,30.153
16,30,25,2.88066,205142,82.154
17,30,25,111.515,21378,7.52
18,30,25,57.9237,20188,7.188
19,30,25,2.56296,24038,8.365
20,30,25,15,280,0.095
21,30,25,300,20272,7.552
22,30,25,3466.38,79772,28.775
23,30,25,3140.56,205142,72.949
24,30,25,232.896,28994,15.419
25,30,25,248.586,34314,18.093
26,30,25,342.483,31234,16.916
27,30,25,480.761,35910,19.117
28,30,25,100,26082,10.175
1,30,26,3.08071e-15,7784,2.74
2,30,26,2.14454e-15,43988,15.031
3,30,26,0.000138224,205142,69.471
4,30,26,4.52137e-15,31486,11.095
5,30,26,1.72606e-12,98070,31.881
6,30,26,1.19034e-14,40936,14.301
7,30,26,35.363,155680,54.543
8,30,26,20.9626,205142,72.139
9,30,26,14.9623,31206,15.906
10,30,26,0.00739604,11256,4.011
11,30,26,36.8135,9450,3.363
12,30,26,44.7731,11690,4.227
13,30,26,62.5101,11774,4.263
14,30,26,3822.6,140938,48.397
15,30,26,2987.48,73808,26.119
16,30,26,0.0562959,90832,36.16
17,30,26,74.8713,19096,6.715
18,30,26,92.4549,45696,16.223
19,30,26,3.26269,26950,9.293
20,30,26,15,280,0.095
21,30,26,300,21504,8.027
22,30,26,4828.29,96572,34.47
23,30,26,3140.65,92134,34.287
24,30,26,244.157,30772,16.436
25,30,26,250.934,35854,18.923
26,30,26,324.348,37408,20.073
27,30,26,489.973,35238,18.819
28,30,26,100,21336,8.337
1,30,27,3.03554e-15,7938,2.79
2,30,27,3.34262e-15,46998,16.037
3,30,27,9.10808e-07,205142,70.53
4,30,27,5.74142e-15,31360,11.052
5,30,27,7.92379e-12,98826,32.116
6,30,27,3.62662e-15,39032,13.634
7,30,27,38.9613,121842,42.846
8,30,27,21.0432,205142,71.246
9,30,27,12.3931,28700,14.627
10,30,27,0.00986467,11578,4.121
11,30,27,46.763,9772,3.479
12,30,27,37.8084,10962,3.984
13,30,27,104.193,17430,6.276
14,30,27,3884.06,94486,32.846
15,30,27,3707.03,93968,32.795
16,30,27,0.103207,147406,58.239
17,30,27,87.347,16128,5.662
18,30,27,76.6991,23674,8.45
19,30,27,3.90667,24122,8.397
20,30,27,15,280,0.095
21,30,27,300,18326,6.837
22,30,27,3312.04,205142,72.256
23,30,27,3424.7,205142,73.847
24,30,27,232.211,28154,14.996
25,30,27,266.052,29106,15.459
26,30,27,324.432,36708,19.728
27,30,27,705.973,37002,19.74
28,30,27,300,30842,11.989
1,30,28,4.12007e-15,7742,2.732
2,30,28,2.94408e-15,49322,16.905
3,30,28,2.2697e-07,205142,70.166
4,30,28,5.40734e-15,34356,12.107
5,30,28,1.14417e-12,99610,32.345
6,30,28,1.38678e-14,40768,14.18
7,30,28,48.5007,117110,40.975
8,30,28,21.0219,205142,72.616
9,30,28,17.2183,48244,24.334
10,30,28,0.0197195,10794,3.859
11,30,28,68.652,10878,3.856
12,30,28,55.7188,13468,4.863
13,30,28,109.963,12558,4.553
14,30,28,3118,147952,50.828
