Function,Dimension,Run,Error,Evals,Time
3,30,8,1.28768e-05,205142,69.343
4,30,8,5.6011e-15,51338,17.979
5,30,8,2.83827e-12,99246,31.966
6,30,8,4.99823e-15,39746,13.793
7,30,8,9.5857,51450,18.231
8,30,8,21.0153,163646,56.904
9,30,8,13.6444,30156,15.313
10,30,8,0.0344673,10864,3.859
11,30,8,32.8336,10150,3.583
12,30,8,64.6722,10024,3.619
13,30,8,77.7798,10500,3.773
14,30,8,2687.7,87150,30.312
15,30,8,2658.35,74480,26.249
16,30,8,0.0753428,102648,40.919
17,30,8,78.3568,15862,5.556
18,30,8,69.0784,20916,7.42
19,30,8,2.94104,27762,9.532
20,30,8,15,280,0.095
21,30,8,300,23212,8.639
22,30,8,5377.66,90384,32.197
23,30,8,4585.79,127946,46.643
24,30,8,157.777,20692,11.012
25,30,8,263.112,35994,18.947
26,30,8,320.805,32718,17.498
27,30,8,494.307,33306,17.764
28,30,8,300,18508,7.153
1,30,9,1.60909e-15,7784,2.728
2,30,9,3.40291e-15,53788,18.243
3,30,9,0.00552581,205142,70.11
4,30,9,6.02495e-15,31290,10.945
5,30,9,3.52677e-12,94668,30.517
6,30,9,2.53856e-15,26754,9.28
7,30,9,10.1749,105140,36.572
8,30,9,20.8921,205142,72.088
9,30,9,16.1006,30926,15.66
10,30,9,0.0221857,11662,4.124
11,30,9,73.6269,10990,3.88
12,30,9,53.7277,12292,4.434
13,30,9,142.538,11634,4.199
14,30,9,3814.95,70252,24.467
15,30,9,3071.1,205142,69.652
16,30,9,0.0453373,205142,81.339
17,30,9,83.9082,17080,5.962
18,30,9,65.9688,22288,7.922
19,30,9,3.30069,24878,8.529
20,30,9,15,280,0.095
21,30,9,300,18718,6.939
22,30,9,4078.43,205142,71.528
23,30,9,6229.25,96488,34.869
24,30,9,144.215,24766,13.186
25,30,9,269.082,35476,18.686
26,30,9,323.687,32158,17.192
27,30,9,695.22,39872,21.138
28,30,9,100,35322,13.699
1,30,10,5.92733e-15,8008,2.799
2,30,10,4.65496e-15,50988,17.309
3,30,10,7.20274,205142,68.302
4,30,10,3.20053e-15,38220,13.453
5,30,10,5.09546e-12,101332,32.828
6,30,10,4.22899e-15,40446,13.978
7,30,10,10.5907,176162,61.004
8,30,10,20.9644,151536,53.483
9,30,10,17.5514,33152,16.734
10,30,10,0.00985728,11438,4.058
11,30,10,48.7529,12180,4.318
12,30,10,31.8387,11858,4.28
13,30,10,111.124,14350,5.156
14,30,10,3446.25,29498,10.413
15,30,10,2272.27,110684,38.705
16,30,10,2.62188,165494,66.247
17,30,10,99.64,21826,7.64
18,30,10,95.1521,32578,11.543
19,30,10,4.89382,25900,8.95
20,30,10,15,280,0.095
21,30,10,300,22106,8.199
22,30,10,5261.12,110320,38.924
23,30,10,5363.18,101402,36.675
24,30,10,172.11,22764,12.099
25,30,10,255.528,35882,18.912
26,30,10,316.085,29862,16.08
27,30,10,591.667,31276,16.719
28,30,10,300,35140,13.596
1,30,11,3.01897e-15,7588,2.658
2,30,11,8.0732e-16,43722,14.865
3,30,11,0.000289,205142,69.383
4,30,11,5.26437e-15,30800,10.776
5,30,11,6.11442e-12,92904,29.978
6,30,11,4.44348e-15,36176,12.516
7,30,11,12.1555,49980,17.803
8,30,11,20.9739,205142,72.213
9,30,11,15.8405,33250,16.813
10,30,11,0.012321,10752,3.802
11,30,11,70.6419,9842,3.472
12,30,11,66.6621,10416,3.76
13,30,11,120.796,11522,4.151
14,30,11,2861.88,82740,28.743
15,30,11,3567.55,54656,19.091
16,30,11,0.0433013,205142,81.627
17,30,11,62.2543,18592,6.494
18,30,11,88.4888,18620,6.607
19,30,11,2.34711,23338,8.054
20,30,11,15,280,0.095
21,30,11,443.544,7490,2.766
22,30,11,5521.72,79296,28.374
23,30,11,5800.63,88620,32.478
24,30,11,146.664,24430,12.973
25,30,11,201.271,36932,19.382
26,30,11,326.953,33880,18.076
27,30,11,549.299,31836,16.967
28,30,11,300,17738,6.858
1,30,12,1.03487e-15,7308,2.558
2,30,12,5.83403e-16,42070,14.262
3,30,12,10.4674,205142,68.276
4,30,12,3.18891e-15,34034,11.911
5,30,12,3.63408e-12,97538,31.351
6,30,12,3.59953e-15,38724,13.383
7,30,12,8.28611,170282,58.069
8,30,12,20.7308,205142,68.392
9,30,12,17.0172,33334,16.789
10,30,12,0.0295768,10080,3.569
11,30,12,41.7882,9268,3.272
12,30,12,67.6571,9590,3.451
13,30,12,156.446,10234,3.677
14,30,12,2974.68,79184,27.423
15,30,12,3678.37,84840,29.595
16,30,12,0.11418,67662,26.583
17,30,12,77.7367,15106,5.283
18,30,12,110.459,16772,5.961
19,30,12,2.03687,19068,6.6
20,30,12,15,280,0.095
21,30,12,300,16884,6.253
22,30,12,5235.32,67774,24.15
23,30,12,5450.99,119602,42.877
24,30,12,237.237,27888,14.755
25,30,12,201.771,27244,14.363
26,30,12,326.578,28812,15.454
27,30,12,543.058,28420,15.153
28,30,12,300,17346,6.702
1,30,13,1.49541e-15,7882,2.767
2,30,13,3.08133e-15,52822,17.918
3,30,13,298.389,205142,69.21
4,30,13,6.25343e-15,45920,16.137
5,30,13,5.95271e-11,95172,30.662
6,30,13,3.9739e-15,40600,14.064
7,30,13,10.4429,44352,15.934
8,30,13,20.976,205142,70.299
9,30,13,14.1022,31276,15.792
10,30,13,2.10942e-15,11676,4.139
11,30,13,77.6066,10626,3.758
12,30,13,53.7277,11676,4.221
13,30,13,149.822,12250,4.407
14,30,13,2599.6,75362,26.248
15,30,13,2090.73,24626,8.738
16,30,13,0.0719648,114926,45.504
17,30,13,92.9389,18662,6.523
18,30,13,70.2188,25844,9.134
19,30,13,2.30916,23114,7.966
20,30,13,15,280,0.095
21,30,13,300,18018,6.676
22,30,13,3904.8,99568,36.088
23,30,13,4432.39,91924,33.49
24,30,13,226.04,31766,16.773
25,30,13,248.282,34734,18.337
26,30,13,318.208,39102,20.899
27,30,13,540.165,27916,14.93
28,30,13,300,30926,11.961
1,30,14,3.65035e-15,7826,2.734
2,30,14,5.51944e-15,44212,14.925
3,30,14,6.6255e-07,205142,69.947
4,30,14,7.36839e-15,30534,10.686
5,30,14,5.07858e-11,95522,30.888
6,30,14,6.89437e-15,38836,13.443
7,30,14,21.9958,66122,23.077
8,30,14,20.9544,205142,72.289
9,30,14,25.047,32270,16.335
10,30,14,0.0246371,10738,3.805
11,30,14,46.763,12908,4.565
12,30,14,47.758,13972,5.029
13,30,14,118.12,13202,4.74
14,30,14,2180.49,133196,45.561
15,30,14,3228.89,101682,35.479
16,30,14,2.86861,205142,81.312
17,30,14,65.1153,17206,6.02
18,30,14,87.9266,30926,10.925
19,30,14,2.57003,24262,8.309
20,30,14,15,280,0.095
21,30,14,443.544,7700,2.836
22,30,14,7182.66,83622,29.538
23,30,14,4942.53,205142,73.02
24,30,14,239.151,34832,18.389
25,30,14,275.174,42056,22.136
26,30,14,321.379,32942,17.641
27,30,14,492.274,34622,18.365
28,30,14,100,17962,6.957
1,30,15,1.7681e-15,7630,2.666
2,30,15,2.37861e-15,45248,15.316
3,30,15,0.773519,205142,68.649
4,30,15,2.24792e-15,32228,11.28
5,30,15,5.81779e-12,101612,32.737
6,30,15,4.53432e-15,37324,12.912
7,30,15,28.6716,135366,46.895
8,30,15,20.9728,205142,70.65
9,30,15,13.0412,34286,17.307
10,30,15,0.0221414,10584,3.753
11,30,15,52.7327,10332,3.653
12,30,15,46.763,10626,3.826
13,30,15,124.147,12404,4.461
14,30,15,2826.76,77462,27.102
15,30,15,3145.43,102228,35.319
16,30,15,0.113794,205142,80.501
17,30,15,95.7951,18340,6.406
18,30,15,61.7803,18172,6.444
19,30,15,4.56625,22232,7.692
20,30,15,15,280,0.095
21,30,15,300,18074,6.7
22,30,15,2888.49,72240,25.934
23,30,15,6229.39,205142,72.726
24,30,15,235.82,40460,21.281
25,30,15,204.582,31402,16.565
26,30,15,325.416,29806,16.05
27,30,15,586.357,33152,17.619
28,30,15,300,29260,11.319
1,30,16,1.26807e-15,7728,2.703
2,30,16,2.47867e-15,46284,15.68
3,30,16,0.00440695,205142,69.114
4,30,16,2.52663e-15,54278,18.968
5,30,16,1.25558e-12,106890,34.369
6,30,16,3.75552e-15,41076,14.202
7,30,16,29.6702,147168,50.962
8,30,16,21.0351,205142,71.936
9,30,16,14.3659,34888,17.627
10,30,16,0.012321,12194,4.314
11,30,16,56.7126,9422,3.345
12,30,16,41.7883,10346,3.728
13,30,16,87.6967,12824,4.617
14,30,16,3210.44,85050,29.609
15,30,16,2895.98,92162,32.388
16,30,16,0.191119,205142,82.201
17,30,16,92.6995,16030,5.607
18,30,16,75.7269,19502,6.923
19,30,16,3.74186,24262,8.34
20,30,16,15,280,0.095
21,30,16,300,20468,7.58
22,30,16,6012.04,102088,35.954
23,30,16,4847.34,205142,73.18
24,30,16,150.227,20202,10.768
25,30,16,263.737,33362,17.588
26,30,16,323.578,31066,16.622
27,30,16,701.996,35896,19.058
28,30,16,100,18718,7.254
1,30,17,2.82515e-15,7938,2.784
2,30,17,2.22324e-15,43932,14.896
3,30,17,0.0508835,205142,69.237
4,30,17,5.88956e-15,31850,11.145
5,30,17,2.6764e-12,99498,31.978
6,30,17,1.54318e-15,38710,13.4
7,30,17,10.7534,76538,26.847
8,30,17,20.9667,205142,72.096
9,30,17,19.6907,50722,25.512
10,30,17,0.012321,10892,3.859
11,30,17,43.7781,10542,3.726
12,30,17,66.6621,12278,4.423
13,30,17,126.35,12054,4.303
14,30,17,3002.64,72450,25.327
15,30,17,3643.3,83944,29.155
16,30,17,2.67392,205142,81.431
17,30,17,73.2813,20678,7.224
18,30,17,67.3617,99218,34.582
19,30,17,4.91733,26432,9.118
20,30,17,15,280,0.096
21,30,17,300,23226,8.604
22,30,17,2821.9,205142,71.14
23,30,17,5796.17,90692,33.053
24,30,17,254.559,39312,20.642
25,30,17,213.22,35728,18.756
26,30,17,330.844,56714,30.307
27,30,17,698.93,37338,19.871
28,30,17,300,19082,7.399
1,30,18,1.18718e-15,7588,2.659
2,30,18,3.1877e-15,44394,15.118
3,30,18,0.103211,205142,69.813
4,30,18,3.33849e-15,31248,10.976
5,30,18,7.81011e-12,93758,30.312
6,30,18,5.87275e-15,37996,13.169
7,30,18,3.12763,45472,16.302
8,30,18,20.8502,187362,65.028
9,30,18,13.7869,31822,16.129
10,30,18,2.33147e-15,11242,3.989
11,30,18,42.7832,11522,4.078
12,30,18,39.7983,10682,3.859
13,30,18,110.265,10514,3.784
14,30,18,2149.72,41272,14.545
15,30,18,2380.42,81004,28.19
16,30,18,0.150694,205142,80.945
17,30,18,68.3518,22456,7.861
18,30,18,79.877,18732,6.652
19,30,18,4.69216,21826,7.52
20,30,18,15,280,0.095
21,30,18,300,17514,6.51
22,30,18,6543.65,88578,31.521
23,30,18,4977.36,81144,29.499
24,30,18,143.415,26026,13.809
25,30,18,250.69,34818,18.396
26,30,18,340.904,32522,17.438
27,30,18,625.365,32984,17.525
28,30,18,1371.99,108234,40.149
1,30,19,2.75325e-15,7868,2.771
2,30,19,2.86797e-15,47740,16.184
3,30,19,6.14893e-07,205142,70.215
4,30,19,1.09927e-14,40558,14.243
5,30,19,2.72772e-11,94262,30.471
6,30,19,3.94635e-15,40866,14.134
7,30,19,24.3993,80864,28.259
8,30,19,21.008,205142,71.605
9,30,19,14.6929,27916,14.15
10,30,19,0.00739604,10850,3.843
11,30,19,42.7832,10402,3.668
12,30,19,35.8185,12306,4.433
13,30,19,78.9665,12236,4.399
14,30,19,2817.69,205142,68.677
15,30,19,2725.59,58492,20.485
16,30,19,0.221226,205142,81.611
17,30,19,82.9361,15820,5.527
18,30,19,72.8585,31486,11.155
19,30,19,2.8706,60858,20.435
20,30,19,15,280,0.095
21,30,19,443.544,7924,2.922
22,30,19,2702.16,131152,46.172
23,30,19,3738.53,76720,28.12
24,30,19,144.865,24822,13.203
25,30,19,261.719,32522,17.19
26,30,19,334.192,29792,15.991
27,30,19,517.457,32550,17.34
28,30,19,100,30548,11.829
1,30,20,2.65297e-15,7532,2.638
2,30,20,1.51919e-15,48258,16.411
3,30,20,7.82279e-06,176218,60.497
4,30,20,1.05135e-14,31682,11.092
5,30,20,2.86723e-12,102074,32.733
6,30,20,3.95304e-15,34832,12.033
7,30,20,13.8013,87822,30.725
8,30,20,20.8821,205142,71.641
9,30,20,15.8838,30198,15.283
10,30,20,0.00739604,10612,3.762
11,30,20,38.8034,9996,3.538
12,30,20,38.8034,10010,3.617
13,30,20,114.212,15470,5.562
14,30,20,3018.34,205142,69.246
15,30,20,2454.52,24276,8.612
16,30,20,1.58285,205142,81.5
17,30,20,114.439,18382,6.418
18,30,20,93.9304,22876,8.115
19,30,20,4.29562,22694,7.789
20,30,20,15,280,0.095
21,30,20,300,17458,6.461
22,30,20,3440.17,127344,45.368
23,30,20,3505.76,83020,30.435
24,30,20,230.035,32354,17.03
25,30,20,256.064,32326,17.161
26,30,20,335.824,36176,19.311
27,30,20,669.947,32522,17.29
28,30,20,300,31234,12.048
1,30,21,2.78092e-15,7588,2.652
2,30,21,1.52149e-15,58030,19.729
3,30,21,5.39758e-09,150906,52.481
4,30,21,3.69125e-15,31374,10.992
5,30,21,7.2473e-10,90720,29.324
6,30,21,1.45562e-14,38836,13.475
7,30,21,7.30695,107674,37.705
8,30,21,21.0434,205142,70.45
9,30,21,14.877,30114,15.238
10,30,21,1.66533e-15,10724,3.8
11,30,21,49.7479,10570,3.725
12,30,21,38.8034,11634,4.19
13,30,21,89.2326,10892,3.913
14,30,21,2203.11,65366,22.652
15,30,21,2878.66,88494,30.797
16,30,21,1.07681,205142,81.529
17,30,21,56.9225,18914,6.591
18,30,21,70.8352,18424,6.517
19,30,21,2.81059,21812,7.536
20,30,21,15,280,0.095
21,30,21,443.544,8120,2.992
22,30,21,4134.46,205142,71.089
23,30,21,5522.21,92386,33.425
24,30,21,248.637,36582,19.365
25,30,21,237.554,35406,18.562
26,30,21,327.367,31612,16.94
27,30,21,686.402,34062,18.129
28,30,21,300,18522,7.17
1,30,22,1.17342e-15,7700,2.704
2,30,22,3.9269e-15,45990,15.606
3,30,22,10.1045,205142,69.22
4,30,22,1.43197e-14,49448,17.179
5,30,22,3.34085e-12,99162,31.954
6,30,22,5.35918e-15,39550,13.774
7,30,22,22.2723,78946,27.795
8,30,22,21.0382,205142,70.62
9,30,22,14.9993,29988,15.224
10,30,22,0.0246444,10724,3.79
11,30,22,59.6974,9828,3.473
12,30,22,56.7126,10010,3.605
13,30,22,123.26,11536,4.139
14,30,22,2420.54,21882,7.755
15,30,22,3003.21,47390,16.559
16,30,22,0.105674,50386,19.991
17,30,22,53.1094,15120,5.3
18,30,22,60.9548,24192,8.585
19,30,22,2.56719,34706,11.824
20,30,22,15,280,0.096
21,30,22,300,23114,8.566
22,30,22,5481.51,69818,25.071
23,30,22,5099.62,75292,27.644
24,30,22,244.732,32508,17.292
25,30,22,202.536,31108,16.413
26,30,22,322.541,32592,17.529
27,30,22,668.728,35798,19.192
28,30,22,300,28658,11.096
1,30,23,2.4262e-15,8050,2.817
2,30,23,3.62065e-15,61572,20.767
3,30,23,0.00123525,205142,70.298
4,30,23,8.61461e-15,33152,11.621
5,30,23,2.80845e-12,97174,31.518
6,30,23,26.4074,15582,5.478
7,30,23,9.69146,118244,41.258
8,30,23,21.0107,205142,71.207
9,30,23,13.0766,27524,13.964
10,30,23,0.0270934,10528,3.737
11,30,23,50.7428,10360,3.656
12,30,23,46.8475,12726,4.571
13,30,23,79.7919,12474,4.49
14,30,23,2975.77,86240,29.743
15,30,23,2551.1,50386,17.695
16,30,23,0.152187,205142,80.564
17,30,23,54.8789,16548,5.787
18,30,23,83.1045,20902,7.424
19,30,23,3.15561,20132,7.002
20,30,23,15,280,0.095
21,30,23,443.544,7854,2.9
22,30,23,4103.46,72744,26.071
23,30,23,5661.94,85708,31.235
24,30,23,243.509,34384,18.139
25,30,23,248.251,31668,16.711
26,30,23,325.618,31262,16.773
27,30,23,464.55,31766,16.94
28,30,23,300,37646,14.591
1,30,24,1.70192e-15,7476,2.62
2,30,24,1.5357e-15,45682,15.488
3,30,24,8.98533e-10,160776,55.157
4,30,24,4.12774e-15,34888,12.184
5,30,24,2.74201e-10,88018,28.431
6,30,24,2.2316e-15,39270,13.652
7,30,24,42.0674,103096,36.014
8,30,24,21.0268,205142,71.016
9,30,24,20.4119,32942,16.6
10,30,24,0.0271254,10458,3.708
11,30,24,48.7529,9380,3.317
12,30,24,48.7529,8834,3.183
13,30,24,120.629,12278,4.431
14,30,24,3760.25,73990,25.604
15,30,24,3340.72,97314,33.656
16,30,24,0.0543516,46326,18.503
17,30,24,109.301,14826,5.184
18,30,24,57.9771,19362,6.873
19,30,24,4.96581,23380,8.062
20,30,24,15,280,0.095
21,30,24,300,17724,6.569
22,30,24,3452.73,74354,26.779
23,30,24,4073.12,205142,72.647
24,30,24,231.491,29778,15.747
25,30,24,257.644,35308,18.7
26,30,24,347.732,29806,16.035
27,30,24,638.633,32158,17.171
28,30,24,100,17752,6.888
1,30,25,3.26182e-15,7364,2.577
2,30,25,3.41502e-15,46494,15.785
3,30,25,0.00661721,205142,69.104
4,30,25,2.32389e-15,30884,10.825
5,30,25,2.01768e-10,90216,29.144
6,30,25,8.39996e-15,36232,12.492
7,30,25,1.70978,62104,22.224
8,30,25,20.9795,205142,70.579
9,30,25,14.1153,28434,14.406
10,30,25,0.0221414,11102,3.927
11,30,25,42.7832,10500,3.701
12,30,25,46.763,10402,3.758
13,30,25,152.478,11830,4.247
14,30,25,3315.07,46158,16.042
15,30,25,3530.98,62272,21.812
16,30,25,0.160299,205142,81.278
17,30,25,69.1609,17458,6.095
18,30,25,108.748,36414,12.879
19,30,25,3.39561,44800,15.214
20,30,25,15,280,0.096
21,30,25,300,17192,6.378
22,30,25,2394.58,76104,27.323
23,30,25,3957.97,78694,28.866
24,30,25,225.129,34146,18.046
25,30,25,266.411,29596,15.675
26,30,25,321.878,26530,14.257
27,30,25,597.127,29064,15.56
28,30,25,100,17906,6.942
1,30,26,1.25533e-15,7826,2.746
2,30,26,1.65251e-15,47586,16.174
3,30,26,1.7528e-09,101542,35.058
4,30,26,2.83061e-15,30842,10.794
5,30,26,1.14135e-10,91728,29.807
6,30,26,5.04315e-15,41300,14.328
7,30,26,12.9982,151494,52.386
8,30,26,20.9595,205142,72.015
9,30,26,15.0376,35126,17.698
10,30,26,0.0147724,11116,3.94
11,30,26,61.6874,11424,4.046
12,30,26,39.7983,12306,4.428
13,30,26,174.868,13552,4.884
14,30,26,3352.52,77406,27.194
15,30,26,3381.62,60368,21.113
16,30,26,2.89037,205142,81.786
17,30,26,76.2768,17892,6.229
18,30,26,113.957,61278,21.607
19,30,26,3.34391,30422,10.463
20,30,26,15,280,0.095
21,30,26,300,18396,6.812
22,30,26,2970.38,81536,29.193
23,30,26,4176.04,205142,74.02
24,30,26,230.544,39816,20.971
25,30,26,244.148,37128,19.56
26,30,26,321.019,30282,16.259
27,30,26,573.163,33600,17.83
28,30,26,300,28224,10.902
1,30,27,2.37631e-15,7924,2.773
2,30,27,2.37766e-15,43820,14.862
3,30,27,0.0579901,205142,69.328
4,30,27,1.27128e-14,31584,11.087
5,30,27,1.11198e-12,100100,32.335
6,30,27,5.28929e-15,39284,13.622
7,30,27,25.6315,51576,18.308
8,30,27,20.9457,205142,70.963
9,30,27,15.8431,31556,16
10,30,27,0.00739604,11368,4.027
11,30,27,52.7327,11144,3.939
12,30,27,35.8185,11354,4.111
13,30,27,106.155,13272,4.764
14,30,27,4236.78,90314,31.465
15,30,27,2915.12,50330,17.699
16,30,27,0.066343,26194,10.529
17,30,27,66.8352,17248,6.014
18,30,27,82.3631,19684,6.983
19,30,27,2.0088,57008,19.164
20,30,27,15,280,0.095
21,30,27,300,19656,7.278
22,30,27,3457.79,73836,26.663
23,30,27,4482.05,103796,37.345
24,30,27,252.724,32074,17.079
25,30,27,266.491,40348,21.289
26,30,27,327.117,30352,16.323
27,30,27,619.521,38402,20.364
28,30,27,300,38584,14.897
1,30,28,5.89532e-15,8148,2.86
2,30,28,2.50319e-15,43204,14.671
3,30,28,9.09512e-06,205142,69.655
4,30,28,2.56708e-15,32438,11.38
5,30,28,4.50712e-12,95018,30.746
6,30,28,26.4074,14238,5.011
7,30,28,4.64019,69006,24.393
8,30,28,21.0593,106610,38.217
9,30,28,17.681,56280,28.231
10,30,28,0.00739604,11424,4.057
11,30,28,37.8084,10808,3.818
12,30,28,32.8336,11116,4.014
13,30,28,148.929,15722,5.65
14,30,28,3413.97,41048,14.39
