Function,Dimension,Run,Error,Evals,Time
16,30,4,2.33111,13622,5.583
17,30,4,271.931,3976,1.39
18,30,4,256.015,3836,1.363
19,30,4,17.8626,7084,2.484
20,30,4,15,280,0.096
21,30,4,300,20650,7.669
22,30,4,8627.38,12810,4.763
23,30,4,8830.15,14952,5.672
24,30,4,253.324,80500,42.518
25,30,4,284.725,79114,41.794
26,30,4,339.556,86464,46.481
27,30,4,744.957,67256,35.724
28,30,4,300,39466,15.32
1,30,5,3.2981e-16,6426,2.242
2,30,5,3.90126e-16,45360,15.376
3,30,5,197030,147252,48.668
4,30,5,2.83601e-14,42014,14.411
5,30,5,5.54874e-10,87332,28.07
6,30,5,3.98662,13076,4.518
7,30,5,45.8755,37842,13.641
8,30,5,20.9816,95158,33.044
9,30,5,23.8077,32634,16.519
10,30,5,0.0221857,8988,3.181
11,30,5,68.652,7420,2.62
12,30,5,48.7529,7616,2.745
13,30,5,126.66,8568,3.095
14,30,5,3281.12,91868,31.23
15,30,5,3857.48,15036,5.345
16,30,5,0.128747,48146,19.084
17,30,5,72.1299,12180,4.243
18,30,5,105.675,12922,4.584
19,30,5,3.43829,22302,7.649
20,30,5,15,280,0.095
21,30,5,300,14728,5.465
22,30,5,5461.83,87290,30.168
23,30,5,6216.48,95508,34.285
24,30,5,238.173,32298,17.036
25,30,5,243.33,27146,14.309
26,30,5,346.557,28126,15.103
27,30,5,606.167,30394,16.217
28,30,5,300,15316,5.914
1,30,6,2.07873e-15,8106,2.852
2,30,6,7.17698e-15,47978,16.342
3,30,6,1.57917e-06,205142,70.661
4,30,6,1.5868e-14,36932,12.978
5,30,6,3.74692e-12,103194,33.549
6,30,6,6.66261e-15,43568,15.163
7,30,6,14.1881,94430,32.993
8,30,6,21.1075,43694,15.84
9,30,6,19.5629,40068,20.192
10,30,6,0.0246371,13048,4.63
11,30,6,59.6974,13244,4.689
12,30,6,69.647,11214,4.062
13,30,6,119.795,24276,8.685
14,30,6,8056.04,45304,16.212
15,30,6,1420.52,25648,9.133
16,30,6,3.13099,48636,19.818
17,30,6,221.464,28714,10.033
18,30,6,256.247,11928,4.249
19,30,6,3.79186,32830,11.335
20,30,6,15,280,0.096
21,30,6,300,20272,7.555
22,30,6,6228.93,16828,6.135
23,30,6,3933.42,89796,32.817
24,30,6,222.414,36638,19.305
25,30,6,217.558,34258,18.124
26,30,6,322.422,39886,21.386
27,30,6,547.77,39452,21.048
28,30,6,300,35910,13.921
1,30,7,8.87262e-16,7070,2.473
2,30,7,2.68822e-15,57568,19.534
3,30,7,415.825,205142,67.885
4,30,7,3.99184e-15,35504,12.338
5,30,7,3.53711e-10,89810,28.969
6,30,7,1.14531e-14,43232,14.939
7,30,7,43.999,202510,69.6
8,30,7,21.0344,35266,12.579
9,30,7,17.2672,30562,15.478
10,30,7,0.0517329,9814,3.48
11,30,7,43.7781,8848,3.128
12,30,7,36.0874,9352,3.356
13,30,7,131.015,9996,3.606
14,30,7,2871.28,27076,9.539
15,30,7,3136.88,20524,7.302
16,30,7,0.172956,40096,15.99
17,30,7,75.3269,14378,5.032
18,30,7,86.5354,13692,4.879
19,30,7,3.2599,24094,8.298
20,30,7,15,280,0.096
21,30,7,300,21770,8.08
22,30,7,4751.46,96110,33.554
23,30,7,5368.7,43694,16.134
24,30,7,236.117,29358,15.541
25,30,7,210.249,30072,15.914
26,30,7,336.556,28392,15.272
27,30,7,648.2,25256,13.495
28,30,7,300,27706,10.729
1,30,8,1.03346e-14,9170,3.23
2,30,8,3.46599e+07,9002,3.197
3,30,8,0.00364085,107380,37.647
4,30,8,82073.7,5124,1.807
5,30,8,1.31053e-12,124586,40.744
6,30,8,2.96145e-14,54040,18.741
7,30,8,42.7019,14434,5.299
8,30,8,21.0667,14560,5.306
9,30,8,13.891,49084,24.943
10,30,8,0.00986467,16002,5.684
11,30,8,216.416,10710,3.782
12,30,8,236.407,8176,2.957
13,30,8,237.134,6510,2.346
14,30,8,8299.08,17010,6.118
15,30,8,8258.78,16352,5.933
16,30,8,3.78749,15764,6.461
17,30,8,276.413,4298,1.505
18,30,8,267.039,5012,1.786
19,30,8,19.0505,15862,5.598
20,30,8,15,280,0.096
21,30,8,300,27216,10.154
22,30,8,8802.36,15540,5.792
23,30,8,8449.64,17514,6.642
24,30,8,253.3,114478,60.71
25,30,8,267.256,57064,30.305
26,30,8,340.619,59808,32.254
27,30,8,1343.21,1554,0.845
28,30,8,300,41902,16.26
1,30,9,2.04436e-14,13188,4.641
2,30,9,7.32643e+07,2618,0.919
3,30,9,1.51021e+10,4788,1.702
4,30,9,78713,7994,2.845
5,30,9,3143.69,1904,0.662
6,30,9,26.4074,28280,9.972
7,30,9,163.535,3038,1.105
8,30,9,21.0795,8092,2.954
9,30,9,31.8498,2450,1.26
10,30,9,0.0295473,43666,15.471
11,30,9,244.014,6426,2.271
12,30,9,269.222,4494,1.622
13,30,9,245.543,3766,1.352
14,30,9,7870.8,9156,3.296
15,30,9,8599.11,7686,2.798
16,30,9,3.47912,8526,3.511
17,30,9,335.239,4130,1.444
18,30,9,306.229,5054,1.802
19,30,9,23.7462,6762,2.375
20,30,9,15,280,0.096
21,30,9,300,30814,11.492
22,30,9,7472.04,8862,3.307
23,30,9,8633.45,9184,3.498
24,30,9,316.688,2842,1.536
25,30,9,320.117,3752,2.034
26,30,9,365.695,3276,1.791
27,30,9,1405.3,1736,0.941
28,30,9,300,45976,17.876
1,30,10,3.12125e-15,7868,2.771
2,30,10,2.26399e-15,45766,15.605
3,30,10,3.21252e-13,118846,40.96
4,30,10,3.80909e-15,43540,15.415
5,30,10,1.36293e-11,96152,31.473
6,30,10,5.49213e-15,38150,13.31
7,30,10,37.0518,128268,44.712
8,30,10,20.9623,205142,72.247
9,30,10,13.7514,29862,15.164
10,30,10,0.00739604,10108,3.604
11,30,10,80.5915,11116,3.95
12,30,10,40.7933,10290,3.738
13,30,10,84.7234,12194,4.418
14,30,10,2825.96,76944,27.078
15,30,10,2012.29,88200,30.718
16,30,10,0.0526981,84126,33.807
17,30,10,83.191,16114,5.646
18,30,10,76.7364,25144,8.928
19,30,10,3.20883,24584,8.448
20,30,10,15,280,0.096
21,30,10,300,18256,6.79
22,30,10,5141.07,99932,35.61
23,30,10,6271.58,80990,29.663
24,30,10,221.759,32956,17.398
25,30,10,275.821,36064,19.095
26,30,10,335.395,30534,16.422
27,30,10,463.332,29540,15.831
28,30,10,100,34244,13.294
1,30,11,7.82325e-15,8778,3.092
2,30,11,1.13783e-13,76790,26.253
3,30,11,0.0085594,205142,69.434
4,30,11,56920.5,8456,2.964
5,30,11,1.04316e-11,114464,37.373
6,30,11,2.98002e-14,48160,16.736
7,30,11,3.50231,23828,8.641
8,30,11,21.0519,26894,9.77
9,30,11,17.8274,44366,22.472
10,30,11,0.0590677,14798,5.237
11,30,11,102.48,13874,4.909
12,30,11,236.915,10962,3.947
13,30,11,223.076,7364,2.656
14,30,11,3595.14,17766,6.262
15,30,11,7580.24,27482,9.899
16,30,11,3.02489,28994,11.873
17,30,11,258.321,8568,2.998
18,30,11,261.38,8036,2.857
19,30,11,15.2475,9814,3.453
20,30,11,15,280,0.096
21,30,11,443.544,8372,3.105
22,30,11,8459.38,3934,1.438
23,30,11,8531.31,31052,11.73
24,30,11,232.257,44366,23.466
25,30,11,254.234,48412,25.788
26,30,11,326.36,46508,24.974
27,30,11,596.558,37800,20.264
28,30,11,300,20328,7.916
1,30,12,1.66933e-15,7434,2.603
2,30,12,9.4621e-15,51142,17.32
3,30,12,134.254,205142,69.828
4,30,12,4.92477e-15,38192,13.293
5,30,12,5.1303e-12,109928,35.489
6,30,12,7.67435e-15,26782,9.241
7,30,12,45.284,123466,42.943
8,30,12,20.782,94948,32.756
9,30,12,15.8884,29652,15.033
10,30,12,0.0516961,11494,4.069
11,30,12,63.6772,9590,3.393
12,30,12,67.657,8694,3.139
13,30,12,205.916,11326,4.095
14,30,12,3879.53,87500,30.361
15,30,12,4027.9,32592,11.505
16,30,12,0.154781,73542,28.834
17,30,12,96.8164,15526,5.409
18,30,12,101.722,15722,5.579
19,30,12,4.12289,26096,8.935
20,30,12,15,280,0.096
21,30,12,300,17024,6.308
22,30,12,6349.47,88620,31.397
23,30,12,4915.51,100842,36.585
24,30,12,222.948,36708,19.269
25,30,12,221.902,34454,18.198
26,30,12,179.603,29358,15.914
27,30,12,586.091,28616,15.26
28,30,12,100,16212,6.295
1,30,13,1.28928e-15,7490,2.623
2,30,13,3.11286e-15,43106,14.622
3,30,13,2218.57,205142,68.311
4,30,13,5.68836e-15,31612,11.046
5,30,13,3.58583e-12,95718,30.915
6,30,13,6.88527e-15,39522,13.708
7,30,13,10.1883,52388,18.843
8,30,13,21.02,88396,31.092
9,30,13,18.4759,31304,15.855
10,30,13,0.0246371,10626,3.77
11,30,13,53.7277,9324,3.298
12,30,13,64.6721,9786,3.541
13,30,13,101.118,10178,3.675
14,30,13,3579.24,30730,10.797
15,30,13,3042.87,24346,8.637
16,30,13,0.139486,37492,15.105
17,30,13,57.6448,14154,4.938
18,30,13,76.0609,16114,5.73
19,30,13,3.09895,23730,8.127
20,30,13,15,280,0.095
21,30,13,300,17808,6.629
22,30,13,3760.94,93968,32.838
23,30,13,5679.31,84196,30.604
24,30,13,231.413,31276,16.523
25,30,13,203.728,30478,16.094
26,30,13,327.412,30968,16.58
27,30,13,484.803,30352,16.132
28,30,13,300,27986,10.854
1,30,14,6.77301e-14,14924,5.299
2,30,14,3.92636e+08,658,0.228
3,30,14,8.58128e+10,5362,1.934
4,30,14,94633.4,12334,4.425
5,30,14,5217.12,1008,0.348
6,30,14,4.74884e-14,47194,16.55
7,30,14,308.274,1484,0.541
8,30,14,21.0886,13300,4.89
9,30,14,41.8882,12516,6.576
10,30,14,2380.74,3430,1.225
11,30,14,269.089,19432,6.935
12,30,14,455.388,1050,0.375
13,30,14,231.601,15820,5.784
14,30,14,8527.67,13048,4.736
15,30,14,8552.33,13342,4.869
16,30,14,3.1107,12572,5.208
17,30,14,255.461,35168,12.474
18,30,14,267.627,41090,14.821
19,30,14,17.3195,35602,12.737
20,30,14,15,280,0.096
21,30,14,300,29078,10.865
22,30,14,9113,12698,4.773
23,30,14,8990.74,12600,4.814
24,30,14,343.262,1260,0.679
25,30,14,360.641,994,0.534
26,30,14,303.877,1288,0.705
27,30,14,1384.4,1078,0.586
28,30,14,300,57064,22.274
1,30,15,4.5329e-15,9114,3.205
2,30,15,4.50184e-15,44492,15.145
3,30,15,6.42505e-11,112308,38.818
4,30,15,69820.9,36092,12.86
5,30,15,4.36705e-12,86590,28.343
6,30,15,1.74296e-14,42798,14.939
7,30,15,1.5687,189266,63.518
8,30,15,21.0611,39032,14.272
9,30,15,9.50317,44086,22.306
10,30,15,0.00739604,13034,4.644
11,30,15,39.7983,95634,33.811
12,30,15,63.2008,31234,11.328
13,30,15,72.2254,45094,16.302
14,30,15,7568.2,30856,11.118
15,30,15,7841.41,36050,13.04
16,30,15,2.98595,35462,14.567
17,30,15,185.526,205142,71.956
18,30,15,213.601,205142,73.12
19,30,15,1.85386,67704,23.244
20,30,15,15,280,0.096
21,30,15,300,20104,7.483
22,30,15,8703.03,33950,12.629
23,30,15,8799.35,33866,12.835
24,30,15,228.198,48524,25.501
25,30,15,252.542,50484,26.81
26,30,15,314.018,44380,23.698
27,30,15,358.316,49308,26.218
28,30,15,100,41496,16.112
1,30,16,6.62656e-16,6944,2.431
2,30,16,1.62409e-15,45262,15.42
3,30,16,66.5131,205142,69.473
4,30,16,7.5226e-15,35378,12.315
5,30,16,1.78766e-11,96096,31.101
6,30,16,93.7606,11704,4.106
7,30,16,13.4468,102354,35.702
8,30,16,20.9997,51884,18.373
9,30,16,17.1051,29176,14.785
10,30,16,0.00986467,10136,3.585
11,30,16,62.6823,8890,3.145
12,30,16,48.7529,9492,3.438
13,30,16,153.425,10542,3.796
14,30,16,3345.63,19782,6.988
15,30,16,2683.91,21014,7.459
16,30,16,0.0635164,22078,8.887
17,30,16,63.6448,14672,5.136
18,30,16,86.8898,14756,5.248
19,30,16,3.64762,24850,8.585
20,30,16,15,280,0.096
21,30,16,300,17388,6.463
22,30,16,3868.7,67970,24.249
23,30,16,6057.29,138334,49.428
24,30,16,240.289,26614,14.109
25,30,16,255.171,28714,15.197
26,30,16,334.724,29736,15.966
27,30,16,417.916,27986,14.901
28,30,16,300,24402,9.462
1,30,17,8.18064e-15,10248,3.606
2,30,17,9.68418e+07,4424,1.568
3,30,17,2.77138e+09,8582,3.064
4,30,17,65469.7,2968,1.047
5,30,17,5.5071e-12,130928,42.736
6,30,17,26.4074,19740,6.994
7,30,17,141.648,10626,3.905
8,30,17,21.1806,12376,4.513
9,30,17,11.1812,31066,15.975
10,30,17,0.0492766,18564,6.594
11,30,17,233.308,7056,2.498
12,30,17,264.26,4298,1.55
13,30,17,240.172,4354,1.571
14,30,17,7625.98,13958,5.023
15,30,17,8458.71,11746,4.251
16,30,17,3.52447,11760,4.829
17,30,17,294.721,5180,1.822
18,30,17,284.477,6216,2.215
19,30,17,20.8739,11956,4.228
20,30,17,15,280,0.096
21,30,17,300,35266,13.139
22,30,17,8957.79,10808,4.026
23,30,17,7819.35,13132,4.985
24,30,17,314.822,3738,2.029
25,30,17,323.009,4928,2.674
26,30,17,377.164,5194,2.85
27,30,17,1220.02,3416,1.866
28,30,17,100,35168,13.693
1,30,18,1.00803e-14,9604,3.381
2,30,18,1.4531e+08,5404,1.928
3,30,18,4.74271e-13,91238,31.795
4,30,18,79510.3,3262,1.156
5,30,18,4.72829e-12,99470,32.84
6,30,18,7.73301e-15,41426,14.446
7,30,18,0.521176,132664,45.595
8,30,18,21.0353,26306,9.628
9,30,18,13.3712,50162,25.294
10,30,18,0.00986467,13916,4.958
11,30,18,199.862,100352,35.375
12,30,18,203.623,38556,13.985
13,30,18,199.433,36162,13.08
14,30,18,7897.25,29134,10.503
15,30,18,8090.89,31276,11.346
16,30,18,2.88352,27174,11.17
17,30,18,226.777,25256,8.861
18,30,18,220.952,205142,73.239
19,30,18,16.6089,37842,13.349
20,30,18,15,280,0.096
21,30,18,100,28602,10.67
22,30,18,8300.73,27608,10.298
23,30,18,8394.79,27874,10.605
24,30,18,217.532,72142,37.936
25,30,18,251.098,65226,34.353
26,30,18,322.281,54936,29.496
27,30,18,632.896,69958,37.227
28,30,18,300,39340,15.225
1,30,19,1.8858e-15,6958,2.44
2,30,19,7.41138e-15,50078,17.012
3,30,19,323.989,205142,69.781
4,30,19,8.9693e-15,34174,11.956
5,30,19,7.10167e-12,110180,35.691
6,30,19,1.14671e-14,44478,15.454
7,30,19,42.0967,67886,23.706
8,30,19,20.8793,99890,35.26
9,30,19,21.3383,30688,15.56
10,30,19,0.00739604,10710,3.794
11,30,19,56.7125,9324,3.291
12,30,19,63.6773,10458,3.776
13,30,19,167.03,14546,5.2
14,30,19,2394.84,100660,34.93
15,30,19,3749.02,25382,8.998
16,30,19,0.151851,130662,50.49
17,30,19,113.667,17640,6.173
18,30,19,122.081,27762,9.807
19,30,19,4.48635,23870,8.251
20,30,19,15,280,0.096
21,30,19,300,16296,6.05
22,30,19,7023.28,99330,35.204
23,30,19,6505.88,126140,45.324
24,30,19,248.756,22596,12.001
25,30,19,261.179,30604,16.148
26,30,19,326.41,29694,15.899
27,30,19,796.833,28378,15.124
28,30,19,300,17052,6.604
1,30,20,5.16502e-15,9338,3.293
2,30,20,9.53042e-15,47446,16.176
3,30,20,7.90043e-13,70784,24.664
4,30,20,68925.9,3864,1.364
5,30,20,2.52791e-12,94808,30.915
6,30,20,9.64449e-15,40138,14.001
7,30,20,2.70592,205142,69.832
8,30,20,20.9527,32074,11.697
9,30,20,9.56419,39676,20.159
10,30,20,3.55271e-15,12502,4.444
11,30,20,45.7681,26460,9.35
12,30,20,183.642,126756,45.6
13,30,20,178.656,21028,7.615
14,30,20,7209.4,31360,11.264
15,30,20,7777.37,39578,14.28
16,30,20,3.30756,32662,13.369
17,30,20,214.565,40880,14.33
18,30,20,230.924,20860,7.439
19,30,20,17.8241,10038,3.544
20,30,20,15,280,0.095
21,30,20,443.544,8918,3.311
22,30,20,8177.4,29036,10.796
23,30,20,8694.64,29526,11.203
24,30,20,240.559,55972,29.474
25,30,20,242.517,46508,24.813
26,30,20,323.83,60536,32.369
27,30,20,634.956,56084,29.987
28,30,20,300,40866,15.836
1,30,21,4.75579e-15,8750,3.083
2,30,21,1.12575e-14,49770,16.942
3,30,21,4.53046e-09,205142,70.363
4,30,21,61012.1,82362,29.116
5,30,21,1.00786e-12,94556,31.064
6,30,21,4.63486e-15,35154,12.265
7,30,21,1.11651,205142,68.857
8,30,21,20.9769,63140,22.877
9,30,21,12.3468,50792,25.681
10,30,21,0.00986467,11410,4.057
11,30,21,39.7983,11802,4.19
12,30,21,33.8286,16072,5.82
13,30,21,99.6985,16310,5.893
14,30,21,7570.78,72142,25.631
15,30,21,8016.96,72408,25.944
16,30,21,2.525,61124,24.959
17,30,21,67.0144,105546,36.747
18,30,21,209.14,205142,71.706
19,30,21,3.25054,29932,10.388
20,30,21,15,280,0.096
21,30,21,300,23114,8.611
22,30,21,8443.02,64890,23.936
23,30,21,8388.01,69818,26.245
24,30,21,242.677,53956,28.475
25,30,21,253.466,47446,25.208
26,30,21,341.227,42070,22.51
27,30,21,657.898,53438,28.373
28,30,21,100,35602,13.816
1,30,22,2.85629e-15,8050,2.833
2,30,22,7.54356e-15,47404,16.145
3,30,22,3.03247e-11,205142,71.562
4,30,22,83482.7,6692,2.362
5,30,22,2.69685e-12,112980,36.666
6,30,22,1.04262e-14,41566,14.448
7,30,22,16.8685,136486,47.197
8,30,22,21.0437,44758,16.215
9,30,22,14.2475,35140,17.838
10,30,22,0.0196974,12096,4.294
11,30,22,65.6671,13286,4.73
12,30,22,63.6772,11494,4.165
13,30,22,185.168,15288,5.478
14,30,22,3091.95,82054,28.771
15,30,22,2448.42,79184,28.065
16,30,22,3.44284,46732,19.058
17,30,22,237.014,18102,6.338
18,30,22,238.862,41524,14.665
19,30,22,4.23265,23744,8.291
20,30,22,15,280,0.096
21,30,22,443.544,7952,2.947
22,30,22,5259.94,21742,7.897
23,30,22,3786.13,23800,8.828
24,30,22,138.967,23604,12.635
25,30,22,261.65,47558,25.371
26,30,22,338.855,39956,21.471
27,30,22,553.997,39046,20.772
28,30,22,300,35826,13.862
1,30,23,12010.5,518,0.177
2,30,23,3.9277e+08,532,0.184
3,30,23,8.41823e+11,742,0.26
4,30,23,105348,4620,1.666
5,30,23,6153.34,616,0.211
6,30,23,771.507,2226,0.784
7,30,23,379.206,1134,0.41
8,30,23,21.0072,4956,1.829
9,30,23,44.7371,4872,2.566
10,30,23,2335.69,742,0.257
11,30,23,424.61,714,0.247
12,30,23,365.187,1694,0.607
13,30,23,431.645,1274,0.454
14,30,23,8127.33,4606,1.68
15,30,23,8237.48,4998,1.828
16,30,23,3.81371,4662,1.936
17,30,23,326.674,3556,1.249
18,30,23,368.976,8862,3.191
19,30,23,4140.39,616,0.213
20,30,23,15,280,0.095
21,30,23,300,67340,25.204
22,30,23,9399.74,4690,1.756
23,30,23,9628.72,4816,1.842
24,30,23,329.501,1022,0.546
25,30,23,352.715,1610,0.869
26,30,23,391.26,826,0.451
27,30,23,1359.25,840,0.453
28,30,23,4111.1,938,0.359
1,30,24,2.68243e-14,10962,3.871
2,30,24,3.74378e+08,868,0.3
3,30,24,4.82841e+08,20258,7.273
4,30,24,71434.7,10024,3.592
5,30,24,3871.81,980,0.338
6,30,24,6.30216e-14,58016,20.289
7,30,24,194.173,4480,1.644
8,30,24,21.0525,9758,3.578
9,30,24,36.5785,3318,1.724
10,30,24,0.0294982,24794,8.844
11,30,24,267.228,5460,1.935
12,30,24,249.937,16884,6.164
13,30,24,261.235,8834,3.21
14,30,24,8366.38,11158,4.023
15,30,24,8297.69,9254,3.358
16,30,24,3.17988,10808,4.45
17,30,24,273.675,5236,1.839
18,30,24,275.155,12586,4.509
19,30,24,18.0992,22484,7.936
20,30,24,15,280,0.096
21,30,24,300,40166,14.948
22,30,24,8934.39,11774,4.387
23,30,24,9281.6,10836,4.127
24,30,24,318.507,4830,2.628
25,30,24,342.782,2114,1.145
26,30,24,392.243,2926,1.612
27,30,24,1210.87,2422,1.32
28,30,24,300,53550,20.81
1,30,25,4.38076e-15,8694,3.067
2,30,25,7.42154e-15,46956,16.156
3,30,25,2.26628e-12,81298,28.539
4,30,25,78094.3,44912,15.974
5,30,25,2.37344e-11,85106,28.009
6,30,25,9.21228e-15,37450,13.058
7,30,25,3.64896,155554,54.2
8,30,25,21.0391,51450,18.744
9,30,25,14.3311,99946,49.912
10,30,25,0.00739604,13524,4.8
11,30,25,52.7328,27748,9.862
12,30,25,190.331,32998,11.93
13,30,25,187.191,177058,63.392
14,30,25,7989.53,39774,14.281
15,30,25,8071.51,39466,14.295
16,30,25,2.86294,41230,16.901
17,30,25,211.533,205142,71.365
18,30,25,215.482,205142,72.497
19,30,25,3.59778,38388,13.401
20,30,25,15,280,0.096
21,30,25,300,23632,8.813
22,30,25,8408.69,41202,15.352
23,30,25,8602.26,42602,16.162
24,30,25,225.991,45388,23.899
25,30,25,259.967,54222,28.647
26,30,25,328.673,77112,41.213
27,30,25,483.538,53242,28.185
28,30,25,300,36260,14.047
1,30,26,1.08204e-15,7602,2.674
2,30,26,2.60186e-15,42434,14.437
3,30,26,0.000855419,205142,70.404
4,30,26,8.45784e-15,32004,11.264
5,30,26,3.19384e-12,99988,32.704
6,30,26,3.67529e-15,42182,14.654
7,30,26,12.5345,128156,44.045
8,30,26,20.9677,146104,51.771
9,30,26,17.5373,33978,17.181
10,30,26,0.00985728,10388,3.692
11,30,26,46.763,9394,3.326
12,30,26,35.8185,11830,4.271
13,30,26,125.41,19166,6.872
14,30,26,3279.9,56756,19.781
15,30,26,2629.7,16548,5.898
16,30,26,2.50211,121758,48.912
17,30,26,96.4733,26460,9.24
18,30,26,200.222,32158,11.352
19,30,26,3.37475,21420,7.465
20,30,26,15,280,0.097
21,30,26,300,18074,6.725
22,30,26,4683.51,81928,29.499
23,30,26,4067.11,74956,27.766
24,30,26,227.074,28364,15.04
25,30,26,247.14,38262,20.295
26,30,26,328.053,30982,16.689
27,30,26,526.326,35210,18.746
28,30,26,300,41104,15.861
1,30,27,7.48457e-15,9086,3.198
2,30,27,4.51574e-15,54390,18.559
3,30,27,4.9398e-08,205142,69.813
4,30,27,59478.5,39634,14.152
5,30,27,2.27029e-12,97650,32.059
6,30,27,1.07685e-14,40922,14.24
7,30,27,3.27049,129374,44.456
8,30,27,20.9951,43764,15.934
9,30,27,12.0224,63574,31.99
10,30,27,7.43849e-15,12670,4.516
11,30,27,42.7832,14896,5.28
12,30,27,38.8034,23240,8.4
13,30,27,102.716,35308,12.775
14,30,27,8214.14,46242,16.583
15,30,27,8149.11,51212,18.428
16,30,27,3.17599,44450,18.248
17,30,27,209.093,205142,71.449
18,30,27,219.954,205142,72.287
19,30,27,3.3044,39228,13.673
20,30,27,15,280,0.096
21,30,27,100,42406,15.787
22,30,27,8289.78,48202,17.811
23,30,27,8511.72,47558,17.979
24,30,27,227.515,48468,25.612
25,30,27,265.42,55174,29.146
26,30,27,325.595,38612,20.735
27,30,27,596.238,41846,22.479
28,30,27,1392.94,131586,50.512
1,30,28,5.71996e-15,8414,2.957
2,30,28,5.22688e-15,41650,14.157
3,30,28,1.88168e-09,205142,70.461
4,30,28,84869.1,59038,20.858
5,30,28,4.23277e-12,95116,31.093
6,30,28,6.01029e-15,37436,13.035
7,30,28,2.49498,102270,35.294
8,30,28,20.7863,64862,23.493
9,30,28,13.8302,34720,17.635
10,30,28,0.012321,12040,4.279
11,30,28,28.8538,12418,4.393
12,30,28,38.8034,16926,6.12
13,30,28,108.116,17332,6.229
14,30,28,7368.87,68376,24.414
15,30,28,7737.45,67312,24.205
16,30,28,2.88969,57330,23.49
17,30,28,223.042,64988,22.538
18,30,28,223.261,17892,6.36
19,30,28,3.21577,26558,9.276
20,30,28,15,280,0.095
21,30,28,300,20048,7.456
22,30,28,3216.58,104412,37.307
23,30,28,2988.8,121184,44.218
