Function,Dimension,Run,Error,Evals,Time
5,50,3,2699.09,2595,2.298
6,50,3,43.4473,17610,15.958
7,50,3,127.289,10290,9.548
8,50,3,21.1733,34920,32.529
9,50,3,16.5417,100995,117.059
10,50,3,0.00739604,24255,22.213
11,50,3,416.637,36075,32.77
12,50,3,441.533,47175,44.005
13,50,3,439.357,13620,12.659
14,50,3,14549.2,32625,29.875
15,50,3,15534.2,33630,31.071
16,50,3,3.9748,36495,36.776
17,50,3,488.795,19245,17.399
18,50,3,467.29,19935,18.302
19,50,3,34.7501,47595,43.47
20,50,3,23.9086,3975,3.619
21,50,3,836.442,17085,16.223
22,50,3,15695,37125,34.791
23,50,3,15508.6,33255,31.901
24,50,3,254.019,149850,180.319
25,50,3,270.012,152100,182.331
26,50,3,345.806,120615,147.516
27,50,3,2181.68,4275,5.322
28,50,3,400,42840,42.288
1,50,4,2.92766e-15,11340,10.17
2,50,4,34.9426,545475,457.525
3,50,4,1.49697e+06,161580,143.222
4,50,4,92961,59850,53.821
5,50,4,1.53751e-11,438795,349.287
6,50,4,43.4473,24735,22.004
7,50,4,66.0399,545475,472.257
8,50,4,21.1719,60840,55.703
9,50,4,30.4523,150720,170.225
10,50,4,0.0295178,27285,24.324
11,50,4,157.203,16005,14.412
12,50,4,253.713,18765,17.19
13,50,4,213.753,20130,18.458
14,50,4,6075.94,303285,263.997
15,50,4,7246.44,294720,260.056
16,50,4,3.90329,59295,58.828
17,50,4,222.266,44175,38.697
18,50,4,492.762,9945,9.061
19,50,4,9.12287,545475,460.553
20,50,4,22.8614,31200,28.223
21,50,4,1122.19,23880,22.503
22,50,4,12175,545475,481.664
23,50,4,10438,545475,490.813
24,50,4,281.127,189090,221.752
25,50,4,353.187,180765,212.583
26,50,4,377.14,197415,236.24
27,50,4,965.658,105165,126.254
28,50,4,400,25800,25.182
1,50,5,3.45614e-16,10155,9.149
2,50,5,8.233e-13,254655,216.031
3,50,5,724645,176610,155.003
4,50,5,1.2e-13,154680,134.698
5,50,5,1.75552e-10,311640,249.032
6,50,5,43.4473,20130,17.984
7,50,5,38.1179,545475,470.941
8,50,5,20.0448,364440,311.404
9,50,5,29.8398,57915,66.991
10,50,5,1.33227e-15,16710,15.06
11,50,5,162.178,13140,11.865
12,50,5,89.5461,13560,12.552
13,50,5,239.289,16320,15.078
14,50,5,6323.09,29220,26.487
15,50,5,6510.07,263730,231.551
16,50,5,0.107518,46545,46.226
17,50,5,152.509,25275,22.589
18,50,5,250.266,25950,23.504
19,50,5,8.09912,73800,64.307
20,50,5,25,300,0.253
21,50,5,836.442,11535,10.863
22,50,5,9535.89,312105,276.971
23,50,5,10210.7,391410,351.749
24,50,5,261.754,60960,73.573
25,50,5,313.091,84765,101.564
26,50,5,200,233130,279.95
27,50,5,1134.02,58920,71.877
28,50,5,400,19590,19.179
1,50,6,1.3132e-15,11625,10.459
2,50,6,1.07498e+07,14010,12.64
3,50,6,0.0685305,545475,482.843
4,50,6,101457,54135,48.944
5,50,6,0.00845025,22935,20.527
6,50,6,43.4473,22050,19.677
7,50,6,20.1615,545475,478.009
8,50,6,21.1674,56505,51.979
9,50,6,26.8149,78690,90.937
10,50,6,6.21725e-15,20400,18.529
11,50,6,111.435,17415,15.79
12,50,6,141.284,17010,15.754
13,50,6,449.636,6255,5.736
14,50,6,14468.6,54720,49.475
15,50,6,7200.49,217605,197.064
16,50,6,4.1198,56085,55.782
17,50,6,500.075,20370,18.264
18,50,6,488.808,10530,9.604
19,50,6,9.57988,162840,140.7
20,50,6,23.384,21900,19.932
21,50,6,1122.35,22260,21.026
22,50,6,15432.2,53400,49.545
23,50,6,9444.82,361845,331.073
24,50,6,275.454,86295,103.873
25,50,6,348.795,113745,136.167
26,50,6,366.441,92985,113.443
27,50,6,957.538,74715,91.081
28,50,6,400,25695,25.269
1,50,7,2.66965e-15,12795,11.548
2,50,7,9.4708e-13,315675,270.704
3,50,7,9575.55,236355,206.99
4,50,7,98164.5,76530,69.436
5,50,7,1.73655e-11,302445,248.203
6,50,7,43.4473,21390,19.202
7,50,7,19.9046,83145,76.507
8,50,7,21.2243,80100,73.966
9,50,7,19.0233,72090,83.761
10,50,7,0.00739604,21150,19.296
11,50,7,109.445,32400,29.467
12,50,7,129.344,47850,44.407
13,50,7,224.365,69675,64.204
14,50,7,13876,80250,72.857
15,50,7,13873.9,76425,69.983
16,50,7,3.22564,85965,85.939
17,50,7,457.878,29700,26.751
18,50,7,488.214,10095,9.227
19,50,7,4.27994,112710,98.791
20,50,7,23.0459,37965,34.865
21,50,7,836.442,14685,13.893
22,50,7,15227.9,91425,84.937
23,50,7,16154.3,72255,68.76
24,50,7,252.806,89835,107.814
25,50,7,307.885,133695,158.497
26,50,7,368.255,89745,109.797
27,50,7,894.477,108555,131.249
28,50,7,400,28290,27.775
1,50,8,88.1437,12360,11.013
2,50,8,3.15313e+08,1245,1.091
3,50,8,8.4159e+10,2730,2.45
4,50,8,91897.6,10395,9.433
5,50,8,1813.29,2295,2.02
6,50,8,381.355,4890,4.368
7,50,8,191.192,1905,1.716
8,50,8,21.2588,10680,9.892
9,50,8,61.3281,2400,2.786
10,50,8,2511.24,1575,1.384
11,50,8,603.169,2295,2.028
12,50,8,693.954,3240,2.959
13,50,8,567.296,3000,2.735
14,50,8,15229.9,10875,9.894
15,50,8,15272.4,10650,9.776
16,50,8,5.24505,11100,11.133
17,50,8,651.2,3345,2.972
18,50,8,727.929,4365,3.95
19,50,8,461.577,3540,3.162
20,50,8,24.8587,2100,1.88
21,50,8,3037.73,1710,1.567
22,50,8,16074.2,11070,10.305
23,50,8,16421.4,11175,10.653
24,50,8,405.202,2505,3.051
25,50,8,452.483,4215,5.174
26,50,8,489.146,1890,2.325
27,50,8,2308.67,2415,2.959
28,50,8,994.77,7725,7.511
1,50,9,8.07219e-14,21225,19.163
2,50,9,1.81599e+08,4215,3.778
3,50,9,4.47967e+10,4770,4.325
4,50,9,104620,2940,2.63
5,50,9,2007.77,4140,3.692
6,50,9,43.4473,42915,38.526
7,50,9,178.65,4770,4.385
8,50,9,21.2504,26610,24.68
9,50,9,62.3896,4485,5.243
10,50,9,0.0417972,71715,64.924
11,50,9,492.815,6540,5.887
12,50,9,474.766,6690,6.158
13,50,9,519.636,6345,5.839
14,50,9,14929.1,28005,25.534
15,50,9,14416.2,27135,24.958
16,50,9,3.91502,24210,24.266
17,50,9,532.679,5490,4.918
18,50,9,540.141,5625,5.118
19,50,9,39.5469,8520,7.684
20,50,9,25,300,0.253
21,50,9,836.442,20640,19.525
22,50,9,16127.3,26415,24.626
23,50,9,16760.3,23550,22.452
24,50,9,368.149,5955,7.331
25,50,9,419.074,4695,5.754
26,50,9,453.82,4395,5.469
27,50,9,2076.78,4005,4.965
28,50,9,3528.15,15525,15.135
1,50,10,9.25776e-14,33735,30.516
2,50,10,5.6025e+08,930,0.813
3,50,10,6.99798e+11,915,0.803
4,50,10,126808,10380,9.512
5,50,10,3628.62,1620,1.421
6,50,10,43.4473,48270,43.731
7,50,10,321.05,1185,1.062
8,50,10,21.3035,10650,9.892
9,50,10,71.3274,1035,1.187
10,50,10,3584.82,570,0.491
11,50,10,714.786,2910,2.601
12,50,10,731.999,2505,2.281
13,50,10,712.285,2205,2.004
14,50,10,15593.2,11025,10.118
15,50,10,15915.4,10680,9.883
16,50,10,4.90157,10845,10.926
17,50,10,574.22,5550,4.989
18,50,10,569.871,5790,5.288
19,50,10,9825.15,2760,2.469
20,50,10,24.4864,1290,1.144
21,50,10,1122.19,50910,48.451
22,50,10,16352.4,10455,9.801
23,50,10,16809.6,10275,9.874
24,50,10,421.769,2715,3.327
25,50,10,448.512,4185,5.16
26,50,10,485.574,1665,2.056
27,50,10,2247.22,1575,1.928
28,50,10,400,100935,99.83
1,50,11,7.20756e-16,11055,9.905
2,50,11,9.67126e-12,383865,327.387
3,50,11,623.166,228645,203.21
4,50,11,103605,47730,43.254
5,50,11,0.00155356,33345,29.757
6,50,11,43.4473,29835,26.549
7,50,11,36.3844,524445,459.799
8,50,11,21.2127,45795,42.156
9,50,11,27.0302,71895,83.025
10,50,11,0.00739604,19875,17.984
11,50,11,181.082,16590,15.001
12,50,11,174.117,26100,24.147
13,50,11,459.919,14940,13.734
14,50,11,4714.19,311055,271.599
15,50,11,6333.11,258375,229.886
16,50,11,3.48011,43260,43.097
17,50,11,521.305,8550,7.647
18,50,11,479.158,9255,8.419
19,50,11,9.09465,85395,74.63
20,50,11,25,300,0.253
21,50,11,836.442,12135,11.408
22,50,11,7228.17,315900,281.331
23,50,11,15111.1,10605,10.015
24,50,11,251.466,91035,109.348
25,50,11,318.588,110070,131.727
26,50,11,366.452,101925,123.75
27,50,11,913.886,65475,80.179
28,50,11,400,24795,24.223
1,50,12,2.58154e-15,13305,12.064
2,50,12,2.49699e-12,275040,236.387
3,50,12,0.851613,545475,477.667
4,50,12,97148.3,71880,65.319
5,50,12,7.13775e-11,319785,262.207
6,50,12,43.4473,28920,25.887
7,50,12,5.34195,545475,471.354
8,50,12,21.2114,65235,60.496
9,50,12,19.9195,100410,115.762
10,50,12,0.00985728,20115,18.347
11,50,12,101.532,45135,40.538
12,50,12,414.564,23595,21.869
13,50,12,389.39,71385,66.123
14,50,12,14506.4,60960,55.691
15,50,12,14447.6,79005,72.745
16,50,12,3.96205,65700,66.004
17,50,12,440.689,37035,33.346
18,50,12,460.896,55260,50.506
19,50,12,3.82155,417675,359.217
20,50,12,25,300,0.252
21,50,12,836.442,14490,13.729
22,50,12,15349.7,63825,59.626
23,50,12,15950.3,73305,70.004
24,50,12,267.954,93615,112.457
25,50,12,290.892,116295,139.809
26,50,12,200,183180,221.068
27,50,12,868.515,102060,123.985
28,50,12,400,39450,38.85
1,50,13,2.95529e-15,12900,11.652
2,50,13,3.30652e-12,329490,278.926
3,50,13,34.1481,512445,448.759
4,50,13,95038.5,9105,8.249
5,50,13,3.20476e-12,339855,276.695
6,50,13,43.4473,31140,27.915
7,50,13,5.5609,158250,143.424
8,50,13,21.1864,57885,53.44
9,50,13,18.8308,79665,92.501
10,50,13,0.0123161,20880,19.103
11,50,13,410.014,36315,32.858
12,50,13,393.025,21810,20.203
13,50,13,403.152,11160,10.325
14,50,13,14036.7,57225,52.053
15,50,13,14759.5,49845,45.764
16,50,13,4.10842,56490,56.618
17,50,13,489.173,9795,8.795
18,50,13,490.308,14610,13.329
19,50,13,29.16,16800,15.208
20,50,13,23.5959,9195,8.413
21,50,13,836.442,13935,13.174
22,50,13,16040.3,52845,49.172
23,50,13,16559.5,49485,47.141
24,50,13,276.768,92835,111.901
25,50,13,296.419,103800,124.868
26,50,13,360.209,89040,109.594
27,50,13,1063.25,94125,114.236
28,50,13,400,29865,29.317
1,50,14,2.82171e-14,19605,17.47
2,50,14,4.58573e+08,1950,1.726
3,50,14,4.5077e+10,4935,4.455
4,50,14,114503,21720,19.798
5,50,14,2871.7,3240,2.861
6,50,14,49.1273,27615,24.617
7,50,14,177.31,2715,2.48
8,50,14,21.2774,21705,20.176
9,50,14,64.9769,2310,2.685
10,50,14,0.00985728,58200,52.061
11,50,14,451.993,5160,4.624
12,50,14,492.511,6210,5.715
13,50,14,509.198,6660,6.123
14,50,14,14273.1,19980,18.254
15,50,14,14855.4,20625,19.005
16,50,14,4.20045,21555,21.648
17,50,14,503.622,6990,6.267
18,50,14,544.779,5820,5.296
19,50,14,38.7753,15330,13.848
20,50,14,25,300,0.251
21,50,14,1122.19,31095,29.162
22,50,14,16026,21285,19.925
23,50,14,16368.9,19650,18.74
24,50,14,393.394,5040,6.206
25,50,14,410.53,5850,7.166
26,50,14,461.13,3720,4.638
27,50,14,2346.84,4350,5.397
28,50,14,400,46815,45.648
1,50,15,2.49654e-15,12285,11.082
2,50,15,4.09817e+06,29025,26.338
3,50,15,2.03318e+06,50235,45.424
4,50,15,115580,31560,28.712
5,50,15,0.00336785,33840,30.274
6,50,15,43.4473,20820,18.674
7,50,15,14.1594,46335,42.778
8,50,15,21.0942,31305,28.956
9,50,15,29.8521,130635,150.193
10,50,15,0.0246371,20610,18.653
11,50,15,121.431,28035,25.151
12,50,15,431.201,37215,34.434
13,50,15,446.111,26220,24.263
14,50,15,14947.5,32115,29.312
15,50,15,15095.9,32445,29.813
16,50,15,4.42601,30015,30.101
17,50,15,541.979,6540,5.851
18,50,15,515.12,7740,7.067
19,50,15,34.5371,14430,13.035
20,50,15,25,300,0.253
21,50,15,836.442,13845,13.053
22,50,15,14512.3,35070,32.654
23,50,15,16330.9,33105,31.569
24,50,15,281.328,107745,128.956
25,50,15,300.323,105210,126.438
26,50,15,380.117,122940,149.569
27,50,15,861.87,86910,105.825
28,50,15,400,27660,27.104
1,50,16,1.44487e-14,16665,15.003
2,50,16,3.17727e+08,3210,2.893
3,50,16,5.40031e+10,3150,2.849
4,50,16,121376,17505,15.931
5,50,16,4869.81,915,0.789
6,50,16,43.4473,22920,20.641
7,50,16,193.267,3465,3.192
8,50,16,21.2296,18090,16.806
9,50,16,63.2215,2820,3.304
10,50,16,1637.43,5550,5.058
11,50,16,501.847,7350,6.66
12,50,16,486.004,6450,5.962
13,50,16,510.32,8880,8.247
14,50,16,15435.1,16980,15.446
15,50,16,14171.3,17850,16.404
16,50,16,4.40731,16245,16.294
17,50,16,565.34,19020,17.293
18,50,16,522.787,8790,8.077
19,50,16,40.203,17700,16.179
20,50,16,25,300,0.252
21,50,16,836.442,18525,17.508
22,50,16,16127.3,17040,15.925
23,50,16,16773.2,17625,16.808
24,50,16,409.944,4365,5.371
25,50,16,440.778,4335,5.326
26,50,16,452.177,4680,5.842
27,50,16,2251.1,2880,3.555
28,50,16,400,38085,37.51
1,50,17,9288.85,5295,4.712
2,50,17,2.14851e+08,2055,1.824
3,50,17,5.36373e+10,2025,1.805
4,50,17,103244,3270,2.926
5,50,17,2900.47,1530,1.333
6,50,17,568.635,3105,2.769
7,50,17,139.417,1875,1.694
8,50,17,21.3023,8685,8.065
9,50,17,63.9576,2190,2.545
10,50,17,1359.61,2295,2.04
11,50,17,642.936,1965,1.733
12,50,17,682.417,2505,2.283
13,50,17,613.802,2250,2.038
14,50,17,15348.4,8580,7.801
15,50,17,15310.9,8595,7.894
16,50,17,4.84393,8595,8.612
17,50,17,648.336,3255,2.897
18,50,17,734.971,2880,2.595
19,50,17,1737.04,2490,2.214
20,50,17,25,300,0.252
21,50,17,2334.02,1335,1.217
22,50,17,16917.9,9090,8.481
23,50,17,17174.1,8640,8.26
24,50,17,407.605,4200,5.152
25,50,17,463.912,3540,4.32
26,50,17,467.908,2025,2.498
27,50,17,2040.09,2370,2.904
28,50,17,2654.99,2565,2.469
1,50,18,1.9432e-15,11715,10.508
2,50,18,2.30569e-11,439905,369.861
3,50,18,5143.85,545475,470.302
4,50,18,2.87264e-14,92445,82.872
5,50,18,7.33818e-10,365145,290.118
6,50,18,43.4473,17190,15.373
7,50,18,31.4877,32910,30.158
8,50,18,21.1808,185535,166.309
9,50,18,28.4062,68145,78.507
10,50,18,0.0221857,19005,17.18
11,50,18,105.465,15360,13.858
12,50,18,112.43,17925,16.543
13,50,18,265.521,22515,20.787
14,50,18,6942.4,244800,214.048
15,50,18,5584.88,266400,238.721
16,50,18,0.0616299,44535,44.195
17,50,18,169.63,28305,25.41
18,50,18,208.06,36855,33.499
19,50,18,8.92965,94470,81.464
20,50,18,22.9382,545475,460.819
21,50,18,836.442,12870,12.114
22,50,18,6411.7,111675,101.438
23,50,18,10195.3,324390,293.715
24,50,18,232.202,63045,76.006
25,50,18,303.983,99135,119.07
26,50,18,200,231285,277.676
27,50,18,991.475,68325,83.041
28,50,18,400,25635,25.045
1,50,19,6.13721e-15,16455,14.849
2,50,19,5.17239e+08,1530,1.357
3,50,19,1.55258e-06,545475,480.548
4,50,19,108795,30360,27.802
5,50,19,7.02273e-12,325635,265.558
6,50,19,43.4473,27885,25.108
7,50,19,2.39713,479640,426.172
8,50,19,21.1849,27780,25.804
9,50,19,21.3211,109155,126.561
10,50,19,0.0172263,24165,22.069
11,50,19,448.629,12045,10.904
12,50,19,416.514,56955,53.075
13,50,19,441.84,32085,29.884
14,50,19,15066.2,28845,26.429
15,50,19,13524.2,32445,29.988
16,50,19,4.16178,31350,31.475
17,50,19,479.426,30525,27.573
18,50,19,496.653,13185,12.126
19,50,19,32.5706,160575,146.425
20,50,19,25,300,0.253
21,50,19,836.442,17475,16.527
22,50,19,15518.7,26595,24.866
23,50,19,16587.3,27750,26.54
24,50,19,246.207,136860,165.157
25,50,19,299.618,151170,182.68
26,50,19,265.706,2100,2.606
27,50,19,2310.66,5190,6.457
28,50,19,400,50160,49.335
1,50,20,2.42201e-14,16365,14.739
2,50,20,2.679e+08,3465,3.114
3,50,20,1.76063e+10,6225,5.662
4,50,20,98205.3,29670,27.096
5,50,20,1.47351e-10,373350,306.899
6,50,20,43.4473,29055,26.096
7,50,20,122.734,8235,7.601
8,50,20,21.2239,30645,28.349
9,50,20,59.8753,5550,6.523
10,50,20,0.0590016,30000,27.254
11,50,20,473.115,8625,7.789
12,50,20,498.871,8400,7.753
13,50,20,420.387,12600,11.648
14,50,20,14504.5,33945,30.995
15,50,20,14473.9,31905,29.343
16,50,20,3.77491,33135,33.283
17,50,20,480.152,11145,10
18,50,20,501.179,12540,11.449
19,50,20,35.985,23160,20.964
20,50,20,25,300,0.253
21,50,20,1122.35,26085,24.754
22,50,20,16298.5,31755,29.686
23,50,20,16005.3,33120,31.705
24,50,20,395.198,8745,10.791
25,50,20,361.455,16350,20.202
26,50,20,470.877,4185,5.225
27,50,20,1743.22,8760,10.873
28,50,20,400,39510,38.747
1,50,21,4.98943e-15,13965,12.569
2,50,21,7.00234e+07,7980,7.22
3,50,21,169326,139635,125.217
4,50,21,97775.2,4950,4.459
5,50,21,1.59673e-11,339000,275.185
6,50,21,43.4473,33555,30.08
7,50,21,38.0095,20025,18.507
8,50,21,21.2779,32130,29.851
9,50,21,20.9653,87510,102.09
10,50,21,0.0295547,24330,22.137
11,50,21,470.375,14115,12.734
12,50,21,450.618,21120,19.56
13,50,21,475.204,12390,11.454
14,50,21,14111.1,32400,29.567
15,50,21,14381.4,32460,29.847
16,50,21,4.39361,31695,31.723
17,50,21,517.496,9885,8.861
18,50,21,499.779,10485,9.57
19,50,21,36.0161,13470,12.177
20,50,21,24.3493,7080,6.467
21,50,21,836.442,15990,15.115
22,50,21,15987.4,29265,27.26
23,50,21,15119,34005,32.282
24,50,21,277.791,79425,97.227
25,50,21,300.323,72480,88.529
26,50,21,468.712,4635,5.784
27,50,21,1020.42,96255,118.433
28,50,21,400,31170,30.709
1,50,22,0.163161,22620,20.322
2,50,22,4.52532e+08,1110,0.972
3,50,22,1.15612e+11,1725,1.533
4,50,22,85200,1800,1.59
5,50,22,5356.99,1440,1.256
6,50,22,669.674,6045,5.455
7,50,22,152.685,3210,2.936
8,50,22,21.2329,12180,11.273
9,50,22,65.6159,1425,1.646
10,50,22,488.976,8145,7.4
11,50,22,513.312,4740,4.258
12,50,22,641.708,2520,2.298
13,50,22,605.569,2610,2.375
14,50,22,14707,11370,10.401
15,50,22,15748.9,11400,10.506
16,50,22,4.03243,11340,11.387
17,50,22,543.166,5115,4.581
18,50,22,598.919,4635,4.218
19,50,22,76.655,5850,5.274
20,50,22,25,300,0.253
21,50,22,1122.19,67080,63.659
22,50,22,16852,11805,11.043
23,50,22,15859.8,11850,11.313
24,50,22,389.448,3390,4.158
25,50,22,467.668,4200,5.172
26,50,22,474.65,2280,2.82
27,50,22,2237.03,2355,2.894
28,50,22,3898.18,8310,8.119
1,50,23,5.1966e-13,59820,53.791
2,50,23,2.96468e+08,1710,1.511
3,50,23,5.97401e+10,2445,2.189
4,50,23,116895,3615,3.242
5,50,23,4569.5,1035,0.894
6,50,23,43.4473,86895,78.241
7,50,23,227.524,1980,1.795
8,50,23,21.1739,14040,12.98
9,50,23,63.0257,2040,2.369
10,50,23,2534.75,2490,2.214
11,50,23,539.397,3585,3.202
12,50,23,784.06,1560,1.401
13,50,23,671.575,2175,1.968
14,50,23,14887.7,14025,12.773
15,50,23,15828.2,15405,14.208
16,50,23,3.35967,14985,15.067
17,50,23,657.967,4485,4.002
18,50,23,582.318,4695,4.26
19,50,23,5220.44,3705,3.308
20,50,23,24.7379,2310,2.077
21,50,23,836.442,56160,53.05
22,50,23,16155.3,14370,13.375
23,50,23,16756.3,15150,14.418
24,50,23,400.212,3015,3.688
25,50,23,439.633,3495,4.278
26,50,23,484.093,1815,2.238
27,50,23,2148.56,1980,2.427
28,50,23,400,143670,141.23
1,50,24,2.66218e-15,13110,11.916
2,50,24,1.57277e+08,5055,4.584
3,50,24,956565,51405,46.971
4,50,24,97178.4,30705,28.009
5,50,24,1.30381e-11,344220,281.301
6,50,24,43.4473,22980,20.716
7,50,24,14.5104,24450,22.758
8,50,24,21.0982,35250,32.605
9,50,24,16.4093,108225,126.184
10,50,24,0.00986467,22785,20.852
11,50,24,391.919,31275,28.442
12,50,24,421.532,25170,23.396
13,50,24,405.979,18855,17.46
14,50,24,14578.2,34560,31.511
15,50,24,15776.9,32280,29.698
16,50,24,4.15064,32940,33.049
17,50,24,501.803,27900,25.223
18,50,24,485.7,20430,18.728
19,50,24,34.0855,21180,19.285
20,50,24,23.8887,4005,3.635
21,50,24,1122.19,23745,22.53
22,50,24,16098.5,32070,29.94
23,50,24,15553.1,33555,32.073
24,50,24,272.656,225135,267.404
25,50,24,294.167,151215,180.807
26,50,24,351.249,103275,127.367
27,50,24,2198.08,22065,27.708
28,50,24,400,30000,29.59
1,50,25,1.80171e-14,23910,21.596
2,50,25,3.66443e+08,1320,1.164
3,50,25,1.42102e+11,975,0.861
4,50,25,141137,10725,9.804
5,50,25,3482.27,1350,1.179
6,50,25,1106.36,3255,2.913
7,50,25,190.709,1500,1.349
8,50,25,21.2954,11235,10.466
9,50,25,64.2204,1725,2.004
10,50,25,3369.12,1635,1.45
11,50,25,622.769,3240,2.891
12,50,25,678.207,2835,2.588
13,50,25,576.258,2910,2.66
14,50,25,14802.9,10905,9.992
15,50,25,14194.4,11070,10.19
16,50,25,4.45619,11220,11.305
17,50,25,610.818,8880,7.993
18,50,25,618.904,11085,10.125
19,50,25,12936.6,2655,2.368
20,50,25,24.9995,1275,1.129
21,50,25,836.442,31995,30.383
22,50,25,15700.3,10395,9.729
23,50,25,16118.1,10290,9.859
24,50,25,410.461,2730,3.34
25,50,25,478.115,4185,5.155
26,50,25,487.705,1230,1.509
27,50,25,2387.75,1560,1.915
28,50,25,400,56355,55.478
1,50,26,4.79065e-14,22305,20.095
2,50,26,3.2208e+08,1470,1.294
3,50,26,7.75614e+10,4785,4.332
4,50,26,100277,4410,3.945
5,50,26,102.591,19500,17.488
6,50,26,43.4473,59220,53.271
7,50,26,150.074,5535,5.09
8,50,26,21.2082,17940,16.542
9,50,26,64.077,3060,3.564
10,50,26,1.0664,31605,28.625
11,50,26,534.64,6270,5.627
12,50,26,525.034,5415,4.977
13,50,26,493.835,4665,4.275
14,50,26,15039.3,17145,15.585
15,50,26,15677.2,20460,18.761
16,50,26,4.35842,17040,17
17,50,26,563.514,6285,5.629
18,50,26,578.514,4845,4.403
19,50,26,37.1616,6915,6.234
20,50,26,25,300,0.252
21,50,26,836.442,21705,20.579
22,50,26,16650,18045,16.765
23,50,26,16394,19110,18.078
24,50,26,392.628,4365,5.345
25,50,26,421.758,5085,6.246
26,50,26,441.994,5025,6.267
27,50,26,2098.87,4410,5.454
28,50,26,400,52350,51.477
1,50,27,2.06649e-13,28470,25.547
2,50,27,3.16341e+08,2880,2.567
3,50,27,8.01346e+10,4320,3.902
4,50,27,104347,18285,16.69
5,50,27,1839.16,4350,3.86
6,50,27,43.4473,46950,42.255
7,50,27,144.425,2955,2.687
8,50,27,21.1788,18645,17.321
9,50,27,60.4218,2805,3.269
10,50,27,301.94,7815,7.018
11,50,27,547.592,5340,4.785
12,50,27,492.839,5685,5.215
13,50,27,542.496,7410,6.823
14,50,27,15003.7,16050,14.668
15,50,27,15250.1,17010,15.63
16,50,27,3.70837,16740,16.816
17,50,27,519.109,6885,6.167
18,50,27,559.916,5850,5.321
19,50,27,38.9335,9405,8.463
20,50,27,25,300,0.253
21,50,27,836.442,27615,26.056
22,50,27,16382.8,18375,17.141
23,50,27,16861.2,16800,16.057
24,50,27,390.152,6360,7.846
25,50,27,439.595,3345,4.092
26,50,27,471.564,4170,5.195
27,50,27,1695.45,5325,6.598
28,50,27,400,76845,75.306
1,50,28,5.64584e-16,9945,8.849
2,50,28,4.42996e-13,188580,159.997
3,50,28,5.2747e+06,474705,390.426
4,50,28,2.46063e-13,102435,88.927
5,50,28,3.50374e-09,243900,193.323
6,50,28,7.67421e-14,117330,101.994
7,50,28,54.3008,545475,466.474
8,50,28,21.2394,40200,36.747
9,50,28,34.4147,63840,73.236
10,50,28,0.0295866,16170,14.419
11,50,28,135.314,12165,10.886
12,50,28,245.754,12195,11.184
13,50,28,202.084,13410,12.297
14,50,28,5528.34,21105,19.027
15,50,28,7590.97,366990,303.638
16,50,28,0.0913858,85020,80.953
17,50,28,186.809,22935,20.254
18,50,28,202.069,24135,21.709
19,50,28,8.91352,68790,58.743
20,50,28,25,300,0.252
21,50,28,1122.19,43845,41.214
22,50,28,9160.49,233115,202.668
23,50,28,10411.7,308340,272.274
24,50,28,269.034,56475,67.6
25,50,28,347.306,85995,102.383
26,50,28,200,220365,263.701
27,50,28,1066.68,47100,57.072
28,50,28,400,22095,21.458
1,50,29,2.64958e-14,15540,13.816
2,50,29,100.096,545475,461.769
