Function,Dimension,Run,Error,Evals,Time
27,50,16,743.927,56565,68.816
28,50,16,3473.14,24825,23.99
1,50,17,2.76276e-15,13860,12.412
2,50,17,1.07856e-14,136395,117.637
3,50,17,4.76006e-06,345510,305.661
4,50,17,113314,61080,55.261
5,50,17,5.56557e-11,283335,228.496
6,50,17,43.4473,17595,15.711
7,50,17,10.8413,545475,465.212
8,50,17,21.1852,56925,52.491
9,50,17,19.8496,91965,105.45
10,50,17,0.0123161,20910,18.826
11,50,17,59.6975,20955,18.79
12,50,17,420.752,23790,21.919
13,50,17,415.957,19245,17.678
14,50,17,14714.4,65985,59.81
15,50,17,15098.4,51465,47.065
16,50,17,3.00794,57645,57.424
17,50,17,451.021,109305,97.66
18,50,17,437.557,127125,114.996
19,50,17,6.59078,68010,59.479
20,50,17,25,300,0.252
21,50,17,836.442,14355,13.463
22,50,17,14279.5,61020,56.537
23,50,17,16275.1,59100,55.806
24,50,17,263.886,140100,165.576
25,50,17,311.824,80625,96.814
26,50,17,372.052,88680,107.845
27,50,17,907.796,83670,101.393
28,50,17,400,29235,28.591
1,50,18,1.85339e-15,12720,11.343
2,50,18,1.74768e-13,147750,126.338
3,50,18,0.00171636,371025,328.341
4,50,18,96962.5,57825,52.096
5,50,18,4.91446e-11,301500,243.246
6,50,18,43.4473,20595,18.365
7,50,18,19.4558,545475,474.837
8,50,18,21.2241,59370,54.603
9,50,18,22.9764,83730,96.763
10,50,18,0.0270934,21210,19.314
11,50,18,101.532,24570,22.509
12,50,18,415.97,9900,9.053
13,50,18,429.751,26730,24.532
14,50,18,5882.49,33240,29.74
15,50,18,15334.9,57120,51.86
16,50,18,4.03046,61230,60.85
17,50,18,466.477,27780,24.809
18,50,18,482.349,16605,15.044
19,50,18,36.2061,23265,20.874
20,50,18,23.3019,20250,18.413
21,50,18,1122.19,46335,43.447
22,50,18,15247.2,56745,52.412
23,50,18,7626.55,250245,232.918
24,50,18,286.477,86715,103.511
25,50,18,321.841,91500,109.384
26,50,18,351.64,80250,97.647
27,50,18,940.875,87960,106.102
28,50,18,3439.22,24510,23.723
1,50,19,1.98143e-15,11985,10.767
2,50,19,6.88255e-15,129285,111.46
3,50,19,6.00531,545475,467.921
4,50,19,97505.4,182265,163.02
5,50,19,6.49594e-10,262935,209.404
6,50,19,43.4473,18615,16.645
7,50,19,27.7167,535995,458.232
8,50,19,21.1537,157740,143.533
9,50,19,24.5729,76095,87.051
10,50,19,0.0344673,17415,15.758
11,50,19,108.45,19035,17.096
12,50,19,97.5058,18510,17.046
13,50,19,243.569,33825,31.088
14,50,19,5434,244185,214.49
15,50,19,5219.35,288120,252.273
16,50,19,3.72355,138090,136.663
17,50,19,450.301,24240,21.665
18,50,19,442.462,346680,307.056
19,50,19,7.80312,58560,51.172
20,50,19,24.9998,300,0.252
21,50,19,836.442,12780,11.974
22,50,19,15401.1,135810,124.652
23,50,19,14730.4,180645,168.743
24,50,19,249.425,71790,85.817
25,50,19,316.069,84600,101.489
26,50,19,200,154035,184.91
27,50,19,977.041,70815,85.582
28,50,19,400,27015,26.361
1,50,20,1.00366e-15,10695,9.521
2,50,20,1.06135e-15,112305,96.036
3,50,20,288.903,545475,460.302
4,50,20,2.7835e-14,80055,70.524
5,50,20,8.39324e-10,233955,185.324
6,50,20,43.4473,16980,15.093
7,50,20,21.1776,44700,41.073
8,50,20,21.2009,71865,65.225
9,50,20,27.1845,60675,69.301
10,50,20,0.0295866,16590,14.888
11,50,20,115.415,12930,11.614
12,50,20,94.521,13545,12.445
13,50,20,281.95,15405,14.136
14,50,20,5647.21,193335,167.76
15,50,20,7417.94,296145,250.257
16,50,20,0.124124,63555,62.363
17,50,20,162.474,23010,20.431
18,50,20,177.797,23475,21.24
19,50,20,4.80258,52260,45.12
20,50,20,25,300,0.251
21,50,20,1122.19,64185,59.975
22,50,20,6226.32,53925,49.167
23,50,20,10611.3,254295,225.55
24,50,20,273.341,55545,66.401
25,50,20,305.22,73170,87.053
26,50,20,363.714,58770,71.335
27,50,20,832.545,55035,66.506
28,50,20,400,23475,22.794
1,50,21,3.95646e-15,13425,11.997
2,50,21,1.52259e-14,119310,102.576
3,50,21,1150.86,108660,97.408
4,50,21,106453,58080,52.547
5,50,21,1.0158e-10,265635,216.065
6,50,21,43.4473,21150,18.863
7,50,21,6.59271,545475,458.158
8,50,21,21.1115,70725,64.968
9,50,21,22.945,86730,99.721
10,50,21,0.00739604,20370,18.505
11,50,21,88.7971,30225,27.035
12,50,21,394.386,50085,46.366
13,50,21,397.769,24270,22.26
14,50,21,14671.2,64260,58.216
15,50,21,14610.7,69060,63.119
16,50,21,3.44331,66150,65.897
17,50,21,432.332,37440,33.482
18,50,21,449.216,18825,17.14
19,50,21,5.27634,61830,54.649
20,50,21,25,300,0.251
21,50,21,1122.19,24000,22.579
22,50,21,15190.4,67605,62.81
23,50,21,15839.6,61815,58.656
24,50,21,279.797,90525,107.909
25,50,21,291.332,99315,118.614
26,50,21,357.873,91515,110.968
27,50,21,856.232,198255,237.236
28,50,21,400,29460,28.799
1,50,22,1.30301e-15,11325,10.113
2,50,22,3.16759e-15,123915,106.369
3,50,22,0.002772,545475,467.1
4,50,22,98260.2,62550,56.061
5,50,22,3.21124e-10,255840,204.179
6,50,22,43.4473,17415,15.546
7,50,22,12.6178,545475,470.342
8,50,22,21.1676,238950,215.832
9,50,22,24.152,71115,81.713
10,50,22,0.0271057,18330,16.519
11,50,22,76.6117,17010,15.301
12,50,22,110.44,18015,16.569
13,50,22,206.757,26430,24.273
14,50,22,6045.37,202065,179.886
15,50,22,6360.28,189540,170.886
16,50,22,3.06069,281535,274.593
17,50,22,135.293,29850,26.65
18,50,22,449.555,13230,11.994
19,50,22,6.31777,61830,53.976
20,50,22,21.9255,545475,471.93
21,50,22,1122.19,43110,40.435
22,50,22,6656.28,184005,166.397
23,50,22,9489.8,323145,288.307
24,50,22,293.733,86115,102.873
25,50,22,304.533,90780,107.979
26,50,22,347.458,57645,70.473
27,50,22,1021.81,59085,72.051
28,50,22,400,25485,24.862
1,50,23,1.60987e-15,11565,10.321
2,50,23,3.47273e-15,115860,99.22
3,50,23,8.75234e-05,351675,303.919
4,50,23,114892,545475,473.768
5,50,23,8.6293e-11,251640,200.355
6,50,23,43.4473,20580,18.387
7,50,23,18.9914,468870,411.56
8,50,23,21.153,424230,375.558
9,50,23,23.6527,63465,72.768
10,50,23,0.0418143,17610,15.853
11,50,23,114.42,19485,17.427
12,50,23,120.39,15885,14.692
13,50,23,207.625,25620,23.567
14,50,23,3930.6,222435,195.36
15,50,23,5395.73,266175,235.686
16,50,23,2.87538,491460,472.827
17,50,23,141.924,36540,32.491
18,50,23,402.611,199380,177.137
19,50,23,10.9091,44040,38.814
20,50,23,20.4297,545475,465.452
21,50,23,836.442,12420,11.635
22,50,23,10500.4,214215,190.971
23,50,23,8489.6,181065,167.348
24,50,23,235.081,62130,74.512
25,50,23,289.14,79140,95.065
26,50,23,356.002,61335,74.972
27,50,23,746.31,59715,72.525
28,50,23,400,27570,26.857
1,50,24,9.2275e-16,11535,10.273
2,50,24,3.09297e-15,113925,97.812
3,50,24,685.105,545475,466.1
4,50,24,3.25064e-14,73890,65.256
5,50,24,3.34145e-11,259260,206.049
6,50,24,43.4473,33000,29.277
7,50,24,27.6795,85905,78.316
8,50,24,21.1184,156765,140.171
9,50,24,29.7411,55095,63.473
10,50,24,0.01969,18045,16.178
11,50,24,101.486,14850,13.336
12,50,24,149.243,15945,14.655
13,50,24,278.954,22350,20.518
14,50,24,5713.03,59055,52.302
15,50,24,6194.15,208965,183.597
16,50,24,0.0588754,66075,64.703
17,50,24,154.171,28200,25.139
18,50,24,124.335,27915,25.283
19,50,24,7.87456,49845,43.778
20,50,24,21.7941,365760,309.235
21,50,24,1122.19,60600,56.667
22,50,24,10783.1,276090,242.959
23,50,24,10728.7,247095,222.868
24,50,24,260.16,56625,67.888
25,50,24,318.876,73440,87.89
26,50,24,376.657,59835,72.953
27,50,24,1229.24,51165,62.084
28,50,24,400,25635,24.941
1,50,25,1.78522e-15,12075,10.846
2,50,25,8.11097e-15,115455,98.945
3,50,25,7.02207e-10,545475,466.726
4,50,25,7.36848e-15,81000,72.602
5,50,25,1.27161e-10,250020,200.976
6,50,25,43.4473,18345,16.364
7,50,25,16.3926,515070,439.246
8,50,25,21.1413,498150,439.632
9,50,25,28.3599,68550,79.212
10,50,25,0.00985728,18945,17.109
11,50,25,113.425,15585,14.01
12,50,25,102.463,21105,19.38
13,50,25,203.793,23625,21.732
14,50,25,3449.84,292935,263.034
15,50,25,7641.44,62205,56.104
16,50,25,3.50188,363330,352.409
17,50,25,184.669,33990,30.378
18,50,25,395.895,91260,82.164
19,50,25,6.9214,66885,58.136
20,50,25,25,300,0.252
21,50,25,1122.19,69150,64.647
22,50,25,5141.63,250980,229.933
23,50,25,6257.09,256875,238.142
24,50,25,245.725,70515,84.541
25,50,25,305.853,75795,90.625
26,50,25,200,123615,148.826
27,50,25,907.827,55005,67.02
28,50,25,400,26685,26.039
1,50,26,7.68277e-16,11400,10.154
2,50,26,1.07031e-14,123690,105.789
3,50,26,50894.7,115140,101.312
4,50,26,2.17979e-14,84600,74.99
5,50,26,1.35373e-10,259830,207.109
6,50,26,43.4473,17895,15.926
7,50,26,17.3557,73800,67.26
8,50,26,21.1597,234750,210.054
9,50,26,27.6502,67800,77.496
10,50,26,0.0295473,18105,16.259
11,50,26,130.476,20475,18.237
12,50,26,99.4957,14925,13.711
13,50,26,237.765,18945,17.4
14,50,26,3853.64,49290,44.093
15,50,26,6183.03,266280,232.068
16,50,26,0.0782267,65775,64.366
17,50,26,150.982,29790,26.513
18,50,26,154.597,30735,27.827
19,50,26,8.91124,52800,46.277
20,50,26,25,300,0.251
21,50,26,836.442,12435,11.629
22,50,26,8594.88,265290,234.031
23,50,26,9934.84,320280,291.488
24,50,26,260.41,84585,100.172
25,50,26,312.362,90660,107.094
26,50,26,375.384,48375,59.284
27,50,26,1075.37,76575,91.679
28,50,26,400,24960,24.279
1,50,27,1.95716e-15,11595,10.404
2,50,27,8.70975e-15,118065,102.527
3,50,27,0.0840195,545475,467.677
4,50,27,106750,109515,98.5
5,50,27,8.62444e-12,271665,216.892
6,50,27,43.4473,18300,16.353
7,50,27,14.8755,545475,471.661
8,50,27,21.1751,103290,94.359
9,50,27,30.1218,94575,108.127
10,50,27,0.0123161,18000,16.302
11,50,27,67.6571,16035,14.449
12,50,27,81.5865,16680,15.432
13,50,27,211.67,24510,22.548
14,50,27,4368.3,179295,159.157
15,50,27,6271.61,58845,53.002
16,50,27,4.23739,101700,100.922
17,50,27,193.974,61185,54.667
18,50,27,461.959,40875,37.04
19,50,27,5.8996,79695,69.33
20,50,27,25,300,0.252
21,50,27,1122.19,53220,49.918
22,50,27,10971.4,227100,205.369
23,50,27,8160.14,194895,180.177
24,50,27,275.983,72600,87.301
25,50,27,311.042,83055,99.228
26,50,27,360.609,67245,82.119
27,50,27,799.383,66075,80.112
28,50,27,400,26700,26.18
1,50,28,2.95983e-15,12540,11.192
2,50,28,6.91357e-15,130185,111.56
3,50,28,59.4388,545475,462.763
4,50,28,1.01852e-14,147615,131.892
5,50,28,5.33245e-10,241575,193.39
6,50,28,2.21283e-14,112740,98.778
7,50,28,24.4161,545475,470.475
8,50,28,21.0993,545475,479.605
9,50,28,27.356,66660,76.891
10,50,28,0.00986467,18525,16.684
11,50,28,125.41,19215,17.187
12,50,28,114.42,17280,15.905
13,50,28,298.02,21270,19.543
14,50,28,3957.53,325110,276.954
15,50,28,5717.28,240765,214.537
16,50,28,0.344662,545475,527.215
17,50,28,171.472,32085,28.603
18,50,28,141.063,49980,45.288
19,50,28,7.04544,58680,51.067
20,50,28,25,300,0.253
21,50,28,1122.19,545475,486.06
22,50,28,4796.39,203745,183.646
23,50,28,9482.21,217770,200.453
