Function,Dimension,Run,Error,Evals,Time
7,30,4,6.09319,60298,21.523
8,30,4,21.0036,205142,72.511
9,30,4,16.3108,39452,20.16
10,30,4,0.00739604,10458,3.723
11,30,4,33.8286,10164,3.631
12,30,4,30.8437,12194,4.439
13,30,4,150.564,12390,4.505
14,30,4,2923.78,23814,8.443
15,30,4,2054.75,71540,25.143
16,30,4,2.67291,205142,81.874
17,30,4,76.8566,31276,11.016
18,30,4,83.8531,46060,16.414
19,30,4,3.92635,28784,10.02
20,30,4,15,280,0.096
21,30,4,443.544,8064,3
22,30,4,2820.02,86870,31.387
23,30,4,2873.01,106806,39.218
24,30,4,239.25,33152,17.727
25,30,4,270.838,37366,19.947
26,30,4,319.548,35252,19.053
27,30,4,655.487,34762,18.716
28,30,4,300,35812,13.949
1,30,5,1.78849e-15,7784,2.764
2,30,5,1.82442e-15,42980,14.724
3,30,5,0.000443291,205142,69.982
4,30,5,5.82513e-15,32396,11.411
5,30,5,1.21507e-10,93030,30.32
6,30,5,2.38663e-15,39242,13.713
7,30,5,23.2732,122514,43.081
8,30,5,20.9577,205142,70.657
9,30,5,16.4198,30940,15.84
10,30,5,0.0295473,10444,3.722
11,30,5,68.652,9590,3.428
12,30,5,40.7933,10906,3.968
13,30,5,140.854,13804,4.998
14,30,5,2587.05,80276,28.237
15,30,5,3538.5,92960,32.66
16,30,5,0.0749094,98140,38.641
17,30,5,72.6352,17262,6.081
18,30,5,76.5665,17682,6.334
19,30,5,3.60252,25382,8.858
20,30,5,15,280,0.096
21,30,5,300,20916,7.83
22,30,5,4369.35,80346,28.924
23,30,5,5184.48,163394,59.344
24,30,5,145.663,22848,12.3
25,30,5,270.547,37520,19.964
26,30,5,329.113,28336,15.426
27,30,5,716.164,31668,17.08
28,30,5,100,27552,10.762
1,30,6,8.09014e-16,7532,2.658
2,30,6,2.64827e-15,43862,15.014
3,30,6,280.577,205142,69.022
4,30,6,4.52547e-15,50876,17.981
5,30,6,1.1414e-10,100072,32.514
6,30,6,1.26673e-14,39746,13.92
7,30,6,14.7764,70392,24.864
8,30,6,21.0141,205142,71.373
9,30,6,10.4747,36456,18.625
10,30,6,0.00986467,11606,4.14
11,30,6,51.7378,10206,3.65
12,30,6,60.6924,10850,3.953
13,30,6,108.112,13174,4.775
14,30,6,2355.01,36918,13.051
15,30,6,3471.96,120148,42.344
16,30,6,0.117246,56000,22.458
17,30,6,96.4333,20846,7.34
18,30,6,112.74,47852,16.988
19,30,6,2.42095,48034,16.443
20,30,6,15,280,0.096
21,30,6,300,23408,8.769
22,30,6,3975,75964,27.414
23,30,6,3412.67,205142,73.734
24,30,6,235.992,40978,21.771
25,30,6,248.979,30730,16.452
26,30,6,336.127,30002,16.316
27,30,6,640.338,29596,15.941
28,30,6,300,30478,11.887
1,30,7,2.5568e-15,8176,2.892
2,30,7,3.50688e-15,45150,15.424
3,30,7,8.64566e-14,42490,14.981
4,30,7,5.11686e-15,38192,13.584
5,30,7,1.34455e-10,93870,30.78
6,30,7,6.20257e-15,41034,14.371
7,30,7,6.89656,205142,70.87
8,30,7,21.0207,127736,46.035
9,30,7,12.7617,48216,24.514
10,30,7,0.0123161,11872,4.244
11,30,7,60.6924,10472,3.731
12,30,7,59.6974,12348,4.492
13,30,7,86.5337,13188,4.785
14,30,7,2223.66,67438,23.81
15,30,7,3574.88,77140,27.709
16,30,7,2.98492,123032,50.006
17,30,7,92.7173,21070,7.433
18,30,7,204.143,169512,59.006
19,30,7,3.73346,20832,7.304
20,30,7,15,280,0.096
21,30,7,300,23800,8.892
22,30,7,2665.46,205142,72.452
23,30,7,3285.7,205142,73.878
24,30,7,212.013,33656,17.973
25,30,7,272.357,35952,19.359
26,30,7,331.022,43974,23.723
27,30,7,571.71,38696,20.845
28,30,7,300,36862,14.381
1,30,8,5.32124e-15,7952,2.806
2,30,8,4.9959e-15,49966,17.131
3,30,8,0.0106028,205142,69.574
4,30,8,2.66273e-15,40894,14.506
5,30,8,1.40679e-12,100744,32.845
6,30,8,1.17053e-14,39718,13.903
7,30,8,4.54716,108486,37.419
8,30,8,20.985,100772,36.468
9,30,8,17.9162,39186,19.935
10,30,8,0.0221512,11466,4.103
11,30,8,54.7227,10626,3.786
12,30,8,38.8034,15638,5.688
13,30,8,124.622,16380,5.924
14,30,8,3431.09,41860,14.789
15,30,8,3369.62,75362,26.993
16,30,8,2.23555,116480,47.231
17,30,8,74.0347,16212,5.72
18,30,8,66.6592,19950,7.138
19,30,8,3.10484,28686,9.956
20,30,8,15,280,0.096
21,30,8,300,24136,9.012
22,30,8,2699.91,134344,49.407
23,30,8,8320.94,114114,42.894
24,30,8,245.29,50470,26.825
25,30,8,261.707,42462,22.62
26,30,8,330.253,37016,20.045
27,30,8,534.608,44002,23.587
28,30,8,100,19054,7.457
1,30,9,2.95619e-15,8204,2.896
2,30,9,4.50106e-15,43848,14.988
3,30,9,1.73848e-07,205142,70.419
4,30,9,1.11155e-14,31318,11.097
5,30,9,1.97475e-12,102410,33.359
6,30,9,5.13886e-15,40572,14.213
7,30,9,7.45256,87990,30.964
8,30,9,21.0232,117026,42.239
9,30,9,12.6703,37100,18.99
10,30,9,0.00739604,11676,4.159
11,30,9,55.7176,10920,3.894
12,30,9,42.7832,13832,5.037
13,30,9,56.0221,13342,4.823
14,30,9,4332.32,30954,10.983
15,30,9,3639.56,36862,13.112
16,30,9,2.70924,166824,67.222
17,30,9,81.3582,19152,6.742
18,30,9,68.8312,36400,12.987
19,30,9,2.58335,23030,8.033
20,30,9,15,280,0.096
21,30,9,443.544,8176,3.05
22,30,9,3085.2,84196,30.206
23,30,9,8669.37,146720,54.907
24,30,9,214.765,35084,18.719
25,30,9,253.479,42672,22.666
26,30,9,323.569,31570,17.133
27,30,9,536.459,35560,19.017
28,30,9,300,48216,18.76
1,30,10,1.85144e-15,7644,2.706
2,30,10,2.75401e-15,47292,16.223
3,30,10,26.4087,205142,69.864
4,30,10,1.12141e-14,32032,11.336
5,30,10,1.85234e-11,98406,32.075
6,30,10,5.88215e-15,38584,13.444
7,30,10,10.2229,114604,39.632
8,30,10,21.0295,205142,70.799
9,30,10,11.4186,40054,20.453
10,30,10,0.00986467,11620,4.16
11,30,10,62.6823,10430,3.719
12,30,10,76.6116,10584,3.851
13,30,10,66.1924,11830,4.281
14,30,10,2462.04,15680,5.571
15,30,10,3226.08,64092,22.557
16,30,10,0.196547,205142,81.771
17,30,10,105.855,15596,5.512
18,30,10,92.8091,21938,7.861
19,30,10,2.50427,22540,7.829
20,30,10,15,280,0.096
21,30,10,300,20930,7.827
22,30,10,4800.12,77448,27.923
23,30,10,4982.98,25872,9.656
24,30,10,143.756,24290,13.044
25,30,10,249.503,34244,18.303
26,30,10,340.287,41272,22.216
27,30,10,532.015,32788,17.622
28,30,10,100,41454,16.159
1,30,11,7.62532e-16,7616,2.693
2,30,11,3.75968e-15,67536,22.995
3,30,11,0.0689241,205142,70.462
4,30,11,3.05636e-15,31584,11.21
5,30,11,3.66282e-12,97202,31.767
6,30,11,3.06613e-15,39494,13.841
7,30,11,24.6386,205142,70.529
8,30,11,20.9499,205142,72.091
9,30,11,15.4094,32382,16.538
10,30,11,0.0147798,10626,3.796
11,30,11,69.6469,9772,3.477
12,30,11,40.7933,10136,3.696
13,30,11,85.3759,12348,4.481
14,30,11,4456.97,76412,26.793
15,30,11,3406.32,75306,26.815
16,30,11,0.28816,205142,80.379
17,30,11,100.831,19320,6.819
18,30,11,68.5608,17808,6.366
19,30,11,4.93748,21644,7.593
20,30,11,15,280,0.097
21,30,11,300,19040,7.129
22,30,11,4086.99,71596,25.907
23,30,11,5591.08,67004,24.852
24,30,11,228.284,28546,15.237
25,30,11,255.251,31374,16.77
26,30,11,343.275,29582,16.055
27,30,11,524.466,34650,18.65
28,30,11,300,37142,14.424
1,30,12,1.3515e-15,7896,2.79
2,30,12,2.66506e-15,43624,14.949
3,30,12,30.9601,205142,68.487
4,30,12,9.00319e-15,33670,11.851
5,30,12,5.02666e-12,96166,31.333
6,30,12,6.82441e-15,40964,14.311
7,30,12,16.0232,205142,71.087
8,30,12,21.0049,205142,71.096
9,30,12,10.9194,34034,17.39
10,30,12,0.0517797,11130,3.963
11,30,12,48.7529,9730,3.468
12,30,12,32.8336,10906,3.953
13,30,12,96.0242,10668,3.864
14,30,12,2506.35,60858,21.321
15,30,12,3653.83,115724,39.966
16,30,12,0.0909369,205142,81.205
17,30,12,72.941,15358,5.402
18,30,12,95.4787,18970,6.792
19,30,12,2.94564,21532,7.499
20,30,12,15,280,0.096
21,30,12,443.544,7560,2.811
22,30,12,3359.96,67004,24.239
23,30,12,4175.56,77812,28.668
24,30,12,243.334,34958,18.624
25,30,12,254.008,28322,15.189
26,30,12,332.374,27874,15.177
27,30,12,651.753,32438,17.404
28,30,12,300,38864,15.198
1,30,13,1.83268e-15,7602,2.686
2,30,13,1.76253e-15,43330,14.822
3,30,13,164.875,205142,69.17
4,30,13,8.08879e-15,31472,11.182
5,30,13,1.26003e-10,93072,30.33
6,30,13,4.20588e-15,37156,12.98
7,30,13,30.6075,205142,71.924
8,30,13,21.0119,205142,70.902
9,30,13,14.8622,37534,19.187
10,30,13,0.0196974,11214,4.011
11,30,13,52.7327,9576,3.411
12,30,13,38.8033,9632,3.503
13,30,13,92.8625,11592,4.208
14,30,13,2739.14,75810,26.622
15,30,13,2061.37,86170,30.276
16,30,13,0.138254,205142,81.062
17,30,13,69.7477,21098,7.433
18,30,13,65.8306,19068,6.805
19,30,13,4.63304,39214,13.457
20,30,13,15,280,0.096
21,30,13,300,23044,8.623
22,30,13,4344.49,111118,39.004
23,30,13,3333.28,84252,31.245
24,30,13,172.491,22176,11.882
25,30,13,254.694,34132,18.22
26,30,13,326.207,33838,18.291
27,30,13,708.993,32298,17.355
28,30,13,100,18032,7.055
1,30,14,7.63429e-16,7686,2.709
2,30,14,3.69569e-15,43036,14.701
3,30,14,1.08803,205142,69.83
4,30,14,9.4828e-15,50806,17.932
5,30,14,3.74632e-12,102060,33.061
6,30,14,3.92623e-15,41636,14.577
7,30,14,19.873,122472,43.096
8,30,14,20.9652,205142,72.082
9,30,14,18.222,31374,16.062
10,30,14,0.012321,10612,3.796
11,30,14,59.6974,9044,3.22
12,30,14,32.8336,10038,3.647
13,30,14,90.3371,10094,3.667
14,30,14,3813.64,85372,29.583
15,30,14,2447.69,19712,7.06
16,30,14,2.73183,205142,82.108
17,30,14,81.0266,16702,5.876
18,30,14,79.5756,23884,8.527
19,30,14,3.23354,23856,8.314
20,30,14,15,280,0.096
21,30,14,443.544,7980,2.979
22,30,14,5714.83,85610,30.607
23,30,14,5295.24,107058,38.476
24,30,14,237.007,32844,17.491
25,30,14,211.213,35630,18.901
26,30,14,327.48,31696,17.179
27,30,14,588.831,32088,17.219
28,30,14,100,17262,6.751
1,30,15,4.2516e-15,8358,2.961
2,30,15,3.60947e-15,45780,15.678
3,30,15,1.58838e-11,170772,59.023
4,30,15,100217,44870,16.018
5,30,15,1.6326e-12,102410,33.467
6,30,15,5.33312e-15,38234,13.408
7,30,15,2.22186,77840,27.28
8,30,15,21.1017,51674,18.801
9,30,15,14.5877,38808,19.798
10,30,15,0.0221857,12418,4.433
11,30,15,61.6873,11480,4.088
12,30,15,44.7731,13874,5.049
13,30,15,197.657,29036,10.484
14,30,15,7840.56,50484,18.105
15,30,15,7875.34,45318,16.442
16,30,15,3.05819,40306,16.578
17,30,15,244.096,41748,14.674
18,30,15,238.395,19432,6.956
19,30,15,2.9075,109872,37.094
20,30,15,15,280,0.097
21,30,15,300,20762,7.765
22,30,15,8057.68,54348,20.227
23,30,15,3383.98,41552,15.494
24,30,15,236.065,44912,23.912
25,30,15,260.565,37058,19.738
26,30,15,320.665,33656,18.25
27,30,15,396.915,43540,23.239
28,30,15,300,37366,14.572
1,30,16,1.60443e-15,8134,2.881
2,30,16,3.72019e-15,53102,18.214
3,30,16,0.726779,195370,65.94
4,30,16,8.00658e-15,37422,13.269
5,30,16,3.3724e-11,92820,30.307
6,30,16,8.8092e-15,38612,13.508
7,30,16,36.884,160734,55.401
8,30,16,20.8924,105868,38.214
9,30,16,15.5276,35560,18.166
10,30,16,0.00986467,11410,4.081
11,30,16,67.6571,11928,4.257
12,30,16,64.6722,10990,4.01
13,30,16,96.9506,12838,4.658
14,30,16,2977.48,41076,14.551
15,30,16,2819.75,108150,38.33
16,30,16,2.30622,160832,64.958
17,30,16,83.2736,27440,9.663
18,30,16,64.9011,24262,8.706
19,30,16,3.30823,27832,9.691
20,30,16,15,280,0.096
21,30,16,300,20832,7.797
22,30,16,3941.74,77728,28.666
23,30,16,4941.48,92568,34.858
24,30,16,217.64,32242,17.18
25,30,16,253.883,38570,20.628
26,30,16,322.596,36372,19.685
27,30,16,474.538,32102,17.289
28,30,16,300,29736,11.593
1,30,17,3.65782e-15,8008,2.839
2,30,17,6.46437e-15,48944,16.807
3,30,17,4.11739e-11,145026,50.219
4,30,17,6.67175e-15,33950,12.029
5,30,17,1.33295e-12,102606,33.457
6,30,17,6.67111e-15,41230,14.494
7,30,17,12.2807,82012,28.662
8,30,17,21.0737,53620,19.46
9,30,17,13.1484,36932,18.873
10,30,17,0.0147798,12250,4.376
11,30,17,71.6369,11928,4.253
12,30,17,56.7126,14070,5.135
13,30,17,79.5737,15554,5.643
14,30,17,2767.21,21028,7.517
15,30,17,2219.62,56938,20.176
16,30,17,2.85282,54950,22.58
17,30,17,75.5959,29876,10.531
18,30,17,220.046,71946,25.483
19,30,17,2.95713,31500,10.926
20,30,17,15,280,0.096
21,30,17,300,23240,8.7
22,30,17,2262.22,89138,32.349
23,30,17,7818.79,63924,24.21
24,30,17,237.304,39774,21.12
25,30,17,247.826,38640,20.68
26,30,17,319.188,40894,22.131
27,30,17,546.835,44156,23.586
28,30,17,300,39340,15.351
1,30,18,1.06384e-15,7980,2.813
2,30,18,1.58707e-15,53368,18.25
3,30,18,2.43085e-12,151032,52.105
4,30,18,9.24942e-15,63364,22.875
5,30,18,1.1478e-12,98714,32.297
6,30,18,3.84721e-15,40670,14.219
7,30,18,4.19993,86884,30.585
8,30,18,21.0214,205142,72.987
9,30,18,10.8843,33278,17.023
10,30,18,0.00985728,11662,4.178
11,30,18,48.7529,11900,4.244
12,30,18,49.7478,11200,4.08
13,30,18,158.585,17122,6.2
14,30,18,3343.6,72590,25.562
15,30,18,2689.01,189266,64.992
16,30,18,2.8567,205142,82.224
17,30,18,83.1429,30058,10.593
18,30,18,79.9792,110558,38.843
19,30,18,2.10849,72464,24.44
20,30,18,15,280,0.096
21,30,18,300,20608,7.715
22,30,18,4572.91,83202,30.075
23,30,18,2397.06,205142,74.082
24,30,18,237.695,44072,23.29
25,30,18,267.195,34720,18.448
26,30,18,319.664,36862,19.932
27,30,18,679.061,41356,22.136
28,30,18,100,45640,17.8
1,30,19,2.75632e-15,7798,2.753
2,30,19,2.49632e-15,44058,15.054
3,30,19,7.32373e-12,205142,70.337
4,30,19,66747.2,86044,30.657
5,30,19,2.27062e-12,94360,30.894
6,30,19,26.4074,13664,4.841
7,30,19,7.56404,63602,22.759
8,30,19,21.0005,93198,33.718
9,30,19,17.0827,43596,22.218
10,30,19,0.0320356,11004,3.936
11,30,19,28.8538,13874,4.966
12,30,19,43.7782,13006,4.74
13,30,19,145.113,17150,6.226
14,30,19,2599.97,81340,28.522
15,30,19,2494.65,25172,9.043
16,30,19,2.87088,102746,41.836
17,30,19,66.5379,22848,8.075
18,30,19,97.5928,119420,42.158
19,30,19,1.92335,21196,7.436
20,30,19,15,280,0.096
21,30,19,300,26278,9.836
22,30,19,8005.49,104566,38.582
23,30,19,8223.55,112602,42.343
24,30,19,248.52,38892,20.712
25,30,19,270.313,37730,20.175
26,30,19,336.475,74718,40.072
27,30,19,334.725,38892,20.945
28,30,19,300,36246,14.142
1,30,20,2.37663e-15,7434,2.632
2,30,20,1.84561e-15,47180,16.141
3,30,20,0.0937023,205142,70.494
4,30,20,3.60208e-15,33852,11.876
5,30,20,7.08628e-10,87248,28.459
6,30,20,4.37e-15,38990,13.575
7,30,20,10.2047,58268,20.895
8,30,20,20.8632,205142,70.87
9,30,20,14.6952,33194,16.921
10,30,20,0.0196974,10668,3.81
11,30,20,88.5511,9646,3.431
12,30,20,73.6267,9604,3.496
13,30,20,99.4749,11130,4.029
14,30,20,2713.24,35728,12.636
15,30,20,2920.61,45360,16.095
16,30,20,0.07307,31836,12.884
17,30,20,71.9981,15694,5.526
18,30,20,81.8073,15484,5.546
19,30,20,2.95097,21224,7.363
20,30,20,15,280,0.097
21,30,20,443.544,7910,2.939
22,30,20,4210.55,78078,28.083
23,30,20,6036.78,109116,40.13
24,30,20,168.795,22106,11.834
25,30,20,215.854,33516,17.778
26,30,20,319.244,29078,15.742
27,30,20,615.999,26474,14.287
28,30,20,300,17486,6.818
1,30,21,3.11965e-15,8288,2.93
2,30,21,6.78703e-15,59934,20.46
3,30,21,6.07518e-06,205142,71.571
4,30,21,77156.6,40796,14.548
5,30,21,3.41704e-12,100982,33.014
6,30,21,6.37874e-15,46494,16.272
7,30,21,6.00685,205142,70.33
8,30,21,21.1058,29302,10.701
9,30,21,12.3745,35518,18.178
10,30,21,0.0123161,12796,4.557
11,30,21,69.647,10304,3.68
12,30,21,80.5915,11382,4.147
13,30,21,156.485,20860,7.513
14,30,21,2124.51,28126,9.986
15,30,21,8017.49,29386,10.665
16,30,21,2.96883,29974,12.361
17,30,21,210.291,19054,6.709
18,30,21,253.663,13384,4.801
19,30,21,4.28014,124250,41.948
20,30,21,15,280,0.096
21,30,21,443.544,8204,3.048
22,30,21,8422,44170,16.425
23,30,21,8675.04,33922,12.873
24,30,21,249.298,37618,20.174
25,30,21,264.448,42196,22.65
26,30,21,331.899,37324,20.201
27,30,21,517.741,33152,17.856
28,30,21,300,24374,9.504
1,30,22,1.45926e-15,7336,2.599
2,30,22,2.62505e-15,46508,15.938
3,30,22,923.139,205142,69.557
4,30,22,7.15775e-15,36484,12.823
5,30,22,5.47518e-12,95970,31.262
6,30,22,3.87814e-15,41468,14.479
7,30,22,4.85495,67200,23.867
8,30,22,20.8348,112364,38.912
9,30,22,14.3504,25592,13.127
10,30,22,0.00986467,11186,3.984
11,30,22,56.7126,9254,3.294
12,30,22,54.7227,9002,3.261
13,30,22,143.32,12964,4.674
14,30,22,2766.22,28518,10.112
15,30,22,4037.75,31024,11.068
16,30,22,0.0817868,21154,8.61
17,30,22,72.6915,16982,5.973
18,30,22,76.3899,15694,5.605
19,30,22,2.85773,30016,10.347
20,30,22,15,280,0.096
21,30,22,443.544,7378,2.745
22,30,22,4491.82,43134,15.676
23,30,22,5225.52,93156,33.934
24,30,22,235.688,28658,15.296
25,30,22,261.398,31388,16.707
26,30,22,333.873,28798,15.631
27,30,22,594.384,29498,15.879
28,30,22,300,17724,6.925
1,30,23,2.94621e-15,7966,2.82
2,30,23,3.57341e-15,43246,14.773
3,30,23,4.92473e-11,194754,67.184
4,30,23,5.35409e-15,42882,15.279
5,30,23,1.05355e-11,92568,30.248
6,30,23,26.4074,12950,4.6
7,30,23,3.55376,153174,53.459
8,30,23,20.9597,205142,72.703
9,30,23,14.7792,42686,21.764
10,30,23,0.0123161,11536,4.129
11,30,23,47.758,9730,3.47
12,30,23,32.6077,13958,5.048
13,30,23,104.004,14028,5.082
14,30,23,2561.36,157150,53.943
15,30,23,3237.05,39984,14.223
16,30,23,2.4383,205142,82.166
17,30,23,95.2418,16548,5.826
18,30,23,69.592,40516,14.444
19,30,23,3.42846,26222,9.184
20,30,23,15,280,0.096
21,30,23,443.544,8022,2.987
22,30,23,4404.93,49616,17.928
23,30,23,4868.87,77868,28.712
24,30,23,217.144,45556,24.219
25,30,23,222.032,38738,20.601
26,30,23,339.62,36008,19.496
27,30,23,512.302,31248,16.829
28,30,23,300,18536,7.232
1,30,24,2.87833e-15,7994,2.822
2,30,24,4.42053e-15,50862,17.42
3,30,24,0.0292494,205142,69.35
4,30,24,5.68897e-15,31934,11.291
5,30,24,2.75096e-12,98140,32.096
6,30,24,4.82843e-15,39354,13.788
7,30,24,9.57473,37716,13.648
8,30,24,20.9969,202286,71.457
9,30,24,19.6145,39886,20.357
10,30,24,0.0246027,11326,4.049
11,30,24,38.8034,11746,4.176
12,30,24,38.8034,9912,3.616
13,30,24,92.5883,11326,4.116
14,30,24,3089.8,77028,27.088
15,30,24,2875.03,76804,27.46
16,30,24,2.63326,166152,66.813
17,30,24,77.7006,16296,5.741
18,30,24,120.429,64974,22.97
19,30,24,2.18074,22890,7.966
20,30,24,15,280,0.096
21,30,24,300,19082,7.131
22,30,24,4331.76,100394,35.591
23,30,24,5669.95,85568,31.627
24,30,24,169.899,23478,12.63
25,30,24,256.876,33782,17.998
26,30,24,314.804,32816,17.803
27,30,24,529.791,30478,16.362
28,30,24,1328.2,98938,37.316
1,30,25,3.09541e-15,7756,2.748
2,30,25,5.84194e-15,56406,19.36
3,30,25,4.14782e-06,205142,70.706
4,30,25,3.01118e-15,31766,11.215
5,30,25,1.81218e-12,101066,33.016
6,30,25,7.99197e-15,38052,13.307
7,30,25,31.9224,197400,68.256
8,30,25,20.946,120204,43.224
9,30,25,16.3219,34664,17.73
10,30,25,0.0295866,11032,3.94
11,30,25,38.8034,10164,3.629
12,30,25,55.7176,13734,5.002
13,30,25,119.739,14308,5.161
14,30,25,3926.42,88928,30.967
15,30,25,3141.61,87416,31
16,30,25,2.55605,115822,46.764
17,30,25,79.9714,18326,6.479
18,30,25,116.418,123116,43.253
19,30,25,3.60221,25158,8.763
20,30,25,15,280,0.097
21,30,25,443.544,8190,3.047
22,30,25,3240.42,63504,22.911
23,30,25,4685.97,132076,48.826
24,30,25,222.984,30842,16.496
25,30,25,249.131,41342,22.054
26,30,25,325.664,34482,18.667
27,30,25,503.052,34174,18.433
28,30,25,100,27776,10.853
1,30,26,1.3572e-15,8330,2.943
2,30,26,3.18654e-15,51576,17.829
3,30,26,6.75312e-13,134022,46.586
4,30,26,70323.6,63532,22.592
5,30,26,2.28184e-12,98714,32.44
6,30,26,5.60037e-15,40166,14.084
7,30,26,1.15854,67648,23.867
8,30,26,21.019,72744,26.423
9,30,26,11.4548,77714,39.325
10,30,26,0.0245733,11802,4.214
11,30,26,34.8235,13902,4.949
12,30,26,61.6874,24822,9.025
13,30,26,176.169,16828,6.092
14,30,26,8022.87,81186,28.933
15,30,26,7986.95,69006,24.966
16,30,26,2.31989,70224,28.691
17,30,26,73.9619,37730,13.31
18,30,26,214.095,95466,33.663
19,30,26,3.0552,25998,9.09
20,30,26,15,280,0.096
21,30,26,300,45710,17.098
22,30,26,3500.5,89362,32.523
23,30,26,8410.17,80584,30.474
24,30,26,139.226,27804,15.005
25,30,26,265.359,38486,20.655
26,30,26,334.125,60578,32.505
27,30,26,538.205,34440,18.679
28,30,26,300,46536,18.126
1,30,27,3.35952e-15,8582,3.035
2,30,27,7.7778e-15,68110,23.23
3,30,27,3.99652e-13,92904,32.762
4,30,27,91593.9,76174,27.052
5,30,27,3.79596e-12,96880,31.745
6,30,27,26.4074,14602,5.189
7,30,27,2.74277,133406,46.567
8,30,27,21.0149,61152,22.357
9,30,27,15.8018,37016,18.9
10,30,27,0.0246371,12922,4.607
11,30,27,34.8235,11130,3.967
12,30,27,51.7378,13552,4.943
13,30,27,116.615,25396,9.162
14,30,27,2444.88,67410,23.852
15,30,27,7757,65254,23.614
16,30,27,3.11265,56798,23.346
17,30,27,70.7655,130494,45.601
18,30,27,218.362,185290,65.64
19,30,27,4.36947,26180,9.173
20,30,27,15,280,0.097
21,30,27,300,19208,7.186
22,30,27,8099.75,55622,20.698
23,30,27,8616.36,56196,21.377
24,30,27,246.533,49126,26.02
25,30,27,262.158,42924,22.964
26,30,27,317.151,35518,19.142
27,30,27,608.16,40754,21.866
28,30,27,100,42980,16.806
1,30,28,5.92801e-15,8204,2.906
2,30,28,7.74966e-15,61712,21.112
3,30,28,3.4262e-06,205142,71.1
4,30,28,61843.3,43568,15.551
5,30,28,2.00543e-11,101080,33.007
6,30,28,1.57656e-14,41594,14.54
7,30,28,11.5764,205142,70.485
8,30,28,21.0003,43372,15.81
9,30,28,18.8411,40992,20.838
10,30,28,0.0295768,12838,4.588
11,30,28,56.7125,11368,4.066
12,30,28,83.5763,18648,6.796
13,30,28,160.318,27692,10.047
14,30,28,3599.67,20286,7.222
15,30,28,3003.97,86002,30.676
16,30,28,2.31514,38696,15.909
