Function,Dimension,Run,Error,Evals,Time
20,30,4,15,280,0.096
21,30,4,2436.61,322,0.113
22,30,4,9248.65,3010,1.129
23,30,4,8676.73,3024,1.159
24,30,4,336.253,448,0.237
25,30,4,366.1,560,0.299
26,30,4,419.751,518,0.28
27,30,4,1513.19,476,0.255
28,30,4,5425.36,434,0.164
1,30,5,10434.1,1596,0.547
2,30,5,2.2449e+08,896,0.305
3,30,5,1.71732e+12,714,0.247
4,30,5,72546.5,1456,0.51
5,30,5,7619.23,1036,0.352
6,30,5,1341.13,728,0.247
7,30,5,264.564,1442,0.514
8,30,5,21.1645,8624,3.149
9,30,5,40.4708,8582,4.476
10,30,5,1377.92,1190,0.409
11,30,5,453.093,1092,0.376
12,30,5,532.862,518,0.18
13,30,5,493.554,1022,0.357
14,30,5,7818.05,7056,2.533
15,30,5,8651.97,7742,2.802
16,30,5,3.76486,8232,3.373
17,30,5,473.915,994,0.338
18,30,5,611.842,882,0.305
19,30,5,7793.64,854,0.291
20,30,5,15,280,0.095
21,30,5,2172.33,588,0.208
22,30,5,9087.34,7826,2.906
23,30,5,9075.89,5782,2.198
24,30,5,330.793,938,0.499
25,30,5,347.242,1232,0.657
26,30,5,399.985,1106,0.599
27,30,5,1334.6,910,0.486
28,30,5,3260,896,0.336
1,30,6,18026.1,840,0.284
2,30,6,4.15856e+08,644,0.22
3,30,6,4.40931e+11,602,0.208
4,30,6,79502,2870,1.023
5,30,6,5647.49,504,0.169
6,30,6,2020.95,1190,0.411
7,30,6,340.842,672,0.237
8,30,6,21.132,4802,1.751
9,30,6,42.5423,5068,2.651
10,30,6,2693.77,728,0.249
11,30,6,546.643,1064,0.366
12,30,6,503.829,546,0.191
13,30,6,453.451,938,0.331
14,30,6,8341.55,5068,1.832
15,30,6,9011.2,4564,1.656
16,30,6,4.14676,4690,1.927
17,30,6,583.983,1218,0.416
18,30,6,533.467,434,0.148
19,30,6,43119,504,0.171
20,30,6,15,280,0.095
21,30,6,2157.6,616,0.219
22,30,6,8630.76,5138,1.914
23,30,6,8967.78,5068,1.93
24,30,6,341.103,1106,0.589
25,30,6,377.409,1386,0.743
26,30,6,519.435,476,0.254
27,30,6,1501.22,700,0.375
28,30,6,4235.68,602,0.227
1,30,7,19302,952,0.323
2,30,7,3.69961e+08,896,0.308
3,30,7,1.23247e+11,1722,0.605
4,30,7,61934.1,1064,0.364
5,30,7,7533.61,518,0.174
6,30,7,2081.7,1694,0.587
7,30,7,248.061,1204,0.43
8,30,7,21.1246,17444,6.237
9,30,7,43.1555,16128,8.298
10,30,7,2238.07,896,0.308
11,30,7,536.957,1134,0.391
12,30,7,435.604,770,0.27
13,30,7,355.374,1428,0.504
14,30,7,8416.53,15722,5.542
15,30,7,8091.9,14210,5.038
16,30,7,3.43445,13342,5.389
17,30,7,544.222,756,0.257
18,30,7,511.179,2030,0.711
19,30,7,4514.31,1372,0.472
20,30,7,15,280,0.095
21,30,7,1898.53,896,0.32
22,30,7,9240.6,14840,5.414
23,30,7,8401.9,14084,5.259
24,30,7,322.788,1176,0.628
25,30,7,347.836,2030,1.092
26,30,7,405.776,798,0.432
27,30,7,1262.56,1442,0.777
28,30,7,4392.55,966,0.365
1,30,8,15508.3,994,0.338
2,30,8,3.37397e+08,588,0.2
3,30,8,7.01249e+10,924,0.32
4,30,8,111778,1330,0.458
5,30,8,2999.79,1274,0.435
6,30,8,2545.18,532,0.18
7,30,8,1321.9,994,0.352
8,30,8,21.1515,11116,3.984
9,30,8,44.9542,1456,0.746
10,30,8,3306.62,532,0.181
11,30,8,554.008,826,0.282
12,30,8,474.377,574,0.2
13,30,8,507.219,980,0.344
14,30,8,8588.15,13902,4.893
15,30,8,8599.78,10318,3.669
16,30,8,0,13146,5.397
17,30,8,456.379,1708,0.587
18,30,8,578.622,602,0.206
19,30,8,9843.47,714,0.243
20,30,8,15,280,0.095
21,30,8,344.576,23114,8.347
22,30,8,8277.15,14042,5.113
23,30,8,9145.51,12306,4.6
24,30,8,324.884,1848,0.989
25,30,8,329.524,3164,1.697
26,30,8,424.634,1568,0.855
27,30,8,1312.96,1876,1.013
28,30,8,4483.49,1666,0.635
1,30,9,10320.7,742,0.249
2,30,9,1.95912e+08,1400,0.482
3,30,9,1.18389e+11,924,0.318
4,30,9,77224.9,1274,0.437
5,30,9,2475.24,1666,0.569
6,30,9,299.834,4466,1.552
7,30,9,287.55,1442,0.514
8,30,9,21.1165,17934,6.398
9,30,9,39.1238,3626,1.87
10,30,9,2039.93,1036,0.354
11,30,9,321.03,1470,0.507
12,30,9,443.848,1078,0.377
13,30,9,427.123,812,0.284
14,30,9,8670.56,14210,4.988
15,30,9,8250.16,20174,7.131
16,30,9,3.22718,18858,7.584
17,30,9,397.663,1372,0.468
18,30,9,420.655,1372,0.476
19,30,9,1417.25,1050,0.358
20,30,9,15,280,0.095
21,30,9,986.517,4522,1.642
22,30,9,9034.61,18690,6.763
23,30,9,9012.76,18704,6.93
24,30,9,280.324,4102,2.185
25,30,9,330.236,3318,1.774
26,30,9,339.212,2226,1.216
27,30,9,1324.08,910,0.486
28,30,9,2170.07,3654,1.395
1,30,10,14752.3,770,0.26
2,30,10,6.29709e+08,854,0.294
3,30,10,1.66085e+11,770,0.267
4,30,10,85622.4,1554,0.542
5,30,10,6644,756,0.257
6,30,10,1894.09,490,0.167
7,30,10,801.84,1120,0.401
8,30,10,21.1309,7980,2.87
9,30,10,42.0597,1372,0.704
10,30,10,4345.02,560,0.192
11,30,10,620.885,840,0.289
12,30,10,475.832,1050,0.371
13,30,10,577.714,840,0.296
14,30,10,8172.95,7672,2.719
15,30,10,8367.45,9898,3.508
16,30,10,3.36944,7896,3.207
17,30,10,500.551,2870,0.998
18,30,10,462.549,1680,0.589
19,30,10,6393.88,756,0.259
20,30,10,15,280,0.095
21,30,10,1592.88,1820,0.661
22,30,10,9278.86,7350,2.707
23,30,10,9245.62,9520,3.553
24,30,10,313.077,1232,0.655
25,30,10,353.899,2590,1.4
26,30,10,409.353,980,0.531
27,30,10,1369.67,1386,0.75
28,30,10,3916.34,1120,0.426
1,30,11,14104.2,1386,0.472
2,30,11,4.01123e+08,462,0.156
3,30,11,3.733e+11,714,0.246
4,30,11,75444.3,854,0.292
5,30,11,3773.55,644,0.217
6,30,11,1056.95,1134,0.389
7,30,11,336.062,1316,0.468
8,30,11,21.0605,10682,3.83
9,30,11,42.2984,3304,1.706
10,30,11,1943.54,1008,0.345
11,30,11,445.095,980,0.336
12,30,11,493.455,714,0.248
13,30,11,511.969,1064,0.375
14,30,11,8087.68,8736,3.093
15,30,11,8144.87,9296,3.328
16,30,11,3.44963,12390,4.997
17,30,11,594.993,616,0.208
18,30,11,662.362,406,0.137
19,30,11,11202.5,798,0.272
20,30,11,15,280,0.096
21,30,11,1596.55,1386,0.498
22,30,11,8726.04,9282,3.405
23,30,11,8160.14,9002,3.371
24,30,11,539.802,686,0.361
25,30,11,353.494,3346,1.811
26,30,11,401.042,1204,0.654
27,30,11,1342.06,1064,0.572
28,30,11,3306.73,1372,0.521
1,30,12,20593.6,532,0.179
2,30,12,9.79543e+08,588,0.201
3,30,12,5.87123e+11,546,0.188
4,30,12,74531.4,1862,0.65
5,30,12,4029.04,686,0.232
6,30,12,1600.11,546,0.185
7,30,12,1861.36,798,0.284
8,30,12,21.0638,6804,2.467
9,30,12,43.3275,6300,3.274
10,30,12,3712.95,798,0.274
11,30,12,542.261,770,0.264
12,30,12,545.414,462,0.161
13,30,12,582.304,588,0.205
14,30,12,8124.97,6258,2.235
15,30,12,8114.62,6496,2.324
16,30,12,4.73103,6958,2.832
17,30,12,644.339,588,0.198
18,30,12,536.055,938,0.325
19,30,12,48286.6,868,0.298
20,30,12,15,280,0.095
21,30,12,2331.91,588,0.208
22,30,12,8786.41,6692,2.463
23,30,12,9473.44,6804,2.565
24,30,12,332.614,812,0.431
25,30,12,365.401,798,0.425
26,30,12,420.659,840,0.455
27,30,12,1522.44,714,0.383
28,30,12,4271.03,812,0.306
1,30,13,22688.3,798,0.273
2,30,13,4.0389e+08,1064,0.369
3,30,13,2.29731e+11,896,0.312
4,30,13,122612,1260,0.437
5,30,13,6834.37,728,0.248
6,30,13,2770.48,770,0.264
7,30,13,492.16,882,0.314
8,30,13,21.1943,9506,3.46
9,30,13,41.1342,3304,1.712
10,30,13,2744.35,462,0.157
11,30,13,410.171,966,0.333
12,30,13,370.718,1218,0.433
13,30,13,550.62,756,0.266
14,30,13,8203.92,7210,2.597
15,30,13,8539.34,8946,3.24
16,30,13,3.63907,9184,3.768
17,30,13,662.271,504,0.171
18,30,13,528.803,784,0.271
19,30,13,24054.7,742,0.254
20,30,13,15,280,0.096
21,30,13,2056.44,644,0.229
22,30,13,9297.3,9100,3.391
23,30,13,9164.7,8582,3.26
24,30,13,335.934,728,0.387
25,30,13,363.733,854,0.455
26,30,13,501.55,602,0.324
27,30,13,1381.55,728,0.391
28,30,13,4028.8,938,0.357
1,30,14,19446.9,742,0.251
2,30,14,3.67111e+08,966,0.331
3,30,14,4.82141e+12,1008,0.348
4,30,14,84648.7,1736,0.607
5,30,14,7251.74,546,0.184
6,30,14,2590.45,812,0.277
7,30,14,569.625,1176,0.419
8,30,14,21.1199,5544,2.008
9,30,14,41.621,756,0.383
10,30,14,3035.99,882,0.302
11,30,14,607.643,448,0.152
12,30,14,478.693,1092,0.383
13,30,14,459.543,1386,0.489
14,30,14,8676.14,5502,1.968
15,30,14,8207.65,5404,1.942
16,30,14,3.3753,5866,2.392
17,30,14,593.046,1162,0.395
18,30,14,497.309,980,0.337
19,30,14,15763.9,826,0.282
20,30,14,15,280,0.095
21,30,14,2240.45,854,0.305
22,30,14,9132.41,5558,2.05
23,30,14,9292.7,5502,2.074
24,30,14,341.759,994,0.528
25,30,14,360.047,1218,0.652
26,30,14,409.204,840,0.455
27,30,14,1415.96,980,0.526
28,30,14,4531.23,812,0.306
1,30,15,23593.6,574,0.194
2,30,15,4.35769e+08,504,0.172
3,30,15,2.6843e+11,504,0.173
4,30,15,101132,5852,2.098
5,30,15,13227.4,490,0.166
6,30,15,3527.66,476,0.162
7,30,15,1485.49,504,0.178
8,30,15,21.1823,6426,2.352
9,30,15,41.1521,5502,2.879
10,30,15,2831.35,434,0.147
11,30,15,569.064,434,0.148
12,30,15,521.128,434,0.151
13,30,15,530.332,476,0.166
14,30,15,8688.02,5894,2.124
15,30,15,8692.08,5726,2.086
16,30,15,3.12223,5628,2.321
17,30,15,653.338,406,0.136
18,30,15,831.28,630,0.216
19,30,15,12387.2,574,0.197
20,30,15,15,280,0.095
21,30,15,2149.59,364,0.128
22,30,15,9236.41,5922,2.21
23,30,15,9018,6062,2.311
24,30,15,346.489,658,0.35
25,30,15,364.068,630,0.336
26,30,15,416.12,672,0.363
27,30,15,1408.43,504,0.27
28,30,15,4803.21,476,0.179
1,30,16,10509.7,602,0.202
2,30,16,3.82323e+08,686,0.235
3,30,16,8.92295e+10,910,0.314
4,30,16,74039.1,2058,0.721
5,30,16,5630.04,686,0.232
6,30,16,1394.79,882,0.301
7,30,16,341.765,728,0.257
8,30,16,21.067,9520,3.454
9,30,16,39.1059,3332,1.726
10,30,16,1714.51,504,0.171
11,30,16,454.321,896,0.308
12,30,16,535.612,896,0.313
13,30,16,423.685,728,0.253
14,30,16,8058.82,8526,3.048
15,30,16,8332.05,8708,3.14
16,30,16,3.98288,9366,3.83
17,30,16,567.891,672,0.228
18,30,16,518.235,672,0.231
19,30,16,10331.7,770,0.263
20,30,16,15,280,0.095
21,30,16,2069.83,728,0.259
22,30,16,8889.6,8092,3.002
23,30,16,8286.96,8932,3.371
24,30,16,323.031,1162,0.617
25,30,16,355.467,1792,0.962
26,30,16,419.56,1036,0.561
27,30,16,1417.38,1162,0.624
28,30,16,3011.68,1246,0.473
1,30,17,29947.6,420,0.141
2,30,17,5.49068e+08,504,0.172
3,30,17,7.40692e+12,672,0.231
4,30,17,80495.7,5712,2.034
5,30,17,7751.41,504,0.17
6,30,17,1571.49,476,0.162
7,30,17,1515.4,532,0.189
8,30,17,21.1793,5320,1.931
9,30,17,44.4718,4956,2.584
10,30,17,2367.54,434,0.148
11,30,17,482.084,434,0.148
12,30,17,535.689,448,0.156
13,30,17,484.253,462,0.161
14,30,17,8301.4,5250,1.876
15,30,17,8634.68,5334,1.927
16,30,17,3.86816,4970,2.039
17,30,17,730.247,504,0.17
18,30,17,707.396,448,0.153
19,30,17,214121,350,0.117
20,30,17,15,280,0.095
21,30,17,2193.42,392,0.138
22,30,17,9188.9,5628,2.091
23,30,17,9262.36,5614,2.127
24,30,17,332.86,812,0.43
25,30,17,373.817,840,0.447
26,30,17,414.37,616,0.333
27,30,17,1423.27,616,0.33
28,30,17,4381.96,714,0.271
1,30,18,22362.8,504,0.17
2,30,18,3.78822e+08,406,0.136
3,30,18,1.19368e+14,532,0.183
4,30,18,69503.3,4270,1.534
5,30,18,4810.45,518,0.175
6,30,18,3017.12,448,0.151
7,30,18,26504.4,532,0.187
8,30,18,21.147,4228,1.549
9,30,18,42.7342,3934,2.06
10,30,18,4402.19,770,0.265
11,30,18,626.195,490,0.167
12,30,18,555.284,462,0.161
13,30,18,644.584,392,0.135
14,30,18,8624.18,4298,1.548
15,30,18,9115.86,3934,1.428
16,30,18,4.02209,3808,1.57
17,30,18,640.876,392,0.131
18,30,18,570.512,462,0.157
19,30,18,259094,392,0.132
20,30,18,15,280,0.095
21,30,18,2470.19,378,0.133
22,30,18,9179.21,3892,1.457
23,30,18,9461.58,4116,1.576
24,30,18,356.845,518,0.275
25,30,18,402.249,1680,0.91
26,30,18,286.897,4116,2.291
27,30,18,1383.92,518,0.277
28,30,18,4951.16,392,0.146
1,30,19,30137.9,546,0.183
2,30,19,4.87959e+08,476,0.162
3,30,19,3.26947e+12,602,0.208
4,30,19,81777.2,924,0.318
5,30,19,8946.52,490,0.165
6,30,19,2381.25,770,0.263
7,30,19,5854.26,490,0.172
8,30,19,21.0332,5768,2.107
9,30,19,39.4497,4830,2.519
10,30,19,2991.52,434,0.147
11,30,19,530.033,532,0.181
12,30,19,604.678,546,0.189
13,30,19,579.8,644,0.225
14,30,19,8333.75,5278,1.899
15,30,19,8812.22,4788,1.735
16,30,19,3.38163,5320,2.185
17,30,19,687.534,476,0.16
18,30,19,645.437,560,0.193
19,30,19,178158,602,0.204
20,30,19,15,280,0.095
21,30,19,2143.84,630,0.224
22,30,19,8982.71,4494,1.67
23,30,19,9443.74,5040,1.918
24,30,19,353.251,532,0.281
25,30,19,357.719,602,0.319
26,30,19,418.112,882,0.481
27,30,19,1528.71,1288,0.695
28,30,19,5129.15,602,0.226
1,30,20,14753.3,1316,0.448
2,30,20,4.73717e+08,532,0.18
3,30,20,3.18782e+13,742,0.256
4,30,20,82109.6,896,0.305
5,30,20,4790.02,742,0.25
6,30,20,1731.79,1106,0.377
7,30,20,2240.1,1190,0.421
8,30,20,21.1529,6216,2.262
9,30,20,43.8171,7462,3.869
10,30,20,3212.73,434,0.147
11,30,20,501.97,1456,0.502
12,30,20,515.3,1064,0.374
13,30,20,604.584,854,0.3
14,30,20,8310.72,7042,2.502
15,30,20,8109.42,8582,3.051
16,30,20,3.47087,7574,3.067
17,30,20,578.288,2002,0.688
18,30,20,619.323,756,0.26
19,30,20,37589.8,868,0.294
20,30,20,15,280,0.095
21,30,20,1983.85,924,0.329
22,30,20,8778.2,5390,1.99
23,30,20,9059.23,8778,3.296
24,30,20,328.412,1400,0.746
25,30,20,357.534,1386,0.74
26,30,20,412.439,1204,0.653
27,30,20,1287.81,1316,0.707
28,30,20,4705.37,1190,0.448
1,30,21,11560.4,1106,0.375
2,30,21,2.9013e+08,784,0.267
3,30,21,4.95869e+12,854,0.295
4,30,21,77223.8,3220,1.139
5,30,21,6630.38,1134,0.387
6,30,21,1401.06,560,0.189
7,30,21,235.932,868,0.307
8,30,21,21.1065,6468,2.342
9,30,21,43.161,5460,2.841
10,30,21,3767.35,630,0.214
11,30,21,554.28,854,0.293
12,30,21,446.24,700,0.245
13,30,21,399.541,784,0.273
14,30,21,8279.77,6328,2.266
15,30,21,8500.73,6818,2.447
16,30,21,3.84437,6006,2.457
17,30,21,512.697,462,0.154
18,30,21,465.245,588,0.201
19,30,21,14124.7,630,0.215
20,30,21,15,280,0.095
21,30,21,1630.87,1162,0.417
22,30,21,8630.66,6076,2.238
23,30,21,8994.81,6076,2.288
24,30,21,355.641,1064,0.566
25,30,21,367.046,1890,1.013
26,30,21,417.127,910,0.491
27,30,21,1428.23,1022,0.548
28,30,21,3671.63,784,0.295
1,30,22,17979.2,476,0.16
2,30,22,3.49054e+08,560,0.191
3,30,22,8.95529e+11,812,0.279
4,30,22,73501.2,1694,0.594
5,30,22,3368.21,448,0.15
6,30,22,2683.45,644,0.218
7,30,22,3043.31,924,0.328
8,30,22,21.128,4788,1.745
9,30,22,42.8471,1624,0.837
10,30,22,2935.12,616,0.212
11,30,22,616.514,532,0.182
12,30,22,527.323,742,0.26
13,30,22,521.076,630,0.22
14,30,22,7878.67,4550,1.638
15,30,22,8215.53,4550,1.642
16,30,22,3.50275,4368,1.798
17,30,22,505.992,420,0.14
18,30,22,545.581,476,0.163
19,30,22,74592.9,574,0.194
20,30,22,15,280,0.095
21,30,22,2329.82,420,0.147
22,30,22,9259.39,4844,1.795
23,30,22,9119.01,4830,1.836
24,30,22,345.209,826,0.44
25,30,22,370.973,742,0.395
26,30,22,409.203,966,0.524
27,30,22,1448.31,686,0.368
28,30,22,4492.49,672,0.252
1,30,23,14281.8,1428,0.485
2,30,23,2.7728e+08,728,0.248
3,30,23,1.2707e+11,784,0.269
4,30,23,62824.1,1134,0.39
5,30,23,5650.33,672,0.226
6,30,23,2740.04,812,0.278
7,30,23,451.999,770,0.272
8,30,23,21.0459,9968,3.607
9,30,23,39.7497,3304,1.71
10,30,23,3178.65,798,0.273
11,30,23,384.826,854,0.292
12,30,23,467.233,924,0.323
13,30,23,440.81,1568,0.555
14,30,23,8173.04,9044,3.232
15,30,23,8649.45,9562,3.44
16,30,23,3.72894,9128,3.722
17,30,23,669.499,546,0.183
18,30,23,575.329,448,0.153
19,30,23,35171.9,728,0.247
20,30,23,15,280,0.095
21,30,23,2080.29,490,0.172
22,30,23,8956.18,9366,3.46
23,30,23,9112.95,8078,3.054
24,30,23,327.648,1624,0.869
25,30,23,364.505,1190,0.635
26,30,23,406.987,1260,0.683
27,30,23,1564.56,1092,0.587
28,30,23,4021.14,1120,0.423
1,30,24,28283.5,574,0.193
2,30,24,4.75476e+08,546,0.186
3,30,24,8.59356e+12,504,0.173
4,30,24,68056.2,1050,0.364
5,30,24,6108.6,588,0.199
6,30,24,3037.59,560,0.191
7,30,24,1228.77,560,0.198
8,30,24,21.1252,5614,2.056
9,30,24,41.4298,5740,3.006
10,30,24,3387.62,504,0.172
11,30,24,625.581,518,0.177
12,30,24,513.659,532,0.186
13,30,24,527.742,434,0.151
14,30,24,8504.94,5110,1.843
15,30,24,8782.75,5180,1.881
16,30,24,3.95623,5012,2.064
17,30,24,696.222,420,0.141
18,30,24,818.251,448,0.153
19,30,24,83506.9,364,0.122
20,30,24,15,280,0.095
21,30,24,2227.28,434,0.154
22,30,24,9050.63,5894,2.201
23,30,24,9587.08,5250,2.001
24,30,24,342.257,826,0.44
25,30,24,360.772,518,0.274
26,30,24,409.384,644,0.348
27,30,24,1425.37,574,0.307
28,30,24,4065.82,560,0.211
1,30,25,37321,378,0.127
2,30,25,6.12719e+08,504,0.172
3,30,25,3.4196e+11,434,0.149
4,30,25,87338.5,3206,1.143
5,30,25,11137.2,462,0.156
6,30,25,4874.86,378,0.128
7,30,25,221623,560,0.199
8,30,25,21.1283,2968,1.077
9,30,25,46.634,2786,1.449
10,30,25,5841.52,406,0.138
11,30,25,842.978,462,0.158
12,30,25,681.867,434,0.152
13,30,25,866.136,434,0.152
14,30,25,9260.39,2800,1.005
15,30,25,8943.99,3108,1.124
16,30,25,4.32811,2884,1.182
17,30,25,882.847,322,0.107
18,30,25,860.756,308,0.104
19,30,25,228444,378,0.128
20,30,25,15,280,0.096
21,30,25,2517.79,350,0.123
22,30,25,9252.59,3150,1.17
23,30,25,9859.84,2884,1.092
24,30,25,378.592,476,0.252
25,30,25,358.824,518,0.276
26,30,25,406.034,420,0.226
27,30,25,1620,448,0.24
28,30,25,5341.76,392,0.146
1,30,26,23111,546,0.184
2,30,26,5.82907e+08,588,0.2
3,30,26,2.98048e+11,602,0.208
4,30,26,77698.5,2114,0.748
5,30,26,13036.3,616,0.209
6,30,26,3491.19,504,0.171
7,30,26,2912.1,588,0.208
8,30,26,21.2005,5124,1.87
9,30,26,44.1423,5012,2.625
10,30,26,4533.66,462,0.157
11,30,26,540.038,560,0.191
12,30,26,578.299,476,0.165
13,30,26,604.088,406,0.14
14,30,26,8291.37,4508,1.62
15,30,26,8088.09,4494,1.626
16,30,26,4.188,4718,1.941
17,30,26,646.206,490,0.165
18,30,26,803.98,518,0.177
19,30,26,67974.9,644,0.219
20,30,26,15,280,0.095
21,30,26,2121.53,434,0.153
22,30,26,9823.78,4494,1.676
23,30,26,8864.22,4676,1.779
24,30,26,404.286,840,0.447
25,30,26,372.63,672,0.356
26,30,26,412.826,742,0.401
27,30,26,1457.46,546,0.291
28,30,26,5319.87,448,0.167
1,30,27,11944.5,1540,0.521
2,30,27,6.30462e+08,686,0.232
3,30,27,4.8411e+11,854,0.292
4,30,27,76602.5,994,0.338
5,30,27,12814.1,490,0.164
6,30,27,4126.62,602,0.203
7,30,27,2373.04,476,0.167
8,30,27,21.1287,7896,2.801
9,30,27,44.5053,7448,3.816
10,30,27,925.266,1540,0.527
11,30,27,646.792,630,0.214
12,30,27,487.021,1442,0.507
13,30,27,544.204,448,0.155
14,30,27,7794.52,6986,2.438
15,30,27,8292.88,7742,2.726
16,30,27,4.04291,6426,2.596
17,30,27,505.526,504,0.168
18,30,27,526.676,1022,0.351
19,30,27,394.089,2086,0.714
20,30,27,15,280,0.095
21,30,27,2254.81,448,0.157
22,30,27,8521.91,8078,2.924
23,30,27,9350.31,6762,2.519
24,30,27,372.478,756,0.401
25,30,27,356.72,1302,0.694
26,30,27,413.846,910,0.491
27,30,27,1446.29,1008,0.54
28,30,27,3808.7,1736,0.656
1,30,28,14350.7,980,0.333
2,30,28,5.85378e+08,434,0.147
3,30,28,2.4135e+11,714,0.247
4,30,28,70582.5,5740,2.06
5,30,28,8161.26,560,0.189
6,30,28,3034.52,546,0.185
7,30,28,262.394,546,0.192
8,30,28,21.2358,6174,2.26
9,30,28,43.4779,5838,3.056
10,30,28,3313.85,532,0.181
11,30,28,452.345,504,0.171
12,30,28,393.601,896,0.314
13,30,28,500.738,574,0.2
14,30,28,8992.06,5404,1.951
15,30,28,8842.18,6272,2.28
16,30,28,3.94323,6958,2.862
17,30,28,620.643,378,0.127
18,30,28,540.087,826,0.286
19,30,28,94656,406,0.136
20,30,28,15,280,0.096
21,30,28,2215.24,476,0.168
22,30,28,9294.17,6020,2.247
23,30,28,8931.4,6440,2.456
24,30,28,334.599,1064,0.567
25,30,28,360.923,2982,1.628
26,30,28,413.669,770,0.416
27,30,28,1274.19,672,0.361
28,30,28,4647.83,602,0.227
1,30,29,22114.5,644,0.217
2,30,29,3.80068e+08,714,0.244
3,30,29,1.17137e+14,798,0.276
4,30,29,102853,6986,2.497
5,30,29,5517.83,616,0.209
6,30,29,2093.52,1148,0.396
7,30,29,448.419,1456,0.523
8,30,29,21.0678,7014,2.555
9,30,29,42.5148,5838,3.049
10,30,29,2451.68,518,0.177
11,30,29,508.581,546,0.186
12,30,29,579.231,868,0.306
13,30,29,432.424,770,0.27
14,30,29,7935.95,6776,2.433
15,30,29,7982.49,6832,2.479
16,30,29,3.91896,6580,2.697
17,30,29,521.585,700,0.237
18,30,29,569.733,644,0.222
19,30,29,16493.3,532,0.181
20,30,29,15,280,0.095
21,30,29,1565.44,1302,0.47
22,30,29,9238.86,7056,2.619
23,30,29,9435.81,5950,2.261
24,30,29,329.505,994,0.529
25,30,29,365.639,826,0.441
26,30,29,388.83,1330,0.728
27,30,29,1480.12,1064,0.575
28,30,29,3653.73,910,0.346
1,30,30,34233.5,378,0.126
