Function,Dimension,Run,Error,Evals,Time
9,30,4,13.9551,36470,18.492
10,30,4,0.0295473,11116,3.964
11,30,4,46.763,10430,3.713
12,30,4,44.7731,11018,4.005
13,30,4,165.871,13370,4.83
14,30,4,3673.3,81466,28.647
15,30,4,3224.74,75894,26.911
16,30,4,0.168536,170576,66.892
17,30,4,66.4364,19488,6.857
18,30,4,73.4223,29540,10.537
19,30,4,3.17365,29036,9.949
20,30,4,15,280,0.096
21,30,4,300,19474,7.267
22,30,4,2757.8,74228,26.801
23,30,4,3670.22,205142,73.641
24,30,4,225.506,34356,18.22
25,30,4,244.964,31248,16.651
26,30,4,311.772,30660,16.506
27,30,4,568.872,40824,21.637
28,30,4,300,18256,7.115
1,30,5,1.9041e-15,8148,2.866
2,30,5,3.84659e-15,43148,14.713
3,30,5,5.03231e-11,123536,43.325
4,30,5,5.78225e-15,32144,11.367
5,30,5,1.9601e-10,87878,28.636
6,30,5,8.35117e-15,40012,13.964
7,30,5,15.0814,93464,32.956
8,30,5,21.0246,205142,72.437
9,30,5,15.7833,39438,19.938
10,30,5,0.0147798,11550,4.113
11,30,5,40.7933,10934,3.89
12,30,5,45.7681,11732,4.254
13,30,5,142.222,13650,4.924
14,30,5,2503.77,80304,28.24
15,30,5,1889.61,159278,54.719
16,30,5,3.00009,205142,81.471
17,30,5,92.8042,21224,7.472
18,30,5,69.7494,28672,10.225
19,30,5,4.07009,37842,12.947
20,30,5,15,280,0.096
21,30,5,300,17934,6.681
22,30,5,4359.8,92610,33.068
23,30,5,3175.17,205142,74.077
24,30,5,251.249,34706,18.451
25,30,5,262.451,40460,21.372
26,30,5,326.585,35140,18.89
27,30,5,651.427,34958,18.63
28,30,5,300,41776,16.204
1,30,6,3.63044e-15,8064,2.842
2,30,6,2.58995e-15,44674,15.285
3,30,6,1.60228,205142,69.482
4,30,6,1.08783e-14,31500,11.098
5,30,6,4.981e-12,98140,31.93
6,30,6,4.86964e-15,39424,13.729
7,30,6,16.9741,58884,20.949
8,30,6,21.0183,205142,71.285
9,30,6,17.0508,32284,16.397
10,30,6,0.00739604,11844,4.195
11,30,6,49.7478,10164,3.617
12,30,6,51.7378,10906,3.957
13,30,6,69.8301,11746,4.237
14,30,6,2641.13,205142,69.54
15,30,6,3317.09,111692,38.916
16,30,6,0.0675777,205142,82.275
17,30,6,75.7341,20174,7.102
18,30,6,77.0226,22218,7.947
19,30,6,4.74591,28070,9.724
20,30,6,15,280,0.096
21,30,6,300,18312,6.839
22,30,6,3901.2,72352,26.092
23,30,6,2850.7,114632,41.894
24,30,6,227.967,31808,16.917
25,30,6,264.173,31192,16.614
26,30,6,330.163,32396,17.462
27,30,6,699.098,33768,18.087
28,30,6,300,36372,14.124
1,30,7,2.94495e-15,7504,2.642
2,30,7,1.59156e-15,43372,14.822
3,30,7,3.384e-11,164304,56.785
4,30,7,1.06513e-14,33754,11.952
5,30,7,2.89344e-10,94640,30.867
6,30,7,8.47608e-15,43064,15.039
7,30,7,14.9955,90398,31.8
8,30,7,20.9771,205142,72.651
9,30,7,12.8279,38346,19.41
10,30,7,0.00739604,10920,3.889
11,30,7,37.8084,9660,3.431
12,30,7,42.7832,12502,4.533
13,30,7,183.855,16100,5.815
14,30,7,2851.25,90398,31.373
15,30,7,2005.1,205142,70.039
16,30,7,2.94752,205142,81.631
17,30,7,80.3238,20510,7.223
18,30,7,63.72,33208,11.812
19,30,7,1.83855,56028,19.104
20,30,7,15,280,0.097
21,30,7,443.544,8232,3.059
22,30,7,2678.33,86016,31.108
23,30,7,3124.73,205142,73.824
24,30,7,221.071,34664,18.395
25,30,7,248.607,32284,17.199
26,30,7,342.867,35854,19.295
27,30,7,688.751,33362,17.889
28,30,7,300,18564,7.219
1,30,8,1.55322e-15,8050,2.831
2,30,8,3.5477e-15,44772,15.253
3,30,8,1.08446e-08,205142,69.622
4,30,8,5.54581e-15,32620,11.494
5,30,8,5.49857e-11,91364,29.803
6,30,8,4.14455e-15,39592,13.808
7,30,8,5.6466,131306,45.929
8,30,8,20.8823,205142,72.823
9,30,8,14.5945,29694,15.151
10,30,8,0.0147798,11158,3.975
11,30,8,53.7276,9548,3.39
12,30,8,48.7529,10556,3.842
13,30,8,84.2974,10920,3.948
14,30,8,2694.35,94556,32.778
15,30,8,2412.47,205142,70.155
16,30,8,2.27661,205142,81.915
17,30,8,82.8651,18004,6.33
18,30,8,108.72,52612,18.614
19,30,8,6.20707,22260,7.77
20,30,8,15,280,0.096
21,30,8,443.544,7896,2.934
22,30,8,4340.68,205142,71.743
23,30,8,2845.48,205142,73.81
24,30,8,239.224,41692,22.061
25,30,8,259.632,42798,22.658
26,30,8,333.16,35406,19.095
27,30,8,535.107,32606,17.414
28,30,8,100,17906,6.991
1,30,9,2.05037e-15,7994,2.823
2,30,9,3.2406e-15,44408,15.174
3,30,9,1.96373e-11,179494,62.056
4,30,9,3.79107e-15,31150,10.981
5,30,9,4.53655e-12,95998,31.191
6,30,9,4.60771e-15,40530,14.13
7,30,9,12.5524,205142,71.869
8,30,9,20.9237,205142,72.217
9,30,9,15.3139,33754,17.172
10,30,9,0.00986467,10766,3.843
11,30,9,64.6722,10850,3.847
12,30,9,35.8185,9772,3.556
13,30,9,130.402,13370,4.829
14,30,9,2466.16,71232,24.864
15,30,9,2947.26,56910,20.105
16,30,9,0.10658,205142,80.892
17,30,9,89.3759,17416,6.126
18,30,9,90.1797,18718,6.689
19,30,9,2.72246,21784,7.619
20,30,9,15,280,0.096
21,30,9,300,18298,6.829
22,30,9,3530.88,131600,47.055
23,30,9,4649.5,86646,31.722
24,30,9,256.545,45178,24.007
25,30,9,252.377,41132,21.79
26,30,9,327.596,32970,17.743
27,30,9,509.392,33446,17.85
28,30,9,300,41398,16.098
1,30,10,3.68803e-15,8008,2.824
2,30,10,2.70886e-15,49938,17.083
3,30,10,4.09481e-11,83902,29.697
4,30,10,8.33829e-15,31710,11.208
5,30,10,2.57512e-12,99372,32.291
6,30,10,1.02328e-14,39984,13.965
7,30,10,6.79578,97972,34.563
8,30,10,20.9678,205142,72.418
9,30,10,10.4219,34818,17.684
10,30,10,0.02461,11116,3.961
11,30,10,69.6469,10024,3.567
12,30,10,68.6521,10892,3.954
13,30,10,132.158,14812,5.359
14,30,10,3537.88,84420,29.662
15,30,10,2180.48,205142,70.043
16,30,10,2.91015,205142,82.057
17,30,10,72.1902,20944,7.364
18,30,10,87.2583,26306,9.393
19,30,10,3.67351,21448,7.494
20,30,10,15,280,0.096
21,30,10,300,20132,7.51
22,30,10,5014.2,94472,33.507
23,30,10,2283.17,205142,73.321
24,30,10,239.046,29456,15.75
25,30,10,247.173,30688,16.304
26,30,10,329.916,39368,21.211
27,30,10,577.093,38500,20.552
28,30,10,100,29022,11.306
1,30,11,1.89355e-15,7840,2.764
2,30,11,1.22795e-15,43820,14.951
3,30,11,2.59959e-07,205142,70.73
4,30,11,1.26438e-14,37128,13.135
5,30,11,6.10342e-11,91728,29.89
6,30,11,4.53664e-15,36554,12.704
7,30,11,35.5084,131418,46.228
8,30,11,21.0005,205142,72.054
9,30,11,13.9642,52962,26.845
10,30,11,0.0271057,10906,3.898
11,30,11,58.7025,10388,3.694
12,30,11,32.8336,10654,3.866
13,30,11,103.902,11928,4.3
14,30,11,2296.43,130270,45.032
15,30,11,2282.8,51884,18.317
16,30,11,0.689882,205142,81.843
17,30,11,59.3421,16688,5.883
18,30,11,73.8438,58016,20.545
19,30,11,4.40161,25718,8.911
20,30,11,15,280,0.096
21,30,11,300,26390,9.835
22,30,11,3048.57,69300,24.854
23,30,11,4609.89,205142,74.165
24,30,11,236.639,29456,15.73
25,30,11,250.907,31374,16.721
26,30,11,319.984,33894,18.252
27,30,11,621.419,33418,17.883
28,30,11,300,18158,7.066
1,30,12,1.94975e-15,7770,2.731
2,30,12,2.96623e-15,54880,18.765
3,30,12,0.00994525,205142,69.747
4,30,12,7.61204e-15,31654,11.157
5,30,12,1.50707e-11,94444,30.691
6,30,12,5.18373e-15,29638,10.35
7,30,12,11.7061,96334,34.195
8,30,12,20.9987,205142,71.691
9,30,12,12.7063,56770,28.667
10,30,12,0.0147798,11256,4.01
11,30,12,70.6419,10500,3.733
12,30,12,42.7832,11914,4.333
13,30,12,145.037,12362,4.457
14,30,12,3003.8,78288,27.465
15,30,12,2835.15,87514,30.625
16,30,12,0.0755281,205142,81.58
17,30,12,63.4082,19404,6.816
18,30,12,61.5664,20454,7.316
19,30,12,2.66054,30170,10.472
20,30,12,15,280,0.096
21,30,12,300,22512,8.407
22,30,12,4849.97,186564,65.824
23,30,12,2019.88,84966,31.631
24,30,12,234.141,35336,18.695
25,30,12,267.562,39312,20.743
26,30,12,341.847,28378,15.4
27,30,12,537,34692,18.515
28,30,12,100,18508,7.217
1,30,13,1.31861e-15,7826,2.752
2,30,13,2.27416e-15,47488,16.263
3,30,13,1.04476e-05,205142,70.423
4,30,13,9.52334e-15,31486,11.104
5,30,13,1.13238e-10,95578,31.035
6,30,13,3.31577e-15,39298,13.729
7,30,13,12.3652,205142,71.415
8,30,13,20.8805,205142,72.212
9,30,13,15.0072,31598,16.075
10,30,13,0.02461,11102,3.968
11,30,13,45.7681,9884,3.516
12,30,13,73.6267,9772,3.549
13,30,13,135.017,11676,4.23
14,30,13,2778,96796,33.532
15,30,13,2152.97,179242,61.577
16,30,13,0.0442597,56504,22.807
17,30,13,85.4492,19082,6.722
18,30,13,63.9037,22330,7.981
19,30,13,2.76675,28168,9.731
20,30,13,15,280,0.096
21,30,13,443.544,7714,2.873
22,30,13,4122.86,205142,71.648
23,30,13,4745.68,145810,52.691
24,30,13,221.06,32536,17.223
25,30,13,266.946,37366,19.794
26,30,13,322.247,28574,15.363
27,30,13,399.307,34454,18.403
28,30,13,300,18326,7.126
1,30,14,2.37734e-15,7924,2.793
2,30,14,3.18108e-15,50008,17.074
3,30,14,8.75557e-13,167510,58.157
4,30,14,4.62666e-15,33516,11.843
5,30,14,2.02712e-12,101780,33.115
6,30,14,3.28245e-15,40194,14.013
7,30,14,20.9995,84154,29.674
8,30,14,21.0373,157388,56.378
9,30,14,9.74085,38402,19.499
10,30,14,2.77556e-15,11270,4.022
11,30,14,78.6016,10234,3.633
12,30,14,39.7983,11466,4.169
13,30,14,66.4756,13118,4.744
14,30,14,2681.58,159194,55.385
15,30,14,4206.72,21896,7.83
16,30,14,2.58965,197876,79.513
17,30,14,73.0914,20902,7.356
18,30,14,79.0041,49658,17.624
19,30,14,2.50532,24248,8.462
20,30,14,15,280,0.096
21,30,14,300,21910,8.18
22,30,14,3346.03,149898,53.359
23,30,14,5776.36,94332,34.962
24,30,14,227.724,35574,18.873
25,30,14,268.666,46578,24.643
26,30,14,331.506,40978,21.951
27,30,14,479.59,39452,21.002
28,30,14,100,29736,11.595
1,30,15,3.98719e-15,8064,2.846
2,30,15,1.77474e-15,49126,16.794
3,30,15,3.8901e-09,205142,70.413
4,30,15,4.78465e-15,34972,12.384
5,30,15,9.99956e-12,92666,30.107
6,30,15,26.4074,11228,3.97
7,30,15,17.5408,82474,29.231
8,30,15,20.9576,205142,72.798
9,30,15,12.522,37842,19.224
10,30,15,0.02461,10584,3.784
11,30,15,59.6974,10668,3.794
12,30,15,43.7781,12768,4.616
13,30,15,70.2711,13230,4.772
14,30,15,2533.17,205142,69.544
15,30,15,2257.41,139734,48.407
16,30,15,2.49059,205142,82.006
17,30,15,59.4421,20272,7.126
18,30,15,98.5918,39564,14.085
19,30,15,3.17818,20846,7.238
20,30,15,15,280,0.096
21,30,15,443.544,7938,2.948
22,30,15,3793.99,89306,32.008
23,30,15,5475.99,91014,33.295
24,30,15,216.445,31682,16.867
25,30,15,257.696,40516,21.51
26,30,15,327.783,27524,14.875
27,30,15,701.733,30982,16.62
28,30,15,300,34958,13.599
1,30,16,2.8206e-15,7686,2.705
2,30,16,2.05707e-15,49840,17.03
3,30,16,1.47225e-06,205142,70.881
4,30,16,1.70319e-14,31710,11.167
5,30,16,3.38912e-10,87346,28.571
6,30,16,4.78443e-15,41118,14.314
7,30,16,36.0659,67368,24.206
8,30,16,20.798,205142,72.328
9,30,16,18.1693,39942,20.234
10,30,16,0.00985728,11354,4.035
11,30,16,57.7075,10626,3.768
12,30,16,53.7277,10486,3.812
13,30,16,139.478,12936,4.666
14,30,16,3339.12,84448,29.53
15,30,16,2484.71,74214,25.989
16,30,16,2.65702,205142,81.959
17,30,16,86.6984,18662,6.554
18,30,16,81.1871,25340,9.038
19,30,16,4.09177,27902,9.635
20,30,16,15,280,0.096
21,30,16,300,22162,8.254
22,30,16,2928.49,100926,36.393
23,30,16,4820.85,107604,39.706
24,30,16,165.196,24640,13.152
25,30,16,203.133,57316,30.022
26,30,16,320.859,43078,23.126
27,30,16,523.088,34538,18.435
28,30,16,100,41090,15.98
1,30,17,1.81525e-15,7980,2.817
2,30,17,3.13775e-15,49028,16.775
3,30,17,5.90122,205142,69.368
4,30,17,6.61142e-15,32550,11.469
5,30,17,1.33452e-11,95158,30.975
6,30,17,26.4074,11648,4.114
7,30,17,15.2944,51842,18.417
8,30,17,20.8881,205142,72.267
9,30,17,16.2282,36316,18.376
10,30,17,0.00986467,11200,3.994
11,30,17,36.8134,10318,3.665
12,30,17,62.6823,11760,4.254
13,30,17,160.142,15820,5.715
14,30,17,3830.17,77840,27.313
15,30,17,2111.48,205142,70.002
16,30,17,0.101601,205142,81.577
17,30,17,79.9222,18046,6.34
18,30,17,81.1299,22666,8.083
19,30,17,5.29639,19642,6.899
20,30,17,15,280,0.096
21,30,17,443.544,7882,2.924
22,30,17,4668.09,89964,32.255
23,30,17,3879.39,205142,73.161
24,30,17,228.133,33012,17.514
25,30,17,254.17,45738,24.084
26,30,17,331.306,39004,20.869
27,30,17,496.683,33656,17.986
28,30,17,100,34314,13.394
1,30,18,1.69706e-15,7574,2.679
2,30,18,1.63978e-15,51996,17.704
3,30,18,0.0985148,205142,70.699
4,30,18,6.11402e-15,32312,11.392
5,30,18,3.2306e-12,100156,32.586
6,30,18,4.272e-15,41748,14.552
7,30,18,12.7399,98672,34.561
8,30,18,20.9504,205142,72.594
9,30,18,20.0419,40432,20.489
10,30,18,0.0295842,11578,4.121
11,30,18,54.7226,10654,3.785
12,30,18,63.6773,10416,3.773
13,30,18,100.26,13916,5.024
14,30,18,2742.67,98028,33.99
15,30,18,2166.58,71498,25.2
16,30,18,2.38329,205142,81.962
17,30,18,66.4623,16436,5.796
18,30,18,70.5238,18816,6.716
19,30,18,6.01583,18536,6.495
20,30,18,15,280,0.096
21,30,18,300,20440,7.631
22,30,18,4555.78,76706,27.649
23,30,18,4101.49,99302,36.058
24,30,18,228.347,40866,21.559
25,30,18,264.98,44422,23.515
26,30,18,331.472,34678,18.691
27,30,18,554.973,33068,17.692
28,30,18,300,19124,7.444
1,30,19,3.16477e-15,7812,2.753
2,30,19,5.93816e-15,47376,16.219
3,30,19,0.000610837,205142,69.722
4,30,19,8.1537e-15,33012,11.672
5,30,19,3.73252e-10,86674,28.423
6,30,19,5.1073e-15,37884,13.182
7,30,19,2.28209,66486,23.786
8,30,19,20.9699,205142,72.824
9,30,19,20.1177,40138,20.398
10,30,19,0.0172361,10850,3.867
11,30,19,55.7176,11886,4.235
12,30,19,57.0381,11452,4.159
13,30,19,129.26,11732,4.239
14,30,19,2643.05,100702,35.622
15,30,19,3180.02,102452,35.65
16,30,19,3.03897,205142,81.675
17,30,19,85.7925,17822,6.276
18,30,19,84.7143,33712,12.017
19,30,19,2.15661,22106,7.682
20,30,19,15,280,0.096
21,30,19,300,19390,7.238
22,30,19,5030.18,205142,71.904
23,30,19,5583.77,104664,37.802
24,30,19,221.88,36610,19.306
25,30,19,268.006,32578,17.285
26,30,19,335.938,36526,19.597
27,30,19,670.667,38136,20.328
28,30,19,100,32900,12.814
1,30,20,2.31082e-15,7658,2.699
2,30,20,3.04692e-15,49952,17.071
3,30,20,0.00223796,205142,69.966
4,30,20,4.83854e-15,31514,11.106
5,30,20,7.60709e-13,103516,33.569
6,30,20,7.97937e-15,40950,14.292
7,30,20,30.5447,131208,45.806
8,30,20,20.8079,205142,71.943
9,30,20,17.2169,41748,21.025
10,30,20,0.0147724,11564,4.121
11,30,20,64.6722,10136,3.603
12,30,20,61.6874,10346,3.759
13,30,20,127.139,13440,4.854
14,30,20,2054.58,82320,28.816
15,30,20,2802.08,126378,44.296
16,30,20,0.0847851,205142,82.374
17,30,20,97.2446,22372,7.843
18,30,20,74.5357,35784,12.747
19,30,20,3.94389,22134,7.678
20,30,20,15,280,0.096
21,30,20,443.544,7812,2.903
22,30,20,3977.12,82320,29.676
23,30,20,3886.83,71792,26.509
24,30,20,125.4,22456,11.996
25,30,20,271.993,32508,17.297
26,30,20,325.717,32844,17.681
27,30,20,618.881,34734,18.575
28,30,20,100,24766,9.648
1,30,21,3.00827e-15,8064,2.838
2,30,21,4.37729e-15,44548,15.213
3,30,21,0.0123933,205142,69.973
4,30,21,4.61628e-15,34706,12.271
5,30,21,7.13091e-12,92120,30.033
6,30,21,5.20139e-15,40432,14.155
7,30,21,24.2306,71442,25.398
8,30,21,20.9724,205142,72.898
9,30,21,19.9651,33138,16.851
10,30,21,0.0271254,11172,3.978
11,30,21,37.8084,9842,3.498
12,30,21,51.8249,13832,5.004
13,30,21,117.525,14154,5.127
14,30,21,3301.97,19572,6.975
15,30,21,3791.93,94416,32.919
16,30,21,0.173674,205142,82.338
17,30,21,76.5382,20048,7.056
18,30,21,68.3355,21616,7.728
19,30,21,3.45885,76048,25.754
20,30,21,15,280,0.096
21,30,21,300,21154,7.895
22,30,21,4626.8,86198,31.156
23,30,21,5099.93,205142,73.655
24,30,21,190.592,25732,13.684
25,30,21,255.235,34552,18.319
26,30,21,323.629,29498,15.985
27,30,21,489.377,38836,20.737
28,30,21,100,25928,10.103
1,30,22,1.41618e-15,7672,2.709
2,30,22,2.84687e-15,46676,15.917
3,30,22,0.000264775,205142,69.87
4,30,22,6.3516e-15,38906,13.79
5,30,22,5.49178e-11,97300,31.549
6,30,22,5.05104e-15,36694,12.786
7,30,22,18.7335,107604,38.032
8,30,22,21.0185,205142,72.861
9,30,22,21.11,32256,16.434
10,30,22,1.55431e-15,11746,4.197
11,30,22,56.7124,9660,3.429
12,30,22,32.8336,11480,4.178
13,30,22,131.917,14574,5.296
14,30,22,3357.26,88382,30.699
15,30,22,2916.36,116998,40.472
16,30,22,2.59125,205142,82.07
17,30,22,58.8612,19012,6.682
18,30,22,66.4072,23492,8.37
19,30,22,2.46838,22652,7.901
20,30,22,15,280,0.096
21,30,22,300,21294,7.936
22,30,22,4645.04,76132,27.386
23,30,22,5808.08,132356,48.155
24,30,22,234.012,30044,15.977
25,30,22,263.473,38346,20.369
26,30,22,317.757,29596,16.041
27,30,22,595.732,33152,17.72
28,30,22,300,28728,11.172
1,30,23,3.10658e-15,8078,2.846
2,30,23,2.90652e-15,43974,15.003
3,30,23,2.58875e-12,116718,40.625
4,30,23,9.54614e-15,31206,11.029
5,30,23,1.03276e-11,96376,31.409
6,30,23,7.96361e-15,39816,13.84
7,30,23,14.3919,55762,19.842
8,30,23,20.972,205142,72.721
9,30,23,13.5584,30814,15.64
10,30,23,4.21885e-15,12194,4.339
11,30,23,54.7227,10556,3.76
12,30,23,64.3578,12306,4.453
13,30,23,115.029,14126,5.088
14,30,23,2717.99,36246,12.741
15,30,23,3168.48,77294,27.283
16,30,23,0.128316,205142,81.375
17,30,23,66.005,18018,6.343
18,30,23,77.0708,29862,10.645
19,30,23,5.26554,20132,7.062
20,30,23,15,280,0.096
21,30,23,443.544,8036,2.986
22,30,23,3974.5,97888,35.064
23,30,23,4337.68,71232,26.264
24,30,23,248.29,50862,26.832
25,30,23,257.773,35196,18.662
26,30,23,142.013,14084,7.734
27,30,23,617.593,36106,19.241
28,30,23,300,33026,12.879
1,30,24,3.76435e-15,7742,2.73
2,30,24,4.6944e-15,45584,15.569
3,30,24,1.43723e-10,154896,53.459
4,30,24,1.38105e-14,31808,11.198
5,30,24,2.26133e-12,99624,32.275
6,30,24,26.4074,10668,3.776
7,30,24,9.53831,88508,31.075
8,30,24,20.913,205142,72.592
9,30,24,12.2526,32522,16.572
10,30,24,0.00986467,10794,3.849
11,30,24,68.652,10178,3.613
12,30,24,51.7378,10752,3.903
13,30,24,142.806,13146,4.753
14,30,24,2414.79,205142,69.627
15,30,24,3577.15,35952,12.765
16,30,24,2.72519,205142,81.604
17,30,24,81.6112,19474,6.847
18,30,24,84.5498,55608,19.715
19,30,24,3.58627,27412,9.492
20,30,24,15,280,0.096
21,30,24,443.544,7980,2.963
22,30,24,2259.42,80752,29.156
23,30,24,3318.22,205142,73.382
24,30,24,242.739,37618,19.918
25,30,24,203.929,39368,20.779
26,30,24,334.747,37254,19.951
27,30,24,440.506,37086,19.718
28,30,24,300,39704,15.483
1,30,25,3.99574e-15,7812,2.745
2,30,25,2.81416e-15,42854,14.672
3,30,25,1.83818e-06,205142,70.586
4,30,25,4.11835e-15,33320,11.752
5,30,25,4.11002e-12,98952,32.095
6,30,25,7.78257e-15,41230,14.32
7,30,25,8.6952,65898,23.562
8,30,25,21.0152,205142,72.883
9,30,25,17.0192,55328,27.826
10,30,25,0.00739604,10990,3.912
11,30,25,42.7832,9534,3.386
12,30,25,50.7429,11606,4.204
13,30,25,116.429,13482,4.855
14,30,25,3218.7,88620,30.74
15,30,25,2930.21,95326,33.762
16,30,25,0.238904,205142,82.243
17,30,25,86.457,19306,6.782
18,30,25,85.7389,26600,9.496
19,30,25,3.06827,25746,8.96
20,30,25,15,280,0.096
21,30,25,300,18984,7.086
22,30,25,5123.32,105532,37.581
23,30,25,4701.16,205142,74.044
24,30,25,139.041,23772,12.717
25,30,25,235.874,31724,16.796
26,30,25,333.905,32508,17.526
27,30,25,681.703,30142,16.183
28,30,25,100,18256,7.135
1,30,26,3.47892e-15,7854,2.773
2,30,26,5.86049e-15,67494,23.054
3,30,26,5.63469e-11,116424,40.534
4,30,26,6.97407e-15,32102,11.284
5,30,26,1.40724e-10,96362,31.358
6,30,26,3.98662,26460,9.233
7,30,26,18.4418,53340,19.053
8,30,26,20.9741,205142,72.645
9,30,26,14.4587,45724,23.127
10,30,26,0.00985728,10892,3.885
11,30,26,63.6774,13874,4.906
12,30,26,49.7479,10038,3.634
13,30,26,157.509,14938,5.395
14,30,26,3168.48,205142,70.109
15,30,26,3063.48,114520,39.707
16,30,26,2.65474,205142,81.982
17,30,26,52.3699,19320,6.802
18,30,26,85.0801,84308,29.684
19,30,26,3.87069,25774,8.969
20,30,26,15,280,0.096
21,30,26,300,21042,7.849
22,30,26,2351.59,88144,31.675
23,30,26,3820.41,205142,73.441
24,30,26,182.473,29512,15.662
25,30,26,271.727,38766,20.545
26,30,26,328.078,28812,15.623
27,30,26,487.414,29344,15.714
28,30,26,100,27384,10.676
1,30,27,3.69869e-15,7896,2.781
2,30,27,3.71535e-15,48580,16.601
3,30,27,1.09804e-11,188748,65.212
4,30,27,3.68156e-15,50750,18.002
5,30,27,1.48466e-10,91392,29.746
6,30,27,6.62659e-15,38136,13.295
7,30,27,8.56685,145880,50.481
8,30,27,21.0165,205142,72.61
9,30,27,12.4248,32816,16.641
10,30,27,0.0123161,11158,3.984
11,30,27,42.7832,10612,3.779
12,30,27,49.7478,10500,3.816
13,30,27,95.385,17710,6.396
14,30,27,2754.13,83398,29.348
15,30,27,2887.81,84518,30.119
16,30,27,2.18424,205142,81.807
17,30,27,81.944,18368,6.455
18,30,27,80.5821,154658,53.669
19,30,27,2.242,22750,7.958
20,30,27,15,280,0.096
21,30,27,443.544,8176,3.034
22,30,27,2990.22,94640,34.18
23,30,27,4410.19,205142,74.157
24,30,27,235.876,39396,20.804
25,30,27,252.782,49448,26.18
26,30,27,326.604,33992,18.227
27,30,27,524.705,34748,18.553
28,30,27,100,23044,8.988
1,30,28,9.06504e-16,7672,2.696
2,30,28,2.25627e-15,47698,16.414
3,30,28,0.150855,205142,69.94
4,30,28,5.50359e-15,31682,11.155
5,30,28,7.97224e-12,94444,30.652
6,30,28,6.20177e-15,40054,13.929
7,30,28,2.76903,84826,29.924
8,30,28,20.9714,205142,72.216
9,30,28,15.551,30632,15.543
10,30,28,0.00739604,11802,4.196
11,30,28,55.7176,10234,3.642
12,30,28,45.768,12950,4.696
13,30,28,105.881,14448,5.216
14,30,28,2791.74,205142,69.009
