Function,Dimension,Run,Error,Evals,Time
16,30,8,3.08966,48020,19.435
17,30,8,245.012,36722,12.705
18,30,8,290.065,7266,2.564
19,30,8,8.65967,39858,13.56
20,30,8,15,280,0.095
21,30,8,300,18984,6.986
22,30,8,8074.4,53004,19.288
23,30,8,4995.84,123102,44.64
24,30,8,232.263,45878,23.884
25,30,8,276.078,69412,36.231
26,30,8,347.339,60424,32.111
27,30,8,701.094,46256,24.369
28,30,8,300,19208,7.38
1,30,9,2.27967e-15,7700,2.675
2,30,9,5.35322e-12,181370,60.043
3,30,9,115309,205142,69.025
4,30,9,65149.3,124264,41.558
5,30,9,1.44757e-11,147252,47.017
6,30,9,9.16799e-14,60746,20.789
7,30,9,51.1876,205142,70.231
8,30,9,20.953,93562,32.438
9,30,9,14.7772,39102,19.702
10,30,9,0.012321,12922,4.521
11,30,9,147.253,13874,4.834
12,30,9,66.6621,10836,3.86
13,30,9,146.562,16212,5.782
14,30,9,7767.37,123116,41.585
15,30,9,3356.76,16198,5.699
16,30,9,2.69515,118944,46.149
17,30,9,279.405,3948,1.37
18,30,9,263.543,5572,1.967
19,30,9,6.65643,39466,13.293
20,30,9,15,280,0.095
21,30,9,443.544,7518,2.747
22,30,9,5986.2,172872,60.444
23,30,9,5557.56,141974,51.011
24,30,9,234.536,35854,18.806
25,30,9,275.215,37814,19.784
26,30,9,341.969,42322,22.426
27,30,9,797.361,38024,20.098
28,30,9,300,17864,6.849
1,30,10,5.19446e-15,7728,2.681
2,30,10,7.33742e-14,82236,27.579
3,30,10,0.00158539,205142,69.465
4,30,10,5.70297e-15,38080,13.178
5,30,10,2.26752e-11,116634,37.656
6,30,10,8.27187e-15,44212,15.102
7,30,10,26.1919,205142,70.434
8,30,10,20.8133,151242,52.053
9,30,10,16.8925,35504,17.82
10,30,10,1.9984e-15,10962,3.835
11,30,10,75.6167,10248,3.581
12,30,10,68.652,9772,3.496
13,30,10,136.814,10752,3.842
14,30,10,3913.47,80780,28.13
15,30,10,3816.39,72492,25.462
16,30,10,0.043102,25102,10.054
17,30,10,129.981,19054,6.604
18,30,10,113.492,18970,6.676
19,30,10,3.97502,25424,8.68
20,30,10,15,280,0.096
21,30,10,443.544,7826,2.864
22,30,10,3932.01,125076,44.173
23,30,10,5436.69,147252,53.095
24,30,10,238.668,35980,18.778
25,30,10,262.832,36106,19.03
26,30,10,324.262,30814,16.412
27,30,10,500.055,39718,20.969
28,30,10,300,17724,6.798
1,30,11,3.09687e-15,8050,2.816
2,30,11,2.15202e-13,124726,41.537
3,30,11,589222,205142,68.907
4,30,11,1.29906e-14,37702,12.988
5,30,11,1.2787e-11,126938,41.108
6,30,11,3.7099e-14,51156,17.517
7,30,11,19.0675,205142,70.683
8,30,11,21.064,100030,35.583
9,30,11,16.3326,35798,17.942
10,30,11,0.012321,13132,4.615
11,30,11,135.314,12936,4.548
12,30,11,95.547,12768,4.556
13,30,11,142.73,13160,4.703
14,30,11,2391.91,109368,37.388
15,30,11,3537.25,17276,6.115
16,30,11,3.18534,87192,34.901
17,30,11,274.606,6804,2.372
18,30,11,270.303,14084,4.981
19,30,11,3.1164,28070,9.528
20,30,11,15,280,0.095
21,30,11,443.544,8386,3.08
22,30,11,3643.32,16646,6.019
23,30,11,8635.63,88004,32.477
24,30,11,253.016,43918,23.014
25,30,11,262.226,36008,18.863
26,30,11,327.99,28980,15.588
27,30,11,546.347,41734,21.997
28,30,11,300,18368,7.071
1,30,12,8.85278e-15,9016,3.157
2,30,12,5.40866e-13,114534,38.109
3,30,12,1.23001,205142,69.807
4,30,12,83488.9,54348,18.802
5,30,12,1.49951e-11,176498,56.438
6,30,12,2.47589e-14,51170,17.616
7,30,12,34.5661,164206,55.695
8,30,12,21.0423,50218,17.831
9,30,12,15.8262,37786,19.031
10,30,12,0.0715041,13594,4.761
11,30,12,80.5915,12026,4.238
12,30,12,100.49,15204,5.476
13,30,12,167.168,23702,8.434
14,30,12,7945.39,45864,16.065
15,30,12,7716.94,50540,17.818
16,30,12,3.16607,45052,18.084
17,30,12,220.794,6356,2.212
18,30,12,247.105,21308,7.497
19,30,12,5.39041,31024,10.643
20,30,12,15,280,0.095
21,30,12,300,20916,7.728
22,30,12,7609.94,46522,16.879
23,30,12,8904.2,44590,16.559
24,30,12,246.779,49406,25.827
25,30,12,269.22,33572,17.741
26,30,12,316.809,44282,23.573
27,30,12,686.473,38542,20.462
28,30,12,300,21154,8.158
1,30,13,3.10027e-15,7406,2.571
2,30,13,5.22642e-13,82082,27.642
3,30,13,67497.3,205142,68.533
4,30,13,5.37624e-15,31906,11.038
5,30,13,1.37464e-11,146146,46.897
6,30,13,1.04178e-14,48034,16.407
7,30,13,21.3194,205142,70.655
8,30,13,20.9527,205142,71.359
9,30,13,17.3901,34664,17.412
10,30,13,0.0295866,11536,4.036
11,30,13,41.7882,10472,3.661
12,30,13,45.7681,10920,3.913
13,30,13,201.195,15204,5.424
14,30,13,2999.56,44352,15.788
15,30,13,2907.3,75348,26.102
16,30,13,1.90136,205142,80.43
17,30,13,98.5079,21560,7.46
18,30,13,259.229,11564,4.077
19,30,13,4.67556,30324,10.402
20,30,13,15,280,0.095
21,30,13,300,17528,6.417
22,30,13,4111.17,77980,27.659
23,30,13,6440.08,75810,27.434
24,30,13,234.302,35672,18.667
25,30,13,211.433,37968,19.863
26,30,13,340.69,35392,18.897
27,30,13,670.306,35182,18.528
28,30,13,300,17346,6.622
1,30,14,1.30347e-15,7630,2.656
2,30,14,1.92131e-13,82866,27.823
3,30,14,11.7902,205142,69.669
4,30,14,76213.6,21756,7.667
5,30,14,4.24685e-12,125048,40.177
6,30,14,1.05727e-14,42644,14.669
7,30,14,31.8077,205142,71.528
8,30,14,20.9263,49798,17.826
9,30,14,15.9421,34342,17.389
10,30,14,0.0344919,11606,4.076
11,30,14,52.7327,10570,3.703
12,30,14,60.6924,10108,3.633
13,30,14,220.347,26544,9.365
14,30,14,7309.26,49714,17.591
15,30,14,3567.15,99232,34.887
16,30,14,3.23048,46144,18.662
17,30,14,256.351,4816,1.678
18,30,14,272.601,4144,1.468
19,30,14,4.38707,43092,14.687
20,30,14,15,280,0.096
21,30,14,443.544,7742,2.839
22,30,14,3333.64,20048,7.253
23,30,14,8039.39,64624,24.032
24,30,14,241.532,42742,22.402
25,30,14,248.656,44576,23.388
26,30,14,326.535,44282,23.656
27,30,14,569.644,31948,17.013
28,30,14,100,17416,6.707
1,30,15,2.16595e-15,7588,2.638
2,30,15,4.29552e-14,77588,26.009
3,30,15,72088,205142,68.195
4,30,15,4.24682e-15,34552,11.954
5,30,15,5.01327e-12,121450,38.939
6,30,15,4.04942e-15,41930,14.431
7,30,15,21.5524,60858,21.483
8,30,15,20.9942,205142,70.489
9,30,15,13.3932,31892,16.067
10,30,15,0.0763332,10682,3.729
11,30,15,68.6519,9870,3.456
12,30,15,71.6369,10878,3.892
13,30,15,148.558,14476,5.179
14,30,15,2664.16,43274,15.034
15,30,15,2824.99,205142,70.638
16,30,15,0.209085,201096,78.068
17,30,15,97.1834,16800,5.833
18,30,15,238.871,12572,4.453
19,30,15,2.82584,27706,9.494
20,30,15,15,280,0.095
21,30,15,300,17836,6.555
22,30,15,4333.05,89068,31.425
23,30,15,3899.88,117264,42.125
24,30,15,230.147,33446,17.524
25,30,15,275.792,32578,17.132
26,30,15,324.199,29526,15.832
27,30,15,445.328,35532,18.866
28,30,15,300,18396,7.051
1,30,16,2.53262e-15,7602,2.657
2,30,16,7.15537e-14,65464,22.017
3,30,16,2.05171e+06,205142,68.149
4,30,16,6.43123e-15,46550,16.082
5,30,16,8.03542e-12,110502,35.626
6,30,16,1.37992e-14,43218,14.827
7,30,16,10.6207,89390,30.909
8,30,16,20.2515,107884,37.137
9,30,16,22.4297,30716,15.48
10,30,16,0.0147798,10682,3.755
11,30,16,33.8286,10122,3.569
12,30,16,37.8084,10710,3.848
13,30,16,159.098,11228,4.02
14,30,16,3592.95,50904,17.614
15,30,16,3017.61,48230,16.848
16,30,16,0.117062,153328,60.085
17,30,16,91.2799,15456,5.386
18,30,16,131.282,16912,5.983
19,30,16,2.55605,20930,7.187
20,30,16,15,280,0.095
21,30,16,443.544,7616,2.803
22,30,16,2784.43,69020,24.582
23,30,16,4606.26,104608,38.014
24,30,16,221.304,31108,16.325
25,30,16,243.317,30996,16.263
26,30,16,328.551,26838,14.397
27,30,16,494.701,27342,14.521
28,30,16,300,17122,6.573
1,30,17,2.94625e-15,8120,2.822
2,30,17,1.22032e-12,133000,44.518
3,30,17,316.634,103544,35.877
4,30,17,43889,61460,21.45
5,30,17,1.78522e-11,141358,45.502
6,30,17,26.4074,15106,5.279
7,30,17,36.3162,205142,70.958
8,30,17,21.0082,69342,24.642
9,30,17,12.7908,34426,17.396
10,30,17,0.0246027,14280,4.983
11,30,17,96.5108,16044,5.612
12,30,17,93.5259,15344,5.498
13,30,17,243.47,5320,1.905
14,30,17,7485.82,68866,24.183
15,30,17,2734.62,86086,30.125
16,30,17,2.44076,55384,22.329
17,30,17,269.441,5040,1.758
18,30,17,277.668,7826,2.766
19,30,17,7.93077,63686,21.532
20,30,17,15,280,0.095
21,30,17,300,18942,6.96
22,30,17,8532.38,61502,22.499
23,30,17,5739.06,118902,42.488
24,30,17,240.967,43428,22.836
25,30,17,259.889,40222,21.161
26,30,17,330.557,44338,23.7
27,30,17,779.335,38472,20.468
28,30,17,300,20062,7.705
1,30,18,2.66992e-15,7700,2.687
2,30,18,7.17443e-13,108808,36.425
3,30,18,11.998,205142,69.405
4,30,18,8.23082e-15,44520,15.506
5,30,18,8.31375e-12,128380,41.036
6,30,18,2.27304e-14,56210,19.246
7,30,18,24.2296,205142,69.76
8,30,18,20.9661,205142,69.704
9,30,18,15.3156,36358,18.221
10,30,18,0.0270934,11816,4.146
11,30,18,83.5763,11158,3.91
12,30,18,105.465,13314,4.755
13,30,18,228.34,16086,5.733
14,30,18,3283.61,89264,30.706
15,30,18,3182.74,87500,30.453
16,30,18,0.487606,205142,79.317
17,30,18,135.314,27874,9.618
18,30,18,251.517,13314,4.698
19,30,18,3.18001,84630,28.167
20,30,18,15,280,0.096
21,30,18,300,17584,6.468
22,30,18,4261.28,100688,35.487
23,30,18,5177.47,109438,39.562
24,30,18,230.761,36904,19.37
25,30,18,268.393,31388,16.577
26,30,18,324.498,45528,24.11
27,30,18,645.075,41832,22.069
28,30,18,300,17794,6.83
1,30,19,6.98677e-16,7224,2.518
2,30,19,3.8547e-14,68768,23.09
3,30,19,698904,205142,67.585
4,30,19,3.38761e-15,78162,26.693
5,30,19,3.75918e-12,119098,38.139
6,30,19,26.4074,12698,4.419
7,30,19,8.47179,53228,18.797
8,30,19,21.0957,72296,25.067
9,30,19,11.9848,32480,16.359
10,30,19,0.0443418,9842,3.458
11,30,19,76.6116,8764,3.07
12,30,19,49.7479,8722,3.125
13,30,19,92.0422,9142,3.261
14,30,19,3706.22,87556,30.311
15,30,19,2422.75,88452,30.947
16,30,19,0.152881,44380,17.654
17,30,19,64.7378,14266,4.967
18,30,19,137.642,14392,5.08
19,30,19,4.34415,18018,6.229
20,30,19,15,280,0.095
21,30,19,300,16324,6.006
22,30,19,5052.85,31094,11.154
23,30,19,5295.78,149674,53.375
24,30,19,227.719,28434,15.002
25,30,19,203.599,31388,16.51
26,30,19,324.987,34594,18.427
27,30,19,631.025,36302,19.175
28,30,19,100,15792,6.089
1,30,20,1.44564e-15,7616,2.65
2,30,20,6.26739e-14,74116,25.084
3,30,20,792.718,205142,68.914
4,30,20,4.66416e-15,34370,11.747
5,30,20,2.14269e-12,109354,35.062
6,30,20,3.76785e-15,52556,17.981
7,30,20,31.2988,171066,58.447
8,30,20,20.9436,205142,70.264
9,30,20,12.5123,31276,15.785
10,30,20,0.00739604,11984,4.218
11,30,20,52.7328,10318,3.613
12,30,20,77.6066,11312,4.062
13,30,20,150.398,12446,4.453
14,30,20,2599.8,77812,26.889
15,30,20,2924.45,14728,5.235
16,30,20,0.215382,69342,27.526
17,30,20,94.6659,16520,5.759
18,30,20,87.711,16800,5.92
19,30,20,4.25461,24052,8.319
20,30,20,15,280,0.095
21,30,20,443.544,7994,2.945
22,30,20,4110.7,106596,37.489
23,30,20,4255.94,103026,37.066
24,30,20,193.988,26866,14.185
25,30,20,202.869,29246,15.391
26,30,20,314.107,29512,15.835
27,30,20,658.669,28420,15.138
28,30,20,300,17976,6.919
1,30,21,2.1014e-15,7000,2.437
2,30,21,1.7478e-13,73696,24.595
3,30,21,5501.82,191534,64.53
4,30,21,5.66056e-15,37016,12.669
5,30,21,2.03208e-11,117418,37.495
6,30,21,1.60191e-14,51786,17.691
7,30,21,8.81788,142744,49.135
8,30,21,20.9566,105896,35.731
9,30,21,26.1952,28784,14.517
10,30,21,0.0491931,10612,3.716
11,30,21,62.6823,8960,3.133
12,30,21,48.7529,9786,3.49
13,30,21,139.658,11382,4.056
14,30,21,3378.31,84098,28.812
15,30,21,2737.99,21980,7.731
16,30,21,0.109863,31626,12.617
17,30,21,64.6462,15806,5.47
18,30,21,74.5614,17108,6.013
19,30,21,4.39047,22848,7.796
20,30,21,15,280,0.095
21,30,21,443.544,7280,2.658
22,30,21,3681.32,42140,15.066
23,30,21,6368.03,81522,29.425
24,30,21,152.04,24388,12.871
25,30,21,260.293,30268,15.887
26,30,21,326.447,32844,17.543
27,30,21,722.098,31962,16.861
28,30,21,300,17038,6.514
1,30,22,1.17223e-15,7742,2.687
2,30,22,6.99517e-14,80906,27.089
3,30,22,4460.87,205142,68.134
4,30,22,8.85011e-15,56980,19.769
5,30,22,1.92857e-10,130914,42.26
6,30,22,9.02169e-15,43694,14.841
7,30,22,38.7505,205142,70.354
8,30,22,21.0375,205142,70.025
9,30,22,21.0856,29512,14.851
10,30,22,0.0271008,11844,4.11
11,30,22,58.7025,10626,3.697
12,30,22,34.8235,12726,4.524
13,30,22,179.059,14182,5.042
14,30,22,2816.95,92806,31.699
15,30,22,3851.37,35952,12.557
16,30,22,0.170681,39032,15.471
17,30,22,100.405,19600,6.738
18,30,22,135.277,25396,8.882
19,30,22,5.44017,34748,11.783
20,30,22,15,280,0.095
21,30,22,300,17206,6.301
22,30,22,2829.02,125496,43.817
23,30,22,3343.94,96488,34.755
24,30,22,167.262,26320,13.832
25,30,22,269.157,38178,19.969
26,30,22,340.932,37002,19.617
27,30,22,556.206,41496,21.843
28,30,22,100,17976,6.896
1,30,23,2.34432e-15,7644,2.681
2,30,23,1.59842e-13,68502,23.033
3,30,23,1635.43,205142,68.852
4,30,23,3.13418e-15,33460,11.549
5,30,23,3.46988e-12,142114,45.644
6,30,23,8.66687e-15,45080,15.539
7,30,23,33.0197,172354,58.272
8,30,23,20.9373,178192,60.92
9,30,23,14.0908,34230,17.259
10,30,23,4.77396e-15,11508,4.06
11,30,23,58.7025,10094,3.566
12,30,23,71.6369,10626,3.814
13,30,23,113.656,12656,4.52
14,30,23,3188.79,81872,28.22
15,30,23,2726.95,85680,29.782
16,30,23,0.203129,205142,79.515
17,30,23,105.018,19138,6.668
18,30,23,91.4838,19404,6.891
19,30,23,3.64443,95158,31.852
20,30,23,15,280,0.095
21,30,23,300,17878,6.614
22,30,23,4673.47,73752,26.332
23,30,23,5715.31,110572,39.555
24,30,23,246.051,36904,19.491
25,30,23,263.381,33292,17.555
26,30,23,329.686,30324,16.307
27,30,23,530.755,30352,16.164
28,30,23,100,18060,6.981
1,30,24,2.1636e-15,7980,2.774
2,30,24,2.23325e-12,144872,48.255
3,30,24,1249.38,205142,69.037
4,30,24,65165.7,23954,8.331
5,30,24,3.50057e-12,136206,43.603
6,30,24,1.65791e-14,53424,18.31
7,30,24,30.1769,205142,70.727
8,30,24,20.9684,185416,63.355
9,30,24,17.2452,31766,16.095
10,30,24,0.0615166,13412,4.681
11,30,24,83.5763,11536,4.049
12,30,24,86.0663,14462,5.169
13,30,24,107.07,15666,5.583
14,30,24,3098.94,84854,29.607
15,30,24,3263.52,19684,6.943
16,30,24,2.88388,188062,72.668
17,30,24,202.273,24374,8.435
18,30,24,151.367,20244,7.128
19,30,24,3.95872,25760,8.831
20,30,24,15,280,0.095
21,30,24,443.544,8750,3.219
22,30,24,6129.03,120344,42.987
23,30,24,5735.3,121520,44.138
24,30,24,229.06,31374,16.637
25,30,24,260.459,57302,30.069
26,30,24,343.09,59304,31.469
27,30,24,568.24,43876,23.182
28,30,24,300,26964,10.359
1,30,25,2.42315e-15,7980,2.788
2,30,25,3.23391e-13,99834,33.241
3,30,25,588315,205142,69.147
4,30,25,7.89134e-15,142296,49.086
5,30,25,7.99966e-12,109326,35.304
6,30,25,1.41048e-14,43610,14.908
7,30,25,29.0404,205142,70.036
8,30,25,20.9116,205142,71.049
9,30,25,15.3949,35112,17.655
10,30,25,0.0468252,12026,4.209
11,30,25,60.6924,10822,3.803
12,30,25,96.5107,12460,4.467
13,30,25,148.181,13020,4.653
14,30,25,3449.53,15442,5.402
15,30,25,3631.47,77812,27.356
16,30,25,2.65954,205142,80.512
17,30,25,157.258,22512,7.777
18,30,25,282.586,4858,1.718
19,30,25,3.99428,37702,12.664
20,30,25,15,280,0.095
21,30,25,443.544,8232,3.015
22,30,25,3383.23,16730,6.023
23,30,25,2504.23,18046,6.628
24,30,25,251.863,40544,21.247
25,30,25,267.511,29064,15.356
26,30,25,319.473,27482,14.704
27,30,25,551.405,30954,16.468
28,30,25,300,32788,12.592
1,30,26,4.16169e-15,8260,2.889
2,30,26,5.59482e-14,65940,22.218
3,30,26,53902.9,205142,68.128
4,30,26,65060.1,174538,58.683
5,30,26,1.48235e-12,117852,38.08
6,30,26,1.23035e-14,44058,15.136
7,30,26,36.4469,85834,29.893
8,30,26,20.9539,169568,58.576
9,30,26,14.1852,27356,13.881
10,30,26,0.0123161,12922,4.555
11,30,26,47.7579,11606,4.099
12,30,26,80.0873,13482,4.86
13,30,26,165.028,22358,7.95
14,30,26,2630.21,17514,6.168
15,30,26,4101.91,79506,27.884
16,30,26,2.4363,158088,61.688
17,30,26,107.151,20874,7.263
18,30,26,172.007,32900,11.602
19,30,26,4.65924,30744,10.596
20,30,26,15,280,0.095
21,30,26,300,19432,7.172
22,30,26,3569.45,84560,30.381
23,30,26,6341.33,79814,29.127
24,30,26,242.285,42798,22.45
25,30,26,269.603,45598,24.057
26,30,26,336.772,34146,18.274
27,30,26,549.2,33236,17.731
28,30,26,300,19978,7.699
1,30,27,7.51977e-15,8974,3.132
2,30,27,5.59897e-14,124782,41.951
3,30,27,2.52137e+07,205142,69.362
4,30,27,74321.3,60312,20.976
5,30,27,7.31155e-12,119266,38.917
6,30,27,5.23913e-14,49504,16.98
7,30,27,28.11,205142,71.017
8,30,27,21.0615,47530,17.001
9,30,27,14.3704,35658,18.011
10,30,27,0.0123161,14322,5.038
11,30,27,58.7025,16184,5.706
12,30,27,142.278,16716,6.001
13,30,27,253.042,7854,2.83
14,30,27,8066.44,49350,17.41
15,30,27,7659.29,63238,22.302
16,30,27,2.72064,42924,17.386
17,30,27,283.33,4214,1.466
18,30,27,314.954,5950,2.101
19,30,27,16.6761,88774,29.613
20,30,27,15,280,0.095
21,30,27,100,23156,8.524
22,30,27,8133.84,55818,20.303
23,30,27,8657.03,57876,21.501
24,30,27,241.906,38598,20.26
25,30,27,265.107,39284,20.632
26,30,27,329.745,53522,28.403
27,30,27,719.047,38066,20.248
28,30,27,300,21294,8.195
1,30,28,1.16142e-15,7560,2.627
2,30,28,4.23414e-13,84784,28.403
3,30,28,8.36253e-07,205142,70.064
4,30,28,7.90532e-15,31430,10.955
5,30,28,1.67247e-12,120078,38.635
6,30,28,6.88514e-15,42574,14.636
7,30,28,8.02184,159026,54.741
8,30,28,20.9162,114310,40.668
9,30,28,12.1028,32354,16.278
10,30,28,0.0345018,10906,3.841
11,30,28,59.6974,10640,3.729
12,30,28,51.7378,13230,4.736
13,30,28,143.086,14000,4.984
14,30,28,7754.16,124250,43.491
15,30,28,7427.56,100520,35.262
16,30,28,3.06249,109102,43.824
17,30,28,237.373,9842,3.416
18,30,28,240.936,14112,4.979
19,30,28,2.59563,51212,17.249
20,30,28,15,280,0.095
21,30,28,300,17612,6.467
22,30,28,6201.94,146958,52.915
