Function,Dimension,Run,Error,Evals,Time
17,30,4,74.3801,19852,6.898
18,30,4,75.3708,26768,9.482
19,30,4,3.64652,25760,8.866
20,30,4,15,280,0.095
21,30,4,300,18592,6.871
22,30,4,4251.4,20034,7.282
23,30,4,4560.02,205142,72.475
24,30,4,219.339,34300,18.032
25,30,4,271.389,33600,17.759
26,30,4,332.423,30758,16.5
27,30,4,700.921,35392,18.831
28,30,4,300,19278,7.421
1,30,5,5.02203e-15,7672,2.68
2,30,5,1.27745e-15,44912,15.148
3,30,5,7.21408e-13,63336,22.068
4,30,5,6.65611e-15,30814,10.758
5,30,5,2.75271e-10,90006,29.028
6,30,5,7.16795e-15,38794,13.415
7,30,5,25.4362,49644,17.489
8,30,5,20.9475,205142,72.287
9,30,5,13.1535,34286,17.283
10,30,5,0.00739604,11088,3.906
11,30,5,41.7882,10234,3.648
12,30,5,56.7125,12236,4.401
13,30,5,119.871,14378,5.136
14,30,5,2525.37,72464,25.239
15,30,5,1495.73,205142,69.077
16,30,5,0.0544849,45458,18.129
17,30,5,84.3861,17654,6.138
18,30,5,74.0205,28770,10.151
19,30,5,3.42815,20734,7.236
20,30,5,15,280,0.095
21,30,5,300,18228,6.731
22,30,5,3769.21,95032,33.756
23,30,5,3948.35,205142,72.543
24,30,5,233.726,37856,20.06
25,30,5,264.372,38416,20.261
26,30,5,319.445,36288,19.356
27,30,5,465.015,38822,20.546
28,30,5,1305.86,88676,33.114
1,30,6,2.07884e-15,7840,2.736
2,30,6,1.98357e-15,43092,14.55
3,30,6,0.000373576,205142,69.243
4,30,6,1.13707e-14,33572,11.728
5,30,6,7.62411e-12,95228,30.688
6,30,6,6.68936e-15,38612,13.371
7,30,6,5.47363,164682,56.352
8,30,6,21.0053,205142,72.081
9,30,6,14.6134,49798,24.92
10,30,6,0.00985728,11340,3.986
11,30,6,45.7681,12670,4.454
12,30,6,63.8213,11914,4.27
13,30,6,76.0222,12824,4.617
14,30,6,3518.35,77336,26.836
15,30,6,2980.81,86156,30.095
16,30,6,0.31266,205142,81.78
17,30,6,86.2177,22246,7.725
18,30,6,78.47,20118,7.109
19,30,6,6.16492,25046,8.618
20,30,6,15,280,0.095
21,30,6,300,18032,6.715
22,30,6,4239.11,93114,33.059
23,30,6,5527.88,83860,30.714
24,30,6,222.791,34370,18.084
25,30,6,263.316,41104,21.686
26,30,6,340.881,37226,19.875
27,30,6,511.238,46522,24.599
28,30,6,100,42798,16.496
1,30,7,2.26515e-15,7686,2.672
2,30,7,1.72605e-15,52780,17.857
3,30,7,0.000514603,205142,69.366
4,30,7,5.17412e-15,32480,11.399
5,30,7,1.51381e-11,95130,30.599
6,30,7,7.24767e-15,45710,15.797
7,30,7,15.8665,79800,28.06
8,30,7,21.0075,205142,70.187
9,30,7,10.8143,42126,21.156
10,30,7,0.0320454,10934,3.849
11,30,7,62.6823,9996,3.525
12,30,7,48.7529,10430,3.743
13,30,7,130.766,13006,4.63
14,30,7,2768.24,78050,27.142
15,30,7,2606.7,99162,34.413
16,30,7,2.67244,205142,81.628
17,30,7,65.2954,15568,5.417
18,30,7,75.3551,34342,12.05
19,30,7,3.82134,23772,8.252
20,30,7,15,280,0.095
21,30,7,443.544,8092,2.978
22,30,7,3642.03,78274,28.038
23,30,7,3534.03,205142,72.908
24,30,7,148.655,22344,11.842
25,30,7,263.074,31402,16.606
26,30,7,334.182,35112,18.803
27,30,7,533.992,33754,17.961
28,30,7,300,50176,19.345
1,30,8,1.45857e-15,7854,2.743
2,30,8,2.6382e-15,42868,14.485
3,30,8,0.00140728,205142,69.504
4,30,8,6.32922e-15,32018,11.199
5,30,8,4.12105e-12,103054,33.158
6,30,8,6.4141e-15,41006,14.209
7,30,8,24.9008,108668,37.771
8,30,8,20.9241,205142,72.009
9,30,8,17.6464,30170,15.299
10,30,8,0.012321,11942,4.211
11,30,8,41.7882,10444,3.675
12,30,8,66.6621,9758,3.509
13,30,8,117.03,14322,5.131
14,30,8,2535.2,205142,69.011
15,30,8,3018.11,77686,27.264
16,30,8,0.04144,205142,81.396
17,30,8,68.6865,20020,6.981
18,30,8,82.7848,21518,7.645
19,30,8,2.94955,21728,7.519
20,30,8,15,280,0.095
21,30,8,300,23422,8.656
22,30,8,2710.88,77252,27.651
23,30,8,3043.62,77028,28.24
24,30,8,245.416,35154,18.608
25,30,8,267.934,43162,22.655
26,30,8,330.18,36932,19.78
27,30,8,586.717,37016,19.548
28,30,8,300,18858,7.265
1,30,9,4.36062e-15,7728,2.684
2,30,9,1.55655e-15,45542,15.417
3,30,9,1.0178e-07,205142,69.663
4,30,9,7.33357e-15,31570,10.991
5,30,9,1.97457e-12,100254,32.193
6,30,9,1.27427e-14,42056,14.554
7,30,9,6.7179,67410,23.8
8,30,9,20.9593,205142,72.204
9,30,9,13.4744,36456,18.326
10,30,9,0.012321,10220,3.655
11,30,9,37.8084,11088,3.894
12,30,9,70.6419,13160,4.693
13,30,9,56.5673,12320,4.404
14,30,9,3042.5,92736,32.255
15,30,9,2455.81,124040,43.241
16,30,9,2.83844,205142,81.352
17,30,9,66.7106,21602,7.528
18,30,9,64.64,45122,15.892
19,30,9,3.3911,22764,7.797
20,30,9,15,280,0.095
21,30,9,300,26404,9.753
22,30,9,4424.28,82194,29.458
23,30,9,5220.23,78862,29.011
24,30,9,233.171,30688,16.241
25,30,9,258.167,42924,22.577
26,30,9,317.654,31388,16.867
27,30,9,420.055,30296,16.087
28,30,9,100,52458,20.222
1,30,10,2.27103e-15,8260,2.89
2,30,10,3.21927e-15,45094,15.209
3,30,10,0.000491067,205142,68.574
4,30,10,5.20952e-15,31388,10.933
5,30,10,3.98984e-12,89348,28.743
6,30,10,7.17271e-15,40642,14.051
7,30,10,8.82033,57022,20.161
8,30,10,20.8895,205142,71.66
9,30,10,13.5133,32802,16.564
10,30,10,0.0468252,11410,4.02
11,30,10,52.7328,10234,3.592
12,30,10,42.7832,10192,3.663
13,30,10,131.351,14686,5.307
14,30,10,3225.17,82922,28.815
15,30,10,3708.02,205142,69.749
16,30,10,0.110899,51576,20.528
17,30,10,70.5291,18130,6.307
18,30,10,86.3847,17696,6.241
19,30,10,2.16013,24822,8.55
20,30,10,15,280,0.095
21,30,10,300,20692,7.682
22,30,10,4056.5,82432,29.257
23,30,10,4275.27,205142,72.678
24,30,10,229.619,34216,17.973
25,30,10,276.575,34496,18.259
26,30,10,333.274,40964,21.844
27,30,10,532.451,38304,20.318
28,30,10,300,30548,11.75
1,30,11,1.68638e-15,7966,2.78
2,30,11,2.13764e-15,44100,14.876
3,30,11,753.006,205142,67.135
4,30,11,5.7864e-15,34048,11.885
5,30,11,2.2339e-10,92624,29.84
6,30,11,4.28071e-15,41664,14.397
7,30,11,13.5157,119014,41.419
8,30,11,20.9793,205142,71.175
9,30,11,15.8758,33264,16.775
10,30,11,0.00739604,11774,4.16
11,30,11,37.8084,10332,3.633
12,30,11,37.8084,10724,3.848
13,30,11,93.4298,12782,4.573
14,30,11,2891.67,95970,33.492
15,30,11,3245.1,205142,70.655
16,30,11,0.0891052,143402,56.054
17,30,11,84.9242,18928,6.595
18,30,11,63.8576,17850,6.296
19,30,11,4.67376,22288,7.689
20,30,11,15,280,0.095
21,30,11,300,18102,6.737
22,30,11,3239.83,205142,71.022
23,30,11,5365.83,205142,72.698
24,30,11,212.006,31696,16.772
25,30,11,260.5,40110,21.143
26,30,11,329.642,31052,16.683
27,30,11,550.153,30856,16.395
28,30,11,300,18382,7.085
1,30,12,5.15542e-15,7994,2.793
2,30,12,1.81703e-15,47152,15.947
3,30,12,2.28979e-11,185878,62.842
4,30,12,8.77055e-15,36806,12.92
5,30,12,8.58601e-11,92568,29.763
6,30,12,5.70939e-15,39508,13.601
7,30,12,16.7092,112014,39.078
8,30,12,20.9802,205142,72.087
9,30,12,13.6363,30366,15.412
10,30,12,0.0147798,10920,3.849
11,30,12,59.6975,12404,4.356
12,30,12,53.7277,10822,3.876
13,30,12,165.136,14490,5.169
14,30,12,3234.91,30296,10.72
15,30,12,1808.65,205142,68.259
16,30,12,0.0734944,205142,80.251
17,30,12,82.9828,19992,6.993
18,30,12,90.2541,20790,7.334
19,30,12,4.93934,18298,6.353
20,30,12,15,280,0.095
21,30,12,443.544,7966,2.93
22,30,12,3075.05,205142,71.356
23,30,12,4028.4,111804,40.266
24,30,12,233.854,41608,21.824
25,30,12,270.218,32886,17.373
26,30,12,320.111,38206,20.426
27,30,12,714.982,36232,19.181
28,30,12,300,18480,7.112
1,30,13,1.27355e-15,7630,2.667
2,30,13,1.35183e-15,47670,16.121
3,30,13,67.6283,205142,67.935
4,30,13,4.58619e-15,32704,11.43
5,30,13,2.37991e-10,88718,28.68
6,30,13,5.77186e-15,41916,14.535
7,30,13,25.3719,56182,19.867
8,30,13,20.9915,205142,70.622
9,30,13,15.6034,30366,15.39
10,30,13,0.00739604,11774,4.145
11,30,13,73.6268,9338,3.289
12,30,13,72.6318,12082,4.352
13,30,13,65.112,11816,4.283
14,30,13,2936.77,205142,68.766
15,30,13,3502.44,205142,69.53
16,30,13,0.189899,205142,82.043
17,30,13,101.987,22204,7.727
18,30,13,102.995,30828,10.912
19,30,13,6.17127,17990,6.276
20,30,13,15,280,0.096
21,30,13,443.544,7546,2.771
22,30,13,4508.91,84490,29.932
23,30,13,5837.81,205142,72.446
24,30,13,231.892,35126,18.444
25,30,13,257.454,35714,18.835
26,30,13,327.423,44758,23.893
27,30,13,456.983,31318,16.642
28,30,13,300,31374,12.089
1,30,14,2.73754e-15,7686,2.682
2,30,14,2.47814e-15,42784,14.455
3,30,14,1.21384e-06,205142,69.962
4,30,14,6.08078e-15,34524,12.062
5,30,14,2.55533e-11,95886,30.981
6,30,14,8.04686e-15,38304,13.273
7,30,14,23.7175,191156,65.7
8,30,14,21.0297,205142,72.491
9,30,14,15.3376,36400,18.36
10,30,14,0.0197195,10892,3.842
11,30,14,43.7781,11284,3.975
12,30,14,44.7731,11130,3.989
13,30,14,144.019,14364,5.105
14,30,14,2696.79,87822,30.482
15,30,14,3049,74228,26.035
16,30,14,0.47485,205142,81.219
17,30,14,74.6994,18942,6.589
18,30,14,84.9256,32396,11.407
19,30,14,4.8878,21826,7.549
20,30,14,15,280,0.095
21,30,14,300,21896,8.089
22,30,14,3231.29,77658,27.708
23,30,14,4755.17,95298,34.454
24,30,14,237.758,29204,15.472
25,30,14,249.238,38906,20.525
26,30,14,325.648,84476,44.805
27,30,14,638.446,38346,20.229
28,30,14,300,18186,7.014
1,30,15,3.13503e-15,7518,2.618
2,30,15,4.12112e-15,57736,19.422
3,30,15,7.22552e-11,205142,69.523
4,30,15,7.25253e-15,38612,13.474
5,30,15,2.01165e-12,101528,32.72
6,30,15,4.64761e-15,40404,13.958
7,30,15,3.49713,205142,69.91
8,30,15,21.0039,205142,71.902
9,30,15,16.9722,39942,20.013
10,30,15,0.0320061,10836,3.817
11,30,15,93.5259,10598,3.77
12,30,15,55.7176,10934,3.925
13,30,15,135.308,13118,4.689
14,30,15,3290.06,135520,46.189
15,30,15,3776.73,170198,57.894
16,30,15,2.2856,205142,81.573
17,30,15,51.6399,16996,5.913
18,30,15,83.7168,19446,6.877
19,30,15,2.18633,19152,6.694
20,30,15,15,280,0.095
21,30,15,300,17626,6.513
22,30,15,2506.28,69328,24.735
23,30,15,5545.83,83286,30.235
24,30,15,213.137,38752,20.361
25,30,15,260.63,31542,16.707
26,30,15,332.074,38836,20.739
27,30,15,558.119,32396,17.196
28,30,15,100,18858,7.325
1,30,16,1.72273e-15,8106,2.825
2,30,16,2.03045e-15,44002,14.885
3,30,16,1.89426e-10,200928,68.667
4,30,16,5.58626e-15,31836,11.091
5,30,16,1.67221e-10,93576,30.14
6,30,16,26.4074,17024,5.956
7,30,16,35.1264,51576,18.307
8,30,16,21.0228,205142,71.989
9,30,16,15.491,32788,16.575
10,30,16,0.0295866,11564,4.088
11,30,16,67.6571,10080,3.557
12,30,16,52.7328,11004,3.952
13,30,16,132.846,14728,5.251
14,30,16,2970.12,89502,31.26
15,30,16,3261.59,71946,25.265
16,30,16,0.110776,205142,81.392
17,30,16,89.676,17920,6.237
18,30,16,70.4735,30898,10.876
19,30,16,3.79596,23422,8.106
20,30,16,15,280,0.095
21,30,16,443.544,8022,2.941
22,30,16,4181.52,205142,71.13
23,30,16,5618.32,113078,40.323
24,30,16,231.702,35308,18.579
25,30,16,244.122,33236,17.518
26,30,16,328.227,34356,18.381
27,30,16,489.917,39088,20.705
28,30,16,300,18312,7.052
1,30,17,3.07614e-15,8106,2.834
2,30,17,4.2146e-15,50022,16.904
3,30,17,0.098407,205142,69.034
4,30,17,6.57093e-15,31654,11.065
5,30,17,2.14608e-10,91504,29.642
6,30,17,4.50994e-15,41356,14.327
7,30,17,11.7035,90972,31.704
8,30,17,20.9683,205142,71.803
9,30,17,15.7088,31542,15.99
10,30,17,0.0123161,11074,3.917
11,30,17,72.6318,10850,3.826
12,30,17,36.8135,10346,3.715
13,30,17,127.471,12572,4.493
14,30,17,3046.19,106302,36.41
15,30,17,2782.41,72968,25.633
16,30,17,2.55522,205142,81.295
17,30,17,86.1543,16772,5.826
18,30,17,65.0208,23310,8.251
19,30,17,3.03061,25200,8.61
20,30,17,15,280,0.136
21,30,17,300,20846,7.705
22,30,17,3216.48,84336,30.041
23,30,17,3704.54,71834,26.283
24,30,17,241.332,32368,17.032
25,30,17,253.734,35294,18.588
26,30,17,319.089,34720,18.635
27,30,17,511.72,32662,17.311
28,30,17,300,29876,11.565
1,30,18,1.19207e-15,7812,2.722
2,30,18,2.97616e-15,47838,16.128
3,30,18,1.97176e-07,201684,68.828
4,30,18,6.66238e-15,34118,11.872
5,30,18,3.87176e-12,100058,32.208
6,30,18,4.58962e-15,41566,14.411
7,30,18,9.17253,56588,19.943
8,30,18,20.8237,205142,72.159
9,30,18,14.0871,30310,15.339
10,30,18,0.00739604,11466,4.044
11,30,18,52.7327,10360,3.644
12,30,18,53.7277,11284,4.096
13,30,18,122.208,13244,4.735
14,30,18,3736.48,205142,68.746
15,30,18,2666.86,150696,51.585
16,30,18,0.189932,205142,81.336
17,30,18,99.364,20972,7.307
18,30,18,79.9518,33488,11.812
19,30,18,2.64913,34426,11.665
20,30,18,15,280,0.095
21,30,18,100,18186,6.716
22,30,18,5764.04,205142,70.965
23,30,18,3945.41,205142,72.811
24,30,18,229.425,31962,16.839
25,30,18,248.616,31192,16.434
26,30,18,323.722,36148,19.328
27,30,18,586.566,34818,18.478
28,30,18,100,44506,17.187
1,30,19,3.21053e-15,7770,2.716
2,30,19,3.35827e-15,43428,14.675
3,30,19,0.000187885,205142,70.151
4,30,19,8.76403e-15,31458,10.96
5,30,19,3.74006e-10,86576,27.931
6,30,19,7.33276e-15,38500,13.254
7,30,19,7.46076,75488,26.564
8,30,19,21.031,205142,71.757
9,30,19,12.1661,31696,16.009
10,30,19,0.0345018,11326,3.985
11,30,19,43.7782,10150,3.581
12,30,19,61.6873,11662,4.237
13,30,19,63.5131,11074,3.959
14,30,19,3161.91,73542,25.639
15,30,19,3050.47,52486,18.328
16,30,19,2.74397,205142,81.085
17,30,19,84.9369,17010,5.923
18,30,19,68.5678,34776,12.297
19,30,19,2.36529,25172,8.73
20,30,19,15,280,0.095
21,30,19,443.544,8498,3.127
22,30,19,3403.79,82194,29.095
23,30,19,2636.73,97132,35.391
24,30,19,241.642,35392,18.591
25,30,19,254.061,39592,20.944
26,30,19,331.354,30562,16.451
27,30,19,487.026,30898,16.453
28,30,19,300,31472,12.133
1,30,20,2.04365e-15,7770,2.714
2,30,20,5.69898e-15,59668,20.136
3,30,20,5.29264e-11,205142,70.641
4,30,20,2.53684e-15,36820,12.854
5,30,20,4.15441e-11,93996,30.321
6,30,20,1.12452e-14,37590,13.028
7,30,20,6.96254,108808,37.794
8,30,20,20.9714,205142,70.713
9,30,20,17.0507,37016,18.626
10,30,20,0.00739604,12110,4.272
11,30,20,53.7277,9646,3.404
12,30,20,55.7176,10878,3.898
13,30,20,75.4515,11592,4.201
14,30,20,3461.25,70896,24.67
15,30,20,2826.76,205142,69.432
16,30,20,2.77198,205142,81.24
17,30,20,76.9697,19670,6.882
18,30,20,71.5419,33740,11.86
19,30,20,3.84176,25942,8.897
20,30,20,15,280,0.095
21,30,20,300,22456,8.338
22,30,20,3968.04,72982,26.059
23,30,20,5152.08,72100,26.384
24,30,20,243.51,36442,19.171
25,30,20,261.909,38878,20.451
26,30,20,331.257,59052,31.353
27,30,20,723.976,46592,24.826
28,30,20,300,44016,17.016
1,30,21,4.10348e-15,7742,2.696
2,30,21,2.28586e-15,45612,15.404
3,30,21,2.87996e-07,205142,69.382
4,30,21,5.67543e-15,33670,11.8
5,30,21,2.06501e-12,98168,31.625
6,30,21,4.72263e-15,37730,13.05
7,30,21,16.054,74018,26.096
8,30,21,21.006,205142,71.682
9,30,21,14.7607,33656,16.945
10,30,21,0.0147798,10598,3.789
11,30,21,36.8134,12278,4.344
12,30,21,52.7327,10878,3.918
13,30,21,77.9648,12362,4.421
14,30,21,3122.5,119168,40.694
15,30,21,2145.79,205142,69.08
16,30,21,0.195012,205142,81.604
17,30,21,75.8313,17850,6.252
18,30,21,75.0767,29456,10.413
19,30,21,4.60167,23548,8.076
20,30,21,15,280,0.095
21,30,21,300,21994,8.132
22,30,21,4946.71,145698,50.955
23,30,21,3863.33,205142,73.629
24,30,21,226.549,34356,18.038
25,30,21,258.672,38836,20.614
26,30,21,315.571,30758,16.509
27,30,21,558.779,39634,20.872
28,30,21,1329.52,109298,40.831
1,30,22,3.27345e-15,7910,2.761
2,30,22,3.56959e-15,44618,15.07
3,30,22,0.0014379,205142,69.737
4,30,22,8.88441e-15,31038,10.875
5,30,22,3.51742e-11,95074,30.577
6,30,22,26.4074,12208,4.275
7,30,22,17.3022,125916,43.704
8,30,22,21.0002,205142,71.233
9,30,22,16.9158,34188,17.242
10,30,22,2.77556e-15,11354,3.999
11,30,22,40.7933,10052,3.533
12,30,22,35.8185,11718,4.212
13,30,22,114.598,14672,5.248
14,30,22,1856.34,72058,25.106
15,30,22,3380.72,92652,32.11
16,30,22,2.49003,205142,81.544
17,30,22,64.6302,23814,8.28
18,30,22,62.9553,29442,10.374
19,30,22,2.22249,32718,11.256
20,30,22,15,280,0.095
21,30,22,443.544,7840,2.882
22,30,22,3344.63,205142,71.402
23,30,22,4991.67,89096,32.505
24,30,22,180.757,30058,15.888
25,30,22,258.644,35280,18.692
26,30,22,314.87,35112,18.799
27,30,22,545.422,39466,20.861
28,30,22,300,23142,8.908
1,30,23,2.91688e-15,7462,2.597
2,30,23,1.58429e-15,51030,17.226
3,30,23,0.000257083,205142,69.349
4,30,23,6.97429e-15,31094,10.867
5,30,23,7.271e-11,91056,29.425
6,30,23,3.07788e-15,40278,13.95
7,30,23,17.1988,102998,35.921
8,30,23,20.9188,205142,71.943
9,30,23,13.1816,31570,15.959
10,30,23,0.0221857,10864,3.836
11,30,23,68.6519,9940,3.504
12,30,23,28.8538,10668,3.836
13,30,23,164.756,14952,5.35
14,30,23,2408.96,91756,31.831
15,30,23,4540.62,75726,26.597
16,30,23,0.140189,205142,80.297
17,30,23,62.085,19376,6.72
18,30,23,59.9908,19334,6.828
19,30,23,3.39173,23408,8.012
20,30,23,15,280,0.095
21,30,23,443.544,7924,2.959
22,30,23,5243.89,205142,70.901
23,30,23,5254.98,74424,27.226
24,30,23,244.439,40964,21.589
25,30,23,264.834,46746,24.581
26,30,23,339.474,32634,17.454
27,30,23,537.675,31444,16.757
28,30,23,300,18382,7.087
1,30,24,2.41225e-15,7980,2.781
2,30,24,2.91878e-15,53914,18.213
3,30,24,8.38845e-11,164080,56.694
4,30,24,3.46645e-15,33446,11.696
5,30,24,9.59209e-12,97188,31.171
6,30,24,2.89212e-15,38682,13.318
7,30,24,16.5306,59976,21.291
8,30,24,20.9834,205142,70.078
9,30,24,19.7406,31374,15.842
10,30,24,0.00986467,11774,4.156
11,30,24,63.6774,12642,4.403
12,30,24,34.8235,12782,4.607
13,30,24,100.605,11550,4.121
14,30,24,3688.88,43708,15.249
15,30,24,2771.5,136766,46.881
16,30,24,0.103912,61320,24.272
17,30,24,87.7453,28476,9.927
18,30,24,72.5929,20272,7.163
19,30,24,2.85524,26782,9.192
20,30,24,15,280,0.095
21,30,24,443.544,7756,2.85
22,30,24,3823.52,205142,71.112
23,30,24,4894.34,205142,72.598
24,30,24,233.452,37968,19.997
25,30,24,269.695,39802,20.913
26,30,24,321.694,30072,16.196
27,30,24,656.408,38766,20.546
28,30,24,100,22484,8.687
1,30,25,1.53319e-15,7616,2.656
2,30,25,3.13987e-15,50540,17.062
3,30,25,0.477938,205142,68.873
4,30,25,4.51096e-15,34034,11.926
5,30,25,2.25224e-11,91966,29.785
6,30,25,5.48499e-15,41202,14.254
7,30,25,17.1892,114912,39.814
8,30,25,20.9843,205142,71.275
9,30,25,23.6241,32900,16.6
10,30,25,0.00739604,11368,4.005
11,30,25,53.7277,10486,3.691
12,30,25,50.7428,11522,4.14
13,30,25,121.307,12544,4.493
14,30,25,2810.54,98210,34.03
15,30,25,2986.94,76482,26.889
16,30,25,2.217,205142,81.271
17,30,25,75.4821,15680,5.455
18,30,25,97.597,53116,18.706
19,30,25,4.0362,23926,8.226
20,30,25,15,280,0.095
21,30,25,300,18326,6.766
22,30,25,6722.88,88634,31.69
23,30,25,5902.75,69874,25.589
24,30,25,219.578,29442,15.61
25,30,25,261.009,38332,20.176
26,30,25,331.692,37464,19.994
27,30,25,719.562,32438,17.18
28,30,25,300,24752,9.544
1,30,26,2.93122e-15,7644,2.667
2,30,26,3.57355e-15,57736,19.491
3,30,26,1.62492,205142,68.891
4,30,26,5.66268e-15,32326,11.282
5,30,26,4.91678e-12,96572,31.138
6,30,26,2.70802e-15,38752,13.452
7,30,26,7.24146,63336,22.437
8,30,26,20.9976,205142,72.335
9,30,26,23.7868,32578,16.456
10,30,26,0.0295645,10206,3.609
11,30,26,34.8235,10682,3.811
12,30,26,68.652,10416,3.754
13,30,26,128.968,15050,5.39
14,30,26,3294.95,35994,12.567
15,30,26,1968.57,80990,28.446
16,30,26,0.0918368,205142,81.285
17,30,26,72.3132,19194,6.668
18,30,26,84.7745,28070,9.918
19,30,26,3.80528,26754,9.152
20,30,26,15,280,0.095
21,30,26,300,26978,9.959
22,30,26,3436.31,108892,38.337
23,30,26,5650.06,90762,33.003
24,30,26,223.266,37758,19.841
25,30,26,262.478,33152,17.551
26,30,26,337.643,29204,15.699
27,30,26,573.579,34496,18.37
28,30,26,300,31724,12.242
1,30,27,3.53209e-15,8148,2.842
2,30,27,1.89651e-15,46984,15.879
3,30,27,0.135693,205142,67.845
4,30,27,1.20053e-14,30380,10.611
5,30,27,1.06648e-10,90706,29.223
6,30,27,6.43159e-15,40460,14
7,30,27,5.06349,118174,41.137
8,30,27,20.8507,205142,71.017
9,30,27,15.5055,29582,14.939
10,30,27,0.0221857,11046,3.896
11,30,27,86.5612,9604,3.368
12,30,27,73.6267,10346,3.712
13,30,27,46.3116,12110,4.344
14,30,27,3964.06,85302,29.619
15,30,27,3249.03,26824,9.491
16,30,27,0.0533427,205142,80.222
17,30,27,69.5313,21994,7.657
18,30,27,73.2344,25270,8.972
19,30,27,3.13992,21266,7.368
20,30,27,15,280,0.095
21,30,27,300,21868,8.056
22,30,27,3164.12,82138,29.289
23,30,27,4671.9,76174,27.911
24,30,27,238.095,28826,15.272
25,30,27,256.382,33992,17.966
26,30,27,331.927,33068,17.688
27,30,27,503.969,37912,20.155
28,30,27,300,37926,14.557
1,30,28,2.39845e-15,8134,2.833
2,30,28,4.40924e-15,51898,17.635
3,30,28,4.8953e-09,205142,69.292
4,30,28,4.40161e-15,33446,11.723
5,30,28,4.09478e-12,100296,32.313
6,30,28,8.43657e-15,40012,13.836
7,30,28,6.59347,57694,20.407
8,30,28,20.9834,205142,71.872
9,30,28,15.1242,28616,14.464
10,30,28,0.012321,12194,4.287
11,30,28,59.6975,10178,3.615
12,30,28,32.8336,10948,3.933
13,30,28,123.574,12992,4.633
14,30,28,2810.2,77784,27.481
