Function,Dimension,Run,Error,Evals,Time
22,30,3,3487.93,72702,26.583
23,30,3,5697.91,92358,34.077
24,30,3,237.649,30282,16.165
25,30,3,202.628,30198,16.062
26,30,3,331.375,32928,17.831
27,30,3,442.989,28728,15.481
28,30,3,300,18592,7.282
1,30,4,1.79709e-15,7756,2.751
2,30,4,3.2442e-15,49938,17.11
3,30,4,25.3462,205142,68.427
4,30,4,6.96889e-15,40012,14.139
5,30,4,1.35086e-10,89320,29.196
6,30,4,8.26472e-15,40292,14.128
7,30,4,9.29005,139188,48.983
8,30,4,20.935,205142,72.387
9,30,4,15.486,35350,18.113
10,30,4,0.00739604,11354,4.059
11,30,4,45.7681,10836,3.898
12,30,4,52.7327,11340,4.15
13,30,4,160.891,13678,4.964
14,30,4,3700.99,90804,31.642
15,30,4,2980.76,95074,33.525
16,30,4,0.202825,205142,82.765
17,30,4,67.682,22008,7.77
18,30,4,69.1502,35084,12.585
19,30,4,3.84191,27958,9.663
20,30,4,15,280,0.097
21,30,4,300,25060,9.427
22,30,4,3388.2,137116,49.014
23,30,4,4681.47,106876,39.365
24,30,4,244.434,34216,18.29
25,30,4,200.425,37072,19.629
26,30,4,321.309,32102,17.403
27,30,4,542.285,36414,19.535
28,30,4,300,22778,8.913
1,30,5,2.61384e-15,8246,2.927
2,30,5,4.37775e-15,54488,18.86
3,30,5,4.53925e-05,205142,70.265
4,30,5,5.2477e-15,40250,14.338
5,30,5,2.60658e-11,93240,30.557
6,30,5,4.91953e-15,40194,14.105
7,30,5,4.4243,95480,33.679
8,30,5,21.0112,178290,63.813
9,30,5,13.2297,41384,21.213
10,30,5,0.0246444,11704,4.207
11,30,5,29.8488,11214,4.009
12,30,5,35.8185,13664,5.007
13,30,5,90.1342,11872,4.33
14,30,5,3172.19,86226,30.559
15,30,5,2740.68,51380,18.286
16,30,5,3.17849,147266,60.235
17,30,5,76.4425,18648,6.611
18,30,5,87.8219,47614,17.044
19,30,5,3.24851,34482,11.979
20,30,5,15,280,0.097
21,30,5,300,27048,10.152
22,30,5,3616.28,73542,26.89
23,30,5,5303.91,91350,33.616
24,30,5,216.568,51002,26.843
25,30,5,260.686,42238,22.582
26,30,5,321.286,35756,19.353
27,30,5,517.52,32466,17.516
28,30,5,300,18718,7.338
1,30,6,4.0995e-15,7658,2.726
2,30,6,2.49831e-15,50022,17.184
3,30,6,0.00425685,205142,71.297
4,30,6,6.24137e-15,34748,12.363
5,30,6,5.34941e-11,91056,29.803
6,30,6,9.05961e-15,39270,13.834
7,30,6,4.78982,134792,47.083
8,30,6,20.9724,205142,73.287
9,30,6,12.2317,32592,16.809
10,30,6,0.00985728,11116,3.993
11,30,6,56.7125,10136,3.624
12,30,6,48.7529,10192,3.736
13,30,6,166.161,17248,6.249
14,30,6,7137.42,205142,72.199
15,30,6,3312.74,86884,31.046
16,30,6,2.39788,205142,83.31
17,30,6,73.4539,32956,11.644
18,30,6,66.4817,44954,16.059
19,30,6,4.89896,22946,8.018
20,30,6,15,280,0.097
21,30,6,300,22218,8.348
22,30,6,3545.8,90650,32.775
23,30,6,4659.57,25298,9.488
24,30,6,139.317,25172,13.544
25,30,6,202.749,37212,19.766
26,30,6,323.834,30828,16.703
27,30,6,440.656,29792,16.002
28,30,6,300,38906,15.273
1,30,7,9.4807e-16,7798,2.757
2,30,7,2.48504e-15,44492,15.302
3,30,7,3.39346e-07,205142,71.058
4,30,7,1.10968e-14,32186,11.412
5,30,7,2.52671e-10,89852,29.414
6,30,7,5.47845e-15,42042,14.785
7,30,7,32.6628,100604,35.866
8,30,7,20.9999,205142,73.297
9,30,7,20.4747,45402,23.249
10,30,7,0.012321,11270,4.056
11,30,7,53.6633,9982,3.575
12,30,7,52.7328,10178,3.725
13,30,7,89.413,12642,4.588
14,30,7,2371.66,150696,52.128
15,30,7,2413.49,91588,32.56
16,30,7,0.0566863,136472,54.908
17,30,7,71.4666,18704,6.635
18,30,7,82.9624,20776,7.456
19,30,7,3.35278,18200,6.46
20,30,7,15,280,0.096
21,30,7,300,21056,7.892
22,30,7,4194.09,205142,72.534
23,30,7,5787.22,108766,39.933
24,30,7,148.551,23786,12.798
25,30,7,261.955,32312,17.262
26,30,7,331.767,33404,18.1
27,30,7,583.38,29736,16.016
28,30,7,300,33740,13.192
1,30,8,1.26881e-15,7742,2.75
2,30,8,2.28332e-15,49364,16.978
3,30,8,1.52025e-11,167286,58.121
4,30,8,3.9563e-15,32956,11.724
5,30,8,6.17742e-12,98000,32.171
6,30,8,1.56722e-14,39606,13.942
7,30,8,22.6658,91686,32.403
8,30,8,20.9788,205142,73.072
9,30,8,12.6397,45304,23.31
10,30,8,0.00739604,11536,4.131
11,30,8,37.8084,10080,3.616
12,30,8,47.758,11116,4.053
13,30,8,93.2327,14350,5.235
14,30,8,3219.84,109998,39.596
15,30,8,3308.37,96278,34.275
16,30,8,2.26647,205142,83.258
17,30,8,90.9056,19096,6.732
18,30,8,67.7733,57092,20.369
19,30,8,3.40606,27188,9.532
20,30,8,15,280,0.097
21,30,8,443.544,7756,2.901
22,30,8,3932.72,80234,29.159
23,30,8,3534.09,83580,31.18
24,30,8,227.639,31514,16.79
25,30,8,258.574,36582,19.517
26,30,8,331.18,30716,16.605
27,30,8,684.604,32228,17.351
28,30,8,300,38122,14.933
1,30,9,1.8375e-15,7742,2.741
2,30,9,2.20711e-15,43666,15.013
3,30,9,0.830314,205142,70.113
4,30,9,3.85738e-15,31920,11.328
5,30,9,8.23726e-12,95004,31.159
6,30,9,4.31237e-15,39900,14.041
7,30,9,24.3721,57806,20.872
8,30,9,20.9708,205142,71.105
9,30,9,13.9561,28784,14.833
10,30,9,0.0295547,10808,3.878
11,30,9,77.6066,9814,3.511
12,30,9,54.7227,13524,4.949
13,30,9,105.631,10318,3.76
14,30,9,3489.58,81676,29.049
15,30,9,3873,63798,22.603
16,30,9,0.05259,173208,69.087
17,30,9,63.3114,17626,6.238
18,30,9,70.9361,23408,8.417
19,30,9,3.05985,22582,7.969
20,30,9,15,280,0.097
21,30,9,300,22330,8.395
22,30,9,6713.65,23548,8.637
23,30,9,4235.2,79716,29.557
24,30,9,231.237,30548,16.328
25,30,9,260.798,40432,21.525
26,30,9,321.109,32354,17.466
27,30,9,491.102,31878,17.063
28,30,9,300,39984,15.658
1,30,10,1.17643e-15,7392,2.621
2,30,10,5.11823e-15,44632,15.34
3,30,10,2.52838,205142,69.837
4,30,10,3.44483e-15,41902,14.911
5,30,10,2.2653e-12,97146,31.751
6,30,10,5.69951e-15,39564,13.835
7,30,10,23.913,126070,44.006
8,30,10,20.9808,205142,71.36
9,30,10,13.4681,31080,16.006
10,30,10,0.0295522,10388,3.722
11,30,10,54.7227,10486,3.748
12,30,10,62.6823,10724,3.931
13,30,10,115.605,12824,4.666
14,30,10,2920.42,81340,28.813
15,30,10,2311.88,76370,27.258
16,30,10,0.165866,205142,81.929
17,30,10,86.4634,15778,5.595
18,30,10,66.9673,25088,9.008
19,30,10,5.18941,25116,8.769
20,30,10,15,280,0.096
21,30,10,443.544,8036,2.999
22,30,10,3668.63,81886,29.541
23,30,10,4286.32,99806,36.464
24,30,10,234.477,36596,19.481
25,30,10,272.03,41468,21.899
26,30,10,323.948,37996,20.476
27,30,10,499.891,30016,16.129
28,30,10,300,25522,9.985
1,30,11,3.74971e-15,8386,2.97
2,30,11,2.28485e-15,46284,15.908
3,30,11,7.35005e-07,205142,70.267
4,30,11,7.97054e-15,31486,11.194
5,30,11,6.49111e-12,94024,30.824
6,30,11,26.4074,12334,4.385
7,30,11,9.84022,86688,30.986
8,30,11,20.9562,205142,72.888
9,30,11,16.2084,30380,15.645
10,30,11,0.00739604,11088,3.987
11,30,11,42.7832,10024,3.581
12,30,11,41.7882,13454,4.925
13,30,11,88.6958,11634,4.238
14,30,11,3436.93,205142,70.075
15,30,11,3425.64,150556,52.292
16,30,11,0.0622029,59766,24.261
17,30,11,83.9858,22134,7.848
18,30,11,83.1457,53326,18.997
19,30,11,3.06964,23114,8.075
20,30,11,15,280,0.097
21,30,11,300,24528,9.224
22,30,11,3723.1,79604,28.966
23,30,11,5052.58,127302,46.388
24,30,11,241.941,33026,17.644
25,30,11,256.789,52836,28.101
26,30,11,328.392,30772,16.682
27,30,11,580.175,61656,32.895
28,30,11,300,33264,13.021
1,30,12,2.34232e-15,7854,2.789
2,30,12,1.67195e-15,48496,16.717
3,30,12,4.38015e-12,144774,50.63
4,30,12,5.0508e-15,44520,15.824
5,30,12,1.69316e-11,93534,30.623
6,30,12,3.75319e-15,23562,8.271
7,30,12,23.4335,92330,32.508
8,30,12,20.9191,205142,72.462
9,30,12,18.9423,33208,17.08
10,30,12,0.00986467,11424,4.085
11,30,12,82.5814,11284,4.035
12,30,12,53.7277,10584,3.871
13,30,12,109.667,11704,4.256
14,30,12,2732.06,31206,11.096
15,30,12,2487.12,106736,38.036
16,30,12,2.47273,205142,83.033
17,30,12,76.9699,18690,6.6
18,30,12,61.8218,23996,8.605
19,30,12,3.02965,26418,9.205
20,30,12,15,280,0.097
21,30,12,443.544,7700,2.878
22,30,12,2571.16,205142,72.716
23,30,12,5851.3,93940,34.265
24,30,12,216.654,33180,17.667
25,30,12,269.97,48048,25.413
26,30,12,322.469,27524,14.993
27,30,12,711.163,33572,18.04
28,30,12,300,37408,14.622
1,30,13,3.83441e-15,8022,2.844
2,30,13,2.46745e-15,43554,14.954
3,30,13,3.44356e-09,205142,70.242
4,30,13,3.07145e-15,58828,21.028
5,30,13,6.48281e-12,94626,31.004
6,30,13,1.00523e-14,38486,13.521
7,30,13,16.2073,189378,66.073
8,30,13,21.0128,205142,71.883
9,30,13,14.2908,35504,18.192
10,30,13,0.0344673,11130,4.001
11,30,13,38.8034,9520,3.407
12,30,13,42.7832,14560,5.315
13,30,13,88.0808,13804,5.026
14,30,13,3059.17,74172,26.234
15,30,13,1544.45,205142,70.964
16,30,13,0.303831,205142,83.005
17,30,13,73.7571,18466,6.538
18,30,13,73.208,24626,8.846
19,30,13,2.11893,29176,10.184
20,30,13,15,280,0.097
21,30,13,443.544,7784,2.905
22,30,13,4399.09,94878,34.253
23,30,13,2849.89,205142,74.129
24,30,13,213.38,35154,18.609
25,30,13,262.93,30814,16.396
26,30,13,317.349,35994,19.528
27,30,13,435.21,33054,17.714
28,30,13,300,33306,12.995
1,30,14,2.39887e-15,7910,2.807
2,30,14,1.91814e-15,54138,18.619
3,30,14,8.14471e-05,205142,71.052
4,30,14,5.79715e-15,31682,11.263
5,30,14,5.36488e-11,92932,30.489
6,30,14,2.01956e-14,39074,13.743
7,30,14,15.0743,104524,36.934
8,30,14,20.8634,205142,72.499
9,30,14,15.9762,36694,18.786
10,30,14,0.0221857,11228,4.026
11,30,14,73.6268,11592,4.148
12,30,14,65.6672,11158,4.071
13,30,14,144.203,14994,5.448
14,30,14,2944.34,55790,20.221
15,30,14,2537.89,34174,12.221
16,30,14,0.308835,107352,43.791
17,30,14,70.7036,16954,6.013
18,30,14,66.887,24220,8.696
19,30,14,3.13358,20650,7.272
20,30,14,15,280,0.096
21,30,14,443.544,7882,2.938
22,30,14,4459.63,96096,34.737
23,30,14,3223.28,70322,25.928
24,30,14,254.916,38584,20.466
25,30,14,268.939,42266,22.381
26,30,14,326.342,35924,19.368
27,30,14,558.726,34930,18.719
28,30,14,300,32914,12.86
1,30,15,1.92443e-15,7896,2.804
2,30,15,4.12601e-15,48706,16.801
3,30,15,72.4569,205142,69.751
4,30,15,9.01487e-15,31920,11.343
5,30,15,1.03101e-10,89026,29.35
6,30,15,3.35162e-15,44688,15.701
7,30,15,21.7554,205142,71.575
8,30,15,20.9666,205142,71.337
9,30,15,15.898,32746,16.845
10,30,15,0.029562,10808,3.889
11,30,15,38.8034,10094,3.62
12,30,15,41.7882,11424,4.184
13,30,15,67.018,14182,5.18
14,30,15,3261.08,93590,32.813
15,30,15,2952.99,78484,27.958
16,30,15,0.0688902,126224,51.216
17,30,15,71.6992,19376,6.858
18,30,15,71.9708,19922,7.171
19,30,15,3.90084,24934,8.689
20,30,15,15,280,0.096
21,30,15,300,23646,8.874
22,30,15,4649,135730,48.349
23,30,15,4851.81,205142,73.893
24,30,15,227.95,32522,17.346
25,30,15,249.311,38920,20.813
26,30,15,322.283,35462,19.177
27,30,15,542.373,33306,17.875
28,30,15,300,34174,13.4
1,30,16,2.48704e-15,7672,2.725
2,30,16,2.20281e-15,53410,18.439
3,30,16,4.09215e-05,205142,71.623
4,30,16,7.41602e-15,33208,11.798
5,30,16,2.17399e-12,99134,32.461
6,30,16,4.33305e-15,45164,15.877
7,30,16,13.5982,87066,30.591
8,30,16,20.9511,205142,73.299
9,30,16,15.0562,41874,21.332
10,30,16,0.0196974,11718,4.195
11,30,16,63.6773,9478,3.385
12,30,16,59.6974,10248,3.743
13,30,16,165.138,13706,4.983
14,30,16,3824.09,205142,69.735
15,30,16,2841.56,205142,70.573
16,30,16,2.82512,205142,83.301
17,30,16,62.4841,16604,5.888
18,30,16,67.6999,35560,12.722
19,30,16,2.81675,23464,8.194
20,30,16,15,280,0.096
21,30,16,300,18354,6.894
22,30,16,3427.58,84798,30.52
23,30,16,4000.97,205142,73.877
24,30,16,205.744,44408,23.503
25,30,16,265.037,43638,23.272
26,30,16,319.484,36302,19.584
27,30,16,718.823,40908,21.858
28,30,16,300,30394,11.908
1,30,17,3.80715e-15,7714,2.738
2,30,17,8.01472e-15,63364,21.654
3,30,17,5.3386e-09,205142,70.703
4,30,17,5.62215e-15,35686,12.715
5,30,17,5.22039e-10,87178,28.731
6,30,17,3.07052e-15,41496,14.574
7,30,17,9.95336,129318,45.379
8,30,17,20.8344,135772,49.064
9,30,17,10.9521,42042,21.537
10,30,17,0.0418461,11088,3.987
11,30,17,45.7681,10220,3.658
12,30,17,33.8286,12026,4.4
13,30,17,90.118,14756,5.359
14,30,17,7601.85,194796,68.402
15,30,17,2357.17,95284,33.989
16,30,17,2.29711,138740,56.826
17,30,17,95.1084,26684,9.435
18,30,17,65.1315,29036,10.417
19,30,17,3.74855,25578,8.945
20,30,17,15,280,0.097
21,30,17,443.544,8050,3.012
22,30,17,4132.56,115906,41.737
23,30,17,3396.66,132986,48.361
24,30,17,236.402,33642,17.885
25,30,17,263.637,36694,19.536
26,30,17,338.313,36456,19.738
27,30,17,511.417,35434,19.02
28,30,17,300,19152,7.486
1,30,18,1.84071e-15,8232,2.918
2,30,18,2.85603e-15,46032,15.864
3,30,18,5.50167e-12,178976,61.871
4,30,18,1.435e-15,31864,11.274
5,30,18,8.24219e-11,83804,27.442
6,30,18,3.17508e-15,28812,10.162
7,30,18,34.0449,95270,33.795
8,30,18,21.0209,200816,70.164
9,30,18,20.4972,35882,18.352
10,30,18,0.0246371,10640,3.818
11,30,18,54.7227,10080,3.604
12,30,18,55.7176,10290,3.766
13,30,18,123.626,11900,4.328
14,30,18,2819.37,44940,15.86
15,30,18,2928.41,75460,26.856
16,30,18,0.0998102,57498,23.352
17,30,18,72.5724,17346,6.143
18,30,18,83.8585,20300,7.306
19,30,18,3.68184,22946,8.039
20,30,18,15,280,0.097
21,30,18,443.544,7448,2.777
22,30,18,3782.25,85932,31.008
23,30,18,4138.74,59724,22.207
24,30,18,234.014,35392,18.759
25,30,18,207.537,35252,18.755
26,30,18,156.717,20622,11.315
27,30,18,710.039,36414,19.467
28,30,18,300,41300,16.215
1,30,19,4.87035e-15,7742,2.748
2,30,19,2.01968e-15,62384,21.356
3,30,19,1.00475e-05,205142,70.208
4,30,19,6.9083e-15,31150,11.069
5,30,19,1.75382e-11,93030,30.473
6,30,19,6.18684e-15,41328,14.526
7,30,19,24.8041,205142,71.258
8,30,19,20.93,205142,71.708
9,30,19,12.2238,35854,18.428
10,30,19,0.012321,10710,3.841
11,30,19,35.8185,10430,3.74
12,30,19,66.6622,10388,3.802
13,30,19,120.464,11550,4.201
14,30,19,3824.18,78470,27.683
15,30,19,2514.22,97468,34.037
16,30,19,0.114041,205142,83.875
17,30,19,78.5106,17948,6.369
18,30,19,73.0651,17164,6.159
19,30,19,4.03924,26866,9.411
20,30,19,15,280,0.096
21,30,19,300,30674,11.501
22,30,19,4155.76,80164,29.212
23,30,19,4089.32,205142,74.888
24,30,19,238.766,29218,15.703
25,30,19,200.189,39998,21.228
26,30,19,330.611,33558,18.118
27,30,19,639.818,30814,16.609
28,30,19,300,51758,20.297
1,30,20,2.5103e-15,7994,2.831
2,30,20,3.79948e-15,43148,14.811
3,30,20,0.00637419,205142,70.241
4,30,20,1.03994e-14,31010,11.028
5,30,20,4.69933e-12,95550,31.344
6,30,20,7.53926e-15,34902,12.252
7,30,20,29.7892,110390,39.107
8,30,20,20.8736,205142,72.966
9,30,20,19.6391,37198,19.025
10,30,20,0.0788263,10878,3.917
11,30,20,61.6873,11284,4.045
12,30,20,60.6924,11746,4.292
13,30,20,117.993,15092,5.494
14,30,20,2508.05,205142,70.146
15,30,20,3493.23,205142,70.744
16,30,20,2.38262,205142,83.291
17,30,20,65.4682,19236,6.825
18,30,20,77.9215,35070,12.552
19,30,20,2.78377,25046,8.731
20,30,20,15,280,0.097
21,30,20,300,23198,8.701
22,30,20,2787.54,205142,72.655
23,30,20,3285.6,205142,73.801
24,30,20,242.581,30366,16.258
25,30,20,253.104,38332,20.485
26,30,20,327.267,30786,16.661
27,30,20,471.449,32718,17.611
28,30,20,300,37912,14.859
1,30,21,3.4717e-15,7994,2.829
2,30,21,3.92254e-15,42854,14.702
3,30,21,4.39617,205142,70.48
4,30,21,7.01161e-15,35532,12.621
5,30,21,1.68139e-11,95284,31.156
6,30,21,26.4074,10794,3.848
7,30,21,10.7964,125748,44.234
8,30,21,20.9523,205142,72.456
9,30,21,18.1793,39592,20.266
10,30,21,0.0197195,12054,4.304
11,30,21,39.7983,9674,3.468
12,30,21,49.7479,11858,4.344
13,30,21,82.1633,12124,4.409
14,30,21,4043.49,158480,54.514
15,30,21,3793,93450,32.844
16,30,21,0.102592,205142,82.857
17,30,21,83.3821,17528,6.191
18,30,21,86.5918,22260,8
19,30,21,3.42087,22876,7.973
20,30,21,15,280,0.097
21,30,21,443.544,8050,3.009
22,30,21,4460.66,80332,29.163
23,30,21,6062.27,112098,40.901
24,30,21,227.488,30912,16.5
25,30,21,255.34,33614,17.924
26,30,21,317.941,37744,20.465
27,30,21,471.162,28966,15.584
28,30,21,300,27202,10.628
1,30,22,8.70459e-16,7854,2.795
2,30,22,2.83054e-15,48748,16.749
3,30,22,0.00196938,205142,69.955
4,30,22,7.94358e-15,50442,18.099
5,30,22,1.46152e-10,90146,29.637
6,30,22,7.4333e-15,38906,13.664
7,30,22,2.22218,64960,23.099
8,30,22,21.0154,205142,73.075
9,30,22,15.2661,35336,18.127
10,30,22,0.00985728,11102,3.98
11,30,22,64.6722,10402,3.716
12,30,22,42.7832,12306,4.498
13,30,22,56.0548,10668,3.904
14,30,22,2791.34,84574,29.622
15,30,22,2996.82,17962,6.472
16,30,22,0.225632,205142,84.236
17,30,22,69.5972,21700,7.7
18,30,22,88.9745,36596,13.099
19,30,22,2.62353,17528,6.206
20,30,22,15,280,0.097
21,30,22,300,24668,9.288
22,30,22,4018.24,205142,73.381
23,30,22,5799.77,100968,36.64
24,30,22,226.333,36722,19.468
25,30,22,213.885,33894,18.026
26,30,22,139.927,19152,10.513
27,30,22,507.621,32256,17.384
28,30,22,1367.9,205142,76.915
1,30,23,1.50471e-15,7392,2.63
2,30,23,3.09728e-15,44114,15.16
3,30,23,0.0234988,205142,70.183
4,30,23,6.08841e-15,32606,11.549
5,30,23,3.59117e-11,95690,31.251
6,30,23,3.16378e-15,40292,14.131
7,30,23,5.33057,87738,31.076
8,30,23,21.057,205142,72.266
9,30,23,12.6674,30674,15.74
10,30,23,2.44249e-15,11130,3.983
11,30,23,30.8437,9674,3.473
12,30,23,63.6773,10318,3.778
13,30,23,83.3925,12292,4.469
14,30,23,4323.69,90496,31.52
15,30,23,3418.27,89936,32.032
16,30,23,0.205276,205142,81.95
17,30,23,86.8217,15302,5.428
18,30,23,75.688,19684,7.077
19,30,23,2.38107,22204,7.831
20,30,23,15,280,0.097
21,30,23,300,17626,6.613
22,30,23,2743.56,86926,31.611
23,30,23,6316.84,73906,27.47
24,30,23,221.704,31766,16.959
25,30,23,185.38,25984,13.909
26,30,23,314.301,28462,15.452
27,30,23,634.903,28938,15.597
28,30,23,300,18718,7.326
1,30,24,3.09176e-15,7700,2.735
2,30,24,4.38701e-15,53284,18.339
3,30,24,0.0001012,205142,70.262
4,30,24,1.11867e-14,32480,11.516
5,30,24,2.06741e-12,103642,33.882
6,30,24,7.30688e-15,40194,14.097
7,30,24,9.96907,205142,71.764
8,30,24,20.9863,205142,71.812
9,30,24,16.7031,41566,21.317
10,30,24,3.10862e-15,11200,4.019
11,30,24,49.6834,10906,3.899
12,30,24,53.7277,11158,4.074
13,30,24,105.559,12908,4.693
14,30,24,1638.23,119238,41.342
15,30,24,2653.13,74704,26.376
16,30,24,0.301983,205142,83.338
17,30,24,57.2613,18578,6.578
18,30,24,85.8768,29414,10.551
19,30,24,4.61283,25284,8.807
20,30,24,15,280,0.096
21,30,24,300,18298,6.865
22,30,24,5895.1,88662,31.803
23,30,24,5453.87,84728,31.527
24,30,24,237.767,34986,18.626
25,30,24,271.151,40348,21.465
26,30,24,338.139,37450,20.186
27,30,24,450.852,30212,16.27
28,30,24,100,18046,7.085
1,30,25,1.49032e-15,7812,2.773
2,30,25,4.08335e-15,64960,22.254
3,30,25,3.31924,205142,69.679
4,30,25,5.39534e-15,34832,12.398
5,30,25,4.24764e-11,94346,30.948
6,30,25,26.4074,10360,3.696
7,30,25,10.551,70868,25.437
8,30,25,21.0044,205142,71.718
9,30,25,19.7976,31150,16.062
10,30,25,0.0271254,11354,4.057
11,30,25,71.6369,9814,3.52
12,30,25,35.8185,11242,4.101
13,30,25,94.9663,12670,4.611
14,30,25,3633.35,51310,18.104
15,30,25,2921.6,98826,35.144
16,30,25,0.0948961,205142,82.016
17,30,25,80.7786,20174,7.156
18,30,25,84.7817,27608,9.917
19,30,25,3.01354,19530,6.862
20,30,25,15,280,0.097
21,30,25,300,18032,6.767
22,30,25,5615.81,79912,28.941
23,30,25,4569.78,205142,73.977
24,30,25,213.545,24150,12.918
25,30,25,213.149,35826,18.968
26,30,25,324.428,31052,16.817
27,30,25,490.512,29456,15.908
28,30,25,300,38038,14.897
1,30,26,2.08303e-15,7756,2.751
2,30,26,1.54243e-15,52962,18.189
3,30,26,0.000224691,205142,70.344
4,30,26,6.33194e-15,30968,10.985
5,30,26,5.84739e-12,95858,31.268
6,30,26,2.54947e-15,40684,14.279
7,30,26,18.6256,72604,25.747
8,30,26,20.9414,205142,73.027
9,30,26,17.8203,31682,16.26
10,30,26,0.00739604,11354,4.074
11,30,26,50.7428,10570,3.78
12,30,26,44.7731,11018,4.028
13,30,26,105.638,11634,4.241
14,30,26,1497,205142,70.268
15,30,26,2427.62,112056,39.782
16,30,26,0.0783834,31108,12.794
17,30,26,69.5065,16632,5.892
18,30,26,118.642,38416,13.769
19,30,26,2.26294,25480,8.913
20,30,26,15,280,0.097
21,30,26,300,23072,8.654
22,30,26,3669.28,70406,25.6
23,30,26,2793.96,172452,62.698
24,30,26,233.175,50624,26.699
25,30,26,263.547,44716,23.639
26,30,26,334.743,37100,20.016
27,30,26,691.476,39494,21.176
28,30,26,100,39284,15.379
1,30,27,1.8806e-15,8162,2.888
2,30,27,2.5315e-15,44506,15.264
3,30,27,0.00030208,205142,69.859
4,30,27,4.41154e-15,32032,11.381
5,30,27,3.99563e-10,89334,29.332
6,30,27,9.90698e-15,38906,13.628
7,30,27,12.0123,119896,42.212
8,30,27,20.9792,205142,71.86
9,30,27,13.0427,32928,16.945
10,30,27,0.00985728,11018,3.947
11,30,27,39.7983,11242,4.025
12,30,27,48.7529,10528,3.853
13,30,27,163.733,16100,5.832
14,30,27,1880.49,85456,30.346
15,30,27,1791.06,58856,20.932
16,30,27,0.124893,60830,24.596
17,30,27,74.4384,16702,5.919
18,30,27,89.9832,16814,6.04
19,30,27,2.27447,75040,25.471
20,30,27,15,280,0.097
21,30,27,443.544,8134,3.041
22,30,27,2685.55,79226,28.712
23,30,27,5157.91,78820,29.447
24,30,27,224.438,28952,15.459
25,30,27,267.748,32984,17.628
26,30,27,315.865,33642,18.236
27,30,27,647.789,32984,17.704
28,30,27,300,37800,14.791
1,30,28,2.02559e-15,7840,2.765
2,30,28,2.17304e-15,47138,16.235
3,30,28,0.182961,205142,71.026
4,30,28,6.7507e-15,31864,11.285
5,30,28,2.04567e-10,91392,30.001
6,30,28,4.57232e-15,39970,14.028
7,30,28,2.88359,75908,26.956
8,30,28,20.928,205142,72.612
9,30,28,13.9124,51632,26.379
10,30,28,0.0147724,11536,4.133
11,30,28,42.7832,10332,3.702
12,30,28,65.6671,11256,4.105
13,30,28,106.46,11018,4.009
14,30,28,3912.55,205142,69.806
