Function,Dimension,Run,Error,Evals,Time
11,30,5,31.8386,9856,3.519
12,30,5,32.8336,10332,3.747
13,30,5,109.551,11872,4.299
14,30,5,4439.47,70378,24.701
15,30,5,2607.07,87598,31.029
16,30,5,0.427029,205142,82.621
17,30,5,64.742,19950,7.021
18,30,5,92.5747,26334,9.38
19,30,5,3.05483,21938,7.685
20,30,5,15,280,0.096
21,30,5,100,33922,12.676
22,30,5,2968.44,198226,69.59
23,30,5,5765.03,205142,73.35
24,30,5,246.119,36666,19.417
25,30,5,262.881,47418,24.865
26,30,5,322.44,33124,17.918
27,30,5,576.829,31500,16.859
28,30,5,300,18606,7.261
1,30,6,1.26101e-15,7784,2.759
2,30,6,1.98302e-15,44086,15.103
3,30,6,258.285,205142,68.948
4,30,6,8.26868e-15,31500,11.103
5,30,6,2.84002e-12,97622,31.866
6,30,6,7.07157e-15,38598,13.472
7,30,6,25.9322,50358,18.081
8,30,6,20.9176,205142,72.832
9,30,6,19.5532,40390,20.355
10,30,6,0.029562,10990,3.925
11,30,6,64.6722,10122,3.609
12,30,6,53.7277,12334,4.492
13,30,6,86.2506,13524,4.892
14,30,6,3833.9,22274,7.883
15,30,6,5014.36,76398,27.209
16,30,6,2.61155,205142,81.956
17,30,6,69.9384,20230,7.118
18,30,6,66.2325,39508,14.082
19,30,6,5.91722,33138,11.446
20,30,6,15,280,0.096
21,30,6,300,23394,8.75
22,30,6,3872.37,205142,71.922
23,30,6,5875.6,117446,42.933
24,30,6,163.191,32004,17.139
25,30,6,257.687,43694,23.119
26,30,6,328.012,30996,16.738
27,30,6,669.045,32872,17.612
28,30,6,100,31696,12.374
1,30,7,2.40998e-15,8106,2.867
2,30,7,2.54106e-15,47642,16.289
3,30,7,0.00817411,205142,70.15
4,30,7,6.20383e-15,33166,11.741
5,30,7,2.43588e-11,93520,30.598
6,30,7,9.05906e-15,37562,13.103
7,30,7,20.4196,109172,38.346
8,30,7,20.9002,205142,70.784
9,30,7,14.8128,33082,16.787
10,30,7,4.32987e-15,11606,4.129
11,30,7,54.7226,10976,3.903
12,30,7,40.7933,9954,3.611
13,30,7,89.68,11858,4.294
14,30,7,2128.6,197694,67.339
15,30,7,3463.72,119546,41.52
16,30,7,0.0625007,52948,21.306
17,30,7,85.3984,18074,6.356
18,30,7,70.5815,29736,10.624
19,30,7,2.98602,22064,7.731
20,30,7,15,280,0.097
21,30,7,300,18116,6.773
22,30,7,3001.68,137242,49.031
23,30,7,2983.05,205142,73.919
24,30,7,231.69,35168,18.613
25,30,7,262.897,41104,21.685
26,30,7,330.506,32032,17.292
27,30,7,491.11,36722,19.575
28,30,7,300,18914,7.356
1,30,8,4.18279e-15,7686,2.718
2,30,8,2.79659e-15,43162,14.769
3,30,8,8.50632e-07,205142,70.254
4,30,8,9.21106e-15,31920,11.288
5,30,8,2.64823e-12,97888,31.877
6,30,8,5.96045e-15,40698,14.181
7,30,8,9.38344,56532,20.142
8,30,8,20.9912,205142,72.413
9,30,8,17.0918,43400,21.891
10,30,8,0.0172263,10948,3.909
11,30,8,44.7731,11368,4.05
12,30,8,61.6873,13566,4.939
13,30,8,90.0895,13580,4.912
14,30,8,2572.66,72842,25.589
15,30,8,2141.86,205142,70.044
16,30,8,2.42661,205142,82.296
17,30,8,89.1251,23814,8.384
18,30,8,80.3719,15624,5.585
19,30,8,3.8762,20888,7.305
20,30,8,15,280,0.096
21,30,8,443.544,7784,2.898
22,30,8,2178.12,205142,72.1
23,30,8,2625.67,205142,73.937
24,30,8,220.253,28112,14.947
25,30,8,271.616,46718,24.667
26,30,8,318.163,33418,17.997
27,30,8,667.486,33418,17.875
28,30,8,300,36204,14.098
1,30,9,3.99585e-15,7854,2.774
2,30,9,2.13295e-15,43204,14.767
3,30,9,0.00639176,205142,70.003
4,30,9,7.4097e-15,41818,14.735
5,30,9,7.83429e-12,93814,30.552
6,30,9,6.83374e-15,41440,14.522
7,30,9,15.7423,205142,71.394
8,30,9,20.9979,205142,72.609
9,30,9,19.2521,39186,19.86
10,30,9,0.0246444,11368,4.065
11,30,9,48.7529,10794,3.853
12,30,9,35.8185,10304,3.747
13,30,9,148.71,12348,4.463
14,30,9,3209.11,82306,28.862
15,30,9,2511.62,205142,70.318
16,30,9,0.066853,140182,55.35
17,30,9,51.0661,14840,5.228
18,30,9,79.0733,24136,8.622
19,30,9,5.10041,23632,8.258
20,30,9,15,280,0.097
21,30,9,300,22764,8.522
22,30,9,3682.79,205142,71.968
23,30,9,6674.85,104762,38.237
24,30,9,235.279,29876,15.877
25,30,9,262.972,34748,18.474
26,30,9,334.703,27538,14.87
27,30,9,542.473,34482,18.436
28,30,9,100,18480,7.226
1,30,10,2.70004e-15,7812,2.761
2,30,10,2.54396e-15,44562,15.233
3,30,10,5.73168e-06,205142,70.075
4,30,10,2.95577e-15,49462,17.633
5,30,10,2.30562e-12,99834,32.368
6,30,10,5.50835e-15,40978,14.314
7,30,10,18.4105,65212,23.251
8,30,10,20.9408,205142,71.141
9,30,10,17.9191,36330,18.433
10,30,10,0.0270517,11620,4.15
11,30,10,47.758,11004,3.916
12,30,10,32.8336,10136,3.681
13,30,10,133.35,14700,5.316
14,30,10,3381.79,205142,69.558
15,30,10,2751.68,205142,70.048
16,30,10,2.36303,205142,82.155
17,30,10,87.8882,16044,5.635
18,30,10,86.2699,39340,14.013
19,30,10,3.94505,20020,7.031
20,30,10,15,280,0.097
21,30,10,300,22694,8.483
22,30,10,2967.7,79604,29.497
23,30,10,4301.56,205142,73.629
24,30,10,215.297,33110,17.642
25,30,10,264.063,31920,16.978
26,30,10,335.329,32578,17.501
27,30,10,441.788,30142,16.154
28,30,10,300,35448,13.84
1,30,11,1.31978e-15,7994,2.819
2,30,11,1.62386e-15,48314,16.474
3,30,11,9.9322e-10,205142,70.131
4,30,11,5.16587e-15,45234,16.035
5,30,11,3.48317e-12,96544,31.487
6,30,11,5.93943e-15,40194,14.023
7,30,11,0.847576,81802,28.99
8,30,11,20.9979,205142,72.776
9,30,11,13.41,34958,17.747
10,30,11,0.0270934,11424,4.081
11,30,11,42.7832,10318,3.669
12,30,11,65.6672,11466,4.166
13,30,11,73.9578,12474,4.525
14,30,11,3309.17,205142,69.649
15,30,11,3160.71,17206,6.159
16,30,11,0.933853,205142,82.464
17,30,11,61.2968,16506,5.82
18,30,11,67.096,19810,7.072
19,30,11,4.72874,22666,7.919
20,30,11,15,280,0.096
21,30,11,443.544,7770,2.891
22,30,11,3335.19,138544,48.941
23,30,11,5127.95,94402,34.241
24,30,11,230.153,39522,20.943
25,30,11,267.316,36414,19.309
26,30,11,320.628,35028,18.833
27,30,11,546.885,36946,19.691
28,30,11,300,31878,12.435
1,30,12,2.97662e-15,7952,2.817
2,30,12,1.73925e-15,44212,15.179
3,30,12,3.90661e-12,78218,27.436
4,30,12,7.95874e-15,37828,13.4
5,30,12,8.24362e-13,102102,33.219
6,30,12,8.2271e-15,38710,13.556
7,30,12,10.481,106260,37.281
8,30,12,20.8839,205142,72.488
9,30,12,14.6029,36302,18.449
10,30,12,0.017241,10850,3.892
11,30,12,61.6874,10878,3.876
12,30,12,65.6671,9912,3.609
13,30,12,125.204,12600,4.569
14,30,12,2739.82,93576,32.504
15,30,12,3432.46,95060,33.577
16,30,12,0.0572107,205142,81.499
17,30,12,77.2264,20398,7.18
18,30,12,74.3515,32228,11.487
19,30,12,4.02082,26614,9.313
20,30,12,15,280,0.096
21,30,12,300,23044,8.621
22,30,12,3019.39,193018,68.377
23,30,12,4009.43,106330,38.973
24,30,12,241.017,39872,21.185
25,30,12,254.72,40362,21.368
26,30,12,333.033,31150,16.801
27,30,12,585.795,28658,15.401
28,30,12,300,34552,13.439
1,30,13,2.47428e-15,7770,2.756
2,30,13,3.16689e-15,50974,17.329
3,30,13,0.0212973,205142,69.594
4,30,13,5.98001e-15,32802,11.585
5,30,13,5.83895e-11,94990,30.912
6,30,13,26.4074,12040,4.274
7,30,13,8.67545,124320,43.229
8,30,13,20.996,205142,72.188
9,30,13,18.2007,38682,19.63
10,30,13,0.0221857,11396,4.072
11,30,13,50.7428,10248,3.64
12,30,13,41.7882,10654,3.87
13,30,13,189.044,15820,5.736
14,30,13,3044.62,205142,69.465
15,30,13,2510.24,205142,69.954
16,30,13,0.197291,205142,82.612
17,30,13,84.2946,24724,8.724
18,30,13,67.2297,37772,13.461
19,30,13,2.48311,21126,7.375
20,30,13,15,280,0.096
21,30,13,443.544,7882,2.932
22,30,13,2056.66,205142,73.099
23,30,13,3295.87,78722,29.204
24,30,13,229.956,34482,18.312
25,30,13,222.464,30926,16.516
26,30,13,324.929,37814,20.325
27,30,13,445.811,37352,19.974
28,30,13,300,36610,14.234
1,30,14,4.15972e-15,7938,2.8
2,30,14,4.00622e-15,45948,15.698
3,30,14,7.32711e-06,205142,69.998
4,30,14,3.72782e-15,31430,11.093
5,30,14,3.08633e-10,93464,30.522
6,30,14,1.32421e-14,36260,12.66
7,30,14,9.84602,107002,37.837
8,30,14,20.99,205142,71.843
9,30,14,13.5198,32214,16.378
10,30,14,0.00986467,11732,4.196
11,30,14,57.7075,11158,3.959
12,30,14,43.7781,10514,3.836
13,30,14,146.246,15442,5.594
14,30,14,4198.43,58562,20.639
15,30,14,2685.86,18452,6.615
16,30,14,0.053355,100688,39.916
17,30,14,80.2071,17528,6.174
18,30,14,90.8816,41664,14.846
19,30,14,3.55693,31556,10.963
20,30,14,15,280,0.097
21,30,14,300,21322,7.951
22,30,14,3677.51,82810,29.869
23,30,14,3942.71,195314,70.647
24,30,14,150.201,26334,13.987
25,30,14,257.379,42672,22.627
26,30,14,331.534,31724,17.176
27,30,14,542.029,36764,19.594
28,30,14,300,32298,12.581
1,30,15,2.01459e-15,7896,2.793
2,30,15,4.41086e-15,46984,16.063
3,30,15,1.29561e-05,205142,70.685
4,30,15,7.17189e-15,31178,11.029
5,30,15,2.47817e-12,101038,32.791
6,30,15,6.19627e-15,40180,14.074
7,30,15,6.82686,205142,70.943
8,30,15,21.0044,205142,72.877
9,30,15,13.5248,37184,18.898
10,30,15,0.00985728,11368,4.056
11,30,15,42.7832,9772,3.485
12,30,15,34.8235,10640,3.871
13,30,15,80.2864,13118,4.751
14,30,15,3858.85,84602,29.718
15,30,15,2591.89,79702,28.277
16,30,15,0.0833936,190946,75.924
17,30,15,57.1316,18326,6.463
18,30,15,77.2842,25746,9.204
19,30,15,3.80284,29610,10.238
20,30,15,15,280,0.096
21,30,15,300,22932,8.564
22,30,15,3258.76,205142,72.255
23,30,15,3340.52,205142,73.337
24,30,15,251.376,47726,25.313
25,30,15,213.358,36008,19.089
26,30,15,313.75,45976,24.691
27,30,15,501.874,54824,29.252
28,30,15,300,18466,7.198
1,30,16,2.45908e-15,7924,2.802
2,30,16,2.6291e-15,46564,15.941
3,30,16,0.0103744,205142,70.755
4,30,16,9.70642e-15,31234,11.045
5,30,16,1.46911e-10,90930,29.717
6,30,16,8.71744e-15,41230,14.372
7,30,16,39.579,123088,42.987
8,30,16,21.0682,205142,72.555
9,30,16,17.6048,36582,18.568
10,30,16,0.00986467,10752,3.836
11,30,16,59.6975,10024,3.573
12,30,16,55.7176,11662,4.243
13,30,16,134.242,14966,5.398
14,30,16,2451.04,205142,69.599
15,30,16,2536.22,129038,44.742
16,30,16,0.0501411,186004,73.113
17,30,16,101.647,19936,7.003
18,30,16,81.2443,22554,8.07
19,30,16,2.90642,26376,9.144
20,30,16,15,280,0.096
21,30,16,300,18606,6.94
22,30,16,3765.39,96012,34.288
23,30,16,3702.1,83748,30.949
24,30,16,136.265,25158,13.425
25,30,16,257.267,40068,21.244
26,30,16,333.317,31164,16.861
27,30,16,625.171,47432,25.405
28,30,16,300,19124,7.455
1,30,17,1.22918e-15,7588,2.68
2,30,17,1.66842e-15,48440,16.55
3,30,17,0.0634068,205142,69.828
4,30,17,5.61879e-15,31878,11.246
5,30,17,3.13563e-12,98910,32.091
6,30,17,4.87684e-15,36582,12.753
7,30,17,12.7405,74312,26.444
8,30,17,20.914,205142,72.577
9,30,17,17.17,34230,17.336
10,30,17,0.00985728,11578,4.125
11,30,17,30.8437,11130,3.969
12,30,17,49.7479,10080,3.674
13,30,17,147.908,12236,4.431
14,30,17,3139,80962,28.118
15,30,17,3419.29,92064,32.254
16,30,17,0.291065,205142,82.423
17,30,17,80.7436,18088,6.374
18,30,17,87.4312,25830,9.233
19,30,17,3.1542,20552,7.212
20,30,17,15,280,0.096
21,30,17,443.544,8260,3.08
22,30,17,2497.02,205142,72.207
23,30,17,2762.34,67564,25.082
24,30,17,230.518,34944,18.6
25,30,17,205.441,29246,15.548
26,30,17,319.785,34496,18.536
27,30,17,637.447,32956,17.636
28,30,17,300,40726,15.825
1,30,18,2.08912e-15,7840,2.763
2,30,18,3.98154e-15,45248,15.459
3,30,18,7.15727,205142,68.483
4,30,18,6.72172e-15,47418,16.765
5,30,18,5.03277e-12,94458,30.732
6,30,18,26.4074,13734,4.881
7,30,18,28.0348,81942,28.951
8,30,18,20.9982,205142,72.411
9,30,18,14.8027,37674,19.175
10,30,18,0.0123161,11186,3.989
11,30,18,46.7629,11634,4.161
12,30,18,47.758,10066,3.657
13,30,18,133.263,14350,5.2
14,30,18,3470.92,77378,27.199
15,30,18,1903.63,205142,70.076
16,30,18,1.10572,205142,82.484
17,30,18,66.9429,21084,7.424
18,30,18,86.3378,24976,8.928
19,30,18,5.01339,21294,7.404
20,30,18,15,280,0.096
21,30,18,300,25368,9.491
22,30,18,4186.26,89026,31.927
23,30,18,4127.51,72632,26.942
24,30,18,221.108,31136,16.513
25,30,18,204.068,42504,22.392
26,30,18,333.214,38752,20.853
27,30,18,425.576,31962,17.095
28,30,18,300,18858,7.361
1,30,19,2.01737e-15,7630,2.698
2,30,19,2.02641e-15,50568,17.225
3,30,19,0.00657213,205142,69.633
4,30,19,9.428e-15,31332,11.098
5,30,19,2.01562e-12,99386,32.353
6,30,19,5.99833e-15,37660,13.166
7,30,19,8.17917,115570,40.444
8,30,19,20.949,205142,73.072
9,30,19,11.0773,33516,16.976
10,30,19,4.10783e-15,11704,4.184
11,30,19,31.8387,10542,3.754
12,30,19,31.8386,10542,3.83
13,30,19,53.5803,11984,4.34
14,30,19,3876.01,77252,27.145
15,30,19,3634.47,81214,28.835
16,30,19,2.09729,205142,81.777
17,30,19,94.3906,17542,6.179
18,30,19,82.2637,31962,11.407
19,30,19,2.95462,24696,8.596
20,30,19,15,280,0.096
21,30,19,443.544,7798,2.899
22,30,19,6874.64,95956,34.38
23,30,19,4812.86,73066,27.103
24,30,19,219.872,35910,19.019
25,30,19,259.847,37058,19.647
26,30,19,325.395,30394,16.491
27,30,19,379.376,38430,20.41
28,30,19,300,39256,15.329
1,30,20,2.4945e-15,7868,2.779
2,30,20,1.97577e-15,47488,16.272
3,30,20,2.63133e-06,205142,70.457
4,30,20,5.76423e-15,39956,14.157
5,30,20,3.60807e-11,94668,30.843
6,30,20,1.04266e-14,40362,14.108
7,30,20,5.06742,53200,19.095
8,30,20,21.028,205142,72.324
9,30,20,17.1238,34692,17.575
10,30,20,0.0271254,11704,4.175
11,30,20,46.763,11550,4.102
12,30,20,37.8084,11396,4.133
13,30,20,93.9611,16268,5.875
14,30,20,2404.87,140406,48.171
15,30,20,3636.27,94108,33.342
16,30,20,0.0400209,205142,82.822
17,30,20,109.28,17556,6.186
18,30,20,89.017,19852,7.096
19,30,20,2.11575,25410,8.838
20,30,20,15,280,0.096
21,30,20,443.544,7910,2.942
22,30,20,3768.01,205142,71.934
23,30,20,2244.22,205142,73.941
24,30,20,243.696,31626,16.822
25,30,20,261.402,34454,18.26
26,30,20,318.439,34426,18.519
27,30,20,460.706,38388,20.526
28,30,20,100,31192,12.171
1,30,21,2.30181e-15,7812,2.768
2,30,21,3.41201e-15,44996,15.449
3,30,21,45.1022,205142,69.478
4,30,21,9.17684e-15,32592,11.511
5,30,21,3.75812e-12,97062,31.613
6,30,21,1.229e-14,39732,13.903
7,30,21,6.89055,95340,33.364
8,30,21,21.0078,205142,72.287
9,30,21,13.8007,34734,17.736
10,30,21,0.0123161,11914,4.241
11,30,21,33.8286,10444,3.719
12,30,21,36.8134,12502,4.537
13,30,21,135.36,15554,5.619
14,30,21,2341.8,139566,48.292
15,30,21,2434.16,83174,29.163
16,30,21,0.0791713,205142,81.177
17,30,21,81.0565,17738,6.243
18,30,21,83.0545,20202,7.216
19,30,21,2.48061,22372,7.831
20,30,21,15,280,0.096
21,30,21,443.544,8092,3.001
22,30,21,3399.46,205142,72.021
23,30,21,6236.05,104076,38.265
24,30,21,142.783,26768,14.317
25,30,21,256.601,34846,18.514
26,30,21,324.493,33964,18.346
27,30,21,514.765,32998,17.694
28,30,21,1430.45,116802,44.025
1,30,22,2.9734e-15,7826,2.76
2,30,22,3.89568e-15,48188,16.528
3,30,22,2.0364e-07,205142,70.822
4,30,22,1.08749e-14,38472,13.592
5,30,22,2.15307e-12,100590,32.647
6,30,22,6.70628e-15,39802,13.876
7,30,22,8.74624,109186,37.98
8,30,22,20.956,205142,72.722
9,30,22,16.931,41972,21.212
10,30,22,0.0492422,11368,4.071
11,30,22,57.7075,10948,3.901
12,30,22,20.8941,10290,3.748
13,30,22,94.0951,14364,5.202
14,30,22,2596.65,205142,69.613
15,30,22,3256.63,44618,15.81
16,30,22,0.13232,205142,81.367
17,30,22,77.8052,23450,8.241
18,30,22,79.498,21224,7.596
19,30,22,4.23875,22134,7.768
20,30,22,15,280,0.096
21,30,22,200,25158,9.471
22,30,22,6692.73,95648,34.192
23,30,22,5671.39,98896,36.523
24,30,22,219.48,32018,17.021
25,30,22,205.327,30100,15.943
26,30,22,327.603,34678,18.652
27,30,22,482.537,30982,16.654
28,30,22,100,26796,10.487
1,30,23,1.85452e-15,7924,2.794
2,30,23,2.33425e-15,57736,19.706
3,30,23,0.00110793,205142,69.101
4,30,23,8.96319e-15,32130,11.389
5,30,23,5.57691e-11,88634,29.076
6,30,23,6.79692e-15,39760,13.908
7,30,23,18.2314,87822,31.123
8,30,23,20.9885,205142,71.969
9,30,23,16.6203,32844,16.693
10,30,23,0.0492471,10598,3.783
11,30,23,40.7933,10290,3.662
12,30,23,59.2268,13300,4.822
13,30,23,155.624,14966,5.429
14,30,23,3602.25,205142,70.004
15,30,23,2082.48,78932,28.07
16,30,23,0.0345072,94864,37.653
17,30,23,59.0643,17024,5.971
18,30,23,59.021,26068,9.299
19,30,23,3.28985,22470,7.864
20,30,23,15,280,0.096
21,30,23,300,18508,6.923
22,30,23,2144.33,97748,35.332
23,30,23,3872.68,170002,62.767
24,30,23,248.773,42084,22.302
25,30,23,245.948,46606,24.642
26,30,23,320.143,31584,16.983
27,30,23,562.049,36428,19.364
28,30,23,100,18928,7.404
1,30,24,1.91827e-15,7868,2.777
2,30,24,1.38523e-15,50484,17.175
3,30,24,3.72212e-09,205142,70.74
4,30,24,6.18469e-15,32074,11.331
5,30,24,1.95026e-10,93744,30.572
6,30,24,7.77818e-15,38920,13.606
7,30,24,22.4698,74158,26.448
8,30,24,20.9228,205142,72.856
9,30,24,9.66426,35882,18.234
10,30,24,0.00739604,11410,4.074
11,30,24,46.763,10416,3.723
12,30,24,71.8336,12838,4.678
13,30,24,131.376,13090,4.745
14,30,24,4536.21,75306,26.477
15,30,24,2527.26,86800,30.566
16,30,24,0.1015,195608,76.425
17,30,24,94.3024,20482,7.224
18,30,24,88.6699,20006,7.166
19,30,24,3.03829,19530,6.86
20,30,24,15,280,0.096
21,30,24,300,22960,8.583
22,30,24,3166.88,205142,72.166
23,30,24,5423.31,98378,35.796
24,30,24,239.58,31178,16.534
25,30,24,226.96,34860,18.51
26,30,24,141.287,23408,12.799
27,30,24,554.524,32186,17.177
28,30,24,100,18396,7.199
1,30,25,2.53167e-15,7812,2.759
2,30,25,3.57639e-15,45402,15.515
3,30,25,2.70206e-06,205142,70.251
4,30,25,3.42265e-15,32172,11.385
5,30,25,3.03142e-12,98406,32.181
6,30,25,3.49612e-15,39564,13.824
7,30,25,11.9899,56756,20.324
8,30,25,21.0097,205142,72.575
9,30,25,13.4341,39242,19.868
10,30,25,0.0320454,10780,3.851
11,30,25,54.7227,9534,3.398
12,30,25,57.7075,10822,3.923
13,30,25,154.474,15302,5.527
14,30,25,3221.86,76524,26.954
15,30,25,2423.01,73066,26.024
16,30,25,0.235261,205142,81.313
17,30,25,71.6803,26152,9.216
18,30,25,64.2975,30660,10.956
19,30,25,3.82599,26684,9.277
20,30,25,15,280,0.096
21,30,25,300,23730,8.872
22,30,25,2572.98,75348,27.296
23,30,25,5914.63,144228,52.205
24,30,25,226.29,47768,25.212
25,30,25,236.566,35112,18.635
26,30,25,322.394,31206,16.822
27,30,25,608.092,33894,18.266
28,30,25,300,21126,8.251
1,30,26,2.00865e-15,8064,2.847
2,30,26,2.50112e-15,44226,15.137
3,30,26,0.286663,205142,69.856
4,30,26,4.91047e-15,31626,11.173
5,30,26,5.29553e-12,100576,32.707
6,30,26,4.40433e-15,39480,13.804
7,30,26,19.2912,100324,35.367
8,30,26,20.911,205142,72.698
9,30,26,14.4815,34272,17.437
10,30,26,0.00739604,10654,3.801
11,30,26,56.7126,11032,3.936
12,30,26,60.6924,12320,4.476
13,30,26,110.514,12236,4.409
14,30,26,2918.57,205142,69.564
15,30,26,2976.85,205142,70.014
16,30,26,0.0572733,205142,81.788
17,30,26,69.2585,20020,7.05
18,30,26,80.6305,31430,11.205
19,30,26,3.39233,24738,8.622
20,30,26,15,280,0.096
21,30,26,100,24150,9.05
22,30,26,4043.41,205142,72.096
23,30,26,5422.03,205142,73.436
24,30,26,217.155,37016,19.688
25,30,26,258.425,38486,20.307
26,30,26,332.401,38052,20.39
27,30,26,498.776,32074,17.206
28,30,26,300,35434,13.827
1,30,27,3.02766e-15,7798,2.751
2,30,27,2.28018e-15,42602,14.57
3,30,27,9.76939e-08,205142,70.233
4,30,27,5.66309e-15,35280,12.483
5,30,27,1.84594e-10,94528,30.843
6,30,27,6.03079e-15,38164,13.352
7,30,27,25.4549,67662,24.114
8,30,27,20.9391,205142,71.491
9,30,27,13.1717,34384,17.447
10,30,27,0.0196974,10864,3.876
11,30,27,33.8286,10444,3.735
12,30,27,51.7378,10416,3.8
13,30,27,85.6766,11830,4.288
14,30,27,2860.1,53592,18.766
15,30,27,3530.89,25284,9.02
16,30,27,0.319432,205142,82.544
17,30,27,65.603,19040,6.708
18,30,27,70.1517,25788,9.196
19,30,27,6.4361,30702,10.649
20,30,27,15,280,0.096
21,30,27,100,18578,6.965
22,30,27,2967.95,80696,29.354
23,30,27,3685.38,205142,73.562
24,30,27,251.996,41552,22.037
25,30,27,254.859,38794,20.569
26,30,27,330.54,34356,18.48
27,30,27,500.169,36232,19.358
28,30,27,100,18144,7.094
1,30,28,1.29815e-15,7714,2.727
2,30,28,2.90137e-15,46886,16.022
3,30,28,0.36776,205142,69.568
4,30,28,4.95599e-15,38542,13.587
5,30,28,9.4114e-12,92750,30.278
6,30,28,7.69805e-15,39648,13.874
7,30,28,8.26447,60620,21.699
8,30,28,21.0009,205142,72.461
9,30,28,16.9762,34468,17.552
10,30,28,2.10942e-15,11802,4.209
11,30,28,47.758,9898,3.521
12,30,28,46.763,13202,4.802
13,30,28,107.721,13020,4.702
14,30,28,2998.56,81368,28.511
