Function,Dimension,Run,Error,Evals,Time
20,30,5,15,280,0.095
21,30,5,443.544,8120,2.997
22,30,5,3550.53,93268,33.207
23,30,5,5607.99,169330,61.322
24,30,5,230.521,35770,18.826
25,30,5,202.185,34314,18.014
26,30,5,326.323,29610,15.938
27,30,5,571.588,43736,23.248
28,30,5,300,45766,17.741
1,30,6,1.91781e-15,7728,2.704
2,30,6,2.28085e-15,45444,15.372
3,30,6,0.110066,205142,68.33
4,30,6,4.46721e-15,32158,11.271
5,30,6,2.54846e-12,101514,32.712
6,30,6,26.4074,11970,4.206
7,30,6,33.2976,61460,21.644
8,30,6,21.0012,205142,72.311
9,30,6,10.4584,33166,16.776
10,30,6,0.00739604,11046,3.896
11,30,6,54.7226,11144,3.933
12,30,6,50.7428,10290,3.711
13,30,6,89.673,14028,5.038
14,30,6,3569.18,142380,48.473
15,30,6,2393.32,110166,38.113
16,30,6,0.34708,205142,82.023
17,30,6,69.2648,24024,8.384
18,30,6,68.074,22764,8.081
19,30,6,3.06223,25312,8.749
20,30,6,15,280,0.095
21,30,6,443.544,7700,2.838
22,30,6,3613.3,205142,71.296
23,30,6,5560.62,134904,48.555
24,30,6,232.484,33222,17.518
25,30,6,246.43,38878,20.422
26,30,6,313.986,33516,18.01
27,30,6,483.779,33460,17.817
28,30,6,300,40446,15.658
1,30,7,9.13849e-16,7728,2.696
2,30,7,4.32926e-15,45318,15.342
3,30,7,8.44384e-08,205142,70.004
4,30,7,7.74098e-15,30940,10.829
5,30,7,2.90944e-12,99246,32.065
6,30,7,26.4074,14602,5.128
7,30,7,4.163,205142,69.671
8,30,7,21.0391,205142,71.53
9,30,7,16.8154,30646,15.549
10,30,7,0.00739604,11424,4.039
11,30,7,76.6116,11060,3.904
12,30,7,36.8135,10192,3.684
13,30,7,117.669,16954,6.119
14,30,7,3240.66,63546,22.042
15,30,7,3746.38,205142,69.541
16,30,7,2.51432,205142,81.481
17,30,7,71.6118,15652,5.476
18,30,7,79.9856,29694,10.498
19,30,7,2.6514,23632,8.139
20,30,7,15,280,0.096
21,30,7,300,17948,6.649
22,30,7,3914.6,85694,30.37
23,30,7,2903.12,102368,37.389
24,30,7,239.731,33782,17.85
25,30,7,201.433,34748,18.307
26,30,7,327.889,96698,51.211
27,30,7,450.957,30562,16.355
28,30,7,300,31850,12.32
1,30,8,3.71801e-15,7826,2.739
2,30,8,5.46067e-15,45836,15.568
3,30,8,1.90832e-11,116438,39.889
4,30,8,5.41876e-15,32116,11.233
5,30,8,2.63936e-12,100800,32.39
6,30,8,4.62728e-15,39774,13.742
7,30,8,26.3495,80598,28.111
8,30,8,20.9779,205142,72.532
9,30,8,19.1358,35714,17.956
10,30,8,0.0172263,10752,3.803
11,30,8,60.6924,11074,3.892
12,30,8,47.758,12432,4.487
13,30,8,135.238,15330,5.5
14,30,8,1935.91,205142,69.509
15,30,8,3189.65,163772,55.619
16,30,8,0.100876,205142,79.727
17,30,8,88.0167,17976,6.265
18,30,8,56.0006,26292,9.286
19,30,8,4.36581,27608,9.475
20,30,8,15,280,0.095
21,30,8,443.544,7784,2.881
22,30,8,4999.83,77980,27.887
23,30,8,5055.85,205142,72.81
24,30,8,238.133,42112,22.164
25,30,8,263.401,33236,17.54
26,30,8,317.568,32438,17.469
27,30,8,727.151,38206,20.268
28,30,8,100,22288,8.637
1,30,9,3.40151e-15,7784,2.715
2,30,9,6.78661e-15,42882,14.518
3,30,9,1.67624e-05,205142,69.768
4,30,9,1.41302e-14,52038,18.253
5,30,9,1.30286e-10,86814,28.116
6,30,9,6.16562e-15,43260,14.945
7,30,9,13.263,56588,19.919
8,30,9,20.9472,205142,71.683
9,30,9,13.8101,38388,19.303
10,30,9,0.0221857,11354,4.018
11,30,9,43.7781,9478,3.341
12,30,9,66.6621,10766,3.879
13,30,9,119.926,13076,4.688
14,30,9,2997.22,43162,15.056
15,30,9,3267.11,128912,44.073
16,30,9,2.63323,205142,81.397
17,30,9,73.0567,17752,6.19
18,30,9,73.4494,30520,10.79
19,30,9,2.41284,21840,7.548
20,30,9,15,280,0.095
21,30,9,300,24206,8.978
22,30,9,6846.96,110614,38.196
23,30,9,4759.23,205142,72.685
24,30,9,151.266,22904,12.162
25,30,9,242.81,31444,16.556
26,30,9,320.093,33614,17.999
27,30,9,642.02,36736,19.509
28,30,9,300,18564,7.175
1,30,10,2.40261e-15,7798,2.724
2,30,10,2.10302e-15,48958,16.579
3,30,10,0.000112577,205142,70.321
4,30,10,7.99007e-15,31850,11.158
5,30,10,2.73109e-12,101318,32.596
6,30,10,1.11597e-14,38066,13.141
7,30,10,7.72966,55608,19.779
8,30,10,21.0021,205142,71.456
9,30,10,13.6018,33824,17.056
10,30,10,0.0271254,11536,4.077
11,30,10,54.7227,11690,4.133
12,30,10,45.7681,11158,4.03
13,30,10,96.1166,13748,4.928
14,30,10,3412.25,92680,31.942
15,30,10,3234.22,205142,69.518
16,30,10,2.95227,205142,81.595
17,30,10,82.016,16072,5.603
18,30,10,83.3022,35854,12.678
19,30,10,3.33276,20552,7.148
20,30,10,15,280,0.095
21,30,10,443.544,8386,3.093
22,30,10,5271.24,119392,42.126
23,30,10,5345.21,41678,15.376
24,30,10,217.472,36302,19.085
25,30,10,258.517,31094,16.405
26,30,10,331.124,34790,18.605
27,30,10,588.274,39872,21.107
28,30,10,300,25564,9.864
1,30,11,2.59429e-15,7826,2.734
2,30,11,2.24573e-15,43568,14.733
3,30,11,0.220367,205142,69.085
4,30,11,8.4936e-15,30856,10.794
5,30,11,1.06435e-11,101038,32.39
6,30,11,9.7424e-15,35840,12.376
7,30,11,10.839,105896,36.74
8,30,11,20.9616,205142,72.132
9,30,11,7.72813,41188,20.801
10,30,11,0.0394587,10990,3.883
11,30,11,85.5662,10892,3.834
12,30,11,81.5865,10528,3.797
13,30,11,83.0595,12292,4.407
14,30,11,2750.53,79646,27.668
15,30,11,2677.09,205142,69.389
16,30,11,0.0926941,135758,53.509
17,30,11,77.1123,24094,8.391
18,30,11,62.4474,27692,9.803
19,30,11,4.28086,21140,7.344
20,30,11,15,280,0.095
21,30,11,300,17864,6.623
22,30,11,4392.65,22176,8.027
23,30,11,5981.92,205142,72.313
24,30,11,160.935,25340,13.468
25,30,11,254.398,39564,20.88
26,30,11,333.291,31066,16.694
27,30,11,483.873,36666,19.479
28,30,11,100,36988,14.317
1,30,12,3.48995e-15,7672,2.678
2,30,12,9.75616e-16,47656,16.123
3,30,12,2.18864e-10,150052,51.506
4,30,12,9.25577e-15,30884,10.826
5,30,12,5.04956e-11,95340,30.686
6,30,12,3.80751e-15,39816,13.81
7,30,12,21.6593,136052,47.255
8,30,12,20.9252,205142,71.685
9,30,12,15.2779,34244,17.276
10,30,12,0.0295547,11662,4.124
11,30,12,67.5926,11074,3.906
12,30,12,32.8336,11900,4.279
13,30,12,130.102,16338,5.867
14,30,12,1939.55,73430,25.552
15,30,12,2537.47,90020,31.29
16,30,12,0.186921,205142,82.139
17,30,12,96.5816,16380,5.72
18,30,12,88.8552,36190,12.759
19,30,12,3.46143,25116,8.594
20,30,12,15,280,0.095
21,30,12,300,19362,7.178
22,30,12,3123.83,97552,34.732
23,30,12,6261.27,86968,31.505
24,30,12,132.476,25522,13.549
25,30,12,255.535,39046,20.486
26,30,12,326.359,30562,16.392
27,30,12,685.461,34748,18.489
28,30,12,300,41832,16.166
1,30,13,2.27918e-15,7840,2.747
2,30,13,4.21989e-15,53480,18.153
3,30,13,0.000470641,205142,69.851
4,30,13,1.06852e-14,34160,11.974
5,30,13,5.84925e-12,98168,31.679
6,30,13,5.27358e-15,41258,14.287
7,30,13,5.30657,43638,15.553
8,30,13,21.0196,205142,71.86
9,30,13,9.78964,41566,20.877
10,30,13,0.012321,11158,3.94
11,30,13,47.758,11424,4.024
12,30,13,45.7681,10822,3.886
13,30,13,116.517,13020,4.661
14,30,13,2886.09,205142,68.887
15,30,13,1933.58,205142,69.692
16,30,13,2.79558,205142,81.488
17,30,13,65.5816,19558,6.807
18,30,13,64.4265,27006,9.523
19,30,13,3.51531,20300,7.076
20,30,13,15,280,0.095
21,30,13,300,20776,7.709
22,30,13,3176.72,72590,26.019
23,30,13,4531.43,82390,30.205
24,30,13,165.274,21504,11.433
25,30,13,254.93,30702,16.253
26,30,13,323.241,30394,16.343
27,30,13,654.83,37520,19.968
28,30,13,300,18368,7.107
1,30,14,2.59464e-15,7952,2.786
2,30,14,1.61098e-15,48216,16.312
3,30,14,0.398992,205142,67.884
4,30,14,4.29689e-15,53046,18.732
5,30,14,4.54838e-12,96894,31.261
6,30,14,5.4297e-15,36470,12.584
7,30,14,3.92623,52892,18.882
8,30,14,20.9504,205142,71.639
9,30,14,14.9248,45976,23.115
10,30,14,0.0443418,11746,4.139
11,30,14,55.7176,9814,3.461
12,30,14,39.7982,13846,4.972
13,30,14,51.5782,11886,4.275
14,30,14,3694.99,78666,27.762
15,30,14,2226.36,205142,70.777
16,30,14,2.37177,205142,81.317
17,30,14,62.9463,22414,7.83
18,30,14,82.0848,44506,15.668
19,30,14,1.80455,118258,39.11
20,30,14,15,280,0.096
21,30,14,443.544,7728,2.848
22,30,14,3397.39,106022,37.713
23,30,14,6164.01,166488,59.468
24,30,14,171.072,21504,11.482
25,30,14,264.598,33558,17.725
26,30,14,322.8,35336,18.961
27,30,14,564.381,33852,17.978
28,30,14,300,37996,14.725
1,30,15,1.36305e-15,7896,2.772
2,30,15,4.46335e-15,44492,15.077
3,30,15,0.115253,205142,68.972
4,30,15,1.73654e-14,31766,11.091
5,30,15,3.69055e-10,87192,28.17
6,30,15,3.62604e-15,39984,13.884
7,30,15,13.9217,61348,21.579
8,30,15,20.9929,205142,72.176
9,30,15,12.3702,35756,18.077
10,30,15,0.012321,10794,3.828
11,30,15,62.6823,9632,3.386
12,30,15,52.2092,12306,4.452
13,30,15,61.0751,10682,3.845
14,30,15,3854.79,89642,30.772
15,30,15,2826.79,205142,69.739
16,30,15,0.062955,61572,24.871
17,30,15,79.3904,19376,6.738
18,30,15,64.2176,25900,9.13
19,30,15,2.92104,24360,8.356
20,30,15,15,280,0.095
21,30,15,443.544,7826,2.884
22,30,15,3666.7,205142,74.341
23,30,15,5430.37,205142,73.32
24,30,15,236.611,34482,18.096
25,30,15,266.264,31864,16.857
26,30,15,336.304,30982,16.626
27,30,15,459.063,34314,18.236
28,30,15,300,38178,14.75
1,30,16,9.92132e-16,7700,2.693
2,30,16,1.50371e-15,47026,15.894
3,30,16,1.26376e-06,205142,69.632
4,30,16,1.21616e-14,31878,11.169
5,30,16,1.24017e-11,95004,30.521
6,30,16,3.01113e-15,39984,13.823
7,30,16,13.6312,63588,22.523
8,30,16,21.0145,205142,71.915
9,30,16,12.5219,31010,15.697
10,30,16,0.00986467,11214,3.968
11,30,16,45.7681,10024,3.546
12,30,16,44.7731,12866,4.631
13,30,16,153.799,15036,5.384
14,30,16,3263.9,76272,26.546
15,30,16,1962.68,205142,69.608
16,30,16,1.09951,205142,81.399
17,30,16,82.5799,21686,7.556
18,30,16,76.8926,20482,7.252
19,30,16,3.6927,21084,7.288
20,30,16,15,280,0.095
21,30,16,300,25424,9.42
22,30,16,4350.91,84294,30.166
23,30,16,5088.96,86674,31.685
24,30,16,235.377,45822,24.036
25,30,16,252.422,40712,21.622
26,30,16,331.497,32340,17.32
27,30,16,502.186,33390,17.761
28,30,16,100,29708,11.505
1,30,17,2.38752e-15,7630,2.665
2,30,17,2.65824e-15,45906,15.588
3,30,17,3.35226e-13,184296,63.145
4,30,17,1.11694e-14,31248,10.952
5,30,17,9.13928e-11,96320,31.035
6,30,17,3.48202e-15,37310,12.866
7,30,17,16.7117,86156,30.237
8,30,17,21.0489,205142,71.367
9,30,17,18.6105,33264,16.821
10,30,17,0.0123161,11074,3.91
11,30,17,48.7529,10892,3.844
12,30,17,45.7681,13328,4.796
13,30,17,157.827,13776,4.954
14,30,17,3177.61,76678,26.689
15,30,17,1925.66,35742,12.622
16,30,17,0.0495387,87248,34.923
17,30,17,45.3633,16464,5.753
18,30,17,87.4395,62664,21.949
19,30,17,3.75396,31220,10.605
20,30,17,15,280,0.095
21,30,17,443.544,7756,2.865
22,30,17,3871.89,101416,35.664
23,30,17,3468.59,205142,72.872
24,30,17,230.319,33572,17.663
25,30,17,257.697,34566,18.197
26,30,17,330.633,28924,15.553
27,30,17,466.475,31738,16.932
28,30,17,300,22218,8.573
1,30,18,3.13102e-15,7812,2.728
2,30,18,2.11107e-15,44128,14.91
3,30,18,1.14176e-08,205142,70.519
4,30,18,5.41853e-15,41286,14.569
5,30,18,2.27355e-12,102312,32.877
6,30,18,6.59671e-15,41314,14.261
7,30,18,12.8441,83664,29.356
8,30,18,20.9926,205142,71.763
9,30,18,13.6115,40768,20.504
10,30,18,0.0443664,11256,3.983
11,30,18,48.7529,10808,3.804
12,30,18,42.7832,12572,4.526
13,30,18,78.0762,15442,5.518
14,30,18,2692.55,81074,28.207
15,30,18,2353.48,87430,30.366
16,30,18,0.105536,205142,81.062
17,30,18,82.6284,27720,9.666
18,30,18,75.6182,28182,9.977
19,30,18,2.06399,29078,9.906
20,30,18,15,280,0.095
21,30,18,443.544,7882,2.912
22,30,18,3512.6,78484,28.139
23,30,18,5028.91,205142,72.751
24,30,18,185.066,22316,11.844
25,30,18,248.947,31472,16.664
26,30,18,327.971,44366,23.69
27,30,18,576.585,37674,19.917
28,30,18,100,22694,8.819
1,30,19,1.39865e-15,7854,2.745
2,30,19,3.28467e-15,53466,18.083
3,30,19,0.562838,205142,69.316
4,30,19,6.08979e-15,36358,12.82
5,30,19,2.94954e-10,89544,28.904
6,30,19,6.0124e-15,38892,13.41
7,30,19,14.723,45332,16.093
8,30,19,20.932,205142,72.091
9,30,19,13.1175,33684,17.01
10,30,19,0.00986467,10976,3.887
11,30,19,39.7983,10402,3.671
12,30,19,36.8134,10948,3.931
13,30,19,70.5933,11970,4.28
14,30,19,2826.25,205142,69.601
15,30,19,2986.75,139328,47.702
16,30,19,0.0686584,89516,34.987
17,30,19,81.9647,19222,6.696
18,30,19,55.8985,22386,7.92
19,30,19,3.51586,21952,7.617
20,30,19,15,280,0.095
21,30,19,443.544,7420,2.742
22,30,19,4351.7,86940,31.088
23,30,19,5403.42,205142,72.522
24,30,19,216.281,37240,19.528
25,30,19,266.739,38094,20.078
26,30,19,334.157,40026,21.442
27,30,19,653.718,33502,17.84
28,30,19,300,25522,9.86
1,30,20,1.84012e-15,7728,2.704
2,30,20,2.60307e-15,66444,22.364
3,30,20,0.00168199,205142,69.52
4,30,20,1.00354e-14,33516,11.709
5,30,20,6.24674e-11,86002,27.818
6,30,20,6.70606e-15,40488,13.998
7,30,20,4.17636,176512,60.761
8,30,20,20.9442,205142,71.907
9,30,20,17.4093,35140,17.676
10,30,20,0.00739604,11130,3.931
11,30,20,40.7933,9604,3.388
12,30,20,45.607,12586,4.529
13,30,20,141.327,12488,4.478
14,30,20,3554.26,77504,26.67
15,30,20,2717.75,95032,33.034
16,30,20,0.135709,205142,81.948
17,30,20,76.0677,18928,6.617
18,30,20,229.545,8022,2.843
19,30,20,3.96291,21966,7.634
20,30,20,15,280,0.095
21,30,20,443.544,7686,2.831
22,30,20,3402.99,75124,26.893
23,30,20,4829.78,205142,73.005
24,30,20,209.82,37114,19.594
25,30,20,262.681,36666,19.349
26,30,20,330.426,33992,18.185
27,30,20,565.853,34202,18.244
28,30,20,300,25116,9.709
1,30,21,3.80844e-15,7812,2.734
2,30,21,3.62879e-15,48174,16.346
3,30,21,7.54568e-09,205142,69.506
4,30,21,6.65618e-15,30954,10.866
5,30,21,1.67898e-12,99974,32.158
6,30,21,3.33107e-15,37422,12.939
7,30,21,9.38922,63140,22.392
8,30,21,20.9538,205142,72.137
9,30,21,12.2212,29806,15.054
10,30,21,0.0394587,10556,3.729
11,30,21,38.8034,9786,3.461
12,30,21,69.9618,11956,4.305
13,30,21,67.7481,13216,4.764
14,30,21,1942.47,205142,69.396
15,30,21,3917.43,86912,30.532
16,30,21,0.0646426,35056,14.056
17,30,21,59.5525,21420,7.456
18,30,21,83.3636,31542,11.112
19,30,21,5.40522,23198,8.032
20,30,21,15,280,0.095
21,30,21,300,22400,8.298
22,30,21,3191.22,205142,71.648
23,30,21,5503.82,76608,28.078
24,30,21,251.23,31192,16.482
25,30,21,271.601,41678,21.991
26,30,21,324.397,36162,19.456
27,30,21,623.856,32312,17.23
28,30,21,300,32914,12.734
1,30,22,1.88717e-15,7882,2.765
2,30,22,4.07429e-15,48216,16.326
3,30,22,20.4383,205142,68.4
4,30,22,5.20182e-15,31178,10.921
5,30,22,4.51846e-11,87696,28.333
6,30,22,5.02903e-15,39424,13.585
7,30,22,9.28661,104006,36.002
8,30,22,20.7486,205142,70.186
9,30,22,13.6355,32816,16.554
10,30,22,0.0246371,10724,3.786
11,30,22,61.6873,10808,3.819
12,30,22,66.6621,10346,3.728
13,30,22,132.012,11228,4.031
14,30,22,3390.11,91966,31.607
15,30,22,2406.57,69916,24.541
16,30,22,0.0465423,166600,64.443
17,30,22,67.5392,17164,5.984
18,30,22,75.021,23296,8.244
19,30,22,3.75249,24346,8.415
20,30,22,15,280,0.095
21,30,22,300,23184,8.606
22,30,22,5432.46,95424,33.603
23,30,22,4172.13,205142,73.323
24,30,22,233.561,30828,16.355
25,30,22,211.479,44576,23.384
26,30,22,328.164,34272,18.405
27,30,22,536.876,40040,21.239
28,30,22,300,32802,12.656
1,30,23,3.21979e-15,8092,2.834
2,30,23,1.85541e-15,43778,14.788
3,30,23,0.00758704,205142,69.697
4,30,23,4.38192e-15,32088,11.215
5,30,23,6.69408e-12,95116,30.562
6,30,23,7.71544e-15,39312,13.591
7,30,23,2.79456,111916,38.712
8,30,23,20.9707,205142,69.968
9,30,23,15.8332,40404,20.277
10,30,23,0.00739604,10906,3.859
11,30,23,55.7176,11032,3.891
12,30,23,40.7933,10836,3.909
13,30,23,110.144,12964,4.644
14,30,23,3527.25,155652,52.65
15,30,23,3523.51,123102,42.174
16,30,23,0.0882657,69216,27.403
17,30,23,86.8519,15246,5.326
18,30,23,76.1689,32942,11.629
19,30,23,3.77976,31500,10.836
20,30,23,15,280,0.095
21,30,23,300,23058,8.565
22,30,23,4167.18,82432,29.504
23,30,23,2441.86,96880,35.723
24,30,23,155.359,24850,13.217
25,30,23,262.21,32872,17.353
26,30,23,333.719,33320,17.82
27,30,23,483.662,34188,18.22
28,30,23,300,40530,15.679
1,30,24,3.89877e-15,7882,2.761
2,30,24,2.72707e-15,54656,18.411
3,30,24,5.68912e-10,205142,70.305
4,30,24,1.503e-14,31346,10.97
5,30,24,8.30704e-12,93086,29.939
6,30,24,5.47201e-15,39018,13.509
7,30,24,16.2413,117390,40.621
8,30,24,20.9641,205142,71.608
9,30,24,12.0846,38360,19.322
10,30,24,7.54952e-15,11494,4.05
11,30,24,46.763,10486,3.706
12,30,24,54.7226,10892,3.929
13,30,24,92.2381,13062,4.674
14,30,24,2710.16,205142,69.163
15,30,24,2780.03,93324,32.638
16,30,24,0.0992675,127792,49.629
17,30,24,70.9488,24836,8.643
18,30,24,88.7258,37086,13.092
19,30,24,4.80328,21812,7.535
20,30,24,15,280,0.095
21,30,24,300,21112,7.839
22,30,24,1988.53,97286,34.974
23,30,24,4653.71,91504,33.296
24,30,24,246.701,30618,16.219
25,30,24,264.338,31584,16.704
26,30,24,339.536,35294,18.899
27,30,24,462.73,36106,19.151
28,30,24,300,27510,10.652
1,30,25,2.62538e-15,7882,2.765
2,30,25,3.14397e-15,47404,16.06
3,30,25,4.44356,174664,57.922
4,30,25,7.58115e-15,41748,14.606
5,30,25,2.02165e-12,102564,32.979
6,30,25,8.40785e-15,39074,13.493
7,30,25,17.7828,107450,37.51
8,30,25,20.9898,205142,71.859
9,30,25,18.4865,57344,28.653
10,30,25,0.0295473,11676,4.105
11,30,25,70.6419,10794,3.811
12,30,25,39.5605,11032,3.977
13,30,25,111.643,14644,5.251
14,30,25,3493.08,56672,19.64
15,30,25,4182.42,83916,29.204
16,30,25,0.181475,159922,62.951
17,30,25,78.3772,17850,6.23
18,30,25,66.2357,28574,10.102
19,30,25,4.69004,49896,17.006
20,30,25,15,280,0.095
21,30,25,300,18396,6.815
22,30,25,2584.38,166964,58.468
23,30,25,4884.1,79926,28.869
24,30,25,148.006,25648,13.65
25,30,25,257.22,57400,30.059
26,30,25,316.199,32788,17.645
27,30,25,537.903,31724,16.918
28,30,25,100,18886,7.325
1,30,26,3.81472e-15,7896,2.762
2,30,26,3.36707e-15,47390,16.015
3,30,26,2.76932,205142,68.835
4,30,26,3.24902e-15,31290,10.929
5,30,26,5.84835e-12,99750,32.069
6,30,26,1.30543e-14,40726,14.103
7,30,26,16.9648,134162,46.361
8,30,26,20.9679,205142,71.626
9,30,26,13.0264,32676,16.508
10,30,26,0.0147724,11214,3.964
11,30,26,38.8034,9982,3.524
12,30,26,38.8034,13188,4.734
13,30,26,122.953,11438,4.111
14,30,26,2942.44,32018,11.217
15,30,26,3890.19,205142,69.912
16,30,26,2.22222,205142,81.377
17,30,26,67.3483,22036,7.685
18,30,26,72.1745,32872,11.602
19,30,26,3.46287,23730,8.203
20,30,26,15,280,0.095
21,30,26,200,20356,7.586
22,30,26,3129.48,91000,32.482
23,30,26,3793.77,83594,30.53
24,30,26,146.482,23352,12.441
25,30,26,262.033,32690,17.305
26,30,26,329.271,35952,19.374
27,30,26,613.031,31808,16.908
28,30,26,100,18466,7.157
1,30,27,1.35794e-15,7896,2.764
2,30,27,3.64507e-15,48916,16.622
3,30,27,6.13767e-10,188454,64.622
4,30,27,5.5998e-15,31948,11.201
5,30,27,1.7516e-12,103348,33.289
6,30,27,4.44899e-15,38472,13.311
7,30,27,9.8684,75978,26.89
8,30,27,21.0488,205142,72.243
9,30,27,12.9642,32816,16.577
10,30,27,0.0221512,10808,3.812
11,30,27,70.6419,9842,3.471
12,30,27,45.7681,11956,4.309
13,30,27,99.043,13692,4.93
14,30,27,2365.41,205142,68.932
15,30,27,3452.86,73220,25.709
16,30,27,0.0761584,89026,35.592
17,30,27,81.5921,19614,6.843
18,30,27,61.8643,20818,7.378
19,30,27,3.46417,23576,8.12
20,30,27,15,280,0.095
21,30,27,300,18144,6.734
22,30,27,2873.43,84714,30.076
23,30,27,3189.9,205142,73.481
24,30,27,142.096,25368,13.493
25,30,27,265.018,43092,22.682
26,30,27,321.676,31934,17.134
27,30,27,443.404,31122,16.584
28,30,27,300,24948,9.648
1,30,28,1.98467e-15,7602,2.663
2,30,28,2.00628e-15,44982,15.179
3,30,28,8.60501e-07,205142,69.115
4,30,28,3.04987e-15,31892,11.164
5,30,28,8.18335e-11,91896,29.657
6,30,28,3.53685e-15,38542,13.337
7,30,28,9.98993,82264,28.851
8,30,28,20.986,205142,71.715
9,30,28,19.1568,35168,17.744
10,30,28,3.88578e-15,10836,3.834
11,30,28,53.7276,10304,3.637
12,30,28,43.7782,11830,4.27
13,30,28,135.282,12250,4.4
