Function,Dimension,Run,Error,Evals,Time
28,30,6,300,37940,14.686
1,30,7,2.84215e-15,8260,2.911
2,30,7,5.87663e-15,43456,14.877
3,30,7,1.45624e-13,83734,29.012
4,30,7,69348.6,7406,2.618
5,30,7,6.6723e-11,97972,31.98
6,30,7,9.55999e-15,37450,13.051
7,30,7,10.5177,175364,59.915
8,30,7,21.0654,75642,27.258
9,30,7,10.5373,36372,18.51
10,30,7,0.00739604,11634,4.164
11,30,7,30.8437,11998,4.268
12,30,7,38.8034,10710,3.864
13,30,7,98.061,21448,7.717
14,30,7,7536.66,81270,28.772
15,30,7,2442.36,22008,7.833
16,30,7,2.57157,74172,30.235
17,30,7,83.198,25732,9.018
18,30,7,230.567,37744,13.359
19,30,7,4.73803,22708,7.87
20,30,7,15,280,0.096
21,30,7,300,22302,8.313
22,30,7,3998.81,142534,50.593
23,30,7,7341.2,85358,32.057
24,30,7,233.756,33474,17.775
25,30,7,260.002,41286,21.958
26,30,7,309.826,50092,26.794
27,30,7,428.227,37982,20.251
28,30,7,100,27188,10.58
1,30,8,9.80578e-14,17794,6.31
2,30,8,1.54663e+08,1120,0.389
3,30,8,3.89751e+10,2282,0.811
4,30,8,84416.8,3010,1.071
5,30,8,1708,2268,0.79
6,30,8,26.4074,40950,14.59
7,30,8,316.543,1036,0.373
8,30,8,21.0807,6426,2.354
9,30,8,43.9699,6118,3.204
10,30,8,1225.25,2982,1.05
11,30,8,371.671,1918,0.673
12,30,8,371.806,2282,0.823
13,30,8,285.703,2870,1.036
14,30,8,8658.95,6706,2.415
15,30,8,7939.74,6440,2.342
16,30,8,3.16565,6300,2.596
17,30,8,336.56,3766,1.324
18,30,8,298.365,4004,1.426
19,30,8,23.1461,7868,2.795
20,30,8,15,280,0.096
21,30,8,300,33992,12.685
22,30,8,9117.18,6902,2.585
23,30,8,8677.51,6300,2.405
24,30,8,288.056,3444,1.856
25,30,8,343.896,3472,1.887
26,30,8,398.603,1176,0.64
27,30,8,1242.23,2842,1.557
28,30,8,300,42490,16.565
1,30,9,1.97189e-15,7546,2.647
2,30,9,3.20711e-15,46830,16
3,30,9,1.98238e-10,203238,69.982
4,30,9,6.78156e-15,33138,11.594
5,30,9,1.61115e-10,93898,30.359
6,30,9,3.85702e-15,34524,11.965
7,30,9,11.6785,205142,70.696
8,30,9,20.9725,170184,58.842
9,30,9,19.8185,34188,17.345
10,30,9,0.0369458,10864,3.846
11,30,9,37.8084,10570,3.748
12,30,9,62.6823,10332,3.737
13,30,9,168.812,12236,4.39
14,30,9,3711.72,37142,13.039
15,30,9,1997.65,84938,29.876
16,30,9,0.0711082,55916,22.084
17,30,9,82.5041,16268,5.688
18,30,9,98.3329,20286,7.229
19,30,9,2.88634,20006,6.984
20,30,9,15,280,0.096
21,30,9,443.544,7826,2.891
22,30,9,5453.69,74368,26.577
23,30,9,5805.61,80654,29.606
24,30,9,237.752,35084,18.496
25,30,9,254.074,34482,18.294
26,30,9,328.466,31108,16.759
27,30,9,517.817,28966,15.48
28,30,9,300,18396,7.137
1,30,10,1.30574e-14,11214,3.968
2,30,10,4.75011e+08,896,0.311
3,30,10,5.94262e+10,2730,0.975
4,30,10,79387.4,11130,3.996
5,30,10,3280.39,1204,0.415
6,30,10,1.36462e-14,52528,18.364
7,30,10,150.176,6468,2.381
8,30,10,21.0753,11984,4.387
9,30,10,38.6127,3332,1.728
10,30,10,0.0344919,20384,7.24
11,30,10,255.694,7784,2.775
12,30,10,241.851,7630,2.773
13,30,10,266.56,6930,2.514
14,30,10,8171.05,10962,3.957
15,30,10,8552.97,12194,4.432
16,30,10,3.92389,11186,4.606
17,30,10,267.905,18144,6.409
18,30,10,284.728,7700,2.754
19,30,10,16.5963,17724,6.279
20,30,10,15,280,0.096
21,30,10,300,24542,9.151
22,30,10,8721.69,11858,4.424
23,30,10,8142.03,12600,4.789
24,30,10,297.185,5432,2.943
25,30,10,326.59,5684,3.084
26,30,10,396.588,3598,1.978
27,30,10,877.919,6104,3.326
28,30,10,300,35882,13.943
1,30,11,1.03022e-14,9030,3.172
2,30,11,1.80304e+07,5068,1.788
3,30,11,5.24651e+09,10738,3.811
4,30,11,61782.4,3976,1.401
5,30,11,1.03641e-11,156996,50.625
6,30,11,1.10597e-13,71120,24.631
7,30,11,62.66,9856,3.591
8,30,11,21.1492,13216,4.805
9,30,11,14.0624,120848,61.276
10,30,11,0.00986467,16240,5.754
11,30,11,252.939,3962,1.393
12,30,11,267.238,8862,3.199
13,30,11,274.395,4004,1.441
14,30,11,7994.49,14574,5.237
15,30,11,7738.32,14770,5.337
16,30,11,3.1298,14448,5.921
17,30,11,295.451,4830,1.689
18,30,11,294.016,4284,1.523
19,30,11,19.8761,5376,1.891
20,30,11,15,280,0.096
21,30,11,300,22344,8.309
22,30,11,8180,14028,5.209
23,30,11,8766.66,3906,1.454
24,30,11,246.394,85008,44.881
25,30,11,278.899,80724,43.245
26,30,11,344.859,92652,49.675
27,30,11,498.807,88298,47.022
28,30,11,300,34398,13.325
1,30,12,1.24688e-14,10878,3.845
2,30,12,2.66819e+08,2170,0.766
3,30,12,5.41474e-13,119210,41.853
4,30,12,66764.3,16240,5.829
5,30,12,3938.63,3612,1.274
6,30,12,1.32573e-14,40558,14.18
7,30,12,0.0315594,205142,71.248
8,30,12,20.9548,17430,6.398
9,30,12,36.1719,3276,1.694
10,30,12,0.0123161,17010,6.073
11,30,12,254.415,7784,2.769
12,30,12,228.892,21504,7.825
13,30,12,214.649,91840,33.356
14,30,12,7901.93,14574,5.269
15,30,12,8205.95,15974,5.821
16,30,12,3.39755,16758,6.916
17,30,12,239.688,46326,16.412
18,30,12,255.298,42056,15.112
19,30,12,20.0895,8554,3.034
20,30,12,15,280,0.096
21,30,12,443.544,10738,4.003
22,30,12,9122.12,15456,5.772
23,30,12,8841.63,15876,6.077
24,30,12,311.265,9548,5.197
25,30,12,326.385,7966,4.332
26,30,12,404.377,3304,1.826
27,30,12,1478.54,1890,1.033
28,30,12,300,45738,17.85
1,30,13,1.10028e-14,11242,3.976
2,30,13,1.58711e+08,1162,0.406
3,30,13,1.69927e-12,160594,56.459
4,30,13,84458.5,14896,5.336
5,30,13,4939.14,742,0.255
6,30,13,26.4074,16842,6.01
7,30,13,113.389,8932,3.307
8,30,13,21.1341,15470,5.668
9,30,13,40.0349,15120,7.917
10,30,13,0.0320061,16016,5.716
11,30,13,210.91,46914,16.634
12,30,13,238.067,8022,2.921
13,30,13,223.546,14406,5.244
14,30,13,8089.41,15162,5.482
15,30,13,8078.67,15344,5.577
16,30,13,3.46574,14448,5.948
17,30,13,256.572,66808,23.693
18,30,13,255.256,31570,11.348
19,30,13,16.5791,87108,31.004
20,30,13,15,280,0.096
21,30,13,300,34846,12.987
22,30,13,9210.7,15008,5.606
23,30,13,9101.28,13972,5.354
24,30,13,310.268,15890,8.645
25,30,13,335.184,4256,2.313
26,30,13,386.455,4284,2.359
27,30,13,1316.79,2912,1.589
28,30,13,300,42770,16.619
1,30,14,4.70634e-15,8204,2.887
2,30,14,3.55239e-15,42868,14.598
3,30,14,10046.9,30884,10.843
4,30,14,1.6197e-14,57008,20.081
5,30,14,6.79355e-13,108920,35.159
6,30,14,7.22034e-15,38108,13.297
7,30,14,11.3345,100562,34.759
8,30,14,20.9658,171724,60.819
9,30,14,13.8876,31444,16.015
10,30,14,0.012321,11578,4.125
11,30,14,62.6823,13426,4.764
12,30,14,27.8588,14644,5.289
13,30,14,135.858,16296,5.855
14,30,14,3174.53,38724,13.547
15,30,14,2056.07,45696,16.225
16,30,14,2.45362,96390,39.001
17,30,14,75.824,28966,10.154
18,30,14,83.992,26488,9.427
19,30,14,2.37383,30744,10.711
20,30,14,15,280,0.096
21,30,14,300,18928,7.049
22,30,14,2805.71,27958,10.15
23,30,14,4886.94,49448,18.137
24,30,14,145.713,30002,15.937
25,30,14,228.828,33334,17.697
26,30,14,336.524,40908,21.984
27,30,14,524.037,34034,18.159
28,30,14,100,21448,8.354
1,30,15,5.42398e-15,9072,3.198
2,30,15,8.04114e-15,47096,16.153
3,30,15,1151.03,34958,12.402
4,30,15,82821.8,36834,13.122
5,30,15,2.34531e-12,99414,32.581
6,30,15,26.4074,14882,5.277
7,30,15,0.664102,127022,43.329
8,30,15,21.0636,39410,14.377
9,30,15,7.932,76300,38.436
10,30,15,0.0123161,13146,4.676
11,30,15,42.7832,25088,8.91
12,30,15,44.7731,122290,43.986
13,30,15,70.1995,58576,21.126
14,30,15,7864.32,37296,13.405
15,30,15,8158.67,40068,14.497
16,30,15,3.02282,34902,14.305
17,30,15,221.638,205142,71.777
18,30,15,228.838,34510,12.276
19,30,15,3.32098,73990,25.417
20,30,15,15,280,0.096
21,30,15,300,22288,8.31
22,30,15,8740.07,31346,11.672
23,30,15,8568.44,33600,12.769
24,30,15,143.338,108472,58.191
25,30,15,259.645,61474,32.524
26,30,15,316.811,74102,39.481
27,30,15,524.478,49826,26.497
28,30,15,100,45332,17.63
1,30,16,2.2549e-15,7630,2.684
2,30,16,9.55304e-16,45934,15.68
3,30,16,4.14797e-12,116354,40.457
4,30,16,5.78624e-15,31192,10.927
5,30,16,6.76885e-12,93576,30.223
6,30,16,26.4074,12404,4.377
7,30,16,4.31379,61180,21.708
8,30,16,20.7038,132398,45.553
9,30,16,18.2912,32312,16.396
10,30,16,0.00739604,11214,3.995
11,30,16,48.7529,9702,3.434
12,30,16,55.7176,9926,3.594
13,30,16,109.052,12250,4.404
14,30,16,3119.96,75936,26.44
15,30,16,2500.86,37016,13.069
16,30,16,0.114494,58380,23.068
17,30,16,62.0735,17262,6.04
18,30,16,87.8194,15932,5.667
19,30,16,4.65325,26992,9.332
20,30,16,15,280,0.096
21,30,16,300,17892,6.631
22,30,16,4641.5,53102,19.043
23,30,16,5257.67,81998,29.868
24,30,16,232.764,30716,16.227
25,30,16,259.493,37632,19.92
26,30,16,340.28,37198,19.88
27,30,16,625.767,33376,17.842
28,30,16,300,35896,13.902
1,30,17,17380.8,714,0.244
2,30,17,3.95378e+08,966,0.336
3,30,17,5.58132e+10,1022,0.359
4,30,17,66457.1,6048,2.176
5,30,17,9406.38,532,0.183
6,30,17,700.811,1666,0.585
7,30,17,310.352,1316,0.476
8,30,17,20.962,5488,2.025
9,30,17,43.2947,5824,3.058
10,30,17,3428.9,546,0.189
11,30,17,449.037,1400,0.491
12,30,17,494.246,840,0.298
13,30,17,366.17,2254,0.811
14,30,17,8496.82,5852,2.115
15,30,17,7554.01,5880,2.152
16,30,17,3.44986,5642,2.335
17,30,17,303.896,4298,1.516
18,30,17,326.945,5768,2.064
19,30,17,7561.66,1904,0.67
20,30,17,15,280,0.096
21,30,17,1657.65,1050,0.381
22,30,17,9141.32,6216,2.33
23,30,17,8047.54,6006,2.306
24,30,17,324.675,1540,0.83
25,30,17,351.644,1078,0.579
26,30,17,403.45,1120,0.612
27,30,17,1310.5,882,0.476
28,30,17,3448.35,1190,0.456
1,30,18,1.71058e-15,7392,2.586
2,30,18,9.6052e-15,52360,17.71
3,30,18,2143.94,205142,69.161
4,30,18,3.97907e-15,44744,15.63
5,30,18,3.01939e-12,111524,36.084
6,30,18,2.51372e-15,27398,9.511
7,30,18,7.8116,205142,71.085
8,30,18,20.7954,145558,51.224
9,30,18,16.695,33012,16.729
10,30,18,0.0270934,10850,3.841
11,30,18,85.5662,9254,3.274
12,30,18,78.6015,10458,3.78
13,30,18,119.259,11606,4.17
14,30,18,3406.54,86296,30.027
15,30,18,2584.52,67704,23.499
16,30,18,0.203491,91294,35.643
17,30,18,155.471,17514,6.111
18,30,18,78.7685,18452,6.541
19,30,18,3.69914,31052,10.614
20,30,18,15,280,0.095
21,30,18,443.544,7686,2.839
22,30,18,5263.59,89124,31.652
23,30,18,6680.15,84812,30.881
24,30,18,256.45,38738,20.471
25,30,18,271.824,33068,17.624
26,30,18,322.806,32214,17.285
27,30,18,515.662,32368,17.239
28,30,18,300,17318,6.699
1,30,19,1.01232e-15,7588,2.655
2,30,19,2.84481e-15,47152,16.002
3,30,19,0.000219159,205142,70.193
4,30,19,7.17211e-15,35042,12.246
5,30,19,2.14369e-12,105756,33.994
6,30,19,7.48623e-15,30240,10.494
7,30,19,35.2564,137186,47.246
8,30,19,21.0851,105098,36.594
9,30,19,13.991,32032,16.194
10,30,19,0.0320356,9898,3.5
11,30,19,67.657,9324,3.298
12,30,19,44.7731,9996,3.606
13,30,19,205.099,13454,4.858
14,30,19,2903.36,85204,29.452
15,30,19,3365.69,81900,28.646
16,30,19,0.11857,80892,31.622
17,30,19,75.3022,15610,5.469
18,30,19,90.5185,16072,5.711
19,30,19,5.61183,30128,10.319
20,30,19,15,280,0.095
21,30,19,300,17332,6.439
22,30,19,6909.87,76734,27.455
23,30,19,4332.37,94976,34.255
24,30,19,228.585,30898,16.283
25,30,19,264.175,32088,16.92
26,30,19,324.328,29946,16.053
27,30,19,688.471,34090,18.12
28,30,19,300,46802,18.093
1,30,20,3.04314e-16,6342,2.214
2,30,20,3.64322e-15,58436,19.761
3,30,20,3.54055e+07,205142,67.366
4,30,20,3.18586e-14,46396,15.941
5,30,20,1.76689e-12,129220,41.275
6,30,20,4.56945e-15,55426,19.031
7,30,20,65.0696,151676,51.851
8,30,20,21.0271,68712,23.933
9,30,20,27.7192,25144,12.8
10,30,20,0.0246027,11214,3.958
11,30,20,100.491,8190,2.888
12,30,20,79.5965,8386,3.012
13,30,20,218.042,9590,3.44
14,30,20,2954.84,17108,6.017
15,30,20,4334.5,106694,36.907
16,30,20,0.0789821,62286,24.447
17,30,20,63.1467,13580,4.736
18,30,20,100.184,14490,5.145
19,30,20,4.16161,42910,14.547
20,30,20,15,280,0.095
21,30,20,300,14812,5.475
22,30,20,7038.54,144116,50.004
23,30,20,6122.94,124698,44.783
24,30,20,362.545,37002,19.403
25,30,20,301.628,31206,16.488
26,30,20,343.669,36638,19.642
27,30,20,639.716,33264,17.65
28,30,20,100,14826,5.738
1,30,21,9.58335e-15,9786,3.449
2,30,21,9.12404e+07,3346,1.184
3,30,21,3.37895e+09,8428,3.011
4,30,21,62449.7,4004,1.42
5,30,21,5.62104e-12,123704,40.181
6,30,21,9.03839e-14,41104,14.336
7,30,21,42.1276,10486,3.818
8,30,21,21.0999,13566,4.936
9,30,21,17.6883,16296,8.405
10,30,21,0.0344919,20622,7.314
11,30,21,240.301,10248,3.622
12,30,21,251.883,6496,2.342
13,30,21,273.387,4536,1.633
14,30,21,7785.7,13286,4.763
15,30,21,8594.89,15974,5.778
16,30,21,3.69058,12810,5.252
17,30,21,284.244,4214,1.473
18,30,21,313.602,7294,2.602
19,30,21,21.4935,16870,5.955
20,30,21,15,280,0.095
21,30,21,300,27944,10.4
22,30,21,7714.19,4494,1.657
23,30,21,8652.48,11116,4.225
24,30,21,251.673,25676,13.807
25,30,21,312.159,6874,3.73
26,30,21,333.638,26502,14.451
27,30,21,957.59,10808,5.906
28,30,21,100,23562,9.173
1,30,22,1.19399e-15,8022,2.825
2,30,22,4.12113e-15,47754,16.255
3,30,22,2.17588e-07,205142,69.741
4,30,22,71573.3,16324,5.776
5,30,22,2.56773e-12,103824,33.812
6,30,22,1.79556e-14,40292,14.047
7,30,22,9.29648,185346,63.787
8,30,22,21.0009,60662,22.026
9,30,22,12.0298,49098,24.754
10,30,22,0.0123161,11074,3.939
11,30,22,54.7227,11606,4.101
12,30,22,48.7529,11452,4.145
13,30,22,141.872,16744,6.014
14,30,22,2896.74,31150,10.96
15,30,22,2220.95,119364,42.009
16,30,22,2.76393,73318,29.844
17,30,22,71.8784,37940,13.267
18,30,22,217.185,41454,14.612
19,30,22,7.13937,28742,9.971
20,30,22,15,280,0.096
21,30,22,300,18676,6.95
22,30,22,4058.73,96460,34.82
23,30,22,4997.64,46396,17.11
24,30,22,173.046,32340,17.266
25,30,22,256.457,38206,20.151
26,30,22,333.511,49952,26.718
27,30,22,659.576,40376,21.437
28,30,22,300,39494,15.339
1,30,23,7.96273e-16,6594,2.305
2,30,23,4.70542e-16,45402,15.425
3,30,23,124462,191002,62.441
4,30,23,1.1769e-14,42980,14.779
5,30,23,7.51777e-11,96250,30.895
6,30,23,2.8711e-15,42742,14.693
7,30,23,33.3511,205142,70.439
8,30,23,20.8938,63588,22.136
9,30,23,17.2416,29344,14.781
10,30,23,0.0246444,9240,3.267
11,30,23,88.5511,7812,2.754
12,30,23,75.6167,8204,2.961
13,30,23,154.205,8904,3.213
14,30,23,3464.93,130130,43.537
15,30,23,2526.72,91574,31.514
16,30,23,0.178266,19614,7.966
17,30,23,82.2433,12502,4.369
18,30,23,94.1365,12180,4.32
19,30,23,2.83334,18816,6.525
20,30,23,15,280,0.096
21,30,23,300,15372,5.704
22,30,23,5863.8,115010,39.378
23,30,23,6218.1,31066,11.507
24,30,23,227.581,27202,14.329
25,30,23,220.895,27174,14.342
26,30,23,320.838,25004,13.48
27,30,23,551.475,27398,14.558
28,30,23,100,15302,5.943
1,30,24,1.07417e-15,7084,2.483
2,30,24,3.08032e-15,47698,16.158
3,30,24,65.5334,99414,34.225
4,30,24,5.89815e-15,35504,12.413
5,30,24,6.20316e-12,106778,34.391
6,30,24,3.32412e-15,44114,15.281
7,30,24,53.2233,98868,34.449
8,30,24,21.0168,104524,36.76
9,30,24,23.9562,32466,16.424
10,30,24,0.029562,11032,3.891
11,30,24,85.5662,8778,3.104
12,30,24,58.7024,9044,3.278
13,30,24,220.503,11438,4.117
14,30,24,2681.23,13776,4.858
15,30,24,3638.26,83916,29.41
16,30,24,0.152164,205142,79.432
17,30,24,119.872,16436,5.734
18,30,24,91.2081,16954,6.014
19,30,24,3.24638,21490,7.385
20,30,24,15,280,0.096
21,30,24,443.544,6776,2.499
22,30,24,5803.41,96614,34.428
23,30,24,5322.26,172158,61.715
24,30,24,229.641,31556,16.616
25,30,24,247.338,32606,17.185
26,30,24,338.342,28532,15.29
27,30,24,704.662,27748,14.849
28,30,24,100,16408,6.367
1,30,25,2.28816e-14,13244,4.657
2,30,25,9.55714e+07,2072,0.726
3,30,25,9.60554e+09,9128,3.265
4,30,25,70780.7,3122,1.1
5,30,25,762.771,3542,1.237
6,30,25,26.4074,28042,9.924
7,30,25,97.3409,5376,1.96
8,30,25,21.0765,10248,3.745
9,30,25,39.8928,3304,1.71
10,30,25,1.51879e-13,25270,8.947
11,30,25,256.104,5306,1.871
12,30,25,264.2,5138,1.853
13,30,25,259.496,3668,1.322
14,30,25,8463.78,10640,3.83
15,30,25,8370.84,10836,3.92
16,30,25,4.31776,10108,4.142
17,30,25,284.827,4228,1.478
18,30,25,274.705,4088,1.449
19,30,25,20.6495,5376,1.885
20,30,25,15,280,0.095
21,30,25,300,31304,11.657
22,30,25,8724.13,10402,3.871
23,30,25,8847.65,10738,4.082
24,30,25,312.198,3766,2.029
25,30,25,318.839,4564,2.463
26,30,25,358.073,7420,4.071
27,30,25,1079.09,4060,2.207
28,30,25,300,28056,10.896
1,30,26,3.88933e-15,8582,3.022
2,30,26,2.87524e+08,1820,0.639
3,30,26,0.333327,156338,54.217
4,30,26,74490,3318,1.169
5,30,26,3.35014e-12,132412,43.732
6,30,26,26.4074,15498,5.472
7,30,26,30.0356,10024,3.643
8,30,26,21.1071,16898,6.166
9,30,26,17.1126,52542,26.75
10,30,26,0.0368943,16408,5.826
11,30,26,215.177,7028,2.479
12,30,26,243.822,4732,1.705
13,30,26,222.652,5922,2.133
14,30,26,7604.13,17892,6.413
15,30,26,7898.77,16688,6.027
16,30,26,3.30609,17500,7.169
17,30,26,275.359,4466,1.564
18,30,26,281.193,4102,1.458
19,30,26,18.8234,19698,6.938
20,30,26,15,280,0.096
21,30,26,300,19432,7.232
22,30,26,8204.81,17192,6.375
23,30,26,8777.06,15288,5.791
24,30,26,251.064,81984,43.213
25,30,26,237.411,45332,23.92
26,30,26,329.421,50358,27.062
27,30,26,793.528,66598,35.844
28,30,26,300,20468,7.953
1,30,27,4.48754e-15,8134,2.852
2,30,27,4.10911e-14,69286,23.451
3,30,27,2.70758e-05,205142,70.861
4,30,27,64379.3,10038,3.514
5,30,27,1.51024e-12,106456,34.492
6,30,27,2.33008e-14,51380,17.791
7,30,27,42.9855,140840,49.04
8,30,27,21.034,42616,15.392
9,30,27,15.4763,36862,18.681
10,30,27,0.00739604,14364,5.081
11,30,27,70.642,13174,4.665
12,30,27,61.6874,12684,4.593
13,30,27,63.3441,14238,5.096
14,30,27,7902.61,42266,15.044
15,30,27,4308.43,84672,29.905
16,30,27,2.99,39186,15.988
17,30,27,272.492,14966,5.21
18,30,27,285.78,5880,2.084
19,30,27,3.6015,30366,10.365
20,30,27,15,280,0.096
21,30,27,300,22778,8.455
22,30,27,8236.88,41314,15.255
23,30,27,5517.73,102018,37.333
24,30,27,244.534,39732,20.91
25,30,27,222.802,37996,20.137
26,30,27,315.978,33516,18.048
27,30,27,572.259,42224,22.592
28,30,27,300,37324,14.484
1,30,28,4.55443e-15,7644,2.682
2,30,28,4.30512e-15,46718,15.864
3,30,28,1.17451e-07,205142,70.082
4,30,28,6.35263e-15,32844,11.537
5,30,28,1.30658e-10,91266,29.703
6,30,28,1.16187e-14,38528,13.395
7,30,28,12.5486,119406,41.893
8,30,28,20.9565,205142,72.102
9,30,28,13.788,40796,20.611
10,30,28,4.996e-15,11620,4.131
11,30,28,44.7731,11032,3.92
12,30,28,30.8437,12334,4.451
13,30,28,126.527,14714,5.304
14,30,28,1769.48,72968,25.555
15,30,28,2594.99,77644,27.25
16,30,28,2.59248,205142,81.741
17,30,28,55.7711,21098,7.408
18,30,28,80.7447,23268,8.276
19,30,28,3.08467,23030,8.027
20,30,28,15,280,0.095
21,30,28,443.544,8008,2.96
22,30,28,2976.2,79604,28.671
23,30,28,4247.67,153734,55.084
