Function,Dimension,Run,Error,Evals,Time
5,30,4,5.66085e-12,96516,31.229
6,30,4,4.29389e-15,41622,14.532
7,30,4,6.00611,67690,23.924
8,30,4,20.9208,205142,71.23
9,30,4,10.9786,44688,22.741
10,30,4,0.0123161,10920,3.883
11,30,4,43.7781,11172,3.952
12,30,4,50.8008,14728,5.33
13,30,4,121.075,12754,4.605
14,30,4,3272.58,17486,6.216
15,30,4,2688.53,64190,22.497
16,30,4,2.90969,205142,82.1
17,30,4,90.4644,18088,6.349
18,30,4,58.4493,23254,8.285
19,30,4,7.52772,47726,16.242
20,30,4,15,280,0.095
21,30,4,443.544,7924,2.948
22,30,4,5030.41,102872,36.694
23,30,4,5807.67,95466,34.532
24,30,4,223.195,39172,20.58
25,30,4,252.321,39802,20.958
26,30,4,325.7,28868,15.582
27,30,4,508.409,35644,18.982
28,30,4,300,34538,13.433
1,30,5,8.70589e-16,7854,2.767
2,30,5,1.98863e-15,45206,15.428
3,30,5,3.44154e-08,205142,70.701
4,30,5,4.42448e-15,40810,14.394
5,30,5,1.98788e-12,95746,31.208
6,30,5,4.29111e-15,38416,13.356
7,30,5,7.39355,140714,49.497
8,30,5,20.7894,205142,72.052
9,30,5,15.4041,39830,20.25
10,30,5,0.00986467,11144,3.957
11,30,5,59.6974,10766,3.817
12,30,5,61.6873,10766,3.905
13,30,5,125.701,14896,5.363
14,30,5,3593.79,112364,38.335
15,30,5,2619.16,108878,38.339
16,30,5,0.0876084,205142,81.689
17,30,5,74.4218,18690,6.54
18,30,5,77.8076,24934,8.889
19,30,5,3.70152,24472,8.465
20,30,5,15,280,0.095
21,30,5,300,23968,8.912
22,30,5,5972.37,74060,26.67
23,30,5,4849.32,205142,73.213
24,30,5,125.845,22778,12.161
25,30,5,224.274,29694,15.767
26,30,5,337.614,33418,18.021
27,30,5,474.231,36358,19.319
28,30,5,300,38808,15.123
1,30,6,1.70816e-15,8120,2.858
2,30,6,2.34635e-15,48510,16.624
3,30,6,0.129168,205142,69.224
4,30,6,5.7577e-15,31388,11.068
5,30,6,3.31916e-11,88676,28.751
6,30,6,3.82735e-15,39648,13.803
7,30,6,19.426,71260,25.325
8,30,6,21.0204,205142,71.327
9,30,6,14.0087,32396,16.533
10,30,6,0.0319987,11088,3.941
11,30,6,20.8941,10458,3.704
12,30,6,27.8588,10024,3.631
13,30,6,117.991,12880,4.644
14,30,6,3276.27,71680,25.046
15,30,6,3238.32,15526,5.558
16,30,6,0.22995,205142,82.739
17,30,6,89.3437,18634,6.52
18,30,6,58.3097,49504,17.479
19,30,6,4.84896,22008,7.673
20,30,6,15,280,0.095
21,30,6,443.544,7700,2.848
22,30,6,6262.26,135422,47.941
23,30,6,4237.08,96614,35.376
24,30,6,223.03,30156,15.988
25,30,6,261.779,38864,20.637
26,30,6,332.987,29666,16.033
27,30,6,557.243,38612,20.534
28,30,6,100,22092,8.612
1,30,7,2.00388e-15,8190,2.882
2,30,7,1.63784e-15,43106,14.667
3,30,7,0.000805155,205142,70.576
4,30,7,7.17876e-15,31640,11.139
5,30,7,2.98173e-12,97804,31.761
6,30,7,1.26838e-14,40572,14.124
7,30,7,10.9513,123746,42.741
8,30,7,20.9462,205142,72.514
9,30,7,15.5719,33586,17.175
10,30,7,0.0147798,10556,3.754
11,30,7,80.5916,10920,3.88
12,30,7,29.8487,10052,3.653
13,30,7,122.167,12096,4.359
14,30,7,3148.04,95522,33.37
15,30,7,2881.94,116690,40.408
16,30,7,0.246289,205142,81.348
17,30,7,75.1939,16240,5.701
18,30,7,65.5057,17388,6.201
19,30,7,4.75896,21308,7.431
20,30,7,15,280,0.095
21,30,7,443.544,7854,2.905
22,30,7,4190.99,77602,27.935
23,30,7,4897.33,148400,52.63
24,30,7,241.425,42798,22.718
25,30,7,260.602,33586,17.798
26,30,7,200,75670,40.418
27,30,7,402.309,32872,17.569
28,30,7,300,18578,7.233
1,30,8,2.79806e-15,7854,2.76
2,30,8,1.95107e-15,44254,15.046
3,30,8,11.8657,205142,68.762
4,30,8,4.42513e-15,45500,16.049
5,30,8,1.491e-10,96950,31.423
6,30,8,26.4074,11816,4.176
7,30,8,14.3847,176162,61.388
8,30,8,20.9527,205142,71.303
9,30,8,19.7269,41426,21.135
10,30,8,0.0221857,11760,4.177
11,30,8,42.7832,11060,3.913
12,30,8,47.758,11494,4.162
13,30,8,152.813,13384,4.81
14,30,8,3453.31,205142,69.251
15,30,8,2323.53,157780,54.317
16,30,8,0.0568047,52948,21.456
17,30,8,104.004,16800,5.887
18,30,8,83.1261,17654,6.28
19,30,8,2.79372,79408,26.598
20,30,8,15,280,0.095
21,30,8,300,20580,7.652
22,30,8,2705.51,77952,28.376
23,30,8,5037.72,78946,29.126
24,30,8,237.424,34384,18.286
25,30,8,227.65,36064,18.985
26,30,8,320.14,33922,18.282
27,30,8,456.596,33656,17.994
28,30,8,100,38094,14.846
1,30,9,1.73971e-15,7658,2.686
2,30,9,3.10837e-15,58156,19.849
3,30,9,0.28412,205142,69.527
4,30,9,2.74413e-15,32690,11.518
5,30,9,2.23388e-11,90300,29.321
6,30,9,6.98511e-15,41244,14.352
7,30,9,24.7264,165480,57.155
8,30,9,21.0035,205142,72.377
9,30,9,13.7995,30758,15.777
10,30,9,0.00985728,11536,4.103
11,30,9,54.7227,11928,4.225
12,30,9,33.8286,9702,3.505
13,30,9,59.8977,13664,4.929
14,30,9,3970.8,90244,31.408
15,30,9,2612.28,114310,39.591
16,30,9,0.0962263,29778,12.103
17,30,9,80.2279,19460,6.82
18,30,9,67.8996,35280,12.537
19,30,9,2.86937,30296,10.412
20,30,9,15,280,0.095
21,30,9,443.544,8190,3.035
22,30,9,4188.43,205142,71.53
23,30,9,3127.26,196126,70.285
24,30,9,226.512,34132,18.073
25,30,9,261.513,38108,20.264
26,30,9,344.097,35630,19.23
27,30,9,598.564,27748,14.86
28,30,9,100,18284,7.131
1,30,10,2.15013e-15,7868,2.76
2,30,10,2.83675e-15,45024,15.346
3,30,10,0.0963513,205142,70.191
4,30,10,8.00906e-15,37548,13.263
5,30,10,4.35666e-12,98504,31.892
6,30,10,4.91722e-15,40250,14.049
7,30,10,17.8196,205142,71.128
8,30,10,21.0414,205142,72.301
9,30,10,13.9693,32718,16.699
10,30,10,0.0295866,11634,4.134
11,30,10,71.6369,10038,3.574
12,30,10,61.6874,12208,4.422
13,30,10,116.853,12642,4.569
14,30,10,3414.12,104300,35.858
15,30,10,2897.46,74970,26.579
16,30,10,0.105323,31584,12.728
17,30,10,63.8767,16870,5.913
18,30,10,84.2581,21126,7.519
19,30,10,3.13865,26124,8.978
20,30,10,15,280,0.096
21,30,10,100,42028,15.639
22,30,10,3687.51,79156,28.552
23,30,10,3106.33,109032,39.596
24,30,10,160.094,21616,11.588
25,30,10,271.433,37030,19.527
26,30,10,326.645,32914,17.794
27,30,10,723.801,37856,20.148
28,30,10,100,39788,15.502
1,30,11,1.9896e-15,7826,2.746
2,30,11,3.0901e-15,44268,15.051
3,30,11,5.96719e-05,205142,69.925
4,30,11,5.42536e-15,31430,11.08
5,30,11,3.7779e-12,95872,31.094
6,30,11,2.99271e-15,40516,14.101
7,30,11,8.00602,103824,36.45
8,30,11,20.9552,205142,71.741
9,30,11,23.8849,39746,20.248
10,30,11,0.0246371,10430,3.714
11,30,11,60.6924,10374,3.67
12,30,11,36.8134,11130,3.997
13,30,11,103.116,11452,4.138
14,30,11,2326.17,75866,26.603
15,30,11,4253.04,79646,28.086
16,30,11,0.194526,205142,81.719
17,30,11,60.4999,19712,6.913
18,30,11,63.4835,67746,23.931
19,30,11,3.11957,28308,9.794
20,30,11,15,280,0.096
21,30,11,443.544,7812,2.894
22,30,11,4203.57,81368,29.157
23,30,11,4617.38,191604,69.05
24,30,11,223.538,39032,20.634
25,30,11,204.354,32522,17.226
26,30,11,322.22,29736,16.09
27,30,11,428.776,31598,16.927
28,30,11,300,42504,16.569
1,30,12,2.51516e-15,7714,2.712
2,30,12,3.86589e-15,50134,17.18
3,30,12,1.73916e-10,188496,64.724
4,30,12,8.10894e-15,72814,25.869
5,30,12,2.53763e-12,100254,32.501
6,30,12,26.4074,13188,4.655
7,30,12,11.6461,205142,70.693
8,30,12,21.011,205142,71.901
9,30,12,11.8144,35882,18.22
10,30,12,0.012321,10850,3.876
11,30,12,42.7832,9926,3.525
12,30,12,67.6571,10486,3.795
13,30,12,146.136,11774,4.254
14,30,12,3397.1,76608,26.554
15,30,12,2669.48,77266,27.375
16,30,12,0.0388434,47740,19.294
17,30,12,82.5497,16492,5.774
18,30,12,76.0707,22918,8.147
19,30,12,2.53619,43512,14.775
20,30,12,15,280,0.095
21,30,12,300,22330,8.314
22,30,12,3050.51,190428,66.898
23,30,12,4094.2,205142,73.075
24,30,12,220.449,32088,17.016
25,30,12,233.911,33782,17.848
26,30,12,162.683,15148,8.346
27,30,12,670.245,37324,19.848
28,30,12,100,34804,13.565
1,30,13,1.83394e-15,7882,2.766
2,30,13,2.41953e-15,45934,15.668
3,30,13,3.76023e-05,205142,68.378
4,30,13,4.87453e-15,33348,11.771
5,30,13,2.36735e-10,88312,28.609
6,30,13,5.56155e-15,40642,14.186
7,30,13,9.79993,124376,43.684
8,30,13,20.9661,205142,72.548
9,30,13,15.0499,38486,19.6
10,30,13,0.00739604,11172,3.97
11,30,13,56.7125,11466,4.064
12,30,13,24.874,12614,4.577
13,30,13,117.483,12124,4.359
14,30,13,3520.07,24668,8.745
15,30,13,2132.48,134918,46.681
16,30,13,2.04212,205142,82.189
17,30,13,66.3531,21770,7.628
18,30,13,71.5392,26040,9.282
19,30,13,4.65926,26754,9.304
20,30,13,15,280,0.095
21,30,13,300,22064,8.214
22,30,13,5183.96,132566,46.839
23,30,13,3225.21,73500,27.161
24,30,13,246.619,40488,21.519
25,30,13,242.792,38766,20.373
26,30,13,309.837,34776,18.686
27,30,13,422.567,37786,20.11
28,30,13,100,23254,9.084
1,30,14,4.28774e-15,7672,2.701
2,30,14,3.76445e-15,43358,14.735
3,30,14,2.37057e-05,205142,69.959
4,30,14,5.40659e-15,32200,11.339
5,30,14,3.75704e-12,95634,30.936
6,30,14,6.50996e-15,40516,14.133
7,30,14,7.01111,132734,46.455
8,30,14,20.9865,205142,72.223
9,30,14,16.7826,32942,16.792
10,30,14,4.21885e-15,12082,4.301
11,30,14,52.7327,10248,3.626
12,30,14,31.8387,10668,3.864
13,30,14,124.53,13622,4.904
14,30,14,2693.11,125790,42.988
15,30,14,3765.26,73388,25.89
16,30,14,0.187138,205142,81.742
17,30,14,85.589,21798,7.661
18,30,14,81.7626,18102,6.449
19,30,14,3.64091,23702,8.213
20,30,14,15,280,0.102
21,30,14,300,20538,7.632
22,30,14,3336.45,126574,44.794
23,30,14,5095.22,84840,31.153
24,30,14,224.241,33026,17.6
25,30,14,252.037,32508,17.233
26,30,14,332.871,38304,20.556
27,30,14,497.502,36568,19.481
28,30,14,300,36736,14.28
1,30,15,2.33464e-15,7686,2.703
2,30,15,4.25726e-15,52878,18.019
3,30,15,0.0230389,205142,69.405
4,30,15,6.42001e-15,32592,11.485
5,30,15,3.04305e-12,100184,32.316
6,30,15,1.4512e-15,39578,13.806
7,30,15,10.7189,96138,33.685
8,30,15,21.0584,205142,72.22
9,30,15,14.1893,30674,15.773
10,30,15,0.0246444,10626,3.767
11,30,15,59.6974,10080,3.573
12,30,15,25.8689,10682,3.872
13,30,15,91.2772,12628,4.557
14,30,15,3363.54,63826,22.383
15,30,15,3168.71,85764,30.25
16,30,15,0.0779203,205142,80.656
17,30,15,65.4006,21238,7.446
18,30,15,76.949,27300,9.693
19,30,15,3.73141,23002,7.988
20,30,15,15,280,0.095
21,30,15,300,17906,6.661
22,30,15,3725.32,80318,29.084
23,30,15,5900.43,110614,39.947
24,30,15,223.607,31626,16.843
25,30,15,272.929,37492,19.805
26,30,15,326.587,30646,16.523
27,30,15,546.45,33810,18.09
28,30,15,100,36540,14.22
1,30,16,2.04263e-15,7812,2.75
2,30,16,1.66772e-15,50106,17.053
3,30,16,47.8972,205142,68.605
4,30,16,4.05271e-15,31976,11.251
5,30,16,2.2568e-12,95536,30.908
6,30,16,4.68316e-15,40838,14.154
7,30,16,20.7117,147042,51.346
8,30,16,20.9638,205142,72.034
9,30,16,19.1403,33656,17.209
10,30,16,0.0271008,12264,4.352
11,30,16,45.768,9968,3.536
12,30,16,47.7579,15218,5.538
13,30,16,70.5583,11060,3.984
14,30,16,3146.35,79422,27.887
15,30,16,3259.37,78176,27.336
16,30,16,0.131355,205142,80.989
17,30,16,65.5408,19292,6.756
18,30,16,75.5978,18522,6.584
19,30,16,5.35969,24948,8.665
20,30,16,15,280,0.095
21,30,16,300,18354,6.829
22,30,16,2984.14,86744,31.297
23,30,16,5334.05,88018,32.038
24,30,16,243.886,33782,17.929
25,30,16,237.145,34118,18.028
26,30,16,309.592,32102,17.352
27,30,16,548.058,28966,15.479
28,30,16,300,42182,16.36
1,30,17,2.80281e-15,7826,2.754
2,30,17,2.56347e-15,46172,15.728
3,30,17,7.24379e-07,205142,70.418
4,30,17,4.94256e-15,31318,11.039
5,30,17,1.55691e-10,87808,28.634
6,30,17,1.6645e-14,41230,14.382
7,30,17,35.5328,205142,70.499
8,30,17,20.9721,205142,72.672
9,30,17,23.043,34216,17.475
10,30,17,0.0319987,11872,4.209
11,30,17,46.763,9940,3.535
12,30,17,46.763,11074,4.008
13,30,17,112.203,14490,5.214
14,30,17,2949.47,161490,54.913
15,30,17,3652.79,37716,13.377
16,30,17,0.329607,205142,82.393
17,30,17,56.4019,18410,6.44
18,30,17,78.575,19530,6.961
19,30,17,3.94964,40432,13.849
20,30,17,15,280,0.096
21,30,17,443.544,8232,3.05
22,30,17,4102.95,205142,72.399
23,30,17,5347.94,101668,37.296
24,30,17,234.26,36596,19.363
25,30,17,262.314,47446,25.076
26,30,17,316.514,37730,20.342
27,30,17,635.539,29820,15.911
28,30,17,100,18452,7.222
1,30,18,2.06265e-15,7672,2.7
2,30,18,1.06878e-15,51310,17.504
3,30,18,648.204,205142,68.119
4,30,18,4.86422e-15,31808,11.198
5,30,18,5.12851e-12,95802,30.999
6,30,18,3.78695e-15,36974,12.861
7,30,18,8.79972,56406,20.169
8,30,18,21.0113,205142,70.51
9,30,18,17.3791,36834,18.698
10,30,18,0.00985728,11494,4.082
11,30,18,43.7781,11648,4.13
12,30,18,74.6217,14140,5.109
13,30,18,117.913,11998,4.315
14,30,18,2372.94,80094,28.023
15,30,18,3009.75,122892,42.548
16,30,18,0.0912278,205142,80.231
17,30,18,76.3661,18046,6.316
18,30,18,74.9259,20790,7.395
19,30,18,2.75303,21014,7.321
20,30,18,15,280,0.095
21,30,18,300,24262,9.014
22,30,18,3170.65,101066,36.037
23,30,18,4189.4,205142,73.487
24,30,18,206.915,35126,18.574
25,30,18,248.732,33362,17.624
26,30,18,331.597,35154,18.984
27,30,18,551.864,30674,16.393
28,30,18,300,39410,15.375
1,30,19,1.35971e-15,7784,2.729
2,30,19,1.51305e-15,45304,15.47
3,30,19,7.02192e-09,150780,52.074
4,30,19,7.08589e-15,49196,17.35
5,30,19,2.29029e-12,102424,33.299
6,30,19,7.7208e-15,38836,13.538
7,30,19,20.8181,60774,21.613
8,30,19,21.0306,205142,72.317
9,30,19,17.1372,51758,26.489
10,30,19,3.33067e-15,11130,3.961
11,30,19,58.7025,10374,3.69
12,30,19,35.8185,12586,4.565
13,30,19,125.656,13510,4.868
14,30,19,2694.43,74340,25.74
15,30,19,2659.25,78260,27.67
16,30,19,0.115097,205142,82.09
17,30,19,52.5596,18340,6.434
18,30,19,74.1633,31444,11.187
19,30,19,3.13855,26866,9.262
20,30,19,15,280,0.096
21,30,19,300,20314,7.564
22,30,19,3223.83,99652,35.267
23,30,19,3600.06,106862,38.873
24,30,19,146.12,26600,14.181
25,30,19,256.242,33138,17.659
26,30,19,341.268,30856,16.768
27,30,19,604.247,37254,19.858
28,30,19,300,40418,15.714
1,30,20,1.98825e-15,7896,2.784
2,30,20,2.25575e-15,47026,16.014
3,30,20,0.0512979,205142,70.18
4,30,20,8.13379e-15,43414,15.28
5,30,20,3.24879e-11,97230,31.602
6,30,20,9.96066e-15,40516,14.067
7,30,20,16.4782,151970,52.259
8,30,20,20.9955,205142,72.262
9,30,20,10.2912,41286,21.029
10,30,20,0.0270934,10934,3.893
11,30,20,43.7781,10276,3.646
12,30,20,54.2971,11200,4.051
13,30,20,137.08,13062,4.692
14,30,20,2381.07,72576,25.403
15,30,20,2084.52,83482,29.112
16,30,20,0.12722,205142,82.6
17,30,20,70.3275,16688,5.862
18,30,20,65.1547,32116,11.387
19,30,20,4.10013,22946,7.997
20,30,20,15,280,0.095
21,30,20,300,17948,6.686
22,30,20,3899.21,205142,71.287
23,30,20,4026.1,105182,38.356
24,30,20,218.414,30226,16.093
25,30,20,205.795,31346,16.578
26,30,20,333.972,35336,19.027
27,30,20,555.865,61782,32.533
28,30,20,300,33138,12.916
1,30,21,1.28109e-15,8092,2.84
2,30,21,2.66546e-15,49602,16.995
3,30,21,405.231,205142,68.921
4,30,21,9.87778e-15,31080,10.963
5,30,21,2.85562e-12,94332,30.794
6,30,21,4.84279e-15,39130,13.642
7,30,21,8.92742,89796,31.485
8,30,21,20.9617,205142,71.66
9,30,21,13.2311,37352,19.127
10,30,21,0.0271057,11466,4.058
11,30,21,35.8185,10836,3.848
12,30,21,30.8437,10990,3.967
13,30,21,148.722,14770,5.291
14,30,21,2171.17,205142,69.768
15,30,21,2163.84,87808,30.749
16,30,21,0.578228,205142,82.269
17,30,21,81.6593,17822,6.262
18,30,21,77.7854,17136,6.093
19,30,21,3.64651,19768,6.908
20,30,21,15,280,0.095
21,30,21,300,20454,7.614
22,30,21,3287.72,205142,72.421
23,30,21,4441.98,86114,31.522
24,30,21,221.636,28252,15.108
25,30,21,268.288,30562,16.231
26,30,21,148.759,16212,8.912
27,30,21,635.868,29190,15.621
28,30,21,300,18592,7.239
1,30,22,2.01383e-15,7392,2.598
2,30,22,2.83161e-15,45248,15.379
3,30,22,0.0615636,205142,69.759
4,30,22,6.43886e-15,43246,15.271
5,30,22,2.21917e-10,91238,29.635
6,30,22,1.08423e-14,35756,12.45
7,30,22,9.54113,84126,29.677
8,30,22,21.0046,205142,72.199
9,30,22,11.3939,36316,18.545
10,30,22,0.0246444,12306,4.381
11,30,22,56.7126,10192,3.621
12,30,22,40.7933,11746,4.249
13,30,22,96.9748,13986,5.02
14,30,22,2839.6,83398,28.842
15,30,22,2669.78,91084,31.859
16,30,22,0.0449095,69370,27.589
17,30,22,62.5185,19628,6.89
18,30,22,79.1432,18452,6.551
19,30,22,2.59173,24486,8.461
20,30,22,15,280,0.095
21,30,22,100,31920,11.889
22,30,22,5360.02,83552,30.153
23,30,22,4902.1,106106,39.096
24,30,22,224.72,33838,17.965
25,30,22,256.22,35714,18.842
26,30,22,150.749,21574,11.809
27,30,22,531.574,39494,20.947
28,30,22,100,31934,12.432
1,30,23,1.00803e-15,7770,2.725
2,30,23,3.80282e-15,53774,18.259
3,30,23,8.08238e-08,205142,70.821
4,30,23,8.6053e-15,33390,11.782
5,30,23,1.65412e-12,104482,33.735
6,30,23,26.4074,13034,4.609
7,30,23,7.08281,92120,32.229
8,30,23,20.9933,205142,72.474
9,30,23,20.4751,36946,18.862
10,30,23,2.44249e-15,10976,3.913
11,30,23,71.6369,11816,4.194
12,30,23,65.6671,11886,4.303
13,30,23,116.332,15106,5.419
14,30,23,2822.79,93786,32.708
15,30,23,2208.21,115248,39.882
16,30,23,2.66283,205142,82.056
17,30,23,92.7903,16492,5.796
18,30,23,81.4266,24276,8.624
19,30,23,3.4241,24626,8.514
20,30,23,15,280,0.095
21,30,23,300,17556,6.538
22,30,23,3433.81,108584,38.881
23,30,23,5018.69,115010,41.821
24,30,23,241.055,32256,17.228
25,30,23,251.931,33908,18.018
26,30,23,339.197,38220,20.568
27,30,23,392.643,32872,17.573
28,30,23,300,18746,7.297
1,30,24,3.5694e-15,8078,2.841
2,30,24,5.44876e-15,60018,20.322
3,30,24,4.24609e-12,118216,41.056
4,30,24,6.62278e-15,35728,12.589
5,30,24,8.93211e-12,89278,29.04
6,30,24,6.078e-15,41020,14.338
7,30,24,5.26533,90930,32.182
8,30,24,20.9408,205142,72.587
9,30,24,15.0885,32942,16.842
10,30,24,0.012321,10948,3.887
11,30,24,50.6784,11522,4.088
12,30,24,46.763,12236,4.42
13,30,24,138.403,14700,5.322
14,30,24,3160.98,205142,69.508
15,30,24,2221.96,76804,27.171
16,30,24,2.26993,205142,82.452
17,30,24,69.6657,22120,7.746
18,30,24,88.4837,24248,8.652
19,30,24,2.64804,25984,8.984
20,30,24,15,280,0.096
21,30,24,300,20538,7.646
22,30,24,3543.6,205142,72.053
23,30,24,4980.73,95158,34.872
24,30,24,225.529,32690,17.332
25,30,24,262.812,33474,17.767
26,30,24,321.095,36778,19.848
27,30,24,508.118,39536,20.986
28,30,24,100,25690,10.012
1,30,25,2.85511e-15,7546,2.652
2,30,25,1.93437e-15,60256,20.502
3,30,25,3.51202e-09,205142,70.825
4,30,25,3.42857e-15,35434,12.475
5,30,25,2.32352e-11,95816,30.958
6,30,25,6.09454e-15,38794,13.488
7,30,25,8.73236,151004,52.01
8,30,25,20.999,205142,72.338
9,30,25,7.68831,36372,18.487
10,30,25,0.00985728,11774,4.191
11,30,25,37.8084,9632,3.424
12,30,25,58.7025,11326,4.089
13,30,25,109.197,11704,4.233
14,30,25,3402.4,78484,27.505
15,30,25,3379.74,20174,7.191
16,30,25,0.0489442,205142,81.461
17,30,25,49.6531,24346,8.539
18,30,25,60.6079,35854,12.692
19,30,25,1.95727,69622,23.73
20,30,25,15,280,0.095
21,30,25,300,22974,8.549
22,30,25,5042.62,89726,32.155
23,30,25,2903.22,205142,74.082
24,30,25,241.224,35994,19.049
25,30,25,255.469,32186,16.993
26,30,25,322.459,30142,16.329
27,30,25,558.32,32466,17.313
28,30,25,1421.16,135646,51.119
1,30,26,4.37668e-15,7742,2.726
2,30,26,2.13852e-15,43876,14.95
3,30,26,5.28912e-12,200424,69.358
4,30,26,5.26108e-15,31836,11.214
5,30,26,2.60304e-10,90468,29.453
6,30,26,4.18147e-15,44576,15.538
7,30,26,20.0016,98728,34.519
8,30,26,20.9829,205142,70.87
9,30,26,15.4314,34146,17.45
10,30,26,0.0123161,11410,4.061
11,30,26,69.6469,11382,4.04
12,30,26,40.7933,12236,4.435
13,30,26,78.8022,13790,4.98
14,30,26,2427.6,58338,20.355
15,30,26,2950.29,167538,57.556
16,30,26,0.139055,205142,82.05
17,30,26,84.4799,19334,6.773
18,30,26,93.291,22288,7.942
19,30,26,2.0599,41370,14.154
20,30,26,15,280,0.102
21,30,26,443.544,8064,2.988
22,30,26,5961.22,103320,35.997
23,30,26,6109.58,141078,50.466
24,30,26,230.606,32074,17.048
25,30,26,228.521,46018,24.179
26,30,26,328.225,35686,19.238
27,30,26,614.762,30520,16.295
28,30,26,300,32242,12.539
1,30,27,1.82342e-15,7938,2.791
2,30,27,2.42468e-15,46508,15.811
3,30,27,0.00137287,205142,69.577
4,30,27,8.5348e-15,31892,11.212
5,30,27,5.27415e-11,90482,29.419
6,30,27,1.02372e-14,35980,12.517
7,30,27,32.0137,63252,22.412
8,30,27,20.9881,205142,71.407
9,30,27,18.1344,33278,16.952
10,30,27,0.0320454,10892,3.871
11,30,27,63.6773,10696,3.805
12,30,27,43.7781,11928,4.318
13,30,27,129.019,10878,3.923
14,30,27,2972.65,79408,27.549
15,30,27,2373.44,205142,70.43
16,30,27,2.39996,205142,82.211
17,30,27,68.4712,28504,9.976
18,30,27,77.7166,26810,9.54
19,30,27,3.25719,20664,7.216
20,30,27,15,280,0.095
21,30,27,300,18634,6.935
22,30,27,3039.13,205142,73.847
23,30,27,4324.23,205142,73.957
24,30,27,215.095,34846,18.527
25,30,27,224.603,40026,21.189
26,30,27,313.348,32858,17.704
27,30,27,564.931,33838,17.992
28,30,27,300,38962,15.171
1,30,28,2.38021e-15,7826,2.753
2,30,28,1.65865e-15,45416,15.504
3,30,28,3.35825e-11,108794,37.986
4,30,28,9.33165e-15,31892,11.259
5,30,28,4.76383e-10,86240,28.12
6,30,28,3.54002e-15,34174,11.947
7,30,28,15.1315,69860,24.692
8,30,28,20.9262,205142,72.421
9,30,28,18.7705,35980,18.321
10,30,28,0.012321,10738,3.818
11,30,28,39.7983,10304,3.643
12,30,28,29.8488,13216,4.766
13,30,28,118.083,16072,5.778
14,30,28,3753.28,32172,11.38
