Function,Dimension,Run,Error,Evals,Time
24,50,6,258.462,55920,67.729
25,50,6,304.7,111795,132.964
26,50,6,373.928,60300,73.768
27,50,6,884.423,64470,78.089
28,50,6,400,35550,34.785
1,50,7,3.03982e-15,11880,10.649
2,50,7,2.82206e-15,112410,96.979
3,50,7,0.145705,545475,471.864
4,50,7,1.72577e-14,73740,66.048
5,50,7,2.32372e-10,252105,202.261
6,50,7,49.1273,19725,17.613
7,50,7,10.8315,90270,82.93
8,50,7,21.1099,545475,483.392
9,50,7,27.827,69975,80.507
10,50,7,0.0123161,18735,16.919
11,50,7,74.6218,15855,14.335
12,50,7,120.39,15825,14.634
13,50,7,208.32,27510,25.327
14,50,7,4389.27,193305,171.629
15,50,7,6021,182925,163.986
16,50,7,3.60451,545475,525.876
17,50,7,122.808,32400,29.06
18,50,7,457.058,12945,11.792
19,50,7,5.27512,50715,44.735
20,50,7,25,300,0.253
21,50,7,836.442,12315,11.581
22,50,7,7807.39,226140,199.964
23,50,7,8790.11,324885,291.825
24,50,7,281.418,75945,91.173
25,50,7,310.626,72525,87.18
26,50,7,366.147,67815,82.673
27,50,7,827.391,66735,80.636
28,50,7,400,28740,28.161
1,50,8,1.4332e-15,12090,10.822
2,50,8,1.85499e-15,112290,96.583
3,50,8,0.00116347,545475,467.78
4,50,8,1.61206e-14,71340,63.906
5,50,8,7.36265e-10,223995,180.281
6,50,8,43.4473,16950,15.196
7,50,8,46.9351,242445,217.717
8,50,8,21.141,545475,479.928
9,50,8,23.4054,58050,66.957
10,50,8,0.0246444,17535,15.861
11,50,8,77.6066,15420,13.9
12,50,8,96.5108,18090,16.635
13,50,8,223.195,22200,20.435
14,50,8,5421.11,182445,161.953
15,50,8,7380.64,244740,215.072
16,50,8,0.0330418,175860,171.197
17,50,8,181.731,30510,27.33
18,50,8,121.857,31725,28.811
19,50,8,5.70979,48795,43.06
20,50,8,22.117,442785,379.359
21,50,8,1122.19,545475,490.542
22,50,8,11526.8,36975,34.046
23,50,8,6925.94,165825,153.74
24,50,8,272.456,73635,88.308
25,50,8,311.535,79500,95.792
26,50,8,350.004,84420,102.588
27,50,8,908.77,57090,69.429
28,50,8,400,32205,31.534
1,50,9,1.46094e-15,11775,10.562
2,50,9,1.73162e-15,112020,96.401
3,50,9,0.00524768,545475,466.898
4,50,9,2.71302e-14,143805,129.521
5,50,9,2.36586e-10,238620,191.489
6,50,9,43.4473,20520,18.373
7,50,9,27.7385,347790,306.082
8,50,9,21.1201,545475,483.007
9,50,9,26.1454,62070,71.473
10,50,9,0.0196974,18585,16.778
11,50,9,87.5562,16320,14.663
12,50,9,133.324,16575,15.279
13,50,9,263.352,25080,23.121
14,50,9,3265.47,77415,69.172
15,50,9,5060.1,251220,223.233
16,50,9,0.0475021,83970,82.256
17,50,9,163.252,40680,36.328
18,50,9,187.376,35565,32.342
19,50,9,7.80793,43380,38.436
20,50,9,25,300,0.253
21,50,9,836.442,12795,12.028
22,50,9,7734.32,243525,217.455
23,50,9,7274.93,226305,206.936
24,50,9,266.276,61050,73.683
25,50,9,295.773,89040,106.018
26,50,9,373.875,63150,77.208
27,50,9,730.163,62325,75.641
28,50,9,400,25035,24.51
1,50,10,2.56844e-15,11865,10.619
2,50,10,3.4828e-15,113340,97.571
3,50,10,124676,76200,68.1
4,50,10,89065,104625,94.294
5,50,10,1.47238e-10,252015,202.512
6,50,10,43.4473,17595,15.715
7,50,10,17.1015,383490,331.768
8,50,10,21.1669,93630,85.903
9,50,10,22.8627,108015,123.502
10,50,10,0.0271057,18780,16.97
11,50,10,73.6269,18015,16.241
12,50,10,81.5865,21225,19.601
13,50,10,157.303,28395,26.149
14,50,10,5227.58,226740,201.699
15,50,10,5956.27,203340,181.805
16,50,10,3.75299,102210,101.784
17,50,10,173.978,87645,78.226
18,50,10,448.83,25965,23.597
19,50,10,5.49941,60900,53.629
20,50,10,22.7297,124920,113.281
21,50,10,836.442,12735,11.975
22,50,10,8073.71,29475,27.11
23,50,10,6885.42,35115,33.037
24,50,10,273.785,66360,79.953
25,50,10,315.092,102615,122.579
26,50,10,357.016,69015,84.504
27,50,10,994.926,64860,78.863
28,50,10,3538.15,35295,34.246
1,50,11,1.74126e-15,12165,10.888
2,50,11,2.99244e-15,113940,97.892
3,50,11,3.0069,545475,469.998
4,50,11,104059,283980,251.794
5,50,11,2.62448e-10,257310,206.135
6,50,11,43.4473,18390,16.451
7,50,11,10.2622,160125,144.57
8,50,11,21.1895,372060,333.845
9,50,11,31.9523,62670,72.276
10,50,11,0.00986467,18675,16.873
11,50,11,144.269,16770,15.118
12,50,11,85.5664,20490,18.92
13,50,11,204.526,23220,21.4
14,50,11,6369.43,183195,162.117
15,50,11,5722.17,130515,116.029
16,50,11,3.17978,288045,282.199
17,50,11,144.288,33765,30.222
18,50,11,143.041,65955,59.835
19,50,11,7.40363,45390,40.165
20,50,11,25,300,0.253
21,50,11,1122.19,32490,30.618
22,50,11,9373.69,183750,167.446
23,50,11,6114.41,53175,49.639
24,50,11,274.402,70050,84.197
25,50,11,299.079,95445,114.152
26,50,11,200,131145,158.417
27,50,11,743.418,76635,92.758
28,50,11,400,26070,25.534
1,50,12,1.22732e-15,11475,10.281
2,50,12,1.43931e-15,111180,95.464
3,50,12,1.40664,545475,466.658
4,50,12,1.51774e-14,73620,65.564
5,50,12,5.57246e-10,244230,195.959
6,50,12,43.4473,20175,17.988
7,50,12,28.2385,256605,226.781
8,50,12,20.7823,432420,370.138
9,50,12,28.1724,57825,66.751
10,50,12,0.0172263,17790,16.119
11,50,12,107.454,17535,15.712
12,50,12,93.5259,15705,14.446
13,50,12,261.917,21135,19.482
14,50,12,4348.09,199950,175.786
15,50,12,7481.92,289275,254.508
16,50,12,0.0728992,101520,98.322
17,50,12,114.318,26835,23.961
18,50,12,177.739,34095,31.003
19,50,12,5.49504,102195,88.409
20,50,12,23.9185,545475,459.204
21,50,12,1122.19,274650,252.591
22,50,12,9659.41,260430,227.816
23,50,12,9818.69,315555,283.927
24,50,12,285.61,61710,74.243
25,50,12,331.043,68115,81.679
26,50,12,365.762,62745,76.575
27,50,12,877.834,66465,80.604
28,50,12,400,25470,24.95
1,50,13,1.77844e-15,12150,10.891
2,50,13,4.38685e-15,137175,118.542
3,50,13,0.00257395,545475,467.103
4,50,13,1.28786e-14,129225,116.765
5,50,13,1.99204e-10,240180,192.791
6,50,13,43.4473,21255,19.002
7,50,13,21.4485,99495,90.918
8,50,13,21.181,270300,244.252
9,50,13,29.2787,60915,70.43
10,50,13,0.046835,18135,16.422
11,50,13,113.425,18210,16.371
12,50,13,81.5865,20115,18.483
13,50,13,205.511,30855,28.38
14,50,13,4990.19,130185,115.545
15,50,13,6210.65,49140,44.588
16,50,13,3.64384,358005,347.365
17,50,13,130.79,31545,28.288
18,50,13,128.826,36450,33.156
19,50,13,6.42981,45795,40.575
20,50,13,25,300,0.252
21,50,13,1122.19,112350,104.425
22,50,13,8444.72,218580,197.899
23,50,13,10124.1,323430,289.175
24,50,13,264.598,61395,73.944
25,50,13,298.031,78900,94.506
26,50,13,355.698,59520,73.071
27,50,13,995.748,59865,72.758
28,50,13,400,26220,25.658
1,50,14,9.1331e-16,11685,10.497
2,50,14,1.74379e-15,109860,94.66
3,50,14,0.000160173,545475,466.993
4,50,14,1.03824e-14,90240,80.933
5,50,14,2.31409e-11,259200,207.482
6,50,14,43.4473,21960,19.582
7,50,14,25.3673,329895,290.448
8,50,14,21.191,545475,482.747
9,50,14,25.0307,50100,57.976
10,50,14,0.00739604,18345,16.565
11,50,14,95.5159,16005,14.39
12,50,14,105.465,16740,15.458
13,50,14,232.932,22335,20.592
14,50,14,5298.16,216885,191.919
15,50,14,7226.14,123570,110.91
16,50,14,0.0919805,545475,520.902
17,50,14,160.302,32775,29.317
18,50,14,140.17,43590,39.629
19,50,14,7.75671,54765,47.994
20,50,14,22.5781,545475,467.587
21,50,14,836.442,12345,11.616
22,50,14,6177.89,223755,200.193
23,50,14,9044.64,212865,195.699
24,50,14,251.497,56940,68.51
25,50,14,298.977,110040,130.237
26,50,14,366.92,66030,80.48
27,50,14,860.553,75465,91.324
28,50,14,400,34305,33.489
1,50,15,1.06247e-15,12045,10.784
2,50,15,3.02665e-15,115650,99.784
3,50,15,90.6226,400725,344.588
4,50,15,1.14248e-14,72300,64.935
5,50,15,6.11703e-10,232650,187.127
6,50,15,43.4473,16125,14.438
7,50,15,12.1509,360570,316.909
8,50,15,21.1391,545475,482.846
9,50,15,27.9915,69780,80.069
10,50,15,0.02461,17430,15.784
11,50,15,132.529,17715,15.894
12,50,15,122.441,18660,17.196
13,50,15,298.771,21570,19.907
14,50,15,5383.35,293205,256.775
15,50,15,4412.99,197820,178.025
16,50,15,0.0291145,545475,518.507
17,50,15,148.944,36885,33.083
18,50,15,141.801,61350,55.659
19,50,15,5.93064,53760,47.367
20,50,15,24.9961,300,0.252
21,50,15,836.442,12555,11.792
22,50,15,6005.64,219300,196.27
23,50,15,7279.18,274830,249.358
24,50,15,246.681,63495,75.974
25,50,15,310.345,73320,88.454
26,50,15,374.545,61095,74.76
27,50,15,976.755,68310,82.727
28,50,15,400,25890,25.348
1,50,16,1.35253e-15,11580,10.381
2,50,16,3.6234e-15,120465,103.768
3,50,16,1.28778e-09,545475,473.089
4,50,16,1.33053e-14,88410,79.161
5,50,16,1.56411e-10,245460,197.061
6,50,16,43.4473,16830,15.056
7,50,16,28.1987,330720,289.841
8,50,16,21.1702,545475,476.518
9,50,16,20.3721,56445,65.128
10,50,16,0.00985728,18840,16.993
11,50,16,86.5613,15135,13.636
12,50,16,124.382,20130,18.5
13,50,16,250.066,22590,20.84
14,50,16,4788.07,200805,177.34
15,50,16,5226.39,417855,368.271
16,50,16,0.0810277,545475,516.782
17,50,16,130.766,32775,29.353
18,50,16,133.871,42390,38.556
19,50,16,7.31252,60585,53.205
20,50,16,25,300,0.252
21,50,16,1122.19,545475,487.913
22,50,16,5777.52,259485,231.967
23,50,16,9582.91,229935,210.034
24,50,16,263.48,65475,78.385
25,50,16,316.547,66240,79.482
26,50,16,357.056,65700,80.101
27,50,16,1031.81,72840,88.218
28,50,16,400,25770,25.195
1,50,17,9.79941e-16,11670,10.465
2,50,17,1.40548e-15,111120,95.951
3,50,17,231.606,545475,454.802
4,50,17,1.66374e-14,120510,108.413
5,50,17,6.60318e-10,236790,190.316
6,50,17,49.1273,14730,13.267
7,50,17,20.29,391725,341.43
8,50,17,21.1292,545475,484.374
9,50,17,20.1912,66030,76.021
10,50,17,0.012321,19035,17.189
11,50,17,99.4957,17415,15.71
12,50,17,110.44,16365,15.135
13,50,17,224.195,21735,20.023
14,50,17,5102.35,160995,143.051
15,50,17,5814.62,266085,233.567
16,50,17,3.03109,545475,527.443
17,50,17,114.45,36750,32.905
18,50,17,151.036,48945,44.5
19,50,17,5.77469,152265,130.944
20,50,17,25,300,0.252
21,50,17,1122.19,346275,314.084
22,50,17,8041.36,294495,261.743
23,50,17,8571.24,226260,207.422
24,50,17,259.846,72600,86.752
25,50,17,298.278,84120,100.499
26,50,17,373.17,61125,74.879
27,50,17,996.08,73710,89.73
28,50,17,400,33795,33.057
1,50,18,1.24077e-15,11580,10.379
2,50,18,2.33693e-15,110805,95.449
3,50,18,1.70799e-05,545475,468.826
4,50,18,1.99967e-14,106200,95.421
5,50,18,5.1639e-10,243660,195.113
6,50,18,43.4473,14835,13.318
7,50,18,27.8483,240840,213.431
8,50,18,21.0691,545475,478.751
9,50,18,22.0381,63450,73.193
10,50,18,0.00739604,17175,15.541
11,50,18,148.447,16785,15.061
12,50,18,125.765,21045,19.338
13,50,18,229.473,20655,19.096
14,50,18,5823.68,210210,185.67
15,50,18,3825.61,32295,29.197
16,50,18,0.217429,545475,519.984
17,50,18,131.646,30990,27.735
18,50,18,182.484,33360,30.346
19,50,18,6.02497,177180,151.738
20,50,18,21.0472,545475,464.403
21,50,18,836.442,12465,11.727
22,50,18,6794,202200,181.592
23,50,18,6433.39,216660,198.664
24,50,18,259.875,58290,70.111
25,50,18,300.994,103215,122.655
26,50,18,383.198,57585,70.519
27,50,18,933.989,63360,77.041
28,50,18,400,26145,25.573
1,50,19,2.6168e-15,12240,11.004
2,50,19,2.67913e-15,116955,100.998
3,50,19,93.5946,545475,459.999
4,50,19,100273,184365,165.189
5,50,19,8.89476e-11,260865,209.148
6,50,19,43.4473,17925,16.073
7,50,19,5.73669,111825,101.68
8,50,19,21.1542,154200,140.764
9,50,19,23.038,65775,75.881
10,50,19,0.0147798,18045,16.352
11,50,19,80.5915,19050,17.184
12,50,19,124.37,17865,16.492
13,50,19,213.368,29625,27.276
14,50,19,5087.46,231750,204.579
15,50,19,7044.71,72690,65.79
16,50,19,3.14088,189765,187.293
17,50,19,145.029,32220,28.791
18,50,19,435.979,141765,127.477
19,50,19,6.12149,54615,48.35
20,50,19,25,300,0.252
21,50,19,836.442,13245,12.44
22,50,19,4099.05,193710,176.655
23,50,19,6227.6,245010,226.022
24,50,19,244.869,61545,74.104
25,50,19,296.898,76320,91.584
26,50,19,336.629,65775,80.411
27,50,19,1038.52,61140,74.361
28,50,19,400,27270,26.688
1,50,20,2.8661e-15,11940,10.701
2,50,20,1.6376e-15,110880,95.516
3,50,20,0.0339439,545475,467.381
4,50,20,2.38337e-14,73995,66.242
5,50,20,1.01887e-09,226065,181.725
6,50,20,43.4473,19290,17.264
7,50,20,32.2118,153195,138.865
8,50,20,21.1271,545475,480.574
9,50,20,31.1248,66495,76.44
10,50,20,0.0246371,18720,16.943
11,50,20,180.087,14745,13.294
12,50,20,117.405,16290,15.049
13,50,20,202.134,22020,20.331
14,50,20,5820.27,212025,187.456
15,50,20,4706.05,100995,91.659
16,50,20,0.0495483,545475,519.174
17,50,20,118.64,30525,27.318
18,50,20,131.541,46740,42.485
19,50,20,4.84141,172950,147.817
20,50,20,25,300,0.252
21,50,20,836.442,13335,12.538
22,50,20,9412.65,258225,226.065
23,50,20,7564.48,315495,289.341
24,50,20,270.396,72150,86.363
25,50,20,302.532,88740,105.973
26,50,20,362.883,64935,79.297
27,50,20,937.103,62925,76.278
28,50,20,400,25920,25.329
1,50,21,1.23891e-15,11970,10.716
2,50,21,2.58324e-15,115530,99.179
3,50,21,7.54334,545475,459.252
4,50,21,1.74354e-14,73140,65.805
5,50,21,1.98689e-10,247920,198.973
6,50,21,43.4473,20535,18.314
7,50,21,25.4314,254430,226.16
8,50,21,21.0719,545475,481.377
9,50,21,28.9815,55920,64.442
10,50,21,0.00739604,18015,16.292
11,50,21,113.425,14880,13.422
12,50,21,140.289,17115,15.795
13,50,21,293.424,24540,22.6
14,50,21,6287.25,225780,197.869
15,50,21,6530.67,236250,210.925
16,50,21,0.0882833,545475,513.924
17,50,21,118.484,28230,25.272
18,50,21,144.951,48270,43.896
19,50,21,7.30111,62220,54.728
20,50,21,22.493,545475,465.078
21,50,21,1122.19,75375,70.41
22,50,21,8958.84,201600,179.042
23,50,21,6105.6,388515,353.89
24,50,21,260.079,54690,66.021
25,50,21,314.755,82110,98.312
26,50,21,343.439,64095,78.148
27,50,21,861.335,65715,79.568
28,50,21,400,26325,25.726
1,50,22,1.06555e-15,11970,10.702
2,50,22,1.66829e-15,112290,96.825
3,50,22,264.742,545475,464.011
4,50,22,1.61096e-14,72180,64.512
5,50,22,4.93645e-10,235800,189.446
6,50,22,43.4473,24375,21.753
7,50,22,21.1754,109500,99.923
8,50,22,21.0874,439005,385.038
9,50,22,24.2743,60255,69.455
10,50,22,0.0369188,17220,15.589
11,50,22,115.415,15855,14.315
12,50,22,104.47,16335,15.043
13,50,22,291.153,19155,17.67
14,50,22,6402.23,205320,181.647
15,50,22,6310.3,228645,202.284
16,50,22,0.0934172,72570,71.804
17,50,22,164.783,28995,25.911
18,50,22,182.94,39945,36.306
19,50,22,5.18376,45735,40.244
20,50,22,25,300,0.252
21,50,22,1122.35,283770,259.126
22,50,22,9087.68,103725,94.327
23,50,22,9480.54,311535,281.253
24,50,22,273.887,63075,75.936
25,50,22,298.521,72135,86.43
26,50,22,375.335,70110,85.786
27,50,22,975.55,67875,82.067
28,50,22,400,25695,25.152
1,50,23,1.36517e-15,12000,10.734
2,50,23,1.32751e-15,110835,95.624
3,50,23,611001,86700,77.373
4,50,23,1.17291e-14,115665,104.405
5,50,23,1.88415e-11,257535,205.47
6,50,23,43.4473,18195,16.271
7,50,23,28.859,81345,74.4
8,50,23,21.1597,545475,482.5
9,50,23,25.221,68520,78.672
10,50,23,0.00739604,18105,16.359
11,50,23,99.4957,18375,16.478
12,50,23,98.5008,15795,14.562
13,50,23,228.933,23220,21.412
14,50,23,5214.31,228135,200.312
15,50,23,5548.06,200130,179.22
16,50,23,3.35856,545475,523.606
17,50,23,146.367,35730,31.821
18,50,23,130.118,36345,33.1
19,50,23,6.11898,68850,60.433
20,50,23,25,300,0.253
21,50,23,836.442,12945,12.175
22,50,23,11854.8,292215,253.396
23,50,23,8907.67,63735,59.786
24,50,23,250.574,56115,67.808
25,50,23,290.896,71415,85.797
26,50,23,342.49,56070,68.7
27,50,23,927.787,55005,66.837
28,50,23,400,25770,25.255
1,50,24,1.83886e-15,11715,10.496
2,50,24,2.68478e-15,112230,96.85
3,50,24,187.742,545475,470.465
4,50,24,2.9565e-14,97320,89.837
5,50,24,3.73249e-10,249075,199.587
6,50,24,43.4473,20580,18.767
7,50,24,23.8624,545475,474.174
8,50,24,21.1355,402435,359.385
9,50,24,28.6476,59475,68.909
10,50,24,0.012321,17610,15.934
11,50,24,95.5159,15330,13.816
12,50,24,133.324,16290,15.031
13,50,24,288.17,26385,24.284
14,50,24,4896.36,227505,200.237
15,50,24,5090.83,92070,83.26
16,50,24,3.61426,476715,459.145
17,50,24,125.644,36375,32.565
18,50,24,162.752,94650,85.78
19,50,24,5.76651,60660,53.575
20,50,24,21.9435,545475,470.713
21,50,24,836.442,12645,11.884
22,50,24,6386.15,231075,208.833
23,50,24,7716.18,56550,52.863
24,50,24,255.552,70515,84.673
25,50,24,310.878,77895,93.733
26,50,24,363.811,65025,79.482
27,50,24,908.546,78450,94.988
28,50,24,400,35535,34.689
1,50,25,8.83647e-16,11955,10.71
2,50,25,2.3418e-15,112215,96.457
3,50,25,1.07748,545475,464.566
4,50,25,1.03067e-14,111885,100.542
5,50,25,3.95026e-10,243600,195.355
6,50,25,43.4473,16635,14.9
7,50,25,19.5352,120060,109.386
8,50,25,21.1116,545475,481.023
9,50,25,24.2229,57870,66.978
10,50,25,0.0221857,18915,17.089
11,50,25,98.5469,20175,18.075
12,50,25,67.6571,18045,16.646
13,50,25,277.184,26550,24.49
14,50,25,3942.14,58875,53.644
15,50,25,6621.73,226695,202.356
16,50,25,2.84768,545475,525.712
17,50,25,148.232,30690,27.407
18,50,25,147.969,118980,107.46
19,50,25,7.4325,67845,58.886
20,50,25,25,300,0.252
21,50,25,1122.19,418260,377.537
22,50,25,5294.2,225315,202.603
23,50,25,7104.59,247965,228.148
24,50,25,275.092,57225,68.854
25,50,25,315.309,81585,97.752
26,50,25,353.269,60765,74.357
27,50,25,1005.77,70260,85.321
28,50,25,400,25185,24.673
1,50,26,1.1131e-15,11430,10.261
2,50,26,3.03865e-15,119445,102.825
3,50,26,2.8386e-07,545475,473.618
4,50,26,2.10354e-14,72210,64.767
5,50,26,5.50584e-10,226665,182.219
6,50,26,43.4473,18990,16.98
7,50,26,17.312,333975,290.607
8,50,26,21.1624,545475,474.68
9,50,26,23.8249,69150,79.487
10,50,26,0.0246371,17970,16.202
11,50,26,69.647,15645,14.125
12,50,26,114.42,16740,15.432
13,50,26,181.285,18150,16.743
14,50,26,5189.53,200370,177.71
15,50,26,6207.28,454410,399.376
16,50,26,0.0794431,545475,519.331
17,50,26,130.952,32925,29.52
18,50,26,136.509,32895,29.905
19,50,26,5.02678,59355,51.989
20,50,26,25,300,0.252
21,50,26,836.442,12975,12.165
22,50,26,6731.59,191475,171.929
23,50,26,5106.11,145125,134.562
24,50,26,279.706,68550,82.462
25,50,26,301.688,87495,104.743
26,50,26,362.334,60990,74.676
27,50,26,1040.88,88050,105.632
28,50,26,400,26040,25.447
1,50,27,1.24042e-15,12075,10.773
2,50,27,4.72273e-15,117015,100.584
3,50,27,7.09946e-05,545475,472.789
4,50,27,1.41962e-14,96525,87.313
5,50,27,1.36176e-10,252900,202.101
6,50,27,43.4473,21480,19.142
7,50,27,31.3081,442125,382.722
8,50,27,21.1529,545475,483.13
9,50,27,26.7389,53925,62.3
10,50,27,0.0344771,17925,16.216
11,50,27,97.5057,15795,14.251
12,50,27,89.5462,16485,15.172
13,50,27,156.856,20460,18.836
14,50,27,6003.83,175755,155.939
15,50,27,5835.72,316275,274.285
16,50,27,3.60237,545475,525.33
17,50,27,133.659,32160,28.749
18,50,27,125.406,74160,67.263
19,50,27,3.14271,259365,219.014
20,50,27,21.7641,545475,469.19
21,50,27,1122.19,61770,57.825
22,50,27,4214.97,545475,480.091
23,50,27,5311.57,180555,166.522
24,50,27,262.739,67170,80.521
25,50,27,295.762,82035,98.155
26,50,27,361.078,66585,81.31
27,50,27,961.785,64965,78.522
28,50,27,400,26475,25.932
1,50,28,9.78658e-16,12210,10.946
2,50,28,1.51055e-15,111960,96.327
3,50,28,0.148808,545475,467.072
4,50,28,1.81013e-14,97380,87.487
5,50,28,1.49569e-10,242325,194.251
6,50,28,43.4473,20970,18.789
7,50,28,24.9849,97440,89.148
8,50,28,21.139,545475,483.522
9,50,28,21.03,64350,74.015
10,50,28,2.55351e-15,18510,16.728
11,50,28,87.5563,17445,15.681
12,50,28,83.5764,18990,17.542
13,50,28,218.229,26055,23.986
14,50,28,3929.39,185160,165.374
15,50,28,6447.73,270690,237.92
16,50,28,3.47867,545475,524.629
17,50,28,117.032,33150,29.711
18,50,28,132.295,42105,38.336
19,50,28,5.95835,65805,57.153
20,50,28,25,300,0.253
21,50,28,1122.19,97815,91.151
