Function,Dimension,Run,Error,Evals,Time
19,50,3,4.67992,74520,64.874
20,50,3,25,300,0.25
21,50,3,836.442,13830,12.937
22,50,3,15432.3,92040,84.472
23,50,3,15963.5,80190,75.537
24,50,3,248.907,79395,94.387
25,50,3,301.912,92700,110.23
26,50,3,355.779,93465,113.443
27,50,3,1017.46,151755,181.404
28,50,3,400,28215,27.435
1,50,4,4.40676e-15,12960,11.531
2,50,4,3.97482e-14,133185,113.076
3,50,4,3.31412e-08,467355,403.779
4,50,4,109215,48045,43.161
5,50,4,3.47519e-10,278280,220.707
6,50,4,43.4473,18525,16.434
7,50,4,26.6793,545475,465.555
8,50,4,21.1874,368775,328.507
9,50,4,25.0958,68325,78.297
10,50,4,0.00985728,18945,16.936
11,50,4,93.5259,16320,14.598
12,50,4,106.46,17025,15.61
13,50,4,212.106,23265,21.244
14,50,4,3929.3,59310,52.95
15,50,4,4575.25,241800,211.39
16,50,4,3.31014,459075,440.184
17,50,4,151.593,36570,32.48
18,50,4,175.372,243465,216.262
19,50,4,6.18128,77760,67.531
20,50,4,22.2341,330690,290.081
21,50,4,836.442,13740,12.806
22,50,4,8254.12,243480,215.36
23,50,4,8995.54,285045,255.294
24,50,4,267.129,84930,100.86
25,50,4,293.651,77565,92.813
26,50,4,366.712,188235,227.239
27,50,4,1051.66,74220,89.56
28,50,4,400,28725,27.954
1,50,5,2.2124e-15,13035,11.647
2,50,5,4.93633e-15,125190,107.283
3,50,5,1.61354e-08,545475,467.562
4,50,5,89176.4,96945,86.879
5,50,5,2.75716e-11,294420,234.941
6,50,5,43.4473,34215,30.296
7,50,5,18.3635,545475,467.59
8,50,5,21.1888,135705,123.668
9,50,5,20.5302,77040,88.353
10,50,5,0.00985728,19065,17.212
11,50,5,96.5108,21210,19.029
12,50,5,70.642,36120,33.166
13,50,5,178.997,41280,37.775
14,50,5,14130.6,114690,103.127
15,50,5,14886,111375,101.05
16,50,5,3.63975,115560,114.32
17,50,5,407.617,75015,66.608
18,50,5,459.529,22590,20.468
19,50,5,6.29469,61230,54.105
20,50,5,22.7858,29475,26.742
21,50,5,836.442,14175,13.233
22,50,5,9804.3,273735,243.929
23,50,5,15857.3,6120,5.721
24,50,5,269.376,71505,86.226
25,50,5,309.953,201000,235.939
26,50,5,354.8,76095,92.642
27,50,5,849.905,70725,85.848
28,50,5,400,33360,32.607
1,50,6,5.37975e-15,13530,12.012
2,50,6,8.70702e-14,147915,125.64
3,50,6,4.53474e+06,98070,87.012
4,50,6,114089,4410,3.92
5,50,6,3.59179e-10,256935,207.362
6,50,6,43.4473,25035,22.175
7,50,6,7.15521,545475,477.675
8,50,6,21.1942,43365,39.709
9,50,6,21.3786,78075,89.348
10,50,6,0.00739604,22095,19.813
11,50,6,182.954,29835,26.491
12,50,6,430.053,9750,8.91
13,50,6,436.677,13890,12.683
14,50,6,14351.8,42840,38.46
15,50,6,15050.1,43620,39.649
16,50,6,4.21265,42045,41.791
17,50,6,455.974,18510,16.454
18,50,6,494.498,10845,9.782
19,50,6,31.5156,70755,63.11
20,50,6,25,300,0.25
21,50,6,836.442,14490,13.525
22,50,6,15823.2,46335,42.776
23,50,6,16548.7,43155,40.703
24,50,6,258.43,100215,119.252
25,50,6,317.28,118380,140.738
26,50,6,360.257,83085,101.065
27,50,6,700.043,74790,90.281
28,50,6,3476.82,33915,32.718
1,50,7,7.96257e-16,11640,10.363
2,50,7,8.81202e-15,119685,102.336
3,50,7,0.00194517,545475,468.561
4,50,7,1.42945e-14,79230,70.29
5,50,7,2.154e-10,267840,212.677
6,50,7,43.4473,23460,20.79
7,50,7,17.0998,339660,292.687
8,50,7,21.241,208500,185.344
9,50,7,21.6767,60075,68.828
10,50,7,0.0271008,17085,15.409
11,50,7,136.309,15225,13.685
12,50,7,131.334,15330,14.077
13,50,7,254.114,23865,21.902
14,50,7,4133.07,255030,222.488
15,50,7,6651.48,202575,178.88
16,50,7,0.069219,46665,45.91
17,50,7,157.862,30240,26.846
18,50,7,137.586,28920,26.16
19,50,7,7.05191,44955,39.383
20,50,7,25,300,0.251
21,50,7,836.442,12405,11.561
22,50,7,8715.05,267030,235.571
23,50,7,5542,545475,489.05
24,50,7,261.126,53925,64.828
25,50,7,299.014,71310,85.263
26,50,7,368.934,57435,70.202
27,50,7,825.254,59790,72.316
28,50,7,400,25365,24.691
1,50,8,3.25711e-15,12705,11.279
2,50,8,2.11008e-14,138390,117.982
3,50,8,65.8726,545475,459.847
4,50,8,1.54107e-14,76605,67.926
5,50,8,1.17136e-10,275625,220.162
6,50,8,2.51499e-14,81060,70.67
7,50,8,18.5057,545475,467.725
8,50,8,21.1883,291165,254.044
9,50,8,26.8035,71550,81.929
10,50,8,0.0517354,20085,17.97
11,50,8,100.491,19470,17.256
12,50,8,92.531,16770,15.33
13,50,8,194.247,23325,21.288
14,50,8,5527.28,286920,247.135
15,50,8,6191.95,59520,53.408
16,50,8,0.0792024,545475,506.872
17,50,8,150.688,31860,28.182
18,50,8,147.078,45030,40.535
19,50,8,6.47933,64650,55.802
20,50,8,25,300,0.25
21,50,8,1122.19,95550,88.713
22,50,8,9907.19,38190,34.536
23,50,8,8636.88,337650,296.692
24,50,8,260.467,77115,91.537
25,50,8,319.765,89700,106.91
26,50,8,355.19,90135,109.081
27,50,8,1246.08,77670,93.257
28,50,8,400,28320,27.452
1,50,9,1.16978e-15,11640,10.316
2,50,9,7.66822e-15,133485,113.514
3,50,9,100.538,545475,465.243
4,50,9,3.27116e-14,77430,67.611
5,50,9,1.9407e-10,270345,213.234
6,50,9,43.4473,15870,14.059
7,50,9,44.1904,514500,441.228
8,50,9,21.1618,492510,432.776
9,50,9,26.5137,55110,63.07
10,50,9,0.0443664,17265,15.428
11,50,9,126.359,16815,14.86
12,50,9,92.5311,15750,14.407
13,50,9,290.283,19830,18.138
14,50,9,4295.55,230370,199.438
15,50,9,6715.9,250395,218.513
16,50,9,0.0945753,323670,307.235
17,50,9,162.635,35265,31.224
18,50,9,153.239,30990,27.897
19,50,9,8.20025,54735,47.465
20,50,9,25,300,0.25
21,50,9,836.442,12615,11.771
22,50,9,11111.5,207900,183.528
23,50,9,8944.78,421740,370.449
24,50,9,265.538,54300,64.902
25,50,9,305.957,75525,89.704
26,50,9,379.666,61815,74.916
27,50,9,787.833,70650,84.536
28,50,9,400,26310,25.47
1,50,10,1.88741e-15,11910,10.614
2,50,10,3.67157e-15,119580,102.689
3,50,10,0.702139,545475,463.25
4,50,10,86204.3,41205,37.104
5,50,10,3.01706e-10,248955,198.494
6,50,10,43.4473,22320,19.775
7,50,10,14.2371,545475,472.133
8,50,10,21.0834,227265,203.823
9,50,10,31.1708,65985,75.798
10,50,10,0.0295473,18825,16.964
11,50,10,134.319,17205,15.445
12,50,10,104.47,18390,16.888
13,50,10,153.162,20445,18.737
14,50,10,4905.09,53835,47.979
15,50,10,7031.53,203475,181.662
16,50,10,4.03837,187785,183.824
17,50,10,116.234,45240,40.135
18,50,10,427.24,20250,18.3
19,50,10,4.86021,67500,58.481
20,50,10,25,300,0.25
21,50,10,836.442,13110,12.274
22,50,10,5289.19,41565,37.981
23,50,10,6817.69,393300,349.626
24,50,10,262.817,77010,92.102
25,50,10,297.728,104925,124.644
26,50,10,355.272,73425,89.314
27,50,10,931.712,71040,85.825
28,50,10,400,26535,25.885
1,50,11,2.27637e-15,12375,10.97
2,50,11,4.8641e-13,217815,183.853
3,50,11,9630.04,545475,467.745
4,50,11,90194.7,82575,73.816
5,50,11,4.5264e-11,331035,264.876
6,50,11,43.4473,24750,21.868
7,50,11,36.5414,545475,472.359
8,50,11,21.1703,68460,62.373
9,50,11,24.9845,71235,81.593
10,50,11,0.0467468,20565,18.407
11,50,11,129.344,17820,15.899
12,50,11,127.355,22080,20.198
13,50,11,182.097,33270,30.393
14,50,11,14468,73080,65.632
15,50,11,14703.1,71745,64.823
16,50,11,4.16747,75495,74.494
17,50,11,495.676,5490,4.858
18,50,11,497.467,10395,9.374
19,50,11,9.37004,57255,50.445
20,50,11,25,300,0.25
21,50,11,836.442,13635,12.693
22,50,11,14343.1,73785,67.751
23,50,11,10377,289755,263.741
24,50,11,274.078,86265,102.917
25,50,11,312.92,121485,144.339
26,50,11,366.86,84375,102.226
27,50,11,1067.16,77655,93.745
28,50,11,400,27015,26.21
1,50,12,3.14865e-15,12225,10.856
2,50,12,2.12242e-14,128415,109.734
3,50,12,0.417202,545475,469.221
4,50,12,92080.3,136110,121.799
5,50,12,3.12438e-10,249000,198.664
6,50,12,43.4473,31710,28.048
7,50,12,36.1026,219960,188.51
8,50,12,21.1479,149115,135.646
9,50,12,22.8049,69870,79.643
10,50,12,0.044278,19230,17.232
11,50,12,145.263,16155,14.427
12,50,12,122.91,27945,25.579
13,50,12,249.149,31695,28.938
14,50,12,6720.02,231075,203.279
15,50,12,5320.69,514875,458.055
16,50,12,3.71276,132285,130.483
17,50,12,148.879,39450,34.955
18,50,12,484.485,46920,42.313
19,50,12,6.47917,174300,147.836
20,50,12,22.5776,80415,72.358
21,50,12,836.442,13995,13.07
22,50,12,6869.43,357435,318.397
23,50,12,15187.8,138435,129.361
24,50,12,267.297,66915,79.959
25,50,12,316.972,89745,106.27
26,50,12,350.906,74370,90.125
27,50,12,903.69,74085,89.059
28,50,12,400,27675,26.767
1,50,13,1.76306e-15,12345,11.014
2,50,13,1.49919e-13,144540,122.876
3,50,13,3.76147e-07,545475,468.445
4,50,13,95070.8,102360,91.768
5,50,13,8.84567e-11,284280,226.064
6,50,13,43.4473,16830,14.912
7,50,13,20.038,545475,472.045
8,50,13,21.2562,82875,75.782
9,50,13,20.715,71115,81.685
10,50,13,0.00985728,19020,17.021
11,50,13,95.562,18615,16.631
12,50,13,87.5563,26880,24.667
13,50,13,415.628,29745,27.221
14,50,13,14163.1,102510,92.054
15,50,13,6147.56,36180,32.607
16,50,13,3.18554,99450,98.367
17,50,13,465.339,21510,19.133
18,50,13,451.825,65565,59.204
19,50,13,5.58869,52140,45.777
20,50,13,25,300,0.25
21,50,13,836.442,12795,11.954
22,50,13,13809.7,102810,94.594
23,50,13,8652.11,303390,277.142
24,50,13,245.451,245610,289.275
25,50,13,304.191,101535,121.118
26,50,13,200,185535,222.43
27,50,13,1075.04,65745,79.725
28,50,13,400,27315,26.547
1,50,14,8.2749e-15,15510,13.854
2,50,14,4.11886e+08,1275,1.114
3,50,14,6.40927e+10,5625,5.062
4,50,14,92112.9,3555,3.157
5,50,14,3.60717e-12,290370,235.727
6,50,14,43.4473,22050,19.721
7,50,14,0.631312,545475,465.705
8,50,14,21.2402,38925,35.767
9,50,14,17.3251,98175,112.616
10,50,14,1.64313e-14,25770,23.331
11,50,14,414.983,36570,32.86
12,50,14,406.842,9075,8.319
13,50,14,447.163,9030,8.262
14,50,14,14707.7,33105,29.96
15,50,14,15386.5,33345,30.459
16,50,14,3.41152,33780,33.582
17,50,14,453.174,12795,11.426
18,50,14,489.268,26265,23.875
19,50,14,33.489,128445,115.707
20,50,14,23.6329,4770,4.316
21,50,14,1122.19,27090,25.514
22,50,14,15864.8,35910,33.24
23,50,14,15429.2,36285,34.367
24,50,14,274.423,154440,184.316
25,50,14,278.504,295740,348.385
26,50,14,356.396,113700,138.958
27,50,14,2036.14,5340,6.572
28,50,14,400,59955,58.506
1,50,15,1.1153e-15,11970,10.677
2,50,15,3.37726e-15,115935,99.208
3,50,15,0.00520088,545475,465.621
4,50,15,2.20022e-14,91185,81.469
5,50,15,3.95125e-11,282285,225.516
6,50,15,49.1273,20295,18.051
7,50,15,22.2187,545475,467.784
8,50,15,21.1367,545475,478.162
9,50,15,27.9924,66900,76.697
10,50,15,0.0542188,18135,16.325
11,50,15,120.388,18810,16.787
12,50,15,96.5109,20730,19.075
13,50,15,263.481,26280,24.149
14,50,15,4581.34,257190,227.559
15,50,15,5635.75,396015,343.967
16,50,15,0.028953,493020,461.907
17,50,15,129.552,35025,31.201
18,50,15,184.105,62625,56.541
19,50,15,8.22974,54360,47.655
20,50,15,22.9497,545475,463.143
21,50,15,836.442,13050,12.225
22,50,15,8487.4,55425,50.788
23,50,15,8633.05,227910,211.882
24,50,15,257.962,65550,78.523
25,50,15,296.797,81285,96.907
26,50,15,342.332,65085,79.518
27,50,15,951.651,76140,91.96
28,50,15,400,26550,25.868
1,50,16,1.09363e-15,11835,10.528
2,50,16,9.58901e-14,175305,149.39
3,50,16,1.55755e-05,545475,471.108
4,50,16,93269.7,138000,122.516
5,50,16,5.95879e-12,331170,265.165
6,50,16,43.4473,22065,19.556
7,50,16,25.1351,545475,469.237
8,50,16,21.1884,143910,130.099
9,50,16,20.7761,151575,171.84
10,50,16,0.00739604,18975,17.099
11,50,16,125.364,17475,15.665
12,50,16,125.365,19215,17.625
13,50,16,300.947,35385,32.092
14,50,16,6954.91,246210,217.13
15,50,16,14600.1,129060,115.849
16,50,16,3.50981,130710,128.551
17,50,16,179.606,36810,32.751
18,50,16,472.473,33090,29.897
19,50,16,6.40302,63600,55.475
20,50,16,22.718,195645,175.545
21,50,16,836.442,12615,11.784
22,50,16,9330.28,31245,28.47
23,50,16,8315.74,228645,211.018
24,50,16,244.02,70425,83.895
25,50,16,299.003,82710,98.988
26,50,16,370.52,97905,118.34
27,50,16,781.094,83940,101.189
28,50,16,400,26115,25.441
1,50,17,3.94053e-15,12765,11.372
2,50,17,9.98616e-15,135705,116.066
3,50,17,0.189191,545475,464.176
4,50,17,1.27785e-14,80580,72.036
5,50,17,7.47915e-11,280110,223.971
6,50,17,43.4473,15690,14.043
7,50,17,16.5805,340155,293.794
8,50,17,21.121,545475,476.097
9,50,17,25.3284,63990,73.45
10,50,17,0.0221857,19305,17.364
11,50,17,122.38,17655,15.798
12,50,17,107.455,20880,19.168
13,50,17,217.167,23730,21.656
14,50,17,6235.82,248145,218.538
15,50,17,5663.33,250215,223.701
16,50,17,0.125381,154410,150.086
17,50,17,191.053,34125,30.364
18,50,17,145.643,69075,62.175
19,50,17,5.21427,89145,76.634
20,50,17,25,300,0.251
21,50,17,836.442,13890,12.989
22,50,17,5965.3,179190,160.718
23,50,17,7657.39,208110,192.688
24,50,17,267.192,72600,86.924
25,50,17,291.206,81840,97.244
26,50,17,358.547,64725,78.862
27,50,17,891.048,70020,84.765
28,50,17,400,27915,27.171
1,50,18,3.84916e-15,13365,11.934
2,50,18,2.40302e-13,163245,139.622
3,50,18,0.00884591,378045,328.486
4,50,18,104811,43635,39.244
5,50,18,7.15338e-12,287715,232.699
6,50,18,43.4473,25155,22.397
7,50,18,4.90703,65745,60.109
8,50,18,21.1999,41145,37.64
9,50,18,19.5721,107535,122.364
10,50,18,0.0221267,23715,21.354
11,50,18,442.362,13065,11.671
12,50,18,411.236,9540,8.716
13,50,18,410.446,30135,27.557
14,50,18,14681.3,43650,39.345
15,50,18,14683.8,41325,37.508
16,50,18,3.81549,40845,40.622
17,50,18,480.966,13830,12.338
18,50,18,491.925,19980,18.117
19,50,18,33.4289,29415,26.341
20,50,18,23.3916,4485,4.036
21,50,18,1122.19,28200,26.474
22,50,18,14400.5,42405,39.046
23,50,18,16036.4,43080,40.743
24,50,18,261.868,106050,126.021
25,50,18,301.678,124500,148.56
26,50,18,367.573,119205,144.064
27,50,18,844.925,98595,119.712
28,50,18,400,32295,31.459
1,50,19,3.29043e-15,12075,10.71
2,50,19,1.08262e-14,122190,104.332
3,50,19,0.00233263,545475,467.168
4,50,19,102427,229380,203.176
5,50,19,1.26326e-09,265950,210.676
6,50,19,43.4473,20520,18.196
7,50,19,16.2482,545475,473.813
8,50,19,21.1488,416265,370.452
9,50,19,35.974,83865,95.203
10,50,19,0.00739604,18210,16.323
11,50,19,83.6226,19905,17.725
12,50,19,116.41,19290,17.676
13,50,19,258.041,31485,28.807
14,50,19,4752.91,254205,220.113
15,50,19,6674.83,239415,208.074
16,50,19,3.63475,398130,383.555
17,50,19,158.329,45060,40.036
18,50,19,428.268,63210,57.016
19,50,19,7.49998,65520,56.782
20,50,19,25,300,0.251
21,50,19,1122.19,67035,62.424
22,50,19,6739.04,267480,239.012
23,50,19,7093.27,262830,238.545
24,50,19,264.663,68490,82.008
25,50,19,304.072,82515,98.345
26,50,19,362.294,79575,96.272
27,50,19,980.655,82200,98.879
28,50,19,400,34665,33.615
1,50,20,3.27034e-15,13425,11.929
2,50,20,4.44355e-13,181410,154.826
3,50,20,370839,157575,138.403
4,50,20,97500.9,6375,5.681
5,50,20,1.43996e-11,283755,228.979
6,50,20,43.4473,23085,20.473
7,50,20,35.445,21645,19.8
8,50,20,21.2032,49770,45.362
9,50,20,21.7315,97860,111.682
10,50,20,0.0689396,22140,19.841
11,50,20,176.107,21585,19.311
12,50,20,437.775,9255,8.451
13,50,20,417.69,13125,11.978
14,50,20,5766.35,34500,30.895
15,50,20,14870.7,48315,43.715
16,50,20,4.43611,54765,54.177
17,50,20,489.035,20985,18.655
18,50,20,475.871,13200,11.939
19,50,20,34.898,13830,12.319
20,50,20,25,300,0.25
21,50,20,836.442,14850,13.859
22,50,20,8841.54,292605,259.668
23,50,20,16149.6,51480,48.366
24,50,20,264.302,110925,131.996
25,50,20,319.15,118335,140.434
26,50,20,358.564,94320,114.711
27,50,20,887.11,88395,106.341
28,50,20,400,36990,35.977
1,50,21,2.12934e-15,12390,10.998
2,50,21,4.85774e-14,162780,138.611
3,50,21,50.6504,432135,374.449
4,50,21,96418,81090,72.443
5,50,21,4.96803e-12,326715,259.623
6,50,21,43.4473,23865,21.115
7,50,21,39.8469,545475,468.113
8,50,21,21.1903,93000,84.567
9,50,21,29.8218,74790,85.42
10,50,21,0.0344771,20775,18.535
11,50,21,116.41,20550,18.344
12,50,21,99.4957,22125,20.153
13,50,21,353.599,44970,40.474
14,50,21,5405.91,366540,314.251
15,50,21,5906.48,305100,266.452
16,50,21,3.74001,90915,89.201
17,50,21,173.361,36360,32.127
18,50,21,469.177,13770,12.444
19,50,21,13.1445,141495,120.906
20,50,21,25,300,0.25
21,50,21,836.442,13950,13.005
22,50,21,6183.32,266895,236.834
23,50,21,10338.6,286095,260.523
24,50,21,287.454,183540,215.037
25,50,21,307.113,95895,113.786
26,50,21,375.037,90960,109.928
27,50,21,1036.76,67125,81.143
28,50,21,400,28245,27.503
1,50,22,2.28616e-15,11775,10.457
2,50,22,6.0093e-15,123435,105.342
3,50,22,133.181,545475,464.512
4,50,22,116125,180660,160.192
5,50,22,3.32726e-10,255645,205.241
6,50,22,43.4473,18900,16.778
7,50,22,21.936,322740,278.663
8,50,22,21.1382,172425,155.591
9,50,22,26.569,69525,79.575
10,50,22,0.00739604,17985,16.137
11,50,22,148.249,17730,15.881
12,50,22,118.4,19440,17.759
13,50,22,186.739,24615,22.504
14,50,22,5246.11,235650,208.26
15,50,22,6266.13,322065,285.459
16,50,22,3.06748,191130,187.386
17,50,22,163.011,32385,28.699
18,50,22,455.72,30945,27.96
19,50,22,6.42985,85890,74.022
20,50,22,25,300,0.251
21,50,22,1122.19,46470,43.423
22,50,22,6159.72,205515,185.856
23,50,22,8156.49,290745,264.542
24,50,22,246.744,62475,74.706
25,50,22,311.695,86745,102.874
26,50,22,372.206,72975,88.394
27,50,22,871.605,67140,81.068
28,50,22,400,25710,24.9
1,50,23,3.81187e-15,12435,11.088
2,50,23,1.85004e-13,165315,141.843
3,50,23,308.999,163515,143.605
4,50,23,78655.9,70980,63.835
5,50,23,1.46612e-10,273000,219.766
6,50,23,43.4473,23310,20.696
7,50,23,14.6054,545475,473.865
8,50,23,21.2115,66375,60.647
9,50,23,19.7736,66810,76.444
10,50,23,0.0443664,21105,19
11,50,23,212.92,19620,17.526
12,50,23,124.37,18975,17.404
13,50,23,423.31,11610,10.614
14,50,23,5145.04,250950,222.538
15,50,23,14188.5,71910,64.975
16,50,23,3.88168,66690,66.063
17,50,23,465.621,10845,9.629
18,50,23,499.564,18360,16.567
19,50,23,13.1571,81150,69.825
20,50,23,23.5033,18480,16.788
21,50,23,836.442,13620,12.738
22,50,23,15326.1,71400,65.803
23,50,23,8478.13,250605,229.93
24,50,23,244.885,78435,93.734
25,50,23,294.686,92790,110.565
26,50,23,200,208530,250.855
27,50,23,951.765,129540,154.849
28,50,23,400,28215,27.624
1,50,24,2.48982e-15,12705,11.314
2,50,24,1.58859e-14,134175,114.576
3,50,24,82318.7,178875,155.176
4,50,24,106175,77610,69.826
5,50,24,2.41761e-10,233535,187.442
6,50,24,43.4473,17055,15.184
7,50,24,15.8214,542160,460.54
8,50,24,21.1876,72660,66.361
9,50,24,21.6381,67635,77.348
10,50,24,0.00739604,20400,18.348
11,50,24,135.314,16920,15.164
12,50,24,130.339,24810,22.778
13,50,24,239.803,30105,27.551
14,50,24,14602.5,70710,63.656
15,50,24,14297,75315,68.296
16,50,24,3.83355,71535,70.921
17,50,24,457.107,67590,59.851
18,50,24,442.197,23220,21.02
19,50,24,6.69116,65415,57.139
20,50,24,24.9975,300,0.25
21,50,24,836.442,14745,13.785
22,50,24,14883.2,81450,74.964
23,50,24,15540.5,74595,70.205
24,50,24,270.946,78210,92.882
25,50,24,318.291,86280,103.151
26,50,24,364.148,182730,219.1
27,50,24,900.614,72360,87.352
28,50,24,400,29595,28.946
1,50,25,2.55074e-15,12480,11.09
2,50,25,6.35019e-14,124485,106.967
3,50,25,0.00157268,545475,469.594
4,50,25,97427.8,186660,165.67
5,50,25,1.3804e-11,282540,226.476
6,50,25,43.4473,20610,18.26
7,50,25,4.97789,533985,453.541
8,50,25,21.129,168195,152.728
9,50,25,23.2542,106170,121.027
10,50,25,0.0443664,19245,17.261
11,50,25,127.401,21285,18.988
12,50,25,102.481,19965,18.313
13,50,25,250.562,31920,29.177
14,50,25,13454.7,152670,136.527
15,50,25,14740.9,194790,175.063
16,50,25,3.63994,191280,186.905
17,50,25,124.915,67215,59.649
18,50,25,418.851,33345,30.134
19,50,25,7.75264,76785,67.045
20,50,25,22.3248,108015,97.352
21,50,25,200,50490,47.262
22,50,25,14341.8,156000,142.65
23,50,25,15080.8,179580,167.488
24,50,25,273.818,80370,95.932
25,50,25,288.525,95265,113.351
26,50,25,366.024,92265,111.958
27,50,25,552.074,77820,93.875
28,50,25,400,27990,27.35
1,50,26,6.86321e-15,14805,13.18
2,50,26,1.48842e+08,7605,6.815
3,50,26,92.8101,228795,204.324
4,50,26,100595,27180,24.481
5,50,26,6.82696e-12,329430,264.887
6,50,26,43.4473,21045,18.741
7,50,26,70.6549,11055,10.114
8,50,26,21.1574,28905,26.569
9,50,26,20.6929,89940,104.171
10,50,26,0.0294982,29205,26.2
11,50,26,477.322,7620,6.777
12,50,26,476.335,8385,7.658
13,50,26,469.914,6120,5.57
14,50,26,14714.1,27330,24.63
15,50,26,14970.9,25200,22.947
16,50,26,3.78308,26370,26.255
17,50,26,499.625,8130,7.237
18,50,26,493.695,13410,12.146
19,50,26,38.005,22695,20.377
20,50,26,24.4947,4365,3.929
21,50,26,1122.19,30120,28.276
22,50,26,15914.1,27000,24.905
23,50,26,16158.4,26490,25.063
24,50,26,258.421,251025,298.425
25,50,26,300.506,64380,78.513
26,50,26,344.432,192360,234.13
27,50,26,869.544,145215,176.05
28,50,26,400,40635,39.544
1,50,27,1.68334e-15,12165,10.848
2,50,27,1.99477e-14,145230,124.34
3,50,27,39549.6,545475,463.899
4,50,27,92262.4,153645,137.46
5,50,27,1.19486e-09,238410,190.735
6,50,27,43.4473,20730,18.492
7,50,27,29.8942,545475,469.122
8,50,27,21.1534,128625,117.407
9,50,27,30.9313,71310,81.827
10,50,27,0.0123161,18315,16.487
11,50,27,107.502,20910,18.66
12,50,27,117.405,16815,15.455
13,50,27,239.307,28305,25.944
14,50,27,5642.82,211320,183.912
15,50,27,5683.82,261390,230.998
16,50,27,4.38109,140025,138.584
17,50,27,163.7,37590,33.525
18,50,27,452.147,27465,24.952
19,50,27,7.02776,49110,43.041
20,50,27,22.5672,225915,202.628
21,50,27,836.442,13785,12.918
22,50,27,7183.32,50100,45.965
23,50,27,15281.6,151170,141.862
24,50,27,248.072,76320,91.464
25,50,27,306.631,98340,116.996
26,50,27,365.563,64065,78.144
27,50,27,835.179,77595,93.778
28,50,27,400,28560,27.873
1,50,28,6.31715e-16,9750,8.69
2,50,28,6.50034e-15,129615,110.445
3,50,28,1.37084e+06,545475,448.02
4,50,28,4.79818e-14,80190,70.526
5,50,28,8.75843e-10,251865,200.638
6,50,28,43.4473,17805,15.826
7,50,28,43.7616,545475,466.611
8,50,28,21.2717,60570,55.234
9,50,28,32.492,48030,55.407
10,50,28,0.0295768,16035,14.406
11,50,28,162.178,13035,11.719
12,50,28,113.425,15750,14.427
13,50,28,322.666,15660,14.416
14,50,28,6568.16,35580,32.021
15,50,28,6097.25,287235,246.497
16,50,28,0.1029,282480,266.251
17,50,28,161.539,24210,21.521
18,50,28,172.774,24420,22.139
19,50,28,5.49211,136530,115.766
20,50,28,25,300,0.252
21,50,28,836.442,10980,10.275
22,50,28,10354,305400,262.622
23,50,28,10349.2,385575,337.949
24,50,28,292.996,53370,64.275
25,50,28,211.695,55260,66.081
26,50,28,200,138150,165.662
