Function,Dimension,Run,Error,Evals,Time
5,50,3,2.17135e-11,292800,242.448
6,50,3,43.4473,33765,30.456
7,50,3,116.669,6405,5.934
8,50,3,21.1772,27210,25.31
9,50,3,20.0148,118920,137.836
10,50,3,0.0147724,24720,22.672
11,50,3,430.383,15510,14.061
12,50,3,426.375,8265,7.631
13,50,3,443.925,11385,10.568
14,50,3,15038.5,27975,25.633
15,50,3,15487.7,27075,24.992
16,50,3,4.42036,27525,27.661
17,50,3,458.625,27840,25.2
18,50,3,492.015,12915,11.847
19,50,3,36.2759,29685,27.047
20,50,3,24.6064,3240,2.95
21,50,3,836.442,16290,15.475
22,50,3,16272.7,29745,27.836
23,50,3,16692.5,27495,26.395
24,50,3,253.789,152010,182.818
25,50,3,286.842,158865,191.436
26,50,3,356.706,124395,152.816
27,50,3,2259.25,7980,9.964
28,50,3,400,26490,26.222
1,50,4,1.42557e-14,17565,15.865
2,50,4,1.68786e+08,3660,3.276
3,50,4,3.5257e+10,4860,4.408
4,50,4,104726,4470,4.02
5,50,4,0.0218263,47220,42.329
6,50,4,43.4473,47235,42.494
7,50,4,167.191,5730,5.274
8,50,4,21.2596,15720,14.502
9,50,4,38.7811,10215,12.04
10,50,4,0.0271057,49215,44.708
11,50,4,509.778,6660,6.003
12,50,4,584.389,4860,4.464
13,50,4,531.417,4815,4.428
14,50,4,15003.8,17910,16.274
15,50,4,15550.6,16800,15.406
16,50,4,3.89704,15690,15.682
17,50,4,530.784,4785,4.276
18,50,4,567.399,5205,4.732
19,50,4,42.0615,10740,9.7
20,50,4,24.2048,3090,2.79
21,50,4,1122.19,26640,25.281
22,50,4,16610.5,15660,14.586
23,50,4,16862,16455,15.712
24,50,4,295.088,14715,18.14
25,50,4,421.19,6060,7.468
26,50,4,453.989,4260,5.306
27,50,4,1976.99,4740,5.873
28,50,4,400,59790,58.968
1,50,5,2.40136e-16,9660,8.664
2,50,5,3.29525e-16,120690,104.257
3,50,5,3.27928e+07,272490,232.726
4,50,5,1.06522e-13,91950,80.249
5,50,5,2.84645e-09,217305,173.158
6,50,5,43.4473,13305,11.913
7,50,5,53.2604,243525,211.646
8,50,5,21.2698,32325,29.654
9,50,5,31.9096,45960,53.32
10,50,5,0.0221561,14385,12.966
11,50,5,198.991,11640,10.505
12,50,5,155.213,12375,11.42
13,50,5,295.265,13860,12.82
14,50,5,6764.16,24690,22.329
15,50,5,7862.27,275340,230.501
16,50,5,0.0559729,35100,34.944
17,50,5,190.07,20355,18.204
18,50,5,167.049,21465,19.51
19,50,5,8.15529,45765,40.026
20,50,5,24.4916,398895,328.659
21,50,5,1122.19,50205,47.432
22,50,5,12390,378405,314.87
23,50,5,10347.1,304110,261.568
24,50,5,268.734,62520,75.047
25,50,5,367.735,59670,71.549
26,50,5,200,132780,160.455
27,50,5,1324.05,49470,60.25
28,50,5,400,21435,20.937
1,50,6,2.16075e-15,12210,11.036
2,50,6,4.62031e-14,137010,118.461
3,50,6,211969,95400,85.956
4,50,6,101838,50865,46.245
5,50,6,8.13153e-11,279270,228.678
6,50,6,1.94591e-14,69645,61.977
7,50,6,12.4973,545475,471.42
8,50,6,21.2014,47265,43.731
9,50,6,20.3976,74325,86.078
10,50,6,0.012321,20310,18.508
11,50,6,107.455,19530,17.71
12,50,6,160.188,22050,20.445
13,50,6,462.704,23985,22.194
14,50,6,13625.8,55455,50.459
15,50,6,14840.8,54510,50.042
16,50,6,4.54314,62265,62.268
17,50,6,452.996,9855,8.879
18,50,6,471.609,16950,15.515
19,50,6,29.0119,32775,29.662
20,50,6,25,300,0.254
21,50,6,1122.19,26835,25.465
22,50,6,14426.6,53160,49.261
23,50,6,15999.3,53520,51.056
24,50,6,284.288,114765,137.737
25,50,6,303.022,90435,109.208
26,50,6,353.199,94575,115.361
27,50,6,894.706,79830,97.601
28,50,6,400,27645,27.187
1,50,7,7.96763e-16,10500,9.417
2,50,7,8.20054e-16,109890,95.221
3,50,7,0.377824,545475,468.776
4,50,7,4.28978e-14,79170,70.042
5,50,7,6.95814e-10,226800,182.516
6,50,7,43.4473,19365,17.294
7,50,7,59.3289,62820,57.905
8,50,7,20.144,260415,224.291
9,50,7,32.8871,50535,58.573
10,50,7,0.0270934,16275,14.712
11,50,7,127.354,14415,12.975
12,50,7,111.435,13800,12.752
13,50,7,284.324,16290,15.105
14,50,7,6733.14,28455,25.807
15,50,7,6432,268455,229.559
16,50,7,0.0440211,45615,45.088
17,50,7,172.652,24090,21.607
18,50,7,147.688,24090,21.961
19,50,7,5.37352,37455,33.148
20,50,7,25,300,0.254
21,50,7,1122.19,54915,51.714
22,50,7,10652.1,266955,235.564
23,50,7,11353.6,234465,212.422
24,50,7,246.023,64620,77.578
25,50,7,314.747,73815,88.634
26,50,7,367.912,49785,61.106
27,50,7,1140.11,51750,63.016
28,50,7,400,23040,22.557
1,50,8,1.77608e-14,15015,13.565
2,50,8,1.61991e+08,5115,4.628
3,50,8,5.03716e+10,9135,8.341
4,50,8,102484,19515,17.781
5,50,8,2434.9,4200,3.747
6,50,8,43.4473,29760,26.825
7,50,8,126.469,4515,4.155
8,50,8,21.2117,18585,17.217
9,50,8,44.6963,11310,13.376
10,50,8,0.0516544,32595,29.749
11,50,8,473.731,5850,5.276
12,50,8,498.341,7725,7.145
13,50,8,486.703,11655,10.803
14,50,8,14500.8,18735,17.069
15,50,8,14786.7,18915,17.393
16,50,8,3.81852,20235,20.289
17,50,8,524.548,6615,5.95
18,50,8,535.506,6345,5.792
19,50,8,34.799,7875,7.114
20,50,8,25,300,0.254
21,50,8,836.442,17670,16.765
22,50,8,15728.4,20910,19.489
23,50,8,16648,19965,19.054
24,50,8,385.996,5235,6.443
25,50,8,360.135,14235,17.608
26,50,8,444.725,7365,9.222
27,50,8,1984.76,4275,5.306
28,50,8,400,44145,43.574
1,50,9,1.612e-13,52635,47.69
2,50,9,4.03383e+08,1470,1.297
3,50,9,1.05225e+11,2340,2.099
4,50,9,78090.5,3780,3.398
5,50,9,3392.03,1755,1.538
6,50,9,43.4473,111660,101.664
7,50,9,168.008,3390,3.107
8,50,9,21.2427,11070,10.278
9,50,9,69.0233,1875,2.173
10,50,9,2121.49,2940,2.638
11,50,9,592.421,3900,3.506
12,50,9,530.588,4215,3.874
13,50,9,560,4365,4.014
14,50,9,15033,9690,8.864
15,50,9,15379.5,10935,10.057
16,50,9,5.19794,10155,10.184
17,50,9,643.62,4770,4.279
18,50,9,730.21,4650,4.223
19,50,9,50.0541,6165,5.554
20,50,9,25,300,0.254
21,50,9,836.442,45090,42.976
22,50,9,14632.7,10020,9.346
23,50,9,16223.2,10245,9.79
24,50,9,394.316,3600,4.412
25,50,9,432.573,3450,4.238
26,50,9,481.587,2310,2.863
27,50,9,2115.9,3255,4.024
28,50,9,400,132045,130.828
1,50,10,1.07843e-15,11760,10.589
2,50,10,2.89007e-15,107385,93.015
3,50,10,1267.28,545475,466.799
4,50,10,1.2975e-14,79125,71.289
5,50,10,1.0852e-10,243360,197.441
6,50,10,43.4473,21270,19.144
7,50,10,29.165,419280,362.735
8,50,10,21.1677,229695,209.192
9,50,10,25.4284,65880,76.441
10,50,10,0.0369605,18525,16.864
11,50,10,109.445,16725,15.185
12,50,10,72.6319,15945,14.773
13,50,10,232.301,28200,26.075
14,50,10,4718.35,103650,94.489
15,50,10,7216.54,265245,233.918
16,50,10,3.75668,248580,244.099
17,50,10,191.875,29685,26.701
18,50,10,458.833,55815,50.82
19,50,10,7.08294,98535,85.471
20,50,10,25,300,0.253
21,50,10,836.442,12360,11.671
22,50,10,7665.57,242775,218.099
23,50,10,9944.79,207540,193.522
24,50,10,254.261,72825,87.622
25,50,10,303.497,85995,103.397
26,50,10,200,167610,202.565
27,50,10,1032.26,62745,76.621
28,50,10,400,25575,25.221
1,50,11,7.09692e-15,13605,12.299
2,50,11,9.67525e+07,7965,7.21
3,50,11,465616,151245,135.562
4,50,11,102287,10950,9.927
5,50,11,5.97923e-12,354615,290.418
6,50,11,43.4473,20700,18.655
7,50,11,89.2624,9465,8.756
8,50,11,21.2315,30960,28.622
9,50,11,27.1575,158220,181.886
10,50,11,0.0221267,24600,22.404
11,50,11,444.775,6435,5.81
12,50,11,504.967,10260,9.482
13,50,11,475.647,9870,9.133
14,50,11,14695.4,35010,31.898
15,50,11,14351,33570,30.727
16,50,11,4.28863,30495,30.587
17,50,11,531.998,5700,5.116
18,50,11,539.336,6285,5.729
19,50,11,36.1894,8700,7.852
20,50,11,25,300,0.253
21,50,11,836.442,15150,14.336
22,50,11,16020.6,32415,30.163
23,50,11,15756.8,35625,33.966
24,50,11,277.441,45690,56.064
25,50,11,315.432,33705,41.41
26,50,11,351.717,99555,123.086
27,50,11,961.134,130155,157.938
28,50,11,400,30420,30.027
1,50,12,1.18186e-15,10875,9.771
2,50,12,3.63686e-14,158505,135.991
3,50,12,973531,99750,88.755
4,50,12,3.17473e-14,87255,77.541
5,50,12,2.6118e-11,273870,222.223
6,50,12,43.4473,18870,16.894
7,50,12,48.7997,545475,473.863
8,50,12,21.2031,211395,189.605
9,50,12,30.5661,60285,69.851
10,50,12,0.0271008,18915,17.179
11,50,12,236.799,14490,13.093
12,50,12,166.158,14550,13.469
13,50,12,349.738,22605,20.936
14,50,12,5015.84,233955,206.937
15,50,12,6460.96,123000,109.863
16,50,12,0.105232,545475,509.642
17,50,12,147.193,31020,27.792
18,50,12,173.311,29340,26.734
19,50,12,5.98952,58380,51.21
20,50,12,23.7183,545475,458.026
21,50,12,1122.19,96015,89.424
22,50,12,11099.2,293670,262.103
23,50,12,10713.8,267165,246.361
24,50,12,271.145,85425,102.161
25,50,12,337.029,72045,86.327
26,50,12,200,204450,246.045
27,50,12,1021.56,59340,72.527
28,50,12,400,24765,24.236
1,50,13,9.41998e-16,11175,10.047
2,50,13,2.0497e-15,115350,99.679
3,50,13,2.82423,545475,469.856
4,50,13,3.82722e-14,91350,81.976
5,50,13,2.41433e-10,225870,182.561
6,50,13,43.4473,14430,13.022
7,50,13,26.659,362130,319.73
8,50,13,21.1072,234525,212.944
9,50,13,28.4985,49740,59.394
10,50,13,0.0295768,16500,15.53
11,50,13,154.218,14310,13.111
12,50,13,103.476,14940,13.902
13,50,13,256.128,21210,19.659
14,50,13,5221.7,207225,181.968
15,50,13,4691.53,195795,174.248
16,50,13,0.0794781,55425,54.858
17,50,13,175.445,25770,23.209
18,50,13,159.178,30915,28.262
19,50,13,6.93501,66750,58.447
20,50,13,22.2108,545475,464.675
21,50,13,1122.19,141090,134.68
22,50,13,7387.94,204465,185.811
23,50,13,11527.8,255330,230.667
24,50,13,286.602,66405,79.981
25,50,13,310.697,79200,94.919
26,50,13,355.648,57435,70.386
27,50,13,917.825,56415,68.856
28,50,13,400,26685,26.15
1,50,14,2.84756e-14,19335,17.599
2,50,14,7.64203e+08,870,0.763
3,50,14,1.15351e+11,1605,1.439
4,50,14,144895,18390,16.886
5,50,14,5115.57,1080,0.944
6,50,14,43.4473,26850,24.432
7,50,14,219.066,2055,1.886
8,50,14,21.2468,18300,17.051
9,50,14,67.0772,1095,1.267
10,50,14,3360.76,2205,1.987
11,50,14,420.378,9975,9.043
12,50,14,501.405,14100,13.174
13,50,14,478.937,13545,12.658
14,50,14,15141,16800,15.456
15,50,14,15297.7,18630,17.33
16,50,14,4.43405,17910,18.107
17,50,14,533.183,9735,8.819
18,50,14,539.511,8625,7.918
19,50,14,37.2419,30555,27.964
20,50,14,25,300,0.254
21,50,14,836.442,19905,18.974
22,50,14,16155.1,18855,17.741
23,50,14,16184.5,17955,17.244
24,50,14,410.298,4260,5.267
25,50,14,453.159,2475,3.035
26,50,14,491.031,2565,3.199
27,50,14,2261.6,2850,3.543
28,50,14,400,73485,73.055
1,50,15,2.93136e-15,13425,12.165
2,50,15,9.37126e-15,104850,91.031
3,50,15,2.11415e-12,333720,295.263
4,50,15,106995,4455,4.026
5,50,15,2.2704e-11,231120,190.977
6,50,15,43.4473,25845,23.35
7,50,15,5.43916,515355,434.224
8,50,15,21.213,46455,43.132
9,50,15,20.3568,80400,92.855
10,50,15,0.0492177,20565,18.781
11,50,15,397.559,23565,21.375
12,50,15,375.764,87165,80.893
13,50,15,399.74,74055,68.688
14,50,15,14149.2,46665,42.786
15,50,15,14874.1,45915,42.409
16,50,15,3.67803,45795,46.063
17,50,15,481.684,19500,17.626
18,50,15,448.326,55140,50.668
19,50,15,36.3931,12540,11.367
20,50,15,25,300,0.253
21,50,15,1122.19,36330,34.546
22,50,15,15485.6,48180,45
23,50,15,15240.6,50970,48.768
24,50,15,251.156,86775,104.727
25,50,15,277.649,127170,152.426
26,50,15,200,165825,201.815
27,50,15,925.027,104085,125.791
28,50,15,400,37755,37.172
1,50,16,4.58035e-16,10650,9.585
2,50,16,1.22935e-15,110820,95.891
3,50,16,218409,545475,462.88
4,50,16,4.24313e-14,78720,69.933
5,50,16,1.56702e-09,227820,184.093
6,50,16,43.4473,18315,16.428
7,50,16,55.69,462255,400.077
8,50,16,21.15,99840,90.266
9,50,16,28.7942,47175,54.886
10,50,16,0.0147724,17295,15.687
11,50,16,197.001,13875,12.56
12,50,16,144.952,13965,12.933
13,50,16,235.845,16710,15.482
14,50,16,6057.11,240675,208.993
15,50,16,5837.23,243810,212.008
16,50,16,0.0690548,43440,43.365
17,50,16,195.532,23145,20.802
18,50,16,188.51,25110,22.945
19,50,16,6.46283,39750,35.334
20,50,16,25,300,0.254
21,50,16,1122.19,58755,55.442
22,50,16,8117.17,47880,44.073
23,50,16,10011.3,331650,299.757
24,50,16,274.826,52440,63.202
25,50,16,254.517,46365,56.084
26,50,16,200,125610,151.953
27,50,16,1230.94,59085,71.802
28,50,16,400,23115,22.701
1,50,17,2.20429e-14,17850,16.128
2,50,17,3.2397e+08,1980,1.767
3,50,17,3.27878e+10,4620,4.197
4,50,17,101522,3180,2.853
5,50,17,715.319,4635,4.153
6,50,17,43.4473,30150,27.247
7,50,17,128.501,4365,4.018
8,50,17,21.2902,14895,13.814
9,50,17,57.3146,4035,4.748
10,50,17,0.0172361,59610,54.264
11,50,17,516.451,5775,5.216
12,50,17,470.092,4995,4.596
13,50,17,503.855,5490,5.066
14,50,17,14759.2,16650,15.215
15,50,17,15546.7,15705,14.459
16,50,17,3.93947,15075,15.164
17,50,17,589.128,5220,4.686
18,50,17,550.631,5985,5.461
19,50,17,38.7522,8010,7.237
20,50,17,25,300,0.253
21,50,17,1122.35,32400,30.851
22,50,17,16452.8,15390,14.367
23,50,17,14486.6,15375,14.676
24,50,17,392.276,5115,6.297
25,50,17,452.081,4260,5.25
26,50,17,227.419,3480,4.355
27,50,17,2270.13,3060,3.793
28,50,17,400,39750,39.259
1,50,18,4.92296e-15,13995,12.672
2,50,18,3.20142e+08,4950,4.498
3,50,18,2.01803e-13,378780,337.678
4,50,18,102095,39660,36.409
5,50,18,4.88196e-11,268230,221.574
6,50,18,43.4473,19725,17.847
7,50,18,0.218773,398085,341.496
8,50,18,21.2232,39555,36.869
9,50,18,23.0209,81945,95.207
10,50,18,0.00985728,22065,20.171
11,50,18,405.411,87015,78.844
12,50,18,414.254,25035,23.244
13,50,18,407.417,11115,10.334
14,50,18,15065.2,41895,38.466
15,50,18,15130.6,40530,37.458
16,50,18,3.19937,39945,40.324
17,50,18,430.199,24300,22.002
18,50,18,466.652,24945,22.911
19,50,18,32.6436,124155,112.863
20,50,18,25,300,0.254
21,50,18,836.442,15015,14.264
22,50,18,15809.4,40890,38.351
23,50,18,16178,40890,39.205
24,50,18,255.538,104730,126.451
25,50,18,283.341,103845,125.393
26,50,18,348.59,86865,107.027
27,50,18,732.347,101490,123.908
28,50,18,400,32085,31.814
1,50,19,8.66441e-16,10920,9.836
2,50,19,2.87759e-13,163065,139.967
3,50,19,23.2248,545475,477.054
4,50,19,66836.9,43635,39.066
5,50,19,1.2258e-10,275145,224.574
6,50,19,43.4473,23430,20.984
7,50,19,49.6611,545475,476.714
8,50,19,21.174,82905,75.856
9,50,19,34.968,121110,139.424
10,50,19,0.0197195,17895,16.277
11,50,19,139.292,16860,15.246
12,50,19,178.097,19245,17.73
13,50,19,367.926,29385,27.142
14,50,19,5263.38,42165,38.081
15,50,19,7226.75,259230,232.738
16,50,19,3.16421,94485,93.863
17,50,19,210.288,35430,31.842
18,50,19,497.071,18120,16.52
19,50,19,9.10953,74790,65.822
20,50,19,22.7382,34335,31.235
21,50,19,836.442,12540,11.866
22,50,19,9646.18,245355,221.647
23,50,19,10807.4,295575,272.764
24,50,19,275.631,60045,72.809
25,50,19,331.423,82785,99.262
26,50,19,380.531,70050,85.653
27,50,19,1039.7,83670,101.601
28,50,19,400,25065,24.539
1,50,20,4.03074e-15,13410,12.108
2,50,20,1.35073e-14,116325,101.49
3,50,20,1.33628e-11,363150,322.698
4,50,20,104301,4530,4.098
5,50,20,2.96032e-11,255930,210.896
6,50,20,43.4473,22650,20.437
7,50,20,8.26577,545475,461.511
8,50,20,21.2053,53565,49.92
9,50,20,21.0268,97725,112.716
10,50,20,0.0147724,21480,19.65
11,50,20,407.639,23265,21.106
12,50,20,395.101,71235,66.149
13,50,20,407.145,42330,39.3
14,50,20,14282.5,52380,47.882
15,50,20,15219.5,49455,45.583
16,50,20,4.16447,42840,43.107
17,50,20,482.422,17100,15.437
18,50,20,460.815,20475,18.79
19,50,20,31.0638,279660,253.608
20,50,20,23.5685,6000,5.486
21,50,20,836.442,14565,13.807
22,50,20,15812.4,45345,42.445
23,50,20,16279.1,42120,40.352
24,50,20,262.212,85965,103.711
25,50,20,284.431,102750,123.685
26,50,20,346.295,84975,104.211
27,50,20,733.856,71265,87.372
28,50,20,400,30240,29.896
1,50,21,1.7298e-15,12480,11.263
2,50,21,2.01734e+08,3225,2.897
3,50,21,1.09642e-10,206085,184.677
4,50,21,109070,84945,77.413
5,50,21,3.76703e-11,255615,209.112
6,50,21,43.4473,27495,24.715
7,50,21,8.83658,286170,249.517
8,50,21,21.1669,96990,89.85
9,50,21,21.0929,71070,82.475
10,50,21,4.66294e-15,19635,17.926
11,50,21,64.7184,23835,21.532
12,50,21,111.435,22455,20.927
13,50,21,379.014,93705,86.493
14,50,21,13736.6,106995,98.727
15,50,21,5250.26,214260,196.433
16,50,21,4.01349,103680,103.63
17,50,21,394.656,429120,381.246
18,50,21,420.102,32010,29.39
19,50,21,6.63829,43770,39.308
20,50,21,22.6076,70995,65.423
21,50,21,836.442,13350,12.651
22,50,21,14948.7,101955,94.966
23,50,21,15399.3,95880,91.332
24,50,21,257.235,68340,82.502
25,50,21,302.611,104280,124.692
26,50,21,361.344,102930,125.538
27,50,21,941.461,83370,101.239
28,50,21,400,27495,27.09
1,50,22,2.69395e-15,12105,10.9
2,50,22,5.59386e-14,156960,135.609
3,50,22,11.7503,545475,479.397
4,50,22,88124.5,52980,48.163
5,50,22,1.89737e-11,294840,242.346
6,50,22,43.4473,24360,21.876
7,50,22,11.8183,545475,486.603
8,50,22,21.2464,51090,47.256
9,50,22,28.5065,77550,91.416
10,50,22,0.00985728,19290,17.581
11,50,22,117.405,17460,15.894
12,50,22,161.183,22980,21.316
13,50,22,440.867,22650,20.946
14,50,22,7090.27,234705,211.747
15,50,22,6154.6,276930,258.286
16,50,22,3.96744,54045,55.162
17,50,22,503.444,8460,7.655
18,50,22,504.076,18345,17.087
19,50,22,12.6932,90945,80.35
20,50,22,25,300,0.254
21,50,22,1122.19,26820,25.472
22,50,22,14826.2,64050,59.807
23,50,22,14526.5,55275,53.28
24,50,22,267.213,88620,107.825
25,50,22,318.386,259965,312.861
26,50,22,200,206715,251.485
27,50,22,1050.6,78690,98.124
28,50,22,3489.59,21345,21.553
1,50,23,19095.4,1710,1.502
2,50,23,5.91148e+08,855,0.751
3,50,23,4.7283e+11,750,0.663
4,50,23,96152.5,1455,1.321
5,50,23,5886.75,780,0.699
6,50,23,2063.58,615,0.551
7,50,23,342.565,1020,0.951
8,50,23,21.2207,6555,6.291
9,50,23,67.0019,1200,1.421
10,50,23,4277.04,780,0.703
11,50,23,694.231,1425,1.295
12,50,23,681.24,1635,1.528
13,50,23,826.085,735,0.676
14,50,23,15609.7,6465,6.135
15,50,23,15628.7,6570,6.298
16,50,23,5.16363,6825,7.091
17,50,23,916.018,1755,1.605
18,50,23,898.52,1380,1.272
19,50,23,24129.6,585,0.522
20,50,23,25,300,0.262
21,50,23,2426.3,2010,1.92
22,50,23,15837.3,7170,6.941
23,50,23,16760.8,7020,6.987
24,50,23,430.62,1095,1.361
25,50,23,474.684,1800,2.251
26,50,23,489.582,1020,1.284
27,50,23,2305.83,1740,2.19
28,50,23,3664.86,2205,2.198
1,50,24,2.69467e-14,19470,18.231
2,50,24,3.67169e+08,1395,1.277
3,50,24,6.71984e+10,3375,3.162
4,50,24,125403,12975,12.207
5,50,24,3185.56,2130,1.943
6,50,24,43.4473,27345,25.512
7,50,24,179.514,3945,3.753
8,50,24,21.2519,13440,12.664
9,50,24,67.5232,1185,1.404
10,50,24,2313.37,1965,1.812
11,50,24,484.298,4875,4.536
12,50,24,542.206,6090,5.81
13,50,24,543.254,5475,5.222
14,50,24,15468.5,14235,13.394
15,50,24,15625.6,13380,12.748
16,50,24,4.83169,11895,12.319
17,50,24,578.167,5535,5.056
18,50,24,538.726,5280,4.819
19,50,24,44.1626,8220,7.441
20,50,24,24.4234,2250,2.028
21,50,24,836.442,21570,20.497
22,50,24,15571.4,13065,12.201
23,50,24,16139.3,12555,12.189
24,50,24,400.243,4185,5.16
25,50,24,443.82,4470,5.511
26,50,24,477.855,2385,2.97
27,50,24,2094.48,3180,3.94
28,50,24,400,44085,43.665
1,50,25,5.14343e-15,13035,12.162
2,50,25,6.57567e-15,113100,100.918
3,50,25,4.33744e-11,545475,484.219
4,50,25,113690,64380,58.802
5,50,25,1.12884e-10,235905,197.821
6,50,25,43.4473,19605,18.236
7,50,25,10.6158,545475,459.237
8,50,25,21.2231,59715,55.503
9,50,25,13.665,151875,173.922
10,50,25,0.0344477,20640,19.484
11,50,25,371.941,70560,66.023
12,50,25,392.657,80505,77.041
13,50,25,379.095,143595,137.114
14,50,25,14848.9,57015,53.963
15,50,25,14734,63885,60.792
16,50,25,4.07186,58305,59.927
17,50,25,456.756,101610,94.425
18,50,25,465.8,11685,11.056
19,50,25,5.50529,63495,58.714
20,50,25,23.0573,8700,8.237
21,50,25,836.442,14130,13.805
22,50,25,15116.2,63690,61.393
23,50,25,15158.8,61830,60.951
24,50,25,247.669,90975,111.268
25,50,25,284.232,93690,113.266
26,50,25,363.875,93555,116.027
27,50,25,815.398,105825,130.706
28,50,25,400,29415,29.878
1,50,26,1.69526e-15,11850,11.059
2,50,26,4.76215e-15,152910,136.591
3,50,26,323.714,545475,477.949
4,50,26,94817.4,41745,38.036
5,50,26,1.77667e-10,250830,204.641
6,50,26,43.4473,27615,24.829
7,50,26,12.1993,545475,473.639
8,50,26,21.2444,143745,131.467
9,50,26,30.5419,67155,77.527
10,50,26,0.00739604,19005,17.285
11,50,26,111.628,18660,16.83
12,50,26,154.218,16755,15.549
13,50,26,228.379,26790,24.768
14,50,26,5373.17,47130,42.362
15,50,26,4559.24,260265,234.478
16,50,26,3.5634,145965,144.906
17,50,26,190.89,37035,33.317
18,50,26,465.749,15420,14.099
19,50,26,8.33249,49950,44.575
20,50,26,25,300,0.253
21,50,26,836.442,13035,12.309
22,50,26,8762.21,257925,229.772
23,50,26,5777.07,225795,210.487
24,50,26,254.245,57615,69.854
25,50,26,311.642,64380,77.935
26,50,26,369.41,69465,84.89
27,50,26,919.591,68265,83.28
28,50,26,400,25935,25.528
1,50,27,4.87449e-15,13290,12.03
2,50,27,6.37397e-15,107880,94.243
3,50,27,4.26851e-11,261645,233.636
4,50,27,109550,73020,66.538
5,50,27,3.53577e-11,249735,204.892
6,50,27,43.4473,19155,17.244
7,50,27,2.9762,545475,468.16
8,50,27,21.1872,63210,58.639
9,50,27,22.7737,87720,101.067
10,50,27,0.0418364,19545,17.832
11,50,27,127.554,30585,27.694
12,50,27,377.892,22620,20.977
13,50,27,382.088,91725,84.689
14,50,27,14676.7,64650,59.095
15,50,27,14515.1,75420,69.323
16,50,27,3.72534,70740,71.225
17,50,27,434.593,57255,51.688
18,50,27,443.362,94260,86.401
19,50,27,4.92298,67515,60.217
20,50,27,25,300,0.254
21,50,27,836.442,13845,13.133
22,50,27,15608.3,79260,74.025
23,50,27,16447.7,65475,62.692
24,50,27,251.089,102105,122.08
25,50,27,289.743,108630,130.193
26,50,27,345.958,109965,133.949
27,50,27,802.979,79905,97.89
28,50,27,400,28875,28.53
1,50,28,2.81169e-15,12285,11.103
2,50,28,1.39439e-14,106800,92.421
3,50,28,1.14734,545475,465.882
4,50,28,96783.2,91545,83.091
5,50,28,2.15841e-11,260370,212.824
6,50,28,43.4473,27015,24.259
7,50,28,5.27397,427035,364.538
8,50,28,21.1638,79065,73.375
9,50,28,22.6694,108225,124.639
10,50,28,0.0344673,19155,17.466
11,50,28,120.39,23880,21.704
12,50,28,103.586,27930,25.864
13,50,28,379.408,119670,110.435
14,50,28,14799.7,79215,72.273
15,50,28,14790.8,77205,70.938
16,50,28,4.05137,77400,77.767
17,50,28,454.56,30270,27.275
18,50,28,455.92,60315,55.006
19,50,28,5.94,83520,72.963
20,50,28,23.2516,10365,9.479
21,50,28,836.442,13770,13.073
22,50,28,14238,4965,4.595
23,50,28,16185.7,76440,72.986
24,50,28,263.731,85560,102.734
25,50,28,301.971,95340,114.81
26,50,28,200,187590,227.279
27,50,28,874.107,76275,93.223
28,50,28,3395.82,22605,22.114
1,50,29,430.442,8220,7.363
