Function,Dimension,Run,Error,Evals,Time
2,30,5,2.39102e-15,46060,15.478
3,30,5,0.000437415,205142,69.295
4,30,5,7.59306e-15,32270,11.213
5,30,5,4.50985e-11,100786,32.251
6,30,5,4.12231e-15,43428,14.954
7,30,5,16.1766,205142,69.765
8,30,5,20.9849,205142,71.159
9,30,5,18.264,46998,23.678
10,30,5,0.00985728,11522,4.033
11,30,5,42.7832,10332,3.616
12,30,5,51.7378,11956,4.295
13,30,5,91.3799,13524,4.839
14,30,5,2491.86,91994,31.847
15,30,5,2909.77,45612,15.9
16,30,5,2.46914,205142,81.157
17,30,5,89.735,19306,6.688
18,30,5,81.7559,29232,10.288
19,30,5,4.39472,24458,8.386
20,30,5,15,280,0.095
21,30,5,443.544,7896,2.91
22,30,5,3912.62,104608,36.944
23,30,5,5594.8,101080,36.759
24,30,5,148.443,28574,15.23
25,30,5,261.94,43792,23.032
26,30,5,339.639,34342,18.472
27,30,5,443.813,35392,18.969
28,30,5,300,35000,13.543
1,30,6,4.19007e-15,8456,2.932
2,30,6,1.21447e-14,49448,16.672
3,30,6,1.23114e-07,205142,69.934
4,30,6,7.30768e-15,43302,15.115
5,30,6,2.65982e-11,96572,30.976
6,30,6,26.4074,13174,4.621
7,30,6,2.64024,205142,68.881
8,30,6,20.9573,76874,27.502
9,30,6,12.8959,41482,21.006
10,30,6,0.00739604,12054,4.237
11,30,6,61.6874,12460,4.356
12,30,6,53.7277,17066,6.129
13,30,6,163.628,20776,7.437
14,30,6,7882.85,62160,21.833
15,30,6,7744.33,81298,28.821
16,30,6,2.70479,81018,32.754
17,30,6,227.956,84224,28.802
18,30,6,227.587,48804,17.077
19,30,6,3.86152,35322,11.95
20,30,6,15,280,0.095
21,30,6,300,26586,9.839
22,30,6,2599.26,36596,13.101
23,30,6,4505.16,77770,28.432
24,30,6,226.551,31080,16.509
25,30,6,258.945,45346,23.9
26,30,6,326.204,46074,24.763
27,30,6,570.358,38864,20.737
28,30,6,300,31486,12.167
1,30,7,3.51493e-15,7532,2.619
2,30,7,1.56427e-15,45430,15.271
3,30,7,0.965115,205142,68.412
4,30,7,6.30757e-15,32298,11.173
5,30,7,1.26226e-10,91770,29.432
6,30,7,7.9013e-15,39564,13.602
7,30,7,11.3162,56182,19.876
8,30,7,21.0262,205142,69.995
9,30,7,11.1306,26460,13.476
10,30,7,0.0123161,11718,4.106
11,30,7,39.7983,9772,3.42
12,30,7,60.2574,11592,4.139
13,30,7,105.715,12880,4.613
14,30,7,2981.79,47250,16.26
15,30,7,2668.49,103180,35.072
16,30,7,0.239954,205142,81.489
17,30,7,90.7646,17010,5.888
18,30,7,107.641,31150,10.983
19,30,7,4.07488,19894,6.838
20,30,7,15,280,0.095
21,30,7,100,25760,9.549
22,30,7,3364.51,70336,24.993
23,30,7,3891.95,141106,50.741
24,30,7,237.234,32018,16.896
25,30,7,219.626,30086,15.889
26,30,7,325.871,31738,17.11
27,30,7,517.156,27188,14.568
28,30,7,300,31052,12.032
1,30,8,2.10933e-15,8092,2.816
2,30,8,4.7089e-15,47754,16.1
3,30,8,5.73554e-06,205142,69.325
4,30,8,7.16329e-15,61166,21.372
5,30,8,3.80246e-12,101360,32.407
6,30,8,4.88832e-15,40880,14.053
7,30,8,17.8805,125020,42.837
8,30,8,20.9066,205142,71.285
9,30,8,12.7564,43372,21.935
10,30,8,0.00739604,11886,4.186
11,30,8,43.7781,11200,3.926
12,30,8,43.0942,11578,4.163
13,30,8,127.822,13118,4.695
14,30,8,2514.57,26418,9.211
15,30,8,7783.71,205142,70.828
16,30,8,2.73623,205142,80.984
17,30,8,84.1262,21154,7.335
18,30,8,77.8866,37296,13.117
19,30,8,2.8791,21098,7.277
20,30,8,15,280,0.095
21,30,8,300,18578,6.879
22,30,8,2984.2,162792,56.645
23,30,8,4020.39,87934,32.297
24,30,8,247.174,38472,20.309
25,30,8,241.12,37128,19.555
26,30,8,340.6,32508,17.554
27,30,8,491.403,36274,19.4
28,30,8,300,42742,16.475
1,30,9,2.75734e-15,8008,2.774
2,30,9,6.1922e-15,53214,17.93
3,30,9,4.9787e-09,205142,69.083
4,30,9,3.94502e-15,32200,11.194
5,30,9,1.82132e-11,96026,30.704
6,30,9,1.16233e-14,41272,14.184
7,30,9,18.8274,128268,44.013
8,30,9,20.9759,205142,71.085
9,30,9,17.1406,35014,17.738
10,30,9,0.00986467,11284,3.97
11,30,9,83.5763,10066,3.527
12,30,9,57.9704,13622,4.86
13,30,9,94.9172,12684,4.539
14,30,9,2108.97,23268,8.086
15,30,9,3510.71,18396,6.482
16,30,9,2.76558,205142,80.665
17,30,9,82.8389,17290,5.99
18,30,9,85.858,24836,8.738
19,30,9,2.72537,19782,6.811
20,30,9,15,280,0.095
21,30,9,300,23366,8.637
22,30,9,2217.68,205142,69.978
23,30,9,5191.69,97804,35.73
24,30,9,222.672,31402,16.559
25,30,9,256.508,32704,17.238
26,30,9,332.391,38458,20.769
27,30,9,448.621,30814,16.471
28,30,9,100,37282,14.435
1,30,10,4.2976e-15,8036,2.787
2,30,10,4.78732e-15,44380,14.935
3,30,10,97.7495,205142,67.419
4,30,10,8.6293e-15,31724,11.053
5,30,10,3.60316e-11,94514,30.134
6,30,10,1.18181e-14,41132,14.131
7,30,10,23.3884,167636,57.554
8,30,10,20.9928,205142,70.523
9,30,10,12.2727,28742,14.633
10,30,10,0.0123161,10822,3.799
11,30,10,55.7176,10122,3.556
12,30,10,47.758,11802,4.223
13,30,10,109.893,13174,4.724
14,30,10,3012.22,42224,14.61
15,30,10,3773.43,73416,25.46
16,30,10,0.22069,205142,81.914
17,30,10,77.4027,18606,6.444
18,30,10,76.573,26642,9.383
19,30,10,3.98127,26110,8.883
20,30,10,15,280,0.095
21,30,10,300,18984,7.017
22,30,10,4316.23,76118,27.26
23,30,10,4293.44,100632,36.403
24,30,10,152.141,24556,13.081
25,30,10,257.059,32102,16.954
26,30,10,325.298,30408,16.373
27,30,10,525.029,31108,16.624
28,30,10,300,46396,17.862
1,30,11,4.65778e-15,7742,2.682
2,30,11,3.63386e-15,53326,17.982
3,30,11,738.59,205142,68.191
4,30,11,5.88198e-15,35294,12.247
5,30,11,1.26737e-12,109788,34.948
6,30,11,1.55266e-14,42546,14.607
7,30,11,17.2612,204106,69.131
8,30,11,20.9411,205142,71.157
9,30,11,13.6141,30198,15.322
10,30,11,0.00986467,11004,3.867
11,30,11,56.7126,9702,3.402
12,30,11,48.7529,11438,4.089
13,30,11,76.6346,13202,4.708
14,30,11,3060.44,93282,31.817
15,30,11,3522.63,131936,45.602
16,30,11,2.36954,205142,80.523
17,30,11,110.235,21952,7.597
18,30,11,91.4168,22652,7.966
19,30,11,5.38217,28644,9.79
20,30,11,15,280,0.095
21,30,11,443.544,8120,2.981
22,30,11,4221.67,102844,36.404
23,30,11,4201.18,98224,35.82
24,30,11,233.825,30828,16.343
25,30,11,271.449,42826,22.589
26,30,11,315.027,35042,18.829
27,30,11,693.958,32480,17.381
28,30,11,300,35672,13.79
1,30,12,2.36591e-15,7742,2.687
2,30,12,2.22649e-15,46340,15.687
3,30,12,329.59,205142,68.199
4,30,12,7.06114e-15,36694,12.713
5,30,12,3.88252e-12,101276,32.322
6,30,12,26.4074,14532,5.072
7,30,12,11.0207,106092,36.334
8,30,12,21.0204,157934,54.283
9,30,12,19.0207,28462,14.507
10,30,12,0.0221857,11172,3.928
11,30,12,45.7681,9926,3.481
12,30,12,61.6873,11088,3.966
13,30,12,128.4,11774,4.231
14,30,12,2549.31,46270,16.081
15,30,12,1571.27,52010,18.156
16,30,12,0.0403787,41790,16.687
17,30,12,117.759,15246,5.28
18,30,12,76.2026,19838,7
19,30,12,3.14804,23702,8.113
20,30,12,15,280,0.095
21,30,12,300,24570,9.124
22,30,12,3564.79,70630,25.145
23,30,12,5227.82,164892,59.957
24,30,12,226.02,27566,14.62
25,30,12,246.363,31332,16.597
26,30,12,341.771,26978,14.589
27,30,12,502.18,25956,13.932
28,30,12,100,17934,6.969
1,30,13,2.81934e-15,8232,2.868
2,30,13,7.23205e-15,48776,16.426
3,30,13,7.22047e-06,205142,69.569
4,30,13,70803.9,147322,50.504
5,30,13,8.30514e-12,94920,30.435
6,30,13,6.79343e-15,40292,13.834
7,30,13,15.8582,120246,41.185
8,30,13,20.97,124824,44.04
9,30,13,14.1827,32060,16.284
10,30,13,0.00985728,11970,4.221
11,30,13,74.6217,12880,4.519
12,30,13,44.7731,14532,5.249
13,30,13,85.7363,19516,7.006
14,30,13,2750.9,159404,54.026
15,30,13,2644.03,40558,14.245
16,30,13,2.01615,135996,54.347
17,30,13,101.765,19908,6.906
18,30,13,114.652,106750,37.033
19,30,13,3.6559,28154,9.656
20,30,13,15,280,0.095
21,30,13,300,20902,7.748
22,30,13,8399.95,139748,50.008
23,30,13,4419.59,115234,41.867
24,30,13,149.231,25704,13.684
25,30,13,249.591,50162,26.306
26,30,13,332.291,33096,17.836
27,30,13,635.696,39186,20.896
28,30,13,300,38374,14.874
1,30,14,1.82551e-15,7658,2.65
2,30,14,3.233e-15,46802,15.734
3,30,14,4.65138e-06,205142,68.952
4,30,14,1.56734e-14,33306,11.556
5,30,14,6.78154e-11,94738,30.288
6,30,14,5.36533e-15,36582,12.521
7,30,14,5.06534,94556,32.628
8,30,14,20.923,205142,69.846
9,30,14,11.3316,30828,15.685
10,30,14,3.33067e-15,11396,4.004
11,30,14,47.6935,10318,3.602
12,30,14,72.6319,10206,3.646
13,30,14,100.343,12432,4.441
14,30,14,3619.99,98252,33.473
15,30,14,3168.73,138362,46.712
16,30,14,0.0701475,159894,61.811
17,30,14,57.5142,20482,7.09
18,30,14,79.7012,18746,6.608
19,30,14,2.03634,53732,18.093
20,30,14,15,280,0.095
21,30,14,300,18186,6.731
22,30,14,3520,38920,13.894
23,30,14,5827.39,142128,51.069
24,30,14,169.345,25746,13.753
25,30,14,262.282,36134,19.073
26,30,14,145.797,20034,10.95
27,30,14,674.506,34734,18.544
28,30,14,300,41664,16.109
1,30,15,2.78536e-15,8036,2.793
2,30,15,4.36447e-15,46508,15.649
3,30,15,0.0200847,205142,69.568
4,30,15,9.11805e-15,31430,10.919
5,30,15,2.66333e-12,99456,31.823
6,30,15,1.63103e-14,38164,13.114
7,30,15,16.3943,109004,37.964
8,30,15,20.9468,205142,71.666
9,30,15,10.739,37674,19.129
10,30,15,0.012321,11354,3.993
11,30,15,63.6772,11830,4.143
12,30,15,45.7681,11844,4.263
13,30,15,35.1692,13076,4.705
14,30,15,2075.31,44282,15.313
15,30,15,2105.11,76636,26.565
16,30,15,2.62355,205142,81.744
17,30,15,69.9627,31346,10.849
18,30,15,75.8699,82502,28.731
19,30,15,3.02598,35966,12.155
20,30,15,15,280,0.095
21,30,15,300,20006,7.393
22,30,15,3044.28,85918,30.804
23,30,15,3073.51,114450,41.422
24,30,15,245.503,35644,18.966
25,30,15,263.59,41076,21.563
26,30,15,334.763,32592,17.531
27,30,15,486.668,32424,17.339
28,30,15,100,25858,10.027
1,30,16,2.38845e-15,7812,2.705
2,30,16,4.26924e-15,59458,20.139
3,30,16,5.88559e-05,205142,68.348
4,30,16,5.77844e-15,42980,15.017
5,30,16,5.62074e-12,101500,32.464
6,30,16,4.05488e-15,39382,13.55
7,30,16,7.19574,97034,33.56
8,30,16,20.983,135926,47.9
9,30,16,15.033,32886,16.711
10,30,16,0.036931,11676,4.102
11,30,16,46.763,10164,3.553
12,30,16,43.7781,12824,4.608
13,30,16,105.382,11900,4.256
14,30,16,2117.82,42238,14.641
15,30,16,2971.48,87416,30.778
16,30,16,3.03349,144242,57.349
17,30,16,74.5001,16660,5.771
18,30,16,108.397,58240,20.368
19,30,16,2.87101,20846,7.197
20,30,16,15,280,0.095
21,30,16,300,20608,7.618
22,30,16,3169.17,77168,27.665
23,30,16,4935.89,17066,6.317
24,30,16,211.762,30814,16.251
25,30,16,219.488,32662,17.222
26,30,16,330.316,25788,14.058
27,30,16,698.55,36638,19.538
28,30,16,300,18438,7.136
1,30,17,2.12145e-15,7588,2.634
2,30,17,2.55418e-15,45948,15.423
3,30,17,14.9705,205142,68.911
4,30,17,1.88643e-14,32130,11.134
5,30,17,3.16618e-12,94724,30.307
6,30,17,6.69111e-15,43918,15.088
7,30,17,15.723,43190,15.248
8,30,17,20.8601,162442,55.082
9,30,17,19.0869,28098,14.289
10,30,17,0.0542089,11214,3.938
11,30,17,68.5876,10486,3.663
12,30,17,47.758,9534,3.417
13,30,17,71.9873,11718,4.206
14,30,17,3674.86,87444,29.903
15,30,17,1747.9,35434,12.401
16,30,17,0.0917197,34930,14.022
17,30,17,69.7419,16982,5.871
18,30,17,93.2489,19348,6.83
19,30,17,2.45648,38038,12.802
20,30,17,15,280,0.095
21,30,17,300,19852,7.341
22,30,17,4350.24,63770,22.721
23,30,17,5340.85,130634,46.626
24,30,17,236.945,31584,16.702
25,30,17,200.955,31514,16.604
26,30,17,328.656,32172,17.348
27,30,17,559.934,28798,15.416
28,30,17,300,45948,17.748
1,30,18,2.18636e-15,8274,2.875
2,30,18,7.81737e-15,49028,16.482
3,30,18,3.23889e-06,205142,69.808
4,30,18,7.29224e-15,32312,11.191
5,30,18,7.84044e-12,97174,31.321
6,30,18,6.86769e-15,42280,14.612
7,30,18,5.35926,68096,23.99
8,30,18,20.9793,205142,72.562
9,30,18,16.3914,36624,18.527
10,30,18,0.00985728,11760,4.144
11,30,18,56.7125,12362,4.315
12,30,18,26.8639,11550,4.145
13,30,18,132.798,13314,4.768
14,30,18,2275.65,105966,35.68
15,30,18,2615.9,109536,38.069
16,30,18,2.76174,205142,82.408
17,30,18,110.214,24192,8.408
18,30,18,101.582,34454,12.133
19,30,18,5.16766,33362,11.403
20,30,18,15,280,0.095
21,30,18,300,25900,9.607
22,30,18,2283.57,78036,27.845
23,30,18,3574.56,74550,27.071
24,30,18,236.493,30814,16.358
25,30,18,200.543,33544,17.73
26,30,18,200,64400,34.574
27,30,18,660.846,36848,19.628
28,30,18,100,43596,16.875
1,30,19,2.71021e-15,7882,2.735
2,30,19,4.11597e-15,49784,16.794
3,30,19,4.12438e-06,205142,69.07
4,30,19,1.4075e-14,33978,11.816
5,30,19,2.48308e-12,99582,31.828
6,30,19,1.06842e-14,42854,14.693
7,30,19,13.7466,88592,30.85
8,30,19,20.9376,205142,70.912
9,30,19,10.9832,30772,15.636
10,30,19,0.00739604,11704,4.109
11,30,19,43.7782,10150,3.553
12,30,19,46.763,13328,4.776
13,30,19,137.664,13846,4.954
14,30,19,3004.59,32718,11.418
15,30,19,3157.32,16548,5.828
16,30,19,0.244768,205142,82.164
17,30,19,74.2755,20496,7.105
18,30,19,85.8723,28700,10.107
19,30,19,3.39605,21140,7.253
20,30,19,15,280,0.095
21,30,19,443.544,8218,3.029
22,30,19,3916.06,83608,29.503
23,30,19,5065.98,73108,26.823
24,30,19,228.445,31570,16.768
25,30,19,258.935,31766,16.799
26,30,19,342.836,30954,16.7
27,30,19,665.392,33278,17.804
28,30,19,300,34636,13.36
1,30,20,1.37801e-15,7826,2.713
2,30,20,6.01741e-15,45640,15.335
3,30,20,3.18815e-09,112518,38.351
4,30,20,5.84164e-15,32550,11.285
5,30,20,1.77631e-12,105434,33.731
6,30,20,4.3651e-15,38836,13.326
7,30,20,11.4372,103306,35.779
8,30,20,20.9586,110040,38.802
9,30,20,16.9584,29974,15.21
10,30,20,0.00986467,11032,3.862
11,30,20,41.7882,12964,4.527
12,30,20,46.7629,11228,4.039
13,30,20,76.9649,13776,4.942
14,30,20,2646.45,87304,29.988
15,30,20,4271.72,135842,46.718
16,30,20,2.89923,118202,47.206
17,30,20,111.586,18256,6.321
18,30,20,81.4115,21588,7.594
19,30,20,2.74997,28308,9.628
20,30,20,15,280,0.095
21,30,20,300,17878,6.603
22,30,20,5213.02,81200,28.955
23,30,20,2355.76,40866,14.91
24,30,20,219.564,39438,20.833
25,30,20,265.095,35756,18.928
26,30,20,324.854,33586,18.047
27,30,20,510.646,30352,16.244
28,30,20,300,18634,7.213
1,30,21,1.49312e-15,7770,2.695
2,30,21,2.02257e-15,48818,16.456
3,30,21,2.1208e-06,205142,69.674
4,30,21,5.91819e-15,33292,11.592
5,30,21,1.36903e-11,100618,32.158
6,30,21,4.95754e-15,39060,13.419
7,30,21,34.7266,120848,42.018
8,30,21,20.989,205142,70.824
9,30,21,22.1002,33208,16.84
10,30,21,0.0271254,10962,3.849
11,30,21,58.7025,9548,3.339
12,30,21,44.7731,10584,3.801
13,30,21,132.001,14224,5.083
14,30,21,3756.64,31304,10.878
15,30,21,2407.59,85652,29.997
16,30,21,0.183355,205142,82.12
17,30,21,85.5346,17640,6.12
18,30,21,130.493,22092,7.797
19,30,21,3.94011,43638,14.688
20,30,21,15,280,0.095
21,30,21,300,19852,7.333
22,30,21,4295.54,21168,7.595
23,30,21,6361.07,104076,37.845
24,30,21,235.653,33306,17.578
25,30,21,276.329,40334,21.344
26,30,21,312.972,30310,16.411
27,30,21,847.44,33082,17.678
28,30,21,1392.67,125706,46.515
1,30,22,3.04961e-15,8064,2.806
2,30,22,4.74123e-15,45472,15.302
3,30,22,0.333303,82768,28.473
4,30,22,5.39368e-15,32788,11.367
5,30,22,1.36966e-12,106932,34.253
6,30,22,4.66406e-15,40208,13.845
7,30,22,4.87722,169176,57.286
8,30,22,20.8534,205142,71.047
9,30,22,13.8139,36078,18.331
10,30,22,4.21885e-15,11690,4.105
11,30,22,38.8034,11200,3.92
12,30,22,33.8286,14476,5.209
13,30,22,121.066,21154,7.529
14,30,22,2580.12,21728,7.556
15,30,22,2742.98,115570,39.534
16,30,22,2.92578,205142,80.864
17,30,22,67.2718,21252,7.349
18,30,22,103.377,26306,9.261
19,30,22,4.92658,23100,7.97
20,30,22,15,280,0.095
21,30,22,300,18382,6.798
22,30,22,3556.09,85834,30.563
23,30,22,4540.08,82334,29.808
24,30,22,246.478,38794,20.443
25,30,22,246.965,29974,15.881
26,30,22,312.088,36302,19.613
27,30,22,574.28,34692,18.543
28,30,22,300,44646,17.251
1,30,23,1.07635e-15,7714,2.671
2,30,23,9.05546e-16,52094,17.578
3,30,23,3.00236e-10,193522,65.544
4,30,23,7.22352e-15,34468,12.031
5,30,23,3.92582e-12,93674,29.942
6,30,23,6.00619e-15,39018,13.403
7,30,23,30.5237,55356,19.556
8,30,23,20.9703,202888,69.637
9,30,23,15.429,28784,14.628
10,30,23,0.0147798,11662,4.089
11,30,23,61.6873,9562,3.359
12,30,23,42.7832,11522,4.132
13,30,23,74.6179,11592,4.147
14,30,23,3351.04,52864,18.18
15,30,23,4298.4,44506,15.497
16,30,23,0.105716,62328,24.562
17,30,23,56.6726,16198,5.615
18,30,23,71.1614,21658,7.625
19,30,23,2.15816,41580,13.97
20,30,23,15,280,0.095
21,30,23,300,18144,6.738
22,30,23,5861.09,112784,39.432
23,30,23,5074.41,170254,61.266
24,30,23,218.936,31444,16.597
25,30,23,263.191,29036,15.426
26,30,23,326.866,30086,16.28
27,30,23,597.882,27706,14.888
28,30,23,300,34104,13.247
1,30,24,2.86549e-15,7518,2.609
2,30,24,3.36105e-15,52514,17.683
3,30,24,0.000549275,205142,67.929
4,30,24,5.59888e-15,60256,20.909
5,30,24,1.13797e-11,101626,32.618
6,30,24,5.87706e-15,37870,12.996
7,30,24,19.1897,96866,33.755
8,30,24,20.9531,205142,70.944
9,30,24,10.5262,36092,18.248
10,30,24,0.0295522,10360,3.643
11,30,24,56.7125,11494,4.032
12,30,24,42.7832,11942,4.296
13,30,24,87.431,12936,4.628
14,30,24,2755.64,77364,26.368
15,30,24,3786.03,26824,9.389
16,30,24,2.40184,205142,80.774
17,30,24,77.7324,29890,10.351
18,30,24,69.0841,32200,11.308
19,30,24,4.43319,24528,8.395
20,30,24,15,280,0.095
21,30,24,300,18424,6.823
22,30,24,3728.64,78106,27.676
23,30,24,4368.29,54096,19.627
24,30,24,223.451,34902,18.41
25,30,24,267.779,30562,16.196
26,30,24,323.844,84462,44.972
27,30,24,480.213,30226,16.199
28,30,24,300,28196,10.935
1,30,25,1.85531e-15,7770,2.699
2,30,25,2.04238e-15,45878,15.433
3,30,25,211.734,205142,68.589
4,30,25,6.33034e-15,33656,11.658
5,30,25,2.95018e-11,98910,31.513
6,30,25,4.2774e-15,41174,14.202
7,30,25,23.8239,80444,27.906
8,30,25,20.5893,198380,65.434
9,30,25,14.6612,32186,16.309
10,30,25,0.0123161,11242,3.956
11,30,25,33.8286,9632,3.381
12,30,25,42.7832,9842,3.544
13,30,25,99.2634,11620,4.158
14,30,25,3284.51,40894,14.167
15,30,25,2733.28,99708,34.376
16,30,25,0.0798783,71162,28.112
17,30,25,85.3647,18648,6.449
18,30,25,107.707,15064,5.322
19,30,25,2.60306,25494,8.719
20,30,25,15,280,0.095
21,30,25,443.544,7672,2.829
22,30,25,3886.4,129094,44.745
23,30,25,5707.58,92764,33.758
24,30,25,226.827,27916,14.816
25,30,25,258.942,34118,18.036
26,30,25,327.837,34524,18.555
27,30,25,566.499,32298,17.268
28,30,25,300,24906,9.632
1,30,26,2.81272e-15,7784,2.7
2,30,26,2.12874e-15,46032,15.575
3,30,26,263.551,205142,68.474
4,30,26,6.04225e-15,30688,10.645
5,30,26,6.32189e-13,105084,33.395
6,30,26,5.39537e-15,39578,13.597
7,30,26,10.7101,48370,17.204
8,30,26,20.9943,205142,69.703
9,30,26,15.5442,29106,14.811
10,30,26,0.0295768,11298,3.96
11,30,26,42.7832,10486,3.678
12,30,26,47.7834,11914,4.276
13,30,26,106.898,12096,4.352
14,30,26,2970.24,27818,9.69
15,30,26,2814.9,60802,21.149
16,30,26,0.108561,28490,11.475
17,30,26,61.1473,16170,5.606
18,30,26,78.6239,30002,10.578
19,30,26,3.50165,22736,7.808
20,30,26,15,280,0.095
21,30,26,300,18592,6.888
22,30,26,4947.54,76986,27.439
23,30,26,5155.44,205142,72.41
24,30,26,230.864,31934,16.942
25,30,26,203.683,36638,19.285
26,30,26,328.595,29596,15.996
27,30,26,742.728,33124,17.683
28,30,26,300,22722,8.802
1,30,27,1.22096e-15,7938,2.756
2,30,27,2.15842e-15,57512,19.393
3,30,27,0.000620611,205142,69.331
4,30,27,3.7083e-15,33796,11.795
5,30,27,7.32314e-11,94976,30.374
6,30,27,5.34972e-15,36162,12.401
7,30,27,15.1479,100478,35.038
8,30,27,20.6992,205142,70.379
9,30,27,13.3814,33376,17
10,30,27,0.00739604,11396,3.979
11,30,27,51.7378,9422,3.3
12,30,27,54.7227,10276,3.685
13,30,27,142.427,13202,4.705
14,30,27,2365.71,63014,21.675
15,30,27,2786.18,46592,16.24
16,30,27,0.0543315,103572,40.854
17,30,27,69.0047,18144,6.274
18,30,27,101.222,21224,7.452
19,30,27,4.97521,18928,6.501
20,30,27,15,280,0.095
21,30,27,443.544,8092,2.972
22,30,27,2434.9,68390,24.368
23,30,27,5311.18,96446,34.557
24,30,27,222.16,29582,15.618
25,30,27,263.431,36148,19.109
26,30,27,200,62370,33.53
27,30,27,506.919,35406,18.88
28,30,27,300,38374,14.867
1,30,28,1.79288e-15,7882,2.743
2,30,28,1.78867e-15,43274,14.576
3,30,28,737.976,205142,67.015
4,30,28,4.61987e-15,32858,11.412
5,30,28,4.68045e-10,90272,28.872
6,30,28,4.3759e-15,38234,13.145
7,30,28,7.25056,61866,21.712
8,30,28,20.9902,205142,69.627
9,30,28,16.7239,30310,15.4
10,30,28,0.0221414,10836,3.813
11,30,28,39.7983,9954,3.486
12,30,28,48.7529,10332,3.7
13,30,28,132.601,13440,4.823
14,30,28,2338.3,85120,29.25
15,30,28,2689.8,47684,16.644
