Function,Dimension,Run,Error,Evals,Time
2,30,10,4.66589e-15,74718,25.047
3,30,10,0.000963731,205142,69.703
4,30,10,8.51477e-15,33082,11.445
5,30,10,4.359e-12,106204,33.821
6,30,10,7.36284e-15,42084,14.43
7,30,10,8.19322,56280,19.748
8,30,10,21.043,205142,70.425
9,30,10,13.3729,28826,14.721
10,30,10,0.0123161,10724,3.775
11,30,10,48.7529,10122,3.555
12,30,10,46.763,10052,3.622
13,30,10,133.749,11228,4.045
14,30,10,1928.21,21504,7.532
15,30,10,3033.24,80346,28.028
16,30,10,0.0549169,160496,62.146
17,30,10,68.149,16702,5.77
18,30,10,63.9205,20048,7.073
19,30,10,3.70717,23268,8.011
20,30,10,15,280,0.095
21,30,10,443.544,7840,2.888
22,30,10,4822.51,16926,6.114
23,30,10,5385.56,103600,37.066
24,30,10,229.54,32634,17.291
25,30,10,251.664,32872,17.381
26,30,10,333.869,28630,15.433
27,30,10,510.811,25452,13.658
28,30,10,300,21252,8.227
1,30,11,1.02557e-15,7420,2.58
2,30,11,3.8462e-15,46830,15.779
3,30,11,6.25181e-05,205142,69.379
4,30,11,2.83015e-15,35630,12.441
5,30,11,3.86347e-12,97860,31.329
6,30,11,2.78698e-15,27034,9.281
7,30,11,21.3523,116382,39.513
8,30,11,20.9289,205142,71.972
9,30,11,14.1368,33208,16.857
10,30,11,0.0147798,10472,3.67
11,30,11,47.758,10332,3.617
12,30,11,28.8538,11256,4.037
13,30,11,70.0955,11298,4.03
14,30,11,3049.44,31444,10.915
15,30,11,1766.55,205142,69.083
16,30,11,2.62448,205142,81.331
17,30,11,109.104,21112,7.303
18,30,11,79.0903,24948,8.793
19,30,11,2.56055,25592,8.777
20,30,11,15,280,0.095
21,30,11,300,21658,8.037
22,30,11,5126.37,205142,70.477
23,30,11,3294.26,47642,17.396
24,30,11,235.44,30044,15.897
25,30,11,201.612,31612,16.658
26,30,11,325.753,32158,17.3
27,30,11,480.1,31262,16.697
28,30,11,300,39746,15.402
1,30,12,3.38511e-15,7504,2.595
2,30,12,7.07179e-15,68474,23.004
3,30,12,99.4493,170156,56.676
4,30,12,3.38286e-15,32116,11.165
5,30,12,3.31666e-10,87612,28.418
6,30,12,3.55446e-15,39228,13.492
7,30,12,4.7196,71540,24.941
8,30,12,20.9022,205142,71.458
9,30,12,12.3134,40180,20.295
10,30,12,0.00739604,11004,3.865
11,30,12,71.6369,9688,3.392
12,30,12,39.7983,11396,4.109
13,30,12,51.8672,14028,5.01
14,30,12,3571.63,101332,34.408
15,30,12,1743.79,90986,31.533
16,30,12,0.232632,205142,81.248
17,30,12,86.0224,17934,6.201
18,30,12,51.3084,17528,6.175
19,30,12,3.34855,37702,12.718
20,30,12,15,280,0.095
21,30,12,300,21602,8.021
22,30,12,3653.64,89432,31.673
23,30,12,5073.29,102900,37.528
24,30,12,249.845,33334,17.597
25,30,12,231.297,36302,19.171
26,30,12,339.477,29428,15.906
27,30,12,510.076,34594,18.428
28,30,12,300,18130,7.019
1,30,13,1.68639e-15,7504,2.594
2,30,13,4.71223e-15,46060,15.458
3,30,13,2.54099e-10,175840,59.411
4,30,13,7.94283e-15,32746,11.36
5,30,13,1.52267e-11,92904,29.666
6,30,13,5.86498e-15,41230,14.208
7,30,13,8.77081,50456,17.715
8,30,13,21.0266,122962,42.41
9,30,13,17.425,29022,14.772
10,30,13,0.00986467,10514,3.698
11,30,13,77.6065,9492,3.325
12,30,13,30.8437,10626,3.816
13,30,13,130.775,12404,4.431
14,30,13,2581.13,50918,17.563
15,30,13,2784.39,25970,9.166
16,30,13,0.220582,98952,38.833
17,30,13,112.731,17234,5.959
18,30,13,71.2483,16240,5.739
19,30,13,2.75402,24318,8.337
20,30,13,15,280,0.095
21,30,13,300,20734,7.679
22,30,13,3181.24,68306,24.202
23,30,13,4826.23,104944,37.491
24,30,13,254.322,39186,20.708
25,30,13,260.152,33348,17.645
26,30,13,153.735,14028,7.694
27,30,13,476.462,26054,13.963
28,30,13,300,25578,9.876
1,30,14,1.93706e-15,7742,2.673
2,30,14,2.91936e-15,51996,17.518
3,30,14,445.31,205142,68.367
4,30,14,5.94448e-15,32592,11.303
5,30,14,4.24893e-12,99134,31.696
6,30,14,6.50248e-15,37100,12.702
7,30,14,42.8617,136262,46.971
8,30,14,21.037,137984,47.546
9,30,14,18.2215,35294,17.899
10,30,14,0.0566481,11214,3.94
11,30,14,56.7126,9604,3.362
12,30,14,64.6722,11004,3.955
13,30,14,53.4557,12180,4.374
14,30,14,2690.5,42714,14.804
15,30,14,2617.08,29428,10.354
16,30,14,0.0776994,29610,11.939
17,30,14,93.5973,15750,5.455
18,30,14,61.3132,16926,5.978
19,30,14,5.2942,22778,7.807
20,30,14,15,280,0.095
21,30,14,300,21770,8.07
22,30,14,5102.8,77434,27.394
23,30,14,4955.4,71862,26.247
24,30,14,223.786,29946,15.891
25,30,14,203.136,33488,17.655
26,30,14,327.437,28154,15.151
27,30,14,696.271,32816,17.523
28,30,14,100,17122,6.63
1,30,15,6.313e-15,8680,3.016
2,30,15,1.18477e-14,50092,16.925
3,30,15,0.00013737,205142,69.353
4,30,15,70055.7,57834,20.394
5,30,15,1.40355e-12,112574,36.302
6,30,15,6.53197e-15,39032,13.452
7,30,15,2.72601,205142,69.82
8,30,15,21.0094,53872,19.464
9,30,15,11.9267,76902,38.601
10,30,15,0.0271254,12152,4.293
11,30,15,61.6874,16296,5.727
12,30,15,37.8084,59724,21.319
13,30,15,90.2292,53690,19.116
14,30,15,8170.37,57932,20.495
15,30,15,7776.52,52822,18.897
16,30,15,3.36897,54054,22.059
17,30,15,194.295,205142,69.768
18,30,15,201.794,205142,71.24
19,30,15,2.86358,34216,11.756
20,30,15,15,280,0.095
21,30,15,443.544,8512,3.146
22,30,15,8449.19,50092,18.409
23,30,15,7845.59,50106,18.87
24,30,15,232.459,64078,33.734
25,30,15,250.724,56798,30.155
26,30,15,328.091,38822,21.041
27,30,15,429.454,55678,29.473
28,30,15,300,20818,8.103
1,30,16,8.84813e-15,9394,3.273
2,30,16,2.18752e-14,59402,20.112
3,30,16,3.07781e-13,112532,38.23
4,30,16,72546.8,30898,10.909
5,30,16,4.4078e-11,100352,32.424
6,30,16,9.51543e-15,43302,14.956
7,30,16,1.90716,107156,36.946
8,30,16,21.0722,26908,9.777
9,30,16,11.5762,76104,38.429
10,30,16,0.017241,14210,5.015
11,30,16,193.822,17206,6.018
12,30,16,196.007,8372,3.015
13,30,16,171.502,62510,22.407
14,30,16,7938.74,32382,11.564
15,30,16,8240.72,27762,10.009
16,30,16,3.41949,27468,11.232
17,30,16,227.817,44338,15.371
18,30,16,213.1,178458,62.94
19,30,16,12.4407,49924,17.41
20,30,16,15,280,0.095
21,30,16,300,27594,10.242
22,30,16,9137.98,27762,10.223
23,30,16,8458.4,30408,11.555
24,30,16,229.48,53914,28.405
25,30,16,249.67,59556,31.447
26,30,16,337.528,66542,35.572
27,30,16,606.21,77280,41.11
28,30,16,100,32970,12.796
1,30,17,3.28331e-15,8050,2.798
2,30,17,2.37176e-14,47880,16.128
3,30,17,0.065572,205142,69.446
4,30,17,57220.5,54810,19.213
5,30,17,4.06618e-12,101206,32.573
6,30,17,8.00371e-15,40628,13.983
7,30,17,3.39115,205142,68.699
8,30,17,21.0715,60494,21.735
9,30,17,13.0986,36064,18.329
10,30,17,0.012321,11312,3.979
11,30,17,42.7832,12138,4.283
12,30,17,55.7176,13006,4.689
13,30,17,102.419,36610,13.095
14,30,17,7629.55,47768,16.942
15,30,17,7748.7,56630,20.199
16,30,17,2.519,52906,21.435
17,30,17,216.55,36834,12.698
18,30,17,243.134,43974,15.475
19,30,17,4.50956,22932,7.922
20,30,17,15,280,0.095
21,30,17,300,27524,10.191
22,30,17,2828.58,88998,31.937
23,30,17,7848.24,57498,21.522
24,30,17,221.91,40390,21.215
25,30,17,201.744,52430,27.506
26,30,17,324.532,35952,19.352
27,30,17,507.348,42182,22.427
28,30,17,300,46662,18.054
1,30,18,1.66145e-15,7854,2.732
2,30,18,2.49543e-14,86436,28.895
3,30,18,7.97828e-08,205142,70.841
4,30,18,70251,82096,28.581
5,30,18,1.83331e-11,103208,33.215
6,30,18,26.4074,13454,4.696
7,30,18,18.1915,205142,70.971
8,30,18,20.7995,111314,39.409
9,30,18,16.0747,38206,19.354
10,30,18,0.0196974,12460,4.384
11,30,18,64.6722,10654,3.737
12,30,18,61.6879,12614,4.522
13,30,18,137.136,20230,7.244
14,30,18,2841.14,41636,14.745
15,30,18,2597.16,100688,34.69
16,30,18,2.85661,117740,47.353
17,30,18,91.6192,21728,7.516
18,30,18,227.727,35532,12.436
19,30,18,3.39442,31360,10.755
20,30,18,15,280,0.094
21,30,18,443.544,8288,3.07
22,30,18,3258.7,123606,44.164
23,30,18,3943.2,103474,37.45
24,30,18,218.519,36876,19.569
25,30,18,260.669,42196,22.389
26,30,18,339.494,35420,19.033
27,30,18,662.961,45402,24.131
28,30,18,100,19096,7.433
1,30,19,2.71714e-15,8008,2.78
2,30,19,3.41062e-15,46564,15.661
3,30,19,1.92368e-06,137900,46.747
4,30,19,5.93509e-15,37506,13.008
5,30,19,2.53123e-12,101136,32.322
6,30,19,6.1508e-15,39354,13.502
7,30,19,10.9002,105378,36.495
8,30,19,20.9168,205142,70.653
9,30,19,15.6419,32984,16.752
10,30,19,0.0221267,11326,3.967
11,30,19,47.758,9800,3.423
12,30,19,49.7479,10402,3.739
13,30,19,138.256,17052,6.101
14,30,19,1583.46,205142,68.266
15,30,19,2718.41,74732,26.022
16,30,19,0.0497146,70014,27.815
17,30,19,58.2054,19026,6.561
18,30,19,69.5575,39340,13.809
19,30,19,2.46444,20440,7.035
20,30,19,15,280,0.095
21,30,19,300,21406,7.934
22,30,19,2939.55,93674,33.075
23,30,19,4774.12,205142,72.276
24,30,19,131.083,22428,11.954
25,30,19,215.363,33796,17.919
26,30,19,323.277,30506,16.399
27,30,19,487.546,31766,16.96
28,30,19,300,18802,7.27
1,30,20,1.67405e-15,7938,2.761
2,30,20,9.21995e-15,45892,15.437
3,30,20,4.85671e-12,128114,44.497
4,30,20,6.93005e-15,33264,11.58
5,30,20,5.2778e-12,92330,29.638
6,30,20,1.04485e-14,36442,12.531
7,30,20,9.61134,70322,24.583
8,30,20,20.9989,205142,72.328
9,30,20,12.2896,44996,22.71
10,30,20,0.00739604,11018,3.879
11,30,20,45.7681,10892,3.813
12,30,20,50.7426,11508,4.139
13,30,20,118.502,13062,4.664
14,30,20,3310.07,84014,28.959
15,30,20,2142.44,69650,24.539
16,30,20,2.70375,205142,81.508
17,30,20,239.087,11536,4.01
18,30,20,95.3233,54026,18.973
19,30,20,4.27219,23506,8.099
20,30,20,15,280,0.095
21,30,20,100,33810,12.533
22,30,20,4431.99,76006,26.894
23,30,20,3678.86,168266,61.343
24,30,20,236.332,34146,18.127
25,30,20,256.36,43764,23.217
26,30,20,337.63,32158,17.331
27,30,20,732.254,42868,22.747
28,30,20,300,28770,11.124
1,30,21,3.09125e-15,7966,2.776
2,30,21,3.50764e-15,46648,15.669
3,30,21,3.30254e-07,205142,69.718
4,30,21,8.88001e-15,40838,14.264
5,30,21,2.60448e-12,105924,34.042
6,30,21,1.48415e-14,45458,15.68
7,30,21,12.2833,173264,59.765
8,30,21,21.0707,66318,23.688
9,30,21,15.1921,32648,16.618
10,30,21,0.02461,11382,3.99
11,30,21,38.8034,11130,3.908
12,30,21,86.5612,14490,5.212
13,30,21,128.519,14560,5.203
14,30,21,3913.94,86002,29.737
15,30,21,3801.78,21798,7.705
16,30,21,2.83678,59878,24.306
17,30,21,236.433,11564,4.007
18,30,21,228.808,25382,8.917
19,30,21,4.2999,41174,13.88
20,30,21,15,280,0.095
21,30,21,300,22680,8.386
22,30,21,3867.22,26082,9.432
23,30,21,3840.03,32886,12.094
24,30,21,218.145,37282,19.67
25,30,21,210.034,33362,17.686
26,30,21,325.087,34454,18.538
27,30,21,601.585,30128,16.128
28,30,21,100,44282,17.134
1,30,22,1.52224e-15,7812,2.71
2,30,22,5.1535e-15,53368,17.977
3,30,22,2.16803e-07,205142,69.581
4,30,22,5.06736e-15,30744,10.714
5,30,22,2.49309e-12,100898,32.134
6,30,22,3.98662,37982,13.037
7,30,22,6.9424,61460,21.599
8,30,22,20.9288,205142,71.71
9,30,22,14.5165,43316,21.834
10,30,22,1.22125e-15,10346,3.627
11,30,22,49.7479,10570,3.695
12,30,22,61.6874,12838,4.611
13,30,22,106.723,12978,4.648
14,30,22,3134.84,19012,6.639
15,30,22,2257.18,88774,31.007
16,30,22,2.74124,205142,81.705
17,30,22,102.83,25144,8.686
18,30,22,67.6207,62230,21.792
19,30,22,3.4575,24584,8.36
20,30,22,15,280,0.095
21,30,22,443.544,7644,2.815
22,30,22,2751.17,205142,70.788
23,30,22,3123.24,205142,73.48
24,30,22,247.741,29274,15.583
25,30,22,255.069,37170,19.53
26,30,22,327.305,31766,17.05
27,30,22,568.53,30492,16.249
28,30,22,100,17850,6.927
1,30,23,2.98192e-15,7854,2.727
2,30,23,2.98828e-15,57890,19.439
3,30,23,0.540906,205142,69.417
4,30,23,1.36507e-14,44744,15.561
5,30,23,5.44865e-12,105490,33.709
6,30,23,2.25497e-14,42994,14.786
7,30,23,17.2614,188608,64.341
8,30,23,20.9476,94808,33.665
9,30,23,13.1404,33068,16.763
10,30,23,0.0271057,11410,4.019
11,30,23,44.773,10374,3.641
12,30,23,41.7882,10976,3.944
13,30,23,65.2898,11788,4.212
14,30,23,7261.58,84224,29.507
15,30,23,2781.62,75712,26.399
16,30,23,2.89886,102984,41.548
17,30,23,101.935,25900,8.954
18,30,23,89.0353,33348,11.734
19,30,23,1.90677,20188,6.986
20,30,23,15,280,0.095
21,30,23,443.544,8316,3.073
22,30,23,3775.97,98798,35.095
23,30,23,5209.86,85918,31.409
24,30,23,228.721,31612,16.771
25,30,23,266.781,33012,17.518
26,30,23,316.321,32606,17.54
27,30,23,486.096,30002,16.078
28,30,23,300,18074,7.007
1,30,24,2.9094e-15,8120,2.815
2,30,24,7.71287e-15,48776,16.415
3,30,24,1.69301,205142,69.063
4,30,24,1.96437e-14,50666,17.648
5,30,24,2.0104e-12,103264,32.931
6,30,24,1.06944e-14,39634,13.635
7,30,24,5.92724,57120,19.983
8,30,24,21.0237,164290,58.176
9,30,24,16.9505,45136,22.749
10,30,24,0.00986467,11228,3.947
11,30,24,43.7781,11396,3.996
12,30,24,77.6067,12334,4.439
13,30,24,120.078,18004,6.418
14,30,24,4392.65,21322,7.446
15,30,24,2951.98,52780,18.374
16,30,24,2.68616,179984,71.752
17,30,24,79.399,18060,6.265
18,30,24,76.1395,81956,28.532
19,30,24,5.09635,27510,9.43
20,30,24,15,280,0.095
21,30,24,300,19292,7.143
22,30,24,2984.18,43624,15.588
23,30,24,5242.69,76356,28.011
24,30,24,218.882,36582,19.355
25,30,24,272.194,38920,20.641
26,30,24,326.564,44408,23.714
27,30,24,449.657,42294,22.627
28,30,24,300,25228,9.761
1,30,25,9.84809e-16,6762,2.335
2,30,25,9.29681e-15,50568,16.997
3,30,25,7.8029,205142,68.814
4,30,25,6.5305e-15,32438,11.23
5,30,25,4.55495e-12,109004,34.557
6,30,25,7.10387e-15,40936,14.015
7,30,25,33.3887,191478,65.66
8,30,25,21.0578,112448,38.847
9,30,25,14.7557,32018,16.248
10,30,25,0.0492422,9660,3.39
11,30,25,29.8487,8834,3.093
12,30,25,34.8235,9268,3.329
13,30,25,186.162,13412,4.794
14,30,25,3023.39,24654,8.588
15,30,25,2634.76,96166,33.559
16,30,25,0.0928794,26404,10.612
17,30,25,83.3221,15582,5.377
18,30,25,103.042,15750,5.548
19,30,25,3.28236,24682,8.41
20,30,25,15,280,0.095
21,30,25,300,16842,6.221
22,30,25,5597.56,83104,29.098
23,30,25,5754.78,94836,34.293
24,30,25,160.008,20496,10.946
25,30,25,270.9,33978,17.891
26,30,25,326.658,27566,14.826
27,30,25,504.984,29638,15.823
28,30,25,100,16562,6.427
1,30,26,1.81852e-15,7896,2.724
2,30,26,3.26684e-15,44884,15.063
3,30,26,0.0248541,205142,69.837
4,30,26,4.46743e-15,31598,10.885
5,30,26,6.50196e-12,102718,32.652
6,30,26,5.81452e-15,41314,14.171
7,30,26,26.8435,112714,39.237
8,30,26,21.0219,110334,38.037
9,30,26,17.0917,30982,15.714
10,30,26,0.012321,11438,4.02
11,30,26,43.7781,10948,3.839
12,30,26,40.7933,11102,3.994
13,30,26,140.397,11970,4.278
14,30,26,3034.11,37548,13.021
15,30,26,2587.51,14868,5.248
16,30,26,0.0518907,28518,11.442
17,30,26,85.924,15666,5.429
18,30,26,77.4249,19922,7.03
19,30,26,3.22959,26768,9.166
20,30,26,15,280,0.095
21,30,26,443.544,7896,2.901
22,30,26,4119.97,94612,33.134
23,30,26,3287.58,63196,22.914
24,30,26,224.871,31178,16.505
25,30,26,254.235,26474,14.052
26,30,26,324.358,30702,16.523
27,30,26,471.732,28350,15.221
28,30,26,300,18662,7.191
1,30,27,2.8126e-15,7994,2.769
2,30,27,1.43795e-14,66752,22.444
3,30,27,0.422205,205142,69.993
4,30,27,76957.3,67396,23.544
5,30,27,1.12116e-10,90258,28.972
6,30,27,1.83635e-14,40502,13.925
7,30,27,14.9992,188174,64.056
8,30,27,21.0599,54376,19.51
9,30,27,12.0667,35476,17.972
10,30,27,0.0344919,12796,4.471
11,30,27,55.7175,11452,4.027
12,30,27,72.6318,11942,4.276
13,30,27,78.1289,13132,4.706
14,30,27,3265.33,26754,9.322
15,30,27,2732.81,21868,7.686
16,30,27,2.92531,69216,28.056
17,30,27,136.119,28574,9.874
18,30,27,247.049,27398,9.634
19,30,27,2.13267,26124,8.987
20,30,27,15,280,0.095
21,30,27,300,18998,7.038
22,30,27,2752.01,20846,7.484
23,30,27,3507.31,93338,34.011
24,30,27,215.148,44212,23.257
25,30,27,248.48,49882,26.398
26,30,27,341.873,33852,18.184
27,30,27,611.365,36820,19.601
28,30,27,100,23044,8.91
1,30,28,1.80559e-15,7574,2.639
2,30,28,2.79682e-15,48986,16.558
3,30,28,0.249569,205142,68.536
4,30,28,3.95433e-15,90370,31.883
5,30,28,2.58101e-12,103068,32.897
6,30,28,3.78068e-15,41916,14.388
7,30,28,17.0287,100604,34.893
8,30,28,21.0406,69986,25.075
9,30,28,13.8206,33838,17.184
10,30,28,5.32907e-15,10220,3.609
11,30,28,35.8185,10262,3.6
12,30,28,102.48,10892,3.923
13,30,28,105.059,16268,5.838
14,30,28,8075.51,56462,19.884
15,30,28,3608.93,78134,27.653
16,30,28,3.24908,58016,23.601
17,30,28,206.335,39382,13.597
