Function,Dimension,Run,Error,Evals,Time
11,30,20,55.7176,10066,3.555
12,30,20,54.7227,10584,3.827
13,30,20,104.519,14420,5.229
14,30,20,3794.6,123970,42.158
15,30,20,2531.5,134190,46.185
16,30,20,0.0627447,191548,75.794
17,30,20,73.6719,18480,6.43
18,30,20,83.546,29456,10.473
19,30,20,3.64801,24528,8.449
20,30,20,15,280,0.095
21,30,20,300,25578,9.518
22,30,20,2752.3,205142,70.742
23,30,20,2944.92,205142,73.719
24,30,20,215.003,46634,24.6
25,30,20,263.149,33418,17.724
26,30,20,319.847,31598,17.086
27,30,20,616.557,31374,16.835
28,30,20,100,17976,7.008
1,30,21,4.32246e-15,7910,2.761
2,30,21,2.1122e-15,45612,15.422
3,30,21,4.97255e-09,205142,70.172
4,30,21,6.76256e-15,32802,11.438
5,30,21,1.61319e-12,103768,33.266
6,30,21,5.59868e-15,41832,14.479
7,30,21,9.31905,41902,14.983
8,30,21,20.977,205142,72.004
9,30,21,13.0763,35462,17.879
10,30,21,0.0295842,10892,3.844
11,30,21,39.7983,10178,3.585
12,30,21,28.8538,11298,4.121
13,30,21,105.929,13034,4.681
14,30,21,3389.68,94808,32.558
15,30,21,2416.66,73962,26.032
16,30,21,0.072041,205142,80.258
17,30,21,67.5283,18508,6.453
18,30,21,67.8905,17598,6.282
19,30,21,3.28644,24038,8.314
20,30,21,15,280,0.095
21,30,21,300,18144,6.76
22,30,21,4393.26,100338,35.089
23,30,21,6003.43,100954,37.079
24,30,21,226.563,32858,17.459
25,30,21,277.2,39018,20.655
26,30,21,324.616,32354,17.473
27,30,21,518.627,37674,20.05
28,30,21,300,47502,18.471
1,30,22,1.33282e-15,8190,2.861
2,30,22,4.19138e-15,42868,14.477
3,30,22,11.0052,205142,68.772
4,30,22,8.2992e-15,37184,13.044
5,30,22,1.59925e-12,103194,33.169
6,30,22,4.77001e-15,39396,13.671
7,30,22,17.5431,53200,18.9
8,30,22,20.9004,205142,72.578
9,30,22,15.5716,32844,16.635
10,30,22,1.55431e-15,10976,3.878
11,30,22,54.7227,10234,3.591
12,30,22,56.7126,10192,3.729
13,30,22,115.112,16254,5.847
14,30,22,2267.68,80682,28.036
15,30,22,1470.88,65044,22.753
16,30,22,2.52576,205142,81.564
17,30,22,104.441,21434,7.467
18,30,22,79.2462,32648,11.59
19,30,22,3.07261,26530,9.077
20,30,22,15,280,0.095
21,30,22,300,20566,7.639
22,30,22,5356.27,72730,26.039
23,30,22,5294.87,205142,72.744
24,30,22,224.007,31696,16.761
25,30,22,253.731,33236,17.672
26,30,22,339.964,32004,17.365
27,30,22,576.278,40082,21.428
28,30,22,100,27678,10.808
1,30,23,1.15976e-15,7826,2.72
2,30,23,1.96159e-15,47054,15.873
3,30,23,9.67983e-07,205142,70.04
4,30,23,8.88322e-15,35742,12.479
5,30,23,5.64189e-12,95900,31.086
6,30,23,8.94135e-15,40138,13.901
7,30,23,3.65142,58632,20.934
8,30,23,20.9316,205142,71.468
9,30,23,11.3235,35700,18.048
10,30,23,0.0271057,10892,3.845
11,30,23,62.6823,10682,3.81
12,30,23,45.7681,11018,3.974
13,30,23,107.337,13020,4.681
14,30,23,3473.52,75068,26.076
15,30,23,2296.17,86772,30.42
16,30,23,2.64765,205142,81.269
17,30,23,106.894,16870,5.887
18,30,23,78.8118,50022,17.643
19,30,23,4.93146,19894,6.867
20,30,23,15,280,0.096
21,30,23,300,21938,8.219
22,30,23,1624.04,205142,71.373
23,30,23,4647.02,79324,28.876
24,30,23,234.469,35826,18.978
25,30,23,245.252,29792,15.847
26,30,23,327.148,37870,20.412
27,30,23,578.284,31486,16.921
28,30,23,300,38136,14.847
1,30,24,3.87972e-15,7882,2.743
2,30,24,1.54451e-15,48762,16.525
3,30,24,1.833e-10,205142,70.073
4,30,24,4.62369e-15,36666,12.811
5,30,24,4.67692e-12,93674,30.076
6,30,24,5.11797e-15,40390,14.032
7,30,24,7.36558,72422,25.492
8,30,24,21.015,205142,71.547
9,30,24,10.872,50372,25.408
10,30,24,0.0319987,10864,3.83
11,30,24,31.8387,10402,3.637
12,30,24,41.7882,10710,3.865
13,30,24,140.775,14126,5.059
14,30,24,4083.57,92162,31.625
15,30,24,2199.63,205142,69.939
16,30,24,0.0624825,205142,81.421
17,30,24,56.787,20902,7.275
18,30,24,61.9257,40432,14.28
19,30,24,3.64004,28560,9.839
20,30,24,15,280,0.095
21,30,24,300,23016,8.607
22,30,24,3656.78,205142,71.026
23,30,24,3878.78,38514,14.266
24,30,24,228.847,34958,18.564
25,30,24,267.995,33950,17.942
26,30,24,329.999,36050,19.443
27,30,24,704.461,32844,17.574
28,30,24,300,37268,14.532
1,30,25,1.99143e-15,7504,2.615
2,30,25,2.57612e-15,44184,14.893
3,30,25,1.78104e-05,205142,70.038
4,30,25,1.78126e-14,31094,10.855
5,30,25,2.12278e-12,100114,32.207
6,30,25,6.53281e-15,37240,12.872
7,30,25,21.2468,73892,26.124
8,30,25,20.9585,205142,70.087
9,30,25,12.8637,33908,17.088
10,30,25,2.66454e-15,10822,3.819
11,30,25,57.7076,10206,3.635
12,30,25,68.652,11130,4.006
13,30,25,112.334,11914,4.273
14,30,25,3014.19,93716,32.307
15,30,25,1843.45,71848,25.38
16,30,25,0.130054,205142,81.491
17,30,25,75.1967,17766,6.236
18,30,25,75.7557,24682,8.747
19,30,25,2.88563,22554,7.84
20,30,25,15,280,0.095
21,30,25,300,20636,7.675
22,30,25,3450.29,100632,35.317
23,30,25,6418.33,92022,33.946
24,30,25,210.477,34692,18.36
25,30,25,261.938,40908,21.861
26,30,25,338.47,38556,20.76
27,30,25,557.554,35434,18.91
28,30,25,300,34244,13.355
1,30,26,1.87116e-15,7966,2.786
2,30,26,1.51939e-15,44184,14.941
3,30,26,2.6886e-11,193368,66.601
4,30,26,4.82222e-15,40838,14.273
5,30,26,1.12572e-10,89600,28.855
6,30,26,6.72893e-15,38192,13.184
7,30,26,3.16501,67606,23.906
8,30,26,20.9979,205142,71.169
9,30,26,13.4662,32648,16.507
10,30,26,0.00739604,11270,3.98
11,30,26,40.7933,11270,3.979
12,30,26,44.7731,10864,3.974
13,30,26,98.6274,15624,5.596
14,30,26,3251.76,205142,68.776
15,30,26,3066.24,44492,15.635
16,30,26,2.53925,205142,81.574
17,30,26,75.8687,17990,6.265
18,30,26,77.579,29778,10.565
19,30,26,3.973,26096,8.957
20,30,26,15,280,0.095
21,30,26,300,23310,8.684
22,30,26,1875.64,205142,71.205
23,30,26,4129.38,87220,32.09
24,30,26,224.137,31948,16.954
25,30,26,204.021,34552,18.32
26,30,26,332.308,33656,18.202
27,30,26,646.344,28280,15.218
28,30,26,100,34384,13.416
1,30,27,2.74145e-15,7798,2.716
2,30,27,3.12996e-15,47908,16.255
3,30,27,1.70369e-07,205142,70.447
4,30,27,1.27117e-14,31136,10.867
5,30,27,2.89647e-11,98644,31.806
6,30,27,4.47049e-15,38500,13.349
7,30,27,20.3161,61404,21.738
8,30,27,21.0012,205142,72.133
9,30,27,11.9002,33334,16.816
10,30,27,0.012321,10990,3.894
11,30,27,42.7832,9786,3.443
12,30,27,33.8286,10864,3.967
13,30,27,35.6371,10178,3.67
14,30,27,4370.19,79828,27.74
15,30,27,2170.21,99526,34.763
16,30,27,2.87632,205142,81.743
17,30,27,65.465,24864,8.688
18,30,27,70.2379,24388,8.641
19,30,27,4.36454,22092,7.614
20,30,27,15,280,0.095
21,30,27,300,18438,6.856
22,30,27,2920.18,141372,49.74
23,30,27,4555.75,64148,23.708
24,30,27,217.903,41314,21.865
25,30,27,259.553,35350,18.825
26,30,27,331.175,38864,20.833
27,30,27,587.031,32018,17.189
28,30,27,1393.91,142786,53.259
1,30,28,2.87915e-15,8176,2.856
2,30,28,3.19978e-15,46718,15.824
3,30,28,2.23942e-12,136066,47.201
4,30,28,3.60899e-15,31038,10.857
5,30,28,3.62371e-12,98812,31.783
6,30,28,8.17527e-15,39382,13.665
7,30,28,7.61213,131950,45.884
8,30,28,20.9268,205142,72.321
9,30,28,13.5672,40698,20.58
10,30,28,3.44169e-15,11438,4.034
11,30,28,44.7731,11312,4.037
12,30,28,49.7479,10500,3.78
13,30,28,108.094,12894,4.636
14,30,28,2848.12,84518,29.287
