Function,Dimension,Run,Error,Evals,Time
6,30,3,6.24597e-15,38332,13.25
7,30,3,12.9441,78302,27.379
8,30,3,21,205142,69.994
9,30,3,14.8463,29400,14.964
10,30,3,0.012321,11032,3.882
11,30,3,52.7327,9870,3.487
12,30,3,81.5863,11256,4.067
13,30,3,128.119,10878,3.924
14,30,3,3172.03,85554,29.432
15,30,3,3860.54,54334,19
16,30,3,0.290923,205142,79.023
17,30,3,100.713,15050,5.255
18,30,3,85.2226,20986,7.454
19,30,3,4.62482,22428,7.778
20,30,3,15,280,0.096
21,30,3,100,18018,6.724
22,30,3,6637.98,87584,30.783
23,30,3,5168.72,70210,25.751
24,30,3,235.796,29526,15.675
25,30,3,208.103,34328,18.198
26,30,3,336.817,27972,15.18
27,30,3,559.432,31668,16.967
28,30,3,300,17206,6.699
1,30,4,1.94725e-14,11144,3.926
2,30,4,1.71551e+08,3542,1.257
3,30,4,1.06564e+09,12054,4.319
4,30,4,82203.8,10766,3.843
5,30,4,1917.9,4438,1.559
6,30,4,3.27899e-14,50554,17.586
7,30,4,146.598,8526,3.138
8,30,4,21.1455,9968,3.657
9,30,4,40.4005,2296,1.186
10,30,4,0.00985728,18844,6.686
11,30,4,264.289,6930,2.444
12,30,4,251.062,7336,2.664
13,30,4,235.976,12684,4.638
14,30,4,7992.1,11270,4.052
15,30,4,8115.59,12208,4.447
16,30,4,3.14986,10948,4.499
17,30,4,297.811,5684,1.994
18,30,4,266.803,25368,9.115
19,30,4,19.2541,34216,12.117
20,30,4,15,280,0.096
21,30,4,300,24122,9.025
22,30,4,8296.67,10374,3.858
23,30,4,8465.63,10766,4.11
24,30,4,225.933,15078,8.141
25,30,4,331.346,4466,2.432
26,30,4,389.857,3472,1.92
27,30,4,1348.05,2240,1.229
28,30,4,100,32186,12.609
1,30,5,1.52192e-15,7000,2.436
2,30,5,1.17163e-15,49798,16.902
3,30,5,6.33962,205142,68.953
4,30,5,6.39841e-15,37646,13.054
5,30,5,2.83888e-12,102158,32.679
6,30,5,26.4074,13146,4.617
7,30,5,32.7125,205142,70.761
8,30,5,21.0841,39830,14.168
9,30,5,18.7883,28196,14.349
10,30,5,0.00739604,10024,3.556
11,30,5,85.5663,8540,3.008
12,30,5,41.7882,10192,3.667
13,30,5,101.339,10794,3.894
14,30,5,2107.09,21084,7.41
15,30,5,3105.05,95312,33.157
16,30,5,0.137693,205142,78.909
17,30,5,93.247,13272,4.64
18,30,5,111.615,14784,5.251
19,30,5,3.98302,20916,7.26
20,30,5,15,280,0.096
21,30,5,443.544,7112,2.637
22,30,5,5251.68,28826,10.403
23,30,5,4393.03,85414,31.183
24,30,5,235.122,29414,15.622
25,30,5,264.52,34398,18.294
26,30,5,324.094,30968,16.696
27,30,5,603.912,29582,15.818
28,30,5,300,22974,8.95
1,30,6,5.44531e-15,8540,2.988
2,30,6,6.57093e-13,81172,27.303
3,30,6,0.0134371,205142,71.12
4,30,6,76191.3,17584,6.286
5,30,6,1.02235e-11,110138,36.065
6,30,6,1.59272e-14,53088,18.516
7,30,6,19.5111,19796,7.196
8,30,6,20.8354,17402,6.328
9,30,6,16.3079,55860,28.231
10,30,6,0.0344919,15442,5.46
11,30,6,210.917,14532,5.115
12,30,6,240.361,11480,4.153
13,30,6,255.843,9394,3.397
14,30,6,7796.68,16786,6.032
15,30,6,7847.72,18060,6.534
16,30,6,2.80305,18438,7.565
17,30,6,256.604,6538,2.284
18,30,6,254.019,6678,2.373
19,30,6,18.1292,6328,2.224
20,30,6,15,280,0.095
21,30,6,300,31164,11.658
22,30,6,8350.21,18088,6.709
23,30,6,8869.93,16828,6.396
24,30,6,257.435,45500,24.256
25,30,6,253.588,67984,36.399
26,30,6,326.934,54264,29.322
27,30,6,532.682,48832,26.167
28,30,6,1366.7,10654,4.164
1,30,7,4.65038e-15,7868,2.753
2,30,7,4.15221e-15,43330,14.662
3,30,7,3.79271e-09,205142,69.721
4,30,7,8.63307e-15,29876,10.48
5,30,7,2.70668e-12,87780,28.335
6,30,7,7.79569e-15,42784,14.834
7,30,7,8.96555,64106,22.721
8,30,7,20.9183,205142,70.296
9,30,7,18.3334,60368,30.213
10,30,7,0.0295842,10458,3.721
11,30,7,52.7327,11466,4.043
12,30,7,39.7983,10556,3.833
13,30,7,172.4,18214,6.563
14,30,7,2428.15,205142,69.248
15,30,7,2368.09,205142,70.942
16,30,7,3.11023,205142,81.657
17,30,7,86.2874,17738,6.2
18,30,7,77.0371,26432,9.383
19,30,7,3.78346,23758,8.189
20,30,7,15,280,0.096
21,30,7,300,20216,7.535
22,30,7,4250.13,205142,71.235
23,30,7,3442.43,67900,24.879
24,30,7,247.153,37366,19.863
25,30,7,203.007,32004,16.953
26,30,7,320.393,45416,24.438
27,30,7,416.288,36722,19.672
28,30,7,100,18298,7.151
1,30,8,2.53437e-15,7672,2.671
2,30,8,2.56155e-15,49028,16.612
3,30,8,48.0245,205142,69.231
4,30,8,3.72439e-15,33082,11.575
5,30,8,5.52295e-11,87458,28.33
6,30,8,9.62528e-15,40726,14.145
7,30,8,13.7571,86800,30.354
8,30,8,21.0235,205142,72.404
9,30,8,12.9386,31192,15.843
10,30,8,2.33147e-15,10850,3.838
11,30,8,56.7125,10584,3.739
12,30,8,75.6167,10388,3.769
13,30,8,101.882,11928,4.287
14,30,8,1976.07,77756,27.053
15,30,8,2906.68,75544,26.661
16,30,8,0.300636,205142,81.981
17,30,8,76.8656,16044,5.607
18,30,8,109.636,34552,12.191
19,30,8,4.54648,24500,8.438
20,30,8,15,280,0.096
21,30,8,300,18214,6.797
22,30,8,4033.46,135772,48.073
23,30,8,4898.81,76244,27.804
24,30,8,241.819,32564,17.345
25,30,8,244.942,38668,20.493
26,30,8,342.125,33726,18.207
27,30,8,622.408,34678,18.618
28,30,8,300,39130,15.254
1,30,9,2.46422e-15,7756,2.718
2,30,9,4.72049e-15,49560,16.807
3,30,9,9.93105e-05,205142,70.043
4,30,9,4.57624e-15,35574,12.484
5,30,9,6.27353e-11,100520,32.534
6,30,9,8.34531e-15,43638,15.164
7,30,9,10.7105,156324,54.707
8,30,9,21.0309,69608,25.11
9,30,9,14.7486,36722,18.593
10,30,9,0.0221512,11536,4.073
11,30,9,83.5763,9562,3.364
12,30,9,36.8135,10780,3.907
13,30,9,178.187,19782,7.114
14,30,9,3339.63,33796,11.851
15,30,9,3169.25,30492,10.846
16,30,9,3.20581,77238,31.29
17,30,9,80.6726,17318,6.044
18,30,9,253.581,4970,1.768
19,30,9,3.38878,31458,10.773
20,30,9,15,280,0.095
21,30,9,300,17822,6.644
22,30,9,3191.14,93226,33.265
23,30,9,5514.63,16576,6.19
24,30,9,226.157,30926,16.435
25,30,9,260.071,33922,17.98
26,30,9,330.864,30506,16.535
27,30,9,584.566,33866,18.159
28,30,9,100,17234,6.75
1,30,10,9628.85,3010,1.047
2,30,10,2.9559e+08,602,0.208
3,30,10,7.18726e+10,1274,0.448
4,30,10,61350,2114,0.749
5,30,10,3068.79,938,0.321
6,30,10,810.905,2604,0.91
7,30,10,315.636,952,0.342
8,30,10,21.1468,5362,1.964
9,30,10,42.816,1358,0.701
10,30,10,1804.18,1134,0.394
11,30,10,429.029,1428,0.496
12,30,10,344.278,728,0.258
13,30,10,405.641,924,0.329
14,30,10,8330.15,5138,1.856
15,30,10,8132.59,5670,2.063
16,30,10,4.06113,5754,2.376
17,30,10,336.24,3010,1.049
18,30,10,391.925,3724,1.323
19,30,10,4602.13,1162,0.402
20,30,10,15,280,0.095
21,30,10,823.041,4508,1.669
22,30,10,9456.72,5502,2.059
23,30,10,9161.6,5488,2.099
24,30,10,482.439,1778,0.956
25,30,10,342.693,1988,1.076
26,30,10,396.964,1596,0.878
27,30,10,1426.55,728,0.395
28,30,10,2458.79,1694,0.654
1,30,11,8.27071e-16,6580,2.296
2,30,11,1.62647e-15,47782,16.263
3,30,11,2136.68,205142,68.788
4,30,11,1.85357e-14,39998,13.798
5,30,11,3.32776e-09,85400,27.605
6,30,11,3.52272e-15,40824,14.108
7,30,11,41.6418,205142,70.229
8,30,11,20.9539,35168,12.535
9,30,11,18.7889,33054,16.722
10,30,11,0.0246444,9730,3.43
11,30,11,68.652,8960,3.154
12,30,11,77.6067,8176,2.954
13,30,11,96.7922,9296,3.363
14,30,11,3952.27,103418,35.102
15,30,11,2612.22,20482,7.273
16,30,11,0.0290945,85876,33.79
17,30,11,82.3488,13328,4.651
18,30,11,65.2351,14266,5.076
19,30,11,5.63824,34006,11.595
20,30,11,15,280,0.096
21,30,11,300,16282,6.066
22,30,11,4060.44,102424,35.886
23,30,11,6320.76,121926,43.87
24,30,11,204.972,20538,11.002
25,30,11,259.311,30744,16.337
26,30,11,334.195,27874,15.097
27,30,11,622.559,27314,14.618
28,30,11,300,15372,5.971
1,30,12,2.79094e-15,9002,3.154
2,30,12,9.41148e+07,6188,2.207
3,30,12,3.50468,205142,70.222
4,30,12,86953.7,27748,9.85
5,30,12,1.83661e-12,108626,35.415
6,30,12,3.64048e-14,46340,16.098
7,30,12,3.95017,205142,70.035
8,30,12,21.0132,26950,9.799
9,30,12,13.3334,44940,22.761
10,30,12,0.00986467,14658,5.201
11,30,12,60.6924,19782,6.979
12,30,12,240.546,22848,8.262
13,30,12,216.915,11074,4.01
14,30,12,7904.77,27034,9.665
15,30,12,7702.21,26488,9.564
16,30,12,2.86424,25144,10.295
17,30,12,256.877,22260,7.792
18,30,12,267.517,22064,7.827
19,30,12,15.8267,62384,21.918
20,30,12,13.9313,6258,2.238
21,30,12,300,27902,10.426
22,30,12,8639.72,26082,9.659
23,30,12,8051.05,25284,9.609
24,30,12,228.178,45276,24.086
25,30,12,262.98,53270,28.246
26,30,12,312.913,43820,23.688
27,30,12,620.462,40362,21.706
28,30,12,300,33474,13.059
1,30,13,1.89918e-14,9940,3.479
2,30,13,1.56354e+08,1106,0.385
3,30,13,417382,43162,15.341
4,30,13,99814.5,14280,5.087
5,30,13,2.80686e-12,137648,45.262
6,30,13,5.47894e-14,58170,20.259
7,30,13,79.6447,21462,7.907
8,30,13,21.1153,13468,4.909
9,30,13,9.71665,121268,61.076
10,30,13,0.0862593,17962,6.359
11,30,13,255.085,6020,2.126
12,30,13,251.609,8834,3.197
13,30,13,262.344,7490,2.719
14,30,13,8170.69,14182,5.072
15,30,13,8117.52,14140,5.118
16,30,13,3.81879,12880,5.279
17,30,13,279.251,5376,1.88
18,30,13,281.897,11508,4.107
19,30,13,17.7539,12236,4.302
20,30,13,15,280,0.096
21,30,13,443.544,10654,3.974
22,30,13,8555.1,14084,5.224
23,30,13,8945.32,13804,5.249
24,30,13,241.976,121954,64.699
25,30,13,330.741,3444,1.874
26,30,13,321.225,46942,25.616
27,30,13,1315.58,3738,2.057
28,30,13,300,26474,10.348
1,30,14,4.82693e-15,8596,3.016
2,30,14,6.24845e-14,69202,23.699
3,30,14,1229.52,205142,70.158
4,30,14,72599,23982,8.535
5,30,14,2.28287e-12,121800,39.564
6,30,14,4.78788e-14,49938,17.322
7,30,14,32.8091,12824,4.66
8,30,14,21.1187,19544,7.102
9,30,14,18.8834,41538,21.082
10,30,14,0.0271008,13622,4.842
11,30,14,82.5814,17990,6.357
12,30,14,255.938,4718,1.7
13,30,14,231.264,6636,2.396
14,30,14,7638.98,21938,7.836
15,30,14,8471.75,21308,7.675
16,30,14,3.39644,22106,9.072
17,30,14,265.804,5236,1.828
18,30,14,267.349,11942,4.246
19,30,14,15.3441,12684,4.461
20,30,14,15,280,0.095
21,30,14,300,21966,8.221
22,30,14,8736.52,21462,7.934
23,30,14,8867.1,23170,8.794
24,30,14,216.372,39326,21.023
25,30,14,255.417,48762,26.072
26,30,14,333.045,50904,27.52
27,30,14,706.232,43092,23.125
28,30,14,300,36722,14.357
1,30,15,1.83083e-15,8064,2.831
2,30,15,9.49701e-15,78162,26.302
3,30,15,3.30922e-05,205142,69.315
4,30,15,2.66694e-15,51534,18.208
5,30,15,9.73973e-12,100142,32.481
6,30,15,26.4074,11956,4.212
7,30,15,20.2087,168392,58.423
8,30,15,20.9532,120428,42.908
9,30,15,18.1856,35112,17.771
10,30,15,0.0246371,10962,3.886
11,30,15,71.6369,10612,3.752
12,30,15,39.7983,10934,3.956
13,30,15,119.579,14630,5.277
14,30,15,2616.54,35924,12.588
15,30,15,2133.44,19418,6.901
16,30,15,2.76255,113904,45.948
17,30,15,79.2072,24752,8.67
18,30,15,96.1319,23016,8.192
19,30,15,2.60065,24066,8.369
20,30,15,15,280,0.096
21,30,15,300,18214,6.809
22,30,15,3363.97,87122,31.16
23,30,15,3860.97,83706,30.815
24,30,15,217.726,32312,17.167
25,30,15,257.156,49014,26.047
26,30,15,328.057,31654,17.17
27,30,15,703.799,43974,23.579
28,30,15,300,31052,12.087
1,30,16,1.36427e-15,8078,2.827
2,30,16,5.36161e-15,44954,15.312
3,30,16,6.54343e-09,205142,70.177
4,30,16,1.12775e-14,34762,12.226
5,30,16,2.05683e-12,99680,32.353
6,30,16,3.51064e-15,41622,14.42
7,30,16,4.4578,176596,61.239
8,30,16,20.976,131852,47.043
9,30,16,12.7288,49406,25.026
10,30,16,0.0443664,12488,4.441
11,30,16,60.6924,12796,4.52
12,30,16,43.7781,14042,5.077
13,30,16,127.75,17668,6.336
14,30,16,1946.13,51408,18.375
15,30,16,2996.24,24108,8.572
16,30,16,2.37892,175840,70.334
17,30,16,59.3338,19320,6.746
18,30,16,139.403,100590,35.188
19,30,16,3.86037,27370,9.439
20,30,16,15,280,0.096
21,30,16,300,18914,7.05
22,30,16,2254.74,84560,30.203
23,30,16,3384.3,87598,32.312
24,30,16,256.361,34846,18.56
25,30,16,279.006,38332,20.416
26,30,16,337.998,35952,19.443
27,30,16,581.974,42924,22.87
28,30,16,300,30590,11.916
1,30,17,3.54747e-15,8414,2.946
2,30,17,2.96801e+06,16016,5.661
3,30,17,5.27362,140434,48.865
4,30,17,71519.2,4536,1.596
5,30,17,1.91636e-12,134176,43.377
6,30,17,26.4074,16548,5.813
7,30,17,11.1401,25956,9.477
8,30,17,21.0624,18074,6.581
9,30,17,11.9174,61572,31.051
10,30,17,0.049252,14266,5.057
11,30,17,253.189,5334,1.87
12,30,17,234.289,11494,4.155
13,30,17,219.265,6048,2.183
14,30,17,7917.02,19810,7.088
15,30,17,2515.49,88088,31.231
16,30,17,4.0136,18326,7.51
17,30,17,292.808,4200,1.463
18,30,17,247.497,5418,1.924
19,30,17,18.9393,8176,2.876
20,30,17,15,280,0.096
21,30,17,443.544,8442,3.135
22,30,17,8896.92,18480,6.832
23,30,17,8824.03,18704,7.107
24,30,17,253.294,59472,31.668
25,30,17,246.912,52794,27.905
26,30,17,324.161,4424,2.44
27,30,17,813.319,52066,27.795
28,30,17,100,20818,8.121
1,30,18,3.34518e-15,8582,3.013
2,30,18,9.82278e-15,50456,17.38
3,30,18,6.57535e-13,98140,34.335
4,30,18,80590,6342,2.241
5,30,18,2.29099e-12,100086,32.654
6,30,18,26.4074,13916,4.921
7,30,18,1.94544,112924,38.748
8,30,18,21.0526,54712,19.818
9,30,18,9.79434,52038,26.316
10,30,18,4.66294e-15,12782,4.549
11,30,18,74.6217,31052,10.965
12,30,18,45.7681,13916,5.051
13,30,18,197.854,55916,20.153
14,30,18,8141.85,58450,20.857
15,30,18,7547.2,54922,19.742
16,30,18,3.11709,47894,19.6
17,30,18,227.554,143962,49.72
18,30,18,222.352,92344,32.652
19,30,18,2.21984,39382,13.618
20,30,18,15,280,0.096
21,30,18,443.544,8568,3.19
22,30,18,8342.46,56826,20.958
23,30,18,8402.32,40404,15.347
24,30,18,224.671,66514,34.951
25,30,18,248.171,39718,21.156
26,30,18,307.225,64386,34.423
27,30,18,400.328,82656,43.634
28,30,18,300,31948,12.478
1,30,19,5.87043e-15,9828,3.463
2,30,19,1.37817e+08,952,0.329
3,30,19,130.017,72156,25.603
4,30,19,70574.9,16100,5.739
5,30,19,2.91371e-12,123354,40.226
6,30,19,1.70586e-14,48874,17.002
7,30,19,94.2754,17374,6.386
8,30,19,21.113,14546,5.318
9,30,19,16.9467,67928,34.532
10,30,19,0.0147798,16884,5.977
11,30,19,235.901,10374,3.66
12,30,19,225.919,8288,3.01
13,30,19,224.928,6132,2.227
14,30,19,8425.9,15106,5.442
15,30,19,8475.24,14798,5.357
16,30,19,3.40239,15848,6.531
17,30,19,259.755,13370,4.697
18,30,19,286.443,4886,1.743
19,30,19,17.9705,59276,20.943
20,30,19,15,280,0.096
21,30,19,300,23086,8.648
22,30,19,8738.03,15708,5.833
23,30,19,9035.46,16002,6.087
24,30,19,253.293,80892,42.973
25,30,19,249.675,81676,43.592
26,30,19,408.587,2506,1.39
27,30,19,1409.96,2632,1.447
28,30,19,100,38136,14.959
1,30,20,4.26619e-15,8386,2.936
2,30,20,4.57439e-15,54152,18.324
3,30,20,6.96048e-06,205142,70.37
4,30,20,71091.1,6622,2.34
5,30,20,1.59342e-11,97188,31.535
6,30,20,8.49606e-15,40964,14.229
7,30,20,12.0092,186270,63.664
8,30,20,21.0904,31948,11.641
9,30,20,13.4298,34286,17.368
10,30,20,0.012321,12082,4.287
11,30,20,36.8134,13244,4.696
12,30,20,63.378,26964,9.788
13,30,20,201.535,122724,44.201
14,30,20,7477.26,35182,12.575
15,30,20,7729.49,34608,12.506
16,30,20,2.7719,36568,15.026
17,30,20,225.625,50554,17.634
18,30,20,230.057,193200,68.257
19,30,20,2.19414,70420,24.34
20,30,20,15,280,0.096
21,30,20,443.544,8414,3.139
22,30,20,8407.29,33320,12.342
23,30,20,5036.53,92540,34.408
24,30,20,222.823,38920,20.707
25,30,20,249.417,41356,22.051
26,30,20,326.111,41132,22.273
27,30,20,587.697,57064,30.394
28,30,20,300,37324,14.553
1,30,21,5.25261e-15,8218,2.88
2,30,21,5.90715e-15,49126,16.635
3,30,21,1.58099e-10,173516,60.257
4,30,21,5.55986e-15,47082,16.585
5,30,21,1.8412e-12,99386,32.348
6,30,21,1.68344e-14,44814,15.567
7,30,21,3.36258,99498,34.753
8,30,21,20.9178,140798,50.018
9,30,21,10.5078,44758,22.639
10,30,21,0.0271008,11284,4.008
11,30,21,61.6874,10192,3.595
12,30,21,44.7731,12334,4.474
13,30,21,99.1152,18032,6.526
14,30,21,3035.91,24962,8.785
15,30,21,2738.27,20832,7.392
16,30,21,2.91689,140770,56.763
17,30,21,92.9172,20594,7.203
18,30,21,116.306,28924,10.261
19,30,21,4.02823,26754,9.226
20,30,21,15,280,0.095
21,30,21,300,19026,7.106
22,30,21,2531.41,40278,14.488
23,30,21,3244.21,55048,20.35
24,30,21,243.72,42028,22.36
25,30,21,258.445,53788,28.694
26,30,21,338.198,40922,22.108
27,30,21,468.761,27986,15.123
28,30,21,300,19152,7.465
1,30,22,2.45671e-15,8442,2.949
2,30,22,8.69874e-15,48398,16.409
3,30,22,1736.96,60452,21.019
4,30,22,81670.3,16688,5.831
5,30,22,1.62776e-11,101318,32.963
6,30,22,8.40782e-15,41818,14.486
7,30,22,14.804,195720,68.16
8,30,22,20.955,45654,16.524
9,30,22,18.6434,45780,23.098
10,30,22,0.0246371,12698,4.511
11,30,22,84.5713,12012,4.219
12,30,22,64.6722,13118,4.747
13,30,22,125.289,21266,7.616
14,30,22,7693.09,50960,18.069
15,30,22,4121.49,98014,34.374
16,30,22,2.80239,49686,20.236
17,30,22,99.9176,21798,7.592
18,30,22,255.511,5950,2.117
19,30,22,3.17159,25340,8.756
20,30,22,15,280,0.096
21,30,22,300,18872,7.051
22,30,22,5157.84,101066,36.155
23,30,22,3908.04,77224,28.417
24,30,22,175.786,26040,13.886
25,30,22,261.114,46746,24.955
26,30,22,326.341,35672,19.265
27,30,22,597.692,30884,16.609
28,30,22,100,19726,7.733
1,30,23,6.17206e-16,6818,2.373
2,30,23,1.4301e-15,52962,17.927
3,30,23,4163.83,193914,64.206
4,30,23,5.715e-15,36512,12.609
5,30,23,2.79937e-10,90790,29.194
6,30,23,2.1281e-15,40306,13.917
7,30,23,24.117,181258,62.043
8,30,23,20.9241,111860,38.338
9,30,23,26.6344,26558,13.513
10,30,23,0.012321,9940,3.526
11,30,23,82.5814,8414,2.964
12,30,23,35.8185,9786,3.521
13,30,23,133.96,9338,3.377
14,30,23,3353.23,86170,29.6
15,30,23,3734.25,18648,6.644
16,30,23,0.106068,52094,20.609
17,30,23,83.1084,13552,4.733
18,30,23,75.8381,13118,4.66
19,30,23,3.65118,18172,6.302
20,30,23,15,280,0.096
21,30,23,300,16268,6.071
22,30,23,4981.75,95172,33.034
23,30,23,5736.61,125916,45.14
24,30,23,168.653,17458,9.384
25,30,23,230.093,25774,13.713
26,30,23,330.113,25690,13.936
27,30,23,570.068,29694,15.891
28,30,23,300,23142,9
1,30,24,1.02347e-15,7560,2.638
2,30,24,1.66399e-15,46676,15.875
3,30,24,0.0369375,205142,70.052
4,30,24,1.23178e-14,33488,11.67
5,30,24,1.14022e-11,97314,31.324
6,30,24,2.10019e-15,39228,13.613
7,30,24,10.2163,171556,58.51
8,30,24,21.0077,122724,42.693
9,30,24,17.8554,26768,13.658
10,30,24,0.0295547,11004,3.894
11,30,24,61.6874,9212,3.251
12,30,24,51.7378,10388,3.765
13,30,24,83.3723,9954,3.583
14,30,24,2909.88,34902,12.219
15,30,24,2882.59,32886,11.687
16,30,24,0.148028,25564,10.319
17,30,24,105.379,15988,5.588
18,30,24,54.3978,13062,4.644
19,30,24,5.70915,21840,7.533
20,30,24,15,280,0.096
21,30,24,443.544,7910,2.935
22,30,24,4684.9,48104,17.319
23,30,24,3156.81,83482,30.67
24,30,24,232.859,28336,15.096
25,30,24,264.404,31794,16.888
26,30,24,336.783,33978,18.336
27,30,24,548.505,28812,15.474
28,30,24,300,29078,11.331
1,30,25,2.83779e-15,8442,2.956
2,30,25,5.60661e-15,47908,16.374
3,30,25,9.57551e-10,118594,41.281
4,30,25,79595.4,63196,22.37
5,30,25,3.22528e-11,97762,31.85
6,30,25,6.15152e-15,38808,13.471
7,30,25,11.9023,184884,63.976
8,30,25,21.0461,62202,22.527
9,30,25,9.76839,48552,24.452
10,30,25,0.00739604,12278,4.369
11,30,25,52.7328,13286,4.71
12,30,25,55.7176,17626,6.388
13,30,25,194.293,9814,3.557
14,30,25,3442.37,41188,14.42
15,30,25,7440.84,50302,18.059
16,30,25,3.34318,64750,26.434
17,30,25,106.256,156114,53.848
18,30,25,241.01,14728,5.246
19,30,25,4.10206,27678,9.631
20,30,25,15,280,0.095
21,30,25,200,28322,10.636
22,30,25,8329.5,58912,21.711
23,30,25,7968.76,47656,18.082
24,30,25,142.585,25270,13.592
25,30,25,255.04,57064,30.154
26,30,25,331.244,37170,20.101
27,30,25,599.53,45248,24.215
28,30,25,300,24472,9.555
1,30,26,1.70371e-15,7364,2.576
2,30,26,1.96565e-15,44058,14.993
3,30,26,1.14965e-06,205142,70.051
4,30,26,5.65287e-15,35504,12.421
5,30,26,3.83895e-12,101584,32.647
6,30,26,5.88872e-15,36596,12.667
7,30,26,55.1486,58702,20.927
8,30,26,21.0883,136920,47.407
9,30,26,16.1437,29848,15.197
10,30,26,0.017241,10374,3.672
11,30,26,40.7933,8932,3.147
12,30,26,50.7429,9366,3.381
13,30,26,170.964,14770,5.336
14,30,26,3956.42,39606,13.806
15,30,26,2667.06,205142,71.674
16,30,26,0.0683123,205142,79.739
17,30,26,80.3667,16968,5.927
18,30,26,78.5211,19866,7.084
19,30,26,2.32798,21336,7.364
20,30,26,15,280,0.096
21,30,26,300,17108,6.399
22,30,26,5863.05,97132,34.213
23,30,26,3504.01,85988,31.194
24,30,26,225.497,27972,14.891
25,30,26,243.824,33194,17.594
26,30,26,338.351,29764,16.114
27,30,26,487.282,34902,18.599
28,30,26,300,17934,6.99
1,30,27,4.35424e-15,9086,3.198
2,30,27,1.5348e-14,67396,22.936
3,30,27,0.000107033,205142,71.266
4,30,27,75379.6,30478,10.885
5,30,27,4.17616e-12,111188,36.237
6,30,27,1.40327e-14,44548,15.573
7,30,27,2.61063,167286,58.037
8,30,27,21.0348,26152,9.532
9,30,27,15.6884,44282,22.422
10,30,27,0.00739604,12950,4.604
11,30,27,41.7882,13790,4.868
12,30,27,204.794,6566,2.379
13,30,27,212.547,10276,3.722
14,30,27,7908.7,29344,10.517
15,30,27,8060.34,26306,9.518
16,30,27,2.88027,31808,13.053
17,30,27,251.426,4718,1.651
18,30,27,241.214,9954,3.552
19,30,27,15.5523,15302,5.391
20,30,27,15,280,0.095
21,30,27,300,31626,11.828
22,30,27,7767.95,32634,12.053
23,30,27,8092.59,28868,10.971
24,30,27,226.289,44506,23.729
25,30,27,203.971,43652,23.135
26,30,27,323.022,52122,28.148
27,30,27,568.834,44576,24.079
28,30,27,300,20958,8.173
1,30,28,3.74611e-15,8344,2.933
2,30,28,1.08936e-14,62398,21.369
3,30,28,0.000836855,205142,70.543
4,30,28,71474.2,44338,15.707
5,30,28,2.03998e-12,104594,33.988
6,30,28,2.37681e-14,35700,12.385
7,30,28,2.5316,195594,67.297
8,30,28,21.0531,38052,13.85
9,30,28,12.2168,38262,19.407
10,30,28,0.00739604,11914,4.24
11,30,28,45.768,18088,6.411
12,30,28,48.9928,13706,4.961
13,30,28,201.509,23156,8.362
14,30,28,7212.26,38724,13.854
15,30,28,7862.83,42546,15.352
16,30,28,3.48228,44422,18.155
17,30,28,258.343,26684,9.321
18,30,28,271.77,7840,2.788
19,30,28,3.3294,37646,12.843
20,30,28,15,280,0.096
21,30,28,300,28014,10.487
22,30,28,7931.33,39536,14.654
