Function,Dimension,Run,Error,Evals,Time
12,30,8,45.7681,10584,3.85
13,30,8,114.812,11816,4.252
14,30,8,3039.36,34174,12.052
15,30,8,2738.81,205142,69.614
16,30,8,0.144862,205142,82.059
17,30,8,71.2616,20300,7.096
18,30,8,72.5686,21826,7.786
19,30,8,3.19553,23086,8
20,30,8,15,280,0.096
21,30,8,300,18074,6.76
22,30,8,3441.07,205142,71.295
23,30,8,4865.66,167328,60.664
24,30,8,230.294,47642,25.119
25,30,8,249.665,32088,17.006
26,30,8,331.254,39116,21.137
27,30,8,639.186,36904,19.758
28,30,8,300,38192,14.856
1,30,9,1.64684e-15,7854,2.75
2,30,9,2.42688e-15,62356,21.172
3,30,9,0.000274362,205142,69.636
4,30,9,1.49053e-14,30940,10.872
5,30,9,2.39953e-12,101654,32.699
6,30,9,26.4074,10192,3.595
7,30,9,13.1452,61712,21.938
8,30,9,20.9657,205142,71.019
9,30,9,17.1056,32746,16.65
10,30,9,4.21885e-15,11480,4.075
11,30,9,42.7832,10864,3.84
12,30,9,54.7226,10556,3.831
13,30,9,108.116,13076,4.705
14,30,9,2294.25,205142,70.044
15,30,9,3231.26,71918,25.293
16,30,9,0.258362,205142,82.073
17,30,9,73.4577,18242,6.381
18,30,9,62.3804,36876,13.089
19,30,9,2.97104,27398,9.466
20,30,9,15,280,0.095
21,30,9,300,23114,8.648
22,30,9,1985.63,196672,69.361
23,30,9,3201.23,127694,46.76
24,30,9,205.625,36092,19.174
25,30,9,262.925,41342,21.969
26,30,9,324.169,36988,19.984
27,30,9,630.585,35896,19.228
28,30,9,100,30310,11.848
1,30,10,2.24098e-15,7980,2.793
2,30,10,1.46719e-15,44380,15.103
3,30,10,6.18386e-05,205142,69.268
4,30,10,6.50357e-15,34986,12.244
5,30,10,1.06074e-10,97202,31.404
6,30,10,26.4074,11816,4.165
7,30,10,3.34248,54964,19.644
8,30,10,20.9534,205142,72.515
9,30,10,14.1041,43988,22.226
10,30,10,0.0123161,11326,4.008
11,30,10,44.7731,10136,3.586
12,30,10,61.6874,10556,3.822
13,30,10,105.912,12740,4.601
14,30,10,3006.01,16744,5.907
15,30,10,2765.46,20426,7.267
16,30,10,0.0533338,41790,16.797
17,30,10,68.8146,27902,9.738
18,30,10,69.6423,60522,21.335
19,30,10,5.19614,21882,7.618
20,30,10,15,280,0.096
21,30,10,300,23856,8.9
22,30,10,4052.78,88942,31.749
23,30,10,6283.6,88816,32.36
24,30,10,222.706,32578,17.23
25,30,10,258.647,30856,16.541
26,30,10,314.825,26124,14.234
27,30,10,530.512,32984,17.677
28,30,10,300,19166,7.474
1,30,11,2.92219e-15,7784,2.723
2,30,11,4.17303e-15,49868,16.908
3,30,11,0.000574195,205142,70.066
4,30,11,1.42959e-14,31626,11.113
5,30,11,3.93536e-12,95746,30.916
6,30,11,4.83393e-15,38262,13.265
7,30,11,9.04935,68866,24.339
8,30,11,21.0022,205142,72.555
9,30,11,15.6483,30114,15.34
10,30,11,0.0221857,11732,4.166
11,30,11,37.8084,11298,4.004
12,30,11,56.7126,11928,4.329
13,30,11,122.738,15330,5.544
14,30,11,2195.05,205142,68.989
15,30,11,2287.95,93772,32.673
16,30,11,0.241914,205142,81.78
17,30,11,87.7076,16688,5.838
18,30,11,95.2723,23366,8.297
19,30,11,2.38464,20916,7.282
20,30,11,15,280,0.096
21,30,11,443.544,7686,2.861
22,30,11,5122.21,81200,28.867
23,30,11,4453.18,40264,14.795
24,30,11,253.15,42266,22.37
25,30,11,260.737,33348,17.775
26,30,11,332.491,30142,16.374
27,30,11,571.96,38262,20.481
28,30,11,300,33656,13.123
1,30,12,4.09837e-15,7994,2.804
2,30,12,2.77448e-15,44282,15.045
3,30,12,6.16894e-05,205142,70.306
4,30,12,2.88756e-15,32074,11.26
5,30,12,3.79814e-11,92736,30.021
6,30,12,1.79191e-14,40684,14.14
7,30,12,17.3063,54796,19.534
8,30,12,20.9302,205142,72.03
9,30,12,13.3746,34608,17.587
10,30,12,0.00986467,11550,4.11
11,30,12,51.7378,10276,3.633
12,30,12,71.3752,12642,4.573
13,30,12,95.6944,13132,4.724
14,30,12,2920.07,205142,69.065
15,30,12,2447.09,83244,29.376
16,30,12,0.115426,205142,82.547
17,30,12,85.4912,21518,7.525
18,30,12,69.1295,19852,7.069
19,30,12,5.76494,19796,6.895
20,30,12,15,280,0.096
21,30,12,300,21224,7.944
22,30,12,6450.39,75684,27.096
23,30,12,3198.1,71624,26.526
24,30,12,152.866,23506,12.584
25,30,12,263.439,34874,18.577
26,30,12,331.772,31794,17.227
27,30,12,612.919,33222,17.787
28,30,12,300,24458,9.558
1,30,13,2.29538e-15,7882,2.764
2,30,13,2.66743e-15,44422,15.068
3,30,13,2.96213e-06,205142,70.382
4,30,13,4.4795e-15,36064,12.676
5,30,13,9.58973e-12,96572,31.275
6,30,13,5.57498e-15,39424,13.723
7,30,13,27.5774,101486,35.639
8,30,13,21.0279,205142,71.93
9,30,13,15.5177,35028,17.715
10,30,13,0.012321,10472,3.722
11,30,13,53.7277,11368,4.008
12,30,13,41.7882,11774,4.257
13,30,13,127.227,11214,4.038
14,30,13,3369.56,98084,33.665
15,30,13,3228.69,205142,70.411
16,30,13,2.02432,205142,81.975
17,30,13,103.948,19544,6.816
18,30,13,62.3023,21210,7.552
19,30,13,3.62739,22106,7.677
20,30,13,15,280,0.096
21,30,13,300,24038,8.991
22,30,13,4176.78,205142,71.392
23,30,13,6184.55,114338,40.699
24,30,13,250.955,46676,24.694
25,30,13,253.09,59430,31.241
26,30,13,331.982,34272,18.541
27,30,13,555.075,36666,19.725
28,30,13,300,36792,14.327
1,30,14,1.00344e-15,7798,2.731
2,30,14,3.68991e-15,43078,14.594
3,30,14,4.17268e-13,111608,38.017
4,30,14,8.09145e-15,31906,11.207
5,30,14,1.76735e-10,96166,31.047
6,30,14,26.4074,13090,4.618
7,30,14,23.4189,112840,39.202
8,30,14,20.8881,205142,72.751
9,30,14,17.5179,35812,18.156
10,30,14,0.00739604,11312,4.012
11,30,14,60.6924,10766,3.799
12,30,14,50.7428,10738,3.891
13,30,14,116.105,14210,5.151
14,30,14,2275.05,153846,52.649
15,30,14,3057.53,205142,70.89
16,30,14,0.078151,158578,62.127
17,30,14,87.9838,20706,7.246
18,30,14,105.77,24920,8.881
19,30,14,3.77304,21518,7.493
20,30,14,15,280,0.096
21,30,14,300,30576,11.427
22,30,14,2061.67,146174,52.1
23,30,14,4159.82,106498,38.799
24,30,14,226.35,38612,20.454
25,30,14,253.921,45976,24.347
26,30,14,332.847,31192,16.933
27,30,14,619.619,31794,17.099
28,30,14,300,22386,8.745
1,30,15,1.93492e-15,7714,2.697
2,30,15,6.00951e-15,64526,21.839
3,30,15,4.70307e-12,152222,52.583
4,30,15,5.74778e-15,32102,11.27
5,30,15,1.02468e-10,91784,29.672
6,30,15,7.04134e-15,35280,12.221
7,30,15,6.61079,86618,30.478
8,30,15,20.9997,205142,71.886
9,30,15,17.3219,38094,19.261
10,30,15,3.10862e-15,10864,3.852
11,30,15,72.6319,10472,3.696
12,30,15,58.7025,11438,4.145
13,30,15,82.0711,12642,4.567
14,30,15,2572.51,142156,48.451
15,30,15,3127.94,91672,31.804
16,30,15,2.41218,205142,82.189
17,30,15,81.9681,24696,8.635
18,30,15,57.778,18844,6.696
19,30,15,3.51667,22134,7.722
20,30,15,15,280,0.096
21,30,15,300,24822,9.289
22,30,15,4730.55,205142,71.406
23,30,15,5886.43,90118,32.822
24,30,15,161.329,25396,13.535
25,30,15,266.874,38948,20.686
26,30,15,322.178,33474,18.17
27,30,15,773.258,35294,18.865
28,30,15,300,18396,7.184
1,30,16,6.84515e-16,7952,2.779
2,30,16,6.03681e-15,59388,20.08
3,30,16,3.95169e-05,205142,70.01
4,30,16,3.93629e-15,32088,11.235
5,30,16,2.90488e-11,96362,31.068
6,30,16,6.77674e-15,40376,13.971
7,30,16,6.99774,99624,34.919
8,30,16,20.9827,205142,72.673
9,30,16,18.8796,29526,15.017
10,30,16,0.0221512,10794,3.83
11,30,16,34.8235,10892,3.845
12,30,16,51.7377,11844,4.279
13,30,16,161.865,14224,5.124
14,30,16,3244.06,18214,6.441
15,30,16,2758.1,104650,36.282
16,30,16,0.126896,205142,82.056
17,30,16,81.1747,16394,5.727
18,30,16,99.6198,25648,9.124
19,30,16,3.12413,25578,8.846
20,30,16,15,280,0.096
21,30,16,100,18018,6.742
22,30,16,3375.69,96670,34.198
23,30,16,3168.61,205142,73.218
24,30,16,161.818,24094,12.928
25,30,16,259.288,32298,17.154
26,30,16,326.583,36932,19.895
27,30,16,609.742,29792,16.056
28,30,16,300,40768,15.882
1,30,17,2.54442e-15,7840,2.74
2,30,17,2.00985e-15,43610,14.818
3,30,17,0.0033985,205142,69.865
4,30,17,1.61849e-14,32102,11.286
5,30,17,4.19471e-12,97398,31.455
6,30,17,4.81069e-15,39004,13.576
7,30,17,11.225,165256,57.209
8,30,17,21.0023,205142,70.827
9,30,17,15.1534,31038,15.754
10,30,17,0.00986467,11844,4.189
11,30,17,26.8639,10374,3.664
12,30,17,41.7882,12152,4.415
13,30,17,114.311,18368,6.626
14,30,17,2978.36,205142,69.139
15,30,17,1914.88,205142,70.211
16,30,17,0.159243,205142,81.665
17,30,17,94.6838,17234,6.04
18,30,17,62.9751,22176,7.892
19,30,17,3.48259,21686,7.561
20,30,17,15,280,0.096
21,30,17,443.544,7434,2.76
22,30,17,3039.92,81942,29.117
23,30,17,2804.07,89194,32.81
24,30,17,234.33,30646,16.301
25,30,17,205.869,30660,16.272
26,30,17,332.368,33026,17.833
27,30,17,740.771,34580,18.549
28,30,17,100,44982,17.572
1,30,18,2.8733e-15,7644,2.675
2,30,18,1.83584e-15,51128,17.382
3,30,18,7.97988e-06,205142,69.546
4,30,18,4.43571e-15,31234,10.964
5,30,18,2.89956e-12,100128,32.379
6,30,18,3.60935e-15,24276,8.423
7,30,18,8.33051,183218,62.892
8,30,18,20.9744,205142,72.574
9,30,18,11.68,41076,20.738
10,30,18,0.0123161,10444,3.714
11,30,18,103.475,10150,3.588
12,30,18,35.8185,10360,3.741
13,30,18,115.261,13384,4.837
14,30,18,3964.3,205142,69.104
15,30,18,2576.68,74676,26.404
16,30,18,0.394014,205142,82.098
17,30,18,85.8815,22050,7.714
18,30,18,82.4678,33796,11.985
19,30,18,4.76172,22414,7.782
20,30,18,15,280,0.096
21,30,18,300,26264,9.832
22,30,18,3275.68,98728,35.074
23,30,18,6044.17,205142,72.992
24,30,18,160.124,22750,12.193
25,30,18,202.753,32774,17.415
26,30,18,318.206,35112,19.031
27,30,18,575.946,32004,17.185
28,30,18,300,40096,15.665
1,30,19,3.24339e-15,7798,2.735
2,30,19,2.52229e-15,42168,14.339
3,30,19,0.702584,205142,69.867
4,30,19,6.53363e-15,31738,11.151
5,30,19,2.28433e-10,91686,29.723
6,30,19,1.93437e-14,40992,14.232
7,30,19,23.4268,143864,49.737
8,30,19,20.9514,205142,72.844
9,30,19,16.2324,39508,19.947
10,30,19,0.00739604,11102,3.937
11,30,19,45.768,10290,3.637
12,30,19,57.7075,10668,3.861
13,30,19,103.912,13314,4.802
14,30,19,3110.88,76048,26.474
15,30,19,1337.84,205142,69.716
16,30,19,0.0575426,142898,56.119
17,30,19,78.3791,17164,5.981
18,30,19,76.115,21168,7.525
19,30,19,3.68803,23478,8.116
20,30,19,15,280,0.096
21,30,19,300,16492,6.163
22,30,19,3128.13,88886,31.726
23,30,19,5591.58,205142,73.19
24,30,19,130.28,24878,13.33
25,30,19,267.227,39984,21.162
26,30,19,320.335,31892,17.314
27,30,19,562.541,32284,17.321
28,30,19,100,37156,14.52
1,30,20,1.53366e-15,7672,2.691
2,30,20,5.36131e-15,48468,16.449
3,30,20,7.68726e-08,205142,70.48
4,30,20,4.4289e-15,31990,11.251
5,30,20,3.92658e-12,99456,32.149
6,30,20,5.36227e-15,41328,14.374
7,30,20,6.45568,52066,18.594
8,30,20,20.9325,205142,72.587
9,30,20,12.8723,30954,15.714
10,30,20,0.00986467,11018,3.91
11,30,20,42.7832,10794,3.818
12,30,20,28.8538,11396,4.135
13,30,20,134.408,14546,5.262
14,30,20,2555.72,70798,24.56
15,30,20,1990.86,205142,69.955
16,30,20,0.130104,205142,82.039
17,30,20,100.963,18466,6.465
18,30,20,63.6382,17318,6.175
19,30,20,4.06705,26880,9.279
20,30,20,15,280,0.096
21,30,20,100,39424,14.725
22,30,20,3533.66,97538,34.794
23,30,20,3550.37,86646,31.695
24,30,20,160.688,26082,13.988
25,30,20,262.119,40362,21.612
26,30,20,306.994,39396,21.227
27,30,20,535.861,34132,18.304
28,30,20,300,30310,11.814
1,30,21,2.47095e-15,7840,2.748
2,30,21,6.68088e-15,54614,18.627
3,30,21,1.46491e-05,205142,70.629
4,30,21,9.28697e-15,32494,11.415
5,30,21,4.60348e-11,95620,30.888
6,30,21,4.50893e-15,38360,13.31
7,30,21,10.9699,86408,30.379
8,30,21,20.9653,205142,72.206
9,30,21,20.6073,34818,17.635
10,30,21,0.0270934,11228,3.985
11,30,21,61.6874,9590,3.381
12,30,21,40.7933,10052,3.659
13,30,21,150.669,12614,4.547
14,30,21,3741.98,80066,27.924
15,30,21,2656.53,83118,29.004
16,30,21,2.62164,205142,82.042
17,30,21,90.1541,19516,6.835
18,30,21,55.8968,35476,12.612
19,30,21,4.23887,24010,8.308
20,30,21,15,280,0.096
21,30,21,300,17696,6.614
22,30,21,5397.04,81438,29.195
23,30,21,5021.7,109802,39.909
24,30,21,246.499,31528,16.809
25,30,21,254.718,32732,17.382
26,30,21,331.935,32312,17.477
27,30,21,722.514,33600,17.997
28,30,21,300,57204,22.33
1,30,22,2.2063e-15,7896,2.768
2,30,22,3.9177e-15,46508,15.851
3,30,22,2.12931e-05,205142,69.779
4,30,22,6.27898e-15,31654,11.111
5,30,22,2.91622e-12,100646,32.471
6,30,22,6.76528e-15,40474,14.043
7,30,22,41.1204,43932,15.675
8,30,22,20.9664,205142,72.306
9,30,22,13.0843,27734,14.149
10,30,22,0.0246027,11410,4.054
11,30,22,46.763,10584,3.75
12,30,22,54.7227,11242,4.064
13,30,22,120.885,14000,5.057
14,30,22,3487.62,131026,44.693
15,30,22,2084.84,95746,33.274
16,30,22,0.084369,205142,81.25
17,30,22,74.0026,21154,7.393
18,30,22,110.537,23226,8.25
19,30,22,2.79051,18452,6.452
20,30,22,15,280,0.096
21,30,22,300,21322,7.972
22,30,22,5131.62,75082,27.027
23,30,22,6042.41,146888,52.411
24,30,22,223.862,32242,17.134
25,30,22,200.551,32536,17.361
26,30,22,330.117,33180,17.918
27,30,22,507.505,31864,17.062
28,30,22,300,33236,12.985
1,30,23,2.8922e-15,8162,2.868
2,30,23,1.27094e-15,51170,17.383
3,30,23,0.0047267,205142,70.4
4,30,23,2.75396e-15,41426,14.695
5,30,23,1.37541e-10,91434,29.716
6,30,23,4.74478e-15,40320,13.988
7,30,23,11.9707,118174,41.218
8,30,23,20.9681,205142,72.327
9,30,23,20.5375,34356,17.384
10,30,23,0.00986467,10528,3.746
11,30,23,44.7731,9646,3.418
12,30,23,52.8761,11984,4.361
13,30,23,142.557,12936,4.646
14,30,23,3677.04,205142,69.013
15,30,23,3115.47,119714,42.069
16,30,23,0.130624,205142,82.743
17,30,23,84.3816,16912,5.904
18,30,23,78.2209,32452,11.541
19,30,23,2.69912,23562,8.164
20,30,23,15,280,0.096
21,30,23,443.544,7714,2.871
22,30,23,3381.24,115528,41.039
23,30,23,5126.57,92288,33.697
24,30,23,217.932,36120,19.181
25,30,23,260.076,35140,18.677
26,30,23,340.019,36470,19.768
27,30,23,488.625,32158,17.24
28,30,23,100,38822,15.184
1,30,24,1.77179e-15,7952,2.782
2,30,24,4.48647e-15,47768,16.231
3,30,24,3.21436,205142,68.852
4,30,24,1.10943e-14,31262,10.941
5,30,24,1.34088e-10,90076,29.155
6,30,24,4.5055e-15,39172,13.63
7,30,24,4.10187,60704,21.67
8,30,24,20.9612,205142,71.953
9,30,24,14.3847,36988,18.825
10,30,24,0.012321,11396,4.036
11,30,24,47.758,10626,3.764
12,30,24,35.8185,11046,4.009
13,30,24,109.212,16632,6.003
14,30,24,2713.83,205142,69.003
15,30,24,2929.61,83286,28.888
16,30,24,0.720375,205142,81.878
17,30,24,76.4007,20748,7.259
18,30,24,81.1106,38472,13.651
19,30,24,3.37714,25718,8.875
20,30,24,15,280,0.096
21,30,24,300,18760,7.005
22,30,24,2850.84,205142,71.204
23,30,24,5467.58,102592,37.319
24,30,24,229.587,32522,17.281
25,30,24,200.373,32998,17.514
26,30,24,330.727,30478,16.505
27,30,24,417.694,31822,17.143
28,30,24,100,18508,7.255
1,30,25,2.45041e-15,7770,2.725
2,30,25,3.68446e-15,67704,22.921
3,30,25,3.20541,205142,68.645
4,30,25,9.4228e-15,42840,15.061
5,30,25,1.84664e-11,99274,31.932
6,30,25,8.62983e-15,38752,13.429
7,30,25,30.6428,156562,53.708
8,30,25,20.9368,205142,71.689
9,30,25,11.3179,43638,22.066
10,30,25,0.0270934,10528,3.747
11,30,25,42.7832,9492,3.362
12,30,25,60.6923,11102,4.025
13,30,25,98.5205,12040,4.352
14,30,25,3262.82,75796,26.394
15,30,25,2722.21,56294,19.682
16,30,25,0.118128,205142,81.537
17,30,25,88.9134,25396,8.868
18,30,25,95.0694,31738,11.265
19,30,25,3.02914,19740,6.869
20,30,25,15,280,0.096
21,30,25,300,18494,6.918
22,30,25,3214.85,80780,28.814
23,30,25,5094.91,131264,47.293
24,30,25,238.324,32018,17.051
25,30,25,200.627,31780,16.914
26,30,25,319.31,35784,19.304
27,30,25,577.599,39200,20.958
28,30,25,300,19572,7.633
1,30,26,6.6544e-15,7770,2.717
2,30,26,2.99801e-15,45556,15.488
3,30,26,11.1935,205142,69.065
4,30,26,5.76004e-15,39564,13.918
5,30,26,4.70985e-12,97174,31.386
6,30,26,7.58942e-15,39998,13.868
7,30,26,4.81938,66108,23.31
8,30,26,21.0024,205142,72.481
9,30,26,21.5971,36666,18.578
10,30,26,0.0246444,11578,4.107
11,30,26,55.7176,10178,3.603
12,30,26,67.6571,11088,4.019
13,30,26,135.776,12460,4.479
14,30,26,3167.42,84532,29.143
15,30,26,3561.73,50610,17.762
16,30,26,0.686098,205142,81.535
17,30,26,79.5394,16268,5.669
18,30,26,85.8987,32802,11.63
19,30,26,2.81968,21798,7.578
20,30,26,15,280,0.096
21,30,26,300,22568,8.444
22,30,26,3828.68,78764,28.051
23,30,26,5319.56,205142,74.089
24,30,26,233.998,36204,19.201
25,30,26,215.06,35042,18.638
26,30,26,333.515,39732,21.458
27,30,26,606.764,38878,20.765
28,30,26,300,37632,14.681
1,30,27,2.62727e-15,8148,2.869
2,30,27,3.24633e-15,44870,15.233
3,30,27,0.0145358,205142,69.618
4,30,27,5.53641e-15,35616,12.54
5,30,27,9.03858e-12,96614,31.094
6,30,27,7.77735e-15,41622,14.458
7,30,27,9.35178,67592,23.995
8,30,27,20.9985,205142,70.923
9,30,27,14.5772,31094,15.82
10,30,27,0.0246371,11200,3.966
11,30,27,46.763,10416,3.684
12,30,27,61.6873,11760,4.262
13,30,27,128.838,14504,5.234
14,30,27,3043.23,85134,29.732
15,30,27,2213.9,93604,32.661
16,30,27,2.81452,205142,81.989
17,30,27,68.563,17108,5.986
18,30,27,68.0494,23072,8.212
19,30,27,4.32715,23646,8.156
20,30,27,15,280,0.096
21,30,27,300,23240,8.686
22,30,27,3385.16,205142,71.172
23,30,27,5405.39,30464,11.273
24,30,27,233.724,35728,18.931
25,30,27,265.727,38878,20.771
26,30,27,327.952,32438,17.541
27,30,27,538.006,28182,15.167
28,30,27,300,18592,7.276
1,30,28,2.0737e-15,7756,2.71
2,30,28,2.55204e-15,53256,18.148
3,30,28,3.47143e-09,188370,64.707
4,30,28,4.75532e-15,31192,10.928
5,30,28,6.40093e-12,94332,30.455
6,30,28,4.18994e-15,44758,15.538
7,30,28,10.1077,64666,22.865
8,30,28,21.0196,205142,72.364
9,30,28,14.2246,41874,21.111
10,30,28,0.00739604,10990,3.892
11,30,28,29.8487,11354,4.012
12,30,28,89.546,12740,4.6
13,30,28,141.072,12670,4.575
14,30,28,2674.45,18564,6.577
15,30,28,3540.52,82698,29.366
