Function,Dimension,Run,Error,Evals,Time
17,30,6,82.7676,18704,6.502
18,30,6,57.1299,35364,12.483
19,30,6,2.76169,23562,8.129
20,30,6,15,280,0.095
21,30,6,300,18102,6.734
22,30,6,4652.91,205142,70.822
23,30,6,5880.81,205142,73.548
24,30,6,243.138,34174,18.158
25,30,6,258.058,32746,17.352
26,30,6,342.124,44100,23.674
27,30,6,633.644,39074,20.888
28,30,6,100,38052,14.808
1,30,7,4.29134e-15,7924,2.766
2,30,7,3.01657e-15,44296,14.968
3,30,7,0.000171528,205142,70.285
4,30,7,4.61251e-15,38654,13.492
5,30,7,6.83153e-12,96796,31.067
6,30,7,4.6269e-15,35238,12.16
7,30,7,11.6123,205142,70.459
8,30,7,20.9686,205142,71.835
9,30,7,17.3922,35602,17.986
10,30,7,0.00739604,11382,4.018
11,30,7,29.8488,9814,3.462
12,30,7,48.7529,10612,3.829
13,30,7,106.347,13538,4.841
14,30,7,2391.14,98224,33.625
15,30,7,3314.31,205142,69.466
16,30,7,0.183988,205142,80.846
17,30,7,67.2893,31892,11.074
18,30,7,58.811,24612,8.67
19,30,7,4.09488,21336,7.342
20,30,7,15,280,0.095
21,30,7,300,24976,9.283
22,30,7,5751.6,79464,28.39
23,30,7,5112.04,88760,32.262
24,30,7,148.239,24024,12.854
25,30,7,259.787,33516,17.795
26,30,7,325.286,33586,18.124
27,30,7,795.436,36988,19.892
28,30,7,300,34944,13.564
1,30,8,1.74183e-15,8008,2.791
2,30,8,3.24357e-15,50862,17.184
3,30,8,0.000448225,205142,69.371
4,30,8,1.27325e-14,43568,15.154
5,30,8,5.54129e-10,87654,28.264
6,30,8,4.49538e-15,41552,14.372
7,30,8,9.22023,60578,21.559
8,30,8,21.0023,205142,71.522
9,30,8,14.5517,34188,17.225
10,30,8,4.44089e-15,11284,3.972
11,30,8,70.6419,10332,3.632
12,30,8,69.6521,13174,4.729
13,30,8,57.9661,11704,4.221
14,30,8,2150.77,107184,37.181
15,30,8,1993.79,74438,26.053
16,30,8,0.177244,205142,82.203
17,30,8,58.6582,16688,5.803
18,30,8,94.068,20762,7.337
19,30,8,3.113,22260,7.712
20,30,8,15,280,0.095
21,30,8,443.544,7574,2.805
22,30,8,3568.66,72744,25.966
23,30,8,3982,205142,72.992
24,30,8,219.793,30618,16.236
25,30,8,263.757,38024,20.052
26,30,8,325.334,29946,16.137
27,30,8,487.337,30436,16.319
28,30,8,300,34426,13.385
1,30,9,3.83273e-15,7616,2.648
2,30,9,2.33003e-15,52122,17.603
3,30,9,0.00012989,205142,69.298
4,30,9,1.02909e-14,33838,11.797
5,30,9,1.44102e-10,91882,29.438
6,30,9,1.77982e-14,40278,13.906
7,30,9,29.0593,165508,56.762
8,30,9,21.0048,205142,72.102
9,30,9,14.2386,37296,18.802
10,30,9,0.0542385,10766,3.804
11,30,9,42.7832,10948,3.849
12,30,9,54.7227,11998,4.339
13,30,9,84.335,10038,3.616
14,30,9,2392.93,205142,69.62
15,30,9,3941.04,73262,25.735
16,30,9,2.46354,205142,81.819
17,30,9,79.7289,17024,5.911
18,30,9,56.5053,33138,11.7
19,30,9,5.36659,20678,7.125
20,30,9,15,280,0.095
21,30,9,300,24136,8.976
22,30,9,5318.06,106008,36.687
23,30,9,5333.04,42406,15.606
24,30,9,230.469,31486,16.714
25,30,9,265.594,39228,20.713
26,30,9,331.763,35084,18.899
27,30,9,609.171,32578,17.459
28,30,9,100,28154,10.952
1,30,10,1.36266e-15,7882,2.737
2,30,10,2.92735e-15,51030,17.231
3,30,10,9.92806e-12,114702,39.76
4,30,10,9.9812e-15,33278,11.634
5,30,10,7.43845e-10,87780,28.29
6,30,10,8.37104e-15,39522,13.655
7,30,10,14.9742,55020,19.47
8,30,10,20.9173,205142,72.015
9,30,10,13.4162,42574,21.437
10,30,10,0.0345018,11116,3.918
11,30,10,54.7227,10766,3.778
12,30,10,44.1105,12082,4.352
13,30,10,122.158,13454,4.834
14,30,10,2973.75,127694,43.186
15,30,10,2983.6,107184,37.61
16,30,10,2.86951,205142,81.416
17,30,10,82.1158,17332,6.03
18,30,10,53.3664,31724,11.231
19,30,10,2.88661,24472,8.428
20,30,10,15,280,0.095
21,30,10,443.544,7812,2.892
22,30,10,4232.25,205142,70.586
23,30,10,3448.75,205142,73.421
24,30,10,249.17,35686,18.92
25,30,10,263.358,32746,17.363
26,30,10,330.483,30688,16.547
27,30,10,504.835,33264,17.698
28,30,10,300,50456,19.619
1,30,11,2.30759e-15,7812,2.721
2,30,11,4.60372e-15,44828,15.139
3,30,11,1.29435e-10,202468,69.715
4,30,11,6.30259e-15,31360,10.919
5,30,11,4.02422e-12,98546,31.675
6,30,11,3.25232e-15,39340,13.549
7,30,11,10.4751,79324,27.845
8,30,11,20.8703,205142,71.775
9,30,11,12.5898,30604,15.495
10,30,11,0.00985728,11424,4.033
11,30,11,48.7529,10752,3.794
12,30,11,36.8134,11130,4.001
13,30,11,149.535,12460,4.462
14,30,11,2982.52,79198,27.471
15,30,11,3579.67,94864,32.921
16,30,11,2.79777,205142,81.353
17,30,11,95.6608,16184,5.619
18,30,11,73.1104,30618,10.794
19,30,11,2.54331,23212,8.01
20,30,11,15,280,0.096
21,30,11,443.544,7896,2.918
22,30,11,3943.36,205142,70.75
23,30,11,3743.14,205142,73.117
24,30,11,238.631,35322,18.673
25,30,11,264.49,42308,22.368
26,30,11,322.969,32102,17.352
27,30,11,530.307,34524,18.411
28,30,11,300,34818,13.469
1,30,12,1.31326e-15,8078,2.817
2,30,12,2.37523e-15,46200,15.626
3,30,12,0.23483,205142,68.121
4,30,12,1.24973e-14,33978,11.889
5,30,12,3.38838e-11,87780,28.214
6,30,12,4.3137e-15,40740,14.044
7,30,12,16.1321,79828,28.059
8,30,12,20.8454,205142,72.137
9,30,12,14.783,36092,18.154
10,30,12,0.029562,11004,3.897
11,30,12,58.7024,12306,4.287
12,30,12,33.8286,12600,4.535
13,30,12,187.748,14294,5.142
14,30,12,3045.89,205142,68.67
15,30,12,2790.12,205142,69.67
16,30,12,1.72048,205142,81.496
17,30,12,74.2566,18312,6.345
18,30,12,73.8491,26222,9.274
19,30,12,5.97903,20748,7.157
20,30,12,15,280,0.095
21,30,12,300,22526,8.36
22,30,12,4204.59,74914,26.78
23,30,12,5201.03,92484,33.861
24,30,12,229.165,38262,20.212
25,30,12,246.031,46032,24.46
26,30,12,333.97,33054,17.811
27,30,12,568.45,33628,17.958
28,30,12,300,36666,14.232
1,30,13,2.57768e-15,8008,2.797
2,30,13,2.28739e-15,47138,15.962
3,30,13,0.00792267,205142,68.653
4,30,13,7.95714e-15,33782,11.772
5,30,13,2.90177e-12,97650,31.309
6,30,13,7.5106e-15,42560,14.71
7,30,13,26.2038,63924,22.509
8,30,13,20.9185,205142,71.846
9,30,13,15.5393,35196,17.768
10,30,13,0.0246444,11466,4.037
11,30,13,76.6117,10920,3.83
12,30,13,37.8084,10584,3.812
13,30,13,122.148,15428,5.538
14,30,13,3272.04,93044,31.881
15,30,13,3553.14,117222,40.106
16,30,13,0.382743,205142,82.327
17,30,13,105.668,15246,5.31
18,30,13,76.0671,30786,10.883
19,30,13,3.79711,20132,6.974
20,30,13,15,280,0.095
21,30,13,300,18060,6.714
22,30,13,3933.15,43946,15.86
23,30,13,3605.77,93786,34.411
24,30,13,230.616,27734,14.741
25,30,13,271.397,38234,20.319
26,30,13,310.758,32634,17.557
27,30,13,499.775,32256,17.264
28,30,13,100,46508,18.02
1,30,14,9.59784e-16,7826,2.734
2,30,14,1.66516e-15,47530,16.083
3,30,14,3.95056e-09,163086,55.363
4,30,14,8.78871e-15,31962,11.124
5,30,14,3.89007e-12,96880,31.018
6,30,14,7.09305e-15,39144,13.495
7,30,14,15.6555,205142,70.506
8,30,14,20.9443,205142,70.634
9,30,14,12.8075,38416,19.345
10,30,14,0.00739604,10976,3.873
11,30,14,53.7277,9842,3.462
12,30,14,47.758,11396,4.117
13,30,14,151.264,15708,5.65
14,30,14,2491.09,83902,29.046
15,30,14,3944.02,17822,6.321
16,30,14,0.0476626,205142,79.958
17,30,14,78.9648,17934,6.242
18,30,14,67.7305,24920,8.799
19,30,14,3.34748,19530,6.755
20,30,14,15,280,0.095
21,30,14,443.544,8008,2.966
22,30,14,3026.73,205142,71.047
23,30,14,3114.14,204918,73.063
24,30,14,215.197,37996,20.066
25,30,14,257.594,39620,21.006
26,30,14,317.297,32004,17.215
27,30,14,469.471,43652,23.161
28,30,14,300,40698,15.737
1,30,15,1.94574e-15,7602,2.645
2,30,15,3.44347e-15,47628,16.059
3,30,15,0.0160719,205142,68.818
4,30,15,3.43906e-15,31528,11.037
5,30,15,3.97709e-12,96502,30.984
6,30,15,9.22721e-15,38864,13.443
7,30,15,17.6586,129864,44.834
8,30,15,20.8436,205142,71.412
9,30,15,9.08383,38962,19.578
10,30,15,0.00985728,11186,3.958
11,30,15,55.7176,11466,4.031
12,30,15,96.5108,11452,4.113
13,30,15,86.6602,13804,4.963
14,30,15,2325.01,100730,34.119
15,30,15,2932.49,99932,35.041
16,30,15,2.94943,205142,81.397
17,30,15,78.8858,20804,7.224
18,30,15,69.7518,31374,11.07
19,30,15,2.97624,26362,9.039
20,30,15,15,280,0.095
21,30,15,300,21658,8.04
22,30,15,3859.04,205142,71.068
23,30,15,5433.52,125048,44.549
24,30,15,175.774,28812,15.315
25,30,15,257.374,34818,18.561
26,30,15,336.856,31752,17.152
27,30,15,614.918,29064,15.602
28,30,15,300,52010,20.198
1,30,16,1.96665e-15,7672,2.667
2,30,16,8.56625e-16,45808,15.476
3,30,16,16.7701,84770,29.324
4,30,16,7.84035e-15,34230,12
5,30,16,5.54376e-11,98196,31.415
6,30,16,7.971e-15,38612,13.332
7,30,16,10.9393,92078,32.269
8,30,16,21.0242,205142,70.071
9,30,16,11.7177,33782,17.063
10,30,16,0.0221857,10682,3.782
11,30,16,51.7378,10220,3.584
12,30,16,45.7681,11690,4.213
13,30,16,111.606,11242,4.047
14,30,16,2336.41,80570,27.995
15,30,16,2155.8,68936,23.975
16,30,16,0.0597862,205142,80.687
17,30,16,87.22,16744,5.821
18,30,16,56.7752,34916,12.283
19,30,16,2.09785,68404,22.889
20,30,16,15,280,0.096
21,30,16,443.544,7966,2.942
22,30,16,2840.8,205142,70.834
23,30,16,3216.65,205142,72.462
24,30,16,213.91,33908,17.98
25,30,16,256.935,59248,31.209
26,30,16,314.285,30170,16.302
27,30,16,691.702,35098,18.777
28,30,16,300,36946,14.326
1,30,17,2.82941e-15,7896,2.755
2,30,17,1.29506e-15,45192,15.284
3,30,17,4.27104e-06,205142,69.493
4,30,17,1.08505e-14,31514,11.026
5,30,17,2.9636e-12,101976,32.753
6,30,17,26.4074,10556,3.7
7,30,17,10.2404,115206,40.192
8,30,17,20.83,205142,72.095
9,30,17,14.9996,34566,17.475
10,30,17,3.77476e-15,11200,3.944
11,30,17,55.7176,10024,3.53
12,30,17,39.7983,10822,3.897
13,30,17,123.632,12558,4.507
14,30,17,3175.59,111860,38.552
15,30,17,2686.99,117992,40.577
16,30,17,0.145672,205142,82.03
17,30,17,86.6408,18648,6.488
18,30,17,75.6697,19978,7.071
19,30,17,4.24805,19544,6.729
20,30,17,15,280,0.095
21,30,17,300,18438,6.841
22,30,17,3545.38,79786,28.427
23,30,17,4917.96,78708,28.711
24,30,17,221.579,32844,17.383
25,30,17,256.014,44086,23.449
26,30,17,329.721,31458,16.983
27,30,17,432.263,29960,16.079
28,30,17,300,38962,15.127
1,30,18,2.083e-15,7672,2.672
2,30,18,3.60187e-15,57358,19.359
3,30,18,1.20517e-11,191968,65.982
4,30,18,9.31266e-15,40390,14.186
5,30,18,2.55417e-11,89124,28.726
6,30,18,6.69914e-15,38010,13.093
7,30,18,32.2601,116354,40.356
8,30,18,21.0192,205142,72.209
9,30,18,9.26546,36610,18.504
10,30,18,0.0295866,10906,3.853
11,30,18,61.6873,10374,3.65
12,30,18,61.3876,10332,3.73
13,30,18,161.897,14406,5.15
14,30,18,3453.57,77714,26.931
15,30,18,2613.58,70812,24.785
16,30,18,0.349882,205142,81.954
17,30,18,79.0224,16660,5.8
18,30,18,61.9167,38262,13.469
19,30,18,5.15552,20678,7.113
20,30,18,15,280,0.095
21,30,18,300,22624,8.408
22,30,18,2813.03,78526,28.073
23,30,18,3865.98,98224,35.873
24,30,18,241.026,33096,17.585
25,30,18,227.713,35266,18.671
26,30,18,315.278,47418,25.266
27,30,18,635.927,36232,19.348
28,30,18,300,30226,11.737
1,30,19,3.08765e-15,7938,2.767
2,30,19,2.13157e-15,47978,16.213
3,30,19,0.000887964,205142,69.096
4,30,19,7.88004e-15,32718,11.402
5,30,19,4.61809e-12,98714,31.567
6,30,19,4.19596e-15,40334,13.904
7,30,19,8.93091,119644,41.407
8,30,19,20.8883,205142,70.289
9,30,19,18.3415,34272,17.306
10,30,19,0.00986467,11382,4.01
11,30,19,51.7378,11718,4.122
12,30,19,55.7176,11382,4.095
13,30,19,116.559,13230,4.734
14,30,19,3643.75,205142,68.645
15,30,19,3227.9,205058,69.373
16,30,19,0.0769464,205142,80.926
17,30,19,81.246,16562,5.746
18,30,19,52.409,27832,9.815
19,30,19,3.69092,30926,10.525
20,30,19,15,280,0.095
21,30,19,300,23044,8.577
22,30,19,5139.01,74186,26.47
23,30,19,3418.69,205142,72.853
24,30,19,245.947,35602,18.863
25,30,19,201.551,32242,17.034
26,30,19,328.577,34342,18.561
27,30,19,619.056,26712,14.337
28,30,19,100,18368,7.139
1,30,20,1.13053e-15,7868,2.745
2,30,20,2.54915e-15,50106,16.945
3,30,20,5.87392e-08,205142,69.976
4,30,20,8.01276e-15,33586,11.667
5,30,20,1.24418e-12,99106,31.867
6,30,20,4.14534e-15,40138,13.872
7,30,20,8.37718,176778,61.284
8,30,20,20.8767,205142,72.293
9,30,20,16.4788,32214,16.296
10,30,20,0.0271057,11298,3.991
11,30,20,46.763,9982,3.513
12,30,20,57.7075,10514,3.792
13,30,20,123.368,13734,4.919
14,30,20,2954.61,20776,7.271
15,30,20,2944.64,37730,13.237
16,30,20,2.88026,205142,81.463
17,30,20,68.5473,28546,9.903
18,30,20,66.972,32620,11.493
19,30,20,4.39785,23086,7.967
20,30,20,15,280,0.095
21,30,20,300,25116,9.317
22,30,20,5615.37,205142,71.242
23,30,20,5119.27,76006,27.961
24,30,20,225.668,39746,20.982
25,30,20,262.52,36372,19.268
26,30,20,334.37,33502,18.087
27,30,20,680.596,37996,20.299
28,30,20,300,40838,15.871
1,30,21,3.48679e-15,7840,2.733
2,30,21,2.16437e-15,42420,14.338
3,30,21,3.03012e-05,205142,69.937
4,30,21,5.58313e-15,33180,11.587
5,30,21,1.85886e-10,89334,28.858
6,30,21,3.66743e-15,41888,14.447
7,30,21,13.4797,57204,20.274
8,30,21,20.9044,205142,71.902
9,30,21,16.7446,32102,16.224
10,30,21,0.0271254,11396,4.027
11,30,21,39.7983,10710,3.765
12,30,21,35.8185,9520,3.443
13,30,21,93.2655,12558,4.497
14,30,21,2082.08,20636,7.213
15,30,21,4111.25,73038,25.659
16,30,21,0.166026,205142,80.619
17,30,21,90.9929,23100,8.008
18,30,21,83.7291,28280,10.002
19,30,21,2.07583,22274,7.665
20,30,21,15,280,0.095
21,30,21,443.544,7938,2.933
22,30,21,6596.73,93072,32.911
23,30,21,4777.09,74900,27.528
24,30,21,246.7,38612,20.407
25,30,21,254.946,33376,17.679
26,30,21,329.274,33628,18.121
27,30,21,538.262,28532,15.299
28,30,21,100,23338,9.091
1,30,22,2.27293e-15,7728,2.687
2,30,22,6.74287e-15,42994,14.526
3,30,22,8.99317e-07,205142,70.416
4,30,22,1.40526e-14,31290,10.878
5,30,22,3.85132e-12,95018,30.515
6,30,22,9.89258e-15,39326,13.524
7,30,22,4.99287,61614,21.821
8,30,22,20.9552,205142,71.467
9,30,22,11.1597,35462,17.886
10,30,22,0.017241,11606,4.105
11,30,22,43.7782,9926,3.49
12,30,22,41.8574,13384,4.808
13,30,22,88.7304,12978,4.67
14,30,22,2517.94,205142,69.182
15,30,22,3312.41,75418,26.471
16,30,22,2.6914,205142,81.303
17,30,22,67.9225,27902,9.681
18,30,22,60.7791,23996,8.473
19,30,22,3.07642,54320,18.492
20,30,22,15,280,0.096
21,30,22,300,22204,8.259
22,30,22,3052.64,205142,71.487
23,30,22,3444.75,73934,27.221
24,30,22,238.361,32158,17.122
25,30,22,263.357,35756,18.984
26,30,22,321.408,32676,17.631
27,30,22,502.649,34118,18.259
28,30,22,300,29834,11.586
1,30,23,3.64478e-15,7980,2.784
2,30,23,4.48864e-15,46522,15.672
3,30,23,0.0223909,205142,70.141
4,30,23,8.62819e-15,31682,11.055
5,30,23,2.78003e-10,94458,30.39
6,30,23,5.15847e-15,36526,12.613
7,30,23,1.73574,53928,19.214
8,30,23,20.8861,205142,72.237
9,30,23,17.7273,32858,16.572
10,30,23,0.00739604,11354,4.014
11,30,23,66.6621,9520,3.343
12,30,23,62.6823,10332,3.74
13,30,23,74.4272,12082,4.344
14,30,23,3742.92,87276,30.159
15,30,23,2842.55,29400,10.358
16,30,23,2.31734,205142,80.872
17,30,23,70.2583,16212,5.641
18,30,23,82.2988,18354,6.496
19,30,23,3.85994,27160,9.342
20,30,23,15,280,0.096
21,30,23,300,27916,10.383
22,30,23,2241.3,205142,71.255
23,30,23,3769.05,81648,30.019
24,30,23,230.658,34356,18.155
25,30,23,274.858,34594,18.299
26,30,23,127.859,15092,8.312
27,30,23,433.602,31556,16.828
28,30,23,300,30506,11.822
1,30,24,2.47912e-15,7924,2.761
2,30,24,2.62939e-15,51548,17.445
3,30,24,7.95116e-10,205142,70.855
4,30,24,1.00802e-14,37226,13.022
5,30,24,6.34416e-11,94052,30.214
6,30,24,3.26294e-15,39606,13.665
7,30,24,25.1274,67942,23.761
8,30,24,20.9937,205142,71.028
9,30,24,13.02,35280,17.82
10,30,24,0.00985728,11004,3.877
11,30,24,56.7126,12054,4.25
12,30,24,37.8084,10654,3.846
13,30,24,105.123,11956,4.289
14,30,24,3037.34,74914,25.756
15,30,24,3394.03,76720,26.902
16,30,24,0.0345248,205142,81.804
17,30,24,71.2628,22624,7.879
18,30,24,81.413,19180,6.788
19,30,24,2.69224,92064,30.915
20,30,24,15,280,0.096
21,30,24,300,24290,9.046
22,30,24,5823.02,102396,35.616
23,30,24,2546.96,92428,33.96
24,30,24,231.685,35504,18.759
25,30,24,261.082,33880,17.982
26,30,24,130.844,14728,8.11
27,30,24,588.477,31738,16.986
28,30,24,300,24892,9.673
1,30,25,1.54435e-15,7518,2.628
2,30,25,3.23184e-15,46746,15.774
3,30,25,0.0359404,205142,70.302
4,30,25,8.4592e-15,32704,11.403
5,30,25,1.14542e-11,101220,32.584
6,30,25,1.50435e-14,40236,13.907
7,30,25,18.0968,115066,39.763
8,30,25,20.9594,205142,70.251
9,30,25,11.1001,38738,19.538
10,30,25,0.0196974,11172,3.935
11,30,25,54.6582,11018,3.862
12,30,25,50.7428,9660,3.485
13,30,25,109.677,12656,4.541
14,30,25,2869.54,83412,29.063
15,30,25,2831.43,128758,44.202
16,30,25,0.0585636,34580,13.854
17,30,25,80.4601,21392,7.421
18,30,25,79.8606,26978,9.538
19,30,25,5.01821,22008,7.582
20,30,25,15,280,0.095
21,30,25,443.544,8078,2.985
22,30,25,2275.25,205142,71.537
23,30,25,5441.51,205142,72.855
24,30,25,233.168,33334,17.678
25,30,25,203.751,32214,17.023
26,30,25,347.115,34916,18.849
27,30,25,458.498,35420,18.892
28,30,25,300,28434,11.029
1,30,26,1.50725e-15,7616,2.656
2,30,26,3.70532e-15,63924,21.558
3,30,26,9.1225e-10,205142,69.914
4,30,26,4.5971e-15,31388,10.915
5,30,26,1.24012e-12,103516,33.044
6,30,26,8.03907e-15,39830,13.738
7,30,26,3.12554,71610,25.357
8,30,26,21.017,205142,70.217
9,30,26,17.9205,37114,18.635
10,30,26,0.0147798,10738,3.793
11,30,26,32.8336,9450,3.325
12,30,26,34.8235,11186,4.029
13,30,26,112.484,11312,4.065
14,30,26,3501.77,205142,70.115
15,30,26,3582.5,76034,26.628
16,30,26,2.48828,205142,81.951
17,30,26,95.4237,19446,6.752
18,30,26,94.6508,25914,9.15
19,30,26,4.4542,23968,8.243
20,30,26,15,280,0.095
21,30,26,300,20706,7.697
22,30,26,1696.31,186172,65.351
23,30,26,4783.9,107632,38.492
24,30,26,156.064,20888,11.161
25,30,26,203.665,29596,15.693
26,30,26,325.709,55566,29.738
27,30,26,596.131,33488,17.856
28,30,26,100,21728,8.45
1,30,27,1.61915e-15,7994,2.776
2,30,27,2.38585e-15,58660,19.775
3,30,27,0.161476,205142,69.465
4,30,27,5.56568e-15,38976,13.625
5,30,27,1.26178e-10,90944,29.271
6,30,27,7.33947e-15,40488,14.028
7,30,27,15.0425,205142,70.846
8,30,27,20.9919,205142,72.303
9,30,27,17.5046,32690,16.495
10,30,27,0.0295522,10528,3.718
11,30,27,26.8639,12404,4.348
12,30,27,32.8336,10542,3.814
13,30,27,133.502,11340,4.058
14,30,27,2848.28,76440,26.533
15,30,27,1607.82,22820,8.075
16,30,27,2.78456,205142,81.472
17,30,27,64.6854,21308,7.393
18,30,27,67.2334,45528,15.986
19,30,27,4.3665,18606,6.466
20,30,27,15,280,0.095
21,30,27,443.544,7994,2.963
22,30,27,3322.14,205142,71.537
23,30,27,5526.05,96544,35.337
24,30,27,248.024,33558,17.836
25,30,27,218.689,35504,18.762
26,30,27,324.718,28308,15.291
27,30,27,574.243,35448,18.891
28,30,27,100,19516,7.598
1,30,28,1.83337e-15,7952,2.774
2,30,28,3.00008e-15,44716,15.123
3,30,28,1.20482e-06,205142,69.463
4,30,28,5.36538e-15,31402,10.948
5,30,28,2.34442e-10,90146,28.969
6,30,28,9.31417e-15,40600,14.05
7,30,28,15.1598,98882,34.561
8,30,28,21.0074,205142,72.002
9,30,28,21.2841,37912,19.098
10,30,28,0.0172361,11774,4.157
11,30,28,40.7933,9338,3.277
12,30,28,46.763,10752,3.873
13,30,28,133.4,13538,4.856
