Function,Dimension,Run,Error,Evals,Time
3,30,18,3.71421e-07,205142,69.588
4,30,18,7.11256e-15,36232,12.671
5,30,18,5.06748e-12,97860,31.356
6,30,18,4.3599e-15,40670,14.07
7,30,18,27.3162,120932,42.185
8,30,18,21.0362,205142,72.485
9,30,18,19.6532,41664,20.909
10,30,18,0.012321,11970,4.218
11,30,18,46.763,10948,3.843
12,30,18,50.7428,11088,4.012
13,30,18,126.211,14546,5.236
14,30,18,3352.47,205142,68.693
15,30,18,3357.24,92918,32.25
16,30,18,0.0578885,205142,81.772
17,30,18,74.3671,15876,5.539
18,30,18,69.98,28406,10.055
19,30,18,2.65518,23702,8.205
20,30,18,15,280,0.096
21,30,18,443.544,7924,2.939
22,30,18,3201.34,81648,29.015
23,30,18,3389.38,205142,73.64
24,30,18,215.754,32270,17.197
25,30,18,201.922,33390,17.843
26,30,18,327.948,36526,19.808
27,30,18,603.962,32508,17.554
28,30,18,300,27818,10.827
1,30,19,1.20083e-15,7742,2.714
2,30,19,2.11926e-15,50176,16.916
3,30,19,288.346,205142,67.652
4,30,19,3.78234e-15,40488,14.176
5,30,19,6.47948e-12,97958,31.606
6,30,19,26.4074,13832,4.866
7,30,19,14.6797,75530,26.741
8,30,19,20.9062,205142,71.27
9,30,19,16.8778,32438,16.456
10,30,19,0.00986467,10528,3.729
11,30,19,53.7276,9996,3.52
12,30,19,50.7428,13384,4.84
13,30,19,147.188,13944,5.003
14,30,19,2759.54,205142,68.964
15,30,19,2227.85,117082,40.172
16,30,19,2.69118,205142,81.706
17,30,19,68.2746,17598,6.125
18,30,19,77.9323,25102,8.882
19,30,19,3.64415,22232,7.679
20,30,19,15,280,0.096
21,30,19,443.544,7742,2.869
22,30,19,6769.26,110460,38.281
23,30,19,5860.06,90300,32.662
24,30,19,218.958,32578,17.362
25,30,19,248.498,37716,20.124
26,30,19,200,49042,26.55
27,30,19,548.58,32172,17.345
28,30,19,300,19236,7.488
1,30,20,1.36601e-15,7644,2.668
2,30,20,2.10435e-15,42252,14.324
3,30,20,0.000534723,205142,69.462
4,30,20,3.68917e-15,35910,12.607
5,30,20,2.93256e-12,100730,32.336
6,30,20,1.05303e-14,40670,14.075
7,30,20,5.54895,76104,26.665
8,30,20,20.8588,205142,70.86
9,30,20,16.3982,50974,25.595
10,30,20,0.00739604,11074,3.923
11,30,20,68.6519,10052,3.544
12,30,20,53.7277,11018,3.991
13,30,20,103.139,10654,3.838
14,30,20,3619.51,31878,11.129
15,30,20,3050.35,76202,26.507
16,30,20,0.0777056,205142,81.683
17,30,20,90.9469,18858,6.562
18,30,20,71.8218,30604,10.823
19,30,20,3.79761,24934,8.626
20,30,20,15,280,0.095
21,30,20,300,19152,7.163
22,30,20,2370.69,205142,71.987
23,30,20,5056,72772,26.781
24,30,20,216.946,32368,17.312
25,30,20,251.341,57302,30.287
26,30,20,325.34,38108,20.606
27,30,20,496.864,31374,16.954
28,30,20,300,30002,11.641
1,30,21,2.02818e-15,7770,2.712
2,30,21,1.53878e-15,48426,16.369
3,30,21,0.0603508,205142,69.382
4,30,21,5.97146e-15,31850,11.129
5,30,21,2.31601e-12,99820,32.133
6,30,21,6.3497e-15,39270,13.581
7,30,21,3.73728,70294,24.859
8,30,21,20.9653,205142,71.856
9,30,21,16.9724,35322,17.822
10,30,21,0.00739604,11592,4.09
11,30,21,62.6822,9492,3.334
12,30,21,54.7227,10836,3.92
13,30,21,152.832,12418,4.458
14,30,21,4054.78,68152,23.633
15,30,21,2276.75,83594,29.046
16,30,21,2.57277,205142,81.532
17,30,21,72.4721,17850,6.211
18,30,21,71.5383,19222,6.827
19,30,21,4.46981,18886,6.561
20,30,21,15,280,0.095
21,30,21,300,21588,8.042
22,30,21,4242.48,92862,32.944
23,30,21,5854.58,90608,32.74
24,30,21,241.481,31626,16.941
25,30,21,273.056,34832,18.699
26,30,21,328.342,34678,18.86
27,30,21,544.592,34552,18.639
28,30,21,300,40096,15.614
1,30,22,1.84108e-15,7910,2.76
2,30,22,4.08998e-15,43386,14.692
3,30,22,6.95946e-05,205142,69.539
4,30,22,5.01942e-15,35322,12.447
5,30,22,1.30811e-10,91364,29.459
6,30,22,9.26463e-15,41328,14.283
7,30,22,14.3746,94066,32.541
8,30,22,20.9391,205142,71.303
9,30,22,15.2922,30660,15.572
10,30,22,0.00986467,10682,3.783
11,30,22,77.6067,10178,3.574
12,30,22,61.6874,12208,4.385
13,30,22,169.908,13440,4.832
14,30,22,3431.72,120680,41.581
15,30,22,3685.46,73500,25.648
16,30,22,2.37909,205142,81.957
17,30,22,72.9125,21518,7.509
18,30,22,59.3634,29022,10.249
19,30,22,3.98701,27440,9.38
20,30,22,15,280,0.096
21,30,22,300,22120,8.238
22,30,22,4134.01,205142,70.977
23,30,22,5762.83,75586,27.521
24,30,22,240.755,41426,21.98
25,30,22,260.443,35518,19.035
26,30,22,331.829,35994,19.422
27,30,22,551.005,32774,17.666
28,30,22,100,39424,15.327
1,30,23,1.70026e-15,8078,2.828
2,30,23,8.47927e-15,46494,15.741
3,30,23,2.62811e-09,205142,70.112
4,30,23,9.80118e-15,31080,10.885
5,30,23,2.49196e-10,87864,28.272
6,30,23,4.52933e-15,37954,13.119
7,30,23,5.55095,92414,32.359
8,30,23,21.0032,205142,70.577
9,30,23,13.1112,38864,19.585
10,30,23,0.00739604,11340,4.018
11,30,23,60.6924,10780,3.817
12,30,23,28.8538,16212,5.835
13,30,23,129.741,13804,4.974
14,30,23,4065.08,75572,26.195
15,30,23,2687.72,17584,6.241
16,30,23,0.172257,205142,82.276
17,30,23,71.5474,18606,6.49
18,30,23,86.589,34090,12.031
19,30,23,3.34001,17766,6.209
20,30,23,15,280,0.096
21,30,23,300,24626,9.144
22,30,23,4597.25,91434,32.344
23,30,23,2600.33,90174,33.102
24,30,23,132.806,25578,13.776
25,30,23,210.081,29204,15.588
26,30,23,333.207,33306,18.061
27,30,23,740.409,49112,26.301
28,30,23,300,31164,12.154
1,30,24,1.35283e-15,7420,2.585
2,30,24,3.10733e-15,44548,15.05
3,30,24,0.036437,205142,68.518
4,30,24,5.06606e-15,38164,13.383
5,30,24,9.82728e-12,95312,30.835
6,30,24,3.75263e-15,40404,13.987
7,30,24,22.9299,141554,48.966
8,30,24,20.9537,205142,71.933
9,30,24,12.9853,41902,21.142
10,30,24,0.0394168,10990,3.895
11,30,24,67.657,9786,3.446
12,30,24,53.7277,11200,4.053
13,30,24,139.93,14028,5.046
14,30,24,4094.26,106260,36.15
15,30,24,2507,87724,30.382
16,30,24,2.57617,205142,81.645
17,30,24,95.4635,20510,7.109
18,30,24,79.9326,45136,15.919
19,30,24,3.8773,32116,11.025
20,30,24,15,280,0.095
21,30,24,300,25228,9.388
22,30,24,5966.99,76552,27.338
23,30,24,6012.44,83832,30.751
24,30,24,220.719,29330,15.697
25,30,24,269.432,35924,19.201
26,30,24,324.848,38220,20.715
27,30,24,734.706,31556,17.053
28,30,24,300,48482,18.847
1,30,25,2.88634e-15,7658,2.68
2,30,25,1.78671e-15,50036,16.954
3,30,25,5.30629e-09,205142,70.987
4,30,25,3.93877e-15,33516,11.734
5,30,25,5.51637e-12,98504,31.818
6,30,25,4.71151e-15,36498,12.576
7,30,25,7.85916,124740,43.438
8,30,25,20.9722,205142,71.364
9,30,25,21.639,36316,18.367
10,30,25,0.00986467,11592,4.114
11,30,25,50.7428,10094,3.566
12,30,25,58.7025,11200,4.045
13,30,25,77.5276,11564,4.157
14,30,25,2724.43,148414,50.295
15,30,25,4306.43,87388,30.399
16,30,25,2.85122,205142,81.439
17,30,25,60.7555,15960,5.546
18,30,25,86.118,30422,10.774
19,30,25,3.79455,21406,7.396
20,30,25,15,280,0.096
21,30,25,300,18592,6.927
22,30,25,4146.75,81130,28.956
23,30,25,3862.02,76216,28.154
24,30,25,222.081,31066,16.584
25,30,25,219.82,37184,19.761
26,30,25,329.543,28378,15.468
27,30,25,415.846,34524,18.581
28,30,25,300,17542,6.837
1,30,26,1.77504e-15,7756,2.7
2,30,26,2.23992e-15,47838,16.213
3,30,26,6.01965,205142,68.636
4,30,26,6.78305e-15,41566,14.582
5,30,26,2.75393e-12,99638,32.029
6,30,26,9.7142e-15,41342,14.285
7,30,26,7.84783,105784,36.62
8,30,26,20.8823,205142,72.126
9,30,26,12.7923,43036,21.799
10,30,26,0.0320061,11284,3.993
11,30,26,59.6975,11004,3.863
12,30,26,59.6974,10696,3.869
13,30,26,79.8717,13650,4.906
14,30,26,2123.31,78120,27.222
15,30,26,3140.45,68530,23.939
16,30,26,0.471393,205142,81.837
17,30,26,74.0932,18032,6.278
18,30,26,67.2133,20090,7.124
19,30,26,3.63728,23982,8.192
20,30,26,15,280,0.095
21,30,26,300,25060,9.327
22,30,26,5148.47,37646,13.532
23,30,26,5144.6,90076,32.814
24,30,26,219.311,32592,17.424
25,30,26,266.957,50736,26.959
26,30,26,332.245,31906,17.338
27,30,26,556.477,34104,18.33
28,30,26,100,30478,11.859
1,30,27,1.46838e-15,7686,2.687
2,30,27,3.08721e-15,44394,15.069
3,30,27,2.29297e-09,180362,62.148
4,30,27,6.79456e-15,48356,16.963
5,30,27,2.27733e-12,98882,31.731
6,30,27,9.01861e-15,40348,13.962
7,30,27,34.9586,131362,46.087
8,30,27,20.9061,205142,71.477
9,30,27,13.3655,32480,16.464
10,30,27,0.0221857,11774,4.161
11,30,27,64.6722,10388,3.66
12,30,27,46.763,11396,4.101
13,30,27,103.341,11606,4.175
14,30,27,3492.54,205142,69.172
15,30,27,3473.69,86268,30.197
16,30,27,0.127541,205142,81.324
17,30,27,101.269,19810,6.907
18,30,27,65.8228,38094,13.442
19,30,27,3.63596,25914,8.937
20,30,27,15,280,0.095
21,30,27,300,22988,8.568
22,30,27,3637.54,205142,70.961
23,30,27,5411.49,122318,44.065
24,30,27,225.183,38976,20.825
25,30,27,262.165,39592,21.088
26,30,27,328.13,31752,17.312
27,30,27,514.019,34272,18.451
28,30,27,100,26586,10.36
1,30,28,3.00162e-15,7826,2.736
2,30,28,3.643e-15,72394,24.382
3,30,28,0.00237242,140406,47.589
4,30,28,3.74117e-15,31178,10.898
5,30,28,1.93889e-10,88648,28.574
6,30,28,9.91141e-15,39830,13.774
7,30,28,9.29594,67746,23.962
8,30,28,21.0053,205142,72.202
9,30,28,14.091,55762,27.975
10,30,28,0.0271254,10612,3.759
11,30,28,35.8185,9842,3.479
12,30,28,23.879,11088,4.006
13,30,28,148.802,14462,5.182
14,30,28,2939.47,71022,24.76
15,30,28,2970.23,205142,69.64
