Function,Dimension,Run,Error,Evals,Time
13,30,3,135.817,9352,3.361
14,30,3,3464.93,85190,29.201
15,30,3,3046.7,91476,31.729
16,30,3,0.103583,69090,27.169
17,30,3,88.6075,16058,5.574
18,30,3,70.4132,15050,5.33
19,30,3,3.13859,34776,11.645
20,30,3,15,280,0.095
21,30,3,443.544,7672,2.835
22,30,3,5176.76,75880,26.753
23,30,3,5819.51,121058,43.425
24,30,3,243.729,29736,15.782
25,30,3,252.427,31066,16.396
26,30,3,331.419,28350,15.342
27,30,3,597.925,29218,15.712
28,30,3,100,17066,6.625
1,30,4,2.75193e-15,8666,3.005
2,30,4,1.95503e-13,94724,31.489
3,30,4,3.42949e-09,205142,71.015
4,30,4,69278,9548,3.334
5,30,4,1.41931e-10,110628,35.508
6,30,4,3.4588e-15,43162,14.911
7,30,4,16.1275,133238,45.402
8,30,4,20.9582,115122,41.139
9,30,4,15.0613,50708,25.458
10,30,4,0.00985728,12894,4.538
11,30,4,29.8488,12670,4.424
12,30,4,45.7681,13496,4.837
13,30,4,129.332,23492,8.402
14,30,4,7533.57,134932,47.216
15,30,4,3006.77,61418,21.744
16,30,4,2.56606,157094,62.776
17,30,4,65.6184,73304,25.34
18,30,4,95.4826,50442,17.8
19,30,4,3.25829,23632,8.071
20,30,4,15,280,0.095
21,30,4,443.544,8204,3.024
22,30,4,2776.43,84392,30.131
23,30,4,3705.32,21616,7.98
24,30,4,221.753,38598,20.268
25,30,4,271.639,50050,26.487
26,30,4,331.191,36372,19.519
27,30,4,611.202,35896,19.238
28,30,4,300,39998,15.401
1,30,5,4.02692e-15,9044,3.131
2,30,5,5.95761e+07,2660,0.929
3,30,5,1.08776,136178,47.415
4,30,5,73817.5,2968,1.042
5,30,5,1.58227e-11,179662,57.828
6,30,5,1.79395e-14,59234,20.418
7,30,5,44.8307,12894,4.663
8,30,5,21.0834,10444,3.781
9,30,5,15.7209,65156,32.903
10,30,5,0.0345018,17164,6.016
11,30,5,235.865,17164,6.043
12,30,5,266.186,11032,3.974
13,30,5,240.319,13734,4.948
14,30,5,7956.02,11942,4.266
15,30,5,8574.8,10318,3.706
16,30,5,4.05751,10892,4.46
17,30,5,285.573,6118,2.126
18,30,5,253.503,7056,2.499
19,30,5,18.4307,10598,3.692
20,30,5,15,280,0.095
21,30,5,443.544,8582,3.164
22,30,5,8756.61,10626,3.93
23,30,5,8385.02,11116,4.213
24,30,5,349.818,4536,2.447
25,30,5,262.812,78064,41.395
26,30,5,329.346,63098,33.966
27,30,5,786.429,152838,81.5
28,30,5,300,29974,11.552
1,30,6,3.43676e-15,8274,2.89
2,30,6,1.15011,205142,68.454
3,30,6,2036.4,205142,70.02
4,30,6,73980.8,17206,6.087
5,30,6,1.17932e-11,141134,45.567
6,30,6,26.4074,14252,5.01
7,30,6,47.9745,7882,2.866
8,30,6,21.0877,17136,6.194
9,30,6,14.68,47936,24.231
10,30,6,0.00985728,12026,4.262
11,30,6,251.53,9142,3.202
12,30,6,249.264,7252,2.615
13,30,6,243.059,11550,4.151
14,30,6,7736.84,14420,5.136
15,30,6,7785.51,17080,6.128
16,30,6,3.20538,16016,6.524
17,30,6,278.651,4242,1.473
18,30,6,247.422,6118,2.16
19,30,6,19.5922,11172,3.914
20,30,6,15,280,0.095
21,30,6,300,18396,6.823
22,30,6,8760.06,16044,5.907
23,30,6,8565.59,15470,5.835
24,30,6,327.679,5124,2.755
25,30,6,271.99,79660,41.99
26,30,6,329.544,63854,34.344
27,30,6,620.105,74550,39.729
28,30,6,300,19334,7.498
1,30,7,7.20086e-15,9548,3.323
2,30,7,924186,23898,8.404
3,30,7,0.495308,205142,71.181
4,30,7,66517.5,4494,1.573
5,30,7,1.13055e-11,130256,41.907
6,30,7,26.4074,16254,5.686
7,30,7,20.5365,11466,4.13
8,30,7,21.0454,25242,9.118
9,30,7,10.9881,59444,30.001
10,30,7,0.0270934,15792,5.561
11,30,7,59.6974,14728,5.192
12,30,7,217.26,11914,4.29
13,30,7,128.034,20580,7.368
14,30,7,8047.5,28266,10.072
15,30,7,8309.76,28406,10.206
16,30,7,3.24989,27482,11.176
17,30,7,261.637,10724,3.721
18,30,7,267.108,4774,1.688
19,30,7,18.9049,19544,6.849
20,30,7,15,280,0.095
21,30,7,300,21742,8.069
22,30,7,8842.88,27006,9.926
23,30,7,3526.02,28210,10.452
24,30,7,314.368,11928,6.432
25,30,7,270.009,79422,41.851
26,30,7,328.465,60578,32.617
27,30,7,658.449,55244,29.439
28,30,7,300,22736,8.788
1,30,8,1.80125e-15,7280,2.532
2,30,8,3.24362e-14,65380,22.082
3,30,8,195.014,205142,69.477
4,30,8,5.06797e-15,45920,16.028
5,30,8,2.00597e-10,127106,40.811
6,30,8,4.26919e-15,29848,10.335
7,30,8,9.45561,196476,67.804
8,30,8,20.96,193508,66.136
9,30,8,15.6953,33124,16.798
10,30,8,0.01969,10836,3.815
11,30,8,58.7025,9926,3.477
12,30,8,66.6621,10584,3.801
13,30,8,184.775,11186,4.012
14,30,8,3141.58,33348,11.603
15,30,8,2607.36,45108,15.767
16,30,8,0.0867642,35406,14.077
17,30,8,81.7446,16632,5.79
18,30,8,107.234,22484,7.942
19,30,8,5.09962,27006,9.247
20,30,8,15,280,0.095
21,30,8,100,17346,6.437
22,30,8,5582.34,99092,35.12
23,30,8,5651.52,129346,47.23
24,30,8,234.104,35448,18.839
25,30,8,247.127,35266,18.634
26,30,8,329.887,37058,19.962
27,30,8,513.847,34692,18.559
28,30,8,100,24542,9.524
1,30,9,3.62451e-15,8330,2.906
2,30,9,8.52659e-14,64050,21.645
3,30,9,1.12103e-08,205142,70.471
4,30,9,6.64769e-15,56448,19.838
5,30,9,3.73966e-12,110068,35.525
6,30,9,1.51376e-14,42854,14.767
7,30,9,22.0361,205142,69.937
8,30,9,20.9252,205142,70.763
9,30,9,10.1866,42042,21.155
10,30,9,0.00739604,12138,4.29
11,30,9,52.7327,12208,4.294
12,30,9,49.7479,18900,6.819
13,30,9,96.2324,20048,7.182
14,30,9,4024.16,55160,19.043
15,30,9,2659.08,90272,31.143
16,30,9,0.0446326,91140,35.819
17,30,9,67.4703,22260,7.722
18,30,9,83.5197,46550,16.349
19,30,9,4.99848,32802,11.273
20,30,9,15,280,0.095
21,30,9,300,30954,11.494
22,30,9,4717.61,78274,27.982
23,30,9,4765.83,153678,54.396
24,30,9,228.989,39746,21.158
25,30,9,256.562,45178,23.842
26,30,9,317.972,40922,22.053
27,30,9,643.016,37254,19.877
28,30,9,100,19194,7.489
1,30,10,1.79832e-14,12264,4.312
2,30,10,5.52905e+07,5894,2.085
3,30,10,6842.04,36694,13.067
4,30,10,81533.3,2786,0.98
5,30,10,3524.52,1232,0.425
6,30,10,5.56182e-14,52682,18.3
7,30,10,42.0937,15274,5.592
8,30,10,21.085,23002,8.388
9,30,10,41.8573,21994,11.488
10,30,10,2297.18,532,0.183
11,30,10,235.824,18914,6.674
12,30,10,224.507,15274,5.514
13,30,10,228.101,22750,8.273
14,30,10,8307.99,20188,7.222
15,30,10,8504.63,20216,7.312
16,30,10,3.97256,21294,8.763
17,30,10,219.944,40334,14.191
18,30,10,250.253,20874,7.435
19,30,10,20.0215,7742,2.716
20,30,10,15,280,0.094
21,30,10,300,33586,12.548
22,30,10,8697.27,21196,7.863
23,30,10,9011.16,21686,8.262
24,30,10,305.34,16128,8.816
25,30,10,254.598,110642,58.299
26,30,10,400.129,2478,1.368
27,30,10,1233.27,1946,1.064
28,30,10,300,33320,13.066
1,30,11,2.88738e-15,7966,2.76
2,30,11,4.38105e-13,87206,29.172
3,30,11,290.26,117236,40.218
4,30,11,1.31019e-14,39578,13.687
5,30,11,7.58113e-11,119658,38.268
6,30,11,3.27851e-14,53746,18.396
7,30,11,55.0858,205142,71.15
8,30,11,20.9645,154168,54.167
9,30,11,18.1971,39662,20.004
10,30,11,0.0493061,12236,4.301
11,30,11,85.5663,10836,3.8
12,30,11,80.5914,10850,3.9
13,30,11,80.0525,13888,4.969
14,30,11,2823.67,119378,40.689
15,30,11,3520.49,96754,33.813
16,30,11,0.0729378,34062,13.619
17,30,11,95.4211,19124,6.613
18,30,11,105.991,18298,6.458
19,30,11,4.48238,36092,12.332
20,30,11,15,280,0.095
21,30,11,300,18718,6.93
22,30,11,3708.26,77322,27.443
23,30,11,5853.06,142072,51.239
24,30,11,249.537,36428,19.3
25,30,11,275.498,34748,18.506
26,30,11,327.178,35826,19.331
27,30,11,515.621,33292,17.817
28,30,11,100,18536,7.201
1,30,12,1.26796e-15,7476,2.596
2,30,12,2.47851e-13,114338,38.553
3,30,12,802.11,205142,69.482
4,30,12,88209,36358,12.756
5,30,12,7.32824e-10,120078,38.353
6,30,12,1.08774e-14,45626,15.689
7,30,12,10.4313,205142,70.406
8,30,12,20.8637,25956,9.388
9,30,12,15.233,37380,18.841
10,30,12,0.0246371,11844,4.152
11,30,12,66.6621,11382,4.001
12,30,12,81.5865,13034,4.702
13,30,12,154.237,20244,7.292
14,30,12,8060.51,25676,9.116
15,30,12,8111.01,26684,9.56
16,30,12,3.0481,27776,11.29
17,30,12,269.78,12068,4.191
18,30,12,248.481,5950,2.104
19,30,12,3.70793,25046,8.598
20,30,12,15,280,0.095
21,30,12,300,17906,6.622
22,30,12,5301.92,20636,7.418
23,30,12,4247.14,91770,33.4
24,30,12,236.113,37128,19.588
25,30,12,273.639,57862,30.388
26,30,12,337.284,43624,23.379
27,30,12,676.649,50134,26.56
28,30,12,100,17892,6.925
1,30,13,4.17192e-15,8848,3.073
2,30,13,1.09527e-13,91196,30.63
3,30,13,9.61649,184940,62.368
4,30,13,8.87098e-15,53172,18.615
5,30,13,3.23925e-12,116676,37.593
6,30,13,1.21255e-14,39942,13.824
7,30,13,7.00558,188594,65.313
8,30,13,20.9804,205142,72.03
9,30,13,12.3985,39452,19.921
10,30,13,0.029562,12600,4.434
11,30,13,40.7933,12922,4.536
12,30,13,54.7227,17822,6.451
13,30,13,111.667,21056,7.511
14,30,13,3084.21,76566,26.359
15,30,13,3039.29,70770,24.725
16,30,13,1.84231,205142,81.468
17,30,13,74.3137,24752,8.573
18,30,13,62.1761,32970,11.664
19,30,13,3.0078,44828,15.212
20,30,13,15,280,0.095
21,30,13,443.544,8498,3.134
22,30,13,3416.74,136290,47.973
23,30,13,3600.72,98924,36.092
24,30,13,239.348,51856,27.378
25,30,13,205.693,33362,17.655
26,30,13,329.181,44562,23.883
27,30,13,496.71,41636,22.243
28,30,13,100,26768,10.367
1,30,14,2.70263e-15,7742,2.672
2,30,14,1.33655e-12,151970,50.763
3,30,14,0.00343123,205142,70.305
4,30,14,63103.7,26026,9.224
5,30,14,5.79932e-12,128072,40.994
6,30,14,7.71409e-15,34776,11.968
7,30,14,41.022,205142,71.639
8,30,14,21.0167,25872,9.327
9,30,14,12.543,44156,22.256
10,30,14,2.9976e-15,13454,4.718
11,30,14,72.6317,11368,3.972
12,30,14,234.1,12866,4.627
13,30,14,215.302,15806,5.675
14,30,14,8074.56,27860,9.89
15,30,14,7925.1,26712,9.533
16,30,14,2.59172,25032,10.207
17,30,14,290.887,4508,1.564
18,30,14,261.887,11662,4.127
19,30,14,3.83409,30800,10.623
20,30,14,15,280,0.095
21,30,14,443.544,8204,3.023
22,30,14,8676.5,26306,9.627
23,30,14,8614.88,21238,8.027
24,30,14,239.47,50064,26.598
25,30,14,261.609,50624,26.842
26,30,14,323.916,53116,28.62
27,30,14,485.646,37128,19.957
28,30,14,300,18480,7.131
1,30,15,3.23918e-15,7644,2.663
2,30,15,5.80326e-13,94850,31.388
3,30,15,5.65925e-05,205142,69.773
4,30,15,3.78051e-15,34664,12.058
5,30,15,2.95264e-12,111678,35.725
6,30,15,3.54508e-14,44436,15.206
7,30,15,27.6963,205142,69.41
8,30,15,20.764,109830,37.846
9,30,15,14.9623,39872,20.061
10,30,15,0.0493061,10962,3.877
11,30,15,59.6974,9492,3.333
12,30,15,54.7227,10948,3.926
13,30,15,159.493,13384,4.792
14,30,15,1866.82,32844,11.444
15,30,15,2521.56,122696,42.757
16,30,15,0.0881753,85302,33.417
17,30,15,81.4209,17360,6.006
18,30,15,107.946,15820,5.61
19,30,15,2.63438,32200,10.91
20,30,15,15,280,0.095
21,30,15,300,16786,6.249
22,30,15,6089.47,82082,29.124
23,30,15,5645.76,97356,35.555
24,30,15,238.658,32382,17.146
25,30,15,255.344,70616,37.226
26,30,15,188.552,19810,10.876
27,30,15,563.534,31024,16.67
28,30,15,100,17612,6.855
1,30,16,2.47589e-14,10136,3.498
2,30,16,1.12863e+08,2492,0.872
3,30,16,1.49013e+06,77462,27.04
4,30,16,68262.4,2884,1.008
5,30,16,1.91714e-11,185486,58.752
6,30,16,7.05319e-14,69412,23.672
7,30,16,67.2139,14854,5.378
8,30,16,21.0631,8792,3.201
9,30,16,17.9681,52640,26.405
10,30,16,0.0393677,21280,7.35
11,30,16,271.771,9072,3.181
12,30,16,251.345,4074,1.456
13,30,16,272.09,6846,2.458
14,30,16,8323.46,8722,3.113
15,30,16,7782.93,9310,3.361
16,30,16,3.28637,8148,3.337
17,30,16,303.329,4858,1.685
18,30,16,301.234,4326,1.525
19,30,16,18.9502,5404,1.88
20,30,16,15,280,0.095
21,30,16,443.544,9086,3.33
22,30,16,8872.38,9940,3.68
23,30,16,7705.47,8904,3.374
24,30,16,227.418,69776,36.708
25,30,16,267.021,82362,43.692
26,30,16,327.503,79310,42.3
27,30,16,639.729,47964,25.545
28,30,16,300,28154,10.775
1,30,17,9.30941e-15,11102,3.879
2,30,17,3.11832e+08,2912,1.027
3,30,17,2.29865e-12,157836,55.375
4,30,17,79826.3,24612,8.735
5,30,17,4178.38,1708,0.593
6,30,17,5.44163e-14,48440,16.74
7,30,17,1.60589,149534,52.529
8,30,17,21.0565,24948,9.068
9,30,17,31.117,5040,2.599
10,30,17,2069.6,1204,0.419
11,30,17,202.252,19152,6.72
12,30,17,220.322,18788,6.804
13,30,17,205.196,29078,10.493
14,30,17,7930.34,21630,7.748
15,30,17,8022.17,25508,9.197
16,30,17,2.72573,22260,9.125
17,30,17,230.013,110992,38.793
18,30,17,229.419,44982,15.97
19,30,17,18.1804,15330,5.414
20,30,17,15,280,0.095
21,30,17,443.544,11354,4.193
22,30,17,7625.8,25718,9.498
23,30,17,8697.64,24080,9.115
24,30,17,283.364,92484,49.882
25,30,17,234.506,72114,38.424
26,30,17,391.734,2730,1.513
27,30,17,376.629,78050,41.533
28,30,17,300,40026,15.52
1,30,18,6.0461e-15,10584,3.696
2,30,18,1.74833e+08,1400,0.486
3,30,18,5.69641e+10,2072,0.735
4,30,18,73397.4,1540,0.536
5,30,18,1648.08,1960,0.679
6,30,18,26.4074,17878,6.285
7,30,18,100.349,4004,1.445
8,30,18,21.0858,9562,3.496
9,30,18,38.0041,2184,1.123
10,30,18,0.0442928,23856,8.509
11,30,18,264.265,5334,1.874
12,30,18,247.338,9366,3.387
13,30,18,251.904,7140,2.58
14,30,18,8627.97,9730,3.477
15,30,18,8345.21,11340,4.098
16,30,18,3.09977,9562,3.935
17,30,18,274.685,49378,17.367
18,30,18,308.585,6216,2.211
19,30,18,22.2282,6328,2.219
20,30,18,15,280,0.095
21,30,18,300,34314,12.744
22,30,18,9053.34,11060,4.093
23,30,18,8710.8,10542,3.998
24,30,18,326.037,2268,1.23
25,30,18,326.489,3304,1.791
26,30,18,398.611,1820,1.002
27,30,18,1391.81,2198,1.201
28,30,18,300,26068,10.172
1,30,19,7.64358e-15,8904,3.112
2,30,19,4.61794e+07,4942,1.747
3,30,19,33168.1,54796,19.55
4,30,19,70813.5,13888,4.928
5,30,19,4.929e-12,158732,51.313
6,30,19,26.4074,17836,6.279
7,30,19,18.8776,20468,7.5
8,30,19,21.1598,12222,4.451
9,30,19,16.7678,66934,34.089
10,30,19,0.00739604,14784,5.253
11,30,19,256.153,19754,7.006
12,30,19,219.886,11228,4.063
13,30,19,258.444,8638,3.117
14,30,19,8464.91,13734,4.91
15,30,19,7789.81,12978,4.678
16,30,19,3.8155,12166,4.988
17,30,19,281.377,4676,1.63
18,30,19,271.758,12712,4.529
19,30,19,14.1982,41244,14.594
20,30,19,15,280,0.095
21,30,19,300,21196,7.895
22,30,19,8442.33,12376,4.58
23,30,19,8838.12,12558,4.761
24,30,19,348.922,9856,5.351
25,30,19,260.371,109242,57.771
26,30,19,327.369,54586,29.635
27,30,19,602.467,75908,40.957
28,30,19,100,20874,8.131
1,30,20,6.86983e-14,14868,5.17
2,30,20,2.52481e+08,924,0.318
3,30,20,6.79841e+10,2296,0.813
4,30,20,69692.4,9758,3.485
5,30,20,3683.88,1204,0.411
6,30,20,1.16695e-13,73248,25.407
7,30,20,519.805,854,0.303
8,30,20,21.0812,9744,3.549
9,30,20,35.0899,1428,0.729
10,30,20,2265.05,1162,0.403
11,30,20,463.203,770,0.264
12,30,20,387.332,1666,0.594
13,30,20,335.64,6580,2.384
14,30,20,8136.03,9128,3.274
15,30,20,8500.46,9254,3.34
16,30,20,4.23416,10164,4.169
17,30,20,329.79,9240,3.219
18,30,20,301.888,15890,5.65
19,30,20,1446.4,4130,1.45
20,30,20,15,280,0.095
21,30,20,300,33558,12.406
22,30,20,9086.46,9870,3.661
23,30,20,9259.64,9968,3.789
24,30,20,325.388,2240,1.211
25,30,20,335.89,3038,1.647
26,30,20,397.806,1022,0.557
27,30,20,1455.51,1218,0.661
28,30,20,2884.81,3318,1.286
1,30,21,7.07934e-15,8624,2.99
2,30,21,4.25681e-13,103908,34.718
3,30,21,2.57259e-09,205142,70.343
4,30,21,68062.9,36106,12.748
5,30,21,6.97999e-12,122248,39.617
6,30,21,9.71914e-15,27020,9.297
7,30,21,4.5286,205142,70.466
8,30,21,20.9476,35980,13.068
9,30,21,12.4617,45948,23.223
10,30,21,0.00739604,12110,4.255
11,30,21,58.7023,17304,6.091
12,30,21,28.8538,12334,4.449
13,30,21,72.0722,15904,5.715
14,30,21,7442.42,37240,13.21
15,30,21,7954.47,41328,14.84
16,30,21,3.24459,40250,16.418
17,30,21,223.374,61348,21.268
18,30,21,212.892,134148,47.269
19,30,21,3.10999,85008,28.7
20,30,21,15,280,0.095
21,30,21,300,20062,7.423
22,30,21,3091.09,129136,46.064
23,30,21,5272.51,89250,32.827
24,30,21,233.427,44828,23.712
25,30,21,250.865,55426,29.43
26,30,21,325.858,43106,23.188
27,30,21,493.218,53816,28.614
28,30,21,300,34734,13.445
1,30,22,5.14484e-15,8008,2.778
2,30,22,1.35395e-14,66934,22.555
3,30,22,0.00137864,205142,70.054
4,30,22,8.00548e-15,41608,14.472
5,30,22,1.57279e-11,114744,36.788
6,30,22,26.4074,11984,4.18
7,30,22,24.316,158074,54.504
8,30,22,20.9644,205142,72.012
9,30,22,13.5026,35644,18.002
10,30,22,0.0394168,10976,3.859
11,30,22,69.647,9772,3.424
12,30,22,54.7227,13440,4.815
13,30,22,108.842,14070,5.072
14,30,22,2157.66,94108,32.141
15,30,22,2944.95,25956,9.175
16,30,22,2.78311,205142,81.29
17,30,22,64.8354,17794,6.198
18,30,22,71.1714,21490,7.595
19,30,22,2.89948,23954,8.233
20,30,22,15,280,0.095
21,30,22,443.544,8078,2.979
22,30,22,3794.24,27398,9.876
23,30,22,4767.33,85190,31.033
24,30,22,222.27,36302,19.234
25,30,22,266.115,56728,29.811
26,30,22,326.682,35154,18.949
27,30,22,540.421,37422,20.002
28,30,22,100,18634,7.234
1,30,23,1.72588e-14,13818,4.848
2,30,23,2.79244e+08,910,0.314
3,30,23,7.60456e+10,1596,0.562
4,30,23,67197.5,9646,3.433
5,30,23,6594.71,714,0.242
6,30,23,48.6386,30492,10.677
7,30,23,474.882,798,0.285
8,30,23,21.095,8666,3.167
9,30,23,40.5706,9058,4.733
10,30,23,2217.61,588,0.202
11,30,23,445.418,1106,0.383
12,30,23,333.753,4256,1.535
13,30,23,241.572,7588,2.75
14,30,23,8519.41,8176,2.945
15,30,23,8325.34,8974,3.25
16,30,23,2.83478,9478,3.891
17,30,23,283.335,5754,2.008
18,30,23,305.685,4438,1.573
19,30,23,299.641,5320,1.88
20,30,23,15,280,0.096
21,30,23,443.544,13860,5.138
22,30,23,8755.72,9184,3.399
23,30,23,8713.45,9296,3.53
24,30,23,315.82,2716,1.471
25,30,23,336.321,3066,1.664
26,30,23,393.797,1932,1.062
27,30,23,1424.34,1988,1.089
28,30,23,300,35336,13.747
1,30,24,4.63844e-15,8512,2.951
2,30,24,246061,27440,9.601
3,30,24,587888,20412,7.225
4,30,24,81090.6,27636,9.804
5,30,24,5.26939e-12,114604,37.279
6,30,24,3.12849e-14,57288,19.819
7,30,24,25.1797,24150,8.737
8,30,24,21.0599,23632,8.555
9,30,24,17.4037,68600,34.583
10,30,24,0.0271254,12068,4.258
11,30,24,78.6016,12852,4.54
12,30,24,268.468,6678,2.407
13,30,24,220.156,12642,4.543
14,30,24,8025.86,25088,8.929
15,30,24,2675.61,17962,6.389
16,30,24,3.38148,23800,9.706
17,30,24,274.475,6118,2.128
18,30,24,250.261,8484,3.007
19,30,24,5.57459,72030,24.41
20,30,24,15,280,0.095
21,30,24,300,19278,7.153
22,30,24,8683.22,26082,9.603
23,30,24,8213.84,26698,10.1
24,30,24,233.185,64722,34.17
25,30,24,268.271,60886,32.174
26,30,24,342.743,54026,29.361
27,30,24,600.047,96418,51.292
28,30,24,300,19754,7.647
1,30,25,3.82657e-15,8624,3.005
2,30,25,3.42875e-13,112224,37.809
3,30,25,3.80894e-06,128842,44.929
4,30,25,65389.5,21630,7.639
5,30,25,1.19695e-11,174188,55.999
6,30,25,7.06927e-15,41482,14.292
7,30,25,7.64276,205142,69.745
8,30,25,21.0012,21770,7.885
9,30,25,11.8459,51926,25.965
10,30,25,0.0295768,13678,4.816
11,30,25,205.605,5488,1.922
12,30,25,212.036,10360,3.729
13,30,25,202.881,191520,68.931
14,30,25,8030.84,25858,9.23
15,30,25,8074.15,22526,8.102
16,30,25,3.52696,23338,9.55
17,30,25,209.884,27020,9.405
18,30,25,246.367,22946,8.139
19,30,25,5.53784,65114,22.366
20,30,25,15,280,0.095
21,30,25,300,19320,7.163
22,30,25,7656.7,23688,8.762
23,30,25,8806.01,24780,9.353
24,30,25,247.178,115122,59.688
25,30,25,251.962,152292,79.587
26,30,25,328.362,49728,26.64
27,30,25,399.969,53494,28.369
28,30,25,100,33502,12.983
1,30,26,2.40283e-15,7742,2.69
2,30,26,3.34158e-14,66304,22.355
3,30,26,2.89458,205142,69.401
4,30,26,9.63508e-15,50386,17.498
5,30,26,1.87027e-12,113498,36.307
6,30,26,3.26979e-14,46900,16.068
7,30,26,55.2342,132972,46.008
8,30,26,20.9175,205142,70.101
9,30,26,18.2804,35630,17.976
10,30,26,0.0468227,11172,3.931
11,30,26,55.7176,10584,3.714
12,30,26,58.7025,11424,4.096
13,30,26,126.034,11620,4.155
14,30,26,2354.06,89698,30.833
15,30,26,2904.68,45402,15.834
16,30,26,0.107774,28686,11.5
17,30,26,102.649,23198,8.035
18,30,26,100.568,17206,6.085
19,30,26,3.18615,29400,9.991
20,30,26,15,280,0.095
21,30,26,300,19880,7.379
22,30,26,3169.33,56028,19.933
23,30,26,4577.13,104146,37.73
24,30,26,222.929,31038,16.423
25,30,26,228.311,39326,20.684
26,30,26,340.572,42266,22.649
27,30,26,569.952,34342,18.403
28,30,26,300,18844,7.294
1,30,27,2.71132e-15,9128,3.184
2,30,27,1.73745e-13,67032,22.797
3,30,27,5.51403e-13,171724,59.168
4,30,27,75255,36260,12.844
5,30,27,2.23934e-12,97860,31.729
6,30,27,1.77917e-14,37268,12.772
7,30,27,2.00969,167300,56.586
8,30,27,20.9256,33208,12.053
9,30,27,11.7938,56168,28.294
10,30,27,0.00739604,12082,4.265
11,30,27,49.7479,18690,6.546
12,30,27,193.287,82880,29.789
13,30,27,177.543,22358,8.079
14,30,27,7578.17,39158,13.939
15,30,27,7655.42,46144,16.541
16,30,27,3.73921,37086,15.212
17,30,27,242.954,11984,4.175
18,30,27,216.591,96740,34.13
19,30,27,3.48962,55538,19.084
20,30,27,15,280,0.095
21,30,27,443.544,8848,3.274
22,30,27,8594.05,37926,13.991
23,30,27,8862.24,34972,13.211
24,30,27,275.779,35154,18.945
25,30,27,253.561,57526,30.414
26,30,27,314.923,60872,32.625
27,30,27,547.998,48314,26.015
28,30,27,300,38318,14.805
1,30,28,7.00273e-15,8988,3.138
2,30,28,1.00106e-13,98546,33.667
3,30,28,1.03339e-07,205142,70.19
4,30,28,81656.6,51758,18.232
5,30,28,3.87683e-12,130466,42.599
6,30,28,1.43116e-14,44828,15.463
7,30,28,0.961011,205142,70.289
8,30,28,21.0027,60676,21.918
9,30,28,11.1457,46004,23.231
10,30,28,0.00985728,12866,4.556
11,30,28,48.7529,15932,5.624
12,30,28,46.763,22764,8.191
13,30,28,111.931,29876,10.687
14,30,28,7444.39,52626,18.72
15,30,28,7719.63,50960,18.214
16,30,28,2.73378,58520,23.755
17,30,28,231.54,74746,25.72
18,30,28,207.705,10472,3.714
19,30,28,3.90353,32998,11.372
20,30,28,15,280,0.095
21,30,28,300,25018,9.318
22,30,28,8450.29,58016,21.258
23,30,28,8294.02,62720,23.578
24,30,28,232.014,57442,30.247
25,30,28,247.325,59304,31.248
