Function,Dimension,Run,Error,Evals,Time
22,30,3,2552.46,69118,24.444
23,30,3,4403.89,98406,35.306
24,30,3,246.391,36848,19.498
25,30,3,259.575,39284,20.749
26,30,3,320.895,32872,17.7
27,30,3,653.542,35098,18.756
28,30,3,300,19474,7.51
1,30,4,2.85466e-15,8316,2.858
2,30,4,4.44136e-13,148162,49.039
3,30,4,135409,205142,68.045
4,30,4,81212.1,13398,4.682
5,30,4,4.67915e-12,139342,44.549
6,30,4,1.00046e-13,53984,18.389
7,30,4,20.9773,199458,67.163
8,30,4,20.9732,90874,32.265
9,30,4,15.8029,38402,19.293
10,30,4,0.095933,13048,4.535
11,30,4,71.6369,12824,4.444
12,30,4,78.6014,12740,4.532
13,30,4,177.557,26936,9.455
14,30,4,2989.38,16646,5.774
15,30,4,2240.96,19572,6.848
16,30,4,2.97467,80458,32.414
17,30,4,158.112,26362,9.046
18,30,4,282.264,8050,2.827
19,30,4,5.93664,44674,14.984
20,30,4,15,280,0.095
21,30,4,300,18788,6.874
22,30,4,3948.56,21196,7.587
23,30,4,4973.19,16996,6.253
24,30,4,209.352,26852,14.201
25,30,4,204.918,38066,20.007
26,30,4,326.727,41622,22.223
27,30,4,670.052,39494,20.985
28,30,4,300,19698,7.533
1,30,5,2.42202e-15,7672,2.657
2,30,5,5.12844e-14,71204,23.811
3,30,5,50.3668,205142,69.01
4,30,5,6.58748e-15,43442,15.042
5,30,5,4.94909e-12,110614,35.285
6,30,5,1.07776e-14,45990,15.768
7,30,5,17.9689,205142,69.879
8,30,5,20.9366,156492,53.004
9,30,5,13.677,29120,14.74
10,30,5,0.00739604,10766,3.757
11,30,5,63.6772,10556,3.68
12,30,5,48.7529,11158,4.008
13,30,5,160.012,14392,5.11
14,30,5,3398.12,109256,37.065
15,30,5,2328.86,76048,26.488
16,30,5,0.0343576,37380,14.84
17,30,5,62.0657,14854,5.127
18,30,5,100.116,18340,6.479
19,30,5,3.4654,39102,13.226
20,30,5,15,280,0.095
21,30,5,443.544,7966,2.921
22,30,5,3118.09,61250,21.614
23,30,5,5001.2,76944,28.091
24,30,5,218.445,32018,16.907
25,30,5,263.972,39438,20.734
26,30,5,321.322,31556,16.978
27,30,5,529.127,36988,19.611
28,30,5,300,18256,7.027
1,30,6,2.12346e-15,7882,2.727
2,30,6,2.88451e-13,118524,39.814
3,30,6,12401.6,205142,68.577
4,30,6,1375,205142,68.636
5,30,6,4.11555e-12,110012,35.108
6,30,6,1.13045e-14,45220,15.379
7,30,6,26.3378,104874,36.38
8,30,6,20.9932,57890,20.396
9,30,6,16.3058,41118,20.543
10,30,6,0.0221267,11382,3.951
11,30,6,103.475,10990,3.824
12,30,6,98.5007,11648,4.152
13,30,6,126.729,13860,4.942
14,30,6,4619.2,50624,17.885
15,30,6,3642.75,79982,28.107
16,30,6,2.82645,51016,20.348
17,30,6,136.637,18410,6.348
18,30,6,182.948,19460,6.849
19,30,6,3.4409,25424,8.697
20,30,6,15,280,0.095
21,30,6,300,19642,7.233
22,30,6,4104.16,19404,7.007
23,30,6,6809.98,100548,36.061
24,30,6,250.568,39522,20.798
25,30,6,254.623,35266,18.553
26,30,6,212.449,19712,10.723
27,30,6,686.341,30282,16.186
28,30,6,300,17794,6.855
1,30,7,3.17491e-15,8134,2.801
2,30,7,9.47689e-14,91994,30.623
3,30,7,4.61406,205142,68.765
4,30,7,69185.9,56448,19.659
5,30,7,4.15055e-11,116788,37.222
6,30,7,1.5452e-14,59430,20.17
7,30,7,27.557,138236,48.152
8,30,7,21.078,48370,17.333
9,30,7,16.2248,60508,30.128
10,30,7,0.0566997,13328,4.618
11,30,7,57.6431,13202,4.596
12,30,7,54.7227,14546,5.203
13,30,7,182.945,19348,6.841
14,30,7,6922.16,54292,19.078
15,30,7,3289.16,92036,32.247
16,30,7,3.47003,50316,20.282
17,30,7,157.94,38822,13.267
18,30,7,224.754,23394,8.166
19,30,7,6.63927,56266,18.858
20,30,7,15,280,0.096
21,30,7,300,18368,6.772
22,30,7,8402.63,54460,19.835
23,30,7,8229.19,58632,21.904
24,30,7,156.558,34062,18.056
25,30,7,272.947,39438,20.873
26,30,7,164.687,25396,13.772
27,30,7,695.491,46956,24.837
28,30,7,300,19096,7.348
1,30,8,5.38198e-15,8008,2.771
2,30,8,1.13861e-13,64554,21.596
3,30,8,1203.2,205142,68.952
4,30,8,3.68509e-15,32298,11.185
5,30,8,1.646e-11,119196,38.238
6,30,8,26.4074,13720,4.786
7,30,8,25.3061,185486,62.811
8,30,8,20.9167,113904,40.221
9,30,8,18.5667,38136,19.138
10,30,8,0.0590773,12880,4.48
11,30,8,56.7126,11732,4.091
12,30,8,53.7277,11970,4.306
13,30,8,124.189,13524,4.831
14,30,8,3314.4,111174,37.757
15,30,8,2559.82,58408,20.248
16,30,8,3.09505,108878,43.458
17,30,8,93.8242,21238,7.318
18,30,8,77.75,24374,8.554
19,30,8,3.81746,28476,9.749
20,30,8,15,280,0.095
21,30,8,443.544,7896,2.907
22,30,8,3879.95,24990,8.958
23,30,8,5399.31,115024,41.348
24,30,8,220.817,41916,22.013
25,30,8,260.501,41958,22.024
26,30,8,345.132,31556,16.982
27,30,8,579.437,32886,17.547
28,30,8,300,29134,11.227
1,30,9,1.19726e-15,7168,2.479
2,30,9,5.93949e-15,60452,20.341
3,30,9,2860.9,205142,68.29
4,30,9,5.39971e-15,37184,12.837
5,30,9,2.02469e-09,101948,32.697
6,30,9,1.2704e-14,44296,15.091
7,30,9,17.6454,52682,18.596
8,30,9,21.0166,89628,30.884
9,30,9,16.6821,33488,16.844
10,30,9,0.0319987,10612,3.707
11,30,9,58.7025,9310,3.247
12,30,9,67.6571,9968,3.58
13,30,9,158.086,12866,4.58
14,30,9,3446.2,131250,44.116
15,30,9,2172.6,86884,30.255
16,30,9,0.116602,153132,59.637
17,30,9,113.46,16926,5.841
18,30,9,77.4243,16128,5.676
19,30,9,5.2143,28616,9.713
20,30,9,15,280,0.095
21,30,9,443.544,7154,2.638
22,30,9,4648.89,74634,26.51
23,30,9,5018.25,60256,21.978
24,30,9,238.999,31738,16.754
25,30,9,259.411,26194,13.856
26,30,9,330.459,28504,15.326
27,30,9,633.138,24766,13.257
28,30,9,300,16324,6.29
1,30,10,3.74673e-15,8624,2.994
2,30,10,4.73932e-13,92596,31.067
3,30,10,1092.84,205142,69.496
4,30,10,87190.3,49098,17.1
5,30,10,5.95712e-12,113988,36.847
6,30,10,1.59069e-14,51156,17.526
7,30,10,21.5441,120638,41.641
8,30,10,20.9982,55566,19.82
9,30,10,17.755,52052,26.093
10,30,10,0.0319987,13762,4.834
11,30,10,241.184,21784,7.615
12,30,10,124.369,20818,7.486
13,30,10,207.969,9212,3.311
14,30,10,7040.95,42378,14.908
15,30,10,2005.48,90230,31.56
16,30,10,3.09692,52668,21.199
17,30,10,249.19,9114,3.168
18,30,10,281.003,6342,2.245
19,30,10,5.48458,72478,24.388
20,30,10,15,280,0.095
21,30,10,443.544,9156,3.381
22,30,10,8646.33,44828,16.336
23,30,10,8676.38,42546,15.896
24,30,10,260.874,47082,24.845
25,30,10,240.885,51380,27.142
26,30,10,200,115710,62.115
27,30,10,592.925,38976,20.837
28,30,10,300,30562,11.825
1,30,11,3.72177e-15,8694,3.023
2,30,11,2.70306e-13,84070,28.187
3,30,11,47343.7,205142,69.079
4,30,11,58560.1,69454,23.593
5,30,11,1.53622e-11,115010,36.77
6,30,11,1.76008e-14,49154,16.883
7,30,11,15.778,205142,70.497
8,30,11,21.0392,72100,25.165
9,30,11,20.0756,37324,18.78
10,30,11,0.0123161,15190,5.304
11,30,11,82.5814,12320,4.321
12,30,11,39.7983,13090,4.712
13,30,11,238.151,31150,10.863
14,30,11,2626.93,85918,29.457
15,30,11,2513.27,112434,38.509
16,30,11,2.93541,73066,28.795
17,30,11,174.243,26740,9.214
18,30,11,266.467,7238,2.551
19,30,11,4.64004,29918,10.242
20,30,11,15,280,0.095
21,30,11,300,18942,7.027
22,30,11,8058.93,76636,27.235
23,30,11,7414.69,77406,28.193
24,30,11,175.876,35770,18.963
25,30,11,241.952,61586,32.144
26,30,11,342.237,40894,21.949
27,30,11,541.606,40502,21.49
28,30,11,300,19656,7.614
1,30,12,6.49178e-15,8596,2.973
2,30,12,2.08104e-13,108640,36.437
3,30,12,37927.5,205142,68.258
4,30,12,72617.9,30800,10.789
5,30,12,2.70989e-11,102592,33.061
6,30,12,2.49679e-14,51842,17.729
7,30,12,28.772,205142,69.523
8,30,12,21.0597,33628,12.136
9,30,12,11.9151,37296,18.792
10,30,12,0.0690453,12264,4.293
11,30,12,61.6873,19754,6.928
12,30,12,96.5107,14910,5.356
13,30,12,223.907,29344,10.526
14,30,12,7224.84,25410,8.985
15,30,12,7988.2,30618,10.902
16,30,12,3.0547,28910,11.744
17,30,12,266.245,5628,1.952
18,30,12,254.772,11858,4.188
19,30,12,8.7882,41286,14.117
20,30,12,15,280,0.095
21,30,12,300,19992,7.375
22,30,12,8034.38,27048,9.926
23,30,12,8638.37,38962,14.6
24,30,12,242.465,38570,20.476
25,30,12,262.217,54894,28.847
26,30,12,327.443,35980,19.475
27,30,12,666.581,45780,24.435
28,30,12,300,20538,7.92
1,30,13,2.06052e-15,7770,2.692
2,30,13,1.70044e-13,58240,19.499
3,30,13,40.2924,205142,69.124
4,30,13,4.54402e-15,56196,19.751
5,30,13,2.17874e-11,102452,33.079
6,30,13,9.73694e-15,45416,15.632
7,30,13,27.0959,40838,14.479
8,30,13,21.0558,205142,70.591
9,30,13,13.712,30996,15.693
10,30,13,0.0542385,11522,4.054
11,30,13,82.5814,10360,3.644
12,30,13,36.8135,10892,3.936
13,30,13,172.586,14574,5.224
14,30,13,3417.27,78190,27.268
15,30,13,4036.03,76902,27.05
16,30,13,2.50736,205142,80.195
17,30,13,80.6368,19474,6.757
18,30,13,262.285,9660,3.41
19,30,13,3.92488,26502,9.098
20,30,13,15,280,0.094
21,30,13,300,17934,6.628
22,30,13,3408.69,85008,30.194
23,30,13,3690.62,21084,7.796
24,30,13,167.251,30254,16.152
25,30,13,208.074,29246,15.48
26,30,13,320.354,34104,18.346
27,30,13,488.207,34552,18.452
28,30,13,100,18858,7.312
1,30,14,1.22526e-15,7770,2.698
2,30,14,4.62771e-13,88914,29.554
3,30,14,45190.3,205142,68.114
4,30,14,2.88046e-15,66206,22.659
5,30,14,6.76971e-10,119420,38.517
6,30,14,1.66861e-14,54712,18.714
7,30,14,36.0879,205142,70.53
8,30,14,21.0178,135394,46.652
9,30,14,19.0192,34622,17.444
10,30,14,0.0639729,11228,3.918
11,30,14,86.5612,9702,3.39
12,30,14,101.485,12040,4.325
13,30,14,119.082,12124,4.342
14,30,14,3081.67,136458,46.232
15,30,14,3144.42,129136,44.644
16,30,14,2.33754,140070,54.79
17,30,14,121.302,23576,8.116
18,30,14,167.272,26292,9.245
19,30,14,3.5825,37450,12.656
20,30,14,15,280,0.095
21,30,14,443.544,7896,2.906
22,30,14,3919.47,31248,11.153
23,30,14,3960.7,105196,38.023
24,30,14,237.375,35252,18.635
25,30,14,213.577,34594,18.266
26,30,14,324.521,36050,19.407
27,30,14,675.564,40222,21.436
28,30,14,300,17682,6.828
1,30,15,4.25752e-15,8232,2.837
2,30,15,6.31291e-13,121744,40.527
3,30,15,0.734125,205142,69.937
4,30,15,74144.8,65058,22.692
5,30,15,7.03529e-12,138180,44.149
6,30,15,1.72337e-14,47166,16.112
7,30,15,35.0765,133840,46.286
8,30,15,21.0412,50666,18.182
9,30,15,11.741,38612,19.384
10,30,15,0.0196777,13818,4.824
11,30,15,63.6773,13412,4.682
12,30,15,43.7782,18046,6.438
13,30,15,211.944,4424,1.58
14,30,15,2739.14,114058,38.818
15,30,15,7912.05,61656,21.874
16,30,15,2.72132,64876,26.129
17,30,15,119.212,27902,9.613
18,30,15,252.789,13328,4.698
19,30,15,5.1605,45248,15.366
20,30,15,15,280,0.095
21,30,15,300,18956,6.989
22,30,15,3994.11,79366,28.188
23,30,15,3578.49,38766,14.302
24,30,15,213.714,95438,49.369
25,30,15,280.082,60886,31.912
26,30,15,346.467,70854,37.734
27,30,15,875.995,37142,19.722
28,30,15,100,19054,7.346
1,30,16,2.58073e-15,8428,2.928
2,30,16,6.24317e-13,119308,39.946
3,30,16,0.470112,150780,51.861
4,30,16,65726.8,35644,12.571
5,30,16,3.24005e-11,110194,35.567
6,30,16,26.4074,16590,5.785
7,30,16,12.5903,15722,5.711
8,30,16,21.0898,31724,11.498
9,30,16,15.6172,59724,29.898
10,30,16,0.0246444,14630,5.125
11,30,16,234.883,6286,2.197
12,30,16,219.293,7056,2.547
13,30,16,240.382,9366,3.379
14,30,16,7646.38,30828,10.977
15,30,16,7748.95,30534,10.97
16,30,16,3.77016,30408,12.38
17,30,16,299.368,4354,1.513
18,30,16,273.134,6160,2.18
19,30,16,16.2377,15652,5.479
20,30,16,15,280,0.095
21,30,16,443.544,8274,3.044
22,30,16,8699.54,35028,12.849
23,30,16,8563.87,3766,1.399
24,30,16,240.859,65408,34.213
25,30,16,261.129,56672,30.082
26,30,16,200.025,27580,15.143
27,30,16,595.19,40516,21.686
28,30,16,300,20356,7.866
1,30,17,5.0766e-15,7700,2.655
2,30,17,1.34187e-12,125034,41.636
3,30,17,185.977,205142,69.239
4,30,17,4.74889e-15,67410,23.539
5,30,17,4.69604e-12,125720,40.259
6,30,17,1.13396e-14,50106,17.223
7,30,17,29.3535,125048,43.305
8,30,17,20.9525,205142,69.94
9,30,17,20.2946,34076,17.221
10,30,17,0.0295547,11956,4.186
11,30,17,77.6066,10612,3.717
12,30,17,71.4044,13272,4.76
13,30,17,170.506,11550,4.13
14,30,17,3259.55,20384,7.112
15,30,17,3414.01,17626,6.194
16,30,17,1.84016,205142,79.864
17,30,17,80.57,23240,8.028
18,30,17,159.362,21882,7.714
19,30,17,4.78075,43736,14.833
20,30,17,15,280,0.095
21,30,17,300,20902,7.704
22,30,17,4594.72,18046,6.5
23,30,17,3627.6,22624,8.352
24,30,17,226.984,52780,27.64
25,30,17,270.028,47614,25.175
26,30,17,338.884,30212,16.391
27,30,17,631.394,41314,21.954
28,30,17,300,19460,7.516
1,30,18,5.79612e-16,7154,2.477
2,30,18,5.60229e-14,67354,22.524
3,30,18,188.385,205142,67.977
4,30,18,6.10002e-15,32424,11.132
5,30,18,1.67104e-11,108332,34.8
6,30,18,6.13881e-15,41692,14.206
7,30,18,17.7765,51478,18.242
8,30,18,20.915,199570,67.855
9,30,18,12.6261,34706,17.349
10,30,18,0.0295522,10654,3.734
11,30,18,51.7378,10752,3.755
12,30,18,70.3181,11872,4.242
13,30,18,150.443,11760,4.206
14,30,18,2208.52,48440,16.698
15,30,18,2568.03,53956,18.692
16,30,18,0.53201,205142,79.845
17,30,18,87.5309,17752,6.112
18,30,18,86.9737,15722,5.545
19,30,18,6.89843,29918,10.202
20,30,18,15,280,0.095
21,30,18,300,16072,5.931
22,30,18,3585.55,80570,28.391
23,30,18,4461.99,68292,24.799
24,30,18,244.071,29442,15.541
25,30,18,222.605,35028,18.388
26,30,18,324.242,33138,17.728
27,30,18,559.941,28924,15.441
28,30,18,100,16058,6.209
1,30,19,1.74873e-15,7630,2.637
2,30,19,5.06185e-14,74312,24.779
3,30,19,75618.2,205142,68.271
4,30,19,8.35503e-15,63868,22.349
5,30,19,1.3566e-10,111426,35.833
6,30,19,3.67284e-15,45444,15.487
7,30,19,14.8852,117306,40.235
8,30,19,20.8165,129234,44.596
9,30,19,14.3781,31262,15.718
10,30,19,0.0443664,11242,3.925
11,30,19,45.7681,9968,3.475
12,30,19,74.6218,12614,4.518
13,30,19,224.677,10458,3.745
14,30,19,2833.78,18704,6.508
15,30,19,2730.27,101472,34.896
16,30,19,2.99438,120470,47.193
17,30,19,177.509,29960,10.319
18,30,19,136.135,56644,19.762
19,30,19,6.53984,48356,16.271
20,30,19,15,280,0.095
21,30,19,443.544,7602,2.785
22,30,19,3966.01,83356,29.521
23,30,19,3293.32,24192,8.933
24,30,19,140.873,27104,14.392
25,30,19,241.779,30800,16.266
26,30,19,339.117,33992,18.168
27,30,19,550.59,42714,22.547
28,30,19,300,18942,7.291
1,30,20,3.28727e-15,7350,2.535
2,30,20,5.96488e-13,66458,22.203
3,30,20,50.3941,205142,69.485
4,30,20,1.2776e-14,32648,11.274
5,30,20,3.92266e-12,116690,37.245
6,30,20,2.93733e-14,50120,17.092
7,30,20,35.0423,100590,34.435
8,30,20,20.968,205142,69.529
9,30,20,17.3887,27804,14.015
10,30,20,0.00985728,11774,4.115
11,30,20,75.6167,10122,3.534
12,30,20,66.6621,13832,4.939
13,30,20,124.98,13776,4.914
14,30,20,2948.77,78204,26.995
15,30,20,3303.74,18046,6.334
16,30,20,0.027415,25634,10.209
17,30,20,110.232,16142,5.593
18,30,20,118.758,20188,7.079
19,30,20,2.79799,32816,11.075
20,30,20,15,280,0.095
21,30,20,300,19978,7.345
22,30,20,4350.04,103614,36.267
23,30,20,3817.17,16058,5.909
24,30,20,223.16,30142,15.919
25,30,20,271.462,43316,22.838
26,30,20,325.427,37674,20.155
27,30,20,642.795,33852,18.067
28,30,20,300,17514,6.743
1,30,21,1.07338e-15,6552,2.256
2,30,21,2.36588e-14,61446,20.587
3,30,21,47940.9,202398,67.647
4,30,21,4.91923e-15,40656,13.751
5,30,21,2.96949e-12,119168,37.972
6,30,21,2.99896e-15,44268,15.058
7,30,21,23.2632,175686,60.204
8,30,21,20.5029,181832,60.474
9,30,21,16.0204,28980,14.561
10,30,21,0.00739604,10248,3.563
11,30,21,60.6923,8876,3.102
12,30,21,62.6823,11144,4
13,30,21,134.148,11102,3.956
14,30,21,2495.55,84056,28.588
15,30,21,2077.42,83160,28.649
16,30,21,0.167349,62958,25.44
17,30,21,86.5601,18284,6.287
18,30,21,157.749,26376,9.236
19,30,21,4.17823,18144,6.237
20,30,21,15,280,0.095
21,30,21,300,15512,5.715
22,30,21,3634.54,20216,7.151
23,30,21,4736.43,130284,46.947
24,30,21,150.617,18116,9.629
25,30,21,208.154,27188,14.273
26,30,21,327.832,36568,19.538
27,30,21,523.753,28364,15.064
28,30,21,300,15708,6.046
1,30,22,1.677e-15,7000,2.41
2,30,22,1.28985e-13,73262,24.318
3,30,22,60.8156,205142,68.269
4,30,22,7.07255e-15,39116,13.375
5,30,22,1.05747e-10,127442,40.702
6,30,22,1.22571e-14,40908,13.901
7,30,22,68.8181,48566,17.094
8,30,22,21.0439,109074,37.24
9,30,22,16.382,31976,16.034
10,30,22,0.0295473,9884,3.438
11,30,22,78.6016,8890,3.085
12,30,22,67.657,8666,3.091
13,30,22,134.425,10360,3.686
14,30,22,2939.99,95130,32.524
15,30,22,2277.75,87248,30.273
16,30,22,0.0862866,27594,11.007
17,30,22,117.32,15246,5.245
18,30,22,103.206,16940,5.925
19,30,22,3.21671,28210,9.511
20,30,22,15,280,0.095
21,30,22,300,16338,6.014
22,30,22,5780.61,106946,37.433
23,30,22,5746.49,205142,72.735
24,30,22,229.574,26138,13.763
25,30,22,210.065,34342,18.014
26,30,22,326.178,28994,15.537
27,30,22,543.634,25592,13.644
28,30,22,100,16072,6.197
1,30,23,1.68935e-15,7616,2.615
2,30,23,1.00032e-13,82432,27.46
3,30,23,704.931,205142,66.724
4,30,23,4.48307e-15,43526,14.832
5,30,23,7.50798e-11,116424,37.251
6,30,23,26.4074,14266,4.952
7,30,23,12.7923,48762,17.131
8,30,23,20.9423,110992,37.816
9,30,23,11.8928,30254,15.239
10,30,23,0.00985728,11312,3.933
11,30,23,58.7024,11060,3.827
12,30,23,57.3417,9828,3.515
13,30,23,102.725,11382,4.072
14,30,23,3183.86,36316,12.514
15,30,23,2464.8,101976,35.155
16,30,23,0.140902,25690,10.259
17,30,23,52.6948,15932,5.495
18,30,23,79.3275,18102,6.362
19,30,23,4.46433,26096,8.892
20,30,23,15,280,0.095
21,30,23,100,17934,6.585
22,30,23,4449.76,93338,32.561
23,30,23,5874.95,92680,33.51
24,30,23,231.8,30212,15.963
25,30,23,225.743,30436,16.032
26,30,23,332.713,30394,16.317
27,30,23,561.142,30646,16.306
28,30,23,300,17668,6.784
1,30,24,1.08533e-15,7210,2.503
2,30,24,1.69965e-13,65114,21.858
3,30,24,2810.84,205142,68.83
4,30,24,56124.5,48762,17.01
5,30,24,1.4181e-10,114464,36.732
6,30,24,8.35864e-15,44492,15.184
7,30,24,19.4894,205142,69.683
8,30,24,20.9202,174454,60.769
9,30,24,15.157,29596,14.977
10,30,24,0.0442829,11004,3.867
11,30,24,62.6823,11480,4.035
12,30,24,78.6016,12026,4.333
13,30,24,180.886,16786,6.008
14,30,24,3347.4,15204,5.331
15,30,24,3305.69,143906,51.21
16,30,24,2.28877,147868,58.658
17,30,24,113.621,19320,6.678
18,30,24,119.689,24388,8.598
19,30,24,4.17757,32578,11.157
20,30,24,15,280,0.095
21,30,24,300,16856,6.238
22,30,24,5770.45,87668,31.225
23,30,24,4230.78,18900,7.023
24,30,24,157.982,31234,16.608
25,30,24,234.724,45948,24.087
26,30,24,334.183,32522,17.543
27,30,24,544.878,32466,17.305
28,30,24,300,16562,6.403
1,30,25,1.21034e-15,7140,2.464
2,30,25,9.92587e-14,95886,31.784
3,30,25,697031,205142,68.254
4,30,25,9.28654e-15,39116,13.41
5,30,25,7.63103e-12,131894,42.018
6,30,25,1.61124e-14,48132,16.397
7,30,25,54.0949,82586,28.869
8,30,25,21.0083,205142,70.015
9,30,25,16.8653,42868,21.496
10,30,25,0.012321,11746,4.094
11,30,25,109.445,9422,3.281
12,30,25,46.763,9562,3.418
13,30,25,136.707,11508,4.122
14,30,25,3979.57,161756,54.312
15,30,25,4275.1,77742,26.618
16,30,25,0.15297,205142,79.134
17,30,25,86.1887,17486,6.008
18,30,25,105.816,18074,6.359
19,30,25,3.49168,30478,10.328
20,30,25,15,280,0.095
21,30,25,300,14658,5.401
22,30,25,3711.81,20958,7.52
23,30,25,6368.31,95326,34.119
24,30,25,238.056,31388,16.592
25,30,25,265.863,34328,18.101
26,30,25,330.418,36624,19.616
27,30,25,430.858,29400,15.69
28,30,25,300,17654,6.79
1,30,26,7.44758e-16,6986,2.425
2,30,26,1.2826e-13,57596,19.254
3,30,26,201913,205142,68.064
4,30,26,1.99982e-15,68404,23.499
5,30,26,3.9876e-12,114688,36.639
6,30,26,3.48513e-15,43806,14.975
7,30,26,25.9261,97748,33.906
8,30,26,20.8957,205142,69.198
9,30,26,16.4541,34174,17.22
10,30,26,0.0147724,10640,3.731
11,30,26,56.7126,9450,3.319
12,30,26,34.8235,9506,3.419
13,30,26,93.9055,10304,3.687
14,30,26,3129.87,75922,26.25
15,30,26,2046.04,134400,45.843
16,30,26,0.120229,45500,18.204
17,30,26,74.5013,16240,5.606
18,30,26,94.5795,27972,9.834
19,30,26,4.11061,27860,9.477
20,30,26,15,280,0.095
21,30,26,300,16506,6.075
22,30,26,4753.85,103096,35.864
23,30,26,5058.39,123774,44.052
24,30,26,231.584,30786,16.274
25,30,26,263.708,40222,21.126
26,30,26,331.118,27034,14.571
27,30,26,673.412,31598,16.768
28,30,26,300,16884,6.509
1,30,27,7.12006e-16,7308,2.521
2,30,27,1.33467e-14,65366,21.84
3,30,27,49470.3,205142,68.372
4,30,27,6.11417e-15,75712,26.349
5,30,27,7.88718e-12,125902,40.204
6,30,27,1.30446e-14,47208,16.099
7,30,27,63.6073,70882,24.29
8,30,27,20.8702,179046,61.278
9,30,27,21.9653,28532,14.414
10,30,27,0.0393824,10794,3.764
11,30,27,69.647,9478,3.313
12,30,27,64.6722,10262,3.67
13,30,27,158.206,13496,4.79
14,30,27,4512.04,85232,29.162
15,30,27,3327.41,99064,34.209
16,30,27,0.309972,205142,80.531
17,30,27,136.102,19348,6.682
18,30,27,146.357,23926,8.408
19,30,27,2.27256,24052,8.209
20,30,27,15,280,0.095
21,30,27,443.544,7728,2.84
22,30,27,4944.11,73710,26.009
23,30,27,4823.93,119280,42.588
24,30,27,227.129,31766,16.748
25,30,27,270.283,39004,20.625
26,30,27,325.847,32480,17.41
27,30,27,685.522,29302,15.641
28,30,27,300,17052,6.556
1,30,28,5.93433e-15,8316,2.882
2,30,28,7.75164e-14,97916,32.881
3,30,28,60025.3,205142,69.157
4,30,28,71656,9184,3.204
5,30,28,1.56418e-12,127022,40.665
6,30,28,1.00228e-14,46634,16.033
7,30,28,17.6559,123088,43.199
8,30,28,21.013,94332,33.778
9,30,28,19.3538,37660,18.915
10,30,28,0.0221857,12292,4.336
11,30,28,55.7176,11046,3.88
12,30,28,87.5562,16072,5.806
13,30,28,181.101,19432,6.878
14,30,28,3739.51,111496,39.226
15,30,28,2677.09,81032,28.282
16,30,28,3.20204,100408,40.489
17,30,28,129.867,22414,7.785
18,30,28,285.059,4228,1.496
19,30,28,2.75221,33390,11.387
20,30,28,15,280,0.095
21,30,28,300,19082,7.071
22,30,28,3980.98,119574,42.6
23,30,28,8316.01,111692,41.306
24,30,28,236.847,35714,18.829
