Function,Dimension,Run,Error,Evals,Time
6,50,6,43.4473,14835,13.174
7,50,6,42.2715,341565,297.761
8,50,6,21.0831,499695,424.438
9,50,6,33.3882,61935,71.05
10,50,6,0.0271008,17280,15.514
11,50,6,128.349,17940,16.076
12,50,6,168.147,17985,16.583
13,50,6,196.012,18315,16.75
14,50,6,5237.48,201450,177.066
15,50,6,5455.8,198495,177.725
16,50,6,0.0637584,545475,506.333
17,50,6,174.477,31710,28.253
18,50,6,202.574,33510,30.366
19,50,6,9.84709,59280,51.398
20,50,6,25,300,0.252
21,50,6,836.442,12630,11.822
22,50,6,6243.99,239190,214.625
23,50,6,6675.64,545475,489.639
24,50,6,270.49,74700,88.849
25,50,6,302.002,82560,98.466
26,50,6,362.959,59400,72.322
27,50,6,1029.1,58710,71.012
28,50,6,400,26325,25.6
1,50,7,1.06861e-15,11655,10.418
2,50,7,7.69967e-14,175770,150.929
3,50,7,364.826,545475,473.683
4,50,7,1.61487e-14,83775,74.529
5,50,7,4.64014e-11,284385,227.391
6,50,7,49.1273,20205,17.949
7,50,7,19.2264,545475,466.859
8,50,7,21.1781,389250,344.442
9,50,7,26.3813,57930,66.828
10,50,7,0.00739604,18630,16.736
11,50,7,105.465,16305,14.684
12,50,7,120.39,18195,16.737
13,50,7,252.138,23250,21.398
14,50,7,4973.53,255285,222.851
15,50,7,4678.5,221820,200.253
16,50,7,3.76252,288885,279.928
17,50,7,149.884,35565,31.771
18,50,7,459.617,11190,10.167
19,50,7,12.2871,74025,64.062
20,50,7,25,300,0.254
21,50,7,836.442,12390,11.62
22,50,7,11400.4,274185,242.85
23,50,7,9576.45,252135,233.819
24,50,7,274.222,73185,87.828
25,50,7,314.603,81945,98.416
26,50,7,361.178,61095,74.517
27,50,7,1064.93,69945,84.567
28,50,7,400,25470,24.797
1,50,8,9.43114e-16,11565,10.31
2,50,8,1.84705e-13,150420,128.855
3,50,8,163.396,545475,468.221
4,50,8,98059.6,124770,110.286
5,50,8,2.29655e-09,262605,210.139
6,50,8,43.4473,26310,23.238
7,50,8,27.9858,225750,197.146
8,50,8,21.1922,175635,155.104
9,50,8,35.6487,56715,65.375
10,50,8,0.0246371,18630,16.718
11,50,8,122.38,19650,17.53
12,50,8,84.5713,17325,15.873
13,50,8,222.244,19215,17.614
14,50,8,5995.03,246210,216.11
15,50,8,4857.89,191940,169.133
16,50,8,3.8206,218460,208.122
17,50,8,220.973,33165,29.593
18,50,8,499.648,8265,7.494
19,50,8,8.32388,197040,168.179
20,50,8,22.9427,39105,35.484
21,50,8,836.442,13035,12.173
22,50,8,5802.08,36960,33.812
23,50,8,8431.42,374370,332.887
24,50,8,276.767,73920,87.881
25,50,8,338.895,55635,66.724
26,50,8,380.931,65625,79.573
27,50,8,806.578,57660,69.946
28,50,8,400,25425,24.709
1,50,9,3.30482e-15,11775,10.571
2,50,9,7.2103e-14,151410,130.136
3,50,9,264.67,545475,464.227
4,50,9,2.76785e-14,189450,167.96
5,50,9,6.24393e-10,287235,229.03
6,50,9,43.4473,26700,23.627
7,50,9,41.1189,141480,126.038
8,50,9,21.1432,545475,465.874
9,50,9,31.0968,64095,73.694
10,50,9,0.012321,18825,16.892
11,50,9,125.001,18225,16.25
12,50,9,136.268,19695,17.988
13,50,9,240.519,21330,19.564
14,50,9,3714.63,218205,193.103
15,50,9,6181.86,245430,216.327
16,50,9,3.1969,545475,506.626
17,50,9,207.209,40200,35.759
18,50,9,242.248,51180,46.118
19,50,9,7.60156,75600,65.439
20,50,9,25,300,0.253
21,50,9,836.442,13020,12.202
22,50,9,8133.83,53925,48.826
23,50,9,10163.6,284565,254.554
24,50,9,267.127,64545,77.133
25,50,9,315.64,100635,119.01
26,50,9,371.659,76785,93.178
27,50,9,1058.15,81045,97.057
28,50,9,400,26070,25.338
1,50,10,1.12746e-15,11610,10.399
2,50,10,2.90133e-14,173790,148.572
3,50,10,593511,489315,418.874
4,50,10,89407.8,48630,43.477
5,50,10,9.25819e-12,339060,271.331
6,50,10,43.4473,20880,18.629
7,50,10,27.9446,471915,405.811
8,50,10,21.1478,253290,226.069
9,50,10,29.3133,63495,72.848
10,50,10,0.00739604,19395,17.494
11,50,10,125.364,19230,17.335
12,50,10,162.178,18645,17.214
13,50,10,328.265,26715,24.635
14,50,10,4989.79,28785,26.022
15,50,10,5157.75,260250,227.276
16,50,10,3.00059,286710,276.241
17,50,10,196.81,38565,34.292
18,50,10,444.387,6780,6.178
19,50,10,6.08653,96345,82.275
20,50,10,25,300,0.254
21,50,10,1122.19,20700,19.504
22,50,10,5696.88,29205,26.872
23,50,10,10626.6,307560,278.945
24,50,10,273.657,78360,93.372
25,50,10,307.205,87885,104.809
26,50,10,200,193395,232.351
27,50,10,932.835,55875,67.999
28,50,10,400,36225,35.38
1,50,11,1.90336e-15,11175,9.988
2,50,11,3.29178e-14,151500,129.037
3,50,11,111727,545475,455.906
4,50,11,3.45167e-14,93720,82.952
5,50,11,3.44609e-09,263205,210.081
6,50,11,43.4473,20625,18.246
7,50,11,39.3969,109710,97.558
8,50,11,21.0517,545475,465.581
9,50,11,30.2827,75525,85.729
10,50,11,0.0172263,18885,16.813
11,50,11,127.354,16875,15.075
12,50,11,96.5107,15810,14.468
13,50,11,232.171,18060,16.462
14,50,11,4924.43,31455,28.065
15,50,11,5807.35,363990,312.53
16,50,11,0.121627,545475,516.039
17,50,11,192.276,32055,28.306
18,50,11,236.286,41115,36.944
19,50,11,5.70641,101265,86.428
20,50,11,25,300,0.251
21,50,11,836.442,12225,11.444
22,50,11,7767.7,202890,178.991
23,50,11,9477.45,288960,257.11
24,50,11,272.6,80925,95.258
25,50,11,318.954,92235,109.37
26,50,11,362.349,65895,79.522
27,50,11,1147.33,70365,84.37
28,50,11,400,24720,24.057
1,50,12,1.60951e-15,11490,10.266
2,50,12,2.2995e-14,131430,112.311
3,50,12,569.066,545475,465.873
4,50,12,3.95746e-14,180435,158.833
5,50,12,4.52507e-10,257370,205.251
6,50,12,43.4473,18300,16.239
7,50,12,27.9519,286515,248.457
8,50,12,20.8936,482445,404.179
9,50,12,33.1059,57915,66.639
10,50,12,1.33227e-15,17250,15.487
11,50,12,121.675,19200,17.09
12,50,12,130.339,18735,17.14
13,50,12,224.053,24210,22.224
14,50,12,3856.04,260985,223.028
15,50,12,5681.53,23610,21.426
16,50,12,0.093242,545475,512.312
17,50,12,147.239,30105,26.841
18,50,12,202.57,39975,36.184
19,50,12,6.09568,69855,60.878
20,50,12,22.6453,545475,463.433
21,50,12,1122.19,31575,29.532
22,50,12,6565.9,176310,155.703
23,50,12,7139.74,545475,483.019
24,50,12,276.154,55005,66.001
25,50,12,299.824,57795,69.89
26,50,12,365.796,72420,88.126
27,50,12,1100.89,68760,82.797
28,50,12,400,25635,24.923
1,50,13,1.50216e-15,12030,10.761
2,50,13,1.95673e-13,158475,135.153
3,50,13,4.38625e+06,92910,82.038
4,50,13,93824.3,206580,177.013
5,50,13,1.19333e-09,263715,210.267
6,50,13,43.4473,15795,14.125
7,50,13,34.17,545475,464.776
8,50,13,21.1685,196575,171.815
9,50,13,22.856,66750,76.531
10,50,13,0.0616099,19515,17.58
11,50,13,165.156,20370,18.211
12,50,13,81.5865,16815,15.483
13,50,13,326.683,44190,40.39
14,50,13,5442.98,236055,203.57
15,50,13,14969.6,203160,176.281
16,50,13,3.12102,167955,160.758
17,50,13,216.563,40095,35.672
18,50,13,487.377,9240,8.377
19,50,13,7.78665,112800,95.915
20,50,13,25,300,0.252
21,50,13,1122.19,29685,27.854
22,50,13,6345.59,212760,189.878
23,50,13,10586.1,274065,248.448
24,50,13,263.204,74625,88.748
25,50,13,292.894,95085,112.798
26,50,13,364.909,75000,90.975
27,50,13,863.659,56625,68.896
28,50,13,400,27435,26.797
1,50,14,1.66668e-15,11745,10.512
2,50,14,5.78043e-14,175050,149.448
3,50,14,325953,545475,464.297
4,50,14,100946,188880,166.151
5,50,14,9.59396e-12,305715,244.286
6,50,14,43.4473,19170,17.089
7,50,14,15.381,502215,429.473
8,50,14,21.1808,206475,184.973
9,50,14,24.3742,64140,73.842
10,50,14,0.00739604,20130,18.065
11,50,14,107.455,17175,15.441
12,50,14,176.107,15930,14.717
13,50,14,430.236,16425,15.135
14,50,14,4633.73,23340,21.072
15,50,14,5607.23,189705,167.256
16,50,14,3.69259,220095,212.691
17,50,14,224.812,34995,31.156
18,50,14,476.584,15735,14.357
19,50,14,6.92277,87555,75.976
20,50,14,22.8645,67440,61.118
21,50,14,1122.35,28230,26.556
22,50,14,8947.64,237015,210.091
23,50,14,9318.16,545475,485.858
24,50,14,277.354,63990,78.418
25,50,14,303.865,81345,97.27
26,50,14,378.075,66465,80.857
27,50,14,1001.34,64020,77.669
28,50,14,400,26265,25.652
1,50,15,7.88573e-16,11685,10.456
2,50,15,1.60555e-14,122700,105.586
3,50,15,208967,545475,462.385
4,50,15,3.03491e-14,125100,110.465
5,50,15,2.83105e-10,259920,207.771
6,50,15,1.37071e-14,81180,70.77
7,50,15,33.1058,545475,470.875
8,50,15,20.6944,424425,361.916
9,50,15,31.8338,53655,61.454
10,50,15,0.0320134,16770,15.038
11,50,15,118.4,15870,14.219
12,50,15,116.41,14685,13.58
13,50,15,140.808,17400,15.918
14,50,15,4975.56,273165,237.199
15,50,15,6088.67,100605,89.162
16,50,15,0.0790257,72480,71.062
17,50,15,155.053,24690,21.927
18,50,15,479.565,9555,8.657
19,50,15,8.19729,66225,57.47
20,50,15,23.0889,545475,459.716
21,50,15,836.442,12480,11.676
22,50,15,7373.8,263715,234.261
23,50,15,8335.37,243495,222.706
24,50,15,275.578,66300,79.043
25,50,15,300.704,69045,82.698
26,50,15,362.307,63735,77.23
27,50,15,972.004,65835,79.427
28,50,15,400,24975,24.281
1,50,16,2.11573e-15,11685,10.429
2,50,16,3.36792e-14,151365,130.147
3,50,16,64141.1,545475,468.091
4,50,16,101285,59025,52.986
5,50,16,1.48905e-10,290955,233.237
6,50,16,43.4473,19185,17.111
7,50,16,22.1811,133320,120.155
8,50,16,21.0876,545475,470.917
9,50,16,26.6225,49335,57.622
10,50,16,0.0123161,18750,16.827
11,50,16,158.198,15765,14.185
12,50,16,176.107,17715,16.337
13,50,16,326.283,28530,26.187
14,50,16,5012.25,29265,26.161
15,50,16,5836.44,202785,180.555
16,50,16,3.11131,545475,511.751
17,50,16,162.882,30450,27.104
18,50,16,480.186,13200,12.1
19,50,16,8.4926,208590,179.485
20,50,16,25,300,0.253
21,50,16,836.442,12510,11.763
22,50,16,9704.65,215055,192.387
23,50,16,10622.4,350505,316.348
24,50,16,258.108,48525,58.765
25,50,16,316.935,65490,78.891
26,50,16,363.178,64770,79.198
27,50,16,917.208,64650,78.356
28,50,16,400,26100,25.885
1,50,17,1.90645e-15,11955,10.734
2,50,17,3.72676e-14,133080,114.06
3,50,17,2.15101e+06,545475,461.085
4,50,17,103660,98025,87.272
5,50,17,8.45012e-12,293205,235.232
6,50,17,49.1273,16845,15.17
7,50,17,32.4303,312525,270.129
8,50,17,20.9063,545475,459.395
9,50,17,23.9401,45555,52.85
10,50,17,0.029562,18930,16.979
11,50,17,122.38,16755,15.058
12,50,17,106.46,16275,15.022
13,50,17,368.272,36570,33.501
14,50,17,5763.1,241890,207.73
15,50,17,6273.99,286770,251.598
16,50,17,0.344805,545475,511.876
17,50,17,167.531,32115,28.605
18,50,17,171.064,31740,28.764
19,50,17,11.9643,61230,53.38
20,50,17,25,300,0.253
21,50,17,1122.19,23625,22.283
22,50,17,7268.99,27150,24.788
23,50,17,9034.53,412935,367.777
24,50,17,274.515,77790,92.584
25,50,17,325.057,77115,91.767
26,50,17,365.56,62385,75.906
27,50,17,1097.9,63375,76.623
28,50,17,400,36360,35.466
1,50,18,1.06099e-15,11880,10.654
2,50,18,2.27349e-14,186315,159.969
3,50,18,776.01,545475,470.876
4,50,18,2.03995e-14,102960,91.905
5,50,18,1.85899e-09,253680,203.055
6,50,18,43.4473,25005,22.23
7,50,18,27.3355,289500,253.854
8,50,18,21.1131,545475,465.733
9,50,18,28.8948,63435,72.718
10,50,18,0.0590577,18945,17.062
11,50,18,147.885,15990,14.377
12,50,18,129.344,15645,14.394
13,50,18,349.918,22005,20.337
14,50,18,6418.54,297345,260.436
15,50,18,5938.73,239880,210.386
16,50,18,3.53753,545475,506.789
17,50,18,481.702,5595,5.002
18,50,18,485.174,11460,10.434
19,50,18,6.94916,78780,67.78
20,50,18,25,300,0.253
21,50,18,1122.19,20490,19.319
22,50,18,10445.5,248430,220.525
23,50,18,9500.16,292770,265.669
24,50,18,275.759,62220,74.625
25,50,18,321.525,93675,110.684
26,50,18,368.895,70575,85.616
27,50,18,904.717,59445,71.888
28,50,18,400,25365,24.837
1,50,19,1.21638e-15,11385,10.156
2,50,19,1.17361e-14,126180,108.232
3,50,19,120830,403200,338.615
4,50,19,6.23507e-15,102060,92.037
5,50,19,2.99114e-10,263730,210.027
6,50,19,43.4473,24690,21.893
7,50,19,37.6772,545475,470.97
8,50,19,21.156,545475,467.173
9,50,19,22.9963,55410,64.101
10,50,19,0.00986467,17955,16.153
11,50,19,145.264,19245,17.132
12,50,19,114.42,16380,15.07
13,50,19,190.854,18645,17.191
14,50,19,5288.96,239565,213.655
15,50,19,6242.12,221970,198.408
16,50,19,0.148904,545475,510.383
17,50,19,251.492,29685,26.485
18,50,19,489.198,6240,5.694
19,50,19,6.58413,123405,106.185
20,50,19,22.8972,545475,459.579
21,50,19,836.442,12315,11.536
22,50,19,4623.23,233490,212.147
23,50,19,10395.6,238065,220.828
24,50,19,253.738,76350,90.943
25,50,19,317.243,79440,94.387
26,50,19,367.734,60510,73.772
27,50,19,989.567,60420,73.151
28,50,19,400,25335,24.663
1,50,20,2.06391e-15,11760,10.495
2,50,20,3.18534e-14,151665,129.328
3,50,20,64394,545475,457.422
4,50,20,79970.1,65655,58.353
5,50,20,1.31406e-09,243015,193.492
6,50,20,43.4473,23355,20.826
7,50,20,35.9488,456255,388.069
8,50,20,21.1322,545475,462.001
9,50,20,32.6196,56445,64.443
10,50,20,0.00739604,18240,16.41
11,50,20,94.521,15525,13.881
12,50,20,101.486,17655,16.206
13,50,20,298.61,21225,19.533
14,50,20,4757.85,55875,49.638
15,50,20,6345.35,280365,245.225
16,50,20,2.97897,545475,504.075
17,50,20,202.553,35880,31.669
18,50,20,495.375,8175,7.438
19,50,20,6.67577,62820,54.394
20,50,20,25,300,0.252
21,50,20,836.442,13155,12.369
22,50,20,10975.2,273990,239.078
23,50,20,9123.05,545475,469.147
24,50,20,263.813,68790,81.653
25,50,20,329.558,545475,626.404
26,50,20,376.833,55920,67.714
27,50,20,813.168,61425,74.23
28,50,20,400,25425,24.727
1,50,21,1.47629e-15,11820,10.606
2,50,21,2.60577e-14,139200,119.8
3,50,21,21.158,545475,466.413
4,50,21,1.85187e-14,68265,60.661
5,50,21,1.94646e-11,273510,218.675
6,50,21,43.4473,19680,17.532
7,50,21,60.4873,279255,243.841
8,50,21,21.0714,545475,474.415
9,50,21,28.8914,50100,58.077
10,50,21,0.00739604,19155,17.235
11,50,21,111.635,17970,16.09
12,50,21,87.5563,15930,14.714
13,50,21,216.225,17220,15.892
14,50,21,4187.11,170355,151.892
15,50,21,7232.79,230565,204.075
16,50,21,0.0811469,545475,518.791
17,50,21,206.063,29250,26.231
18,50,21,206.779,32640,29.799
19,50,21,9.11754,61860,53.904
20,50,21,25,300,0.253
21,50,21,836.442,12510,11.778
22,50,21,8546.28,22275,20.547
23,50,21,8826.57,279585,255.795
24,50,21,238.155,53820,64.969
25,50,21,311.377,81060,97.107
26,50,21,353.319,62550,76.358
27,50,21,927.065,73950,89.599
28,50,21,3394.18,362670,338.34
1,50,22,2.88744e-15,11700,10.458
2,50,22,1.22124e-13,176490,150.691
3,50,22,8.30935e+06,545475,456.891
4,50,22,91015.8,177645,154.616
5,50,22,6.12305e-11,308610,245.907
6,50,22,43.4473,28515,25.313
7,50,22,27.021,545475,470.91
8,50,22,21.136,160455,143.606
9,50,22,26.282,58035,66.703
10,50,22,0.00985728,20295,18.125
11,50,22,129.344,15735,14.137
12,50,22,103.476,17100,15.755
13,50,22,339.801,28515,26.2
14,50,22,6344.19,313125,264.843
15,50,22,6947.78,210090,181.505
16,50,22,3.04528,163605,158.511
17,50,22,186.365,39015,34.666
18,50,22,469.18,30210,27.28
19,50,22,6.70175,86340,73.986
20,50,22,24.9999,300,0.253
21,50,22,836.442,13545,12.697
22,50,22,9861.72,290850,250.39
23,50,22,10857.6,391500,346.964
24,50,22,276.502,63900,76.289
25,50,22,300.892,105720,125.11
26,50,22,374.178,67875,82.857
27,50,22,992.152,58125,70.635
28,50,22,400,26460,25.78
1,50,23,2.77251e-15,11550,10.336
2,50,23,1.15938e-14,131835,113.155
3,50,23,4326.42,545475,464.068
4,50,23,1.00999e-14,216615,190.375
5,50,23,1.85492e-08,256335,206.108
6,50,23,43.4473,14145,12.688
7,50,23,38.1807,388695,335.148
8,50,23,21.0879,545475,453.282
9,50,23,27.0551,49275,56.964
10,50,23,0.0271008,18225,16.374
11,50,23,122.38,16680,15.034
12,50,23,137.304,16050,14.813
13,50,23,240.875,22365,20.569
14,50,23,5085.63,225300,197.074
15,50,23,5901.89,95715,85.608
16,50,23,0.189018,545475,512.721
17,50,23,189.31,29370,26.183
18,50,23,265.231,38850,35.19
19,50,23,7.0733,60315,52.842
20,50,23,25,300,0.253
21,50,23,836.442,13005,12.225
22,50,23,7742.2,253440,226.899
23,50,23,7458.54,405675,365.334
24,50,23,287.776,70350,84.355
25,50,23,313.338,82800,98.49
26,50,23,341.925,65115,79.623
27,50,23,911.851,53325,64.986
28,50,23,400,24390,23.795
1,50,24,2.69019e-15,11505,10.269
2,50,24,4.8318e-14,145095,124.159
3,50,24,59273.4,160920,141.799
4,50,24,84062.4,244725,211.171
5,50,24,5.14375e-11,322740,258.434
6,50,24,43.4473,18015,16.046
7,50,24,45.9075,545475,469.599
8,50,24,21.181,256035,225.743
9,50,24,29.2517,56340,64.905
10,50,24,0.0369605,18945,17.023
11,50,24,80.5916,17955,16.05
12,50,24,149.876,20400,18.652
13,50,24,169.369,21540,19.807
14,50,24,13729.7,271860,235.491
15,50,24,6367.3,254025,225.206
16,50,24,3.4284,237480,227.759
17,50,24,222.134,37920,33.747
18,50,24,486.551,8190,7.44
19,50,24,8.44206,114690,97.697
20,50,24,25,300,0.253
21,50,24,1122.19,20730,19.458
22,50,24,6492.35,256965,233.088
23,50,24,7218.61,215325,199.513
24,50,24,277.489,66975,80.215
25,50,24,328.18,87960,105.215
26,50,24,376.607,71265,86.654
27,50,24,1146.86,81540,97.661
28,50,24,400,26220,25.501
1,50,25,1.61344e-15,11400,10.207
2,50,25,3.01546e-14,155430,133.581
3,50,25,187257,545475,464.685
4,50,25,114804,31485,28.407
5,50,25,3.45499e-10,299565,238.41
6,50,25,43.4473,17430,15.541
7,50,25,16.6115,235020,204.103
8,50,25,21.1939,292095,251.987
9,50,25,30.7902,66825,76.535
10,50,25,0.0246371,18750,16.783
11,50,25,117.405,16020,14.377
12,50,25,134.461,19155,17.56
13,50,25,367.004,33960,30.963
14,50,25,4860.09,270315,233.575
15,50,25,6524.42,274770,241.851
16,50,25,0.580117,545475,515.106
17,50,25,171.331,31065,27.675
18,50,25,496.367,11115,10.11
19,50,25,5.95614,47040,41.259
20,50,25,22.9516,545475,455.594
21,50,25,836.442,12150,11.354
22,50,25,9894.67,263820,234.232
23,50,25,6243.04,285975,261.291
24,50,25,264.097,61845,74.023
25,50,25,302.885,89835,106.833
26,50,25,357.742,62805,76.435
27,50,25,1064.48,57765,70.063
28,50,25,400,24840,24.191
1,50,26,1.81055e-15,11865,10.641
2,50,26,5.34847e-14,151515,130.081
3,50,26,1.94301e+06,545475,461.725
4,50,26,3.60315e-14,154650,138.786
5,50,26,5.95195e-11,288570,229.761
6,50,26,43.4473,16485,14.763
7,50,26,48.4939,277950,238.24
8,50,26,21.1162,545475,464.612
9,50,26,28.7436,65970,75.75
10,50,26,0.00985728,18345,16.531
11,50,26,115.415,17100,15.376
12,50,26,135.314,15915,14.674
13,50,26,299.341,26640,24.565
14,50,26,6545.52,213360,185.541
15,50,26,4548.13,32355,29.23
16,50,26,0.280696,545475,506.274
17,50,26,204.157,35130,31.321
18,50,26,233.425,40380,36.793
19,50,26,7.13075,63705,55.596
20,50,26,22.426,545475,461.419
21,50,26,1122.19,47370,44.495
22,50,26,4635.68,33915,31.205
23,50,26,8950.91,156270,144.247
24,50,26,268.293,65985,79.013
25,50,26,308.041,82545,99.297
26,50,26,354.216,54585,66.95
27,50,26,1069.37,59670,72.548
28,50,26,400,26025,25.376
1,50,27,7.97703e-16,11670,10.421
2,50,27,1.33167e-13,204600,174.375
3,50,27,1565.11,545475,461.323
4,50,27,5.27181e-14,153960,136.183
5,50,27,6.39946e-09,263700,212.634
6,50,27,43.4473,13620,12.199
7,50,27,50.492,90795,80.074
8,50,27,21.1373,432585,368.17
9,50,27,26.5513,49740,57.407
10,50,27,0.0442878,18060,16.221
11,50,27,95.5159,16185,14.524
12,50,27,109.445,16770,15.452
13,50,27,285.271,21195,19.414
14,50,27,4541.04,260265,225.746
15,50,27,4327.19,23145,20.989
16,50,27,0.110926,545475,511.545
17,50,27,485.234,5970,5.326
18,50,27,460.568,9090,8.271
19,50,27,6.71553,144660,123.639
20,50,27,25,300,0.253
21,50,27,836.442,12510,11.719
22,50,27,10467.4,375495,319.269
23,50,27,9492.37,328680,295.975
24,50,27,248.214,72795,86.783
25,50,27,326.285,95970,114.385
26,50,27,354.033,57660,70.139
27,50,27,864.417,72450,87.233
28,50,27,400,25695,25.047
1,50,28,1.79004e-15,12030,10.754
2,50,28,6.78699e-14,150990,129.778
3,50,28,468.173,545475,468.446
4,50,28,8.97118e-15,85515,75.882
5,50,28,1.90789e-11,322305,259.877
6,50,28,43.4473,22035,19.617
7,50,28,50.5732,545475,474.679
8,50,28,21.1529,238695,215.438
9,50,28,31.3596,68340,78.454
10,50,28,0.0196974,19515,17.602
11,50,28,141.284,17370,15.643
12,50,28,134.319,18285,16.873
13,50,28,330.981,23730,21.931
14,50,28,5383.14,237675,206.16
15,50,28,6282.59,245370,217.453
16,50,28,3.46397,209370,205.232
17,50,28,295.255,45660,40.702
18,50,28,487.048,16515,15.013
19,50,28,7.11057,107790,92.703
20,50,28,25,300,0.252
21,50,28,1122.19,25635,24.098
22,50,28,6437.58,276540,247.07
23,50,28,8573.24,198960,183.828
24,50,28,262.197,99765,118.82
25,50,28,324.82,108720,128.965
