Function,Dimension,Run,Error,Evals,Time
16,50,3,0.0546637,388740,371.5
17,50,3,181.339,27000,24.213
18,50,3,133.423,38040,34.72
19,50,3,6.12533,56160,49.786
20,50,3,25,300,0.253
21,50,3,836.442,12540,11.818
22,50,3,7784.62,325185,284.565
23,50,3,6667.8,545475,489.714
24,50,3,259.875,78990,95.381
25,50,3,305.918,73950,89.413
26,50,3,200,184695,222.471
27,50,3,969.128,68010,82.595
28,50,3,400,26385,25.845
1,50,4,2.1107e-15,11850,10.634
2,50,4,1.22148e-15,115380,99.508
3,50,4,2.04687e-05,545475,471.865
4,50,4,1.71947e-14,77835,70.072
5,50,4,7.25027e-10,221700,178.778
6,50,4,43.4473,14205,12.857
7,50,4,34.2595,276990,240.862
8,50,4,21.1595,545475,481.973
9,50,4,23.0577,65850,76.006
10,50,4,0.012321,18210,16.525
11,50,4,135.314,16200,14.662
12,50,4,121.776,20370,18.764
13,50,4,252.846,19650,18.164
14,50,4,4890.77,538260,463.859
15,50,4,5302.11,291600,257.418
16,50,4,0.0841877,545475,524.81
17,50,4,128.363,28515,25.581
18,50,4,161.733,48165,43.837
19,50,4,5.9718,47115,41.659
20,50,4,20.9766,545475,469.674
21,50,4,836.442,12930,12.191
22,50,4,6683.44,178935,161.987
23,50,4,9647.05,183810,170.656
24,50,4,258.896,76635,92.249
25,50,4,315.973,76320,92.185
26,50,4,370.184,64725,79.575
27,50,4,1004.4,62910,76.363
28,50,4,400,26550,26.077
1,50,5,1.13396e-15,11895,10.676
2,50,5,2.56267e-15,111525,96.177
3,50,5,1.67044,545475,466.465
4,50,5,8.3914e-15,125250,112.87
5,50,5,1.69169e-10,240990,193.667
6,50,5,43.4473,33045,29.542
7,50,5,40.2385,120225,109.341
8,50,5,21.0745,545475,483.868
9,50,5,21.1843,58620,67.749
10,50,5,0.0172263,18090,16.368
11,50,5,97.1425,19200,17.248
12,50,5,73.6269,20730,19.187
13,50,5,188.094,23220,21.43
14,50,5,5935.52,235290,206.06
15,50,5,5293.13,190920,171.713
16,50,5,3.74477,545475,525.936
17,50,5,158.308,35595,31.974
18,50,5,137.395,54015,49.215
19,50,5,7.72481,58950,52.121
20,50,5,21.3636,545475,474.037
21,50,5,836.442,12585,11.872
22,50,5,7582.19,214320,192.014
23,50,5,9739.66,233175,212.855
24,50,5,260.264,57525,69.739
25,50,5,304.823,81045,97.708
26,50,5,354.262,71970,87.978
27,50,5,878.468,63795,77.487
28,50,5,3392.69,332355,311.813
1,50,6,8.70118e-16,11640,10.447
2,50,6,2.46679e-15,111735,96.694
3,50,6,0.000487672,545475,473.897
4,50,6,1.68022e-14,73545,66.375
5,50,6,6.97294e-10,218820,176.83
6,50,6,43.4473,18405,16.517
7,50,6,19.4415,433770,374.528
8,50,6,21.0307,545475,482.788
9,50,6,21.7533,69270,79.593
10,50,6,1.22125e-15,17685,16.026
11,50,6,109.445,16665,15.067
12,50,6,103.475,19605,18.139
13,50,6,301.25,30960,28.683
14,50,6,4537.23,44280,40.033
15,50,6,5956.71,216810,194.194
16,50,6,3.57161,545475,528.048
17,50,6,141.729,31665,28.374
18,50,6,160.567,44610,41.479
19,50,6,5.03635,51930,45.756
20,50,6,21.143,545475,465.622
21,50,6,836.442,12855,12.106
22,50,6,6007.98,276660,248.506
23,50,6,6583.9,236775,220.253
24,50,6,240.239,61215,74.046
25,50,6,305.436,84795,101.889
26,50,6,370.885,55725,68.431
27,50,6,975.184,66810,81.157
28,50,6,400,26445,25.963
1,50,7,1.7574e-15,11940,10.741
2,50,7,2.75659e-15,112935,97.56
3,50,7,43.4477,545475,470.057
4,50,7,1.06131e-14,91665,82.64
5,50,7,4.16268e-10,241455,193.835
6,50,7,43.4473,18855,16.896
7,50,7,19.2047,217380,193.311
8,50,7,21.1187,545475,482.779
9,50,7,27.1453,55830,64.71
10,50,7,0.0221857,18435,16.724
11,50,7,90.7409,18525,16.667
12,50,7,54.7227,18465,17.073
13,50,7,156.566,20955,19.365
14,50,7,4151.92,196695,173.044
15,50,7,5755.54,212325,189.574
16,50,7,0.0804547,545475,518.147
17,50,7,147.764,29730,26.641
18,50,7,152.303,40650,37.097
19,50,7,6.61436,51240,45.34
20,50,7,21.5878,545475,469.06
21,50,7,1122.35,30720,29.049
22,50,7,9966.54,152580,137.975
23,50,7,6085.01,239685,221.205
24,50,7,270.946,68415,82.579
25,50,7,302.09,86325,104.416
26,50,7,200,124650,150.98
27,50,7,964.46,62085,75.638
28,50,7,400,25935,25.468
1,50,8,2.09009e-15,11865,10.659
2,50,8,2.36872e-15,108915,94.077
3,50,8,15986.9,545475,459.456
4,50,8,1.66843e-14,81360,73.428
5,50,8,2.96744e-10,247215,198.127
6,50,8,43.4473,19500,17.473
7,50,8,20.6929,389415,340.751
8,50,8,21.1355,545475,484.078
9,50,8,23.9915,63060,72.76
10,50,8,0.0246371,17850,16.134
11,50,8,84.5713,16605,14.942
12,50,8,120.39,16365,15.157
13,50,8,201.701,21045,19.464
14,50,8,5341.11,223215,195.443
15,50,8,5939.53,193980,174.73
16,50,8,0.14843,545475,529.622
17,50,8,114.577,34530,30.918
18,50,8,132.666,38745,35.332
19,50,8,4.25285,161280,138.796
20,50,8,21.6469,545475,465.93
21,50,8,836.442,12465,11.744
22,50,8,6583.78,454095,399.561
23,50,8,10023,278400,251.914
24,50,8,271.921,64875,78.746
25,50,8,318.73,78735,94.834
26,50,8,200,133080,160.843
27,50,8,1001.34,71040,86.44
28,50,8,400,26415,25.928
1,50,9,1.82175e-15,11895,10.664
2,50,9,2.62024e-15,115515,99.609
3,50,9,5.67553e-09,545475,475.705
4,50,9,1.08978e-14,82320,74.181
5,50,9,1.19757e-10,245835,197.483
6,50,9,43.4473,19695,17.649
7,50,9,15.0078,113655,103.758
8,50,9,21.1717,545475,482.254
9,50,9,24.982,75540,86.658
10,50,9,2.9976e-15,19035,17.295
11,50,9,88.5512,18570,16.874
12,50,9,112.43,21270,19.82
13,50,9,263.195,25245,23.331
14,50,9,4779.36,213450,187.825
15,50,9,4151.15,255255,228.585
16,50,9,3.65205,545475,526.49
17,50,9,148.597,31680,28.463
18,50,9,129.251,42900,39.127
19,50,9,7.98504,47265,41.993
20,50,9,23.0606,545475,470.014
21,50,9,1122.19,26700,25.224
22,50,9,6463.8,223065,201.045
23,50,9,7469.4,205665,189.781
24,50,9,288.455,80775,97.101
25,50,9,302.1,74865,90.454
26,50,9,359.891,70635,86.424
27,50,9,893.927,68160,82.629
28,50,9,400,25695,25.238
1,50,10,1.30209e-15,11475,10.328
2,50,10,2.72087e-15,109860,94.782
3,50,10,212.67,545475,462.671
4,50,10,1.2953e-14,71880,64.497
5,50,10,4.93174e-10,242565,194.7
6,50,10,43.4473,21210,19.019
7,50,10,30.3805,113820,103.662
8,50,10,21.1944,545475,479.242
9,50,10,24.6685,66510,76.879
10,50,10,0.0615632,17085,15.473
11,50,10,89.5462,16125,14.525
12,50,10,104.471,19455,18.009
13,50,10,240.467,24180,22.334
14,50,10,6020.07,238020,210.187
15,50,10,5065.9,255825,227.14
16,50,10,0.0540555,545475,526.376
17,50,10,112.969,27450,24.664
18,50,10,138.456,57750,52.582
19,50,10,7.25676,35655,31.796
20,50,10,25,300,0.254
21,50,10,836.442,12270,11.566
22,50,10,7178.81,310845,278.355
23,50,10,8283.74,363930,324.653
24,50,10,262.458,65235,78.971
25,50,10,314.412,93165,111.986
26,50,10,200,155985,189.172
27,50,10,1094.22,64290,78.163
28,50,10,400,26145,25.686
1,50,11,1.71415e-15,11670,10.488
2,50,11,2.64872e-15,111285,96.158
3,50,11,86.7388,545475,464.283
4,50,11,2.04393e-14,72630,65.432
5,50,11,2.56958e-10,242760,194.629
6,50,11,43.4473,18150,16.273
7,50,11,33.2788,143685,130.436
8,50,11,21.1333,545475,482.613
9,50,11,28.7127,63360,73.202
10,50,11,0.0319987,18270,16.524
11,50,11,105.465,17115,15.417
12,50,11,106.237,19185,17.692
13,50,11,330.403,25080,23.218
14,50,11,6046.62,243240,213.783
15,50,11,7691.14,207675,186.597
16,50,11,2.9895,545475,525.108
17,50,11,177.774,29340,26.315
18,50,11,423.751,39360,35.87
19,50,11,7.11521,58545,51.507
20,50,11,25,300,0.253
21,50,11,836.442,12570,11.842
22,50,11,6760.1,262980,235.883
23,50,11,8060.35,217590,200.184
24,50,11,273.731,65370,79.39
25,50,11,299.781,74340,90.042
26,50,11,367.905,60060,73.794
27,50,11,984.953,57345,70.013
28,50,11,400,26445,25.944
1,50,12,1.69747e-15,11565,10.379
2,50,12,1.68642e-15,109680,94.869
3,50,12,1.13106e-07,545475,471.42
4,50,12,1.82457e-14,86430,78.027
5,50,12,3.26154e-10,251445,202.395
6,50,12,43.4473,21750,19.506
7,50,12,19.786,80775,74.519
8,50,12,21.0825,545475,486.566
9,50,12,28.9185,75420,86.665
10,50,12,0.00985728,18180,16.444
11,50,12,90.541,15150,13.719
12,50,12,99.4957,16860,15.612
13,50,12,206.384,25215,23.331
14,50,12,4368.64,38595,34.677
15,50,12,5665.57,545475,474.72
16,50,12,0.0789028,545475,528.719
17,50,12,153.789,34755,31.161
18,50,12,140.911,48870,44.616
19,50,12,4.62423,71460,62.413
20,50,12,25,300,0.253
21,50,12,836.442,12540,11.831
22,50,12,10085.8,229485,205.599
23,50,12,6741.44,228750,212.276
24,50,12,246.107,55935,67.901
25,50,12,327.051,70020,84.661
26,50,12,370.303,68250,83.494
27,50,12,887.09,61920,75.399
28,50,12,400,27165,26.641
1,50,13,1.53652e-15,12030,10.792
2,50,13,1.00184e-15,109380,94.597
3,50,13,1.53333e-07,545475,470.558
4,50,13,1.26734e-14,112965,101.76
5,50,13,4.58297e-10,244545,196.73
6,50,13,81.8346,59925,53.305
7,50,13,35.4304,533775,462.789
8,50,13,21.1453,545475,482.71
9,50,13,24.5483,64440,74.554
10,50,13,0.0392602,17760,16.102
11,50,13,128.349,15540,14.073
12,50,13,91.5361,18120,16.751
13,50,13,189.764,23100,21.37
14,50,13,4848.56,475770,419.69
15,50,13,6471.91,193800,173.858
16,50,13,3.11606,545475,525.486
17,50,13,150.943,35175,31.588
18,50,13,148.527,35265,32.192
19,50,13,6.45811,51810,45.89
20,50,13,25,300,0.253
21,50,13,836.442,13215,12.446
22,50,13,8812.47,306990,272.768
23,50,13,8644.41,240645,220.652
24,50,13,237.883,56100,68.133
25,50,13,308.396,84375,101.933
26,50,13,361.46,76305,93.092
27,50,13,1021.8,57750,70.276
28,50,13,400,26985,26.482
1,50,14,2.01828e-15,11715,10.516
2,50,14,1.62794e-15,114765,98.925
3,50,14,16.4232,359580,313.04
4,50,14,2.02258e-14,82035,74.236
5,50,14,1.693e-10,242685,194.639
6,50,14,88.1405,38115,33.97
7,50,14,10.6897,132225,120.832
8,50,14,21.0746,545475,484.724
9,50,14,30.0652,63390,73.152
10,50,14,0.0246371,16965,15.361
11,50,14,86.5613,15225,13.763
12,50,14,100.491,17715,16.384
13,50,14,192.823,25065,23.15
14,50,14,4069.58,179085,158.819
15,50,14,5115.22,297075,262.549
16,50,14,0.209548,545475,528.117
17,50,14,128.697,32820,29.461
18,50,14,154.912,41655,38.088
19,50,14,4.69736,52725,46.805
20,50,14,25,300,0.253
21,50,14,836.442,12855,12.099
22,50,14,8370.4,269580,240.335
23,50,14,8909.63,262425,241.693
24,50,14,273.862,60495,73.173
25,50,14,325.634,72750,88.278
26,50,14,200,136995,166.011
27,50,14,712.184,50595,61.996
28,50,14,400,26085,25.616
1,50,15,2.63938e-15,11730,10.557
2,50,15,1.71399e-15,112725,97.386
3,50,15,0.0516136,287790,252.043
4,50,15,2.88898e-14,77955,69.885
5,50,15,3.13455e-10,248775,199.989
6,50,15,43.4473,19425,17.475
7,50,15,30.3036,98820,90.994
8,50,15,21.0711,545475,480.67
9,50,15,27.701,60510,69.851
10,50,15,0.0344919,17970,16.252
11,50,15,93.526,15165,13.721
12,50,15,81.5865,16395,15.19
13,50,15,304.21,22935,21.207
14,50,15,4272.02,144705,128.716
15,50,15,6413.11,181530,162.724
16,50,15,0.0342039,104445,102.944
17,50,15,146.174,29070,26.077
18,50,15,161.031,45780,41.724
19,50,15,6.81265,102600,88.928
20,50,15,25,300,0.254
21,50,15,1122.19,376845,342.025
22,50,15,6073.55,354780,315.608
23,50,15,9757.85,545475,492.106
24,50,15,274.932,66120,80.158
25,50,15,303.411,76545,92.306
26,50,15,369.042,83310,101.984
27,50,15,854.842,54375,66.441
28,50,15,400,25695,25.196
1,50,16,1.15617e-15,11685,10.519
2,50,16,2.27627e-15,114570,98.871
3,50,16,1.27592e+06,74700,66.997
4,50,16,2.1093e-14,71250,64.077
5,50,16,1.51473e-10,260025,208.399
6,50,16,43.4473,14085,12.742
7,50,16,25.0369,545475,474.832
8,50,16,21.167,545475,484.25
9,50,16,28.7131,59025,68.347
10,50,16,0.0147724,18075,16.389
11,50,16,122.38,16080,14.529
12,50,16,120.39,17235,15.932
13,50,16,296.774,23100,21.369
14,50,16,6096.37,72555,65.002
15,50,16,5151.93,245925,219.656
16,50,16,2.95464,545475,523.711
17,50,16,134.858,32685,29.302
18,50,16,157.646,54750,49.922
19,50,16,5.46145,54615,48.308
20,50,16,25,300,0.254
21,50,16,1122.19,54045,50.892
22,50,16,5395.62,237735,212.931
23,50,16,5566.53,196455,182.541
24,50,16,237.556,56340,68.486
25,50,16,326.596,81075,97.987
26,50,16,338.918,61095,75.145
27,50,16,851.98,61800,75.138
28,50,16,400,25590,25.082
1,50,17,9.22562e-16,11580,10.405
2,50,17,3.09442e-15,115365,99.604
3,50,17,1.04122e-06,545475,470.868
4,50,17,9.86692e-15,107640,96.722
5,50,17,6.53121e-10,232095,187.017
6,50,17,49.1273,21900,19.645
7,50,17,16.9402,279465,248.202
8,50,17,21.1295,545475,481.091
9,50,17,13.6673,65610,75.661
10,50,17,0.0147724,18135,16.466
11,50,17,111.435,17175,15.53
12,50,17,98.5008,16200,14.989
13,50,17,270.043,21585,19.939
14,50,17,5484.16,195480,173.601
15,50,17,5010.38,180330,162.192
16,50,17,0.107823,545475,525.228
17,50,17,138.435,30120,27.08
18,50,17,146.949,43125,39.361
19,50,17,6.98974,47790,42.561
20,50,17,25,300,0.253
21,50,17,1122.19,110925,103.642
22,50,17,6368.28,201435,181.934
23,50,17,6082.7,315885,288.831
24,50,17,250.788,56400,68.565
25,50,17,316.999,82470,99.777
26,50,17,351.489,48675,60.051
27,50,17,978.328,55845,68.204
28,50,17,400,26310,25.883
1,50,18,1.07942e-15,11655,10.47
2,50,18,1.76295e-15,109785,94.639
3,50,18,3.79591,545475,468.472
4,50,18,6.68675e-15,84705,76.252
5,50,18,7.77027e-11,251160,201.549
6,50,18,43.4473,15150,13.641
7,50,18,31.7501,128340,117.344
8,50,18,21.1351,545475,479.008
9,50,18,28.362,61770,71.443
10,50,18,0.0295768,18000,16.299
11,50,18,132.329,15675,14.155
12,50,18,96.5108,17805,16.492
13,50,18,204.328,24570,22.658
14,50,18,5236.71,201315,179.507
15,50,18,4647.7,185100,166.168
16,50,18,3.6024,545475,525.016
17,50,18,138.867,32160,28.775
18,50,18,191.637,34380,31.401
19,50,18,7.39735,53400,47.006
20,50,18,25,300,0.253
21,50,18,1122.19,545475,489.047
22,50,18,7673.45,243945,219.379
23,50,18,9687.89,223410,205.678
24,50,18,254.417,60060,72.864
25,50,18,316.734,62100,75.172
26,50,18,360.054,63240,77.623
27,50,18,1005.97,91095,109.406
28,50,18,400,25950,25.486
1,50,19,9.86569e-16,11535,10.359
2,50,19,1.81394e-15,113250,97.599
3,50,19,17.1629,545475,463.128
4,50,19,2.73661e-14,109695,98.51
5,50,19,1.45631e-10,249645,200.23
6,50,19,43.4473,23790,21.285
7,50,19,42.4463,126120,114.862
8,50,19,21.0852,545475,481.598
9,50,19,26.7187,60285,69.662
10,50,19,0.0418388,17370,15.753
11,50,19,124.37,15285,13.82
12,50,19,102.481,16680,15.405
13,50,19,200.161,18870,17.452
14,50,19,5761.45,189885,168.869
15,50,19,6126.39,189960,170.094
16,50,19,0.0746381,545475,517.64
17,50,19,128.863,31035,27.894
18,50,19,152.635,31815,29.031
19,50,19,5.4974,48795,43.256
20,50,19,25,300,0.253
21,50,19,1122.19,177765,164.53
22,50,19,6282.35,185865,168.362
23,50,19,8977.85,465120,421.9
24,50,19,261.398,67560,81.358
25,50,19,300.853,86625,104.319
26,50,19,350.715,68190,83.206
27,50,19,890.902,64485,78.116
28,50,19,400,25920,25.453
1,50,20,2.132e-15,11595,10.413
2,50,20,1.84122e-15,109950,94.959
3,50,20,336.547,545475,463.888
4,50,20,1.87625e-14,149250,135.557
5,50,20,2.45302e-10,246255,197.127
6,50,20,49.1273,20145,18.062
7,50,20,6.93231,84765,77.877
8,50,20,21.1035,545475,484.218
9,50,20,33.6525,64815,74.739
10,50,20,0.0295522,17715,16.088
11,50,20,111.435,17115,15.483
12,50,20,118.4,16995,15.745
13,50,20,251.371,25200,23.274
14,50,20,5637.77,196560,174.576
15,50,20,5788.39,205065,182.636
16,50,20,0.0810175,545475,518.775
17,50,20,150.045,28125,25.184
18,50,20,127.794,40980,37.324
19,50,20,7.4659,56265,49.46
20,50,20,22.3728,545475,465.801
21,50,20,836.442,12465,11.761
22,50,20,9174.01,209295,187.238
23,50,20,10748,316995,283.77
24,50,20,269.83,62115,75.584
25,50,20,328.802,56310,68.379
26,50,20,357.188,59760,73.109
27,50,20,913.358,58215,70.731
28,50,20,400,25710,25.263
1,50,21,2.22352e-15,11535,10.361
2,50,21,2.11221e-15,110130,94.877
3,50,21,2.20886e-08,545475,470.669
4,50,21,1.24903e-14,129330,116.413
5,50,21,2.9396e-10,244035,196.183
6,50,21,43.4473,19455,17.412
7,50,21,42.5344,153660,139.202
8,50,21,21.0489,545475,483.363
9,50,21,31.7763,55365,64.253
10,50,21,0.00986467,18120,16.426
11,50,21,89.5462,16815,15.185
12,50,21,106.46,16500,15.267
13,50,21,149.77,18600,17.168
14,50,21,2251.79,327705,284.366
15,50,21,7228.12,206085,183.596
16,50,21,0.100576,545475,528.775
17,50,21,151.018,32400,29.047
18,50,21,150.439,42060,38.4
19,50,21,4.49035,43710,38.784
20,50,21,21.1394,545475,468.62
21,50,21,836.442,13425,12.628
22,50,21,11566.2,545475,475.992
23,50,21,9042.95,216780,198.638
24,50,21,254.97,73410,88.839
25,50,21,313.729,100095,120.224
26,50,21,200,129570,156.68
27,50,21,975.652,59475,72.693
28,50,21,400,26100,25.586
1,50,22,2.29976e-15,11955,10.737
2,50,22,3.00535e-15,109980,94.92
3,50,22,4.56908e-07,545475,465.008
4,50,22,1.69541e-14,120720,109.347
5,50,22,4.08745e-10,238185,191.346
6,50,22,43.4473,19275,17.274
7,50,22,15.7418,254445,226.401
8,50,22,21.0961,545475,483.612
9,50,22,22.7675,61470,71.121
10,50,22,1.77636e-15,18270,16.568
11,50,22,113.425,16380,14.825
12,50,22,118.4,15975,14.767
13,50,22,209.907,20460,18.928
14,50,22,5297.05,243330,212.278
15,50,22,5310.29,208035,184.428
16,50,22,3.03056,545475,527.928
17,50,22,156.392,33270,29.858
18,50,22,117.587,37635,34.383
19,50,22,7.88365,67845,59.483
20,50,22,22.8494,492480,424.562
21,50,22,836.442,13725,12.922
22,50,22,7428.82,239160,214.502
23,50,22,5881.63,424035,376.039
24,50,22,268.966,79440,95.688
25,50,22,309.275,77565,93.387
26,50,22,371.04,67695,82.775
27,50,22,1151.59,56310,68.864
28,50,22,400,25830,25.406
1,50,23,2.34244e-15,11535,10.372
2,50,23,1.60492e-15,111420,96.295
3,50,23,2.75774e-06,412215,358.158
4,50,23,1.07856e-14,78450,70.598
5,50,23,3.45755e-10,247965,199.136
6,50,23,43.4473,28530,25.559
7,50,23,25.2786,362115,313.962
8,50,23,21.1935,545475,484.233
9,50,23,31.4021,59280,68.497
10,50,23,0.0246371,17400,15.794
11,50,23,112.43,18615,16.727
12,50,23,103.476,17745,16.387
13,50,23,221.309,21855,20.188
14,50,23,4489.4,195555,173.597
15,50,23,5663.38,545475,470.857
16,50,23,0.215623,545475,528.969
17,50,23,148.822,35490,31.85
18,50,23,147.723,66525,60.525
19,50,23,4.25084,220575,187.523
20,50,23,20.7417,545475,474.476
21,50,23,1122.35,545475,488.814
22,50,23,11035.1,257715,228.628
23,50,23,7621.95,236715,217.926
24,50,23,257.163,60165,72.895
25,50,23,322.225,70845,85.638
26,50,23,365.649,61665,75.67
27,50,23,1006.04,59025,71.739
28,50,23,400,26340,25.892
1,50,24,1.30346e-15,11865,10.64
2,50,24,5.06238e-15,110145,95.283
3,50,24,1.3782e-12,400740,351.036
4,50,24,1.434e-14,124665,112.018
5,50,24,5.93653e-11,245040,196.609
6,50,24,43.4473,18000,16.132
7,50,24,35.5123,175485,159.304
8,50,24,21.1701,545475,481.83
9,50,24,28.2754,51915,60.348
10,50,24,2.55351e-15,17940,16.254
11,50,24,95.5159,16905,15.258
12,50,24,88.5512,16590,15.346
13,50,24,302.829,24165,22.305
14,50,24,4575.55,290685,255.894
15,50,24,5879,275400,246.851
16,50,24,3.19322,545475,526.474
17,50,24,141.385,30345,27.194
18,50,24,154.126,41340,37.679
19,50,24,5.39604,144195,124.901
20,50,24,25,300,0.254
21,50,24,1122.19,35220,33.226
22,50,24,10791.4,229980,207.086
23,50,24,5988.37,179640,167.384
24,50,24,272.475,64875,78.823
25,50,24,307.188,71010,86.064
26,50,24,380.4,74085,90.539
27,50,24,969.606,58440,71.239
28,50,24,400,21900,21.541
1,50,25,7.65544e-16,12105,10.892
2,50,25,3.24047e-15,113310,98.084
3,50,25,102.836,463185,395.035
4,50,25,3.4723e-14,88245,79.166
5,50,25,1.40835e-10,244275,196.133
6,50,25,43.4473,34605,30.81
7,50,25,32.2061,376815,332.025
8,50,25,21.0563,545475,482.588
9,50,25,25.2589,66585,76.929
10,50,25,0.0541549,17505,15.899
11,50,25,99.1771,21960,19.71
12,50,25,80.5916,17820,16.456
13,50,25,226.446,26460,24.487
14,50,25,3948.43,201375,179.443
15,50,25,6274.52,184905,166.198
16,50,25,0.0629664,545475,524.169
17,50,25,172.168,30120,27.032
18,50,25,100.113,35670,32.523
19,50,25,5.11779,49875,44.26
20,50,25,25,300,0.254
21,50,25,1122.19,134445,125.166
22,50,25,10803.9,343200,305.519
23,50,25,10305,260760,235.962
24,50,25,247.812,60900,74.113
25,50,25,317.568,74295,89.777
26,50,25,355.264,50325,62.17
27,50,25,1063.45,61515,74.731
28,50,25,400,23505,23
1,50,26,9.27494e-16,11700,10.5
2,50,26,1.87893e-15,110520,95.43
3,50,26,0.0194023,545475,465.633
4,50,26,1.39129e-14,79605,71.749
5,50,26,4.75643e-10,228075,183.814
6,50,26,43.4473,15165,13.625
7,50,26,20.2866,100560,92.099
8,50,26,21.1095,545475,480.423
9,50,26,25.1957,61650,71.386
10,50,26,0.0147724,17760,16.081
11,50,26,126.406,19680,17.696
12,50,26,138.299,16410,15.134
13,50,26,260.316,27105,24.992
14,50,26,5517.63,338280,294.459
15,50,26,4967.52,239400,217.401
16,50,26,3.32307,545475,523.661
17,50,26,143.754,42765,38.377
18,50,26,137.64,32895,30.008
19,50,26,6.45846,49905,44.242
20,50,26,25,300,0.254
21,50,26,836.442,12795,12.048
22,50,26,7640.11,170625,155.152
23,50,26,9354.18,313905,281.202
24,50,26,254.676,58545,71.098
25,50,26,308.01,77145,92.912
26,50,26,200,125640,151.665
27,50,26,837.579,68010,82.662
28,50,26,400,25350,24.86
1,50,27,9.22796e-16,11940,10.722
2,50,27,1.21396e-15,121260,104.733
3,50,27,0.992371,545475,466.038
4,50,27,2.14017e-14,74865,67.303
5,50,27,1.56319e-10,252135,202.619
6,50,27,43.4473,13020,11.745
7,50,27,27.4508,346275,306.302
8,50,27,21.1396,545475,483.076
9,50,27,28.5636,65760,75.676
10,50,27,0.0344575,17715,16.067
11,50,27,144.269,15855,14.314
12,50,27,133.324,18255,16.92
13,50,27,208.408,22605,20.835
14,50,27,5469.58,191145,170.48
15,50,27,6061.98,131940,118.633
16,50,27,0.0490962,545475,521.214
17,50,27,136.327,35520,31.774
18,50,27,137.774,74970,68.103
19,50,27,5.40328,42135,37.425
20,50,27,25,300,0.254
21,50,27,836.442,12225,11.513
22,50,27,9770.12,245730,217.381
23,50,27,8418.97,277320,250.256
24,50,27,272.97,69795,84.163
25,50,27,317.896,70935,85.837
26,50,27,381.185,68025,83.699
27,50,27,1131.16,55290,67.443
28,50,27,400,26310,25.852
1,50,28,1.59527e-15,11850,10.617
2,50,28,2.16132e-15,116595,100.425
3,50,28,71729.7,163125,144.59
4,50,28,2.00035e-14,104865,95.473
5,50,28,6.7444e-10,234855,188.91
6,50,28,43.4473,21570,19.327
7,50,28,25.8974,101640,93.129
8,50,28,21.1416,545475,481.755
9,50,28,29.7072,59550,69.022
10,50,28,0.00985728,18540,16.789
11,50,28,94.5209,16710,15.046
12,50,28,114.42,16755,15.491
13,50,28,224.216,21330,19.671
14,50,28,6101.84,217650,192.261
15,50,28,5501.67,211065,189.71
16,50,28,3.12641,545475,526.524
17,50,28,149.177,31890,28.578
18,50,28,131.074,51540,46.905
19,50,28,6.08651,52095,45.894
