Function,Dimension,Run,Error,Evals,Time
2,50,4,5.60102e+08,960,0.844
3,50,4,8.17247e+10,3675,3.34
4,50,4,128311,14310,13.093
5,50,4,2907.6,810,0.699
6,50,4,43.4473,36555,33.092
7,50,4,144.146,3510,3.238
8,50,4,21.2103,14685,13.644
9,50,4,73.6862,1050,1.21
10,50,4,3147.85,2385,2.142
11,50,4,478.624,6810,6.162
12,50,4,521.531,7125,6.591
13,50,4,498.857,8565,7.947
14,50,4,13947,15450,14.171
15,50,4,15571.1,14910,13.762
16,50,4,3.58598,14910,14.994
17,50,4,562.631,10410,9.392
18,50,4,591.427,5775,5.274
19,50,4,40.5276,17715,16.154
20,50,4,25,300,0.253
21,50,4,836.442,20610,19.593
22,50,4,16352,14775,13.85
23,50,4,15082.2,14610,13.997
24,50,4,393.112,4335,5.363
25,50,4,452.504,2865,3.53
26,50,4,481.585,1995,2.482
27,50,4,2363.2,2565,3.192
28,50,4,400,63270,62.609
1,50,5,2.55544e-14,18630,16.81
2,50,5,3.87693e+08,2520,2.247
3,50,5,7.30315e+10,4440,4.018
4,50,5,99873.1,4905,4.411
5,50,5,0.0167299,73350,65.956
6,50,5,43.4473,54480,48.98
7,50,5,121.007,4365,4.002
8,50,5,21.2192,16350,15.113
9,50,5,54.0834,5295,6.235
10,50,5,0.00739604,59370,53.735
11,50,5,442.614,4995,4.47
12,50,5,527.571,6420,5.903
13,50,5,517.363,5010,4.594
14,50,5,14495.3,17235,15.607
15,50,5,14955.5,17025,15.582
16,50,5,4.64553,17190,17.148
17,50,5,539.862,4965,4.427
18,50,5,621.209,6645,6.051
19,50,5,42.4594,11265,10.181
20,50,5,24.1205,3825,3.46
21,50,5,1122.19,29415,27.894
22,50,5,16088.6,16425,15.246
23,50,5,16623.8,16455,15.689
24,50,5,374.916,5550,6.811
25,50,5,446.414,5040,6.214
26,50,5,208.079,4935,6.181
27,50,5,1799.78,4620,5.726
28,50,5,400,47160,46.426
1,50,6,6.02573e-16,10140,9.07
2,50,6,3.35735e-14,159810,137.034
3,50,6,1.94747e+06,545475,471.674
4,50,6,1.05592e-13,99885,88.634
5,50,6,1.40953e-09,285270,232.409
6,50,6,4.8873e-14,95010,83.234
7,50,6,63.7024,545475,473.096
8,50,6,21.2598,72990,66.454
9,50,6,35.893,53775,62.186
10,50,6,0.0196777,16635,14.996
11,50,6,175.112,12105,10.903
12,50,6,235.804,13530,12.461
13,50,6,302.801,18510,17.045
14,50,6,5583.2,240915,209.577
15,50,6,8647.58,31470,28.598
16,50,6,0.081392,545475,509.927
17,50,6,139.633,25470,22.709
18,50,6,157.246,26970,24.498
19,50,6,8.47057,68895,59.605
20,50,6,25,300,0.252
21,50,6,836.442,11085,10.408
22,50,6,11534.9,219825,194.35
23,50,6,11305.2,298110,268.76
24,50,6,267.86,58620,70.424
25,50,6,331.256,57885,69.919
26,50,6,382.475,61815,75.736
27,50,6,1130.53,60360,73.114
28,50,6,400,22245,21.762
1,50,7,6.59472e-16,10230,9.174
2,50,7,2.04682e-15,116160,100.138
3,50,7,237442,545475,459.773
4,50,7,4.2117e-14,81345,71.914
5,50,7,5.99565e-10,252075,202.169
6,50,7,1.8029e-14,89730,78.999
7,50,7,57.5276,228255,199.981
8,50,7,21.1996,178830,157.674
9,50,7,33.5225,62535,73.564
10,50,7,0.0221857,15480,14.314
11,50,7,142.478,14280,13.173
12,50,7,114.42,14070,13.289
13,50,7,321.348,17115,16.179
14,50,7,5580.95,39870,36.873
15,50,7,6740.47,201735,180.952
16,50,7,0.103921,65925,66.306
17,50,7,141.633,22530,20.281
18,50,7,174.463,22995,20.976
19,50,7,8.46679,52965,46.349
20,50,7,23.9029,545475,455.748
21,50,7,836.442,11295,10.631
22,50,7,12055.6,258195,226.431
23,50,7,11416.2,324285,287.853
24,50,7,261.577,50085,60.632
25,50,7,324.995,65085,78.47
26,50,7,200,145170,175.759
27,50,7,1031.87,56835,69.384
28,50,7,400,22560,22.031
1,50,8,3.08866e-15,12480,11.199
2,50,8,2.63289e-12,299400,255.379
3,50,8,176365,144465,129.917
4,50,8,102553,37635,34.138
5,50,8,0.0028197,38865,34.581
6,50,8,43.4473,21810,19.525
7,50,8,87.2357,9405,8.651
8,50,8,21.2059,34290,31.604
9,50,8,28.2091,88950,103.503
10,50,8,0.0590236,24300,22.014
11,50,8,247.79,30225,27.175
12,50,8,504.331,6585,6.062
13,50,8,434.413,9240,8.501
14,50,8,14702.3,38070,34.495
15,50,8,5773.46,308235,277.675
16,50,8,3.96515,35280,35.305
17,50,8,502.815,7395,6.624
18,50,8,498.444,6315,5.741
19,50,8,33.7486,10320,9.282
20,50,8,25,300,0.252
21,50,8,836.442,13830,13.046
22,50,8,8154.49,340770,307.843
23,50,8,15638,36855,34.934
24,50,8,290.925,164490,195.63
25,50,8,294.554,66810,81.527
26,50,8,365.165,95625,117.425
27,50,8,679.379,118470,144.023
28,50,8,400,28590,28.072
1,50,9,7.67876e-15,15480,13.906
2,50,9,7.40912e+07,5370,4.83
3,50,9,3.1111e+09,12180,11.109
4,50,9,119646,4260,3.834
5,50,9,0.013624,43935,39.347
6,50,9,43.4473,32295,28.971
7,50,9,113.162,5235,4.8
8,50,9,21.2303,17295,15.923
9,50,9,36.3472,11100,13.101
10,50,9,0.029562,41505,37.658
11,50,9,487.801,5325,4.771
12,50,9,484.551,5235,4.798
13,50,9,503.279,5580,5.118
14,50,9,13642.2,19650,17.828
15,50,9,15034.6,18135,16.59
16,50,9,4.23644,17865,17.822
17,50,9,536.962,4755,4.237
18,50,9,556.533,5655,5.145
19,50,9,39.4203,8790,7.901
20,50,9,25,300,0.252
21,50,9,1122.19,25575,24.193
22,50,9,13806.6,21030,19.519
23,50,9,16472.8,20325,19.291
24,50,9,319.106,9570,11.77
25,50,9,370.881,11085,13.652
26,50,9,424.615,6795,8.491
27,50,9,1003.58,18090,22.52
28,50,9,400,37485,36.801
1,50,10,6.26097e-16,11055,9.929
2,50,10,3.11139e-15,112560,97.119
3,50,10,0.000165266,545475,469.693
4,50,10,1.35647e-14,76725,68.678
5,50,10,6.86852e-10,246585,198.624
6,50,10,43.4473,13830,12.411
7,50,10,27.0266,111045,101.246
8,50,10,21.1109,290520,256.174
9,50,10,28.2614,57630,66.999
10,50,10,0.0271008,16560,15.052
11,50,10,125.364,14175,12.802
12,50,10,113.425,15465,14.334
13,50,10,201.163,19725,18.206
14,50,10,6269.43,245880,215.234
15,50,10,6687.4,265860,233.036
16,50,10,0.0354211,156660,151.392
17,50,10,161.217,30015,26.897
18,50,10,165.589,30495,27.906
19,50,10,7.76254,54420,47.946
20,50,10,24.2132,545475,460.398
21,50,10,1122.35,208230,198.047
22,50,10,7706.36,238935,217.737
23,50,10,9652.29,397365,360.328
24,50,10,255.981,62265,75.302
25,50,10,319.106,74970,91.565
26,50,10,381.103,54540,67.684
27,50,10,1009.57,54015,66.185
28,50,10,400,24150,23.656
1,50,11,2.84819e-14,16650,14.923
2,50,11,1.54806e+08,4620,4.131
3,50,11,2.30773e+10,5760,5.209
4,50,11,95351.5,3900,3.489
5,50,11,0.0127706,42690,38.127
6,50,11,43.4473,34935,31.263
7,50,11,119.537,4905,4.485
8,50,11,21.188,16065,14.779
9,50,11,48.5788,5685,6.677
10,50,11,0.152267,45600,41.337
11,50,11,517.817,4545,4.057
12,50,11,495.009,6240,5.715
13,50,11,533.372,5475,5.005
14,50,11,14266.7,16290,14.782
15,50,11,13758.6,5010,4.53
16,50,11,4.24174,16425,16.312
17,50,11,552.034,4815,4.284
18,50,11,606.778,5130,4.643
19,50,11,41.2042,7185,6.451
20,50,11,25,300,0.252
21,50,11,1122.19,27600,26.076
22,50,11,16607.1,16395,15.144
23,50,11,16154.2,5160,4.844
24,50,11,383.221,6870,8.437
25,50,11,375.924,14370,17.684
26,50,11,400.677,6060,7.548
27,50,11,1264.88,11565,14.362
28,50,11,400,42165,41.328
1,50,12,1.62078e-15,11400,10.231
2,50,12,2.53174e-15,113445,98.229
3,50,12,140.284,545475,469.428
4,50,12,2.38405e-14,81435,74.875
5,50,12,8.06611e-10,234825,189.373
6,50,12,43.4473,14595,13.223
7,50,12,33.9866,115620,105.797
8,50,12,20.9908,511845,443.099
9,50,12,24.8224,67935,78.597
10,50,12,0.0320454,16650,15.093
11,50,12,116.41,14835,13.415
12,50,12,111.435,16950,15.684
13,50,12,216.955,21795,20.186
14,50,12,5187.12,49455,45.788
15,50,12,7336.09,247005,220.766
16,50,12,0.0189763,132510,130.242
17,50,12,185.501,28485,25.594
18,50,12,163.604,35790,32.703
19,50,12,6.3564,93240,81.168
20,50,12,22.0662,545475,464.131
21,50,12,200,24195,22.947
22,50,12,11028.4,233400,208.712
23,50,12,9078.67,264045,241.053
24,50,12,269.748,86445,103.429
25,50,12,325.345,84915,101.72
26,50,12,354.141,59295,73.217
27,50,12,1012.03,63825,77.828
28,50,12,400,24975,24.515
1,50,13,2.2647e-14,19620,17.727
2,50,13,5.17979e+08,1245,1.098
3,50,13,9.87344e+10,3345,3.027
4,50,13,86130.5,2835,2.532
5,50,13,2445,2280,2.012
6,50,13,43.4473,35910,32.34
7,50,13,132.451,4050,3.725
8,50,13,21.2746,12645,11.699
9,50,13,62.1935,2490,2.913
10,50,13,0.0418461,80685,73.399
11,50,13,458.251,6960,6.288
12,50,13,550.814,7260,6.706
13,50,13,544.046,7380,6.812
14,50,13,15090.4,12195,11.138
15,50,13,15939.1,12900,11.877
16,50,13,4.98385,12420,12.442
17,50,13,546.399,5760,5.154
18,50,13,553.312,10560,9.647
19,50,13,41.7831,11820,10.734
20,50,13,24.1567,1755,1.567
21,50,13,836.442,19890,18.882
22,50,13,15886.3,12120,11.323
23,50,13,15750.6,12420,11.853
24,50,13,406.08,4500,5.558
25,50,13,455.122,2790,3.43
26,50,13,470.99,2505,3.119
27,50,13,2293.45,2175,2.688
28,50,13,400,45690,45.071
1,50,14,8.15369e-15,14655,13.275
2,50,14,3.16385e+08,2325,2.083
3,50,14,9.82788e-13,228000,206.089
4,50,14,99122.6,29865,27.702
5,50,14,2790.4,2790,2.545
6,50,14,43.4473,21180,19.625
7,50,14,5.80145,113490,107.926
8,50,14,21.2092,27255,25.94
9,50,14,13.8275,107565,126.491
10,50,14,1.84297e-14,24315,22.763
11,50,14,393.983,31995,29.701
12,50,14,390.258,12960,12.308
13,50,14,446.958,62580,59.026
14,50,14,15220.7,29295,26.916
15,50,14,14726.1,27120,25.047
16,50,14,4.07036,25770,25.907
17,50,14,446.165,30900,27.951
18,50,14,434.509,44940,42.176
19,50,14,35.0809,115425,106.261
20,50,14,25,300,0.254
21,50,14,836.442,17385,16.509
22,50,14,15888.4,29430,27.551
23,50,14,16899.5,28695,27.477
24,50,14,250.213,130290,158.207
25,50,14,291.447,187485,225.309
26,50,14,241.559,2190,2.726
27,50,14,2215.75,4260,5.309
28,50,14,400,50115,49.949
1,50,15,1.17389e-14,15900,14.733
2,50,15,1.9552e+08,4710,4.351
3,50,15,1.25037e+10,7770,7.218
4,50,15,85190.3,4275,3.932
5,50,15,3528.7,1275,1.143
6,50,15,43.4473,22290,20.626
7,50,15,123.552,6420,6.067
8,50,15,21.2433,21705,20.186
9,50,15,46.5967,5190,6.125
10,50,15,0.0245904,31635,28.826
11,50,15,471.53,9255,8.333
12,50,15,483.851,7755,7.151
13,50,15,462.505,6375,5.871
14,50,15,14653.1,23220,21.211
15,50,15,15001.2,22590,20.755
16,50,15,3.8423,23955,24.013
17,50,15,525.438,5775,5.19
18,50,15,504.048,6270,5.725
19,50,15,40.2933,14625,13.263
20,50,15,25,300,0.254
21,50,15,1122.19,26910,25.623
22,50,15,15810.4,23100,21.655
23,50,15,15408.4,22110,21.163
24,50,15,359.652,9945,12.331
25,50,15,441.344,5670,7.006
26,50,15,234.199,2070,2.572
27,50,15,1895.63,5835,7.286
28,50,15,400,42630,42.095
1,50,16,1.00079e-13,25245,22.822
2,50,16,4.62806e+08,1485,1.308
3,50,16,4.05926e+10,3330,2.999
4,50,16,95462.1,2775,2.481
5,50,16,2473.16,4425,3.945
6,50,16,43.4473,37200,33.823
7,50,16,210.409,1230,1.105
8,50,16,21.2811,15525,14.325
9,50,16,63.8713,1995,2.32
10,50,16,1935.89,6015,5.435
11,50,16,487.291,5220,4.667
12,50,16,526.551,6060,5.562
13,50,16,518.2,4260,3.891
14,50,16,15049.8,14790,13.44
15,50,16,15002.6,13125,12.184
16,50,16,4.90873,13425,13.542
17,50,16,527.055,6345,5.687
18,50,16,601.217,5265,4.783
19,50,16,103.171,12810,11.581
20,50,16,24.4892,1875,1.675
21,50,16,836.442,27735,26.264
22,50,16,16253.9,15360,14.322
23,50,16,16455.4,14430,13.789
24,50,16,392.436,4140,5.104
25,50,16,463.916,2430,2.969
26,50,16,217.458,3330,4.161
27,50,16,2165.28,3210,3.977
28,50,16,400,71865,70.836
1,50,17,4.62889e-15,13845,12.472
2,50,17,2.27766e+08,6585,5.976
3,50,17,7.61392e-05,545475,473.104
4,50,17,122451,32970,30.153
5,50,17,3.52131e-12,284595,232.053
6,50,17,43.4473,25710,23.186
7,50,17,0.607135,140820,128.528
8,50,17,21.2106,32025,29.709
9,50,17,15.1618,97260,112.865
10,50,17,0.0147724,22935,20.979
11,50,17,427.588,41850,37.905
12,50,17,400.243,81750,76.156
13,50,17,410.547,14160,13.483
14,50,17,14805.6,37515,34.532
15,50,17,15282.9,33720,31.153
16,50,17,4.40606,35445,35.57
17,50,17,467.775,43155,39.033
18,50,17,478.779,39855,36.599
19,50,17,32.129,305610,278.484
20,50,17,24.438,5040,4.716
21,50,17,1122.19,41715,40.465
22,50,17,15139,34305,32.812
23,50,17,16283.8,34845,34.069
24,50,17,265.053,87165,106.294
25,50,17,284.519,101655,125.395
26,50,17,480.128,3780,4.749
27,50,17,840.045,84390,104.283
28,50,17,400,30525,30.056
1,50,18,5.87073e-16,10485,9.417
2,50,18,1.27038e-15,114420,99.009
3,50,18,50776.4,545475,461.033
4,50,18,7.88998e-14,86550,77.051
5,50,18,8.48493e-10,238065,193.198
6,50,18,43.4473,20610,18.446
7,50,18,46.1011,71460,65.535
8,50,18,21.2183,84750,77.218
9,50,18,28.9068,52350,60.683
10,50,18,0.0911056,16020,14.504
11,50,18,91.1728,14355,12.922
12,50,18,163.173,13830,12.812
13,50,18,285.285,17850,16.536
14,50,18,5433.71,32010,28.957
15,50,18,8281.95,39585,36.068
16,50,18,0.0826157,44250,44.043
17,50,18,153.766,22905,20.586
18,50,18,225.688,24645,22.456
19,50,18,4.92761,42345,37.581
20,50,18,23.0165,545475,458.862
21,50,18,1122.19,55620,52.493
22,50,18,12346.7,211185,188.338
23,50,18,8740.76,310380,274.359
24,50,18,273.003,57060,68.885
25,50,18,316.779,59940,72.458
26,50,18,369.426,52320,64.448
27,50,18,837.344,54420,66.743
28,50,18,400,23175,22.697
1,50,19,1.71549e-15,11430,10.294
2,50,19,1.22423e-14,136455,117.639
3,50,19,10711.8,171615,151.551
4,50,19,90351.6,75780,68.732
5,50,19,5.22292e-11,284700,231.225
6,50,19,43.4473,16800,15.094
7,50,19,17.992,545475,481.098
8,50,19,21.1631,75630,70.887
9,50,19,25.3501,68640,79.718
10,50,19,0.00739604,20760,18.858
11,50,19,147.254,17700,15.992
12,50,19,162.875,20130,18.627
13,50,19,252.308,30255,27.85
14,50,19,5463.04,253650,226.043
15,50,19,14054.6,68520,62.702
16,50,19,4.40929,78060,79.171
17,50,19,471.905,26685,24.487
18,50,19,477.578,15600,14.551
19,50,19,7.42885,65250,58.421
20,50,19,25,300,0.254
21,50,19,836.442,12990,12.256
22,50,19,8034.39,27765,25.617
23,50,19,15554.8,76530,72.494
24,50,19,258.861,98340,117.948
25,50,19,324.645,78915,95.234
26,50,19,365.815,67395,83.067
27,50,19,1159.46,73935,90.036
28,50,19,400,26010,25.502
1,50,20,5.08661e-15,13635,12.276
2,50,20,1.96731e+08,9435,8.587
3,50,20,10156.5,176010,158.36
4,50,20,110477,3510,3.142
5,50,20,8.54506e-12,307110,252.558
6,50,20,43.4473,20985,18.903
7,50,20,33.9318,17670,16.401
8,50,20,21.1366,29595,27.43
9,50,20,18.1887,99885,116.063
10,50,20,0.00739604,24375,22.179
11,50,20,453.746,11550,10.436
12,50,20,410.505,11190,10.372
13,50,20,452.146,10650,9.828
14,50,20,14818.9,31875,29.12
15,50,20,15433.6,28980,26.696
16,50,20,4.59745,30285,30.404
17,50,20,515.211,11295,10.168
18,50,20,520.022,7095,6.48
19,50,20,36.0708,17220,15.58
20,50,20,24.2908,3900,3.544
21,50,20,1122.19,26250,24.921
22,50,20,15375.3,31785,29.703
23,50,20,15474.3,28665,27.346
24,50,20,261.555,118995,145.01
25,50,20,299.98,121290,147.219
26,50,20,340.616,104235,128.163
27,50,20,812.595,115710,141.013
28,50,20,400,30060,29.665
1,50,21,6.1556e-16,10755,9.625
2,50,21,1.94507e-12,295020,250.174
3,50,21,2.11555e+06,545475,466.359
4,50,21,1.0285e-13,119040,104.576
5,50,21,7.54844e-11,337200,269.136
6,50,21,2.032e-13,159540,139.715
7,50,21,75.0515,545475,475.791
8,50,21,20.0544,363300,307.096
9,50,21,34.0917,83250,96.859
10,50,21,0.029562,20595,18.522
11,50,21,231.824,14415,12.948
12,50,21,180.087,15750,14.478
13,50,21,380.716,15435,14.177
14,50,21,5455.53,262725,226.812
15,50,21,8169.01,305370,264.888
16,50,21,0.118918,37425,37.178
17,50,21,169.113,29220,26.009
18,50,21,220.909,30615,27.682
19,50,21,9.45247,113670,98.407
20,50,21,25,300,0.253
21,50,21,1122.35,52965,49.615
22,50,21,9826.95,176520,155.07
23,50,21,11898.1,297795,270.48
24,50,21,291.368,97320,116.101
25,50,21,376.796,64695,77.775
26,50,21,411.541,52950,65.075
27,50,21,1334,63270,76.82
28,50,21,3476.4,430395,398.495
1,50,22,4.10353e-15,12510,11.206
2,50,22,1.37155e-12,291090,248.788
3,50,22,7.01388e+06,96225,86.564
4,50,22,77262.3,48900,44.176
5,50,22,1.9562e-11,312735,256.115
6,50,22,43.4473,34005,30.482
7,50,22,60.7595,25320,23.335
8,50,22,21.2643,43335,39.895
9,50,22,29.3343,88410,104.172
10,50,22,0.0393874,21210,19.694
11,50,22,130.339,18720,17.318
12,50,22,420.433,8040,7.576
13,50,22,272.58,31470,29.583
14,50,22,5600.34,280680,254.326
15,50,22,5592.64,309870,280.143
16,50,22,4.04269,39840,39.765
17,50,22,502.173,7335,6.571
18,50,22,505.725,10440,9.517
19,50,22,35.7374,18840,16.959
20,50,22,25,300,0.253
21,50,22,836.442,13515,12.753
22,50,22,6211.09,32190,29.554
23,50,22,10773.9,379020,353.455
24,50,22,270.302,112260,135.044
25,50,22,320.308,120240,144.541
26,50,22,373.63,100950,124.642
27,50,22,955.247,84135,103.349
28,50,22,400,28725,28.211
1,50,23,2.41247e-15,12495,11.243
2,50,23,1.09797e-14,118230,102.448
3,50,23,0.0652573,545475,475.908
4,50,23,110880,110400,99.39
5,50,23,7.89315e-11,251220,204.874
6,50,23,43.4473,15525,14
7,50,23,9.72899,545475,466.012
8,50,23,21.143,87075,80.1
9,50,23,32.7818,80535,93.239
10,50,23,0.0344919,18945,17.224
11,50,23,115.415,20520,18.566
12,50,23,131.334,20235,18.624
13,50,23,405.184,46515,42.908
14,50,23,14183.4,91425,83.475
15,50,23,14901.9,82605,75.481
16,50,23,3.86107,87375,87.211
17,50,23,142.124,64995,58.35
18,50,23,455.99,40740,37.184
19,50,23,8.74256,70590,61.919
20,50,23,25,300,0.253
21,50,23,836.442,13290,12.548
22,50,23,8404.39,279540,251.531
23,50,23,6813.92,265830,245.225
24,50,23,254.75,72645,87.961
25,50,23,309.87,84495,101.991
26,50,23,360.873,63975,79.284
27,50,23,768.514,68475,83.781
28,50,23,400,31965,31.303
1,50,24,77.1206,10575,9.449
2,50,24,4.53131e+08,945,0.825
3,50,24,1.22317e+11,1455,1.287
4,50,24,111876,4215,3.812
5,50,24,2176.02,1770,1.547
6,50,24,830.313,3435,3.059
7,50,24,167.509,2040,1.847
8,50,24,21.2092,8835,8.205
9,50,24,62.6912,1395,1.609
10,50,24,2440.42,1785,1.578
11,50,24,668.14,1590,1.395
12,50,24,643.537,1950,1.762
13,50,24,654.57,2160,1.954
14,50,24,13885.9,8190,7.465
15,50,24,15489.8,8655,7.993
16,50,24,4.74712,8775,8.802
17,50,24,780.743,4020,3.588
18,50,24,709.476,2640,2.377
19,50,24,12570.2,1545,1.359
20,50,24,25,300,0.253
21,50,24,2946.54,780,0.704
22,50,24,15608,8430,7.89
23,50,24,16753.5,8100,7.728
24,50,24,403.928,2325,2.839
25,50,24,448.799,4170,5.142
26,50,24,503.799,1695,2.094
27,50,24,2201.19,1665,2.036
28,50,24,3282.44,4320,4.19
1,50,25,7.33489e-15,14775,13.335
2,50,25,3.27228e+08,2745,2.452
3,50,25,6.78677e+10,4425,4.002
4,50,25,96331.7,20355,18.494
5,50,25,2307.59,4050,3.606
6,50,25,43.4473,26190,23.573
7,50,25,94.7039,6615,6.093
8,50,25,21.2483,20085,18.562
9,50,25,31.006,20130,23.796
10,50,25,2.25375e-14,29835,27.217
11,50,25,460.287,8040,7.244
12,50,25,507.635,8775,8.089
13,50,25,469.615,12810,11.851
14,50,25,14238.4,20895,19.04
15,50,25,15150.4,21690,19.931
16,50,25,4.6281,20295,20.355
17,50,25,546.11,4965,4.442
18,50,25,555.37,6555,5.973
19,50,25,37.1899,23940,21.687
20,50,25,24.1729,4665,4.23
21,50,25,836.442,15825,14.976
22,50,25,16279.7,19785,18.444
23,50,25,15610,20985,20.176
24,50,25,269.512,49500,61.885
25,50,25,294.797,60000,74.217
26,50,25,377.057,14475,18.166
27,50,25,2122.82,4980,6.198
28,50,25,400,34485,34.02
1,50,26,7.89523e-15,15510,14.037
2,50,26,4.57729e+08,1950,1.736
3,50,26,1.36202e+10,11220,10.232
4,50,26,103090,3570,3.214
5,50,26,1576.3,4740,4.238
6,50,26,43.4473,28770,25.95
7,50,26,139.544,7635,7.062
8,50,26,21.2263,20955,19.473
9,50,26,20.4809,33600,39.761
10,50,26,0.0271254,29085,26.557
11,50,26,449.757,13860,12.529
12,50,26,459.184,13785,12.801
13,50,26,506.92,5925,5.47
14,50,26,14973.4,22200,20.242
15,50,26,14696.9,19845,18.266
16,50,26,4.51739,20430,20.476
17,50,26,509.419,8835,8.13
18,50,26,510.557,8025,7.47
19,50,26,38.4425,21780,19.79
20,50,26,25,300,0.253
21,50,26,836.442,17670,16.733
22,50,26,15556.8,17640,16.453
23,50,26,16498.6,20010,19.128
24,50,26,409.833,12570,15.622
25,50,26,451.487,4680,5.785
26,50,26,463.038,2235,2.779
27,50,26,2366.01,4275,5.33
28,50,26,400,48570,47.825
1,50,27,2.55384e-15,12480,11.252
2,50,27,5.35462e-14,143100,123.939
3,50,27,0.0013986,545475,479.588
4,50,27,96594.4,7515,6.781
5,50,27,5.71412e-12,291405,237.769
6,50,27,43.4473,22185,19.919
7,50,27,10.8212,420915,372.295
8,50,27,21.1889,43170,39.849
9,50,27,25.0907,87600,101.145
10,50,27,0.066471,20850,18.933
11,50,27,444.566,6990,6.288
12,50,27,437.267,46125,42.632
13,50,27,379.522,7620,7.03
14,50,27,13066.9,7800,7.026
15,50,27,14132.8,44520,40.9
16,50,27,4.59372,47010,46.995
17,50,27,490.272,7905,7.095
18,50,27,463.292,26790,24.456
19,50,27,33.804,12375,11.203
20,50,27,25,300,0.253
21,50,27,836.442,13815,13.065
22,50,27,15616.5,45645,42.393
23,50,27,16056.6,46020,43.776
24,50,27,273.253,91425,110.539
25,50,27,294.171,103260,123.917
26,50,27,358.792,100770,123.005
27,50,27,899.823,87060,105.545
28,50,27,400,33780,33.147
1,50,28,2.60515e-14,16305,14.656
2,50,28,1.23005e+08,4920,4.418
3,50,28,9.01791e+09,8190,7.431
4,50,28,96868.3,4515,4.047
5,50,28,0.0166686,43665,39.103
6,50,28,43.4473,36225,32.469
7,50,28,115.38,4860,4.469
8,50,28,21.256,19665,18.177
9,50,28,62.2943,4200,4.922
10,50,28,0.0295473,35775,32.462
11,50,28,480.436,7305,6.548
12,50,28,498.76,6060,5.566
13,50,28,482.795,7260,6.679
14,50,28,15114.2,18225,16.586
15,50,28,15288.3,19035,17.392
16,50,28,4.58157,17610,17.586
17,50,28,513.441,5850,5.234
18,50,28,442.693,5670,5.152
19,50,28,38.8719,11130,10.023
20,50,28,24.1802,3675,3.32
21,50,28,836.442,17070,16.138
22,50,28,15337.9,17895,16.627
23,50,28,15125.9,19230,18.291
24,50,28,296.781,11610,14.247
25,50,28,368.382,12030,14.833
26,50,28,479.278,4395,5.467
27,50,28,1043.16,12990,16.164
