Function,Dimension,Run,Error,Evals,Time
14,50,12,4823.8,44190,39.677
15,50,12,6454.44,532620,461.013
16,50,12,3.14193,545475,524.817
17,50,12,139.026,35895,32.216
18,50,12,132.512,44670,40.673
19,50,12,6.39313,56040,49.47
20,50,12,21.9274,457785,391.132
21,50,12,836.442,12675,11.925
22,50,12,10505.4,194655,176.692
23,50,12,6173.08,211560,196.282
24,50,12,256.887,66990,80.62
25,50,12,319.032,65625,79.221
26,50,12,361.654,52320,64.596
27,50,12,827.084,67185,81.649
28,50,12,400,26295,25.766
1,50,13,1.40043e-15,11610,10.419
2,50,13,3.21076e-15,108330,93.594
3,50,13,0.000310935,545475,468.143
4,50,13,1.98878e-14,93360,84.284
5,50,13,1.11529e-10,251670,201.462
6,50,13,43.4473,19860,17.811
7,50,13,29.4623,360315,317.454
8,50,13,21.1776,545475,481.916
9,50,13,25.4741,60210,69.531
10,50,13,0.0320208,17850,16.162
11,50,13,97.5058,17325,15.618
12,50,13,80.5916,18090,16.712
13,50,13,244.355,25755,23.721
14,50,13,4825.37,545475,469.007
15,50,13,6743.04,183060,164.479
16,50,13,0.0716552,52140,51.528
17,50,13,145.827,36765,32.91
18,50,13,163.672,39435,35.954
19,50,13,6.9166,45090,40.228
20,50,13,25,300,0.253
21,50,13,1122.19,545475,488.093
22,50,13,8701.97,168570,152.542
23,50,13,6905.76,210255,194.119
24,50,13,259.39,65490,79.176
25,50,13,308.066,76650,91.567
26,50,13,362.587,63570,77.544
27,50,13,1116.06,72525,87.857
28,50,13,400,25860,25.323
1,50,14,1.61564e-15,11685,10.484
2,50,14,1.0795e-15,124440,107.416
3,50,14,0.00113371,545475,469.31
4,50,14,8.50459e-15,98235,88.448
5,50,14,2.03177e-10,258405,206.635
6,50,14,43.4473,17790,15.915
7,50,14,15.6911,309735,270.892
8,50,14,21.1059,545475,485.698
9,50,14,34.5774,60450,69.846
10,50,14,0.00985728,18795,17.002
11,50,14,135.313,16710,15.06
12,50,14,123.375,16815,15.528
13,50,14,174.161,21510,19.874
14,50,14,5386.94,202980,177.991
15,50,14,5478.01,289590,252.659
16,50,14,0.389723,545475,526.858
17,50,14,122.306,30000,26.942
18,50,14,148.156,48180,43.833
19,50,14,4.87333,85695,74.528
20,50,14,25,300,0.253
21,50,14,836.442,13245,12.511
22,50,14,7457.73,545475,479.891
23,50,14,5607.82,250845,229.784
24,50,14,269.228,78045,93.341
25,50,14,298.366,81300,97.723
26,50,14,355.877,67830,82.766
27,50,14,947.817,81810,98.61
28,50,14,400,26640,26.089
1,50,15,7.42876e-16,12150,10.886
2,50,15,2.46342e-15,119460,103.101
3,50,15,1.40295,545475,462.894
4,50,15,1.79437e-14,119625,107.949
5,50,15,3.6939e-10,230910,185.702
6,50,15,43.4473,21660,19.412
7,50,15,44.2119,124980,114.141
8,50,15,21.1698,545475,483.721
9,50,15,28.0939,65445,75.454
10,50,15,0.0246444,17865,16.186
11,50,15,106.097,17370,15.617
12,50,15,99.4957,16695,15.412
13,50,15,161.937,20160,18.592
14,50,15,3422.11,268935,234.572
15,50,15,5551.55,242145,217.087
16,50,15,3.41058,545475,525.385
17,50,15,110.594,29775,26.703
18,50,15,147.133,57360,52.2
19,50,15,5.89933,70995,62.072
20,50,15,25,300,0.252
21,50,15,836.442,13110,12.349
22,50,15,9649.49,244275,217.501
23,50,15,10137.2,267570,243.93
24,50,15,259.884,58635,70.952
25,50,15,321.646,78300,94.23
26,50,15,348.502,58740,72.154
27,50,15,910.881,60840,74.169
28,50,15,400,26445,25.932
1,50,16,2.24211e-15,11880,10.654
2,50,16,2.28098e-15,114210,98.624
3,50,16,0.170069,545475,468.69
4,50,16,1.3532e-14,111180,99.787
5,50,16,1.35384e-09,234255,188.258
6,50,16,43.4473,19605,17.541
7,50,16,29.5707,87570,80.355
8,50,16,21.1419,545475,480.28
9,50,16,23.6353,57975,67.043
10,50,16,0.0541525,18555,16.82
11,50,16,115.415,14235,12.879
12,50,16,114.42,19470,18.012
13,50,16,141.716,23220,21.378
14,50,16,3980.09,188640,166.869
15,50,16,5785.37,213825,191.538
16,50,16,0.0615984,545475,522.096
17,50,16,135.983,34395,30.802
18,50,16,147.832,40665,37.062
19,50,16,6.15247,83820,72.537
20,50,16,25,300,0.253
21,50,16,836.442,12885,12.154
22,50,16,7610.99,465480,410.746
23,50,16,10295.1,264315,241.962
24,50,16,235.462,63600,76.726
25,50,16,321.178,80895,97.222
26,50,16,371.231,66540,81.362
27,50,16,839.234,58575,71.339
28,50,16,400,34830,34.089
1,50,17,1.10733e-15,12060,10.81
2,50,17,2.71801e-15,109935,94.873
3,50,17,0.00215662,545475,470.929
4,50,17,1.57248e-14,90255,81.498
5,50,17,2.80935e-10,244185,195.856
6,50,17,43.4473,19095,17.113
7,50,17,21.9292,71910,66.412
8,50,17,21.1214,545475,483.768
9,50,17,26.6909,57585,66.528
10,50,17,0.0123161,18570,16.796
11,50,17,108.45,16830,15.226
12,50,17,81.5865,16545,15.297
13,50,17,276.045,20685,19.082
14,50,17,4519.8,209310,185.814
15,50,17,5598.46,162810,145.605
16,50,17,3.35965,545475,525.871
17,50,17,152.66,29460,26.375
18,50,17,403.557,37710,34.345
19,50,17,4.09271,216030,185.462
20,50,17,22.2691,545475,476.636
21,50,17,836.442,12885,12.109
22,50,17,6161.84,545475,477.11
23,50,17,6636.52,241935,222.312
24,50,17,274.395,54210,65.636
25,50,17,296.723,90810,108.343
26,50,17,362.826,57285,70.083
27,50,17,927.706,65115,78.785
28,50,17,400,37020,36.219
1,50,18,1.79051e-15,11850,10.611
2,50,18,1.44595e-15,113760,98.308
3,50,18,0.00632493,545475,468.384
4,50,18,1.97717e-14,70410,63.417
5,50,18,2.99373e-10,246285,198.095
6,50,18,43.4473,13860,12.496
7,50,18,26.4867,130080,118.277
8,50,18,21.1126,545475,482.938
9,50,18,29.2697,102345,116.653
10,50,18,0.00986467,17880,16.17
11,50,18,131.333,16320,14.694
12,50,18,89.5462,16875,15.622
13,50,18,219.348,23130,21.354
14,50,18,4655.53,201525,179.316
15,50,18,5513.63,290205,252.935
16,50,18,3.54137,545475,524.854
17,50,18,147.501,27990,25.169
18,50,18,144.151,67305,61.187
19,50,18,7.42106,76035,66.677
20,50,18,25,300,0.253
21,50,18,836.442,12855,12.107
22,50,18,7757.34,545475,480.691
23,50,18,10975.6,267270,242.289
24,50,18,262.111,67110,80.521
25,50,18,313.793,92865,111.071
26,50,18,349.322,74565,91.105
27,50,18,878.811,62070,75.286
28,50,18,400,26310,25.826
1,50,19,1.41664e-15,11940,10.924
2,50,19,3.06693e-15,110565,99.523
3,50,19,6.38075e-09,545475,476.009
4,50,19,1.64502e-14,75465,67.794
5,50,19,2.52672e-10,248280,198.816
6,50,19,3.98662,62640,55.653
7,50,19,22.8245,97650,89.606
8,50,19,21.1023,545475,485.993
9,50,19,29.336,58935,68.268
10,50,19,0.00739604,18600,16.857
11,50,19,63.6773,16695,15.092
12,50,19,98.5007,16770,15.493
13,50,19,242.225,25590,23.57
14,50,19,4135.38,32640,29.586
15,50,19,5666.5,207720,185.357
16,50,19,3.48592,545475,526.597
17,50,19,141.027,36195,32.86
18,50,19,145.274,42750,38.843
19,50,19,7.60916,54450,48.043
20,50,19,21.1136,465150,405.392
21,50,19,1122.19,160005,154.073
22,50,19,10782.4,182055,168.896
23,50,19,10016.3,537675,488.782
24,50,19,261.187,69615,83.63
25,50,19,301.166,74520,89.361
26,50,19,355.365,69540,85.162
27,50,19,891.406,54300,66.292
28,50,19,400,30135,29.537
1,50,20,6.89678e-16,11685,10.473
2,50,20,1.83751e-15,110205,95.21
3,50,20,35868.5,286485,247.298
4,50,20,1.29854e-14,89085,80.139
5,50,20,1.50646e-10,245025,196.054
6,50,20,43.4473,18450,16.485
7,50,20,33.2672,124110,113.131
8,50,20,21.0865,545475,482.437
9,50,20,30.7415,59430,68.825
10,50,20,0.012321,18255,16.508
11,50,20,133.324,18330,16.489
12,50,20,99.4957,15315,14.17
13,50,20,234.514,22080,20.405
14,50,20,5193.46,269940,236.819
15,50,20,7209.06,266055,235.668
16,50,20,0.0893727,545475,520.494
17,50,20,133.423,31380,28.097
18,50,20,142.581,34500,31.378
19,50,20,7.69901,58110,51.238
20,50,20,25,300,0.253
21,50,20,836.442,12765,12.009
22,50,20,10569.2,232350,205.999
23,50,20,7026.22,222150,204.631
24,50,20,267.728,68490,82.536
25,50,20,314.813,91770,109.818
26,50,20,363.356,62265,76.33
27,50,20,1265.67,61875,75.495
28,50,20,400,25410,24.905
1,50,21,1.77559e-15,11895,10.644
2,50,21,1.59405e-15,122970,106.295
3,50,21,0.305696,545475,467.797
4,50,21,3.51016e-14,154500,139.819
5,50,21,3.5727e-10,235065,188.984
6,50,21,43.4473,25560,22.858
7,50,21,11.0034,242790,214.997
8,50,21,21.1459,545475,484.166
9,50,21,30.1401,71685,82.344
10,50,21,0.0393751,19065,17.275
11,50,21,87.6024,18435,16.583
12,50,21,89.5461,17775,16.428
13,50,21,189.282,26190,24.128
14,50,21,4236.7,250485,218.993
15,50,21,5166.44,545475,472.884
16,50,21,0.107894,545475,526.213
17,50,21,150.651,31125,27.94
18,50,21,172.101,60540,55.013
19,50,21,4.93298,52110,46.028
20,50,21,25,300,0.252
21,50,21,836.442,12615,11.859
22,50,21,6261.81,262140,235.02
23,50,21,5311.33,226920,208.39
24,50,21,255.863,63150,76.211
25,50,21,321.265,79635,95.628
26,50,21,339.246,59295,72.927
27,50,21,1064.35,71475,86.69
28,50,21,400,26010,25.52
1,50,22,2.24536e-15,11595,10.391
2,50,22,2.85404e-15,112905,97.406
3,50,22,9.664,545475,466.411
4,50,22,1.75919e-14,79275,71.21
5,50,22,9.2435e-11,244665,196.387
6,50,22,43.4473,32445,28.967
7,50,22,21.0566,306600,267.474
8,50,22,21.1543,545475,482.446
9,50,22,33.7844,67140,77.365
10,50,22,0.0270934,18405,16.651
11,50,22,92.5239,18285,16.48
12,50,22,106.46,16575,15.315
13,50,22,309.102,24450,22.656
14,50,22,4447.1,200910,177.918
15,50,22,5352.61,200700,179.727
16,50,22,0.0241644,545475,517.136
17,50,22,118.491,29100,26.059
18,50,22,146.924,40845,37.318
19,50,22,5.13818,47265,41.89
20,50,22,22.471,545475,468.246
21,50,22,836.442,12780,12.027
22,50,22,7884.54,307050,274.027
23,50,22,7197.51,232845,213.113
24,50,22,279.728,65400,79.237
25,50,22,311.554,90915,109.037
26,50,22,372.661,59925,73.348
27,50,22,925.689,71535,86.34
28,50,22,400,28665,28.091
1,50,23,2.16521e-15,11535,10.33
2,50,23,2.11943e-15,109665,94.849
3,50,23,0.865358,545475,473.306
4,50,23,1.89161e-14,85665,77.268
5,50,23,2.37059e-10,242640,194.862
6,50,23,43.4473,14970,13.452
7,50,23,29.0937,62415,57.558
8,50,23,20.7149,545475,483.772
9,50,23,25.7179,75945,87.474
10,50,23,0.0492766,16605,15.045
11,50,23,128.549,18045,16.221
12,50,23,60.6924,19215,17.751
13,50,23,256.431,22485,20.731
14,50,23,5430.08,273795,239.79
15,50,23,5930.59,458535,403.597
16,50,23,0.164104,545475,520.704
17,50,23,151.724,40620,36.422
18,50,23,172.861,40125,36.604
19,50,23,6.10162,68685,60.353
20,50,23,21.3717,545475,474.153
21,50,23,836.442,12825,12.089
22,50,23,6661.52,227550,203.808
23,50,23,6253.8,217515,200.135
24,50,23,256.941,62820,75.556
25,50,23,316.023,70590,85.033
26,50,23,363.646,65385,80.127
27,50,23,782.131,67785,82.263
28,50,23,400,26490,25.988
1,50,24,1.50665e-15,11865,10.706
2,50,24,2.53527e-15,109230,94.684
3,50,24,0.0683011,545475,466.573
4,50,24,1.89069e-14,91260,82.098
5,50,24,5.63613e-12,260775,208.428
6,50,24,43.4473,17205,15.432
7,50,24,22.2106,352500,310.175
8,50,24,21.0604,545475,481.82
9,50,24,23.7928,88425,101.488
10,50,24,0.0147798,18270,16.599
11,50,24,108.087,19680,17.705
12,50,24,97.5057,17310,15.996
13,50,24,259.565,26250,24.257
14,50,24,5915.87,48570,43.849
15,50,24,5432.36,206235,183.924
16,50,24,0.298065,545475,529.068
17,50,24,144.965,29160,26.082
18,50,24,151.175,59880,54.459
19,50,24,4.2641,47205,41.85
20,50,24,25,300,0.254
21,50,24,1122.19,214005,197.687
22,50,24,7152.36,382320,339.704
23,50,24,10698.9,304095,276.72
24,50,24,265.073,64470,77.66
25,50,24,324.988,82620,99.258
26,50,24,373.054,60000,73.481
27,50,24,991.26,69465,84.455
28,50,24,400,33690,33.023
1,50,25,1.70291e-15,11865,10.631
2,50,25,1.77364e-15,115410,100.117
3,50,25,17.1546,545475,462.713
4,50,25,8.30745e-15,97770,88.133
5,50,25,6.93337e-10,232710,187.163
6,50,25,43.4473,17835,16.028
7,50,25,29.1067,344145,304.608
8,50,25,21.1207,545475,484.587
9,50,25,22.8275,68535,78.947
10,50,25,0.00985728,17985,16.243
11,50,25,89.5462,15900,14.361
12,50,25,167.152,18210,16.8
13,50,25,247.438,21720,19.999
14,50,25,5142.47,196620,174.296
15,50,25,5919.66,195885,175.319
16,50,25,0.144465,545475,525.499
17,50,25,158.602,31245,28.018
18,50,25,161.585,71565,65.041
19,50,25,4.37592,53775,47.459
20,50,25,21.1636,490650,423.412
21,50,25,836.442,13230,12.462
22,50,25,10081,248820,219.444
23,50,25,10448.8,358635,318.361
24,50,25,277.823,77895,93.338
25,50,25,305.934,94245,111.912
26,50,25,200,130290,157.455
27,50,25,810.467,55095,67.28
28,50,25,400,35760,34.994
1,50,26,1.07816e-15,12105,10.857
2,50,26,2.29017e-15,115500,99.674
3,50,26,1.68743e-07,545475,474.74
4,50,26,1.53861e-14,74130,66.722
5,50,26,5.14058e-10,220020,177.565
6,50,26,43.4473,16935,15.192
7,50,26,18.2662,118155,107.873
8,50,26,21.1121,545475,484.379
9,50,26,26.7143,61620,71.109
10,50,26,0.0369605,18210,16.493
11,50,26,124.369,15690,14.192
12,50,26,117.405,19020,17.588
13,50,26,170.146,22440,20.682
14,50,26,6043.06,141825,125.994
15,50,26,4864.9,292230,259.962
16,50,26,0.146614,545475,528.056
17,50,26,167.104,30555,27.371
18,50,26,210.068,40590,36.958
19,50,26,6.56599,58830,51.836
20,50,26,25,300,0.253
21,50,26,836.442,12885,12.15
22,50,26,6325.49,204840,185.845
23,50,26,10035.3,295290,265.42
24,50,26,256.934,64185,77.279
25,50,26,289.624,83895,100.754
26,50,26,367.03,51480,63.449
27,50,26,958.571,61680,75.226
28,50,26,400,26235,25.71
1,50,27,2.41846e-15,11865,10.667
2,50,27,2.04851e-15,108525,93.669
3,50,27,0.0418983,545475,464.656
4,50,27,8.40798e-15,75090,67.703
5,50,27,3.84688e-10,240180,192.992
6,50,27,43.4473,18405,16.518
7,50,27,32.1109,97035,89.172
8,50,27,21.09,545475,484.765
9,50,27,16.7235,52695,61.198
10,50,27,0.0221857,17190,15.569
11,50,27,94.5195,16995,15.318
12,50,27,84.5713,15885,14.697
13,50,27,260.186,22005,20.332
14,50,27,5644.11,32235,28.93
15,50,27,6197.52,249045,221.883
16,50,27,0.190728,545475,529.07
17,50,27,147.018,27270,24.5
18,50,27,153.167,58785,53.364
19,50,27,6.67273,63240,55.488
20,50,27,22.4494,441210,380.522
21,50,27,1122.19,99480,92.891
22,50,27,9760.63,38370,35.419
23,50,27,10001.1,79365,73.946
24,50,27,260.837,53805,65.31
25,50,27,339.302,64890,77.984
26,50,27,355.601,62115,76.154
27,50,27,824.46,59340,72.255
28,50,27,400,26670,26.156
1,50,28,2.04311e-15,11925,10.678
2,50,28,1.74984e-15,112935,97.574
3,50,28,3.1376,296955,260.763
4,50,28,3.61413e-14,78615,70.508
5,50,28,4.81468e-10,236910,190.15
6,50,28,43.4473,33630,29.999
7,50,28,15.5757,401670,350.421
8,50,28,21.1277,545475,484.186
9,50,28,31.2781,56190,64.829
10,50,28,0.027037,17385,15.762
11,50,28,92.5311,17655,15.872
12,50,28,110.44,17280,15.99
13,50,28,214.712,21750,20.009
14,50,28,4145.11,204540,180.781
15,50,28,5755.62,327075,287.49
16,50,28,0.0999213,545475,520.092
17,50,28,170.572,32895,29.417
18,50,28,157.03,50415,45.837
