Function,Dimension,Run,Error,Evals,Time
12,50,7,116.41,18090,16.596
13,50,7,264.317,24810,22.815
14,50,7,4717.53,201375,176.551
15,50,7,5450.5,279375,248.395
16,50,7,3.47286,485895,468.279
17,50,7,148.106,28410,25.314
18,50,7,184.679,71055,64.313
19,50,7,8.93993,68580,59.853
20,50,7,22.7615,545475,467.395
21,50,7,836.442,12780,11.979
22,50,7,9062.82,237270,210.999
23,50,7,10100.7,249255,225.937
24,50,7,282.448,76545,91.65
25,50,7,305.678,73410,88.067
26,50,7,351.289,54675,66.977
27,50,7,663.931,59310,71.93
28,50,7,400,26715,26.05
1,50,8,1.62164e-15,11610,10.383
2,50,8,4.17206e-15,110745,95.109
3,50,8,831.73,545475,461.169
4,50,8,1.14669e-14,96255,86.157
5,50,8,2.56274e-10,242595,194.165
6,50,8,43.4473,22770,20.274
7,50,8,53.524,545475,474.495
8,50,8,21.1442,442395,392.258
9,50,8,26.1333,57975,66.796
10,50,8,0.0246371,18420,16.658
11,50,8,131.334,20220,18.129
12,50,8,156.208,16530,15.24
13,50,8,293.68,25110,23.109
14,50,8,7305.79,52395,46.691
15,50,8,5327.36,201435,179.943
16,50,8,3.08039,517170,496.088
17,50,8,116.964,33510,29.963
18,50,8,150.545,43815,39.727
19,50,8,6.57303,98370,84.653
20,50,8,25,300,0.252
21,50,8,1122.19,91935,85.675
22,50,8,8235.58,269775,238.619
23,50,8,9527.92,233730,211.853
24,50,8,262.409,64200,77.068
25,50,8,301.421,73020,87.37
26,50,8,362.29,74070,89.947
27,50,8,596.501,63465,76.811
28,50,8,400,26115,25.494
1,50,9,1.18535e-15,11790,10.557
2,50,9,1.81436e-15,111840,96.351
3,50,9,134.45,545475,461.403
4,50,9,1.02182e-14,81465,72.74
5,50,9,1.19395e-09,229080,183.431
6,50,9,43.4473,17235,15.395
7,50,9,50.6745,347940,303.227
8,50,9,21.1917,264705,236.885
9,50,9,29.6477,55530,64.076
10,50,9,0.00986467,17565,15.834
11,50,9,63.6773,14640,13.209
12,50,9,95.5159,15915,14.663
13,50,9,271.845,20490,18.865
14,50,9,5136.42,77730,69.674
15,50,9,6623.06,85245,76.61
16,50,9,0.0693451,333330,316.976
17,50,9,143.444,34410,30.758
18,50,9,161.605,43785,39.714
19,50,9,4.32327,63840,55.423
20,50,9,25,300,0.252
21,50,9,836.442,13230,12.425
22,50,9,7990.16,219720,195.859
23,50,9,9274.29,333990,300.838
24,50,9,270.695,60225,72.363
25,50,9,312.371,66870,80.41
26,50,9,375.518,65820,80.188
27,50,9,936.228,58350,70.772
28,50,9,3385.83,289935,265.03
1,50,10,2.6608e-15,12180,10.915
2,50,10,6.61962e-15,114540,98.49
3,50,10,5.54941e-11,545475,471.578
4,50,10,105503,13170,11.835
5,50,10,1.98938e-10,261450,209.359
6,50,10,2.2032e-14,74970,66.217
7,50,10,14.5927,268350,234.868
8,50,10,21.1488,545475,484.406
9,50,10,26.6396,69420,79.943
10,50,10,0.0221414,20175,18.188
11,50,10,123.375,19050,17.17
12,50,10,120.39,20715,19
13,50,10,194.095,24825,22.833
14,50,10,4421.87,198630,175.711
15,50,10,5364.98,123915,110.884
16,50,10,3.35772,545475,524.603
17,50,10,137.951,33165,29.627
18,50,10,391.648,87765,79.242
19,50,10,5.80323,54900,48.244
20,50,10,21.5745,545475,477.664
21,50,10,1122.19,108660,101.204
22,50,10,4522.13,153675,141.877
23,50,10,10243.5,536250,481.858
24,50,10,267.291,68760,82.533
25,50,10,298.677,88170,105.628
26,50,10,374.204,69720,85.046
27,50,10,790.559,69420,84.176
28,50,10,400,27735,27.223
1,50,11,1.36991e-15,12045,10.794
2,50,11,2.20244e-15,116325,100.071
3,50,11,3.31893e-08,545475,472.665
4,50,11,115107,150900,135.408
5,50,11,2.69105e-11,272880,217.678
6,50,11,49.1273,19620,17.511
7,50,11,34.1798,210105,184.236
8,50,11,21.1924,146910,133.928
9,50,11,30.5732,81495,93.529
10,50,11,0.0245733,18855,16.992
11,50,11,117.405,16185,14.562
12,50,11,103.475,18720,17.275
13,50,11,275.161,25485,23.46
14,50,11,4225.11,31215,28.05
15,50,11,5672.7,282060,248.424
16,50,11,3.89974,185865,182.409
17,50,11,155.597,39180,34.967
18,50,11,441.912,42510,38.552
19,50,11,3.80681,49605,43.727
20,50,11,25,300,0.252
21,50,11,1122.19,67815,63.469
22,50,11,7989.61,271230,241.103
23,50,11,6668.45,545475,494.245
24,50,11,270.145,68325,82.15
25,50,11,305.481,94515,113.012
26,50,11,200,131670,158.812
27,50,11,1012.91,66900,81.197
28,50,11,400,25860,25.3
1,50,12,1.30669e-15,11235,10.031
2,50,12,1.74747e-15,110775,95.107
3,50,12,2.49034,545475,462.875
4,50,12,1.33496e-14,71220,63.596
5,50,12,1.33696e-09,216450,173.605
6,50,12,43.4473,17985,16.055
7,50,12,26.4979,84375,77.139
8,50,12,20.9466,545475,474.225
9,50,12,29.5389,57750,66.545
10,50,12,0.0985557,17250,15.562
11,50,12,76.6118,15105,13.602
12,50,12,88.5511,16230,14.929
13,50,12,334.741,22125,20.362
14,50,12,5494.52,241590,212.26
15,50,12,4594.72,234495,208.039
16,50,12,0.102614,153585,148.267
17,50,12,113.162,30075,26.934
18,50,12,139.512,34725,31.493
19,50,12,9.40485,56220,49.477
20,50,12,21.2308,545475,467.245
21,50,12,836.442,12210,11.45
22,50,12,11624.3,298800,260.065
23,50,12,6607.09,232140,211.12
24,50,12,276.184,65160,78.111
25,50,12,317.943,68325,81.918
26,50,12,200,141315,170.024
27,50,12,824.41,52800,64.471
28,50,12,400,24885,24.39
1,50,13,1.37108e-15,11460,10.259
2,50,13,1.07481e-15,109335,93.818
3,50,13,0.0227996,240375,210.919
4,50,13,7.47344e-15,71790,64.199
5,50,13,2.49129e-11,263280,209.24
6,50,13,43.4473,17340,15.467
7,50,13,24.5826,151395,137.16
8,50,13,21.1419,545475,471.742
9,50,13,23.6618,60825,69.828
10,50,13,0.0640269,16035,14.5
11,50,13,112.43,16050,14.386
12,50,13,87.5563,14910,13.749
13,50,13,290.477,22485,20.705
14,50,13,3872.59,233805,205.037
15,50,13,5445.34,185190,166.1
16,50,13,0.0752415,266340,255.591
17,50,13,155.552,37470,33.454
18,50,13,163.857,34365,31.235
19,50,13,6.91794,52020,45.656
20,50,13,25,300,0.252
21,50,13,1122.35,211470,194.019
22,50,13,8523.63,202515,182.938
23,50,13,6644.97,464295,418.137
24,50,13,277.667,59295,71.054
25,50,13,313.085,86160,102.434
26,50,13,366.067,60870,74.301
27,50,13,1017.59,55335,67.331
28,50,13,400,25815,25.231
1,50,14,3.48475e-15,12315,11.008
2,50,14,2.18584e-15,113970,98.065
3,50,14,21166.5,231645,201.66
4,50,14,104369,140910,126.435
5,50,14,1.22467e-10,257250,205.143
6,50,14,43.4473,18045,16.132
7,50,14,9.34353,121965,110.122
8,50,14,21.2309,143340,130.64
9,50,14,31.9022,73635,84.396
10,50,14,0.0417801,18030,16.314
11,50,14,101.532,21015,18.745
12,50,14,106.46,17385,16.027
13,50,14,197.098,22830,21.001
14,50,14,4929.96,217500,191.576
15,50,14,4455.47,67455,60.576
16,50,14,4.02106,121590,120.639
17,50,14,449.614,48765,43.473
18,50,14,136.13,67860,61.451
19,50,14,5.43807,49905,44.302
20,50,14,22.4411,175035,157.355
21,50,14,1122.35,50970,47.827
22,50,14,7177.37,236115,213.666
23,50,14,10711.5,236970,215.142
24,50,14,266.532,90375,107.684
25,50,14,298.392,93795,111.598
26,50,14,362.671,77865,94.593
27,50,14,946.814,68310,82.799
28,50,14,400,26910,26.332
1,50,15,1.23233e-15,11835,10.578
2,50,15,2.57948e-15,116745,100.059
3,50,15,10.0058,545475,459.73
4,50,15,1.04133e-14,72240,64.779
5,50,15,1.01834e-10,243660,194.317
6,50,15,43.4473,16905,15.122
7,50,15,26.7971,404910,350.024
8,50,15,21.1566,545475,478.294
9,50,15,29.4728,56490,65.196
10,50,15,0.0344551,19200,17.293
11,50,15,76.6117,15615,14.055
12,50,15,120.39,16530,15.274
13,50,15,150.439,19905,18.31
14,50,15,3994.08,48540,43.343
15,50,15,5743.58,108870,97.785
16,50,15,0.040111,545475,514.224
17,50,15,180.663,28065,25.173
18,50,15,213.263,37995,34.474
19,50,15,5.6398,52800,46.362
20,50,15,25,300,0.252
21,50,15,836.442,12750,11.978
22,50,15,9443.12,197760,177.185
23,50,15,10631.2,213840,196.293
24,50,15,263.513,95595,113.525
25,50,15,321.69,65085,78.368
26,50,15,365.36,59910,72.954
27,50,15,917.465,54840,66.723
28,50,15,400,26190,25.567
1,50,16,1.88191e-15,11805,10.587
2,50,16,2.857e-15,114765,98.91
3,50,16,0.232398,545475,465.462
4,50,16,1.48133e-14,89115,80.396
5,50,16,5.97937e-10,239745,191.996
6,50,16,43.4473,16110,14.435
7,50,16,19.0327,130335,117.504
8,50,16,21.1021,307455,275.898
9,50,16,22.5917,70740,81.181
10,50,16,0.0245904,18705,16.87
11,50,16,93.5245,16500,14.853
12,50,16,137.304,18585,17.132
13,50,16,160.96,21990,20.192
14,50,16,5478.62,117465,104.4
15,50,16,5415.67,228690,203.151
16,50,16,3.90315,357915,345.607
17,50,16,147.87,33990,30.368
18,50,16,417.136,41550,37.584
19,50,16,9.38293,43500,38.762
20,50,16,25,300,0.252
21,50,16,1122.19,55665,52.141
22,50,16,9255.93,275100,242.223
23,50,16,9024.03,348210,307.277
24,50,16,251.76,63915,76.569
25,50,16,309.147,89820,107.093
26,50,16,371.156,78075,95.175
27,50,16,872.019,60630,73.763
28,50,16,400,26715,26.114
1,50,17,1.91831e-15,12270,11.006
2,50,17,5.86475e-15,113670,97.837
3,50,17,82.7713,545475,461.828
4,50,17,104385,60750,54.92
5,50,17,5.13296e-10,223410,179.879
6,50,17,43.4473,18225,16.274
7,50,17,21.2033,201030,179.056
8,50,17,21.1071,205035,185.696
9,50,17,17.7441,60990,70.134
10,50,17,0.0123161,18345,16.571
11,50,17,63.6773,16800,15.144
12,50,17,109.445,18645,17.193
13,50,17,190.618,24510,22.557
14,50,17,5248.12,213900,189.979
15,50,17,5581.2,199275,177.867
16,50,17,3.44856,181935,179.328
17,50,17,178.687,39015,34.873
18,50,17,451.514,52560,47.676
19,50,17,5.33408,64710,57.041
20,50,17,22.3643,545475,480.849
21,50,17,836.442,12900,12.133
22,50,17,7009.28,78315,71.255
23,50,17,7889.48,407340,361.781
24,50,17,253.971,60045,72.514
25,50,17,319.302,63750,76.642
26,50,17,356.325,65790,80.264
27,50,17,908.867,82350,99.42
28,50,17,400,26160,25.601
1,50,18,2.12907e-15,11400,10.177
2,50,18,2.90232e-15,118665,101.927
3,50,18,18.0688,545475,462.597
4,50,18,1.40256e-14,71670,64.19
5,50,18,1.68692e-10,250245,199.799
6,50,18,43.4473,21045,18.76
7,50,18,27.3577,242175,211.149
8,50,18,21.1649,389985,347.16
9,50,18,24.1969,64320,73.797
10,50,18,0.0295842,17475,15.735
11,50,18,94.7206,18120,16.249
12,50,18,140.503,16500,15.179
13,50,18,306.545,24615,22.644
14,50,18,5269.86,180645,158.899
15,50,18,7071.54,182520,163.302
16,50,18,0.0619811,107730,105.673
17,50,18,126.309,28125,25.182
18,50,18,138.472,55470,50.344
19,50,18,7.64802,48300,42.513
20,50,18,23.0231,438915,372.248
21,50,18,1122.19,305340,280.092
22,50,18,11837,193485,173.612
23,50,18,8642.3,207465,189.005
24,50,18,258.049,69840,83.461
25,50,18,302.081,92295,110.149
26,50,18,348.896,56805,69.622
27,50,18,843.204,70395,85.103
28,50,18,400,26100,25.509
1,50,19,3.91226e-15,11835,10.633
2,50,19,2.15325e-15,114870,98.791
3,50,19,1.45934,216150,189.304
4,50,19,1.33302e-14,92190,82.815
5,50,19,1.81082e-10,242820,194.05
6,50,19,43.4473,21765,19.414
7,50,19,21.9503,154275,138.991
8,50,19,21.1048,545475,481.94
9,50,19,33.7239,57990,66.902
10,50,19,0.00739604,18975,17.134
11,50,19,115.461,19575,17.504
12,50,19,91.5361,17250,15.889
13,50,19,164.45,23550,21.626
14,50,19,4217.46,60405,54.301
15,50,19,4773.99,119325,108.529
16,50,19,3.18754,476070,459.968
17,50,19,138.462,34845,31.161
18,50,19,451.997,33630,30.606
19,50,19,9.50746,48375,42.911
20,50,19,22.0169,545475,473.877
21,50,19,1122.19,24990,23.542
22,50,19,6384.17,220980,200.303
23,50,19,7146.75,218355,201.311
24,50,19,290.247,65760,78.918
25,50,19,325.728,88740,106.043
26,50,19,359.198,59370,72.797
27,50,19,1027.89,80775,97.559
28,50,19,400,27120,26.543
1,50,20,9.94992e-16,11520,10.328
2,50,20,2.31779e-15,109500,93.862
3,50,20,0.000165524,545475,471.199
4,50,20,2.35052e-14,71835,63.847
5,50,20,6.49092e-10,242355,193.226
6,50,20,43.4473,21825,19.465
7,50,20,24.7766,545475,473.666
8,50,20,20.621,516600,437.506
9,50,20,25.7867,56730,65.229
10,50,20,0.0271254,16740,15.123
11,50,20,127.354,15810,14.179
12,50,20,59.6975,16770,15.458
13,50,20,280.381,23205,21.367
14,50,20,4378.07,59775,53.205
15,50,20,6855.72,60300,54.593
16,50,20,0.103175,545475,514.659
17,50,20,149.724,25530,22.796
18,50,20,150.064,29415,26.705
19,50,20,4.03727,139215,119.571
20,50,20,25,300,0.252
21,50,20,1122.19,124005,115.56
22,50,20,6980.49,172950,155.057
23,50,20,10283,236790,214.238
24,50,20,250.018,47940,57.876
25,50,20,301.803,78735,94.52
26,50,20,359.726,61245,74.758
27,50,20,909.631,56865,69.012
28,50,20,400,25095,24.49
1,50,21,1.36061e-15,11940,10.673
2,50,21,1.90255e-15,111420,95.875
3,50,21,21.0273,545475,457.824
4,50,21,1.77991e-14,72495,65.002
5,50,21,1.44912e-10,259050,206.811
6,50,21,43.4473,19455,17.355
7,50,21,27.199,545475,467.091
8,50,21,21.1357,240555,216.268
9,50,21,25.4965,57285,66.13
10,50,21,0.0418805,18180,16.425
11,50,21,97.5057,18045,16.22
12,50,21,124.37,15765,14.526
13,50,21,196.145,23055,21.178
14,50,21,5987.75,187545,167.008
15,50,21,5785.65,271065,241.929
16,50,21,3.40168,229425,225.062
17,50,21,150.994,40785,36.301
18,50,21,429.962,120135,107.787
19,50,21,5.59576,65355,56.91
20,50,21,22.0448,545475,477.804
21,50,21,1122.19,145275,134.388
22,50,21,9584.47,189060,171.115
23,50,21,10137.8,350745,308.001
24,50,21,255.1,76935,91.522
25,50,21,289.515,95565,113.923
26,50,21,359.786,75255,91.367
27,50,21,956.497,71850,86.64
28,50,21,400,26160,25.609
1,50,22,3.66975e-15,11535,10.331
2,50,22,2.17926e-15,111540,95.791
3,50,22,239720,139875,123.265
4,50,22,1.53867e-14,101715,91.129
5,50,22,5.71341e-10,237690,190.788
6,50,22,43.4473,17880,15.976
7,50,22,25.2305,317745,279.81
8,50,22,21.1643,545475,481.984
9,50,22,27.3426,69165,79.57
10,50,22,0.0123161,18045,16.304
11,50,22,114.42,15630,14.069
12,50,22,90.5411,19305,17.736
13,50,22,314.14,27900,25.673
14,50,22,5944.64,66195,59.262
15,50,22,5718.47,545475,471.504
16,50,22,0.0553741,77700,76.719
17,50,22,154.89,40185,35.909
18,50,22,177.963,45585,41.344
19,50,22,8.99218,42270,37.562
20,50,22,21.4239,400575,342.953
21,50,22,836.442,13170,12.373
22,50,22,6620.15,226770,204.378
23,50,22,9360.37,59505,55.805
24,50,22,266.905,68475,81.882
25,50,22,302.39,72945,87.717
26,50,22,351.041,61035,74.732
27,50,22,982.637,62445,75.713
28,50,22,400,22035,21.584
1,50,23,1.50077e-15,11835,10.605
2,50,23,3.19527e-15,115335,99.486
3,50,23,0.296344,545475,468.56
4,50,23,1.77131e-14,99735,89.599
5,50,23,4.32547e-11,260835,207.466
6,50,23,43.4473,24615,21.965
7,50,23,32.8728,146145,131.94
8,50,23,21.1275,303315,272.338
9,50,23,28.9542,65565,75.453
10,50,23,2.9976e-15,19110,17.287
11,50,23,144.269,15810,14.238
12,50,23,147.254,18735,17.244
13,50,23,297.944,27405,25.203
14,50,23,6219.22,221790,194.989
15,50,23,6431.95,275160,242.569
16,50,23,3.26339,328005,318.614
17,50,23,172.068,30420,27.182
18,50,23,165.269,114195,103.028
19,50,23,6.14309,68295,59.488
20,50,23,22.2156,545475,477.335
21,50,23,1122.19,26385,24.832
22,50,23,5270.29,223365,201.376
23,50,23,6628.5,223185,205.176
24,50,23,287.091,69195,82.757
25,50,23,298.395,80490,96.036
26,50,23,350.322,68745,83.878
27,50,23,987.82,115860,138.641
28,50,23,400,26010,25.406
1,50,24,1.21005e-15,11505,10.304
2,50,24,2.31322e-15,112005,96.456
3,50,24,0.00530856,545475,466.439
4,50,24,1.05652e-14,110670,99.221
5,50,24,6.74743e-10,233415,187.465
6,50,24,43.4473,24360,21.669
7,50,24,32.9795,111660,101.681
8,50,24,21.155,448155,397.769
9,50,24,24.4451,59025,68.204
10,50,24,0.00739604,18435,16.66
11,50,24,92.531,18300,16.475
12,50,24,96.5109,16680,15.351
13,50,24,235.831,24810,22.802
14,50,24,5731.93,117915,104.748
15,50,24,5614.91,114810,102.985
16,50,24,3.59544,330420,321.426
17,50,24,139.141,29805,26.631
18,50,24,178.061,67635,61.178
19,50,24,8.71207,44535,39.49
20,50,24,25,300,0.252
21,50,24,1122.19,66540,62.292
22,50,24,8952.88,238620,213.323
23,50,24,6839.55,104685,97.278
24,50,24,263.44,77940,93.005
25,50,24,315.498,72840,87.615
26,50,24,368.146,53295,65.31
27,50,24,944.466,60510,73.36
28,50,24,400,26475,25.876
1,50,25,9.0527e-16,11595,10.373
2,50,25,3.36247e-15,114585,98.515
3,50,25,383.358,545475,456.248
4,50,25,3.22336e-14,89085,79.599
5,50,25,6.56372e-10,243030,193.857
6,50,25,43.4473,17940,16.009
7,50,25,33.0735,90360,82.327
8,50,25,21.0679,392895,342.522
9,50,25,17.569,54015,62.16
10,50,25,0.0147798,18510,16.654
11,50,25,123.374,14775,13.316
12,50,25,110.44,16725,15.406
13,50,25,240.365,19425,17.874
14,50,25,4590.88,65640,58.912
15,50,25,5925.14,79440,71.47
16,50,25,0.0370134,52890,52.342
17,50,25,157.882,25695,22.921
18,50,25,164.479,39420,35.753
19,50,25,5.24561,54195,47.264
20,50,25,25,300,0.251
21,50,25,200,25500,24.076
22,50,25,11176,321330,277.88
23,50,25,10200.5,292590,261.096
24,50,25,273.35,60990,73.066
25,50,25,303.831,75840,90.677
26,50,25,347.251,59160,72.214
27,50,25,871.029,64395,77.598
28,50,25,400,25875,25.262
1,50,26,1.71137e-15,12225,10.903
2,50,26,2.51727e-15,111990,96.385
3,50,26,0.373079,545475,462.699
4,50,26,1.92788e-14,108570,97.507
5,50,26,7.00215e-10,230835,185.297
6,50,26,43.4473,18075,16.118
7,50,26,25.1895,437310,377.948
8,50,26,21.097,545475,477.49
9,50,26,20.9922,57720,66.416
10,50,26,0.0320134,18255,16.486
11,50,26,104.469,17250,15.443
12,50,26,77.6067,21765,20.049
13,50,26,241.19,27975,25.697
14,50,26,5559.7,235860,206.521
15,50,26,5433.4,251070,222.191
16,50,26,0.0973127,545475,525.953
17,50,26,118.91,32835,29.341
18,50,26,134.63,62715,56.895
19,50,26,5.43063,65565,57.527
20,50,26,22.8151,545475,468.763
21,50,26,836.442,12720,11.923
22,50,26,8414.07,206925,186.252
23,50,26,9335.06,187470,173.087
24,50,26,288.61,52170,62.985
25,50,26,304.85,68550,82.422
26,50,26,200,121665,146.657
27,50,26,849.958,64275,77.655
28,50,26,400,25965,25.371
1,50,27,5.959e-16,11190,10.007
2,50,27,1.24633e-15,113130,97.479
3,50,27,4.30505e-07,545475,464.103
4,50,27,1.29165e-14,75495,67.352
5,50,27,2.78375e-10,246840,196.806
6,50,27,43.4473,18735,16.699
7,50,27,23.5757,64785,59.703
8,50,27,20,223800,194.297
9,50,27,21.789,65625,75.489
10,50,27,0.0443026,16365,14.78
11,50,27,117.405,15090,13.528
12,50,27,98.5008,15255,14.038
13,50,27,268.297,21255,19.565
14,50,27,6114.12,50040,44.984
15,50,27,6033.74,247980,215.921
16,50,27,0.0623243,63180,62.288
17,50,27,164.203,28620,25.621
18,50,27,176.106,27240,24.72
19,50,27,6.10316,84645,72.768
20,50,27,22.7492,545475,458.704
21,50,27,836.442,12345,11.595
22,50,27,10737.9,274770,238.591
23,50,27,8598.17,229350,209.118
24,50,27,267.433,73560,87.694
25,50,27,323.418,54810,66.505
26,50,27,346.646,60300,73.578
27,50,27,959.582,54900,66.689
28,50,27,400,25515,24.957
1,50,28,2.5891e-15,11625,10.403
2,50,28,2.29053e-15,111210,95.743
3,50,28,1.32189,545475,468.846
4,50,28,2.50024e-14,73305,65.482
5,50,28,9.26847e-11,253305,201.651
6,50,28,43.4473,14220,12.776
7,50,28,52.9115,226650,197.339
8,50,28,21.1573,545475,480.921
9,50,28,27.5694,55665,64.441
10,50,28,0.0393677,18165,16.359
11,50,28,109.445,15945,14.3
12,50,28,66.6622,16335,15.078
13,50,28,294.194,25695,23.674
14,50,28,4578.13,232455,203.22
15,50,28,4615.05,230685,203.816
16,50,28,3.44036,481905,464.396
17,50,28,156.896,31935,28.525
18,50,28,184.414,63630,57.617
19,50,28,7.77149,53385,46.935
20,50,28,22.0101,545475,471.836
21,50,28,836.442,12255,11.509
